#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.47 -0.13  0.34733 -1.751 3.576  4.980  5.80  0.050 0.76 14.441 19.222 16.582 15.207 14.447 13.990  0.347 
 1   9.47 -0.13  0.24473 -2.041 3.558  5.045 10.50  0.127 0.84 19.787 25.131 22.244 20.788 19.909 19.385  0.245 
 1   9.47 -0.13  0.30650 -1.855 3.569  5.003 11.20  0.131 0.82 20.041 25.094 22.352 20.932 20.123 19.633  0.307 
 1   9.47 -0.11  0.27108 -1.962 3.562  5.026  5.30  0.045 0.00 14.974 19.987 17.234 15.835 15.014 14.526  0.271 
 1   9.47 -0.11  0.23977 -2.064 3.556  5.049  9.30  0.111 0.00 19.229 24.512 21.653 20.211 19.338 18.818  0.240 
 1   9.47 -0.11  0.16680 -2.448 3.518  5.125  9.50  0.135 0.00 20.391 26.602 23.419 21.858 20.694 20.009  0.167 
 1   9.47 -0.11  0.42546 -1.542 3.588  4.905 10.30  0.121 0.00 18.924 23.475 20.947 19.604 18.932 18.520  0.425 
 1   9.47 -0.11  0.39363 -1.623 3.582  4.930 10.80  0.109 0.00 19.627 24.268 21.709 20.354 19.642 19.208  0.394 
 1   9.47 -0.11  0.77049 -0.617 3.686  4.633 11.70  0.122 0.00 18.013 20.946 18.969 18.119 17.858 17.716  0.770 
 1   9.47 -0.09  2.75858 -3.373 3.901  8.220  3.50  0.027 0.99 15.967 16.979 16.030 16.005 16.094 16.225  0.726 
 1   9.47 -0.09  0.48570 -1.396 3.599  4.860  9.10  0.119 0.00 17.359 21.692 19.224 17.915 17.334 16.974  0.486 
 1   9.47 -0.09  0.16282 -2.479 3.513  5.128  9.90  0.104 0.87 20.306 26.760 23.497 21.918 20.657 19.920  0.163 
 1   9.47 -0.09  0.50799 -1.340 3.603  4.843 10.50  0.105 0.00 18.619 22.861 20.410 19.124 18.575 18.237  0.508 
 1   9.47 -0.09  0.30896 -1.856 3.567  4.999 11.20  0.106 0.87 19.987 25.020 22.289 20.883 20.061 19.566  0.309 
 1   9.47 -0.07  0.17010 -2.431 3.518  5.119  8.80  0.114 0.92 19.005 25.254 22.079 20.525 19.322 18.616  0.170 
 1   9.47 -0.07  0.52255 -1.306 3.606  4.830 10.60  0.109 0.00 18.634 22.863 20.410 19.131 18.591 18.258  0.523 
 1   9.47 -0.07  0.85804 -0.394 3.717  4.580 10.90  0.111 0.00 16.656 19.071 17.373 16.677 16.477 16.382  0.858 
 1   9.47 -0.05  0.33508 -1.796 3.570  4.983  9.90  0.118 0.00 19.159 24.079 21.418 20.032 19.226 18.738  0.335 
 1   9.47 -0.05  1.13560  0.274 3.792  4.332 12.30  0.120 0.00 16.386 17.922 16.762 16.373 16.288 16.283  1.136 
 1   9.47 -0.03  0.21592 -2.167 3.545  5.067  8.20  0.109 0.00 18.388 23.878 20.965 19.512 18.548 17.977  0.216 
 1   9.47 -0.03  0.20546 -2.207 3.543  5.075  9.10  0.093 0.00 19.386 24.901 21.979 20.525 19.546 18.968  0.205 
 1   9.47 -0.03  0.50488 -1.361 3.599  4.845  9.40  0.115 0.98 16.852 21.206 18.730 17.424 16.833 16.466  0.505 
 1   9.47 -0.03  0.33586 -1.797 3.569  4.981 11.00  0.115 0.00 20.262 25.201 22.536 21.152 20.335 19.840  0.336 
 1   9.47 -0.01  0.15920 -2.515 3.506  5.126  8.60  0.108 0.00 19.657 26.038 22.852 21.294 20.018 19.270  0.159 
 1   9.47  0.01  0.35760 -1.736 3.570  4.954 10.30  0.119 0.00 19.410 24.321 21.685 20.313 19.487 18.986  0.358 
 1   9.47  0.01  0.43869 -1.529 3.584  4.891 10.70  0.111 0.84 18.741 23.457 20.896 19.552 18.786 18.319  0.439 
 1   9.47  0.01  0.30644 -1.871 3.561  4.987 11.00  0.140 0.95 19.745 24.923 22.165 20.755 19.872 19.340  0.306 
 1   9.47  0.01  0.97947 -0.111 3.751  4.489 11.80  0.119 0.00 16.848 18.814 17.389 16.832 16.685 16.633  0.979 
 1   9.47  0.03  0.24169 -2.076 3.548  5.035  7.50  0.096 0.99 16.721 22.128 19.255 17.822 16.868 16.303  0.242 
 1   9.47  0.03  0.37720 -1.685 3.572  4.935  9.20  0.090 0.74 17.713 22.652 20.002 18.634 17.786 17.278  0.377 
 1   9.47  0.03  1.06075  0.085 3.770  4.406  9.60  0.113 0.00 14.158 15.895 14.605 14.128 14.014 13.987  1.061 
 1   9.47  0.03  0.86908 -0.399 3.711  4.568  9.80  0.125 0.94 14.971 17.677 15.809 15.031 14.802 14.686  0.869 
 1   9.47  0.03  0.70497 -0.845 3.649  4.674 11.80  0.134 0.00 18.682 22.363 20.029 18.943 18.584 18.373  0.705 
 1   9.47  0.05  0.29819 -1.899 3.558  4.990  9.70  0.113 0.00 19.219 24.405 21.637 20.233 19.337 18.802  0.298 
 1   9.47  0.05  0.30930 -1.869 3.560  4.984 10.10  0.126 0.00 19.543 24.703 21.953 20.551 19.664 19.132  0.309 
 1   9.47  0.05  0.24655 -2.060 3.548  5.028 10.20  0.136 0.89 19.491 25.006 22.106 20.654 19.676 19.093  0.247 
 1   9.47  0.05  0.49088 -1.406 3.593  4.853 11.90  0.129 0.00 20.186 24.684 22.184 20.872 20.206 19.797  0.491 
 1   9.47  0.07  0.47988 -1.435 3.590  4.860  9.20  0.093 0.00 17.558 22.058 19.564 18.262 17.567 17.146  0.480 
 1   9.47  0.07  0.22281 -2.153 3.542  5.052  9.90  0.103 0.98 19.315 24.859 21.948 20.497 19.495 18.901  0.223 
 1   9.47  0.07  0.57979 -1.183 3.613  4.781 10.40  0.123 0.00 18.126 22.344 19.874 18.621 18.097 17.773  0.580 
 1   9.47  0.07  0.28272 -1.950 3.554  5.001 10.90  0.129 0.00 20.545 25.852 23.033 21.611 20.689 20.139  0.283 
 1   9.47  0.07  0.38583 -1.666 3.572  4.925 11.40  0.089 0.00 20.334 25.159 22.573 21.230 20.395 19.895  0.386 
 1   9.47  0.07  0.53890 -1.286 3.603  4.814 12.30  0.139 0.00 20.285 24.640 22.159 20.870 20.286 19.922  0.539 
 1   9.47  0.09  0.24789 -2.061 3.546  5.024 11.10  0.108 0.86 20.422 25.938 23.037 21.590 20.599 20.011  0.248 
 1   9.47  0.09  0.74161 -0.756 3.659  4.648 12.10  0.122 0.00 18.761 22.271 19.994 18.966 18.636 18.447  0.742 
 1   9.47  0.11  0.09447 -3.179 3.431  5.262  6.70  0.074 0.00 19.418 28.768 24.277 22.503 20.393 19.186  0.094 
 1   9.47  0.13  1.10735  0.167 3.774  4.355 10.70  0.108 0.89 14.597 16.438 15.068 14.557 14.434 14.402  1.107 
 1   9.47  0.13  0.45344 -1.506 3.582  4.876 11.30  0.120 0.00 19.835 24.524 22.004 20.689 19.899 19.423  0.453 
 1   9.47  0.13  1.37231  0.644 3.780  3.997 14.40  0.111 0.00 17.561 19.255 17.959 17.518 17.420 17.407  1.372 
 1   9.47  0.15  0.16696 -2.479 3.506  5.109  9.20  0.111 0.00 20.168 26.552 23.378 21.822 20.538 19.783  0.167 
 1   9.47  0.17  1.01616 -0.061 3.749  4.450  9.20  0.106 0.94 13.531 15.661 14.104 13.498 13.343 13.286  1.016 
 1   9.47  0.17  0.28345 -1.963 3.549  4.996  9.80  0.133 0.00 19.477 24.903 22.033 20.594 19.643 19.077  0.283 
 1   9.47  0.17  0.27963 -1.974 3.549  4.999 10.60  0.134 0.00 20.306 25.748 22.873 21.434 20.476 19.906  0.280 
 1   9.47  0.19  1.40943  0.674 3.772  3.945 10.60  0.100 0.93 13.104 14.835 13.503 13.045 12.946 12.932  1.409 
 1   9.47  0.19  1.65434  1.908 3.634  2.189 10.70  0.132 0.90 10.700 15.026 12.190 11.034 10.649 10.403  1.497 
 1   9.47  0.21  0.30653 -1.898 3.553  4.980 10.40  0.122 0.00 19.916 25.246 22.418 20.997 20.063 19.508  0.307 
 1   9.47  0.23  0.78248 -0.668 3.668  4.618 10.00  0.107 0.00 16.439 19.840 17.577 16.587 16.283 16.113  0.782 
 1   9.47  0.27  0.36197 -1.745 3.563  4.941 10.00  0.110 0.00 19.133 24.204 21.525 20.163 19.253 18.714  0.362 
 1   9.47  0.29  0.31952 -1.863 3.555  4.972  9.60  0.105 0.00 19.027 24.272 21.486 20.085 19.159 18.610  0.320 
 1   9.47  0.29  0.64554 -1.030 3.625  4.725 12.20  0.105 0.00 19.545 23.674 21.172 19.965 19.489 19.198  0.646 
 1   9.47  0.37  0.27210 -2.002 3.546  5.003  9.90  0.125 0.84 19.094 24.652 21.746 20.293 19.289 18.691  0.272 
 1   9.49 -0.51  0.42371 -1.465 3.612  4.925  8.30  0.100 0.81 16.210 20.231 17.871 16.604 16.116 15.823  0.424 
 1   9.49 -0.47  0.19166 -2.208 3.561  5.119  9.40  0.129 0.00 19.690 24.945 21.997 20.488 19.743 19.297  0.192 
 1   9.49 -0.47  1.09737  0.374 3.821  4.334  9.70  0.122 0.77 13.314 14.698 13.668 13.359 13.290 13.293  1.097 
 1   9.49 -0.45  0.21012 -2.111 3.570  5.099  8.30  0.102 0.78 17.919 23.090 20.224 18.732 17.972 17.512  0.210 
 1   9.49 -0.43  0.70335 -0.696 3.685  4.667  7.70  0.088 0.00 14.209 16.972 15.110 14.301 14.041 13.902  0.703 
 1   9.49 -0.43  0.24958 -1.964 3.578  5.058 10.70  0.142 0.00 20.381 25.138 22.474 21.040 20.385 19.983  0.250 
 1   9.49 -0.41  0.59187 -1.036 3.643  4.763 12.30  0.140 0.00 19.659 23.266 21.032 19.950 19.573 19.349  0.592 
 1   9.49 -0.39  1.08002  0.330 3.810  4.325 10.10  0.116 0.00 14.044 15.396 14.375 14.072 14.010 14.020  1.080 
 1   9.49 -0.39  0.88154 -0.195 3.757  4.551 12.10  0.125 0.88 16.905 18.831 17.493 16.935 16.769 16.700  0.882 
 1   9.49 -0.37  0.17560 -2.349 3.538  5.131  9.30  0.107 0.00 19.942 25.755 22.573 21.014 20.090 19.548  0.176 
 1   9.49 -0.37  0.46732 -1.388 3.610  4.881 10.70  0.118 0.00 18.940 23.021 20.631 19.367 18.871 18.570  0.467 
 1   9.49 -0.33  0.86846 -0.260 3.746  4.564  9.00  0.120 0.91 13.889 15.941 14.510 13.914 13.738 13.661  0.868 
 1   9.49 -0.31  0.44765 -1.451 3.602  4.895  8.80  0.110 0.76 16.743 21.034 18.577 17.258 16.694 16.348  0.448 
 1   9.49 -0.31  0.32857 -1.768 3.583  5.002  9.10  0.111 0.86 17.686 22.346 19.738 18.343 17.678 17.271  0.329 
 1   9.49 -0.29  0.14588 -2.582 3.507  5.160  8.20  0.099 0.00 19.426 26.032 22.581 20.944 19.735 19.043  0.146 
 1   9.49 -0.29  0.40692 -1.555 3.594  4.924  9.00  0.113 0.74 17.201 21.667 19.146 17.792 17.175 16.796  0.407 
 1   9.49 -0.27  0.39563 -1.588 3.591  4.934 10.00  0.106 0.00 18.740 23.159 20.656 19.314 18.706 18.334  0.396 
 1   9.49 -0.27  0.50298 -1.314 3.612  4.848 10.10  0.103 0.00 18.154 22.221 19.822 18.573 18.082 17.784  0.503 
 1   9.49 -0.27  1.02940  0.115 3.788  4.433 12.20  0.111 0.00 16.682 18.173 17.070 16.682 16.590 16.579  1.029 
 1   9.49 -0.25  0.84059 -0.366 3.728  4.588  9.60  0.102 0.88 14.836 17.182 15.560 14.872 14.665 14.564  0.841 
 1   9.49 -0.25  0.38407 -1.625 3.588  4.947 10.90  0.096 0.00 19.732 24.200 21.678 20.330 19.701 19.318  0.384 
 1   9.49 -0.23  0.65253 -0.911 3.651  4.715  9.90  0.113 0.78 16.578 20.216 17.953 16.864 16.478 16.247  0.653 
 1   9.49 -0.23  0.96250 -0.072 3.764  4.495 10.40  0.129 0.00 15.350 17.098 15.848 15.359 15.228 15.186  0.962 
 1   9.49 -0.23  1.18472  0.476 3.817  4.252 10.50  0.119 0.00 14.080 15.435 14.380 14.099 14.052 14.073  1.185 
 1   9.49 -0.23  0.74485 -0.645 3.686  4.646 10.80  0.105 0.82 16.808 19.852 17.854 16.957 16.663 16.496  0.745 
 1   9.49 -0.23  0.87730 -0.280 3.738  4.561 11.60  0.101 0.00 17.071 19.091 17.651 17.067 16.901 16.834  0.877 
 1   9.49 -0.21  0.38000 -1.644 3.586  4.950  8.30  0.099 0.00 17.179 21.718 19.175 17.820 17.163 16.762  0.380 
 1   9.49 -0.21  0.18232 -2.324 3.536  5.114  8.50  0.109 0.00 19.079 24.856 21.764 20.240 19.257 18.679  0.182 
 1   9.49 -0.21  0.15090 -2.549 3.508  5.144  9.60  0.125 0.87 20.184 26.924 23.479 21.841 20.557 19.817  0.151 
 1   9.49 -0.21  0.34612 -1.740 3.580  4.985 11.30  0.131 0.00 20.420 25.111 22.515 21.131 20.438 20.013  0.346 
 1   9.49 -0.19  0.93508 -0.152 3.752  4.517  9.60  0.132 0.00 14.750 16.643 15.298 14.759 14.611 14.556  0.935 
 1   9.49 -0.19  0.21271 -2.152 3.554  5.080  9.90  0.125 0.00 20.050 25.428 22.500 21.028 20.165 19.650  0.213 
 1   9.49 -0.19  0.72729 -0.709 3.675  4.656 11.80  0.123 0.00 18.342 21.431 19.383 18.483 18.199 18.039  0.727 
 1   9.49 -0.17  0.89424 -0.259 3.739  4.549 11.80  0.121 0.00 17.218 19.291 17.823 17.228 17.060 16.990  0.894 
 1   9.49 -0.17  1.12010  0.288 3.800  4.345 15.20  0.110 0.00 19.249 20.676 19.589 19.243 19.171 19.175  1.120 
 1   9.49 -0.15  0.84954 -0.383 3.722  4.584  9.50  0.123 0.00 15.227 17.550 15.924 15.255 15.060 14.969  0.850 
 1   9.49 -0.15  0.43759 -1.504 3.592  4.897  9.70  0.101 0.00 18.230 22.651 20.156 18.830 18.206 17.823  0.438 
 1   9.49 -0.15  0.20259 -2.197 3.549  5.085 10.30  0.100 0.00 20.563 26.012 23.053 21.583 20.684 20.152  0.203 
 1   9.49 -0.13  0.37825 -1.663 3.581  4.948  8.60  0.103 0.00 17.527 22.178 19.610 18.249 17.537 17.104  0.378 
 1   9.49 -0.13  1.86948  2.382 3.621  1.642 10.00  0.114 0.77  8.814 13.341 10.404  9.217  8.803  8.534  1.435 
 1   9.49 -0.13  0.24479 -2.041 3.558  5.045 10.50  0.118 0.00 20.372 25.610 22.770 21.329 20.474 19.963  0.245 
 1   9.49 -0.13  0.36982 -1.687 3.580  4.957 10.70  0.127 1.00 18.939 23.655 21.068 19.694 18.970 18.526  0.370 
 1   9.49 -0.13  0.46891 -1.429 3.597  4.873 10.90  0.093 0.00 19.242 23.547 21.086 19.781 19.198 18.841  0.469 
 1   9.49 -0.13  0.34927 -1.745 3.576  4.979 11.00  0.124 0.00 20.134 24.901 22.293 20.911 20.169 19.716  0.349 
 1   9.49 -0.11  0.34184 -1.768 3.574  4.982  9.60  0.112 0.00 18.790 23.589 20.969 19.587 18.827 18.364  0.342 
 1   9.49 -0.11  0.19628 -2.240 3.543  5.089 10.10  0.119 0.00 20.470 26.061 23.079 21.596 20.636 20.068  0.196 
 1   9.49 -0.11  0.48921 -1.382 3.600  4.858 10.20  0.139 0.72 18.027 22.476 19.977 18.648 18.029 17.643  0.489 
 1   9.49 -0.11  0.35522 -1.732 3.576  4.972 10.30  0.111 0.00 19.400 24.153 21.553 20.179 19.431 18.974  0.355 
 1   9.49 -0.11  1.33632  0.693 3.790  3.979 11.50  0.114 0.72 14.379 15.961 14.764 14.365 14.273 14.260  1.336 
 1   9.49 -0.09  0.32607 -1.812 3.570  4.990  7.40  0.092 0.00 16.699 21.561 18.907 17.523 16.740 16.266  0.326 
 1   9.49 -0.09  0.27857 -1.942 3.562  5.019  9.40  0.105 0.88 18.401 23.571 20.773 19.350 18.495 17.983  0.279 
 1   9.49 -0.09  0.67096 -0.903 3.647  4.703 10.50  0.132 0.80 17.140 20.936 18.600 17.470 17.063 16.816  0.671 
 1   9.49 -0.09  0.60821 -1.076 3.628  4.758 10.80  0.118 0.73 17.911 21.983 19.560 18.342 17.858 17.559  0.608 
 1   9.49 -0.09  0.39610 -1.619 3.581  4.926 10.90  0.130 0.00 19.717 24.409 21.841 20.480 19.752 19.307  0.396 
 1   9.49 -0.09  0.24110 -2.062 3.555  5.047 11.00  0.133 0.84 20.337 25.754 22.853 21.395 20.482 19.938  0.241 
 1   9.49 -0.09  0.29323 -1.899 3.565  5.008 11.60  0.124 0.94 20.425 25.518 22.764 21.348 20.516 20.014  0.293 
 1   9.49 -0.09  0.78089 -0.594 3.689  4.626 11.90  0.106 0.00 18.156 21.027 19.072 18.240 17.987 17.852  0.781 
 1   9.49 -0.07  0.28659 -1.922 3.562  5.012  7.60  0.114 0.00 17.175 22.272 19.518 18.107 17.264 16.758  0.287 
 1   9.49 -0.07  0.15924 -2.507 3.509  5.130  8.70  0.096 0.00 19.737 26.080 22.866 21.303 20.066 19.343  0.159 
 1   9.49 -0.07  0.49704 -1.372 3.600  4.851 10.20  0.116 0.93 17.747 22.118 19.640 18.329 17.729 17.357  0.497 
 1   9.49 -0.07  0.29316 -1.902 3.563  5.007 10.80  0.111 0.00 20.326 25.387 22.649 21.242 20.409 19.907  0.293 
 1   9.49 -0.07  0.77590 -0.615 3.685  4.629 11.40  0.118 1.00 16.967 19.944 17.937 17.074 16.810 16.666  0.776 
 1   9.49 -0.05  0.15062 -2.570 3.501  5.136  6.00  0.069 0.00 17.195 23.697 20.435 18.861 17.555 16.795  0.151 
 1   9.49 -0.05  0.35198 -1.751 3.572  4.971  7.90  0.084 1.00 16.299 21.100 18.485 17.119 16.334 15.859  0.352 
 1   9.49 -0.05  0.28869 -1.919 3.561  5.009  8.10  0.107 0.00 17.668 22.770 20.017 18.610 17.759 17.247  0.289 
 1   9.49 -0.05  0.47758 -1.422 3.595  4.864 10.70  0.097 0.00 19.025 23.410 20.929 19.620 19.002 18.622  0.478 
 1   9.49 -0.05  0.60183 -1.104 3.624  4.765 11.00  0.111 0.00 18.531 22.548 20.118 18.909 18.462 18.191  0.602 
 1   9.49 -0.03  0.17617 -2.394 3.522  5.110  9.00  0.128 0.00 19.754 25.786 22.710 21.189 20.040 19.361  0.176 
 1   9.49 -0.01  0.24771 -2.050 3.552  5.034 10.40  0.122 0.00 20.296 25.664 22.805 21.371 20.442 19.889  0.248 
 1   9.49  0.01  0.15278 -2.562 3.500  5.131  8.90  0.110 0.91 19.450 26.131 22.844 21.255 19.882 19.077  0.153 
 1   9.49  0.01  0.25383 -2.029 3.552  5.024 10.00  0.111 0.00 19.841 25.183 22.337 20.911 19.981 19.428  0.254 
 1   9.49  0.01  0.86912 -0.391 3.713  4.567 11.70  0.114 0.88 16.988 19.697 17.839 17.052 16.818 16.697  0.869 
 1   9.49  0.03  0.68607 -0.893 3.644  4.688  8.60  0.111 0.00 15.603 19.340 16.985 15.877 15.501 15.279  0.686 
 1   9.49  0.03  0.71785 -0.808 3.654  4.664  9.60  0.110 0.88 15.888 19.586 17.253 16.157 15.784 15.563  0.718 
 1   9.49  0.03  0.20799 -2.204 3.540  5.068 10.20  0.101 0.75 20.075 25.852 22.879 21.401 20.316 19.669  0.208 
 1   9.49  0.03  0.26980 -1.983 3.554  5.012 10.60  0.105 1.00 19.576 24.861 22.041 20.623 19.705 19.159  0.270 
 1   9.49  0.05  0.16751 -2.464 3.511  5.114  8.30  0.108 0.00 19.229 25.487 22.351 20.810 19.568 18.837  0.168 
 1   9.49  0.05  0.70970 -0.834 3.650  4.670  9.70  0.115 0.00 16.556 20.202 17.873 16.796 16.443 16.237  0.710 
 1   9.49  0.05  0.96830 -0.145 3.745  4.494 11.70  0.143 0.00 16.832 18.938 17.435 16.839 16.679 16.616  0.968 
 1   9.49  0.05  0.49341 -1.400 3.593  4.851 12.00  0.106 0.00 20.269 24.720 22.231 20.928 20.272 19.869  0.493 
 1   9.49  0.07  0.84185 -0.480 3.698  4.580 10.70  0.099 0.00 16.669 19.443 17.510 16.711 16.479 16.362  0.842 
 1   9.49  0.07  0.41964 -1.580 3.578  4.900 10.80  0.111 0.74 19.069 23.934 21.332 19.979 19.147 18.646  0.420 
 1   9.49  0.07  0.36635 -1.719 3.569  4.943 10.90  0.135 0.71 19.529 24.628 21.925 20.534 19.651 19.120  0.366 
 1   9.49  0.07  0.77773 -0.653 3.673  4.620 11.10  0.104 0.77 17.190 20.578 18.378 17.387 17.056 16.862  0.778 
 1   9.49  0.11  0.37301 -1.705 3.569  4.935  8.80  0.126 0.00 17.833 22.799 20.162 18.799 17.934 17.416  0.373 
 1   9.49  0.11  0.47721 -1.445 3.588  4.860 10.60  0.105 0.76 18.531 23.216 20.674 19.354 18.582 18.116  0.477 
 1   9.49  0.13  0.68215 -0.920 3.639  4.692  6.70  0.085 0.75 13.437 17.392 14.977 13.815 13.357 13.077  0.682 
 1   9.49  0.13  0.27761 -1.974 3.550  5.002  9.50  0.118 0.00 19.205 24.593 21.732 20.300 19.358 18.797  0.278 
 1   9.49  0.13  0.17817 -2.398 3.516  5.096  9.60  0.118 0.00 20.366 26.499 23.410 21.884 20.682 19.973  0.178 
 1   9.49  0.13  0.49240 -1.409 3.591  4.848 10.70  0.125 0.72 18.588 23.272 20.731 19.411 18.649 18.187  0.492 
 1   9.49  0.13  0.31427 -1.867 3.557  4.978 10.90  0.101 0.00 20.338 25.526 22.759 21.361 20.455 19.916  0.314 
 1   9.49  0.13  0.53016 -1.314 3.599  4.818 11.70  0.115 0.00 19.755 24.144 21.668 20.385 19.759 19.374  0.530 
 1   9.49  0.15  0.28424 -1.957 3.550  4.996 10.60  0.119 0.00 20.262 25.642 22.785 21.355 20.414 19.854  0.284 
 1   9.49  0.17  0.27494 -1.988 3.548  5.002 10.00  0.119 0.74 19.258 24.796 21.895 20.445 19.446 18.852  0.275 
 1   9.49  0.19  0.34264 -1.798 3.560  4.958  8.30  0.104 0.00 17.565 22.696 19.968 18.585 17.681 17.144  0.343 
 1   9.49  0.19  0.51453 -1.359 3.593  4.828  9.30  0.121 0.87 16.901 21.506 19.008 17.715 16.958 16.501  0.515 
 1   9.49  0.19  0.17780 -2.408 3.513  5.093  9.40  0.099 0.00 20.189 26.366 23.262 21.734 20.510 19.790  0.178 
 1   9.49  0.19  0.45364 -1.511 3.580  4.873  9.50  0.139 0.00 18.047 22.811 20.290 18.976 18.142 17.643  0.454 
 1   9.49  0.19  0.27663 -1.986 3.547  5.000 10.20  0.141 0.71 19.485 25.085 22.170 20.710 19.696 19.091  0.277 
 1   9.49  0.19  0.37625 -1.706 3.566  4.930 10.90  0.124 0.00 19.935 24.962 22.306 20.944 20.051 19.520  0.376 
 1   9.49  0.19  0.64701 -1.021 3.627  4.723 11.40  0.113 0.71 18.410 22.618 20.134 18.915 18.383 18.051  0.647 
 1   9.49  0.21  0.11275 -2.927 3.459  5.199  7.20  0.083 0.00 19.288 27.264 23.432 21.743 19.977 18.967  0.113 
 1   9.49  0.21  0.50151 -1.391 3.590  4.835  9.00  0.098 0.78 16.780 21.441 18.924 17.627 16.838 16.365  0.502 
 1   9.49  0.21  0.89451 -0.372 3.709  4.545 10.60  0.135 0.00 16.301 19.015 17.115 16.340 16.124 16.018  0.895 
 1   9.49  0.21  0.95433 -0.217 3.730  4.499 12.90  0.112 0.86 17.816 20.362 18.570 17.834 17.630 17.533  0.954 
 1   9.49  0.23  0.33518 -1.819 3.558  4.962 10.70  0.137 0.00 20.019 25.242 22.482 21.083 20.163 19.615  0.335 
 1   9.49  0.27  0.48362 -1.434 3.586  4.848 11.70  0.129 0.93 19.401 24.113 21.617 20.327 19.494 18.998  0.484 
 1   9.49  0.29  0.17397 -2.435 3.509  5.097  9.30  0.111 0.00 20.158 26.442 23.304 21.761 20.507 19.769  0.174 
 1   9.49  0.31  0.51201 -1.365 3.592  4.828  9.60  0.109 0.00 17.781 22.318 19.845 18.583 17.835 17.387  0.512 
 1   9.49  0.33  0.22178 -2.172 3.535  5.043  9.80  0.103 0.00 20.001 25.664 22.725 21.261 20.211 19.589  0.222 
 1   9.49  0.33  0.35900 -1.753 3.563  4.944 11.20  0.141 0.00 20.353 25.486 22.795 21.425 20.500 19.951  0.359 
 1   9.49  0.35  0.40886 -1.615 3.572  4.897  8.60  0.092 0.00 17.408 22.276 19.740 18.443 17.517 16.978  0.409 
 1   9.51 -0.51  0.35196 -1.649 3.603  4.989 12.00  0.108 0.98 20.158 24.268 21.884 20.582 20.071 19.763  0.352 
 1   9.51 -0.47  0.45794 -1.389 3.615  4.895  8.90  0.109 0.00 17.144 21.104 18.755 17.522 17.056 16.777  0.458 
 1   9.51 -0.47  0.91424 -0.089 3.771  4.520 14.40  0.117 0.00 19.394 20.970 19.852 19.412 19.290 19.255  0.914 
 1   9.51 -0.43  0.34100 -1.706 3.594  4.998  8.80  0.111 0.00 17.834 22.151 19.679 18.336 17.774 17.432  0.341 
 1   9.51 -0.43  0.26006 -1.932 3.580  5.051 10.20  0.108 0.00 19.799 24.453 21.824 20.412 19.775 19.386  0.260 
 1   9.51 -0.41  0.29414 -1.834 3.585  5.025 11.30  0.128 0.00 20.656 25.229 22.649 21.255 20.635 20.256  0.294 
 1   9.51 -0.39  0.99293  0.106 3.789  4.431 10.80  0.117 0.00 15.306 16.770 15.703 15.324 15.230 15.217  0.993 
 1   9.51 -0.39  0.53697 -1.191 3.628  4.815 12.90  0.090 0.00 20.647 24.438 22.125 20.962 20.543 20.295  0.537 
 1   9.51 -0.37  0.20233 -2.161 3.562  5.099  8.90  0.121 0.00 19.073 24.264 21.375 19.894 19.130 18.672  0.202 
 1   9.51 -0.37  0.92166 -0.089 3.769  4.515 10.40  0.115 0.84 15.029 16.811 15.558 15.047 14.900 14.845  0.922 
 1   9.51 -0.37  0.51403 -1.260 3.621  4.837 11.10  0.104 0.00 19.021 22.943 20.590 19.383 18.934 18.664  0.514 
 1   9.51 -0.37  1.22146  0.643 3.822  4.116 12.10  0.107 0.00 15.263 16.573 15.538 15.286 15.247 15.273  1.221 
 1   9.51 -0.33  0.19895 -2.184 3.558  5.100  8.20  0.112 0.00 18.431 23.714 20.784 19.299 18.502 18.027  0.199 
 1   9.51 -0.33  0.58392 -1.078 3.636  4.772 10.60  0.123 0.00 18.065 21.796 19.502 18.376 17.977 17.740  0.584 
 1   9.51 -0.33  0.61031 -1.004 3.644  4.748 11.90  0.134 0.00 19.180 22.799 20.547 19.464 19.090 18.868  0.610 
 1   9.51 -0.33  1.68201  0.635 3.820  4.118 13.10  0.106 0.73 16.283 17.607 16.562 16.300 16.258 16.282  1.231 
 1   9.51 -0.31  0.32086 -1.787 3.582  5.006 11.20  0.114 0.86 19.826 24.515 21.896 20.495 19.823 19.411  0.321 
 1   9.51 -0.29  0.23216 -2.061 3.564  5.068 10.40  0.106 0.00 20.323 25.403 22.590 21.139 20.371 19.910  0.232 
 1   9.51 -0.29  0.65183 -0.892 3.656  4.712 12.20  0.114 0.84 18.755 22.302 20.080 19.018 18.650 18.432  0.652 
 1   9.51 -0.27  0.39389 -1.593 3.591  4.935  9.90  0.118 0.99 17.918 22.369 19.857 18.509 17.894 17.518  0.394 
 1   9.51 -0.27  1.02206  0.102 3.786  4.437 10.70  0.120 0.00 15.216 16.734 15.621 15.223 15.127 15.112  1.022 
 1   9.51 -0.23  0.13713 -2.667 3.498  5.179  8.90  0.113 0.91 19.719 26.780 23.177 21.505 20.133 19.356  0.137 
 1   9.51 -0.23  0.38905 -1.614 3.588  4.940 10.40  0.134 0.00 19.204 23.744 21.206 19.846 19.203 18.808  0.389 
 1   9.51 -0.23  0.23701 -2.053 3.562  5.059 10.60  0.109 0.00 20.502 25.642 22.816 21.369 20.570 20.090  0.237 
