#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.81 -0.35  0.30160 -1.820 3.582  5.010 10.20  0.054 0.00 19.520 24.051 21.474 20.099 19.464 19.080  0.302 
 1   9.81 -0.35  0.50762 -1.272 3.619  4.835 11.80  0.061 0.99 19.017 22.915 20.564 19.358 18.905 18.635  0.508 
 1   9.81 -0.33  0.41124 -1.527 3.597  4.915  8.80  0.049 0.00 17.387 21.558 19.135 17.836 17.291 16.962  0.411 
 1   9.81 -0.33  0.56779 -1.105 3.633  4.776  8.90  0.058 0.00 16.433 20.108 17.822 16.700 16.305 16.073  0.568 
 1   9.81 -0.33  0.70260 -0.698 3.680  4.651  9.10  0.048 0.00 15.616 18.438 16.513 15.683 15.422 15.284  0.703 
 1   9.81 -0.33  0.40987 -1.530 3.597  4.916 10.30  0.055 0.00 18.895 23.082 20.654 19.352 18.804 18.473  0.410 
 1   9.81 -0.33  1.00872  0.275 3.794  4.288 10.90  0.058 0.00 14.982 16.341 15.285 14.944 14.870 14.875  1.009 
 1   9.81 -0.31  0.30300 -1.823 3.580  5.007 10.40  0.052 0.00 19.728 24.307 21.716 20.339 19.682 19.284  0.303 
 1   9.81 -0.31  0.46024 -1.408 3.606  4.878 10.60  0.056 0.82 18.376 22.531 20.109 18.823 18.285 17.960  0.460 
 1   9.81 -0.31  0.35694 -1.684 3.588  4.973 11.40  0.060 0.97 19.660 24.077 21.557 20.211 19.598 19.227  0.357 
 1   9.81 -0.31  0.84058 -0.267 3.742  4.545 12.40  0.063 0.00 17.838 19.713 18.351 17.803 17.650 17.594  0.841 
 1   9.81 -0.29  0.27703 -1.904 3.574  5.025  7.80  0.047 0.00 17.330 22.044 19.395 17.999 17.300 16.879  0.277 
 1   9.81 -0.29  0.37092 -1.647 3.589  4.956  8.80  0.046 0.00 17.687 22.053 19.553 18.221 17.614 17.249  0.371 
 1   9.81 -0.29  0.20349 -2.164 3.558  5.088  8.90  0.053 0.00 19.079 24.263 21.370 19.914 19.116 18.644  0.203 
 1   9.81 -0.29  0.15079 -2.538 3.512  5.148  9.50  0.054 1.00 19.863 26.263 22.886 21.280 20.119 19.455  0.151 
 1   9.81 -0.29  0.46762 -1.392 3.606  4.871 11.00  0.053 0.00 19.251 23.305 20.913 19.654 19.149 18.844  0.468 
 1   9.81 -0.27  0.87727 -0.179 3.751  4.510  8.50  0.051 0.80 13.442 15.373 13.992 13.417 13.252 13.185  0.877 
 1   9.81 -0.27  0.50544 -1.295 3.614  4.837  9.40  0.055 0.00 17.409 21.383 19.005 17.778 17.302 17.017  0.505 
 1   9.81 -0.27  0.23707 -2.038 3.564  5.055 10.60  0.049 0.74 20.043 25.223 22.367 20.916 20.095 19.606  0.237 
 1   9.81 -0.27  1.03808  0.298 3.790  4.263 11.60  0.046 0.70 15.507 16.972 15.850 15.460 15.367 15.356  1.038 
 1   9.81 -0.27  0.58197 -1.082 3.633  4.764 12.70  0.058 0.88 19.643 23.436 21.108 19.949 19.524 19.273  0.582 
 1   9.81 -0.25  0.20506 -2.164 3.556  5.084  9.80  0.046 0.00 19.981 25.199 22.298 20.846 20.026 19.543  0.205 
 1   9.81 -0.25  0.20344 -2.171 3.556  5.085  9.90  0.047 0.00 20.096 25.327 22.420 20.966 20.144 19.659  0.203 
 1   9.81 -0.25  0.30468 -1.830 3.576  5.003 10.30  0.053 0.90 18.993 23.708 21.069 19.680 18.972 18.545  0.305 
 1   9.81 -0.25  0.26918 -1.935 3.570  5.028 10.60  0.052 0.00 20.206 25.033 22.338 20.934 20.201 19.760  0.269 
 1   9.81 -0.25  0.43022 -1.494 3.597  4.898 11.00  0.041 0.00 19.505 23.707 21.271 19.975 19.415 19.076  0.430 
 1   9.81 -0.25  0.32571 -1.776 3.580  4.992 11.10  0.050 0.83 19.732 24.401 21.780 20.400 19.705 19.285  0.326 
 1   9.81 -0.23  0.36303 -1.680 3.584  4.962  9.30  0.046 0.00 18.270 22.745 20.211 18.867 18.218 17.826  0.363 
 1   9.81 -0.23  0.53450 -1.223 3.619  4.809 12.50  0.054 0.79 19.880 23.911 21.513 20.278 19.782 19.483  0.535 
 1   9.81 -0.21  0.91600 -0.095 3.758  4.472  8.70  0.053 0.00 13.709 15.415 14.140 13.651 13.524 13.490  0.916 
 1   9.81 -0.21  0.39679 -1.585 3.588  4.921  9.90  0.046 0.00 18.633 23.033 20.531 19.205 18.575 18.194  0.397 
 1   9.81 -0.21  1.00532  0.155 3.781  4.355 11.30  0.050 0.90 15.223 16.776 15.593 15.162 15.058 15.040  1.005 
 1   9.81 -0.19  0.78741 -0.485 3.707  4.595  8.80  0.047 0.74 14.548 17.129 15.354 14.590 14.349 14.224  0.787 
 1   9.81 -0.19  0.21758 -2.127 3.555  5.070  8.90  0.048 0.70 18.632 24.070 21.130 19.664 18.747 18.200  0.218 
 1   9.81 -0.19  0.39905 -1.582 3.588  4.918  9.10  0.048 0.00 17.826 22.249 19.742 18.414 17.774 17.386  0.399 
 1   9.81 -0.19  0.35090 -1.722 3.580  4.973  9.40  0.040 0.00 18.475 23.028 20.469 19.118 18.434 18.022  0.351 
 1   9.81 -0.19  0.55466 -1.177 3.621  4.790 10.80  0.050 0.99 17.780 21.690 19.311 18.115 17.668 17.402  0.555 
 1   9.81 -0.19  0.93262 -0.056 3.761  4.453 10.90  0.054 0.00 15.810 17.488 16.229 15.750 15.629 15.599  0.933 
 1   9.81 -0.17  0.55464 -1.182 3.620  4.791  9.00  0.065 0.00 16.725 20.672 18.282 17.078 16.625 16.354  0.555 
 1   9.81 -0.17  0.26949 -1.948 3.565  5.023 10.80  0.042 0.98 19.709 24.651 21.914 20.513 19.727 19.259  0.269 
 1   9.81 -0.17  1.19752  0.473 3.789  4.112 13.00  0.041 0.92 16.573 17.990 16.871 16.515 16.442 16.448  1.104 
 1   9.81 -0.15  0.51486 -1.296 3.609  4.828 11.40  0.051 0.95 18.744 22.845 20.429 19.172 18.654 18.340  0.515 
 1   9.81 -0.15  0.94016 -0.049 3.760  4.445 12.00  0.043 0.00 16.892 18.579 17.302 16.820 16.700 16.671  0.940 
 1   9.81 -0.15  0.59211 -1.087 3.629  4.757 12.30  0.057 0.00 19.786 23.609 21.246 20.085 19.670 19.424  0.592 
 1   9.81 -0.13  0.27232 -1.946 3.563  5.019  9.60  0.039 0.94 18.546 23.549 20.793 19.393 18.579 18.095  0.272 
 1   9.81 -0.13  0.23448 -2.072 3.556  5.049 10.10  0.039 0.00 20.051 25.222 22.382 20.961 20.108 19.605  0.234 
 1   9.81 -0.13  0.64371 -0.944 3.644  4.711 10.60  0.049 0.00 17.729 21.296 19.015 17.943 17.583 17.376  0.644 
 1   9.81 -0.13  0.46157 -1.439 3.596  4.872 11.00  0.042 0.00 19.367 23.614 21.165 19.874 19.292 18.939  0.462 
 1   9.81 -0.13  0.32842 -1.790 3.573  4.983 11.20  0.043 0.93 19.767 24.528 21.894 20.523 19.766 19.311  0.328 
 1   9.81 -0.11  0.21828 -2.138 3.551  5.064  9.30  0.054 0.00 19.414 24.734 21.834 20.395 19.503 18.978  0.218 
 1   9.81 -0.11  0.21008 -2.169 3.549  5.071  9.70  0.041 0.00 19.892 25.237 22.323 20.882 19.980 19.450  0.210 
 1   9.81 -0.11  0.29645 -1.877 3.567  4.999 10.40  0.050 0.00 19.862 24.751 22.061 20.677 19.885 19.412  0.296 
 1   9.81 -0.11  0.36226 -1.703 3.578  4.956 10.70  0.053 0.00 19.727 24.365 21.797 20.446 19.715 19.274  0.362 
 1   9.81 -0.11  0.81749 -0.427 3.712  4.573 11.00  0.046 0.00 16.837 19.206 17.503 16.812 16.616 16.527  0.817 
 1   9.81 -0.09  0.25852 -1.994 3.558  5.025  9.10  0.052 0.77 18.345 23.563 20.729 19.307 18.426 17.904  0.259 
 1   9.81 -0.09  0.32962 -1.794 3.571  4.980  9.50  0.048 0.00 18.754 23.527 20.899 19.534 18.762 18.298  0.330 
 1   9.81 -0.09  0.46912 -1.426 3.596  4.864 10.50  0.057 0.88 18.240 22.619 20.137 18.829 18.196 17.811  0.469 
 1   9.81 -0.09  1.15241  0.565 3.749  3.877 10.60  0.050 0.00 13.958 15.807 14.416 13.891 13.754 13.712  1.152 
 1   9.81 -0.09  0.97083  0.025 3.764  4.402 13.00  0.050 0.00 17.708 19.379 18.107 17.636 17.522 17.497  0.971 
 1   9.81 -0.07  0.46469 -1.440 3.594  4.867 11.80  0.061 0.00 20.170 24.513 22.041 20.740 20.124 19.748  0.465 
 1   9.81 -0.07  0.58183 -1.135 3.621  4.769 12.30  0.049 0.00 19.908 23.857 21.449 20.250 19.801 19.532  0.582 
 1   9.81 -0.05  0.50528 -1.344 3.601  4.836  7.70  0.044 0.75 15.409 19.725 17.257 15.967 15.355 14.979  0.505 
 1   9.81 -0.05  0.34314 -1.766 3.571  4.970  9.80  0.056 0.95 18.283 23.099 20.466 19.102 18.307 17.830  0.343 
 1   9.81 -0.05  0.41581 -1.565 3.583  4.900 10.10  0.054 0.96 18.079 22.653 20.122 18.794 18.069 17.631  0.416 
 1   9.81 -0.05  0.81554 -0.456 3.706  4.575 10.80  0.048 0.00 16.711 19.213 17.425 16.698 16.490 16.393  0.816 
 1   9.81 -0.05  0.29646 -1.887 3.563  4.996 11.00  0.054 0.86 19.878 24.932 22.184 20.790 19.939 19.432  0.296 
 1   9.81 -0.05  0.71477 -0.762 3.662  4.650 11.40  0.054 0.88 17.596 21.034 18.805 17.780 17.442 17.248  0.715 
 1   9.81 -0.05  0.76119 -0.620 3.683  4.616 11.70  0.057 0.00 18.020 20.939 18.932 18.079 17.822 17.687  0.761 
 1   9.81 -0.03  0.17317 -2.411 3.519  5.111  8.30  0.046 0.00 19.097 25.058 21.993 20.492 19.340 18.666  0.173 
 1   9.81 -0.03  0.95228 -0.047 3.754  4.427  9.80  0.054 0.00 14.687 16.494 15.133 14.616 14.488 14.452  0.952 
 1   9.81 -0.03  0.47407 -1.424 3.594  4.859 11.90  0.064 0.90 19.619 24.058 21.565 20.256 19.593 19.189  0.474 
 1   9.81  0.03  0.50197 -1.365 3.597  4.836 10.40  0.057 0.00 18.584 22.898 20.435 19.151 18.540 18.167  0.502 
 1   9.81  0.05  0.86648 -0.342 3.718  4.535 10.20  0.057 0.00 15.826 18.195 16.477 15.791 15.604 15.522  0.866 
 1   9.81  0.05  0.31343 -1.842 3.561  4.966 10.60  0.055 0.73 19.518 24.663 21.905 20.514 19.610 19.074  0.313 
 1   9.81  0.05  0.90719 -0.222 3.733  4.496 11.60  0.045 0.74 16.725 18.996 17.372 16.704 16.513 16.427  0.907 
 1   9.81  0.07  0.56776 -1.199 3.611  4.781  9.80  0.043 0.96 16.880 21.023 18.579 17.340 16.805 16.480  0.568 
 1   9.81  0.07  0.41445 -1.585 3.578  4.897 10.90  0.045 0.00 19.633 24.284 21.761 20.450 19.650 19.174  0.414 
 1   9.81  0.09  0.84490 -0.417 3.707  4.553 12.20  0.053 0.00 18.011 20.578 18.736 17.993 17.787 17.691  0.845 
 1   9.81  0.11  0.81972 -0.497 3.694  4.571 13.20  0.053 0.00 19.213 22.004 20.036 19.226 18.995 18.880  0.820 
 1   9.81  0.13  0.27230 -1.980 3.549  4.996  7.80  0.042 0.00 17.519 22.803 19.965 18.558 17.623 17.074  0.272 
 1   9.81  0.13  0.34822 -1.763 3.564  4.945 10.10  0.052 0.00 19.278 24.236 21.570 20.216 19.344 18.828  0.348 
 1   9.81  0.15  0.62954 -1.044 3.625  4.725 11.70  0.048 0.00 19.079 23.072 20.619 19.430 18.979 18.708  0.630 
 1   9.81  0.21  0.77464 -0.650 3.670  4.602 10.60  0.041 0.00 16.995 20.254 18.034 17.078 16.791 16.638  0.775 
 1   9.83 -0.73  0.21882 -2.006 3.593  5.103 10.00  0.046 0.00 19.785 23.977 21.529 20.200 19.669 19.354  0.219 
 1   9.83 -0.65  0.30710 -1.700 3.609  5.007 10.60  0.058 0.96 18.917 22.841 20.516 19.266 18.788 18.506  0.307 
 1   9.83 -0.63  0.35501 -1.584 3.614  4.973  9.80  0.054 0.00 18.529 22.369 20.067 18.851 18.394 18.127  0.355 
 1   9.83 -0.55  0.87171 -0.065 3.773  4.482 10.90  0.050 0.00 15.833 17.267 16.206 15.800 15.693 15.672  0.872 
 1   9.83 -0.53  0.69338 -0.647 3.696  4.656 10.00  0.053 0.00 16.387 18.863 17.151 16.421 16.190 16.072  0.693 
 1   9.83 -0.53  0.53960 -1.132 3.639  4.803 11.50  0.050 0.00 19.100 22.589 20.395 19.327 18.955 18.740  0.540 
 1   9.83 -0.51  0.35737 -1.622 3.604  4.974 11.20  0.052 0.00 20.026 24.031 21.671 20.396 19.901 19.607  0.357 
 1   9.83 -0.51  0.99708  0.308 3.803  4.285 12.40  0.046 0.00 16.400 17.650 16.670 16.373 16.312 16.326  0.997 
 1   9.83 -0.51  1.36376  0.183 3.795  4.362 13.10  0.044 0.70 17.412 18.695 17.704 17.380 17.308 17.313  0.957 
 1   9.83 -0.49  0.21361 -2.078 3.575  5.091  8.30  0.057 0.00 18.264 22.965 20.283 18.851 18.211 17.824  0.214 
 1   9.83 -0.49  0.21467 -2.074 3.575  5.090 10.10  0.044 0.00 20.054 24.728 22.054 20.628 19.991 19.607  0.215 
 1   9.83 -0.49  0.39623 -1.528 3.607  4.937 10.20  0.045 0.00 18.789 22.750 20.400 19.144 18.661 18.374  0.396 
 1   9.83 -0.49  0.67951 -0.706 3.686  4.668 10.70  0.061 0.00 17.236 19.909 18.089 17.303 17.051 16.918  0.680 
 1   9.83 -0.49  0.47623 -1.323 3.621  4.870 11.60  0.061 0.74 19.249 23.126 20.800 19.584 19.127 18.857  0.476 
 1   9.83 -0.47  0.34372 -1.673 3.598  4.986  9.10  0.052 0.00 18.052 22.162 19.763 18.460 17.938 17.625  0.344 
 1   9.83 -0.47  0.53495 -1.161 3.634  4.808  9.80  0.043 0.00 17.473 21.059 18.820 17.717 17.328 17.104  0.535 
 1   9.83 -0.45  0.41699 -1.486 3.607  4.918  8.10  0.056 0.00 16.585 20.577 18.215 16.958 16.469 16.177  0.417 
 1   9.83 -0.45  0.62516 -0.896 3.660  4.717 10.00  0.056 0.00 17.010 20.161 18.099 17.158 16.847 16.672  0.625 
 1   9.83 -0.45  0.60429 -0.964 3.652  4.736 12.10  0.057 0.00 19.281 22.589 20.456 19.462 19.129 18.939  0.604 
 1   9.83 -0.43  0.18839 -2.235 3.555  5.115 10.40  0.046 0.96 20.081 25.486 22.434 20.924 20.123 19.654  0.188 
 1   9.83 -0.43  0.36394 -1.634 3.597  4.968 10.90  0.059 0.00 19.754 23.905 21.490 20.183 19.651 19.331  0.364 
 1   9.83 -0.43  0.53697 -1.166 3.631  4.805 11.90  0.053 0.00 19.584 23.237 20.971 19.848 19.450 19.218  0.537 
 1   9.83 -0.41  0.37849 -1.599 3.598  4.952  8.80  0.054 0.00 17.569 21.713 19.300 17.997 17.464 17.144  0.378 
 1   9.83 -0.41  0.60038 -0.990 3.647  4.741 10.60  0.054 0.00 17.845 21.245 19.069 18.043 17.697 17.498  0.600 
 1   9.83 -0.41  0.60221 -0.984 3.648  4.739 11.00  0.052 0.00 18.230 21.614 19.444 18.423 18.079 17.882  0.602 
 1   9.83 -0.41  1.22145 -0.044 3.771  4.463 11.20  0.054 0.73 16.079 17.579 16.461 16.037 15.928 15.906  0.894 
 1   9.83 -0.41  1.07064  0.578 3.728  3.747 12.70  0.048 0.00 16.024 18.022 16.582 15.997 15.824 15.751  1.071 
 1   9.83 -0.39  0.14633 -2.565 3.512  5.163  8.60  0.056 0.00 19.781 26.256 22.789 21.154 20.020 19.377  0.146 
 1   9.83 -0.39  0.23549 -2.022 3.572  5.064  9.60  0.047 0.00 19.424 24.208 21.498 20.075 19.390 18.978  0.235 
 1   9.83 -0.39  0.29593 -1.826 3.583  5.015 10.50  0.055 0.00 19.835 24.322 21.758 20.386 19.770 19.397  0.296 
 1   9.83 -0.39  0.97043  0.217 3.789  4.311 11.40  0.048 0.00 15.628 16.989 15.937 15.585 15.505 15.505  0.970 
 1   9.83 -0.39  0.63780 -0.876 3.660  4.706 11.80  0.055 0.00 18.759 21.927 19.849 18.904 18.594 18.420  0.638 
 1   9.83 -0.37  0.78648 -0.400 3.727  4.588 12.00  0.047 0.00 17.769 19.807 18.338 17.736 17.561 17.489  0.786 
 1   9.83 -0.37  0.67848 -0.755 3.675  4.669 13.40  0.062 0.00 20.056 22.984 21.014 20.152 19.877 19.727  0.678 
 1   9.83 -0.37  0.75730 -0.496 3.713  4.610 13.90  0.054 0.00 19.911 22.182 20.574 19.907 19.706 19.613  0.757 
 1   9.83 -0.35  0.26794 -1.920 3.576  5.034 10.40  0.059 0.75 19.476 24.300 21.588 20.165 19.461 19.037  0.268 
 1   9.83 -0.35  0.33604 -1.732 3.587  4.991 10.60  0.061 0.75 19.200 23.733 21.158 19.785 19.149 18.765  0.336 
 1   9.83 -0.35  0.48992 -1.320 3.614  4.852 11.60  0.058 0.75 19.253 23.295 20.905 19.653 19.152 18.851  0.490 
 1   9.83 -0.33  0.70536 -0.686 3.682  4.648 11.10  0.055 0.00 17.586 20.386 18.476 17.653 17.394 17.258  0.705 
 1   9.83 -0.33  0.78640 -0.420 3.722  4.589 11.40  0.066 0.00 17.220 19.374 17.840 17.208 17.022 16.940  0.786 
 1   9.83 -0.33  0.59739 -1.022 3.641  4.746 12.90  0.054 0.94 19.593 23.199 20.937 19.840 19.458 19.235  0.597 
 1   9.83 -0.33  0.91659 -0.017 3.770  4.445 15.10  0.052 0.00 19.912 21.440 20.293 19.862 19.754 19.733  0.917 
 1   9.83 -0.31  0.63608 -0.908 3.654  4.711  8.70  0.055 0.00 15.740 19.060 16.903 15.909 15.582 15.397  0.636 
 1   9.83 -0.31  0.17829 -2.333 3.538  5.121  9.70  0.051 0.81 19.822 25.755 22.556 21.004 19.993 19.404  0.178 
 1   9.83 -0.31  0.75005 -0.548 3.703  4.617 10.70  0.045 0.00 16.839 19.280 17.557 16.841 16.626 16.522  0.750 
 1   9.83 -0.31  1.09125  0.583 3.762  3.886 11.60  0.050 0.89 14.577 16.151 14.959 14.524 14.413 14.389  1.091 
 1   9.83 -0.31  0.59062 -1.046 3.638  4.753 12.30  0.063 0.76 19.318 23.046 20.752 19.614 19.197 18.949  0.591 
 1   9.83 -0.29  0.36240 -1.671 3.588  4.965  9.50  0.046 0.99 17.707 22.105 19.593 18.253 17.639 17.267  0.362 
 1   9.83 -0.29  0.50375 -1.295 3.614  4.838  9.90  0.054 0.00 17.907 21.863 19.491 18.269 17.798 17.517  0.504 
 1   9.83 -0.29  0.69754 -0.726 3.675  4.655 11.00  0.046 0.00 17.586 20.513 18.526 17.664 17.393 17.247  0.698 
 1   9.83 -0.29  0.52298 -1.240 3.619  4.820 11.10  0.049 0.71 18.612 22.613 20.225 18.996 18.507 18.213  0.523 
 1   9.83 -0.27  0.31824 -1.791 3.580  4.996  9.50  0.051 0.82 18.185 22.861 20.233 18.848 18.157 17.739  0.318 
 1   9.83 -0.27  0.28035 -1.897 3.573  5.021 10.00  0.058 0.00 19.511 24.257 21.601 20.203 19.494 19.066  0.280 
 1   9.83 -0.27  0.50681 -1.291 3.614  4.835 10.20  0.048 0.00 18.196 22.154 19.780 18.557 18.085 17.803  0.507 
 1   9.83 -0.27  0.35899 -1.684 3.586  4.968 10.40  0.044 0.00 19.381 23.808 21.285 19.944 19.316 18.938  0.359 
 1   9.83 -0.27  0.33758 -1.742 3.583  4.986 10.70  0.059 0.00 19.825 24.348 21.790 20.429 19.780 19.386  0.338 
 1   9.83 -0.27  0.42900 -1.493 3.597  4.899 10.90  0.048 0.92 18.757 23.004 20.553 19.246 18.674 18.328  0.429 
 1   9.83 -0.27  0.58007 -1.085 3.633  4.764 11.40  0.054 0.00 18.883 22.580 20.277 19.151 18.754 18.522  0.580 
 1   9.83 -0.27  0.43137 -1.487 3.598  4.898 11.50  0.041 0.00 19.988 24.154 21.732 20.440 19.892 19.561  0.431 
 1   9.83 -0.27  0.52015 -1.253 3.617  4.822 12.40  0.050 0.81 19.824 23.840 21.451 20.214 19.720 19.423  0.520 
 1   9.83 -0.25  0.52899 -1.232 3.618  4.814  7.60  0.049 0.00 15.451 19.361 16.993 15.790 15.337 15.067  0.529 
 1   9.83 -0.25  0.69879 -0.737 3.672  4.655  8.00  0.055 0.00 14.613 17.626 15.598 14.710 14.430 14.277  0.699 
 1   9.83 -0.25  0.12989 -2.728 3.493  5.196  8.20  0.046 0.75 19.409 26.723 23.012 21.331 19.857 19.033  0.130 
 1   9.83 -0.25  0.17595 -2.359 3.533  5.120  8.70  0.060 0.00 19.367 25.167 22.040 20.512 19.523 18.946  0.176 
 1   9.83 -0.25  0.66073 -0.852 3.659  4.690 10.60  0.055 0.00 17.499 20.761 18.623 17.651 17.336 17.158  0.661 
 1   9.83 -0.23  0.26268 -1.957 3.567  5.030  8.80  0.053 0.87 17.847 22.822 20.057 18.639 17.866 17.405  0.263 
 1   9.83 -0.23  0.20164 -2.180 3.554  5.085  9.70  0.061 0.00 19.921 25.210 22.285 20.826 19.986 19.490  0.202 
 1   9.83 -0.23  0.37813 -1.635 3.587  4.944 10.10  0.062 0.86 18.371 22.891 20.343 18.991 18.333 17.934  0.378 
 1   9.83 -0.23  0.51406 -1.279 3.614  4.828 10.50  0.055 0.77 18.031 22.138 19.721 18.465 17.943 17.627  0.514 
 1   9.83 -0.23  0.37305 -1.650 3.586  4.950 11.00  0.058 0.00 19.895 24.358 21.832 20.490 19.847 19.459  0.373 
 1   9.83 -0.23  0.55914 -1.152 3.625  4.784 11.80  0.056 0.00 19.451 23.297 20.937 19.761 19.335 19.083  0.559 
 1   9.83 -0.23  0.60954 -1.013 3.639  4.738 11.90  0.051 0.00 19.203 22.812 20.533 19.441 19.065 18.847  0.610 
 1   9.83 -0.21  0.29498 -1.863 3.572  5.006  8.10  0.060 0.79 17.001 21.888 19.178 17.774 17.015 16.559  0.295 
 1   9.83 -0.21  0.25081 -1.996 3.564  5.036  9.10  0.055 0.00 18.861 23.846 21.082 19.666 18.885 18.419  0.251 
 1   9.83 -0.21  0.35496 -1.706 3.582  4.969  9.50  0.055 0.00 18.535 23.073 20.520 19.167 18.497 18.092  0.355 
 1   9.83 -0.21  0.28329 -1.898 3.570  5.015 10.50  0.044 0.00 20.015 24.817 22.141 20.749 20.008 19.564  0.283 
 1   9.83 -0.19  0.21402 -2.140 3.555  5.072  9.30  0.050 0.00 19.419 24.662 21.770 20.326 19.480 18.982  0.214 
 1   9.83 -0.19  0.26033 -1.971 3.565  5.029  9.70  0.046 0.00 19.397 24.349 21.604 20.197 19.416 18.950  0.260 
 1   9.83 -0.19  0.39643 -1.589 3.587  4.920 10.10  0.053 0.00 18.842 23.281 20.769 19.438 18.794 18.405  0.396 
 1   9.83 -0.19  0.45231 -1.451 3.598  4.881 10.40  0.056 0.00 18.798 23.021 20.581 19.287 18.722 18.378  0.452 
 1   9.83 -0.19  0.76748 -0.542 3.699  4.607 10.60  0.053 0.00 16.726 19.291 17.486 16.738 16.515 16.406  0.767 
 1   9.83 -0.19  0.53908 -1.219 3.618  4.804 11.60  0.048 0.00 19.417 23.362 20.977 19.768 19.307 19.031  0.539 
 1   9.83 -0.19  0.54408 -1.205 3.619  4.800 11.70  0.050 0.00 19.482 23.414 21.031 19.828 19.372 19.100  0.544 
 1   9.83 -0.17  0.24892 -2.010 3.561  5.035  9.30  0.054 0.71 18.698 23.932 21.084 19.646 18.778 18.261  0.249 
 1   9.83 -0.17  0.19572 -2.227 3.546  5.089  9.60  0.051 0.00 19.939 25.382 22.411 20.945 20.038 19.506  0.196 
 1   9.83 -0.17  1.16869  1.737 3.676  2.418  9.80  0.055 0.00 10.228 13.300 11.159 10.301 10.039  9.892  1.169 
 1   9.83 -0.17  0.31317 -1.821 3.573  4.993  9.90  0.051 0.00 19.223 23.954 21.327 19.951 19.214 18.770  0.313 
 1   9.83 -0.17  0.40690 -1.565 3.588  4.910 11.60  0.039 0.00 20.281 24.686 22.186 20.866 20.225 19.838  0.407 
 1   9.83 -0.17  0.61156 -1.024 3.636  4.738 12.00  0.056 0.00 19.331 23.023 20.707 19.590 19.202 18.974  0.612 
 1   9.83 -0.15  0.47183 -1.408 3.600  4.864 10.40  0.052 1.00 17.944 22.136 19.704 18.419 17.865 17.527  0.472 
 1   9.83 -0.15  0.38306 -1.635 3.583  4.934 11.30  0.054 0.00 20.157 24.688 22.150 20.810 20.126 19.713  0.383 
 1   9.83 -0.15  0.47158 -1.409 3.600  4.864 11.70  0.051 0.00 19.992 24.178 21.748 20.463 19.911 19.574  0.472 
 1   9.83 -0.15  0.58750 -1.097 3.628  4.761 11.90  0.052 0.00 19.413 23.244 20.878 19.713 19.295 19.047  0.587 
 1   9.83 -0.15  0.40978 -1.561 3.587  4.908 12.10  0.040 0.88 20.174 24.657 22.133 20.802 20.131 19.726  0.410 
 1   9.83 -0.15  0.74143 -0.640 3.683  4.627 12.70  0.046 0.00 19.069 21.916 19.954 19.119 18.866 18.733  0.741 
 1   9.83 -0.13  0.36596 -1.688 3.579  4.953 10.20  0.051 0.97 18.473 23.088 20.522 19.172 18.455 18.021  0.366 
 1   9.83 -0.13  0.30482 -1.849 3.569  4.995 11.40  0.048 0.90 20.150 25.035 22.341 20.954 20.169 19.699  0.305 
 1   9.83 -0.13  0.62090 -1.008 3.636  4.731 11.90  0.050 0.00 19.191 22.882 20.559 19.444 19.058 18.832  0.621 
 1   9.83 -0.11  0.62199 -1.011 3.636  4.731 10.50  0.051 0.76 17.433 21.274 18.917 17.757 17.320 17.056  0.622 
 1   9.83 -0.11  0.50360 -1.335 3.604  4.838 10.90  0.060 0.00 19.007 23.163 20.732 19.463 18.930 18.604  0.504 
 1   9.83 -0.11  0.60075 -1.073 3.629  4.750 11.90  0.044 0.00 19.351 23.169 20.800 19.641 19.227 18.983  0.601 
 1   9.83 -0.11  1.15179  0.576 3.700  3.668 13.10  0.061 0.72 16.320 18.878 17.067 16.330 16.114 16.006  1.152 
 1   9.83 -0.09  0.49006 -1.373 3.600  4.848  9.30  0.047 0.91 16.880 21.146 18.693 17.402 16.814 16.455  0.490 
 1   9.83 -0.09  0.73309 -0.688 3.674  4.634  9.80  0.043 0.00 16.290 19.319 17.255 16.364 16.091 15.945  0.733 
 1   9.83 -0.09  0.66597 -0.890 3.648  4.691 10.90  0.053 0.00 17.895 21.408 19.140 18.088 17.744 17.547  0.666 
 1   9.83 -0.09  0.83272 -0.384 3.717  4.558 11.70  0.059 0.85 17.054 19.573 17.817 17.074 16.853 16.744  0.833 
 1   9.83 -0.09  0.56425 -1.175 3.618  4.782 12.00  0.049 0.98 19.000 23.001 20.590 19.373 18.900 18.615  0.564 
 1   9.83 -0.09  0.93365 -0.078 3.754  4.447 12.20  0.054 0.98 16.476 18.297 16.935 16.411 16.277 16.237  0.934 
 1   9.83 -0.07  0.23968 -2.062 3.553  5.039 10.10  0.055 0.98 19.300 24.554 21.702 20.279 19.388 18.862  0.240 
 1   9.83 -0.07  0.32208 -1.816 3.569  4.983 10.40  0.048 0.00 19.709 24.540 21.889 20.521 19.729 19.254  0.322 
 1   9.83 -0.07  0.54704 -1.227 3.612  4.798 12.20  0.052 0.00 20.036 24.098 21.675 20.441 19.946 19.646  0.547 
 1   9.83 -0.07  0.99542  0.115 3.769  4.344 12.30  0.058 0.80 16.547 18.310 16.996 16.493 16.365 16.327  0.995 
 1   9.83 -0.07  1.00636  0.152 3.772  4.322 12.50  0.053 0.00 16.890 18.485 17.257 16.816 16.714 16.699  1.006 
