#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.79 -0.43  0.82713 -0.265 3.747  4.555 12.30  0.446 0.71 17.559 20.064 18.596 17.896 17.649 17.501  0.827 
 1   9.79 -0.43  1.28024  0.528 3.802  4.087 12.40  0.442 0.83 15.849 17.753 16.588 16.157 16.023 15.961  1.058 
 1   9.79 -0.43  0.81693 -0.297 3.743  4.566 12.80  0.404 0.77 18.071 20.596 19.088 18.376 18.129 17.982  0.817 
 1   9.79 -0.43  0.75276 -0.500 3.714  4.616 13.10  0.428 1.00 18.369 21.188 19.475 18.692 18.423 18.259  0.753 
 1   9.79 -0.43  0.90856 -0.018 3.775  4.461 14.20  0.341 0.72 18.856 20.875 19.635 19.085 18.904 18.810  0.909 
 1   9.79 -0.41  0.32796 -1.737 3.590  4.998  9.80  0.387 0.00 18.913 23.754 21.143 19.690 19.054 18.645  0.328 
 1   9.79 -0.41  0.39934 -1.542 3.601  4.930 10.10  0.426 0.78 18.233 23.002 20.437 19.002 18.389 17.991  0.399 
 1   9.79 -0.41  1.04771  0.490 3.801  4.118 10.80  0.446 0.00 14.344 16.259 15.090 14.654 14.518 14.456  1.048 
 1   9.79 -0.41  1.21209  0.080 3.783  4.410 11.00  0.358 0.78 15.570 17.450 16.276 15.797 15.649 15.583  0.940 
 1   9.79 -0.41  0.56103 -1.104 3.636  4.782 11.00  0.427 0.00 18.531 22.700 20.321 19.101 18.648 18.355  0.561 
 1   9.79 -0.39  0.34447 -1.703 3.591  4.989  9.70  0.421 0.00 18.728 23.608 20.993 19.535 18.892 18.477  0.344 
 1   9.79 -0.39  0.65629 -0.822 3.667  4.692  9.90  0.456 0.76 16.406 20.237 18.020 16.923 16.519 16.255  0.656 
 1   9.79 -0.39  0.46821 -1.371 3.612  4.873 10.10  0.432 0.00 18.298 22.838 20.343 18.985 18.440 18.086  0.468 
 1   9.79 -0.39  0.71712 -0.630 3.693  4.642 11.50  0.450 0.81 17.495 20.892 18.887 17.928 17.583 17.361  0.717 
 1   9.79 -0.39  0.64774 -0.849 3.664  4.700 11.60  0.409 0.00 18.493 22.155 19.976 18.933 18.565 18.330  0.648 
 1   9.79 -0.39  0.83424 -0.253 3.748  4.548 11.80  0.505 0.00 17.201 19.671 18.222 17.553 17.324 17.189  0.834 
 1   9.79 -0.39  0.94213  0.089 3.782  4.398 12.00  0.430 0.75 16.369 18.491 17.225 16.670 16.485 16.384  0.942 
 1   9.79 -0.39  0.73925 -0.557 3.704  4.627 12.80  0.387 0.00 18.963 21.884 20.080 19.265 18.987 18.819  0.739 
 1   9.79 -0.39  0.86194 -0.166 3.758  4.517 12.80  0.437 0.77 17.760 20.160 18.741 18.077 17.849 17.715  0.862 
 1   9.79 -0.37  0.41829 -1.503 3.601  4.912  7.50  0.295 0.00 16.027 20.500 18.019 16.653 16.087 15.728  0.418 
 1   9.79 -0.37  0.46654 -1.380 3.610  4.874 10.20  0.447 0.90 17.800 22.440 19.920 18.531 17.959 17.586  0.467 
 1   9.79 -0.37  1.09784  0.622 3.763  3.853 11.00  0.388 0.00 14.215 16.355 15.022 14.462 14.279 14.184  1.098 
 1   9.79 -0.37  0.97263  0.215 3.793  4.330 12.70  0.438 0.00 16.934 18.881 17.700 17.230 17.083 17.014  0.973 
 1   9.79 -0.37  0.90469 -0.040 3.771  4.463 12.80  0.436 0.00 17.670 19.784 18.513 17.957 17.776 17.682  0.905 
 1   9.79 -0.37  0.95250  0.133 3.787  4.378 13.50  0.442 0.00 17.937 19.932 18.730 18.235 18.078 18.001  0.953 
 1   9.79 -0.35  0.89996 -0.072 3.767  4.477 10.30  0.420 0.00 15.251 17.391 16.091 15.523 15.339 15.243  0.900 
 1   9.79 -0.35  0.77439 -0.460 3.718  4.603 11.20  0.390 0.00 17.119 19.849 18.158 17.398 17.143 16.993  0.774 
 1   9.79 -0.35  0.86935 -0.165 3.756  4.513 11.30  0.391 0.97 15.835 18.092 16.701 16.084 15.883 15.775  0.869 
 1   9.79 -0.35  0.92133 -0.009 3.773  4.449 11.30  0.434 0.98 15.408 17.529 16.250 15.692 15.511 15.417  0.921 
 1   9.79 -0.35  0.63148 -0.915 3.655  4.717 11.50  0.489 0.00 18.556 22.532 20.235 19.103 18.696 18.428  0.631 
 1   9.79 -0.35  0.89012 -0.102 3.763  4.489 11.70  0.397 0.00 16.725 18.861 17.549 16.977 16.793 16.697  0.890 
 1   9.79 -0.35  0.67979 -0.764 3.673  4.672 11.80  0.377 0.00 18.480 21.945 19.839 18.858 18.519 18.305  0.680 
 1   9.79 -0.35  0.80664 -0.357 3.733  4.579 12.50  0.397 0.00 18.161 20.676 19.124 18.428 18.197 18.065  0.807 
 1   9.79 -0.35  0.77915 -0.444 3.720  4.600 12.60  0.426 0.00 18.480 21.230 19.549 18.787 18.530 18.376  0.779 
 1   9.79 -0.35  1.14229  1.735 3.688  2.460 12.70  0.399 0.00 13.132 16.409 14.369 13.478 13.172 12.977  1.142 
 1   9.79 -0.35  1.04625  0.375 3.792  4.197 12.80  0.409 0.00 16.632 18.554 17.362 16.900 16.758 16.693  1.046 
 1   9.79 -0.35  1.18372  0.290 3.797  4.286 13.20  0.371 0.85 17.243 19.065 17.914 17.481 17.353 17.301  1.011 
 1   9.79 -0.35  0.91533 -0.026 3.771  4.457 13.90  0.406 0.00 18.736 20.804 19.540 18.995 18.821 18.733  0.915 
 1   9.79 -0.33  1.09712  0.579 3.795  4.027  9.00  0.318 0.00 12.322 14.094 12.926 12.509 12.391 12.348  1.097 
 1   9.79 -0.33  0.55475 -1.143 3.630  4.789 10.20  0.414 0.00 17.826 22.119 19.683 18.420 17.945 17.638  0.555 
 1   9.79 -0.33  0.78298 -0.442 3.720  4.597 10.70  0.366 0.00 16.574 19.243 17.572 16.827 16.581 16.438  0.783 
 1   9.79 -0.33  0.47141 -1.375 3.609  4.869 11.20  0.482 0.99 18.664 23.345 20.812 19.421 18.849 18.473  0.471 
 1   9.79 -0.33  0.70506 -0.693 3.681  4.651 12.40  0.344 0.99 18.186 21.490 19.448 18.513 18.194 17.998  0.705 
 1   9.79 -0.33  0.86477 -0.191 3.752  4.522 12.40  0.300 0.92 17.137 19.378 17.940 17.313 17.114 17.011  0.865 
 1   9.79 -0.33  0.85434 -0.222 3.749  4.533 12.50  0.330 0.00 17.826 20.027 18.630 18.021 17.827 17.728  0.854 
 1   9.79 -0.33  0.77006 -0.483 3.713  4.607 13.10  0.358 0.00 19.078 21.834 20.106 19.336 19.079 18.930  0.770 
 1   9.79 -0.31  0.76186 -0.518 3.707  4.613  9.70  0.460 0.00 15.766 18.788 16.957 16.123 15.837 15.660  0.762 
 1   9.79 -0.31  0.46687 -1.391 3.607  4.873  9.80  0.383 0.00 18.048 22.603 20.097 18.731 18.169 17.805  0.467 
 1   9.79 -0.31  0.82792 -0.312 3.737  4.562 11.10  0.403 0.99 15.941 18.453 16.901 16.208 15.979 15.849  0.828 
 1   9.79 -0.31  0.56076 -1.131 3.630  4.784 11.20  0.405 0.00 18.798 23.079 20.642 19.383 18.911 18.606  0.561 
 1   9.79 -0.31  0.55021 -1.160 3.627  4.793 11.70  0.459 0.96 18.691 23.137 20.655 19.349 18.847 18.518  0.550 
 1   9.79 -0.31  0.62233 -0.955 3.648  4.727 11.70  0.455 0.00 18.857 22.906 20.562 19.399 18.981 18.708  0.622 
 1   9.79 -0.31  0.79055 -0.427 3.721  4.592 11.90  0.486 0.99 17.027 19.910 18.178 17.386 17.115 16.948  0.791 
 1   9.79 -0.31  0.68333 -0.768 3.671  4.670 12.10  0.441 0.00 18.790 22.407 20.248 19.229 18.873 18.645  0.683 
 1   9.79 -0.31  0.62999 -0.931 3.651  4.720 12.10  0.483 0.99 18.467 22.529 20.186 19.026 18.608 18.334  0.630 
 1   9.79 -0.31  0.83361 -0.295 3.739  4.556 12.50  0.452 0.85 17.648 20.375 18.745 17.986 17.726 17.568  0.834 
 1   9.79 -0.31  0.97564  0.132 3.784  4.379 12.70  0.409 0.83 16.837 18.934 17.648 17.102 16.928 16.838  0.976 
 1   9.79 -0.31  1.01413  0.261 3.793  4.302 13.10  0.374 0.00 17.217 19.081 17.904 17.452 17.319 17.263  1.014 
 1   9.79 -0.29  0.54736 -1.173 3.625  4.797  9.70  0.530 0.90 16.824 21.453 18.925 17.570 17.034 16.678  0.547 
 1   9.79 -0.29  0.94808  0.023 3.774  4.432 11.50  0.409 0.00 16.211 18.277 17.007 16.468 16.298 16.213  0.948 
 1   9.79 -0.29  0.63338 -0.927 3.651  4.717 12.20  0.464 0.77 18.935 23.100 20.727 19.525 19.074 18.777  0.633 
 1   9.79 -0.29  1.01003  0.231 3.791  4.320 12.20  0.440 0.00 16.393 18.381 17.166 16.682 16.532 16.461  1.010 
 1   9.79 -0.29  0.80359 -0.396 3.725  4.583 12.50  0.398 0.00 18.259 20.916 19.267 18.530 18.286 18.145  0.804 
 1   9.79 -0.29  1.26267  0.315 3.793  4.260 13.70  0.432 0.83 17.682 19.644 18.436 17.966 17.822 17.755  1.042 
 1   9.79 -0.27  0.16728 -2.420 3.526  5.131  7.80  0.319 0.00 18.620 25.000 21.708 20.067 18.982 18.330  0.167 
 1   9.79 -0.27  0.62880 -0.947 3.648  4.722  8.80  0.375 0.00 15.938 19.885 17.555 16.413 16.008 15.749  0.629 
 1   9.79 -0.27  0.49619 -1.322 3.611  4.846  9.20  0.424 0.80 16.789 21.476 18.929 17.542 16.949 16.563  0.496 
 1   9.79 -0.27  0.46767 -1.397 3.605  4.871 10.30  0.406 0.00 18.562 23.193 20.666 19.284 18.705 18.328  0.468 
 1   9.79 -0.27  0.49924 -1.314 3.612  4.844 10.50  0.453 0.79 18.086 22.813 20.256 18.862 18.266 17.875  0.499 
 1   9.79 -0.27  1.12261  0.607 3.778  3.938 11.70  0.372 0.00 14.952 16.950 15.677 15.174 15.019 14.946  1.123 
 1   9.79 -0.27  0.59004 -1.061 3.635  4.757 11.70  0.407 0.94 18.484 22.761 20.321 19.067 18.598 18.294  0.590 
 1   9.79 -0.27  0.92068 -0.064 3.764  4.468 12.10  0.400 0.00 17.030 19.192 17.856 17.279 17.096 17.002  0.921 
 1   9.79 -0.27  0.76940 -0.512 3.707  4.608 12.20  0.476 0.00 18.250 21.321 19.465 18.619 18.330 18.149  0.769 
 1   9.79 -0.27  0.86054 -0.235 3.745  4.532 12.50  0.427 0.00 17.858 20.290 18.800 18.136 17.919 17.797  0.861 
 1   9.79 -0.27  1.11674  0.585 3.787  3.997 12.80  0.415 0.00 16.108 18.103 16.853 16.371 16.223 16.153  1.117 
 1   9.79 -0.27  1.07715  0.383 3.786  4.178 14.50  0.411 0.81 18.063 20.117 18.843 18.323 18.161 18.081  1.077 
 1   9.79 -0.25  0.41786 -1.524 3.594  4.907  9.20  0.419 0.00 17.781 22.626 20.035 18.604 17.955 17.534  0.418 
 1   9.79 -0.25  0.93712 -0.028 3.767  4.451  9.30  0.412 0.00 14.141 16.296 14.968 14.397 14.217 14.124  0.937 
 1   9.79 -0.25  0.58668 -1.076 3.633  4.761 11.30  0.461 0.00 18.760 23.102 20.645 19.383 18.910 18.600  0.587 
 1   9.79 -0.25  0.81123 -0.391 3.724  4.578 12.60  0.457 0.00 18.347 21.128 19.433 18.669 18.412 18.258  0.811 
 1   9.79 -0.25  0.99569  0.131 3.782  4.378 12.90  0.313 0.78 17.121 19.111 17.832 17.303 17.141 17.065  0.996 
 1   9.79 -0.23  0.54616 -1.191 3.621  4.799 10.50  0.389 0.00 18.249 22.662 20.173 18.869 18.364 18.037  0.546 
 1   9.79 -0.23  0.53733 -1.216 3.619  4.807 11.20  0.359 0.00 19.010 23.405 20.921 19.617 19.108 18.780  0.537 
 1   9.79 -0.23  0.59177 -1.067 3.633  4.756 11.50  0.407 0.00 18.939 23.202 20.760 19.515 19.052 18.752  0.592 
 1   9.79 -0.23  0.94702 -0.010 3.768  4.441 12.50  0.441 0.91 16.805 19.108 17.704 17.088 16.889 16.780  0.947 
 1   9.79 -0.23  0.92722 -0.065 3.762  4.464 13.50  0.356 0.00 18.432 20.557 19.211 18.638 18.462 18.375  0.927 
 1   9.79 -0.23  1.11781  0.549 3.792  4.052 13.70  0.431 0.00 17.096 19.089 17.844 17.371 17.227 17.161  1.118 
 1   9.79 -0.21  0.22290 -2.104 3.558  5.066  8.00  0.356 0.00 18.029 23.669 20.702 19.162 18.284 17.741  0.223 
 1   9.79 -0.21  0.45934 -1.431 3.600  4.877 10.40  0.425 0.00 18.746 23.488 20.934 19.524 18.913 18.513  0.459 
 1   9.79 -0.21  0.70111 -0.750 3.669  4.657 10.90  0.429 0.00 17.546 21.220 19.017 17.980 17.622 17.392  0.701 
 1   9.79 -0.21  0.58540 -1.090 3.630  4.763 11.00  0.362 0.00 18.495 22.743 20.296 19.047 18.582 18.284  0.585 
 1   9.79 -0.21  0.52252 -1.262 3.614  4.822 11.10  0.410 0.71 18.658 23.324 20.775 19.404 18.814 18.429  0.523 
 1   9.79 -0.21  0.60847 -1.025 3.637  4.742 11.30  0.392 0.00 18.634 22.818 20.398 19.179 18.732 18.443  0.608 
 1   9.79 -0.21  0.69952 -0.755 3.668  4.658 11.90  0.371 0.00 18.558 22.153 19.966 18.944 18.595 18.376  0.700 
 1   9.79 -0.21  0.78036 -0.503 3.706  4.602 11.90  0.437 0.81 17.598 20.843 18.894 17.983 17.666 17.465  0.780 
 1   9.79 -0.21  0.95009 -0.010 3.767  4.439 12.20  0.461 0.00 16.994 19.239 17.880 17.290 17.101 17.000  0.950 
 1   9.79 -0.21  0.75398 -0.585 3.694  4.620 12.30  0.415 0.00 18.532 21.750 19.771 18.875 18.573 18.386  0.754 
 1   9.79 -0.21  0.81687 -0.392 3.722  4.574 12.80  0.412 0.73 18.336 21.248 19.485 18.666 18.383 18.209  0.817 
 1   9.79 -0.21  1.05555  0.286 3.789  4.278 13.00  0.376 0.77 16.852 18.875 17.597 17.082 16.925 16.850  1.056 
 1   9.79 -0.21  0.81293 -0.403 3.720  4.577 13.30  0.380 0.00 19.079 21.811 20.096 19.337 19.090 18.946  0.813 
 1   9.79 -0.19  0.44401 -1.473 3.596  4.888  8.60  0.403 0.89 16.441 21.322 18.720 17.290 16.618 16.184  0.444 
 1   9.79 -0.19  0.38809 -1.615 3.586  4.932 10.40  0.363 0.85 18.639 23.660 20.999 19.548 18.815 18.348  0.388 
 1   9.79 -0.19  1.13888  0.589 3.777  3.959 10.60  0.406 0.00 13.898 15.976 14.666 14.142 13.981 13.902  1.139 
 1   9.79 -0.19  1.23908 -0.152 3.751  4.495 12.20  0.472 0.73 17.344 19.787 18.312 17.655 17.441 17.319  0.902 
 1   9.79 -0.19  0.83955 -0.332 3.729  4.557 12.70  0.386 0.81 17.993 20.795 19.074 18.284 18.020 17.861  0.840 
 1   9.79 -0.19  0.86692 -0.252 3.739  4.532 13.20  0.377 0.78 18.343 20.973 19.354 18.615 18.369 18.225  0.867 
 1   9.79 -0.19  1.18448  1.737 3.656  2.344 13.20  0.322 0.00 13.628 17.493 15.061 14.019 13.662 13.428  1.184 
 1   9.79 -0.19  0.88304 -0.206 3.745  4.515 13.70  0.442 0.00 18.985 21.467 19.945 19.270 19.051 18.928  0.883 
 1   9.79 -0.19  1.14503  0.606 3.768  3.910 13.80  0.419 0.00 17.055 19.241 17.873 17.311 17.135 17.043  1.145 
 1   9.79 -0.17  0.41442 -1.547 3.589  4.906  9.90  0.487 0.00 18.537 23.615 20.962 19.496 18.782 18.316  0.414 
 1   9.79 -0.17  1.33640  0.283 3.786  4.274 10.10  0.394 0.80 14.161 16.141 14.888 14.397 14.252 14.186  1.066 
 1   9.79 -0.17  0.63665 -0.954 3.644  4.718 11.10  0.414 0.00 18.255 22.373 19.974 18.785 18.357 18.081  0.637 
 1   9.79 -0.17  0.80097 -0.457 3.711  4.587 12.40  0.356 0.00 18.311 21.169 19.360 18.564 18.305 18.154  0.801 
 1   9.79 -0.17  1.40126  0.302 3.786  4.256 12.70  0.406 0.77 16.715 18.720 17.459 16.961 16.813 16.744  1.073 
 1   9.79 -0.17  1.12861  0.539 3.789  4.052 12.70  0.369 0.00 16.123 18.060 16.807 16.337 16.200 16.143  1.129 
 1   9.79 -0.17  1.04363  0.231 3.785  4.311 13.20  0.412 0.00 17.393 19.412 18.149 17.645 17.493 17.423  1.044 
 1   9.79 -0.15  0.24580 -2.026 3.559  5.039  8.80  0.396 0.00 18.636 24.271 21.343 19.811 18.920 18.364  0.246 
 1   9.79 -0.15  0.60496 -1.052 3.632  4.747 10.50  0.334 0.00 17.901 22.100 19.656 18.423 17.968 17.678  0.605 
 1   9.79 -0.15  0.74686 -0.630 3.685  4.626 11.10  0.395 0.00 17.444 20.811 18.737 17.794 17.478 17.281  0.747 
 1   9.79 -0.15  0.96442  0.009 3.766  4.423 13.10  0.419 0.00 17.846 20.055 18.684 18.101 17.919 17.826  0.964 
 1   9.79 -0.15  1.03407  0.205 3.782  4.322 13.20  0.479 0.00 17.458 19.608 18.303 17.765 17.597 17.511  1.034 
 1   9.79 -0.15  0.89055 -0.201 3.744  4.509 13.80  0.394 0.00 19.072 21.509 19.980 19.314 19.103 18.987  0.891 
 1   9.79 -0.13  0.95155 -0.033 3.761  4.439  8.90  0.441 0.99 13.046 15.372 13.939 13.319 13.123 13.018  0.952 
 1   9.79 -0.13  0.82214 -0.410 3.716  4.572 11.50  0.457 0.00 17.295 20.248 18.434 17.623 17.355 17.192  0.822 
 1   9.79 -0.13  0.64182 -0.951 3.643  4.714 11.80  0.396 0.00 18.947 23.073 20.661 19.468 19.040 18.764  0.642 
 1   9.79 -0.13  1.01667  0.154 3.777  4.347 12.10  0.458 0.75 16.310 18.585 17.208 16.610 16.418 16.312  1.017 
 1   9.79 -0.13  0.77471 -0.553 3.695  4.607 12.60  0.441 0.00 18.752 22.014 20.013 19.109 18.807 18.618  0.775 
 1   9.79 -0.13  1.10504  0.355 3.778  4.186 13.80  0.398 0.00 17.683 19.746 18.440 17.916 17.758 17.683  1.105 
 1   9.79 -0.11  0.58227 -1.125 3.624  4.768 10.40  0.452 0.87 17.449 22.066 19.515 18.167 17.622 17.262  0.582 
 1   9.79 -0.11  0.88179 -0.243 3.737  4.521 12.30  0.447 0.00 17.677 20.301 18.682 17.968 17.737 17.604  0.882 
 1   9.79 -0.11  0.89979 -0.190 3.743  4.501 13.50  0.384 0.00 18.745 21.186 19.643 18.975 18.766 18.653  0.900 
 1   9.79 -0.09  0.28303 -1.921 3.563  5.009  9.40  0.386 0.92 18.299 23.857 20.982 19.472 18.577 18.019  0.283 
 1   9.79 -0.09  0.92253 -0.131 3.749  4.475 10.60  0.332 0.99 14.964 17.264 15.775 15.143 14.951 14.854  0.923 
 1   9.79 -0.09  0.58199 -1.131 3.622  4.769 10.80  0.426 0.00 18.397 22.916 20.379 19.059 18.545 18.209  0.582 
 1   9.79 -0.09  0.89437 -0.214 3.740  4.508 11.60  0.425 0.87 16.492 19.232 17.540 16.783 16.537 16.392  0.894 
 1   9.79 -0.09  0.80117 -0.488 3.703  4.588 12.50  0.422 0.00 18.491 21.610 19.673 18.811 18.528 18.355  0.801 
 1   9.79 -0.09  0.76357 -0.601 3.687  4.615 12.90  0.483 0.77 18.887 22.557 20.394 19.366 18.999 18.759  0.764 
 1   9.79 -0.09  1.02461  0.175 3.776  4.325 13.70  0.458 0.00 18.032 20.211 18.870 18.313 18.142 18.054  1.025 
 1   9.79 -0.07  0.42376 -1.543 3.586  4.897  9.10  0.399 0.00 17.727 22.763 20.125 18.689 17.937 17.456  0.424 
 1   9.79 -0.07  0.81291 -0.461 3.706  4.580 11.30  0.395 0.00 17.223 20.257 18.352 17.512 17.240 17.076  0.813 
 1   9.79 -0.07  1.13890  0.525 3.778  4.029 11.30  0.396 0.00 14.758 16.840 15.507 14.982 14.827 14.754  1.139 
 1   9.79 -0.07  1.01165  0.135 3.772  4.343 11.70  0.412 0.82 15.864 18.149 16.723 16.115 15.925 15.824  1.012 
 1   9.79 -0.07  0.92505 -0.130 3.748  4.473 11.80  0.448 0.00 16.895 19.383 17.845 17.174 16.960 16.842  0.925 
 1   9.79 -0.07  1.16885  0.554 3.736  3.840 12.00  0.351 0.00 15.384 17.898 16.276 15.590 15.377 15.260  1.169 
 1   9.79 -0.07  0.96525 -0.008 3.760  4.418 12.90  0.383 0.88 17.282 19.661 18.156 17.509 17.308 17.201  0.965 
 1   9.79 -0.07  1.01086  0.133 3.772  4.344 13.10  0.460 0.00 17.538 19.767 18.395 17.819 17.641 17.548  1.011 
 1   9.79 -0.05  0.48405 -1.398 3.597  4.853  8.00  0.317 0.84 15.728 20.532 17.953 16.561 15.869 15.426  0.484 
 1   9.79 -0.05  0.33601 -1.785 3.570  4.975  9.10  0.422 0.00 18.332 23.720 20.955 19.469 18.606 18.060  0.336 
 1   9.79 -0.05  0.69299 -0.831 3.653  4.668  9.50  0.454 0.00 16.347 20.419 18.027 16.867 16.461 16.198  0.693 
 1   9.79 -0.05  1.08372  0.356 3.777  4.171 12.00  0.460 0.00 15.881 18.074 16.714 16.159 15.990 15.903  1.084 
 1   9.79 -0.05  1.00970  0.130 3.771  4.340 13.10  0.457 0.00 17.545 19.794 18.405 17.822 17.642 17.549  1.010 
 1   9.79 -0.05  1.04423  0.234 3.775  4.269 13.90  0.511 0.89 17.685 20.056 18.625 18.011 17.815 17.706  1.044 
 1   9.79 -0.03  0.52085 -1.308 3.604  4.824 10.70  0.489 0.00 18.741 23.604 21.003 19.590 18.965 18.549  0.521 
 1   9.79 -0.03  1.05237  0.261 3.774  4.239 11.30  0.458 0.00 15.417 17.644 16.264 15.693 15.518 15.428  1.052 
 1   9.79 -0.03  0.59828 -1.103 3.623  4.756 11.90  0.455 0.98 18.712 23.312 20.746 19.411 18.885 18.538  0.598 
 1   9.79 -0.01  0.47735 -1.421 3.593  4.856  7.90  0.325 0.00 16.222 21.008 18.435 17.049 16.366 15.929  0.477 
 1   9.79 -0.01  0.85745 -0.355 3.718  4.545 11.60  0.392 0.00 17.257 20.115 18.306 17.518 17.268 17.122  0.857 
 1   9.79 -0.01  0.62530 -1.034 3.630  4.732 12.00  0.359 0.91 18.781 23.202 20.681 19.390 18.887 18.560  0.625 
 1   9.79 -0.01  0.92304 -0.158 3.743  4.477 12.90  0.434 0.00 18.065 20.632 19.029 18.333 18.115 17.992  0.923 
 1   9.79  0.01  0.25473 -2.014 3.552  5.012  8.80  0.345 0.00 18.605 24.304 21.379 19.876 18.904 18.307  0.255 
 1   9.79  0.01  0.73990 -0.711 3.666  4.630 11.60  0.441 0.93 17.561 21.529 19.173 18.047 17.658 17.407  0.740 
 1   9.79  0.01  0.87802 -0.303 3.725  4.530 12.10  0.317 0.00 17.629 20.274 18.546 17.810 17.586 17.464  0.878 
 1   9.79  0.01  0.89445 -0.256 3.731  4.515 12.30  0.454 0.00 17.710 20.482 18.759 18.005 17.764 17.623  0.894 
 1   9.79  0.01  0.99958  0.056 3.763  4.378 13.20  0.412 0.00 17.830 20.117 18.670 18.065 17.882 17.789  1.000 
 1   9.79  0.03  0.16821 -2.453 3.512  5.113  7.60  0.226 0.00 18.503 24.904 21.739 20.164 18.913 18.167  0.168 
 1   9.79  0.03  0.22899 -2.115 3.545  5.040  9.00  0.344 0.73 18.658 24.687 21.664 20.121 19.035 18.368  0.229 
 1   9.79  0.03  0.73916 -0.718 3.665  4.631 12.10  0.360 0.98 17.973 21.776 19.458 18.374 18.008 17.779  0.739 
 1   9.79  0.05  0.43575 -1.533 3.582  4.885 10.50  0.419 0.96 18.401 23.578 20.928 19.495 18.660 18.131  0.436 
 1   9.79  0.05  0.51786 -1.327 3.600  4.823 10.70  0.387 0.00 18.787 23.569 20.995 19.609 18.962 18.540  0.518 
 1   9.79  0.05  1.09632  0.340 3.773  4.175 11.80  0.352 0.00 15.720 17.818 16.439 15.895 15.740 15.671  1.096 
 1   9.79  0.07  0.38446 -1.660 3.572  4.918  8.20  0.333 0.00 17.121 22.328 19.656 18.231 17.349 16.801  0.384 
 1   9.79  0.07  0.49043 -1.399 3.593  4.844 10.40  0.453 0.00 18.668 23.686 21.069 19.652 18.915 18.438  0.490 
 1   9.79  0.07  0.87149 -0.339 3.718  4.534 13.20  0.418 0.00 18.818 21.769 19.908 19.098 18.842 18.692  0.871 
 1   9.79  0.09  0.92410 -0.190 3.735  4.480 11.70  0.419 0.92 16.421 19.254 17.468 16.690 16.447 16.306  0.924 
 1   9.79  0.09  0.94073 -0.140 3.741  4.460 11.80  0.408 0.71 16.758 19.485 17.789 17.036 16.792 16.649  0.941 
 1   9.79  0.09  1.23391  0.010 3.755  4.391 13.60  0.322 0.80 18.339 20.603 19.109 18.496 18.320 18.236  0.992 
 1   9.79  0.11  0.65395 -0.971 3.633  4.704 11.50  0.365 0.00 18.697 23.036 20.513 19.262 18.792 18.489  0.654 
 1   9.79  0.11  1.09121  0.299 3.769  4.198 13.50  0.409 0.00 17.522 19.780 18.330 17.743 17.571 17.488  1.091 
 1   9.79  0.13  0.97712 -0.044 3.748  4.412 11.00  0.475 0.00 15.881 18.492 16.866 16.166 15.951 15.830  0.977 
 1   9.79  0.13  0.93097 -0.181 3.734  4.471 13.90  0.471 0.93 18.588 21.525 19.700 18.899 18.647 18.496  0.931 
 1   9.79  0.17  0.95039 -0.134 3.738  4.447 10.70  0.387 0.00 15.806 18.452 16.744 16.022 15.807 15.690  0.950 
 1   9.79  0.19  0.53787 -1.290 3.599  4.802 10.50  0.400 0.00 18.495 23.343 20.764 19.395 18.703 18.256  0.538 
 1   9.79  0.19  0.99387 -0.015 3.748  4.390 11.10  0.435 0.00 15.908 18.484 16.846 16.153 15.946 15.834  0.994 
 1   9.79  0.21  0.32166 -1.849 3.556  4.964  7.90  0.338 0.75 16.801 22.508 19.604 18.109 17.111 16.500  0.322 
 1   9.81 -0.69  0.87493  0.019 3.786  4.449 13.00  0.384 0.00 17.722 19.568 18.464 17.997 17.844 17.772  0.875 
 1   9.81 -0.63  0.51081 -1.193 3.638  4.839 10.60  0.396 0.79 17.896 21.994 19.665 18.447 17.987 17.692  0.511 
 1   9.81 -0.63  1.24225  0.910 3.712  3.354 12.80  0.372 0.87 15.294 17.952 16.327 15.586 15.322 15.163  1.076 
 1   9.81 -0.61  0.96037  0.256 3.803  4.324 10.90  0.464 0.83 14.758 16.732 15.577 15.103 14.943 14.861  0.960 
 1   9.81 -0.61  0.77722 -0.345 3.741  4.582 13.40  0.442 0.00 19.033 21.429 20.012 19.350 19.119 18.984  0.777 
 1   9.81 -0.59  0.70080 -0.603 3.705  4.651 12.10  0.429 0.00 18.378 21.283 19.534 18.724 18.436 18.259  0.701 
 1   9.81 -0.59  0.83444 -0.172 3.762  4.526 12.30  0.421 0.73 17.317 19.571 18.257 17.633 17.412 17.285  0.834 
 1   9.81 -0.57  0.27099 -1.842 3.595  5.038  9.80  0.453 0.92 18.501 23.353 20.751 19.284 18.668 18.269  0.271 
 1   9.81 -0.57  0.49753 -1.247 3.631  4.852  9.90  0.489 0.80 17.309 21.684 19.268 17.971 17.470 17.143  0.498 
 1   9.81 -0.57  0.86551 -0.085 3.772  4.494 11.50  0.446 0.00 16.482 18.544 17.338 16.795 16.612 16.513  0.866 
 1   9.81 -0.55  0.52224 -1.180 3.636  4.824  9.20  0.397 0.00 16.919 20.996 18.662 17.459 17.012 16.725  0.522 
 1   9.81 -0.55  0.43884 -1.408 3.618  4.908  9.50  0.428 0.00 17.789 22.181 19.745 18.425 17.913 17.583  0.439 
 1   9.81 -0.55  0.70473 -0.606 3.703  4.648 12.20  0.443 0.00 18.485 21.457 19.672 18.845 18.552 18.370  0.705 
