#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.45 -0.17  0.58150 -1.128 3.626  4.779  9.00  0.095 0.95 15.934 19.899 17.504 16.300 15.851 15.580  0.581 
 1   9.45 -0.17  1.35196  0.739 3.800  3.976 10.20  0.100 0.00 13.124 14.559 13.439 13.105 13.037 13.044  1.352 
 1   9.45 -0.15  0.62207 -1.023 3.636  4.746 10.60  0.091 0.00 17.928 21.678 19.346 18.217 17.822 17.588  0.622 
 1   9.45 -0.13  0.21064 -2.171 3.550  5.078  9.40  0.104 0.00 19.596 25.027 22.084 20.620 19.719 19.186  0.211 
 1   9.45 -0.13  0.26340 -1.982 3.561  5.032 10.50  0.095 0.00 20.224 25.327 22.544 21.123 20.296 19.801  0.263 
 1   9.45 -0.11  1.02526  0.028 3.770  4.447  8.70  0.093 0.98 12.691 14.374 13.126 12.658 12.541 12.513  1.025 
 1   9.45 -0.11  0.19462 -2.252 3.542  5.092  8.80  0.103 0.74 18.807 24.637 21.590 20.084 19.033 18.407  0.195 
 1   9.45 -0.11  0.36528 -1.704 3.578  4.962  9.40  0.104 0.78 17.914 22.738 20.101 18.719 17.953 17.488  0.365 
 1   9.45 -0.11  0.42044 -1.555 3.587  4.909 10.00  0.107 0.00 18.656 23.202 20.674 19.333 18.657 18.243  0.420 
 1   9.45 -0.11  0.63267 -1.005 3.637  4.738 10.50  0.089 0.75 17.428 21.307 18.944 17.778 17.338 17.071  0.633 
 1   9.45 -0.09  0.36141 -1.719 3.576  4.965 10.70  0.105 0.78 19.247 24.108 21.462 20.079 19.295 18.820  0.361 
 1   9.45 -0.07  0.58095 -1.154 3.620  4.782  9.30  0.090 0.00 16.956 20.984 18.560 17.342 16.878 16.597  0.581 
 1   9.45 -0.07  0.22576 -2.124 3.550  5.061  9.90  0.125 0.98 19.244 24.691 21.773 20.316 19.391 18.842  0.226 
 1   9.45 -0.07  0.21331 -2.170 3.547  5.072 11.10  0.104 0.88 20.699 26.274 23.317 21.847 20.868 20.288  0.213 
 1   9.45 -0.03  0.14639 -2.608 3.497  5.144  8.60  0.080 0.00 19.891 26.532 23.231 21.645 20.290 19.502  0.146 
 1   9.45 -0.03  0.54425 -1.258 3.608  4.812 10.20  0.104 0.00 18.116 22.321 19.866 18.599 18.070 17.744  0.544 
 1   9.45 -0.03  1.11138  0.220 3.786  4.353 10.30  0.116 0.00 14.520 16.102 14.912 14.501 14.408 14.398  1.111 
 1   9.45 -0.01  0.17694 -2.391 3.521  5.108  9.60  0.097 0.00 20.349 26.328 23.276 21.769 20.618 19.940  0.177 
 1   9.45 -0.01  0.44245 -1.518 3.585  4.889 11.50  0.119 0.00 20.064 24.672 22.141 20.807 20.091 19.653  0.442 
 1   9.45  0.01  0.16998 -2.442 3.515  5.115  9.10  0.098 0.00 19.975 26.123 23.020 21.494 20.285 19.574  0.170 
 1   9.45  0.01  0.35266 -1.750 3.569  4.959  9.90  0.105 0.00 19.046 23.952 21.312 19.943 19.115 18.616  0.353 
 1   9.45  0.03  0.59163 -1.148 3.617  4.773  9.10  0.121 0.00 16.740 20.890 18.429 17.189 16.696 16.393  0.592 
 1   9.45  0.03  0.23743 -2.092 3.547  5.040  9.50  0.105 0.00 19.501 24.935 22.055 20.617 19.656 19.087  0.237 
 1   9.45  0.05  0.18162 -2.365 3.522  5.098  8.40  0.088 0.00 19.084 25.010 21.982 20.485 19.342 18.669  0.182 
 1   9.45  0.05  0.36835 -1.712 3.570  4.943 10.90  0.119 0.96 19.251 24.191 21.550 20.181 19.337 18.829  0.368 
 1   9.45  0.05  0.78302 -0.637 3.676  4.619 12.00  0.088 0.00 18.361 21.494 19.376 18.463 18.187 18.036  0.783 
 1   9.45  0.07  0.19893 -2.247 3.536  5.073  8.70  0.102 0.00 19.086 24.743 21.798 20.333 19.290 18.673  0.199 
 1   9.45  0.07  0.40123 -1.624 3.575  4.911 10.10  0.098 0.00 18.930 23.715 21.158 19.822 18.991 18.493  0.401 
 1   9.45  0.09  0.78702 -0.635 3.675  4.616  8.90  0.118 0.84 14.838 18.233 16.021 15.029 14.707 14.520  0.787 
 1   9.45  0.09  1.15330  0.279 3.785  4.305 11.60  0.100 0.00 15.672 17.279 16.045 15.625 15.536 15.529  1.153 
 1   9.45  0.11  0.23607 -2.108 3.543  5.036  7.50  0.122 0.00 17.541 23.087 20.179 18.727 17.729 17.137  0.236 
 1   9.45  0.11  0.29305 -1.925 3.554  4.992 10.60  0.102 0.00 20.182 25.446 22.639 21.228 20.309 19.763  0.293 
 1   9.45  0.13  0.64563 -1.019 3.628  4.726  5.50  0.054 0.73 12.479 16.541 14.097 12.903 12.400 12.093  0.646 
 1   9.45  0.15  1.54702  2.536 5.090  6.987  9.50  0.118 0.83  7.919 13.587 13.071 12.825 12.786 12.807  0.604 
 1   9.45  0.15  0.23651 -2.112 3.541  5.033 10.00  0.097 0.00 20.051 25.595 22.688 21.240 20.231 19.635  0.237 
 1   9.45  0.15  0.38947 -1.666 3.570  4.919 10.30  0.096 0.00 19.234 24.131 21.529 20.187 19.318 18.802  0.389 
 1   9.45  0.17  0.17637 -2.416 3.513  5.096  9.80  0.116 0.81 20.128 26.573 23.387 21.828 20.523 19.751  0.176 
 1   9.45  0.19  0.37752 -1.703 3.566  4.929  8.50  0.099 0.00 17.528 22.512 19.868 18.515 17.627 17.101  0.378 
 1   9.45  0.19  0.26778 -2.014 3.545  5.006  9.00  0.117 0.00 18.805 24.288 21.403 19.960 18.980 18.398  0.268 
 1   9.45  0.19  0.21601 -2.193 3.534  5.049 10.00  0.105 0.00 20.253 25.937 22.991 21.524 20.467 19.842  0.216 
 1   9.45  0.19  0.92323 -0.301 3.719  4.527 14.20  0.103 0.00 19.723 22.213 20.430 19.716 19.524 19.437  0.923 
 1   9.45  0.23  0.33313 -1.826 3.558  4.964  8.50  0.098 0.80 17.295 22.572 19.776 18.370 17.432 16.875  0.333 
 1   9.45  0.23  0.51981 -1.346 3.594  4.822  9.90  0.109 0.75 17.617 22.239 19.726 18.435 17.674 17.214  0.520 
 1   9.45  0.39  0.13055 -2.773 3.474  5.167  7.90  0.092 0.00 19.602 26.984 23.416 21.767 20.172 19.253  0.131 
 1   9.45  0.39  0.32373 -1.852 3.556  4.970 11.60  0.117 0.92 20.334 25.635 22.828 21.418 20.480 19.924  0.324 
 1   9.47 -0.45  0.83519 -0.308 3.743  4.587  7.80  0.119 0.00 13.341 15.241 13.916 13.364 13.199 13.132  0.835 
 1   9.47 -0.43  0.18934 -2.235 3.556  5.119  8.00  0.086 0.00 18.358 23.705 20.697 19.190 18.409 17.947  0.189 
 1   9.47 -0.43  0.16130 -2.444 3.528  5.148  9.10  0.093 0.94 19.315 25.516 22.155 20.537 19.515 18.924  0.161 
 1   9.47 -0.29  0.24698 -2.006 3.568  5.053 10.70  0.108 0.98 19.759 24.761 21.989 20.548 19.797 19.344  0.247 
 1   9.47 -0.27  0.29025 -1.877 3.575  5.022  7.70  0.085 0.00 17.162 21.906 19.262 17.861 17.156 16.728  0.290 
 1   9.47 -0.27  0.45174 -1.448 3.601  4.891 10.00  0.106 0.93 17.736 21.998 19.553 18.242 17.684 17.341  0.452 
 1   9.47 -0.27  0.69768 -0.769 3.669  4.674 11.20  0.112 0.84 17.463 20.784 18.656 17.671 17.340 17.147  0.698 
 1   9.47 -0.27  0.55527 -1.170 3.625  4.799 11.30  0.113 0.00 18.995 22.913 20.544 19.351 18.915 18.654  0.555 
 1   9.47 -0.25  0.55509 -1.175 3.624  4.799  7.50  0.074 0.79 14.778 18.763 16.379 15.158 14.685 14.399  0.555 
 1   9.47 -0.25  0.12371 -2.784 3.487  5.210  8.10  0.101 0.00 19.831 27.144 23.405 21.708 20.270 19.469  0.124 
 1   9.47 -0.25  0.38461 -1.624 3.588  4.946 10.90  0.106 0.00 19.729 24.211 21.686 20.335 19.705 19.320  0.385 
 1   9.47 -0.23  0.21758 -2.127 3.557  5.079  7.80  0.078 0.00 17.888 23.109 20.227 18.774 17.952 17.464  0.218 
 1   9.47 -0.21  0.28963 -1.889 3.571  5.019  8.50  0.094 0.00 17.992 22.848 20.166 18.760 18.015 17.564  0.290 
 1   9.47 -0.19  0.21939 -2.127 3.555  5.074 11.30  0.108 0.91 20.729 26.100 23.168 21.699 20.835 20.321  0.219 
 1   9.47 -0.15  0.13919 -2.658 3.496  5.169  9.40  0.109 0.77 20.379 27.511 23.951 22.292 20.849 20.023  0.139 
 1   9.47 -0.15  1.45850  1.741 3.680  2.526 10.70  0.105 0.00 11.117 14.190 12.078 11.221 10.957 10.808  1.458 
 1   9.47 -0.15  0.48499 -1.386 3.602  4.862 11.50  0.102 0.79 19.255 23.610 21.134 19.820 19.223 18.855  0.485 
 1   9.47 -0.15  0.38656 -1.636 3.583  4.940 11.90  0.097 0.00 20.760 25.353 22.801 21.447 20.757 20.337  0.387 
 1   9.47 -0.13  0.35891 -1.718 3.578  4.969  7.70  0.076 0.88 16.143 20.871 18.262 16.892 16.151 15.702  0.359 
 1   9.47 -0.13  0.22192 -2.128 3.553  5.068  9.40  0.093 0.00 19.489 24.832 21.928 20.477 19.595 19.072  0.222 
 1   9.47 -0.13  0.31304 -1.838 3.570  5.000 10.20  0.108 0.00 19.566 24.451 21.780 20.384 19.611 19.142  0.313 
 1   9.47 -0.13  1.39968  0.903 3.769  3.701 12.50  0.129 0.00 15.012 16.770 15.474 15.009 14.889 14.854  1.400 
 1   9.47 -0.11  0.11995 -2.833 3.478  5.209  8.20  0.108 0.00 20.051 27.513 23.813 22.130 20.580 19.703  0.120 
 1   9.47 -0.11  0.40269 -1.598 3.584  4.921 12.10  0.109 0.73 20.423 25.153 22.555 21.188 20.453 20.005  0.403 
 1   9.47 -0.09  0.26462 -1.985 3.559  5.029  7.30  0.106 0.00 17.031 22.198 19.401 17.978 17.125 16.614  0.265 
 1   9.47 -0.07  0.22933 -2.110 3.551  5.057 10.00  0.129 0.00 20.044 25.467 22.562 21.107 20.190 19.644  0.229 
 1   9.47 -0.05  2.16108 -2.871 4.008  8.106  7.70  0.099 0.77 19.063 20.231 19.291 19.483 19.682 19.865  0.657 
 1   9.47 -0.05  0.18411 -2.335 3.529  5.102  8.60  0.094 0.00 19.208 25.019 21.998 20.504 19.428 18.794  0.184 
 1   9.47 -0.05  0.23548 -2.090 3.551  5.050  9.90  0.102 0.77 19.427 24.947 22.024 20.566 19.593 19.014  0.235 
 1   9.47 -0.03  1.07037  0.132 3.777  4.390  8.00  0.090 0.00 12.440 14.051 12.832 12.396 12.295 12.279  1.070 
 1   9.47 -0.03  0.22144 -2.146 3.547  5.062  8.20  0.091 0.00 18.336 23.772 20.873 19.430 18.478 17.916  0.221 
 1   9.47 -0.03  0.19811 -2.240 3.540  5.082  9.50  0.108 0.85 19.347 25.129 22.132 20.645 19.576 18.942  0.198 
 1   9.47 -0.01  0.13884 -2.677 3.489  5.162  9.40  0.121 0.99 20.122 27.061 23.663 22.045 20.603 19.763  0.139 
 1   9.47 -0.01  0.29065 -1.920 3.560  5.006 11.30  0.110 0.85 20.273 25.504 22.706 21.291 20.393 19.857  0.291 
 1   9.47  0.03  1.01779 -0.021 3.760  4.452 10.60  0.130 0.00 15.422 17.307 15.936 15.411 15.277 15.234  1.018 
 1   9.47  0.03  0.34743 -1.766 3.568  4.962 10.90  0.097 0.99 19.344 24.284 21.628 20.257 19.417 18.912  0.347 
 1   9.47  0.05  0.57630 -1.189 3.613  4.784  8.30  0.092 0.00 16.042 20.205 17.748 16.505 15.989 15.673  0.576 
 1   9.47  0.07  0.24338 -2.075 3.546  5.030  9.30  0.101 0.00 19.257 24.698 21.818 20.380 19.414 18.842  0.243 
 1   9.47  0.09  0.38090 -1.682 3.571  4.929  8.30  0.102 0.00 17.274 22.155 19.549 18.199 17.351 16.843  0.381 
 1   9.47  0.09  0.49673 -1.395 3.593  4.847  9.50  0.100 0.00 17.759 22.224 19.737 18.442 17.767 17.356  0.497 
 1   9.47  0.09  0.28466 -1.947 3.553  4.999 11.10  0.091 0.00 20.737 26.001 23.189 21.778 20.859 20.314  0.285 
 1   9.47  0.11  0.57127 -1.209 3.609  4.787  7.80  0.073 0.85 15.077 19.369 16.904 15.646 15.045 14.678  0.571 
 1   9.47  0.11  1.04346  0.022 3.761  4.424  9.00  0.103 0.00 13.715 15.583 14.194 13.673 13.546 13.511  1.043 
 1   9.47  0.11  0.61495 -1.097 3.621  4.752 10.20  0.115 0.00 17.712 21.841 19.371 18.148 17.664 17.367  0.615 
 1   9.47  0.11  0.46192 -1.483 3.585  4.871 10.60  0.121 0.00 19.078 23.721 21.205 19.891 19.130 18.670  0.462 
 1   9.47  0.17  0.47830 -1.448 3.586  4.857  6.90  0.096 0.00 15.290 19.883 17.389 16.097 15.332 14.874  0.478 
 1   9.47  0.17  0.25610 -2.046 3.544  5.013 10.10  0.107 0.00 19.986 25.481 22.591 21.148 20.160 19.574  0.256 
 1   9.47  0.21  1.69786 -2.950 3.979  8.037  7.30  0.085 0.00 19.444 20.559 19.584 19.757 19.949 20.131  0.613 
 1   9.47  0.21  0.26749 -2.016 3.545  5.006  9.30  0.119 0.93 18.423 23.950 21.053 19.605 18.609 18.017  0.267 
 1   9.47  0.21  0.19128 -2.314 3.524  5.074  9.50  0.121 0.00 20.055 25.993 22.972 21.472 20.331 19.655  0.191 
 1   9.47  0.25  0.47240 -1.461 3.584  4.855 10.20  0.107 0.99 17.879 22.546 20.055 18.770 17.951 17.466  0.472 
 1   9.47  0.31  0.63003 -1.070 3.621  4.738  9.40  0.105 0.86 16.339 20.608 18.117 16.890 16.323 15.974  0.630 
 1   9.47  0.35  0.28222 -1.971 3.548  4.996  9.30  0.086 0.00 18.996 24.379 21.518 20.092 19.138 18.573  0.282 
 1   9.47  0.35  0.76078 -0.724 3.661  4.634 11.50  0.122 1.00 17.338 20.960 18.588 17.535 17.203 17.013  0.761 
 1   9.47  0.41  0.11491 -2.909 3.461  5.196  8.80  0.106 1.00 20.093 28.038 24.228 22.535 20.784 19.780  0.115 
 1   9.47  0.41  0.37193 -1.717 3.565  4.932 10.40  0.120 0.00 19.463 24.517 21.877 20.536 19.600 19.050  0.372 
 1   9.47  0.43  0.21155 -2.210 3.533  5.052  8.90  0.099 0.00 19.196 24.897 21.945 20.477 19.412 18.782  0.212 
 1   9.49 -0.43  0.19022 -2.228 3.557  5.118  7.70  0.087 0.00 18.041 23.361 20.368 18.864 18.089 17.630  0.190 
 1   9.49 -0.41  0.70329 -0.703 3.683  4.667 11.00  0.115 0.00 17.528 20.375 18.478 17.648 17.380 17.232  0.703 
 1   9.49 -0.35  0.72660 -0.655 3.689  4.655 10.90  0.100 0.00 17.306 20.058 18.198 17.395 17.142 17.006  0.727 
 1   9.49 -0.33  0.33059 -1.759 3.585  5.002  9.30  0.099 0.70 18.021 22.689 20.068 18.673 18.009 17.604  0.331 
 1   9.49 -0.31  0.11945 -2.816 3.487  5.223  7.20  0.084 0.00 19.010 26.424 22.591 20.876 19.434 18.642  0.119 
 1   9.49 -0.31  0.36008 -1.684 3.588  4.977 10.10  0.109 0.79 18.556 23.132 20.562 19.183 18.538 18.144  0.360 
 1   9.49 -0.29  0.44230 -1.467 3.600  4.899  9.40  0.111 0.00 17.838 22.053 19.627 18.322 17.781 17.449  0.442 
 1   9.49 -0.27  0.19327 -2.236 3.550  5.104  8.50  0.095 0.00 18.859 24.346 21.322 19.825 18.961 18.451  0.193 
 1   9.49 -0.27  0.24896 -2.001 3.567  5.049 10.50  0.100 0.00 20.273 25.260 22.497 21.064 20.309 19.853  0.249 
 1   9.49 -0.25  0.93809 -0.122 3.759  4.514  8.90  0.106 0.00 13.976 15.738 14.467 13.967 13.832 13.788  0.938 
 1   9.49 -0.25  0.18294 -2.313 3.539  5.116  9.60  0.103 0.00 20.153 25.882 22.785 21.260 20.310 19.751  0.183 
 1   9.49 -0.23  0.18987 -2.266 3.544  5.106  8.40  0.088 0.00 18.836 24.414 21.376 19.876 18.962 18.424  0.190 
 1   9.49 -0.23  0.52378 -1.265 3.615  4.828  9.40  0.109 0.88 16.772 20.895 18.481 17.218 16.710 16.400  0.524 
 1   9.49 -0.21  0.17447 -2.380 3.529  5.123  8.30  0.087 0.99 18.280 24.198 21.056 19.516 18.479 17.872  0.174 
 1   9.49 -0.21  0.49572 -1.346 3.607  4.854 11.10  0.097 0.90 18.629 22.833 20.398 19.112 18.570 18.239  0.496 
 1   9.49 -0.19  0.17707 -2.364 3.531  5.119  8.90  0.090 0.70 19.229 25.338 22.156 20.603 19.489 18.832  0.177 
 1   9.49 -0.19  0.19804 -2.214 3.549  5.092  9.80  0.113 0.00 20.106 25.593 22.606 21.122 20.231 19.703  0.198 
 1   9.49 -0.19  1.35611  0.896 3.785  3.759 12.20  0.111 0.00 14.731 16.305 15.109 14.717 14.625 14.611  1.356 
 1   9.49 -0.17  0.57641 -1.139 3.625  4.782 10.30  0.095 0.00 17.916 21.852 19.462 18.267 17.830 17.567  0.576 
 1   9.49 -0.15  0.41547 -1.559 3.588  4.913  6.70  0.070 0.78 14.884 19.438 16.892 15.547 14.865 14.450  0.415 
 1   9.49 -0.15  0.64664 -0.952 3.644  4.723  8.80  0.111 0.00 15.951 19.604 17.308 16.217 15.847 15.628  0.647 
 1   9.49 -0.15  0.91131 -0.223 3.742  4.536 10.50  0.112 0.87 15.392 17.579 16.043 15.409 15.226 15.144  0.911 
 1   9.49 -0.15  0.47332 -1.414 3.599  4.870 12.20  0.113 0.96 19.815 24.144 21.679 20.366 19.783 19.423  0.473 
 1   9.49 -0.15  0.92873 -0.181 3.747  4.522 12.30  0.105 0.00 17.522 19.454 18.062 17.508 17.357 17.301  0.929 
 1   9.49 -0.13  0.56304 -1.184 3.619  4.794  8.00  0.091 0.00 15.729 19.747 17.335 16.116 15.650 15.368  0.563 
 1   9.49 -0.13  0.41916 -1.553 3.588  4.910  9.90  0.118 0.00 18.553 23.095 20.567 19.223 18.556 18.147  0.419 
 1   9.49 -0.13  0.27113 -1.958 3.563  5.027 10.50  0.109 0.88 19.540 24.702 21.896 20.466 19.628 19.125  0.271 
 1   9.49 -0.13  0.23016 -2.096 3.554  5.060 11.30  0.094 0.90 20.660 26.012 23.106 21.653 20.768 20.243  0.230 
 1   9.49 -0.13  0.76564 -0.623 3.686  4.635 11.70  0.107 0.80 17.684 20.773 18.744 17.836 17.539 17.371  0.766 
 1   9.49 -0.11  0.10248 -3.027 3.457  5.251  6.90  0.074 0.00 19.238 27.556 23.457 21.719 19.910 18.914  0.102 
 1   9.49 -0.11  0.10962 -2.926 3.469  5.227  7.80  0.083 0.00 19.885 27.676 23.821 22.117 20.464 19.540  0.110 
 1   9.49 -0.11  0.38707 -1.641 3.581  4.937  9.10  0.102 0.00 17.973 22.621 20.059 18.702 17.986 17.549  0.387 
 1   9.49 -0.11  0.66721 -0.907 3.648  4.706  9.60  0.106 0.00 16.638 20.240 17.954 16.882 16.525 16.315  0.667 
 1   9.49 -0.11  1.59532  0.367 3.802  4.292 10.30  0.112 0.73 14.152 15.588 14.484 14.143 14.075 14.083  1.165 
 1   9.49 -0.09  0.34629 -1.760 3.574  4.978  9.80  0.102 0.00 18.969 23.764 21.148 19.772 19.005 18.538  0.346 
 1   9.49 -0.09  0.33781 -1.781 3.572  4.983 11.50  0.128 0.00 20.724 25.594 22.951 21.562 20.782 20.307  0.338 
 1   9.49 -0.07  0.17123 -2.423 3.519  5.118  4.60  0.038 0.74 15.027 21.249 18.081 16.546 15.323 14.607  0.171 
 1   9.49 -0.07  0.18378 -2.334 3.530  5.103  9.00  0.107 0.00 19.606 25.433 22.398 20.896 19.829 19.199  0.184 
 1   9.49 -0.07  0.30524 -1.868 3.566  4.999 10.90  0.125 0.00 20.341 25.369 22.652 21.248 20.425 19.927  0.305 
 1   9.49 -0.05  0.20067 -2.221 3.543  5.080  9.20  0.102 0.88 18.965 24.663 21.680 20.199 19.167 18.555  0.201 
 1   9.49 -0.05  0.63112 -1.024 3.633  4.740  9.60  0.119 0.00 16.931 20.825 18.434 17.268 16.853 16.603  0.631 
 1   9.49 -0.05  0.56803 -1.190 3.616  4.791  9.90  0.100 0.00 17.645 21.750 19.310 18.072 17.583 17.284  0.568 
 1   9.49 -0.05  0.40854 -1.594 3.581  4.915 10.60  0.133 0.00 19.355 24.055 21.494 20.138 19.398 18.945  0.409 
 1   9.49 -0.03  0.28637 -1.929 3.560  5.010  8.60  0.094 0.71 17.744 22.984 20.180 18.761 17.859 17.320  0.286 
 1   9.49 -0.03  0.27730 -1.957 3.558  5.016  9.20  0.101 0.85 18.264 23.519 20.699 19.278 18.380 17.845  0.277 
 1   9.49 -0.03  0.73621 -0.736 3.666  4.652  9.30  0.079 0.00 15.910 19.168 17.007 16.048 15.748 15.581  0.736 
 1   9.49 -0.03  0.19956 -2.230 3.541  5.080  9.70  0.093 0.00 20.045 25.593 22.661 21.203 20.212 19.627  0.200 
 1   9.49 -0.03  0.35386 -1.749 3.572  4.968 10.80  0.092 0.00 19.943 24.775 22.154 20.787 19.989 19.507  0.354 
 1   9.49 -0.01  0.80657 -0.552 3.692  4.610  8.30  0.090 0.00 14.450 17.274 15.325 14.507 14.264 14.138  0.807 
 1   9.49 -0.01  0.65902 -0.960 3.638  4.716 10.40  0.113 0.00 17.571 21.382 19.011 17.874 17.480 17.245  0.659 
 1   9.49  0.01  0.12667 -2.786 3.479  5.187  7.40  0.095 0.00 19.135 26.382 22.857 21.217 19.671 18.779  0.127 
 1   9.49  0.01  0.26313 -2.000 3.553  5.018 10.00  0.129 0.79 19.236 24.655 21.792 20.353 19.400 18.832  0.263 
 1   9.49  0.01  1.29857  0.579 3.791  4.083 11.60  0.089 0.86 14.527 16.063 14.869 14.480 14.399 14.397  1.299 
 1   9.49  0.03  0.87119 -0.391 3.713  4.565 11.10  0.098 0.96 16.211 18.824 16.991 16.238 16.021 15.915  0.871 
 1   9.49  0.05  0.09101 -3.243 3.424  5.280  6.90  0.085 0.00 19.777 29.540 24.843 23.039 20.841 19.579  0.091 
 1   9.49  0.05  0.19898 -2.244 3.537  5.074  9.60  0.097 0.00 19.979 25.609 22.670 21.209 20.174 19.563  0.199 
 1   9.49  0.05  0.60094 -1.125 3.619  4.764  9.70  0.103 0.00 17.284 21.392 18.936 17.709 17.226 16.931  0.601 
 1   9.49  0.07  0.18873 -2.317 3.527  5.087  8.00  0.070 0.00 18.564 24.344 21.361 19.885 18.784 18.137  0.189 
 1   9.49  0.07  0.30941 -1.871 3.559  4.982 10.10  0.117 0.89 18.910 24.143 21.356 19.946 19.039 18.497  0.309 
 1   9.49  0.07  0.43900 -1.535 3.582  4.888 10.40  0.100 0.00 19.006 23.665 21.139 19.818 19.046 18.581  0.439 
 1   9.49  0.09  0.64506 -1.011 3.630  4.724  9.10  0.092 0.00 16.397 20.352 17.919 16.742 16.311 16.052  0.645 
 1   9.49  0.09  0.77875 -0.654 3.672  4.619  9.80  0.110 0.74 15.928 19.339 17.129 16.135 15.798 15.600  0.779 
 1   9.49  0.09  0.27877 -1.964 3.552  5.003 10.20  0.090 0.95 19.178 24.497 21.658 20.239 19.307 18.755  0.279 
 1   9.49  0.09  0.43881 -1.537 3.581  4.888 10.40  0.106 0.00 19.013 23.697 21.170 19.849 19.063 18.590  0.439 
 1   9.49  0.11  0.21654 -2.181 3.538  5.054 10.30  0.106 0.72 20.140 25.959 22.978 21.496 20.396 19.738  0.217 
 1   9.49  0.15  0.17554 -2.419 3.513  5.098  9.60  0.087 0.00 20.417 26.580 23.477 21.952 20.730 20.013  0.176 
 1   9.49  0.15  0.25767 -2.038 3.545  5.013 10.20  0.094 0.00 20.066 25.514 22.635 21.199 20.224 19.647  0.258 
 1   9.49  0.17  0.28255 -1.965 3.549  4.997  6.20  0.062 0.00 15.883 21.200 18.355 16.940 16.001 15.447  0.283 
 1   9.49  0.19  0.45409 -1.510 3.581  4.873  8.90  0.108 0.96 16.748 21.491 18.976 17.670 16.827 16.326  0.454 
 1   9.49  0.19  0.52393 -1.336 3.595  4.821  9.60  0.098 0.80 17.235 21.796 19.302 18.016 17.275 16.825  0.524 
 1   9.49  0.23  0.24976 -2.070 3.541  5.015  9.60  0.115 0.73 19.116 24.835 21.885 20.414 19.348 18.713  0.250 
 1   9.49  0.29  0.27667 -1.987 3.547  4.999  9.20  0.088 0.00 18.938 24.345 21.478 20.049 19.086 18.516  0.277 
 1   9.49  0.29  0.46710 -1.474 3.583  4.859 10.20  0.110 0.00 18.654 23.345 20.859 19.578 18.738 18.242  0.467 
 1   9.49  0.31  0.28619 -1.958 3.549  4.993  9.80  0.102 0.00 19.465 24.855 21.993 20.564 19.613 19.050  0.286 
 1   9.49  0.31  1.00662 -0.087 3.745  4.455 10.60  0.094 0.88 15.162 17.473 15.788 15.124 14.955 14.888  1.007 
 1   9.49  0.37  0.67038 -0.964 3.632  4.703  9.40  0.103 0.89 16.049 20.195 17.698 16.503 16.001 15.694  0.670 
 1   9.51 -0.55  0.67602 -0.734 3.685  4.689 10.70  0.123 0.00 17.305 20.072 18.238 17.430 17.163 17.016  0.676 
 1   9.51 -0.55  0.19968 -2.126 3.576  5.115 10.80  0.104 0.94 20.240 25.159 22.374 20.903 20.234 19.829  0.200 
 1   9.51 -0.51  0.95462  0.025 3.786  4.482 11.10  0.112 0.85 15.434 17.005 15.893 15.458 15.336 15.301  0.955 
 1   9.51 -0.43  0.23509 -2.020 3.575  5.073 10.70  0.102 0.00 20.520 25.301 22.610 21.172 20.506 20.100  0.235 
 1   9.51 -0.39  0.45595 -1.414 3.609  4.892  8.40  0.109 0.00 16.705 20.778 18.392 17.126 16.629 16.329  0.456 
 1   9.51 -0.39  0.22409 -2.074 3.569  5.082 10.20  0.101 0.00 20.154 25.115 22.335 20.882 20.169 19.737  0.224 
 1   9.51 -0.33  0.22709 -2.074 3.565  5.076  9.70  0.107 0.00 19.654 24.710 21.899 20.444 19.694 19.242  0.227 
 1   9.51 -0.33  0.58420 -1.077 3.636  4.771 10.90  0.118 0.00 18.363 22.086 19.794 18.669 18.272 18.035  0.584 
 1   9.51 -0.29  0.26376 -1.952 3.571  5.041  9.20  0.110 0.00 18.850 23.741 21.028 19.601 18.874 18.433  0.264 
 1   9.51 -0.29  0.40801 -1.551 3.594  4.923 10.50  0.098 0.00 19.148 23.479 21.007 19.680 19.098 18.743  0.408 
 1   9.51 -0.27  0.59087 -1.075 3.634  4.767 12.20  0.100 0.71 19.327 23.199 20.858 19.684 19.241 18.972  0.591 
 1   9.51 -0.25  0.22860 -2.082 3.561  5.069  9.80  0.110 0.00 19.774 24.942 22.096 20.641 19.842 19.363  0.229 
 1   9.51 -0.23  0.15381 -2.525 3.512  5.143  8.50  0.108 0.00 19.583 26.017 22.674 21.068 19.884 19.199  0.154 
 1   9.51 -0.23  0.16604 -2.437 3.523  5.132  9.80  0.093 0.74 20.264 26.607 23.314 21.724 20.556 19.874  0.166 
 1   9.51 -0.21  0.48176 -1.381 3.604  4.865  8.50  0.094 0.00 16.722 20.893 18.468 17.187 16.657 16.333  0.482 
 1   9.51 -0.21  0.16578 -2.442 3.522  5.132  9.10  0.093 0.00 19.975 26.083 22.873 21.310 20.213 19.573  0.166 
 1   9.51 -0.21  0.18905 -2.275 3.542  5.105 10.20  0.108 0.83 20.152 26.006 22.894 21.363 20.352 19.755  0.189 
 1   9.51 -0.21  0.47588 -1.396 3.603  4.869 10.50  0.118 0.84 18.213 22.538 20.072 18.758 18.181 17.825  0.476 
 1   9.51 -0.21  0.32073 -1.804 3.576  5.000 10.80  0.112 0.84 19.495 24.335 21.667 20.262 19.525 19.076  0.321 
