#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.35  0.13  0.83709 -0.518 3.691  4.590 11.70  0.246 0.00 17.766 20.921 18.848 17.954 17.680 17.524  0.837 
 1   9.35  0.15  0.61401 -1.110 3.619  4.758 11.00  0.200 0.78 18.139 22.559 20.045 18.771 18.184 17.814  0.614 
 1   9.35  0.19  0.28607 -1.960 3.549  4.995  8.80  0.184 0.75 17.972 23.586 20.668 19.200 18.199 17.598  0.286 
 1   9.35  0.25  0.65882 -1.000 3.629  4.717 10.70  0.207 0.00 17.969 22.193 19.674 18.448 17.972 17.676  0.659 
 1   9.35  0.25  0.88095 -0.422 3.703  4.562 12.10  0.236 0.00 17.926 20.927 18.910 18.065 17.818 17.683  0.881 
 1   9.35  0.29  1.00301 -0.122 3.742  4.476 10.80  0.225 0.00 15.874 18.257 16.598 15.934 15.758 15.680  1.003 
 1   9.35  0.29  1.30488  0.501 3.795  4.180 11.30  0.227 0.82 14.504 16.376 15.023 14.550 14.441 14.416  1.305 
 1   9.35  0.29  1.53523  0.837 3.784  3.869 11.90  0.248 0.00 14.578 16.521 15.122 14.637 14.523 14.491  1.535 
 1   9.35  0.31  0.89061 -0.398 3.706  4.556 12.30  0.251 0.87 17.627 20.819 18.720 17.814 17.540 17.384  0.891 
 1   9.35  0.33  0.66562 -0.982 3.630  4.711  7.60  0.155 0.00 14.825 18.972 16.459 15.257 14.791 14.504  0.666 
 1   9.35  0.33  0.69049 -0.918 3.637  4.690 10.60  0.242 0.00 17.665 21.847 19.324 18.120 17.671 17.391  0.690 
 1   9.35  0.33  1.55034  0.854 3.781  3.844 11.40  0.202 0.87 13.585 15.442 14.066 13.601 13.498 13.479  1.550 
 1   9.35  0.37  1.07544  0.046 3.761  4.413 11.00  0.215 0.00 15.654 17.808 16.273 15.685 15.539 15.488  1.075 
 1   9.35  0.43  1.16487  0.243 3.779  4.325 10.90  0.190 0.85 14.694 16.743 15.252 14.698 14.569 14.530  1.165 
 1   9.35  0.45  0.60003 -1.152 3.612  4.763  9.00  0.173 0.00 16.649 21.079 18.552 17.310 16.696 16.317  0.600 
 1   9.37 -0.39  1.05988  0.234 3.804  4.390 10.90  0.239 0.00 15.085 16.650 15.583 15.217 15.122 15.102  1.060 
 1   9.37 -0.37  1.42425  0.967 3.813  3.823 10.60  0.183 0.00 12.952 14.442 13.330 13.030 12.967 12.968  1.424 
 1   9.37 -0.35  0.19748 -2.194 3.558  5.105  7.90  0.137 0.00 18.154 23.490 20.537 19.039 18.241 17.763  0.197 
 1   9.37 -0.35  1.09540  0.310 3.817  4.379  9.40  0.213 0.86 13.028 14.586 13.499 13.137 13.046 13.029  1.095 
 1   9.37 -0.35  0.93215 -0.105 3.767  4.527  9.70  0.188 0.00 14.734 16.503 15.292 14.803 14.664 14.613  0.932 
 1   9.37 -0.35  0.81003 -0.419 3.725  4.613 10.70  0.225 0.81 16.192 18.742 17.097 16.356 16.113 15.979  0.810 
 1   9.37 -0.31  0.82589 -0.394 3.727  4.603  8.70  0.196 0.83 14.092 16.592 14.951 14.224 13.991 13.866  0.826 
 1   9.37 -0.29  1.01107  0.052 3.783  4.469 11.80  0.236 0.90 15.941 17.756 16.537 16.050 15.910 15.856  1.011 
 1   9.37 -0.27  0.63974 -0.943 3.649  4.729  9.80  0.236 0.97 16.238 19.994 17.704 16.599 16.214 15.978  0.640 
 1   9.37 -0.27  0.63478 -0.957 3.648  4.734 11.50  0.218 0.00 18.662 22.370 20.094 19.001 18.624 18.395  0.635 
 1   9.37 -0.25  0.88038 -0.280 3.740  4.567  9.90  0.211 0.73 15.154 17.484 15.959 15.285 15.070 14.958  0.880 
 1   9.37 -0.25  0.73335 -0.678 3.682  4.656 11.30  0.209 0.86 17.313 20.572 18.505 17.557 17.240 17.052  0.733 
 1   9.37 -0.23  0.81683 -0.452 3.715  4.609 12.20  0.226 0.00 18.100 20.658 18.960 18.234 18.007 17.886  0.817 
 1   9.37 -0.21  1.43381  0.869 3.810  3.911 11.30  0.228 0.00 13.897 15.488 14.335 13.998 13.923 13.916  1.434 
 1   9.37 -0.19  0.46260 -1.437 3.599  4.882  8.60  0.200 0.00 16.962 21.379 18.898 17.560 16.980 16.616  0.463 
 1   9.37 -0.19  0.78289 -0.559 3.698  4.628 10.00  0.187 0.00 16.168 18.964 17.099 16.299 16.049 15.912  0.783 
 1   9.37 -0.19  0.77255 -0.587 3.694  4.633 10.90  0.239 0.00 17.137 20.088 18.165 17.326 17.058 16.904  0.773 
 1   9.37 -0.17  0.46047 -1.446 3.597  4.883  9.80  0.221 0.00 18.185 22.673 20.171 18.822 18.223 17.846  0.460 
 1   9.37 -0.17  1.47838  0.915 3.798  3.830  9.90  0.211 0.00 12.382 14.020 12.834 12.458 12.368 12.351  1.478 
 1   9.37 -0.15  0.84963 -0.396 3.720  4.590 11.10  0.190 0.93 16.279 18.867 17.125 16.385 16.159 16.040  0.850 
 1   9.37 -0.15  1.33745  0.688 3.821  4.106 12.00  0.234 0.00 15.051 16.597 15.470 15.161 15.101 15.105  1.337 
 1   9.37 -0.15  0.78076 -0.579 3.693  4.629 12.80  0.223 0.86 18.582 21.725 19.712 18.805 18.508 18.334  0.781 
 1   9.37 -0.13  0.27263 -1.955 3.563  5.027  9.40  0.208 1.00 18.309 23.546 20.743 19.290 18.452 17.940  0.273 
 1   9.37 -0.13  0.56805 -1.175 3.620  4.793  9.90  0.223 0.00 17.607 21.819 19.362 18.102 17.617 17.313  0.568 
 1   9.37 -0.13  1.20017  0.418 3.812  4.291 11.90  0.232 0.00 15.624 17.197 16.074 15.727 15.651 15.645  1.200 
 1   9.37 -0.11  0.35440 -1.736 3.576  4.974  8.90  0.209 0.00 18.011 22.920 20.284 18.875 18.109 17.633  0.354 
 1   9.37 -0.11  0.92387 -0.225 3.741  4.537 10.10  0.183 0.00 15.432 17.596 16.101 15.489 15.313 15.235  0.924 
 1   9.37 -0.11  1.30601  0.614 3.818  4.159 10.90  0.230 0.74 13.945 15.562 14.400 14.045 13.965 13.955  1.306 
 1   9.37 -0.11  0.79178 -0.563 3.694  4.623 11.00  0.218 0.00 17.179 20.120 18.182 17.344 17.082 16.934  0.792 
 1   9.37 -0.09  0.37824 -1.672 3.579  4.948  7.90  0.162 0.97 16.131 20.936 18.334 16.951 16.196 15.732  0.378 
 1   9.37 -0.09  0.57825 -1.159 3.620  4.786 10.40  0.221 0.00 18.067 22.289 19.823 18.563 18.077 17.773  0.578 
 1   9.37 -0.09  0.74914 -0.688 3.676  4.649 10.50  0.239 0.00 16.990 20.303 18.179 17.230 16.924 16.743  0.749 
 1   9.37 -0.09  0.83522 -0.457 3.709  4.598 11.00  0.229 0.00 16.912 19.632 17.822 17.052 16.815 16.687  0.835 
 1   9.37 -0.07  0.79930 -0.557 3.694  4.618  8.40  0.194 0.70 14.343 17.425 15.434 14.547 14.249 14.074  0.799 
 1   9.37 -0.07  0.59105 -1.131 3.622  4.776  9.00  0.205 0.00 16.598 20.777 18.315 17.068 16.595 16.300  0.591 
 1   9.37 -0.07  0.47755 -1.423 3.596  4.868 10.20  0.246 0.00 18.526 23.123 20.593 19.235 18.600 18.198  0.478 
 1   9.37 -0.07  0.74982 -0.693 3.674  4.649 11.50  0.212 0.00 18.003 21.306 19.173 18.223 17.919 17.741  0.750 
 1   9.37 -0.05  0.85559 -0.418 3.713  4.586  9.40  0.208 0.00 15.216 17.858 16.078 15.329 15.104 14.985  0.856 
 1   9.37 -0.03  0.62871 -1.041 3.631  4.746 10.00  0.206 0.00 17.373 21.446 19.007 17.799 17.359 17.087  0.629 
 1   9.37 -0.03  1.24397  0.467 3.807  4.238 11.80  0.211 0.85 15.036 16.694 15.504 15.105 15.011 14.993  1.244 
 1   9.37 -0.03  1.36230  0.676 3.811  4.085 12.40  0.189 0.00 15.481 17.026 15.870 15.534 15.467 15.471  1.362 
 1   9.37  0.01  0.65651 -0.976 3.636  4.720 10.00  0.203 0.72 16.891 21.025 18.582 17.370 16.890 16.588  0.657 
 1   9.37  0.03  0.62375 -1.066 3.626  4.748  9.90  0.219 0.00 17.335 21.531 19.047 17.806 17.341 17.051  0.624 
 1   9.37  0.03  0.46774 -1.463 3.589  4.872 10.20  0.207 0.00 18.628 23.319 20.775 19.425 18.711 18.267  0.468 
 1   9.37  0.03  0.71432 -0.823 3.653  4.671 10.30  0.191 0.00 17.127 20.839 18.508 17.422 17.062 16.847  0.714 
 1   9.37  0.03  0.86526 -0.419 3.709  4.575 11.70  0.223 0.00 17.517 20.285 18.428 17.647 17.412 17.286  0.865 
 1   9.37  0.03  0.83325 -0.503 3.696  4.593 12.20  0.241 0.00 18.227 21.230 19.249 18.400 18.138 17.991  0.833 
 1   9.37  0.05  0.55075 -1.256 3.606  4.806 10.40  0.199 0.00 18.310 22.716 20.216 18.915 18.343 17.982  0.551 
 1   9.37  0.05  1.11526  0.180 3.780  4.370 10.50  0.233 0.81 14.529 16.505 15.144 14.612 14.468 14.411  1.115 
 1   9.37  0.05  0.91624 -0.295 3.726  4.545 11.10  0.199 0.00 16.606 19.067 17.376 16.680 16.481 16.384  0.916 
 1   9.37  0.07  0.99551 -0.105 3.750  4.486 10.80  0.197 0.00 15.833 17.962 16.475 15.879 15.718 15.651  0.996 
 1   9.37  0.13  0.34494 -1.787 3.563  4.961  8.50  0.167 0.00 17.738 22.897 20.176 18.778 17.883 17.345  0.345 
 1   9.37  0.13  0.40837 -1.615 3.574  4.906  9.70  0.271 0.71 18.083 23.299 20.613 19.202 18.293 17.739  0.408 
 1   9.37  0.13  0.50190 -1.388 3.592  4.842 10.30  0.174 0.70 18.161 22.891 20.338 19.004 18.251 17.787  0.502 
 1   9.37  0.13  0.67420 -0.949 3.636  4.705 10.50  0.267 0.00 17.642 21.795 19.315 18.108 17.664 17.386  0.674 
 1   9.37  0.13  0.74419 -0.759 3.659  4.650 10.70  0.242 0.00 17.367 21.098 18.757 17.679 17.325 17.110  0.744 
 1   9.37  0.13  1.73468  0.751 3.794  3.971 12.00  0.222 0.84 14.892 16.644 15.368 14.948 14.852 14.835  1.451 
 1   9.37  0.15  1.22786  0.385 3.792  4.254 12.60  0.221 0.00 16.408 18.171 16.900 16.462 16.361 16.341  1.228 
 1   9.37  0.17  0.51370 -1.362 3.594  4.831  9.80  0.232 1.00 17.224 21.901 19.374 18.049 17.334 16.889  0.514 
 1   9.37  0.17  0.56057 -1.245 3.604  4.796  9.90  0.201 0.00 17.783 22.251 19.744 18.451 17.838 17.454  0.561 
 1   9.37  0.17  0.80817 -0.601 3.678  4.605 11.00  0.187 0.00 17.273 20.593 18.403 17.450 17.158 16.993  0.808 
 1   9.37  0.19  1.55559  0.870 3.775  3.804  9.50  0.201 0.87 11.638 13.484 12.136 11.667 11.557 11.529  1.556 
 1   9.37  0.19  1.50107  0.798 3.785  3.901 11.90  0.203 0.76 14.424 16.260 14.919 14.455 14.346 14.320  1.501 
 1   9.37  0.21  0.50989 -1.372 3.592  4.831  9.80  0.203 0.00 18.000 22.673 20.157 18.846 18.104 17.649  0.510 
 1   9.37  0.21  1.76999  0.540 3.795  4.145 10.20  0.199 0.75 13.619 15.346 14.069 13.647 13.556 13.545  1.327 
 1   9.37  0.21  0.76825 -0.710 3.664  4.634 11.10  0.261 0.00 17.645 21.359 19.015 17.950 17.604 17.395  0.768 
 1   9.37  0.31  0.95130 -0.244 3.727  4.512  9.20  0.178 0.00 14.579 17.128 15.334 14.615 14.422 14.333  0.951 
 1   9.37  0.33  0.14436 -2.653 3.485  5.137  4.90  0.049 0.99 15.567 22.506 19.110 17.509 16.034 15.181  0.144 
 1   9.37  0.35  0.26412 -2.028 3.544  5.009  7.50  0.143 0.76 16.826 22.464 19.537 18.072 17.045 16.432  0.264 
 1   9.37  0.35  1.26209  0.432 3.791  4.219  9.70  0.194 0.00 13.391 15.182 13.848 13.400 13.306 13.295  1.262 
 1   9.37  0.35  1.01093 -0.100 3.745  4.467 12.90  0.196 0.00 17.919 20.249 18.597 17.946 17.780 17.711  1.011 
 1   9.37  0.41  1.06376  0.024 3.758  4.420  9.90  0.193 0.00 14.610 16.779 15.215 14.619 14.474 14.424  1.064 
 1   9.39 -0.47  0.40234 -1.528 3.606  4.939  8.50  0.171 0.00 17.090 21.272 18.868 17.564 17.051 16.735  0.402 
 1   9.39 -0.47  0.82423 -0.342 3.739  4.600 11.20  0.237 0.86 16.403 18.723 17.225 16.557 16.338 16.222  0.824 
 1   9.39 -0.45  1.24556  0.661 3.842  4.184 10.70  0.203 0.80 13.562 14.996 13.940 13.687 13.643 13.657  1.246 
 1   9.39 -0.39  0.72592 -0.650 3.691  4.658 11.50  0.229 0.93 17.316 20.353 18.413 17.538 17.246 17.075  0.726 
 1   9.39 -0.31  0.72630 -0.675 3.684  4.658 10.60  0.203 0.72 16.803 19.963 17.964 17.044 16.727 16.538  0.726 
 1   9.39 -0.31  0.72461 -0.680 3.684  4.659 12.60  0.209 0.90 18.552 21.742 19.710 18.785 18.476 18.295  0.725 
 1   9.39 -0.29  0.60330 -1.041 3.638  4.759 10.60  0.222 0.00 17.972 21.833 19.507 18.359 17.950 17.698  0.603 
 1   9.39 -0.25  0.83730 -0.386 3.726  4.596  9.40  0.231 0.00 15.136 17.529 15.937 15.257 15.047 14.939  0.837 
 1   9.39 -0.25  0.72227 -0.709 3.678  4.662 11.00  0.219 0.97 16.859 20.104 18.030 17.095 16.787 16.605  0.722 
 1   9.39 -0.25  0.75211 -0.621 3.691  4.644 11.70  0.255 0.00 18.022 21.025 19.091 18.236 17.958 17.797  0.752 
 1   9.39 -0.23  0.12359 -2.788 3.486  5.209  6.50  0.109 0.00 18.239 25.576 21.843 20.146 18.694 17.882  0.124 
 1   9.39 -0.21  0.49014 -1.363 3.606  4.861  9.80  0.214 0.00 17.977 22.314 19.850 18.536 17.991 17.650  0.490 
 1   9.39 -0.21  0.69446 -0.804 3.663  4.682 11.90  0.211 0.00 18.681 22.128 19.953 18.951 18.617 18.418  0.694 
 1   9.39 -0.19  0.39169 -1.615 3.586  4.937  6.70  0.111 0.00 15.509 20.059 17.518 16.164 15.502 15.098  0.392 
 1   9.39 -0.19  1.04014  0.067 3.779  4.450 10.60  0.267 0.86 14.782 16.734 15.438 14.911 14.758 14.692  1.040 
 1   9.39 -0.19  1.17598  0.408 3.814  4.305 11.60  0.244 0.00 15.351 16.918 15.811 15.473 15.398 15.392  1.176 
 1   9.39 -0.17  0.31429 -1.830 3.573  5.003  9.00  0.183 0.84 17.760 22.798 20.074 18.641 17.857 17.376  0.314 
 1   9.39 -0.17  1.07501  0.139 3.786  4.422 10.40  0.225 0.00 14.823 16.532 15.351 14.912 14.798 14.764  1.075 
 1   9.39 -0.17  1.21602  0.475 3.818  4.264 11.10  0.232 0.00 14.682 16.223 15.116 14.793 14.726 14.727  1.216 
 1   9.39 -0.15  0.26127 -1.986 3.562  5.036  8.50  0.204 0.00 18.234 23.492 20.671 19.212 18.375 17.865  0.261 
 1   9.39 -0.15  0.66175 -0.915 3.648  4.713  9.30  0.208 0.00 16.358 20.089 17.783 16.686 16.313 16.086  0.662 
 1   9.39 -0.15  0.56890 -1.167 3.621  4.792 11.00  0.239 0.00 18.688 22.899 20.444 19.186 18.705 18.404  0.569 
 1   9.39 -0.15  1.07756  0.135 3.785  4.420 12.30  0.232 0.00 16.732 18.469 17.272 16.825 16.707 16.671  1.078 
 1   9.39 -0.13  0.66280 -0.918 3.647  4.713  9.10  0.169 0.85 15.704 19.538 17.197 16.057 15.650 15.401  0.663 
 1   9.39 -0.13  1.53614  1.715 3.680  2.577 10.00  0.201 0.87 10.386 13.301 11.382 10.562 10.300 10.145  1.536 
 1   9.39 -0.13  0.51515 -1.314 3.607  4.839 10.60  0.255 0.88 18.079 22.577 20.068 18.728 18.140 17.766  0.515 
 1   9.39 -0.13  0.98877 -0.062 3.761  4.485 10.80  0.235 1.00 14.980 16.965 15.618 15.073 14.918 14.854  0.989 
 1   9.39 -0.13  0.78414 -0.576 3.693  4.627 11.30  0.217 0.00 17.510 20.463 18.522 17.680 17.415 17.265  0.784 
 1   9.39 -0.11  0.36285 -1.712 3.577  4.965 10.20  0.203 0.93 18.582 23.498 20.855 19.447 18.678 18.202  0.363 
 1   9.39 -0.11  0.82402 -0.478 3.707  4.604 10.30  0.226 0.00 16.264 19.008 17.184 16.407 16.166 16.035  0.824 
 1   9.39 -0.09  0.65365 -0.956 3.642  4.722 11.40  0.214 0.99 17.837 21.734 19.363 18.213 17.809 17.562  0.654 
 1   9.39 -0.09  0.64490 -0.980 3.639  4.730 11.50  0.239 0.98 18.019 22.014 19.615 18.436 18.015 17.753  0.645 
 1   9.39 -0.09  1.10714  0.188 3.787  4.389 12.50  0.231 0.84 16.432 18.286 17.012 16.522 16.388 16.340  1.107 
 1   9.39 -0.07  0.67986 -0.890 3.648  4.700 10.30  0.223 0.00 17.296 21.086 18.749 17.638 17.261 17.031  0.680 
 1   9.39 -0.07  0.83745 -0.457 3.708  4.596 11.60  0.235 0.00 17.512 20.264 18.436 17.658 17.419 17.289  0.837 
 1   9.39 -0.07  1.19188  0.378 3.803  4.296 11.70  0.230 0.84 15.184 16.898 15.695 15.272 15.166 15.138  1.192 
 1   9.39 -0.05  1.35856  0.683 3.809  4.071  8.50  0.196 0.75 11.367 12.981 11.797 11.426 11.343 11.333  1.359 
 1   9.39 -0.05  0.60533 -1.098 3.625  4.765  8.70  0.211 0.00 16.216 20.379 17.914 16.674 16.214 15.927  0.605 
 1   9.39 -0.05  0.98720 -0.085 3.755  4.482 11.30  0.272 0.00 16.282 18.418 16.989 16.402 16.233 16.156  0.987 
 1   9.39 -0.05  0.78139 -0.610 3.685  4.628 12.50  0.208 0.85 18.380 21.682 19.573 18.617 18.302 18.117  0.781 
 1   9.39 -0.03  0.42883 -1.550 3.584  4.902  8.80  0.236 0.00 17.444 22.260 19.677 18.297 17.552 17.088  0.429 
 1   9.39 -0.03  0.25860 -2.014 3.555  5.030  9.00  0.162 0.75 18.327 23.809 20.923 19.465 18.512 17.940  0.259 
 1   9.39 -0.03  0.41237 -1.590 3.581  4.913  9.40  0.230 0.00 18.145 23.009 20.413 19.027 18.259 17.782  0.412 
 1   9.39 -0.03  0.40488 -1.609 3.580  4.918  9.70  0.230 0.00 18.491 23.380 20.777 19.388 18.609 18.126  0.405 
 1   9.39  0.01  0.98668 -0.108 3.752  4.493  8.10  0.134 0.00 13.140 15.118 13.695 13.136 12.989 12.936  0.987 
 1   9.39  0.01  0.77579 -0.650 3.676  4.628 10.00  0.226 0.00 16.395 19.725 17.573 16.619 16.316 16.139  0.776 
 1   9.39  0.01  0.85708 -0.434 3.707  4.579 10.10  0.219 0.99 15.235 18.044 16.163 15.368 15.128 14.997  0.857 
 1   9.39  0.01  0.53994 -1.279 3.605  4.816 10.30  0.246 0.00 18.268 22.745 20.230 18.905 18.328 17.960  0.540 
 1   9.39  0.01  0.95195 -0.193 3.741  4.519 10.70  0.210 0.00 15.952 18.198 16.654 16.024 15.846 15.764  0.952 
 1   9.39  0.01  0.81779 -0.538 3.692  4.601 11.30  0.213 0.00 17.414 20.445 18.441 17.578 17.311 17.162  0.818 
 1   9.39  0.01  1.52251  0.940 3.789  3.780 11.50  0.252 0.00 13.919 15.736 14.447 14.010 13.900 13.868  1.523 
 1   9.39  0.05  0.85730 -0.443 3.704  4.577 12.80  0.181 0.00 18.677 21.460 19.568 18.776 18.542 18.418  0.857 
 1   9.39  0.07  0.21820 -2.171 3.541  5.057  7.80  0.175 0.00 17.998 23.670 20.728 19.250 18.230 17.620  0.218 
 1   9.39  0.07  1.02494 -0.031 3.758  4.456 13.90  0.237 0.72 18.565 20.798 19.303 18.676 18.491 18.403  1.025 
 1   9.39  0.09  0.94733 -0.224 3.734  4.519 10.30  0.211 0.00 15.630 18.021 16.375 15.704 15.514 15.424  0.947 
 1   9.39  0.09  0.90250 -0.337 3.719  4.552 10.60  0.205 0.79 15.912 18.709 16.857 16.053 15.806 15.670  0.903 
 1   9.39  0.09  1.11581  0.176 3.777  4.365 10.70  0.262 0.00 15.030 16.951 15.627 15.124 14.992 14.947  1.116 
 1   9.39  0.13  0.46002 -1.491 3.584  4.873  9.10  0.165 0.00 17.598 22.334 19.802 18.475 17.687 17.210  0.460 
 1   9.39  0.15  1.25827  0.445 3.794  4.213 11.10  0.208 0.00 14.757 16.483 15.225 14.800 14.705 14.689  1.258 
 1   9.39  0.15  0.90458 -0.347 3.715  4.547 11.50  0.201 0.00 17.136 19.829 17.987 17.226 17.007 16.895  0.905 
 1   9.39  0.17  0.60108 -1.146 3.615  4.767  9.70  0.195 0.85 16.827 21.270 18.760 17.480 16.875 16.497  0.601 
 1   9.39  0.17  0.65445 -1.006 3.629  4.722 10.20  0.264 0.97 16.803 21.114 18.589 17.336 16.847 16.537  0.654 
 1   9.39  0.17  1.44277  0.727 3.789  3.970 10.50  0.211 0.80 13.140 14.949 13.634 13.182 13.076 13.052  1.443 
 1   9.39  0.19  1.14604  0.216 3.777  4.334  9.70  0.211 0.00 13.930 15.818 14.468 13.969 13.847 13.812  1.146 
 1   9.39  0.23  0.90750 -0.351 3.712  4.543  9.50  0.237 0.00 15.148 17.980 16.065 15.268 15.039 14.918  0.907 
 1   9.39  0.23  1.25226  0.419 3.790  4.222 12.60  0.216 0.00 16.323 18.122 16.814 16.364 16.262 16.242  1.252 
 1   9.39  0.25  1.03109 -0.048 3.750  4.447 11.50  0.217 0.00 16.390 18.624 17.058 16.438 16.275 16.208  1.031 
 1   9.39  0.29  1.04012 -0.027 3.753  4.438 10.10  0.200 0.00 14.937 17.134 15.575 14.965 14.810 14.750  1.040 
 1   9.39  0.29  0.88660 -0.404 3.705  4.556 11.60  0.203 0.00 17.380 20.313 18.312 17.483 17.247 17.122  0.887 
 1   9.39  0.35  0.50120 -1.393 3.590  4.837  7.50  0.145 0.00 15.753 20.395 17.912 16.641 15.847 15.372  0.501 
 1   9.39  0.39  0.79922 -0.629 3.674  4.612 10.50  0.228 0.00 16.842 20.420 18.083 17.061 16.750 16.570  0.799 
 1   9.41 -0.47  1.01558  0.140 3.798  4.444 10.90  0.220 0.93 14.757 16.346 15.275 14.872 14.760 14.728  1.016 
 1   9.41 -0.41  1.30212  0.763 3.826  4.041  9.30  0.234 0.76 11.969 13.492 12.405 12.106 12.040 12.038  1.302 
 1   9.41 -0.39  0.20190 -2.160 3.563  5.102  8.20  0.187 0.00 18.369 23.628 20.729 19.226 18.464 18.000  0.202 
 1   9.41 -0.39  0.68280 -0.776 3.673  4.686  9.80  0.242 0.00 16.511 19.746 17.702 16.771 16.457 16.270  0.683 
 1   9.41 -0.39  0.92105 -0.106 3.768  4.527 10.40  0.229 0.00 15.436 17.247 16.041 15.545 15.399 15.340  0.921 
 1   9.41 -0.39  0.78697 -0.466 3.719  4.623 11.90  0.246 0.00 17.834 20.294 18.687 17.987 17.761 17.641  0.787 
 1   9.41 -0.37  0.34765 -1.711 3.590  4.995  9.60  0.201 0.00 18.647 23.219 20.669 19.280 18.667 18.287  0.348 
 1   9.41 -0.31  0.32617 -1.775 3.583  5.004  9.00  0.211 0.88 17.574 22.388 19.745 18.317 17.634 17.209  0.326 
 1   9.41 -0.31  0.73217 -0.656 3.687  4.654 12.00  0.209 0.00 18.409 21.372 19.446 18.595 18.318 18.160  0.732 
 1   9.41 -0.29  1.00832  0.054 3.783  4.466 11.60  0.214 0.00 16.236 17.918 16.766 16.326 16.206 16.169  1.008 
 1   9.41 -0.29  0.61315 -1.012 3.642  4.750 11.70  0.223 0.71 18.689 22.621 20.285 19.113 18.676 18.402  0.613 
 1   9.41 -0.25  0.63323 -0.965 3.646  4.734 11.00  0.212 0.00 18.183 21.919 19.629 18.526 18.144 17.911  0.633 
 1   9.41 -0.23  0.95295 -0.109 3.760  4.512 10.40  0.219 0.90 14.946 17.007 15.619 15.040 14.869 14.792  0.953 
 1   9.41 -0.23  0.81986 -0.440 3.717  4.606 10.80  0.186 0.00 16.671 19.139 17.472 16.767 16.550 16.440  0.820 
 1   9.41 -0.23  0.78113 -0.547 3.701  4.628 11.20  0.216 0.88 16.869 19.835 17.917 17.063 16.784 16.624  0.781 
 1   9.41 -0.23  1.44629  0.975 3.762  3.616 11.40  0.211 0.90 13.285 15.045 13.804 13.372 13.254 13.216  1.446 
 1   9.41 -0.23  1.48643  1.931 3.659  2.262 12.20  0.237 0.00 12.142 15.802 13.438 12.445 12.111 11.900  1.486 
 1   9.41 -0.23  1.06707  0.162 3.792  4.419 13.30  0.203 0.73 17.474 19.209 18.018 17.562 17.436 17.392  1.067 
 1   9.41 -0.21  0.73547 -0.682 3.680  4.653 11.40  0.186 0.88 17.401 20.672 18.582 17.629 17.313 17.128  0.735 
 1   9.41 -0.19  0.40401 -1.581 3.588  4.924  7.90  0.174 0.00 16.623 21.233 18.683 17.315 16.655 16.247  0.404 
 1   9.41 -0.19  0.80155 -0.506 3.706  4.616 10.00  0.211 0.00 16.036 18.742 16.942 16.172 15.932 15.801  0.802 
 1   9.41 -0.19  0.87859 -0.303 3.734  4.567 11.10  0.206 0.00 16.628 18.889 17.357 16.716 16.525 16.433  0.879 
 1   9.41 -0.19  0.62670 -1.001 3.640  4.742 11.40  0.193 0.00 18.672 22.502 20.166 19.029 18.629 18.386  0.627 
 1   9.41 -0.17  0.45029 -1.471 3.595  4.890  8.90  0.219 0.75 16.906 21.548 18.996 17.622 16.966 16.554  0.450 
 1   9.41 -0.17  0.81016 -0.491 3.707  4.612  9.90  0.219 0.00 15.897 18.599 16.804 16.036 15.797 15.667  0.810 
 1   9.41 -0.17  0.62562 -1.009 3.638  4.743 12.10  0.252 0.96 18.722 22.736 20.345 19.157 18.728 18.461  0.626 
 1   9.41 -0.15  0.27407 -1.947 3.565  5.027  6.20  0.079 0.91 15.173 20.226 17.456 16.039 15.228 14.742  0.274 
 1   9.41 -0.15  0.72001 -0.749 3.669  4.665  9.10  0.207 0.80 15.382 18.914 16.714 15.681 15.325 15.108  0.720 
 1   9.41 -0.15  0.91238 -0.234 3.741  4.542 10.20  0.238 0.00 15.556 17.785 16.289 15.663 15.477 15.388  0.912 
 1   9.41 -0.15  0.95481 -0.131 3.753  4.509 11.30  0.285 0.00 16.399 18.536 17.127 16.538 16.363 16.281  0.955 
 1   9.41 -0.13  0.70286 -0.806 3.660  4.677  9.70  0.212 0.00 16.485 20.021 17.796 16.766 16.425 16.220  0.703 
 1   9.41 -0.13  0.93790 -0.178 3.747  4.522 10.00  0.195 0.00 15.215 17.300 15.866 15.278 15.110 15.037  0.938 
 1   9.41 -0.13  1.43082  0.832 3.795  3.889 11.10  0.188 0.00 13.791 15.415 14.225 13.843 13.752 13.737  1.431 
 1   9.41 -0.11  0.79605 -0.551 3.696  4.620 11.10  0.238 0.00 17.247 20.188 18.259 17.425 17.162 17.013  0.796 
 1   9.41 -0.11  1.28020  0.578 3.814  4.170 12.30  0.206 0.00 15.625 17.159 16.030 15.704 15.638 15.641  1.280 
 1   9.41 -0.09  0.27062 -1.968 3.560  5.026  8.30  0.198 0.00 17.989 23.270 20.454 19.004 18.140 17.616  0.271 
 1   9.41 -0.09  0.29115 -1.906 3.564  5.011  8.80  0.188 0.78 17.813 23.098 20.279 18.829 17.962 17.436  0.291 
 1   9.41 -0.09  0.39178 -1.633 3.581  4.933  9.50  0.223 0.00 18.352 23.201 20.595 19.201 18.452 17.986  0.392 
 1   9.41 -0.09  0.47665 -1.420 3.597  4.868  9.90  0.196 0.72 17.822 22.439 19.897 18.539 17.877 17.461  0.477 
 1   9.41 -0.09  0.53780 -1.262 3.610  4.818 10.10  0.224 0.89 17.447 21.865 19.370 18.052 17.484 17.125  0.538 
