#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.47  0.07  0.52210 -1.329 3.599  4.828  7.70  0.074 0.88 15.223 19.620 17.145 15.856 15.206 14.809  0.522 
 1   9.47  0.07  0.19400 -2.281 3.532  5.080  9.70  0.093 0.00 20.172 25.899 22.933 21.461 20.389 19.755  0.194 
 1   9.47  0.07  0.52925 -1.311 3.601  4.822 10.90  0.089 0.00 18.947 23.249 20.785 19.505 18.918 18.555  0.529 
 1   9.47  0.09  0.14348 -2.648 3.489  5.145  6.00  0.052 0.00 17.390 24.195 20.845 19.256 17.826 16.998  0.143 
 1   9.47  0.11  0.14142 -2.668 3.486  5.148  8.50  0.069 0.00 19.941 26.857 23.469 21.865 20.406 19.561  0.141 
 1   9.47  0.11  0.32371 -1.839 3.560  4.973 10.40  0.076 0.00 19.768 24.855 22.127 20.746 19.859 19.333  0.324 
 1   9.47  0.13  1.12874  0.219 3.778  4.329  7.40  0.067 0.00 11.623 13.251 11.982 11.542 11.449 11.442  1.129 
 1   9.47  0.13  0.39293 -1.653 3.571  4.916 10.40  0.092 0.00 19.304 24.163 21.576 20.238 19.379 18.868  0.393 
 1   9.47  0.15  0.58163 -1.188 3.610  4.779 11.10  0.085 0.00 18.841 23.053 20.588 19.348 18.799 18.464  0.582 
 1   9.47  0.15  0.59594 -1.153 3.614  4.768 11.60  0.060 0.00 19.252 23.385 20.929 19.707 19.185 18.869  0.596 
 1   9.47  0.17  0.87236 -0.426 3.702  4.560  6.90  0.061 0.72 12.508 15.351 13.389 12.562 12.309 12.174  0.872 
 1   9.47  0.17  0.21087 -2.210 3.534  5.054  9.00  0.082 0.94 18.598 24.280 21.331 19.867 18.804 18.176  0.211 
 1   9.47  0.19  0.45935 -1.497 3.582  4.870 11.50  0.077 0.00 20.012 24.658 22.163 20.872 20.060 19.579  0.459 
 1   9.47  0.23  0.65424 -1.007 3.628  4.718  8.20  0.087 0.00 15.488 19.529 17.055 15.866 15.411 15.135  0.654 
 1   9.47  0.23  1.09448  0.118 3.766  4.371 11.70  0.081 0.83 15.856 17.822 16.352 15.795 15.660 15.620  1.094 
 1   9.47  0.25  0.23511 -2.124 3.538  5.031  9.90  0.080 0.71 19.593 25.352 22.389 20.919 19.826 19.176  0.235 
 1   9.47  0.27  0.41692 -1.596 3.573  4.893  7.30  0.073 0.77 15.591 20.515 17.917 16.589 15.683 15.152  0.417 
 1   9.47  0.31  0.18307 -2.372 3.517  5.085  9.20  0.084 0.99 19.168 25.244 22.172 20.659 19.462 18.759  0.183 
 1   9.47  0.39  0.19196 -2.309 3.524  5.073  9.10  0.080 0.91 19.033 25.035 21.990 20.488 19.312 18.619  0.192 
 1   9.47  0.41  0.41924 -1.590 3.574  4.891  8.60  0.078 0.00 17.346 22.154 19.666 18.396 17.453 16.910  0.419 
 1   9.47  0.43  1.19192  0.327 3.782  4.260 10.90  0.089 0.00 14.853 16.599 15.224 14.762 14.673 14.672  1.192 
 1   9.49 -0.51  0.12420 -2.749 3.499  5.225  9.30  0.093 0.77 20.555 28.012 24.093 22.334 20.950 20.198  0.124 
 1   9.49 -0.45  0.63307 -0.901 3.660  4.727  8.30  0.061 0.00 15.322 18.481 16.417 15.474 15.162 14.986  0.633 
 1   9.49 -0.43  0.65192 -0.850 3.666  4.711  9.20  0.081 0.00 16.096 19.196 17.164 16.245 15.943 15.773  0.652 
 1   9.49 -0.39  1.03175  0.202 3.798  4.389  8.80  0.073 0.00 13.066 14.397 13.378 13.049 12.977 12.983  1.032 
 1   9.49 -0.37  0.35565 -1.687 3.591  4.986 11.00  0.080 0.00 19.988 24.342 21.848 20.505 19.922 19.568  0.356 
 1   9.49 -0.33  0.82373 -0.378 3.730  4.598 10.00  0.076 0.77 15.446 17.688 16.145 15.476 15.268 15.168  0.824 
 1   9.49 -0.33  0.68468 -0.784 3.670  4.682 10.60  0.067 0.89 16.816 20.015 17.928 16.974 16.659 16.481  0.685 
 1   9.49 -0.33  0.50244 -1.302 3.615  4.849 11.80  0.073 0.00 19.826 23.782 21.416 20.193 19.725 19.445  0.502 
 1   9.49 -0.31  0.10791 -2.931 3.475  5.248  7.50  0.064 0.00 19.598 27.465 23.415 21.666 20.083 19.233  0.108 
 1   9.49 -0.31  0.34713 -1.721 3.586  4.990 10.50  0.082 0.00 19.572 24.047 21.509 20.150 19.527 19.149  0.347 
 1   9.49 -0.31  0.31346 -1.806 3.581  5.010 10.70  0.087 0.80 19.441 24.152 21.511 20.111 19.429 19.015  0.313 
 1   9.49 -0.29  0.18807 -2.270 3.546  5.112  8.80  0.084 0.99 18.504 24.079 21.014 19.503 18.615 18.092  0.188 
 1   9.49 -0.29  0.19501 -2.220 3.552  5.103 10.80  0.073 0.85 20.593 26.175 23.122 21.613 20.710 20.177  0.195 
 1   9.49 -0.27  0.41027 -1.550 3.594  4.921  9.80  0.081 0.00 18.445 22.770 20.297 18.974 18.387 18.030  0.410 
 1   9.49 -0.27  0.24322 -2.023 3.566  5.056  9.90  0.075 0.00 19.727 24.714 21.941 20.510 19.752 19.297  0.243 
 1   9.49 -0.27  0.20755 -2.158 3.557  5.089 10.30  0.082 0.00 20.466 25.705 22.802 21.339 20.527 20.045  0.208 
 1   9.49 -0.25  0.53061 -1.242 3.618  4.822  9.20  0.087 0.99 16.348 20.337 17.951 16.729 16.261 15.979  0.531 
 1   9.49 -0.25  0.51734 -1.278 3.615  4.835 10.50  0.091 0.00 18.466 22.490 20.098 18.863 18.384 18.094  0.517 
 1   9.49 -0.25  0.45157 -1.451 3.600  4.890 10.80  0.092 0.00 19.198 23.403 20.976 19.677 19.133 18.799  0.452 
 1   9.49 -0.25  0.58530 -1.096 3.631  4.773 11.30  0.072 0.00 18.809 22.567 20.243 19.101 18.695 18.455  0.585 
 1   9.49 -0.23  1.44949 -1.337 4.364  7.984  8.90  0.075 0.00 17.013 19.099 19.173 19.602 19.929 20.234  0.639 
 1   9.49 -0.23  0.35644 -1.708 3.583  4.977 10.20  0.081 0.00 19.241 23.795 21.237 19.876 19.215 18.812  0.356 
 1   9.49 -0.23  1.17119  0.448 3.816  4.267 10.70  0.089 0.00 14.349 15.665 14.620 14.341 14.297 14.321  1.171 
 1   9.49 -0.21  0.15970 -2.486 3.516  5.137  7.70  0.060 0.90 18.073 24.443 21.128 19.540 18.351 17.666  0.160 
 1   9.49 -0.21  0.56359 -1.163 3.624  4.792  8.40  0.069 0.00 16.076 19.968 17.595 16.407 15.972 15.712  0.564 
 1   9.49 -0.21  0.37361 -1.662 3.585  4.957 11.30  0.073 0.00 20.225 24.742 22.202 20.852 20.194 19.794  0.374 
 1   9.49 -0.19  1.17863  0.440 3.812  4.265 11.70  0.083 0.00 15.370 16.698 15.640 15.350 15.302 15.325  1.179 
 1   9.49 -0.17  0.45910 -1.447 3.597  4.882  9.00  0.082 0.00 17.387 21.662 19.210 17.906 17.331 16.980  0.459 
 1   9.49 -0.17  0.69532 -0.808 3.661  4.678 10.90  0.064 0.00 17.691 20.964 18.812 17.841 17.529 17.354  0.695 
 1   9.49 -0.17  0.42999 -1.519 3.592  4.904 11.40  0.098 0.00 19.968 24.385 21.890 20.562 19.940 19.559  0.430 
 1   9.49 -0.15  0.50825 -1.325 3.607  4.843  7.80  0.068 0.84 15.361 19.587 17.140 15.858 15.297 14.954  0.508 
 1   9.49 -0.15  0.47423 -1.412 3.599  4.870 11.40  0.079 0.82 19.188 23.532 21.059 19.746 19.144 18.774  0.474 
 1   9.49 -0.13  0.70994 -0.779 3.663  4.668  9.30  0.078 0.00 16.019 19.284 17.134 16.169 15.862 15.689  0.710 
 1   9.49 -0.13  0.85820 -0.367 3.723  4.578 10.50  0.078 0.00 16.187 18.423 16.820 16.171 15.988 15.908  0.858 
 1   9.49 -0.13  0.39458 -1.616 3.583  4.930 10.90  0.079 0.99 18.974 23.547 21.002 19.656 18.963 18.541  0.395 
 1   9.49 -0.11  0.73361 -0.718 3.672  4.653  9.30  0.078 0.00 15.864 18.988 16.897 15.980 15.694 15.536  0.734 
 1   9.49 -0.11  1.02114  0.029 3.770  4.444 10.10  0.081 0.00 14.799 16.443 15.211 14.754 14.643 14.619  1.021 
 1   9.49 -0.11  0.30213 -1.869 3.567  5.003 10.80  0.093 0.00 20.243 25.181 22.483 21.087 20.293 19.814  0.302 
 1   9.49 -0.11  0.81448 -0.495 3.704  4.606 11.00  0.091 0.74 16.764 19.508 17.655 16.850 16.594 16.456  0.814 
 1   9.49 -0.09  0.21625 -2.156 3.549  5.070  8.40  0.073 0.00 18.559 23.945 21.030 19.584 18.670 18.132  0.216 
 1   9.49 -0.09  0.50293 -1.353 3.602  4.847  9.90  0.087 0.71 17.675 22.028 19.551 18.246 17.642 17.267  0.503 
 1   9.49 -0.09  0.25053 -2.026 3.557  5.037 10.30  0.100 0.00 20.136 25.360 22.533 21.104 20.235 19.717  0.251 
 1   9.49 -0.09  0.47446 -1.422 3.596  4.868 10.40  0.091 0.00 18.725 23.059 20.590 19.285 18.688 18.322  0.474 
 1   9.49 -0.07  0.44281 -1.506 3.589  4.891  9.20  0.080 0.83 17.199 21.759 19.228 17.895 17.195 16.768  0.443 
 1   9.49 -0.07  0.93070 -0.201 3.742  4.521  9.70  0.078 0.00 14.973 16.971 15.511 14.935 14.781 14.725  0.931 
 1   9.49 -0.05  0.32587 -1.819 3.568  4.988  8.70  0.073 0.00 18.017 22.905 20.241 18.866 18.060 17.575  0.326 
 1   9.49 -0.05  0.50881 -1.346 3.601  4.842  9.50  0.090 0.00 17.634 21.890 19.436 18.147 17.587 17.241  0.509 
 1   9.49 -0.05  0.64969 -0.974 3.638  4.723  9.70  0.103 0.99 16.177 19.974 17.612 16.476 16.081 15.845  0.650 
 1   9.49 -0.05  0.72602 -0.759 3.664  4.659  9.90  0.083 0.84 16.151 19.620 17.391 16.360 16.016 15.815  0.726 
 1   9.49 -0.05  0.42850 -1.545 3.585  4.901 10.60  0.088 0.00 19.232 23.792 21.267 19.936 19.233 18.806  0.428 
 1   9.49 -0.05  1.39619  0.838 3.755  3.710 10.70  0.077 0.00 13.376 15.224 13.837 13.325 13.194 13.154  1.396 
 1   9.49 -0.05  0.30477 -1.873 3.564  4.998 11.00  0.083 0.00 20.452 25.443 22.734 21.344 20.516 20.018  0.305 
 1   9.49 -0.05  0.62501 -1.041 3.631  4.745 11.80  0.073 0.00 19.173 23.024 20.640 19.480 19.067 18.821  0.625 
 1   9.49 -0.03  0.75980 -0.672 3.675  4.638 10.30  0.074 0.00 16.750 19.832 17.746 16.844 16.569 16.420  0.760 
 1   9.49 -0.03  0.25325 -2.029 3.554  5.031 11.00  0.080 0.97 20.116 25.383 22.549 21.129 20.224 19.687  0.253 
 1   9.49 -0.03  0.51658 -1.330 3.602  4.835 11.30  0.081 0.78 18.942 23.311 20.831 19.532 18.914 18.531  0.517 
 1   9.49 -0.01  0.52713 -1.307 3.603  4.826  9.80  0.080 0.75 17.416 21.778 19.298 18.004 17.388 17.006  0.527 
 1   9.49 -0.01  0.94199 -0.190 3.741  4.511 14.20  0.075 0.00 19.446 21.477 19.987 19.403 19.249 19.192  0.942 
 1   9.49  0.01  0.19194 -2.288 3.533  5.087 10.10  0.091 0.00 20.591 26.295 23.333 21.863 20.800 20.173  0.192 
 1   9.49  0.03  0.09538 -3.160 3.436  5.266  7.50  0.072 0.89 19.675 29.201 24.680 22.887 20.743 19.487  0.095 
 1   9.49  0.03  1.18857  0.383 3.792  4.244  8.90  0.078 0.00 12.712 14.204 13.030 12.654 12.580 12.585  1.189 
 1   9.49  0.05  1.22702  0.448 3.792  4.195  8.80  0.087 0.00 12.451 13.964 12.777 12.398 12.323 12.327  1.227 
 1   9.49  0.05  0.32520 -1.827 3.563  4.974  9.20  0.076 0.95 17.835 22.881 20.167 18.787 17.917 17.398  0.325 
 1   9.49  0.05  0.58693 -1.161 3.615  4.775  9.80  0.083 0.71 17.130 21.378 18.910 17.659 17.093 16.741  0.587 
 1   9.49  0.05  0.66497 -0.951 3.637  4.706 11.70  0.089 0.00 18.847 22.665 20.279 19.141 18.744 18.507  0.665 
 1   9.49  0.05  1.08508  0.144 3.775  4.374 12.30  0.077 0.00 16.710 18.348 17.093 16.645 16.545 16.530  1.085 
 1   9.49  0.07  0.24760 -2.059 3.547  5.025 10.40  0.092 0.00 20.316 25.724 22.853 21.421 20.463 19.896  0.248 
 1   9.49  0.09  0.29948 -1.901 3.556  4.987 10.80  0.086 0.00 20.322 25.508 22.733 21.334 20.431 19.894  0.299 
 1   9.49  0.11  0.69275 -0.890 3.642  4.683 10.50  0.072 0.00 17.495 21.234 18.859 17.749 17.370 17.148  0.693 
 1   9.49  0.13  0.27915 -1.969 3.550  5.001  9.40  0.078 0.00 19.093 24.411 21.568 20.151 19.217 18.666  0.279 
 1   9.49  0.13  0.34985 -1.771 3.564  4.955 10.80  0.064 0.00 19.998 24.973 22.302 20.943 20.070 19.554  0.350 
 1   9.49  0.15  0.14315 -2.658 3.486  5.142  8.50  0.071 0.00 19.915 26.836 23.449 21.845 20.383 19.536  0.143 
 1   9.49  0.15  0.34492 -1.787 3.562  4.958 11.00  0.094 0.00 20.237 25.302 22.600 21.226 20.337 19.810  0.345 
 1   9.49  0.15  1.25941  0.468 3.786  4.159 11.40  0.077 0.00 15.000 16.592 15.339 14.927 14.844 14.845  1.259 
 1   9.49  0.15  1.19235  0.349 3.784  4.248 14.20  0.082 0.00 18.097 19.706 18.450 18.029 17.943 17.940  1.192 
 1   9.49  0.17  0.55463 -1.257 3.603  4.797  9.30  0.090 0.00 17.212 21.520 19.053 17.795 17.194 16.826  0.555 
 1   9.49  0.21  0.72581 -0.815 3.650  4.659  9.70  0.088 0.86 16.045 19.871 17.465 16.341 15.938 15.698  0.726 
 1   9.49  0.21  0.43688 -1.547 3.577  4.879 10.30  0.085 0.00 18.937 23.681 21.174 19.876 19.010 18.501  0.437 
 1   9.49  0.23  0.33992 -1.806 3.559  4.959  9.40  0.070 0.00 18.686 23.784 21.060 19.688 18.783 18.249  0.340 
 1   9.49  0.23  0.21963 -2.180 3.535  5.045 10.20  0.077 0.00 20.421 26.052 23.120 21.663 20.615 19.996  0.220 
 1   9.49  0.25  0.31840 -1.865 3.555  4.973 10.70  0.076 0.00 20.133 25.337 22.557 21.164 20.245 19.702  0.318 
 1   9.49  0.27  0.59810 -1.153 3.612  4.762  8.50  0.068 0.00 16.151 20.358 17.886 16.666 16.108 15.769  0.598 
 1   9.49  0.27  0.38313 -1.685 3.567  4.920 10.10  0.073 0.96 18.387 23.348 20.716 19.379 18.477 17.948  0.383 
 1   9.49  0.29  0.92460 -0.293 3.720  4.523  9.30  0.081 0.00 14.804 17.299 15.485 14.769 14.582 14.502  0.925 
 1   9.49  0.31  1.14880  0.247 3.776  4.302  9.70  0.093 0.75 13.656 15.535 14.118 13.596 13.476 13.447  1.149 
 1   9.49  0.35  0.20765 -2.224 3.532  5.055  8.80  0.086 0.00 19.131 24.827 21.876 20.410 19.341 18.711  0.208 
 1   9.49  0.35  0.48998 -1.418 3.588  4.843  9.50  0.064 0.00 17.816 22.368 19.912 18.665 17.863 17.392  0.490 
 1   9.49  0.35  0.19509 -2.287 3.527  5.068  9.70  0.072 0.00 20.187 25.977 22.997 21.522 20.414 19.761  0.195 
 1   9.51 -0.55  0.57757 -1.034 3.649  4.774  8.80  0.058 0.00 16.155 19.478 17.352 16.347 16.005 15.810  0.578 
 1   9.51 -0.53  0.22562 -2.028 3.581  5.089 11.10  0.079 0.00 20.940 25.525 22.903 21.493 20.884 20.515  0.226 
 1   9.51 -0.45  0.37707 -1.601 3.601  4.963 10.00  0.071 0.86 18.180 22.344 19.927 18.615 18.083 17.763  0.377 
 1   9.51 -0.45  0.62054 -0.938 3.655  4.737 11.00  0.081 0.87 17.618 21.026 18.869 17.840 17.486 17.281  0.621 
 1   9.51 -0.41  1.33481  1.491 3.687  2.767 10.70  0.076 0.00 11.742 14.469 12.594 11.817 11.568 11.432  1.335 
 1   9.51 -0.37  1.06382  0.314 3.814  4.352  8.60  0.076 0.00 12.585 13.859 12.856 12.580 12.531 12.554  1.064 
 1   9.51 -0.35  0.34296 -1.724 3.588  4.995 10.20  0.078 0.00 19.281 23.704 21.181 19.827 19.223 18.857  0.343 
 1   9.51 -0.31  0.12834 -2.737 3.494  5.204  8.70  0.070 0.84 19.782 27.118 23.332 21.628 20.197 19.407  0.128 
 1   9.51 -0.29  0.72693 -0.674 3.684  4.655 14.20  0.095 0.00 20.656 23.513 21.586 20.753 20.490 20.348  0.727 
 1   9.51 -0.27  0.31547 -1.807 3.579  5.006 10.90  0.077 0.97 19.467 24.117 21.511 20.126 19.446 19.033  0.315 
 1   9.51 -0.27  0.42807 -1.505 3.597  4.908 11.10  0.093 0.00 19.634 23.905 21.455 20.141 19.575 19.230  0.428 
 1   9.51 -0.25  0.11601 -2.853 3.481  5.226  8.00  0.083 0.00 19.902 27.443 23.594 21.881 20.370 19.539  0.116 
 1   9.51 -0.25  0.20677 -2.164 3.556  5.088  8.60  0.079 0.79 18.336 23.827 20.845 19.355 18.455 17.920  0.207 
 1   9.51 -0.25  0.67673 -0.831 3.661  4.690 10.00  0.072 0.90 16.307 19.686 17.511 16.500 16.163 15.969  0.677 
 1   9.51 -0.25  0.55491 -1.175 3.624  4.799 10.50  0.088 0.79 17.778 21.786 19.396 18.171 17.695 17.406  0.555 
 1   9.51 -0.21  0.60284 -1.059 3.634  4.758  8.70  0.072 0.00 16.116 19.851 17.529 16.398 16.000 15.765  0.603 
 1   9.51 -0.21  0.94977 -0.105 3.759  4.503 11.10  0.082 0.72 15.942 17.819 16.487 15.938 15.781 15.720  0.950 
 1   9.51 -0.21  0.54537 -1.210 3.619  4.808 11.20  0.072 0.00 18.996 22.948 20.564 19.355 18.898 18.624  0.545 
 1   9.51 -0.19  0.21002 -2.162 3.553  5.082  9.10  0.078 0.77 18.849 24.389 21.405 19.921 18.987 18.432  0.210 
 1   9.51 -0.19  0.21808 -2.132 3.555  5.075  9.90  0.067 0.00 19.999 25.250 22.361 20.913 20.069 19.569  0.218 
 1   9.51 -0.19  0.27981 -1.921 3.568  5.024 10.60  0.076 0.00 20.173 25.079 22.369 20.963 20.198 19.737  0.280 
 1   9.51 -0.19  1.00563  0.018 3.772  4.458 10.80  0.074 0.00 15.525 17.107 15.921 15.481 15.374 15.353  1.006 
 1   9.51 -0.17  0.11223 -2.895 3.474  5.227  7.20  0.060 0.00 19.207 26.842 23.003 21.302 19.717 18.840  0.112 
 1   9.51 -0.17  0.21473 -2.148 3.553  5.077  9.00  0.089 0.00 19.139 24.472 21.557 20.100 19.234 18.721  0.215 
 1   9.51 -0.17  0.51635 -1.298 3.610  4.835 10.90  0.090 1.00 18.169 22.283 19.863 18.606 18.099 17.790  0.516 
 1   9.51 -0.15  0.30022 -1.867 3.569  5.006  9.90  0.090 0.00 19.337 24.222 21.539 20.142 19.372 18.906  0.300 
 1   9.51 -0.15  0.87554 -0.311 3.731  4.563 10.10  0.076 0.00 15.648 17.756 16.234 15.622 15.452 15.382  0.876 
 1   9.51 -0.13  0.85721 -0.366 3.723  4.577 10.00  0.063 0.00 15.685 17.898 16.301 15.657 15.476 15.399  0.857 
 1   9.51 -0.13  0.89087 -0.279 3.735  4.551 10.40  0.089 0.00 15.867 17.960 16.454 15.850 15.682 15.614  0.891 
 1   9.51 -0.11  0.29588 -1.887 3.566  5.007 10.00  0.082 0.00 19.487 24.436 21.728 20.332 19.533 19.053  0.296 
 1   9.51 -0.11  0.17020 -2.424 3.521  5.121 10.10  0.078 0.70 20.573 26.857 23.655 22.099 20.887 20.174  0.170 
 1   9.51 -0.11  1.41477  1.681 3.663  2.507 10.50  0.085 0.00 11.068 14.439 12.153 11.219 10.923 10.748  1.415 
 1   9.51 -0.11  0.28630 -1.915 3.565  5.015 11.00  0.091 0.00 20.559 25.569 22.836 21.431 20.619 20.131  0.286 
 1   9.51 -0.09  0.36893 -1.696 3.577  4.956  8.90  0.084 0.00 17.910 22.605 20.027 18.669 17.924 17.471  0.369 
 1   9.51 -0.09  0.26324 -1.988 3.559  5.029  9.20  0.089 0.82 18.377 23.623 20.783 19.353 18.476 17.954  0.263 
 1   9.51 -0.09  0.25400 -2.016 3.557  5.034  9.30  0.083 0.00 19.109 24.289 21.477 20.056 19.194 18.682  0.254 
 1   9.51 -0.09  1.10833  0.226 3.789  4.359  9.50  0.076 0.00 13.705 15.180 14.038 13.657 13.576 13.576  1.108 
 1   9.51 -0.09  0.74320 -0.697 3.674  4.647 10.40  0.088 0.00 16.913 20.020 17.936 17.027 16.745 16.590  0.743 
 1   9.51 -0.07  0.71757 -0.775 3.662  4.663  9.20  0.075 0.74 15.613 19.075 16.859 15.831 15.476 15.268  0.718 
 1   9.51 -0.07  0.21312 -2.170 3.547  5.071  9.90  0.089 0.74 19.687 25.340 22.365 20.889 19.877 19.274  0.213 
 1   9.51 -0.07  0.87232 -0.349 3.723  4.567 10.00  0.088 0.00 15.643 17.920 16.291 15.633 15.448 15.366  0.872 
 1   9.51 -0.07  0.26648 -1.982 3.559  5.026 10.20  0.084 0.00 19.924 25.070 22.281 20.868 20.008 19.496  0.266 
 1   9.51 -0.05  0.35751 -1.735 3.573  4.966  8.90  0.091 0.00 18.008 22.798 20.192 18.827 18.044 17.570  0.358 
 1   9.51 -0.05  0.20470 -2.205 3.544  5.077  9.70  0.074 0.80 19.524 25.205 22.227 20.754 19.718 19.104  0.205 
 1   9.51 -0.03  0.21730 -2.161 3.546  5.065  9.80  0.078 0.00 19.973 25.408 22.508 21.067 20.111 19.547  0.217 
 1   9.51 -0.03  0.33891 -1.788 3.569  4.979 10.20  0.065 0.00 19.441 24.289 21.648 20.283 19.477 18.993  0.339 
 1   9.51 -0.03  1.19565  0.415 3.797  4.235 11.60  0.081 0.00 15.332 16.774 15.638 15.285 15.217 15.226  1.196 
 1   9.51 -0.03  0.37728 -1.683 3.575  4.944 11.80  0.095 0.00 20.776 25.531 22.952 21.597 20.813 20.338  0.377 
 1   9.51 -0.01  1.54334 -2.601 4.070  8.070  7.30  0.051 0.00 18.572 19.730 19.058 19.351 19.602 19.821  0.638 
 1   9.51 -0.01  0.27623 -1.963 3.557  5.016 10.00  0.093 0.00 19.677 24.864 22.079 20.672 19.782 19.252  0.276 
 1   9.51 -0.01  0.62067 -1.063 3.627  4.749 10.30  0.089 0.83 17.259 21.313 18.881 17.661 17.187 16.896  0.621 
 1   9.51 -0.01  0.36827 -1.712 3.573  4.953 11.10  0.081 0.99 19.410 24.205 21.605 20.250 19.449 18.966  0.368 
 1   9.51  0.01  0.22230 -2.146 3.545  5.056  7.10  0.069 0.91 16.573 22.040 19.145 17.707 16.722 16.141  0.222 
 1   9.51  0.01  0.17450 -2.410 3.518  5.109  9.60  0.070 0.76 19.979 26.223 23.095 21.566 20.314 19.574  0.175 
 1   9.51  0.01  0.41973 -1.573 3.580  4.901 10.00  0.083 0.82 18.165 22.905 20.331 18.987 18.202 17.727  0.420 
 1   9.51  0.01  0.18894 -2.309 3.530  5.091 10.10  0.077 0.00 20.643 26.377 23.405 21.933 20.854 20.218  0.189 
 1   9.51  0.01  0.45688 -1.485 3.587  4.878 11.30  0.073 0.00 19.783 24.285 21.783 20.471 19.775 19.353  0.457 
 1   9.51  0.03  0.17528 -2.407 3.518  5.107 10.20  0.088 0.87 20.411 26.622 23.502 21.971 20.736 20.009  0.175 
 1   9.51  0.03  0.31256 -1.856 3.562  4.981 10.90  0.089 0.90 19.660 24.782 22.034 20.640 19.758 19.231  0.313 
 1   9.51  0.05  0.13859 -2.686 3.487  5.158  8.70  0.076 0.00 20.185 27.114 23.718 22.111 20.653 19.808  0.139 
 1   9.51  0.05  0.39305 -1.643 3.574  4.918 10.60  0.074 0.00 19.477 24.233 21.672 20.338 19.519 19.028  0.393 
 1   9.51  0.07  0.21719 -2.173 3.541  5.056  9.20  0.067 0.99 18.657 24.165 21.261 19.819 18.816 18.225  0.217 
 1   9.51  0.07  0.32592 -1.827 3.562  4.972 10.30  0.081 0.00 19.637 24.678 21.971 20.593 19.721 19.202  0.326 
 1   9.51  0.09  0.45479 -1.498 3.584  4.877  8.00  0.061 0.00 16.516 21.074 18.575 17.275 16.526 16.076  0.455 
 1   9.51  0.09  0.33453 -1.807 3.563  4.966  9.90  0.079 0.00 19.186 24.209 21.514 20.141 19.269 18.750  0.335 
 1   9.51  0.09  0.47304 -1.453 3.588  4.864 10.20  0.092 0.99 17.863 22.410 19.911 18.608 17.883 17.445  0.473 
 1   9.51  0.09  0.88278 -0.372 3.713  4.555 10.90  0.078 0.99 15.884 18.416 16.608 15.878 15.675 15.581  0.883 
 1   9.51  0.09  0.52039 -1.334 3.598  4.827 11.10  0.090 0.00 19.206 23.558 21.089 19.807 19.189 18.810  0.520 
 1   9.51  0.11  0.57470 -1.199 3.610  4.783  9.50  0.084 0.78 16.846 21.169 18.695 17.435 16.825 16.450  0.575 
 1   9.51  0.11  0.32670 -1.830 3.561  4.970 10.40  0.072 0.00 19.745 24.813 22.094 20.716 19.832 19.308  0.327 
 1   9.51  0.11  0.37602 -1.697 3.569  4.932 10.60  0.079 0.00 19.611 24.492 21.879 20.533 19.679 19.170  0.376 
 1   9.51  0.11  0.22416 -2.152 3.540  5.047 10.70  0.063 0.71 20.471 26.179 23.226 21.763 20.686 20.046  0.224 
 1   9.51  0.15  0.41407 -1.602 3.574  4.900  8.60  0.092 0.00 17.375 22.168 19.627 18.307 17.448 16.937  0.414 
 1   9.51  0.19  0.18042 -2.389 3.515  5.089  8.90  0.086 0.00 19.642 25.744 22.664 21.147 19.943 19.235  0.180 
 1   9.51  0.19  0.28099 -1.973 3.548  4.997 10.80  0.093 0.00 20.501 25.891 23.029 21.601 20.647 20.081  0.281 
 1   9.51  0.21  0.27566 -1.990 3.546  5.000  8.40  0.060 0.76 17.638 23.100 20.217 18.785 17.790 17.203  0.276 
 1   9.51  0.21  0.59253 -1.166 3.611  4.766 10.80  0.095 0.74 18.100 22.471 19.989 18.738 18.103 17.712  0.593 
 1   9.51  0.27  0.26531 -2.022 3.544  5.006  9.50  0.079 0.00 19.324 24.764 21.888 20.457 19.477 18.898  0.265 
 1   9.51  0.33  0.30590 -1.899 3.553  4.979  9.40  0.081 0.00 18.918 24.187 21.375 19.970 19.040 18.491  0.306 
 1   9.53 -0.51  0.48230 -1.314 3.623  4.874 10.50  0.080 0.00 18.555 22.350 20.050 18.870 18.441 18.188  0.482 
 1   9.53 -0.51  0.51679 -1.218 3.631  4.839 10.90  0.073 0.00 18.715 22.380 20.124 18.994 18.592 18.356  0.517 
 1   9.53 -0.49  0.39078 -1.551 3.606  4.950 11.80  0.089 0.00 20.447 24.490 22.120 20.845 20.349 20.051  0.391 
 1   9.53 -0.47  1.15495  0.542 3.826  4.210  9.50  0.100 0.00 12.914 14.177 13.179 12.947 12.914 12.944  1.155 
 1   9.53 -0.47  0.43231 -1.453 3.611  4.916 10.50  0.059 0.00 18.903 22.843 20.497 19.257 18.783 18.502  0.432 
 1   9.53 -0.45  0.44886 -1.418 3.612  4.902 12.20  0.088 0.72 20.092 24.162 21.774 20.503 20.001 19.699  0.449 
 1   9.53 -0.43  0.34092 -1.705 3.594  4.997  9.90  0.086 0.00 18.933 23.211 20.748 19.413 18.856 18.519  0.341 
 1   9.53 -0.37  0.47454 -1.367 3.611  4.874  9.10  0.085 0.00 17.289 21.297 18.924 17.679 17.196 16.905  0.475 
 1   9.53 -0.37  0.21522 -2.112 3.565  5.089 10.00  0.076 0.81 19.564 24.812 21.901 20.418 19.620 19.144  0.215 
