#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.73 -0.45  0.77817 -0.427 3.725  4.603 11.00  0.144 0.96 16.199 18.477 16.929 16.267 16.060 15.957  0.778 
 1   9.73 -0.45  1.16380  2.026 3.655  2.045 11.50  0.139 0.00 11.205 14.685 12.399 11.446 11.121 10.920  1.164 
 1   9.73 -0.43  0.52670 -1.201 3.628  4.820 11.90  0.139 0.00 19.672 23.512 21.196 20.024 19.600 19.345  0.527 
 1   9.73 -0.43  1.13036  0.688 3.757  3.778 12.10  0.138 0.00 15.151 16.933 15.678 15.185 15.040 14.986  1.130 
 1   9.73 -0.41  1.12102  0.688 3.776  3.851  8.60  0.130 0.87 11.376 12.942 11.808 11.401 11.292 11.265  1.121 
 1   9.73 -0.41  0.15622 -2.483 3.522  5.150  8.70  0.112 0.89 19.090 25.529 22.088 20.444 19.344 18.712  0.156 
 1   9.73 -0.41  0.23610 -2.016 3.573  5.067  9.70  0.155 0.81 18.980 24.051 21.240 19.761 19.035 18.592  0.236 
 1   9.73 -0.41  0.23074 -2.037 3.572  5.072 10.40  0.150 0.90 19.611 24.613 21.831 20.363 19.652 19.218  0.231 
 1   9.73 -0.41  0.77866 -0.438 3.723  4.604 11.80  0.146 0.00 17.665 19.906 18.376 17.726 17.525 17.428  0.779 
 1   9.73 -0.39  0.58785 -1.039 3.642  4.759  8.10  0.112 0.90 14.896 18.582 16.312 15.195 14.799 14.564  0.588 
 1   9.73 -0.39  0.32853 -1.745 3.589  5.000  9.70  0.110 0.00 18.833 23.285 20.755 19.389 18.791 18.427  0.329 
 1   9.73 -0.39  0.65070 -0.846 3.664  4.701 10.70  0.125 0.73 17.291 20.648 18.532 17.531 17.182 16.975  0.651 
 1   9.73 -0.39  0.57589 -1.072 3.638  4.770 11.30  0.118 0.80 18.331 22.104 19.813 18.664 18.244 17.991  0.576 
 1   9.73 -0.39  0.62967 -0.911 3.656  4.719 12.50  0.135 0.00 19.547 22.919 20.777 19.778 19.442 19.246  0.630 
 1   9.73 -0.37  0.41107 -1.523 3.599  4.919  9.80  0.131 0.00 18.378 22.616 20.187 18.869 18.327 17.995  0.411 
 1   9.73 -0.37  0.50757 -1.271 3.619  4.838  9.90  0.115 0.89 17.273 21.293 18.918 17.677 17.199 16.910  0.508 
 1   9.73 -0.37  0.51482 -1.250 3.621  4.831 12.20  0.153 0.00 20.095 24.086 21.717 20.497 20.042 19.765  0.515 
 1   9.73 -0.35  0.44720 -1.437 3.605  4.891  8.00  0.110 0.00 16.363 20.502 18.096 16.811 16.295 15.980  0.447 
 1   9.73 -0.35  0.47561 -1.362 3.611  4.867 11.20  0.128 0.00 19.375 23.466 21.071 19.809 19.314 19.013  0.476 
 1   9.73 -0.35  0.52067 -1.238 3.622  4.825 11.60  0.127 0.00 19.465 23.416 21.053 19.844 19.394 19.122  0.521 
 1   9.73 -0.33  0.18511 -2.282 3.545  5.115  7.70  0.107 0.89 17.597 23.390 20.239 18.691 17.754 17.201  0.185 
 1   9.73 -0.33  0.35564 -1.688 3.589  4.978 10.50  0.152 0.00 19.489 24.012 21.473 20.100 19.483 19.103  0.356 
 1   9.73 -0.33  0.55352 -1.149 3.629  4.792 10.70  0.116 0.00 18.344 22.179 19.847 18.680 18.259 18.008  0.554 
 1   9.73 -0.33  0.92738 -0.036 3.770  4.469 10.90  0.123 0.82 15.456 17.248 15.991 15.480 15.333 15.278  0.927 
 1   9.73 -0.33  0.50896 -1.276 3.618  4.836 11.40  0.127 0.99 18.632 22.656 20.273 19.039 18.567 18.280  0.509 
 1   9.73 -0.31  0.29720 -1.842 3.578  5.013  9.30  0.136 0.00 18.676 23.411 20.779 19.369 18.689 18.272  0.297 
 1   9.73 -0.31  0.39067 -1.589 3.593  4.936  9.50  0.149 0.00 18.241 22.680 20.178 18.825 18.228 17.859  0.391 
 1   9.73 -0.31  0.24041 -2.021 3.568  5.057  9.70  0.128 0.00 19.524 24.545 21.767 20.317 19.571 19.118  0.240 
 1   9.73 -0.31  0.72989 -0.630 3.691  4.639 10.60  0.125 0.88 16.475 19.431 17.487 16.620 16.338 16.180  0.730 
 1   9.73 -0.31  1.00717  0.206 3.793  4.352 11.80  0.145 0.00 16.056 17.560 16.468 16.091 15.999 15.986  1.007 
 1   9.73 -0.29  0.25553 -1.972 3.570  5.041 10.10  0.114 0.74 19.340 24.454 21.638 20.182 19.402 18.932  0.256 
 1   9.73 -0.29  0.67183 -0.817 3.664  4.686 10.20  0.143 0.00 17.013 20.294 18.182 17.219 16.902 16.718  0.672 
 1   9.73 -0.29  0.49905 -1.312 3.613  4.846 10.80  0.116 0.00 18.851 22.922 20.524 19.274 18.785 18.488  0.499 
 1   9.73 -0.29  0.84681 -0.284 3.740  4.555 11.00  0.104 0.86 16.084 18.257 16.750 16.113 15.921 15.833  0.847 
 1   9.73 -0.29  0.57048 -1.113 3.631  4.777 11.60  0.139 1.00 18.407 22.265 19.924 18.758 18.338 18.085  0.570 
 1   9.73 -0.27  0.22525 -2.086 3.562  5.070 10.10  0.120 0.89 19.448 24.696 21.807 20.338 19.529 19.045  0.225 
 1   9.73 -0.27  0.79090 -0.459 3.715  4.600 10.50  0.125 0.86 16.006 18.598 16.854 16.095 15.856 15.730  0.791 
 1   9.73 -0.27  0.63505 -0.934 3.650  4.719 10.70  0.134 0.00 17.804 21.344 19.112 18.060 17.707 17.498  0.635 
 1   9.73 -0.27  0.52841 -1.235 3.619  4.818 10.90  0.155 0.00 18.756 22.818 20.418 19.183 18.713 18.425  0.528 
 1   9.73 -0.27  0.61626 -0.990 3.643  4.736 12.50  0.105 0.74 19.408 23.142 20.850 19.723 19.312 19.064  0.616 
 1   9.73 -0.27  1.19167  0.849 3.698  3.403 13.30  0.136 0.00 15.947 18.611 16.798 16.039 15.800 15.671  1.192 
 1   9.73 -0.25  0.24976 -1.996 3.566  5.042  9.90  0.140 0.00 19.660 24.729 21.948 20.502 19.729 19.260  0.250 
 1   9.73 -0.25  0.66462 -0.852 3.659  4.693 10.00  0.124 0.87 16.421 19.942 17.727 16.678 16.318 16.106  0.665 
 1   9.73 -0.25  0.88381 -0.199 3.748  4.523 10.70  0.109 0.73 15.777 17.808 16.405 15.807 15.628 15.547  0.884 
 1   9.73 -0.23  0.14568 -2.590 3.505  5.157  9.10  0.133 0.98 19.622 26.337 22.888 21.245 19.983 19.257  0.146 
 1   9.73 -0.23  0.82023 -0.388 3.724  4.580 10.40  0.108 0.00 16.139 18.380 16.805 16.155 15.965 15.878  0.820 
 1   9.73 -0.23  1.27834 -0.010 3.769  4.450 11.40  0.133 0.75 16.191 17.892 16.674 16.205 16.080 16.044  0.958 
 1   9.73 -0.21  0.28218 -1.905 3.570  5.019  8.00  0.134 0.00 17.533 22.484 19.771 18.348 17.588 17.125  0.282 
 1   9.73 -0.21  0.16458 -2.449 3.521  5.131  8.30  0.122 0.00 19.191 25.373 22.142 20.566 19.455 18.805  0.165 
 1   9.73 -0.21  0.30543 -1.838 3.574  5.002  9.00  0.134 0.91 17.705 22.599 19.914 18.498 17.752 17.295  0.305 
 1   9.73 -0.21  1.17471  0.650 3.781  3.929 10.60  0.157 0.00 13.745 15.398 14.197 13.775 13.667 13.641  1.175 
 1   9.73 -0.21  0.84038 -0.337 3.730  4.566 11.40  0.150 0.00 17.014 19.236 17.696 17.058 16.871 16.784  0.840 
 1   9.73 -0.19  0.35880 -1.702 3.581  4.967  6.80  0.101 0.00 15.825 20.453 17.880 16.512 15.824 15.404  0.359 
 1   9.73 -0.19  0.18627 -2.295 3.539  5.105  8.60  0.109 0.00 19.107 24.814 21.756 20.244 19.276 18.705  0.186 
 1   9.73 -0.19  0.44258 -1.478 3.595  4.890  9.30  0.123 0.00 17.764 22.136 19.658 18.334 17.740 17.374  0.443 
 1   9.73 -0.19  1.20888  0.766 3.697  3.490 10.00  0.125 0.00 12.854 15.545 13.701 12.934 12.697 12.570  1.209 
 1   9.73 -0.19  0.37370 -1.659 3.584  4.950 10.60  0.138 0.00 19.517 24.158 21.589 20.217 19.535 19.116  0.374 
 1   9.73 -0.19  0.25479 -1.991 3.564  5.036 10.70  0.121 0.81 19.893 25.103 22.261 20.811 19.984 19.487  0.255 
 1   9.73 -0.17  1.85532 -3.246 3.910  8.068  6.20  0.080 0.75 18.812 19.976 18.981 18.888 18.936 19.028  0.629 
 1   9.73 -0.17  0.19686 -2.222 3.547  5.089  9.00  0.123 0.00 19.325 24.862 21.870 20.382 19.468 18.927  0.197 
 1   9.73 -0.17  0.41675 -1.544 3.590  4.907  9.10  0.123 0.00 17.730 22.231 19.712 18.369 17.726 17.331  0.417 
 1   9.73 -0.17  0.30753 -1.839 3.572  4.999 10.20  0.159 0.00 19.568 24.495 21.814 20.398 19.637 19.170  0.308 
 1   9.73 -0.17  0.29366 -1.877 3.570  5.008 10.40  0.124 0.73 19.390 24.462 21.699 20.269 19.466 18.981  0.294 
 1   9.73 -0.17  0.39331 -1.606 3.586  4.927 10.80  0.129 0.00 19.584 24.179 21.629 20.270 19.595 19.181  0.393 
 1   9.73 -0.17  0.40375 -1.577 3.587  4.916 11.10  0.148 0.00 19.812 24.403 21.858 20.498 19.832 19.421  0.404 
 1   9.73 -0.17  1.00130  0.082 3.775  4.403 11.80  0.152 0.82 16.065 17.887 16.604 16.096 15.957 15.906  1.001 
 1   9.73 -0.15  0.35636 -1.716 3.579  4.967  8.80  0.137 0.00 17.860 22.600 20.001 18.619 17.895 17.451  0.356 
 1   9.73 -0.15  0.71787 -0.728 3.671  4.651 10.40  0.105 0.00 16.989 20.152 18.058 17.133 16.840 16.675  0.718 
 1   9.73 -0.15  0.47812 -1.396 3.601  4.862 10.90  0.127 0.76 18.721 23.131 20.641 19.316 18.708 18.331  0.478 
 1   9.73 -0.15  0.85588 -0.319 3.730  4.555 13.10  0.158 0.00 18.667 20.926 19.361 18.715 18.527 18.439  0.856 
 1   9.73 -0.13  0.45999 -1.446 3.596  4.876  8.60  0.118 0.00 16.985 21.363 18.884 17.565 16.964 16.594  0.460 
 1   9.73 -0.13  0.27993 -1.926 3.565  5.016  9.00  0.137 0.95 17.886 23.002 20.230 18.802 17.979 17.482  0.280 
 1   9.73 -0.13  0.40272 -1.587 3.585  4.915  9.40  0.126 0.00 18.136 22.748 20.199 18.844 18.153 17.730  0.403 
 1   9.73 -0.13  0.64579 -0.945 3.644  4.713 11.30  0.140 0.73 18.115 21.957 19.616 18.472 18.048 17.789  0.646 
 1   9.73 -0.13  1.02838  0.145 3.779  4.366 11.80  0.138 0.00 16.208 17.852 16.654 16.214 16.106 16.081  1.028 
 1   9.73 -0.09  0.50615 -1.336 3.603  4.838  8.00  0.122 0.79 15.635 20.026 17.540 16.229 15.623 15.247  0.506 
 1   9.73 -0.09  0.34991 -1.745 3.575  4.971 10.00  0.120 0.84 18.546 23.443 20.786 19.395 18.606 18.126  0.350 
 1   9.73 -0.07  0.31989 -1.825 3.568  4.987 10.70  0.128 0.80 19.481 24.554 21.820 20.410 19.574 19.069  0.320 
 1   9.73 -0.05  0.38275 -1.657 3.577  4.934  7.90  0.110 0.77 16.317 21.167 18.541 17.167 16.374 15.893  0.383 
 1   9.73 -0.05  1.21493  0.566 3.706  3.728  9.30  0.122 0.95 11.980 13.999 12.567 12.000 11.841 11.773  1.215 
 1   9.73 -0.05  0.19634 -2.245 3.540  5.082 10.20  0.125 1.00 19.837 25.480 22.513 21.036 20.031 19.436  0.196 
 1   9.73 -0.05  0.85852 -0.352 3.721  4.553 10.40  0.148 0.90 15.573 18.171 16.397 15.648 15.424 15.309  0.859 
 1   9.73 -0.03  0.66425 -0.923 3.642  4.699 11.40  0.123 0.00 18.478 22.228 19.881 18.766 18.386 18.160  0.664 
 1   9.73 -0.03  1.12637  0.431 3.780  4.127 11.70  0.159 0.78 15.215 16.997 15.709 15.236 15.115 15.078  1.126 
 1   9.73 -0.03  0.88294 -0.292 3.728  4.535 13.30  0.130 0.00 18.799 21.082 19.469 18.816 18.633 18.550  0.883 
 1   9.73 -0.01  0.38915 -1.646 3.576  4.925  9.50  0.139 0.71 17.950 22.888 20.248 18.868 18.041 17.538  0.389 
 1   9.73 -0.01  0.49475 -1.383 3.596  4.847 10.30  0.111 0.70 18.150 22.666 20.148 18.824 18.159 17.747  0.495 
 1   9.73 -0.01  0.38765 -1.650 3.576  4.926 10.70  0.135 0.00 19.596 24.404 21.821 20.459 19.662 19.176  0.388 
 1   9.73 -0.01  0.49213 -1.389 3.596  4.849 11.50  0.129 0.00 19.742 24.169 21.677 20.363 19.743 19.358  0.492 
 1   9.73 -0.01  0.88950 -0.281 3.729  4.530 12.00  0.128 0.00 17.473 19.754 18.139 17.487 17.305 17.223  0.889 
 1   9.73  0.01  0.28835 -1.912 3.558  4.989 10.10  0.116 0.00 19.650 24.836 22.066 20.659 19.768 19.235  0.288 
 1   9.73  0.01  0.44204 -1.514 3.585  4.883 11.30  0.167 0.75 19.393 24.209 21.618 20.254 19.478 19.002  0.442 
 1   9.73  0.01  0.63855 -1.004 3.632  4.722 12.10  0.137 1.00 18.636 22.598 20.178 18.998 18.575 18.317  0.639 
 1   9.73  0.03  0.24832 -2.042 3.550  5.019 10.00  0.146 0.00 19.875 25.320 22.441 20.997 20.047 19.480  0.248 
 1   9.73  0.03  0.37567 -1.680 3.572  4.928 10.10  0.117 0.00 19.070 23.932 21.330 19.970 19.144 18.644  0.376 
 1   9.73  0.03  1.17601  0.556 3.771  3.982 11.80  0.143 0.00 15.181 16.973 15.654 15.177 15.058 15.026  1.176 
 1   9.73  0.03  0.59675 -1.122 3.619  4.759 12.10  0.125 0.96 18.995 23.153 20.691 19.449 18.954 18.649  0.597 
 1   9.73  0.07  0.14393 -2.641 3.490  5.144  8.50  0.136 0.92 19.244 26.276 22.859 21.231 19.757 18.897  0.144 
 1   9.73  0.07  0.46558 -1.464 3.587  4.866 10.20  0.143 0.86 18.062 22.777 20.237 18.903 18.130 17.660  0.466 
 1   9.73  0.07  0.44385 -1.518 3.583  4.881 11.20  0.126 0.87 19.171 23.927 21.372 20.035 19.238 18.756  0.444 
 1   9.73  0.09  0.69310 -0.869 3.645  4.673  9.90  0.118 0.00 16.842 20.600 18.228 17.119 16.743 16.521  0.693 
 1   9.73  0.09  0.27846 -1.957 3.552  4.995 10.60  0.172 0.96 19.549 24.987 22.123 20.678 19.733 19.166  0.278 
 1   9.73  0.09  0.83445 -0.467 3.699  4.568 11.60  0.107 0.85 17.141 20.117 18.105 17.239 16.975 16.831  0.834 
 1   9.73  0.09  0.95531 -0.122 3.743  4.460 12.00  0.127 0.00 17.075 19.194 17.667 17.066 16.907 16.846  0.955 
 1   9.73  0.11  0.39099 -1.650 3.572  4.914  9.90  0.160 0.82 18.253 23.304 20.643 19.263 18.383 17.853  0.391 
 1   9.73  0.13  0.67403 -0.926 3.638  4.690 12.20  0.131 0.00 19.286 23.196 20.773 19.621 19.212 18.965  0.674 
 1   9.73  0.15  0.50621 -1.369 3.593  4.830 11.50  0.152 0.00 19.693 24.247 21.747 20.446 19.746 19.318  0.506 
 1   9.73  0.21  0.36848 -1.720 3.565  4.929  8.20  0.115 0.00 17.270 22.316 19.648 18.285 17.385 16.851  0.368 
 1   9.73  0.27  0.85612 -0.433 3.700  4.551  8.40  0.125 0.76 13.992 17.036 14.980 14.105 13.834 13.683  0.856 
 1   9.75 -0.63  0.56372 -1.039 3.651  4.779 10.50  0.128 0.00 17.867 21.227 19.115 18.110 17.762 17.557  0.564 
 1   9.75 -0.63  0.46001 -1.336 3.628  4.895 12.50  0.142 0.77 20.130 23.976 21.685 20.494 20.051 19.787  0.460 
 1   9.75 -0.57  0.56749 -1.044 3.648  4.776 11.70  0.125 0.00 19.080 22.507 20.360 19.332 18.977 18.768  0.567 
 1   9.75 -0.55  0.62346 -0.877 3.666  4.721 10.30  0.125 0.00 17.262 20.371 18.365 17.448 17.139 16.961  0.623 
 1   9.75 -0.55  0.27464 -1.838 3.594  5.036 10.70  0.134 0.00 20.066 24.402 21.923 20.568 20.014 19.677  0.275 
 1   9.75 -0.53  0.67327 -0.723 3.686  4.678  8.80  0.119 0.00 15.377 18.135 16.302 15.496 15.232 15.087  0.673 
 1   9.75 -0.49  0.43785 -1.427 3.613  4.906 10.90  0.140 0.00 19.238 23.263 20.901 19.648 19.171 18.882  0.438 
 1   9.75 -0.47  0.91254 -0.016 3.777  4.469  7.90  0.099 0.86 12.324 13.952 12.794 12.332 12.201 12.160  0.913 
 1   9.75 -0.47  0.64449 -0.836 3.669  4.704 10.90  0.119 0.00 17.760 20.846 18.838 17.931 17.630 17.458  0.644 
 1   9.75 -0.45  0.76983 -0.448 3.722  4.607  8.90  0.129 0.00 14.791 17.001 15.485 14.841 14.641 14.546  0.770 
 1   9.75 -0.45  0.25372 -1.938 3.581  5.049 10.80  0.127 0.93 19.743 24.453 21.802 20.375 19.732 19.339  0.254 
 1   9.75 -0.45  0.47449 -1.341 3.618  4.872 11.80  0.131 0.00 19.923 23.893 21.540 20.312 19.850 19.572  0.474 
 1   9.75 -0.43  0.38092 -1.589 3.600  4.953 10.30  0.144 0.00 19.043 23.275 20.853 19.529 18.993 18.665  0.381 
 1   9.75 -0.43  0.59107 -1.017 3.645  4.754 11.60  0.152 0.00 18.912 22.487 20.271 19.202 18.832 18.611  0.591 
 1   9.75 -0.41  0.96431  0.133 3.788  4.388 10.00  0.146 0.93 13.919 15.488 14.379 13.961 13.849 13.821  0.964 
 1   9.75 -0.39  1.02115  0.314 3.797  4.266  9.90  0.115 0.00 13.884 15.300 14.248 13.903 13.822 13.818  1.021 
 1   9.75 -0.39  0.61306 -0.962 3.650  4.733 11.00  0.132 0.00 18.175 21.655 19.463 18.427 18.075 17.868  0.613 
 1   9.75 -0.39  0.49586 -1.298 3.618  4.849 11.70  0.118 0.00 19.716 23.686 21.324 20.101 19.639 19.361  0.496 
 1   9.75 -0.39  0.54012 -1.171 3.629  4.805 12.50  0.146 0.77 19.784 23.741 21.391 20.181 19.724 19.446  0.540 
 1   9.75 -0.37  0.32746 -1.754 3.587  5.000  8.30  0.133 0.95 16.753 21.314 18.746 17.361 16.737 16.355  0.327 
 1   9.75 -0.37  0.64967 -0.856 3.662  4.703  9.50  0.126 0.00 16.411 19.666 17.571 16.611 16.292 16.108  0.650 
 1   9.75 -0.37  0.26309 -1.934 3.576  5.041 10.20  0.112 0.90 19.165 24.002 21.300 19.866 19.173 18.751  0.263 
 1   9.75 -0.37  0.32648 -1.756 3.587  5.001 10.40  0.145 0.87 18.947 23.573 20.981 19.582 18.945 18.553  0.326 
 1   9.75 -0.35  0.25627 -1.958 3.573  5.044  7.90  0.135 0.91 16.908 21.838 19.102 17.656 16.941 16.505  0.256 
 1   9.75 -0.35  0.16798 -2.405 3.530  5.136  9.30  0.130 1.00 19.332 25.364 22.118 20.530 19.535 18.951  0.168 
 1   9.75 -0.35  0.22135 -2.087 3.565  5.078 10.00  0.130 0.00 19.987 25.082 22.255 20.789 20.040 19.587  0.221 
 1   9.75 -0.33  0.62449 -0.946 3.650  4.726 10.60  0.152 0.00 17.735 21.271 19.054 18.005 17.650 17.439  0.624 
 1   9.75 -0.33  0.42214 -1.502 3.599  4.909 11.30  0.131 0.00 19.826 24.082 21.645 20.328 19.780 19.444  0.422 
 1   9.75 -0.31  0.35531 -1.691 3.588  4.977  9.40  0.119 0.00 18.398 22.900 20.363 18.998 18.376 17.995  0.355 
 1   9.75 -0.31  0.35712 -1.686 3.588  4.975 10.60  0.134 0.00 19.585 24.105 21.564 20.195 19.572 19.189  0.357 
 1   9.75 -0.31  1.14277  0.664 3.772  3.865 11.40  0.130 0.00 14.509 16.169 14.964 14.523 14.405 14.371  1.143 
 1   9.75 -0.31  0.73941 -0.597 3.695  4.632 12.00  0.113 0.96 17.628 20.408 18.536 17.727 17.471 17.333  0.739 
 1   9.75 -0.31  0.80667 -0.387 3.727  4.586 12.10  0.150 0.00 17.837 20.062 18.532 17.891 17.697 17.606  0.807 
 1   9.75 -0.31  0.60054 -1.025 3.640  4.748 12.30  0.128 0.00 19.632 23.308 21.032 19.928 19.543 19.314  0.601 
 1   9.75 -0.31  1.13202  0.626 3.795  3.993 13.00  0.114 0.00 16.206 17.665 16.562 16.212 16.132 16.128  1.132 
 1   9.75 -0.29  0.24123 -2.021 3.567  5.054  9.50  0.139 0.00 19.323 24.387 21.597 20.144 19.385 18.924  0.241 
 1   9.75 -0.29  0.22083 -2.099 3.562  5.075  9.80  0.140 0.86 19.240 24.593 21.660 20.170 19.345 18.850  0.221 
 1   9.75 -0.29  0.31389 -1.802 3.580  5.003 10.70  0.137 0.00 19.974 24.675 22.061 20.660 19.986 19.571  0.314 
 1   9.75 -0.29  0.31945 -1.788 3.581  5.000 11.00  0.143 0.87 19.618 24.379 21.741 20.331 19.641 19.218  0.319 
 1   9.75 -0.29  0.64295 -0.902 3.654  4.711 11.20  0.147 0.00 18.225 21.698 19.502 18.475 18.131 17.928  0.643 
 1   9.75 -0.29  0.36863 -1.656 3.589  4.961 11.50  0.129 1.00 19.660 24.166 21.633 20.270 19.645 19.262  0.369 
 1   9.75 -0.29  0.82173 -0.351 3.731  4.575 11.70  0.170 0.00 17.347 19.549 18.044 17.413 17.223 17.133  0.822 
 1   9.75 -0.29  0.41954 -1.516 3.597  4.909 12.00  0.144 0.74 20.114 24.576 22.065 20.711 20.104 19.728  0.420 
 1   9.75 -0.29  0.94428 -0.007 3.771  4.452 12.20  0.145 0.00 16.988 18.664 17.476 17.015 16.891 16.854  0.944 
 1   9.75 -0.29  0.78657 -0.459 3.715  4.600 12.90  0.131 0.82 18.484 21.062 19.341 18.584 18.342 18.214  0.787 
 1   9.75 -0.27  0.19484 -2.220 3.551  5.098  8.70  0.125 0.93 18.387 23.998 20.943 19.426 18.527 17.994  0.195 
 1   9.75 -0.27  0.83802 -0.313 3.735  4.562  9.70  0.158 0.00 15.252 17.388 15.915 15.303 15.122 15.040  0.838 
 1   9.75 -0.27  1.04709  0.292 3.795  4.293  9.80  0.125 0.00 13.840 15.308 14.217 13.855 13.772 13.766  1.047 
 1   9.75 -0.27  0.81244 -0.388 3.725  4.582 10.10  0.130 0.85 15.463 17.902 16.253 15.538 15.315 15.201  0.812 
 1   9.75 -0.27  0.23627 -2.044 3.564  5.058 10.40  0.126 0.96 19.567 24.702 21.874 20.419 19.635 19.163  0.236 
 1   9.75 -0.27  0.59426 -1.053 3.636  4.755 11.40  0.124 0.00 18.802 22.557 20.246 19.115 18.716 18.478  0.594 
 1   9.75 -0.27  1.16605  0.604 3.726  3.750 11.80  0.143 0.00 15.060 17.297 15.749 15.109 14.916 14.824  1.166 
 1   9.75 -0.27  0.51605 -1.268 3.616  4.829 12.20  0.127 0.00 20.141 24.196 21.798 20.559 20.081 19.789  0.516 
 1   9.75 -0.25  0.22080 -2.106 3.560  5.072 10.20  0.136 0.98 19.508 24.780 21.891 20.420 19.602 19.111  0.221 
 1   9.75 -0.25  0.33888 -1.745 3.582  4.986 10.90  0.146 0.00 20.033 24.716 22.120 20.729 20.052 19.635  0.339 
 1   9.75 -0.25  0.49347 -1.335 3.609  4.850 11.00  0.125 0.84 18.573 22.807 20.365 19.073 18.531 18.198  0.493 
 1   9.75 -0.25  0.77651 -0.507 3.707  4.608 12.20  0.141 0.00 18.237 20.790 19.049 18.313 18.088 17.971  0.777 
 1   9.75 -0.25  0.80897 -0.408 3.721  4.585 12.30  0.136 0.00 18.089 20.400 18.801 18.134 17.935 17.840  0.809 
 1   9.75 -0.25  1.04525  0.269 3.793  4.306 12.70  0.137 0.00 16.797 18.303 17.195 16.819 16.730 16.720  1.045 
 1   9.75 -0.23  0.17278 -2.386 3.529  5.124  6.40  0.079 0.84 16.610 22.736 19.512 17.947 16.847 16.206  0.173 
 1   9.75 -0.23  0.32754 -1.777 3.579  4.992  9.40  0.155 0.84 18.029 22.882 20.219 18.804 18.079 17.633  0.328 
 1   9.75 -0.23  0.26374 -1.957 3.568  5.032 10.00  0.133 0.00 19.661 24.675 21.924 20.490 19.722 19.256  0.264 
 1   9.75 -0.23  0.61694 -0.998 3.641  4.736 10.20  0.126 0.00 17.464 21.158 18.863 17.758 17.375 17.146  0.617 
 1   9.75 -0.23  0.42422 -1.514 3.594  4.903 10.90  0.133 0.00 19.456 23.858 21.370 20.036 19.437 19.068  0.424 
 1   9.75 -0.23  1.08493  0.355 3.793  4.237 11.70  0.168 0.00 15.582 17.145 16.015 15.629 15.535 15.520  1.085 
 1   9.75 -0.21  0.44468 -1.468 3.597  4.888  9.60  0.136 0.00 18.041 22.396 19.926 18.601 18.020 17.660  0.445 
 1   9.75 -0.21  0.37778 -1.643 3.585  4.946 10.50  0.140 0.00 19.377 23.984 21.425 20.056 19.390 18.980  0.378 
 1   9.75 -0.21  1.04297  0.221 3.788  4.334 10.70  0.142 0.00 14.917 16.475 15.337 14.938 14.842 14.826  1.043 
 1   9.75 -0.21  0.55533 -1.174 3.622  4.792 10.90  0.150 0.92 17.989 22.080 19.665 18.425 17.947 17.654  0.555 
 1   9.75 -0.21  0.46628 -1.414 3.601  4.872 11.40  0.145 0.75 19.273 23.678 21.190 19.858 19.263 18.894  0.466 
 1   9.75 -0.21  0.49283 -1.345 3.607  4.850 11.50  0.127 0.00 19.632 23.820 21.389 20.110 19.587 19.265  0.493 
 1   9.75 -0.21  1.16268  0.635 3.778  3.926 11.90  0.114 0.00 15.083 16.692 15.494 15.074 14.970 14.947  1.163 
 1   9.75 -0.19  0.21228 -2.149 3.554  5.076  8.30  0.113 0.84 17.920 23.450 20.471 18.982 18.064 17.517  0.212 
 1   9.75 -0.19  0.49284 -1.349 3.606  4.850  9.70  0.157 0.80 17.360 21.730 19.251 17.934 17.354 16.994  0.493 
 1   9.75 -0.19  0.95711 -0.018 3.766  4.446 11.60  0.145 0.71 16.254 18.143 16.836 16.298 16.142 16.079  0.957 
 1   9.75 -0.19  0.79203 -0.485 3.708  4.598 12.80  0.114 0.00 18.782 21.301 19.557 18.829 18.611 18.502  0.792 
 1   9.75 -0.17  0.53197 -1.247 3.614  4.814 10.30  0.129 0.00 18.188 22.307 19.882 18.632 18.139 17.837  0.532 
 1   9.75 -0.17  0.46739 -1.419 3.599  4.870 11.50  0.140 0.00 19.817 24.137 21.677 20.362 19.795 19.443  0.467 
 1   9.75 -0.17  0.38840 -1.619 3.585  4.932 11.60  0.149 0.99 19.682 24.329 21.765 20.395 19.709 19.287  0.388 
 1   9.75 -0.15  0.22500 -2.107 3.555  5.062  9.60  0.157 0.00 19.637 25.031 22.122 20.652 19.776 19.251  0.225 
 1   9.75 -0.15  0.39872 -1.593 3.585  4.919  9.80  0.127 0.00 18.552 23.155 20.605 19.248 18.566 18.148  0.399 
 1   9.75 -0.15  0.28510 -1.906 3.567  5.012  9.90  0.132 0.00 19.435 24.456 21.723 20.303 19.509 19.027  0.285 
 1   9.75 -0.15  1.12588  0.396 3.783  4.169 11.60  0.132 0.00 15.379 16.988 15.801 15.383 15.282 15.262  1.126 
 1   9.75 -0.15  0.50326 -1.330 3.606  4.841 11.90  0.133 0.00 19.996 24.228 21.782 20.496 19.962 19.631  0.503 
 1   9.75 -0.13  0.22944 -2.093 3.554  5.056  7.40  0.123 0.00 17.404 22.739 19.852 18.398 17.522 16.999  0.229 
 1   9.75 -0.13  0.89354 -0.215 3.742  4.516 13.30  0.138 0.00 18.606 20.678 19.217 18.625 18.459 18.390  0.894 
 1   9.75 -0.11  0.19923 -2.214 3.546  5.081  8.70  0.138 0.00 19.006 24.568 21.598 20.116 19.173 18.613  0.199 
