#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.63 -0.55  0.30306 -1.753 3.599  5.015  9.10  0.106 0.00 18.253 22.406 20.006 18.689 18.167 17.852  0.303 
 1   9.63 -0.51  0.45524 -1.383 3.618  4.897 10.70  0.114 0.00 18.928 22.846 20.514 19.295 18.839 18.567  0.455 
 1   9.63 -0.51  0.49226 -1.283 3.625  4.861 12.30  0.127 0.00 20.278 24.117 21.809 20.626 20.196 19.939  0.492 
 1   9.63 -0.49  0.31022 -1.757 3.595  5.011  9.40  0.110 0.00 18.562 22.845 20.385 19.043 18.494 18.161  0.310 
 1   9.63 -0.49  0.22609 -2.034 3.578  5.083  9.60  0.113 0.00 19.455 24.175 21.506 20.070 19.433 19.044  0.226 
 1   9.63 -0.45  0.67371 -0.764 3.677  4.685 10.10  0.108 0.00 16.780 19.705 17.767 16.912 16.632 16.477  0.674 
 1   9.63 -0.45  0.23845 -1.998 3.577  5.068 10.60  0.105 0.00 20.364 25.083 22.419 20.990 20.343 19.948  0.238 
 1   9.63 -0.43  0.20254 -2.143 3.567  5.102  9.60  0.124 0.00 19.728 24.780 21.952 20.477 19.759 19.325  0.203 
 1   9.63 -0.43  0.53460 -1.183 3.630  4.815 10.60  0.093 0.00 18.327 22.068 19.778 18.632 18.222 17.979  0.535 
 1   9.63 -0.43  0.67352 -0.771 3.675  4.685 10.80  0.122 0.00 17.499 20.486 18.519 17.647 17.361 17.200  0.674 
 1   9.63 -0.43  0.73958 -0.569 3.704  4.638 12.40  0.087 0.00 18.593 21.029 19.347 18.635 18.413 18.301  0.740 
 1   9.63 -0.41  0.18301 -2.284 3.548  5.124  9.50  0.129 0.00 19.981 25.612 22.484 20.938 20.095 19.597  0.183 
 1   9.63 -0.39  0.14406 -2.586 3.510  5.170  8.90  0.110 0.85 19.592 26.434 22.830 21.149 19.917 19.222  0.144 
 1   9.63 -0.39  0.28799 -1.857 3.582  5.027  9.60  0.110 0.77 18.504 23.245 20.582 19.164 18.498 18.092  0.288 
 1   9.63 -0.37  1.05823  0.356 3.811  4.297 10.20  0.118 0.84 13.786 15.218 14.152 13.810 13.732 13.729  1.058 
 1   9.63 -0.35  0.97998  0.102 3.788  4.427  8.40  0.110 0.00 12.916 14.384 13.305 12.923 12.830 12.818  0.980 
 1   9.63 -0.35  0.30329 -1.822 3.582  5.014  9.40  0.126 0.00 18.724 23.366 20.763 19.365 18.716 18.319  0.303 
 1   9.63 -0.35  0.21531 -2.113 3.564  5.086  9.50  0.105 0.82 19.043 24.350 21.422 19.931 19.121 18.637  0.215 
 1   9.63 -0.35  0.66921 -0.814 3.667  4.691 10.00  0.123 0.00 16.804 19.981 17.917 16.984 16.677 16.501  0.669 
 1   9.63 -0.35  0.52753 -1.222 3.623  4.821 10.70  0.128 0.70 18.176 22.222 19.834 18.596 18.115 17.821  0.528 
 1   9.63 -0.35  0.83719 -0.307 3.740  4.573 14.80  0.113 0.00 20.338 22.314 20.924 20.351 20.184 20.115  0.837 
 1   9.63 -0.33  0.33607 -1.742 3.586  4.996 11.20  0.116 0.00 20.326 24.861 22.304 20.930 20.303 19.919  0.336 
 1   9.63 -0.31  0.28104 -1.894 3.575  5.028 10.10  0.115 0.00 19.605 24.379 21.723 20.307 19.612 19.188  0.281 
 1   9.63 -0.31  0.53149 -1.221 3.622  4.817 10.90  0.106 0.00 18.722 22.655 20.290 19.086 18.639 18.370  0.531 
 1   9.63 -0.29  0.29498 -1.855 3.577  5.016  9.00  0.105 0.00 18.409 23.134 20.500 19.097 18.408 17.987  0.295 
 1   9.63 -0.29  0.17036 -2.397 3.530  5.131  9.80  0.118 0.87 19.997 26.190 22.915 21.324 20.244 19.613  0.170 
 1   9.63 -0.29  1.21295  0.725 3.814  3.998 10.10  0.116 0.00 13.057 14.434 13.356 13.072 13.022 13.039  1.213 
 1   9.63 -0.29  0.68632 -0.783 3.668  4.677 11.60  0.131 0.00 18.328 21.516 19.441 18.507 18.203 18.028  0.686 
 1   9.63 -0.27  0.46711 -1.402 3.605  4.874  9.70  0.123 0.80 17.483 21.778 19.320 18.007 17.445 17.098  0.467 
 1   9.63 -0.27  0.77843 -0.513 3.707  4.617 11.50  0.137 0.00 17.552 20.082 18.354 17.624 17.400 17.285  0.778 
 1   9.63 -0.25  0.84066 -0.342 3.731  4.576  8.30  0.104 0.00 13.926 16.043 14.546 13.932 13.754 13.678  0.841 
 1   9.63 -0.25  0.73915 -0.639 3.687  4.642  9.60  0.094 0.73 15.709 18.677 16.722 15.847 15.555 15.391  0.739 
 1   9.63 -0.25  0.24324 -2.024 3.565  5.052 10.40  0.115 0.00 20.229 25.305 22.509 21.066 20.287 19.818  0.243 
 1   9.63 -0.25  0.84241 -0.338 3.732  4.574 10.70  0.122 0.76 16.071 18.380 16.815 16.134 15.923 15.817  0.842 
 1   9.63 -0.25  1.19671  0.559 3.794  4.080 10.90  0.106 0.00 14.272 15.733 14.622 14.266 14.187 14.185  1.197 
 1   9.63 -0.25  1.01365  0.103 3.783  4.419 11.30  0.102 0.88 15.372 16.995 15.807 15.361 15.246 15.217  1.014 
 1   9.63 -0.23  0.16795 -2.423 3.525  5.130  7.60  0.086 0.00 18.426 24.452 21.261 19.705 18.641 18.020  0.168 
 1   9.63 -0.23  0.42863 -1.508 3.595  4.904  9.80  0.106 0.00 18.341 22.688 20.214 18.891 18.302 17.941  0.429 
 1   9.63 -0.23  0.43802 -1.485 3.597  4.897 10.60  0.097 0.00 19.083 23.378 20.920 19.607 19.032 18.681  0.438 
 1   9.63 -0.23  0.52110 -1.268 3.615  4.828 11.10  0.130 0.00 19.040 23.132 20.721 19.474 18.986 18.688  0.521 
 1   9.63 -0.23  0.64594 -0.919 3.650  4.713 12.00  0.113 0.90 18.524 22.162 19.888 18.798 18.422 18.199  0.646 
 1   9.63 -0.21  0.30319 -1.846 3.574  5.006  8.00  0.087 0.88 16.760 21.612 18.929 17.525 16.780 16.329  0.303 
 1   9.63 -0.21  0.19855 -2.205 3.551  5.091  9.70  0.108 0.00 19.983 25.426 22.449 20.968 20.095 19.577  0.199 
 1   9.63 -0.21  0.56911 -1.143 3.625  4.784 11.40  0.106 0.00 19.027 22.952 20.572 19.380 18.945 18.684  0.569 
 1   9.63 -0.19  0.20216 -2.190 3.552  5.086  8.30  0.092 0.00 18.545 23.936 20.986 19.517 18.645 18.130  0.202 
 1   9.63 -0.19  1.01453  0.076 3.777  4.424  9.80  0.116 0.00 14.381 15.983 14.808 14.374 14.266 14.243  1.015 
 1   9.63 -0.17  0.32260 -1.804 3.574  4.994 10.40  0.096 0.00 19.679 24.444 21.818 20.431 19.695 19.248  0.323 
 1   9.63 -0.17  0.34275 -1.752 3.578  4.982 10.50  0.126 0.00 19.651 24.393 21.785 20.399 19.678 19.237  0.343 
 1   9.63 -0.15  0.79371 -0.516 3.702  4.608 10.00  0.114 0.80 15.729 18.549 16.665 15.839 15.576 15.432  0.794 
 1   9.63 -0.15  0.50038 -1.342 3.605  4.846 10.60  0.108 0.70 18.357 22.685 20.213 18.909 18.326 17.965  0.500 
 1   9.63 -0.15  0.77913 -0.559 3.696  4.617 10.80  0.131 0.00 16.967 19.726 17.849 17.054 16.810 16.681  0.779 
 1   9.63 -0.15  0.50350 -1.334 3.606  4.843 11.50  0.111 0.89 19.020 23.300 20.843 19.546 18.982 18.635  0.504 
 1   9.63 -0.13  0.52203 -1.288 3.609  4.827  8.80  0.139 0.78 16.347 20.681 18.207 16.908 16.334 15.977  0.522 
 1   9.63 -0.13  0.23877 -2.061 3.557  5.049  9.60  0.120 0.00 19.523 24.799 21.940 20.494 19.631 19.116  0.239 
 1   9.63 -0.13  0.28225 -1.922 3.565  5.016 10.60  0.122 0.00 20.174 25.224 22.478 21.060 20.251 19.762  0.282 
 1   9.63 -0.13  0.47698 -1.405 3.599  4.864 11.60  0.117 0.86 19.322 23.727 21.240 19.917 19.305 18.927  0.477 
 1   9.63 -0.11  0.30983 -1.847 3.569  4.997  7.50  0.096 0.00 16.886 21.794 19.113 17.720 16.933 16.458  0.310 
 1   9.63 -0.11  0.22127 -2.131 3.551  5.065  8.90  0.085 0.00 18.997 24.352 21.446 19.999 19.104 18.576  0.221 
 1   9.63 -0.11  0.25075 -2.020 3.558  5.035  9.60  0.121 0.89 18.789 24.090 21.227 19.782 18.906 18.382  0.251 
 1   9.63 -0.11  0.40459 -1.589 3.584  4.916 10.00  0.108 0.97 18.037 22.661 20.109 18.756 18.050 17.619  0.405 
 1   9.63 -0.11  0.32315 -1.813 3.571  4.990 10.50  0.125 0.00 19.801 24.698 22.035 20.639 19.859 19.385  0.323 
 1   9.63 -0.11  0.52957 -1.273 3.610  4.820 12.30  0.112 0.00 20.252 24.420 21.981 20.717 20.202 19.885  0.530 
 1   9.63 -0.09  0.32873 -1.802 3.571  4.986  8.60  0.118 0.75 17.378 22.393 19.678 18.273 17.455 16.961  0.329 
 1   9.63 -0.09  0.46861 -1.434 3.595  4.870  9.50  0.118 0.00 17.855 22.255 19.770 18.452 17.841 17.464  0.469 
 1   9.63 -0.09  1.11484  0.294 3.791  4.301  9.60  0.122 0.86 13.251 14.878 13.672 13.244 13.141 13.121  1.115 
 1   9.63 -0.09  0.72538 -0.738 3.668  4.653  9.70  0.111 0.79 15.975 19.399 17.209 16.198 15.854 15.652  0.725 
 1   9.63 -0.09  0.31773 -1.830 3.569  4.992 10.20  0.106 0.00 19.545 24.461 21.785 20.394 19.600 19.119  0.318 
 1   9.63 -0.09  0.68773 -0.846 3.653  4.680 10.80  0.137 0.85 17.227 20.933 18.624 17.523 17.142 16.914  0.688 
 1   9.63 -0.09  0.32781 -1.804 3.571  4.986 11.00  0.091 0.00 20.280 25.132 22.482 21.101 20.319 19.846  0.328 
 1   9.63 -0.09  0.36790 -1.696 3.577  4.954 11.60  0.112 0.79 20.088 24.936 22.298 20.916 20.138 19.665  0.368 
 1   9.63 -0.07  2.00576 -3.625 3.832  8.183  6.20  0.067 0.00 20.033 21.209 20.256 20.013 19.992 20.041  0.701 
 1   9.63 -0.07  0.30686 -1.861 3.566  4.996  8.40  0.108 0.00 17.823 22.816 20.110 18.712 17.894 17.400  0.307 
 1   9.63 -0.07  0.83363 -0.435 3.711  4.582 10.20  0.109 0.00 16.057 18.572 16.813 16.089 15.878 15.775  0.834 
 1   9.63 -0.07  1.14528  0.358 3.792  4.253 11.30  0.120 0.83 14.859 16.480 15.272 14.848 14.748 14.731  1.145 
 1   9.63 -0.05  0.47430 -1.428 3.594  4.865 10.00  0.112 0.00 18.339 22.759 20.269 18.954 18.328 17.942  0.474 
 1   9.63 -0.05  0.69283 -0.845 3.652  4.676 10.20  0.111 0.91 16.516 20.192 17.875 16.782 16.412 16.193  0.693 
 1   9.63 -0.05  0.23318 -2.096 3.551  5.050 10.50  0.135 0.78 20.032 25.611 22.672 21.202 20.221 19.635  0.233 
 1   9.63 -0.05  0.32056 -1.829 3.567  4.988 10.60  0.108 0.00 19.943 24.906 22.221 20.831 20.013 19.519  0.321 
 1   9.63 -0.05  0.52459 -1.300 3.605  4.825 10.80  0.116 0.00 18.820 23.071 20.612 19.329 18.785 18.447  0.525 
 1   9.63 -0.05  0.83282 -0.444 3.708  4.582 11.60  0.110 0.00 17.481 20.040 18.253 17.517 17.302 17.196  0.833 
 1   9.63 -0.05  0.80140 -0.531 3.696  4.603 12.20  0.117 0.00 18.298 21.074 19.168 18.368 18.128 18.003  0.801 
 1   9.63 -0.03  0.80359 -0.532 3.695  4.602 10.00  0.107 0.00 16.101 18.887 16.968 16.164 15.925 15.800  0.804 
 1   9.63 -0.03  0.35961 -1.730 3.573  4.960 10.60  0.127 0.85 19.101 24.048 21.387 20.001 19.181 18.683  0.360 
 1   9.63 -0.03  0.68902 -0.862 3.649  4.680 12.40  0.114 0.00 19.326 22.952 20.645 19.570 19.216 19.008  0.689 
 1   9.63 -0.01  0.23040 -2.113 3.548  5.050  8.50  0.110 0.00 18.553 23.988 21.102 19.660 18.706 18.141  0.230 
 1   9.63 -0.01  0.96070 -0.104 3.750  4.469  9.00  0.113 0.80 13.754 15.885 14.382 13.763 13.589 13.514  0.961 
 1   9.63 -0.01  0.62878 -1.033 3.630  4.736 11.10  0.101 0.00 18.451 22.376 19.966 18.789 18.367 18.113  0.629 
 1   9.63 -0.01  0.58239 -1.159 3.617  4.777 11.60  0.101 0.00 19.268 23.371 20.924 19.690 19.207 18.911  0.582 
 1   9.63  0.01  0.12447 -2.805 3.477  5.191  7.70  0.088 0.00 19.482 26.779 23.231 21.587 20.025 19.125  0.124 
 1   9.63  0.01  0.19561 -2.260 3.536  5.080  9.40  0.110 0.00 19.821 25.490 22.540 21.071 20.029 19.412  0.196 
 1   9.63  0.01  1.19474  0.437 3.778  4.137 10.70  0.117 0.00 14.377 16.042 14.791 14.352 14.250 14.231  1.195 
 1   9.63  0.03  0.76554 -0.663 3.673  4.621  9.60  0.125 0.00 16.027 19.271 17.119 16.176 15.884 15.720  0.766 
 1   9.63  0.03  0.93713 -0.188 3.739  4.502 12.00  0.113 0.72 17.059 19.324 17.746 17.089 16.896 16.806  0.937 
 1   9.63  0.05  0.22787 -2.127 3.544  5.045  9.40  0.114 0.92 18.822 24.370 21.458 20.005 19.006 18.413  0.228 
 1   9.63  0.05  0.18339 -2.351 3.524  5.094  9.70  0.116 0.83 19.838 25.979 22.893 21.368 20.162 19.446  0.183 
 1   9.63  0.05  0.29288 -1.910 3.557  4.989 10.60  0.110 0.00 20.145 25.349 22.571 21.165 20.265 19.728  0.293 
 1   9.63  0.05  0.46686 -1.462 3.588  4.868 10.80  0.107 0.76 18.766 23.436 20.890 19.560 18.808 18.350  0.467 
 1   9.63  0.05  0.43757 -1.533 3.582  4.888 11.40  0.130 0.82 19.468 24.256 21.681 20.334 19.538 19.056  0.438 
 1   9.63  0.05  1.19101  0.416 3.777  4.151 14.80  0.101 0.94 17.940 19.593 18.337 17.897 17.797 17.782  1.191 
 1   9.63  0.07  0.18364 -2.351 3.523  5.092  8.70  0.093 0.00 19.348 25.259 22.239 20.744 19.606 18.935  0.184 
 1   9.63  0.07  0.28862 -1.926 3.555  4.992 10.30  0.114 0.00 19.886 25.140 22.341 20.928 20.016 19.472  0.289 
 1   9.63  0.09  0.45487 -1.496 3.584  4.875 11.10  0.094 0.00 19.609 24.217 21.706 20.396 19.641 19.186  0.455 
 1   9.63  0.11  0.50136 -1.381 3.593  4.839  9.00  0.117 0.74 16.808 21.427 18.900 17.586 16.853 16.406  0.501 
 1   9.63  0.11  0.33904 -1.793 3.563  4.959  9.40  0.138 0.80 18.115 23.339 20.572 19.164 18.255 17.711  0.339 
 1   9.63  0.11  0.33276 -1.810 3.562  4.963 10.20  0.104 0.00 19.495 24.583 21.868 20.484 19.599 19.071  0.333 
 1   9.63  0.11  0.83734 -0.483 3.696  4.571 11.40  0.139 0.00 17.376 20.275 18.289 17.459 17.215 17.086  0.837 
 1   9.63  0.13  0.70856 -0.842 3.647  4.666 10.70  0.124 0.00 17.576 21.323 18.947 17.844 17.475 17.257  0.709 
 1   9.63  0.17  1.32764  1.085 3.671  3.105  9.60  0.122 0.96 11.325 14.171 12.238 11.420 11.173 11.037  1.328 
 1   9.63  0.17  0.80095 -0.599 3.677  4.593 10.70  0.103 0.00 16.968 20.180 18.008 17.076 16.797 16.645  0.801 
 1   9.63  0.17  1.03708  0.040 3.758  4.390 11.30  0.112 0.00 15.969 17.916 16.474 15.930 15.797 15.758  1.037 
 1   9.63  0.21  0.71387 -0.841 3.646  4.662  8.90  0.079 0.00 15.771 19.509 17.115 16.013 15.642 15.427  0.714 
 1   9.63  0.21  0.25396 -2.054 3.542  5.010  9.10  0.123 0.00 19.005 24.559 21.655 20.204 19.199 18.601  0.254 
 1   9.63  0.25  0.85092 -0.467 3.695  4.562 11.00  0.102 0.74 16.696 19.775 17.697 16.810 16.529 16.373  0.851 
 1   9.63  0.27  0.18456 -2.359 3.518  5.082  6.20  0.064 0.82 16.371 22.580 19.469 17.946 16.697 15.962  0.185 
 1   9.63  0.31  1.30738  0.604 3.688  3.647 11.90  0.105 0.00 15.160 18.268 16.102 15.224 14.975 14.841  1.307 
 1   9.65 -0.53  0.84127 -0.231 3.755  4.559  9.50  0.119 0.71 14.667 16.537 15.273 14.720 14.545 14.468  0.841 
 1   9.65 -0.53  0.76680 -0.448 3.725  4.615 12.50  0.128 0.00 18.391 20.531 19.066 18.440 18.244 18.151  0.767 
 1   9.65 -0.51  0.31714 -1.731 3.598  5.006  6.30  0.080 0.00 15.396 19.554 17.141 15.824 15.298 14.982  0.317 
 1   9.65 -0.51  0.34095 -1.669 3.601  4.990 10.60  0.131 0.00 19.543 23.704 21.307 19.992 19.473 19.158  0.341 
 1   9.65 -0.51  0.32681 -1.706 3.599  5.000 11.20  0.113 0.00 20.234 24.406 22.000 20.680 20.155 19.837  0.327 
 1   9.65 -0.51  0.50829 -1.238 3.629  4.844 11.40  0.118 0.00 19.264 23.028 20.745 19.589 19.172 18.925  0.508 
 1   9.65 -0.49  0.53140 -1.176 3.633  4.819  8.10  0.099 0.00 15.810 19.480 17.225 16.102 15.703 15.467  0.531 
 1   9.65 -0.49  0.53648 -1.161 3.635  4.813  8.40  0.111 0.00 16.073 19.742 17.490 16.371 15.974 15.738  0.536 
 1   9.65 -0.49  0.71299 -0.628 3.697  4.653 10.80  0.114 0.00 17.139 19.705 17.969 17.222 16.982 16.855  0.713 
 1   9.65 -0.47  0.16462 -2.410 3.534  5.146  6.80  0.083 0.00 17.596 23.541 20.257 18.665 17.736 17.197  0.165 
 1   9.65 -0.47  0.35269 -1.654 3.599  4.983 10.50  0.111 0.00 19.405 23.580 21.173 19.856 19.328 19.009  0.353 
 1   9.65 -0.45  0.26529 -1.905 3.583  5.044 10.00  0.111 0.70 19.127 23.914 21.223 19.791 19.126 18.722  0.265 
 1   9.65 -0.43  1.00603  0.200 3.798  4.377  9.40  0.124 0.00 13.669 15.077 14.047 13.701 13.618 13.613  1.006 
 1   9.65 -0.43  0.81998 -0.324 3.740  4.583 13.50  0.108 0.00 19.081 21.014 19.659 19.095 18.929 18.860  0.820 
 1   9.65 -0.41  0.28409 -1.861 3.583  5.030  5.30  0.053 0.00 14.722 19.220 16.647 15.270 14.655 14.283  0.284 
 1   9.65 -0.39  0.28763 -1.857 3.582  5.027 10.00  0.133 0.00 19.413 24.065 21.453 20.047 19.406 19.012  0.288 
 1   9.65 -0.37  0.50776 -1.273 3.619  4.840 10.50  0.096 0.81 17.975 21.990 19.615 18.373 17.890 17.599  0.508 
 1   9.65 -0.37  1.36397  0.297 3.806  4.323 11.40  0.097 0.75 15.428 16.768 15.744 15.435 15.372 15.382  1.027 
 1   9.65 -0.37  0.42962 -1.480 3.603  4.907 11.60  0.112 0.00 20.069 24.231 21.822 20.525 20.002 19.682  0.430 
 1   9.65 -0.35  0.43160 -1.478 3.602  4.905  8.80  0.119 0.00 17.266 21.455 19.038 17.736 17.206 16.882  0.432 
 1   9.65 -0.35  0.76425 -0.518 3.709  4.623  9.00  0.123 0.00 15.066 17.507 15.834 15.126 14.907 14.797  0.764 
 1   9.65 -0.35  0.47818 -1.358 3.611  4.867  9.60  0.112 0.00 17.764 21.825 19.437 18.182 17.692 17.395  0.478 
 1   9.65 -0.35  0.45613 -1.416 3.607  4.885  9.90  0.115 0.00 18.211 22.336 19.933 18.655 18.144 17.833  0.456 
 1   9.65 -0.35  0.26682 -1.929 3.575  5.040 10.20  0.106 0.00 19.794 24.561 21.896 20.475 19.791 19.373  0.267 
 1   9.65 -0.35  0.23185 -2.049 3.568  5.070 10.40  0.123 0.00 20.294 25.306 22.520 21.065 20.331 19.887  0.232 
 1   9.65 -0.35  0.82596 -0.335 3.736  4.580 11.40  0.085 0.00 17.006 18.988 17.577 16.999 16.831 16.763  0.826 
 1   9.65 -0.33  0.23945 -2.024 3.568  5.061  9.70  0.119 0.00 19.530 24.515 21.747 20.299 19.565 19.120  0.239 
 1   9.65 -0.33  0.56969 -1.110 3.633  4.780 10.50  0.108 0.00 18.044 21.803 19.497 18.356 17.950 17.708  0.570 
 1   9.65 -0.33  0.35249 -1.699 3.588  4.984 11.30  0.108 0.00 20.318 24.783 22.255 20.895 20.283 19.910  0.352 
 1   9.65 -0.33  0.53727 -1.199 3.624  4.811 11.70  0.118 0.00 19.467 23.376 21.020 19.825 19.389 19.126  0.537 
 1   9.65 -0.33  0.63516 -0.920 3.653  4.720 13.20  0.110 0.00 20.271 23.683 21.507 20.492 20.153 19.955  0.635 
 1   9.65 -0.31  0.28758 -1.874 3.577  5.023 10.30  0.091 0.90 19.100 23.868 21.204 19.793 19.096 18.673  0.288 
 1   9.65 -0.31  0.64329 -0.902 3.655  4.714 11.50  0.107 0.00 18.525 21.914 19.744 18.737 18.403 18.208  0.643 
 1   9.65 -0.31  0.66807 -0.829 3.664  4.692 13.20  0.098 0.87 19.554 22.923 20.772 19.767 19.427 19.229  0.668 
 1   9.65 -0.29  0.20272 -2.171 3.558  5.092  9.80  0.107 0.00 19.997 25.276 22.358 20.882 20.072 19.589  0.203 
 1   9.65 -0.29  0.61602 -0.988 3.644  4.737 11.90  0.118 0.00 19.140 22.745 20.489 19.410 19.040 18.821  0.616 
 1   9.65 -0.29  0.97257  0.026 3.777  4.452 12.30  0.109 0.00 17.006 18.574 17.431 17.002 16.893 16.869  0.973 
 1   9.65 -0.27  0.26200 -1.958 3.570  5.038  9.20  0.112 0.00 18.864 23.797 21.068 19.640 18.898 18.449  0.262 
 1   9.65 -0.27  1.10162  0.381 3.806  4.269  9.60  0.112 0.84 13.104 14.567 13.469 13.110 13.028 13.024  1.102 
 1   9.65 -0.27  0.40227 -1.565 3.592  4.923  9.80  0.117 0.00 18.484 22.894 20.397 19.057 18.454 18.085  0.402 
 1   9.65 -0.27  0.18586 -2.287 3.543  5.112 10.00  0.106 0.89 19.899 25.711 22.581 21.042 20.072 19.501  0.186 
 1   9.65 -0.27  0.49112 -1.339 3.610  4.854 11.10  0.095 0.00 19.218 23.302 20.900 19.643 19.143 18.840  0.491 
 1   9.65 -0.25  0.54079 -1.208 3.621  4.808  8.60  0.112 0.00 16.391 20.371 17.986 16.772 16.317 16.041  0.541 
 1   9.65 -0.25  0.30727 -1.828 3.577  5.006 10.00  0.108 0.00 19.341 24.076 21.448 20.049 19.348 18.920  0.307 
 1   9.65 -0.25  0.53445 -1.226 3.619  4.814 10.20  0.103 0.00 18.035 22.020 19.634 18.417 17.956 17.678  0.534 
 1   9.65 -0.25  0.55072 -1.181 3.623  4.799 11.20  0.100 0.00 18.922 22.852 20.477 19.279 18.837 18.572  0.551 
 1   9.65 -0.25  0.69203 -0.778 3.667  4.672 11.80  0.109 0.00 18.516 21.706 19.617 18.680 18.377 18.205  0.692 
 1   9.65 -0.23  0.60496 -1.039 3.636  4.750  9.30  0.123 0.73 16.332 20.222 17.874 16.702 16.260 15.991  0.605 
 1   9.65 -0.23  0.47345 -1.393 3.604  4.868  9.70  0.143 0.00 17.952 22.198 19.758 18.459 17.920 17.587  0.473 
 1   9.65 -0.23  0.30161 -1.846 3.574  5.008 10.40  0.119 0.00 19.785 24.586 21.937 20.531 19.809 19.368  0.302 
 1   9.65 -0.23  0.21561 -2.132 3.557  5.078 10.50  0.107 0.83 20.081 25.536 22.575 21.089 20.203 19.676  0.216 
 1   9.65 -0.23  0.68235 -0.813 3.662  4.681 10.70  0.128 0.00 17.503 20.819 18.677 17.702 17.383 17.199  0.682 
 1   9.65 -0.23  0.84243 -0.342 3.730  4.573 11.70  0.115 0.00 17.324 19.478 17.962 17.340 17.159 17.080  0.842 
 1   9.65 -0.23  1.11305  0.379 3.803  4.265 12.40  0.108 0.00 16.223 17.624 16.551 16.223 16.156 16.163  1.113 
 1   9.65 -0.21  0.30240 -1.848 3.573  5.006  7.90  0.087 0.00 17.289 22.067 19.420 18.025 17.298 16.856  0.302 
 1   9.65 -0.21  0.26194 -1.968 3.566  5.035  8.10  0.097 0.81 17.238 22.350 19.541 18.103 17.301 16.819  0.262 
 1   9.65 -0.21  0.25194 -1.998 3.564  5.040  9.80  0.124 0.75 19.100 24.357 21.499 20.039 19.200 18.696  0.252 
 1   9.65 -0.21  0.26279 -1.966 3.566  5.034 10.40  0.112 0.00 20.084 25.103 22.346 20.918 20.139 19.669  0.263 
 1   9.65 -0.21  0.38012 -1.639 3.586  4.946 11.20  0.097 0.00 20.069 24.602 22.061 20.707 20.051 19.651  0.380 
 1   9.65 -0.19  0.43683 -1.495 3.594  4.896  9.50  0.117 0.00 18.007 22.396 19.912 18.585 17.982 17.612  0.437 
 1   9.65 -0.19  0.76399 -0.585 3.693  4.625 10.10  0.124 0.00 16.332 19.106 17.223 16.422 16.174 16.042  0.764 
 1   9.65 -0.19  0.31975 -1.807 3.575  4.996 10.20  0.108 0.70 19.045 23.956 21.262 19.851 19.088 18.625  0.320 
 1   9.65 -0.19  0.22605 -2.099 3.557  5.065 10.80  0.126 0.99 20.074 25.369 22.483 21.022 20.177 19.672  0.226 
 1   9.65 -0.19  0.57768 -1.124 3.627  4.776 11.10  0.082 0.00 18.680 22.559 20.188 19.009 18.582 18.327  0.578 
 1   9.65 -0.19  0.40642 -1.570 3.589  4.918 11.40  0.127 0.96 19.400 23.950 21.413 20.058 19.402 18.999  0.406 
 1   9.65 -0.19  0.48481 -1.372 3.604  4.858 11.70  0.143 0.00 19.899 24.155 21.709 20.411 19.870 19.535  0.485 
 1   9.65 -0.17  0.33575 -1.770 3.577  4.986  8.40  0.112 0.80 17.044 21.895 19.233 17.834 17.082 16.624  0.336 
 1   9.65 -0.17  0.19193 -2.259 3.543  5.097  9.70  0.108 0.00 20.117 25.728 22.710 21.215 20.271 19.713  0.192 
 1   9.65 -0.17  0.52723 -1.264 3.613  4.822 10.30  0.118 0.00 18.231 22.351 19.927 18.674 18.176 17.872  0.527 
 1   9.65 -0.17  0.28422 -1.908 3.568  5.017 10.60  0.115 0.00 20.140 25.112 22.391 20.976 20.196 19.724  0.284 
 1   9.65 -0.17  0.30483 -1.848 3.571  5.002 10.80  0.132 0.85 19.598 24.588 21.866 20.446 19.665 19.190  0.305 
 1   9.65 -0.17  0.65419 -0.912 3.649  4.707 10.90  0.120 0.00 17.951 21.528 19.263 18.200 17.845 17.636  0.654 
 1   9.65 -0.17  1.13912  0.400 3.799  4.236 11.20  0.117 0.00 14.969 16.422 15.318 14.968 14.893 14.895  1.139 
 1   9.65 -0.17  0.43217 -1.510 3.592  4.899 12.00  0.124 0.99 19.808 24.262 21.759 20.423 19.797 19.412  0.432 
 1   9.65 -0.17  0.45035 -1.465 3.596  4.886 12.10  0.108 0.84 19.994 24.440 21.936 20.603 19.975 19.589  0.450 
 1   9.65 -0.15  0.16946 -2.423 3.522  5.123  9.10  0.098 0.74 19.536 25.847 22.613 21.043 19.848 19.146  0.169 
 1   9.65 -0.15  0.47607 -1.403 3.600  4.865 10.10  0.113 0.00 18.377 22.649 20.199 18.896 18.337 17.991  0.476 
 1   9.65 -0.15  0.38661 -1.631 3.583  4.936 10.20  0.101 0.74 18.588 23.302 20.700 19.328 18.607 18.167  0.387 
 1   9.65 -0.15  0.61038 -1.045 3.633  4.747 11.00  0.111 0.89 17.832 21.756 19.377 18.193 17.755 17.490  0.610 
 1   9.65 -0.15  0.65367 -0.920 3.647  4.708 11.30  0.104 0.72 18.067 21.786 19.484 18.372 17.970 17.727  0.654 
 1   9.65 -0.13  0.31696 -1.824 3.571  4.994  8.80  0.115 0.84 17.544 22.515 19.807 18.399 17.606 17.126  0.317 
 1   9.65 -0.13  0.45660 -1.457 3.595  4.880  9.40  0.119 0.00 17.812 22.208 19.724 18.402 17.794 17.419  0.457 
