#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53 -0.07  0.44757 -1.493 3.590  4.887  8.50  0.408 0.00 17.003 21.973 19.354 17.925 17.206 16.743  0.448 
 1   9.53 -0.07  0.92596 -0.206 3.741  4.520 11.90  0.453 0.84 16.815 19.595 17.898 17.132 16.880 16.729  0.926 
 1   9.53 -0.05  0.33905 -1.784 3.570  4.980 10.00  0.548 0.80 18.682 24.366 21.509 19.968 19.059 18.476  0.339 
 1   9.53 -0.05  0.75463 -0.678 3.675  4.640 10.20  0.463 0.89 16.166 20.026 17.739 16.649 16.270 16.024  0.755 
 1   9.53 -0.05  0.40280 -1.607 3.580  4.918 10.40  0.437 0.00 19.188 24.386 21.708 20.248 19.442 18.926  0.403 
 1   9.53 -0.05  0.42717 -1.546 3.585  4.900 10.60  0.436 0.00 19.236 24.346 21.693 20.246 19.476 18.981  0.427 
 1   9.53 -0.05  0.40632 -1.598 3.581  4.915 10.70  0.419 0.78 18.974 24.232 21.522 20.055 19.229 18.703  0.406 
 1   9.53 -0.05  0.55216 -1.231 3.612  4.803 11.20  0.474 0.00 19.047 23.786 21.206 19.827 19.247 18.863  0.552 
 1   9.53 -0.03  0.25971 -2.009 3.555  5.027  9.00  0.489 0.96 18.083 23.971 20.998 19.444 18.467 17.855  0.260 
 1   9.53 -0.01  1.05985  0.132 3.775  4.376  6.60  0.230 0.72 10.883 12.854 11.517 10.978 10.825 10.761  1.060 
 1   9.53 -0.01  0.20150 -2.224 3.541  5.076  7.30  0.334 0.00 17.630 23.555 20.546 19.012 17.967 17.330  0.202 
 1   9.53 -0.01  0.56550 -1.207 3.613  4.793  8.10  0.370 0.00 15.886 20.466 17.916 16.575 16.017 15.654  0.565 
 1   9.53 -0.01  0.66897 -0.931 3.641  4.705  8.30  0.372 0.00 15.398 19.568 17.118 15.911 15.479 15.202  0.669 
 1   9.53 -0.01  0.25745 -2.019 3.553  5.027  9.10  0.393 0.00 18.917 24.661 21.727 20.209 19.240 18.642  0.257 
 1   9.53 -0.01  1.08573  0.200 3.781  4.342  9.60  0.404 0.98 13.192 15.293 13.958 13.420 13.262 13.188  1.086 
 1   9.53 -0.01  0.51628 -1.334 3.601  4.834  9.90  0.464 0.96 17.315 22.216 19.612 18.192 17.536 17.102  0.516 
 1   9.53 -0.01  0.60104 -1.115 3.622  4.765 10.70  0.453 0.74 17.892 22.619 20.033 18.674 18.086 17.696  0.601 
 1   9.53 -0.01  0.93490 -0.201 3.739  4.513 11.30  0.434 0.00 16.574 19.187 17.554 16.844 16.620 16.494  0.935 
 1   9.53 -0.01  1.29003  0.577 3.785  4.056 11.40  0.385 0.00 14.727 16.759 15.439 14.938 14.795 14.732  1.290 
 1   9.53  0.01  0.34357 -1.771 3.568  4.963  9.50  0.488 0.00 18.698 24.240 21.444 19.942 19.035 18.458  0.344 
 1   9.53  0.01  1.08332  0.165 3.778  4.364 10.60  0.478 0.00 14.958 17.186 15.815 15.247 15.075 14.987  1.083 
 1   9.53  0.03  0.72502 -0.785 3.657  4.657  7.90  0.358 0.98 13.918 17.848 15.476 14.348 13.964 13.722  0.725 
 1   9.53  0.03  1.03226  0.032 3.765  4.424  9.40  0.490 0.00 14.090 16.486 15.018 14.391 14.197 14.091  1.032 
 1   9.53  0.03  0.78375 -0.622 3.678  4.613  9.70  0.449 0.00 16.025 19.677 17.455 16.436 16.096 15.880  0.784 
 1   9.53  0.03  1.96347  1.738 3.668  2.477 11.00  0.516 0.73 11.425 15.471 12.997 11.922 11.558 11.312  1.436 
 1   9.53  0.05  0.23696 -2.095 3.546  5.037  8.90  0.397 0.00 18.908 24.821 21.830 20.292 19.268 18.638  0.237 
 1   9.53  0.05  0.45869 -1.484 3.586  4.875 10.30  0.306 0.00 18.781 23.676 21.090 19.705 18.943 18.465  0.459 
 1   9.53  0.05  0.56427 -1.217 3.610  4.792 11.50  0.416 0.00 19.314 24.019 21.442 20.080 19.487 19.099  0.564 
 1   9.53  0.07  0.70438 -0.850 3.648  4.672 12.30  0.479 0.00 19.195 23.465 20.983 19.768 19.337 19.054  0.704 
 1   9.53  0.09  0.35576 -1.749 3.567  4.950  8.30  0.484 0.75 16.959 22.657 19.800 18.286 17.327 16.724  0.356 
 1   9.53  0.09  1.36746  0.780 3.759  3.775 11.60  0.460 0.00 14.419 16.879 15.327 14.688 14.493 14.388  1.367 
 1   9.53  0.09  1.58520  0.554 3.779  4.058 12.70  0.420 0.82 16.085 18.257 16.862 16.316 16.158 16.083  1.299 
 1   9.53  0.09  0.95672 -0.176 3.739  4.497 13.30  0.472 0.96 17.876 20.675 18.936 18.177 17.938 17.798  0.957 
 1   9.53  0.11  0.40358 -1.622 3.574  4.907 10.80  0.418 0.80 19.113 24.533 21.799 20.340 19.416 18.839  0.404 
 1   9.53  0.11  0.51017 -1.362 3.595  4.834 10.90  0.447 0.00 19.075 24.047 21.442 20.038 19.315 18.848  0.510 
 1   9.53  0.13  0.25882 -2.031 3.546  5.013  8.90  0.517 0.71 18.323 24.556 21.490 19.899 18.801 18.115  0.259 
 1   9.53  0.13  1.21942  0.415 3.783  4.189 10.30  0.426 0.00 14.033 16.185 14.803 14.267 14.114 14.045  1.219 
 1   9.53  0.15  1.24478  0.450 3.781  4.154 11.60  0.470 0.00 15.245 17.492 16.074 15.513 15.350 15.270  1.245 
 1   9.53  0.17  0.36973 -1.721 3.566  4.936  8.20  0.379 0.00 17.272 22.704 19.948 18.497 17.560 16.982  0.370 
 1   9.53  0.17  0.66960 -0.958 3.634  4.702  9.70  0.463 0.00 16.864 21.378 18.805 17.520 17.026 16.702  0.670 
 1   9.53  0.19  0.58410 -1.185 3.610  4.775 10.50  0.434 0.00 18.233 23.016 20.420 19.065 18.437 18.028  0.584 
 1   9.53  0.19  0.70549 -0.869 3.643  4.673 12.00  0.347 0.00 18.942 23.138 20.641 19.437 19.004 18.728  0.705 
 1   9.53  0.23  1.56474  0.282 3.777  4.274  9.30  0.422 0.74 13.365 15.599 14.155 13.584 13.423 13.349  1.160 
 1   9.53  0.23  0.37930 -1.695 3.566  4.923  9.70  0.464 0.88 18.103 23.735 20.921 19.435 18.462 17.858  0.379 
 1   9.53  0.23  0.72479 -0.816 3.649  4.658 10.00  0.445 0.71 16.537 20.935 18.405 17.169 16.682 16.358  0.725 
 1   9.53  0.25  0.94022 -0.246 3.726  4.506 11.30  0.468 0.92 16.149 19.287 17.324 16.464 16.196 16.035  0.940 
 1   9.53  0.25  0.80849 -0.596 3.677  4.594 12.60  0.414 0.00 18.859 22.606 20.285 19.236 18.898 18.686  0.808 
 1   9.53  0.29  0.82549 -0.550 3.683  4.582  5.50  0.131 0.00 11.645 14.857 12.677 11.752 11.481 11.334  0.825 
 1   9.53  0.31  0.96986 -0.170 3.735  4.481  7.80  0.359 0.00 12.995 15.700 13.919 13.178 12.965 12.852  0.970 
 1   9.53  0.31  0.35117 -1.775 3.562  4.950 10.40  0.461 0.90 18.972 24.705 21.835 20.333 19.343 18.729  0.351 
 1   9.53  0.31  1.29527  0.510 3.774  4.081 12.70  0.488 0.00 16.195 18.605 17.075 16.462 16.285 16.197  1.295 
 1   9.53  0.35  0.73611 -0.787 3.653  4.649 11.90  0.476 0.00 18.637 22.952 20.399 19.183 18.760 18.484  0.736 
 1   9.55 -0.59  0.66113 -0.761 3.683  4.698 11.80  0.441 0.00 18.472 21.761 19.803 18.881 18.550 18.339  0.661 
 1   9.55 -0.53  0.45856 -1.372 3.620  4.897 11.00  0.436 0.00 19.200 23.590 21.153 19.838 19.330 19.001  0.459 
 1   9.55 -0.51  0.35546 -1.637 3.603  4.984  8.10  0.282 0.00 16.963 21.336 18.891 17.536 16.995 16.656  0.355 
 1   9.55 -0.47  0.59791 -0.998 3.649  4.754  9.90  0.426 0.85 16.681 20.731 18.408 17.227 16.791 16.508  0.598 
 1   9.55 -0.47  0.50971 -1.248 3.626  4.844 10.80  0.509 0.00 18.689 23.126 20.674 19.368 18.868 18.540  0.510 
 1   9.55 -0.47  0.36303 -1.631 3.601  4.977 11.10  0.421 0.89 19.321 24.018 21.481 20.053 19.460 19.076  0.363 
 1   9.55 -0.45  0.45252 -1.408 3.613  4.898 11.00  0.495 0.97 18.582 23.204 20.698 19.316 18.762 18.398  0.453 
 1   9.55 -0.45  1.00533  0.155 3.797  4.419 11.50  0.445 0.00 15.884 17.792 16.653 16.197 16.052 15.984  1.005 
 1   9.55 -0.41  1.19758  0.635 3.810  4.067  9.90  0.368 0.00 13.083 14.847 13.708 13.330 13.223 13.185  1.198 
 1   9.55 -0.41  0.42931 -1.475 3.605  4.914 10.90  0.400 0.00 19.357 23.922 21.424 20.044 19.481 19.117  0.429 
 1   9.55 -0.41  0.96225  0.037 3.783  4.463 11.00  0.426 0.94 15.101 17.144 15.915 15.386 15.215 15.127  0.962 
 1   9.55 -0.41  1.33633  0.620 3.809  4.078 12.00  0.508 0.89 15.213 17.201 16.014 15.588 15.454 15.389  1.193 
 1   9.55 -0.39  0.46368 -1.392 3.611  4.885  9.90  0.469 0.00 18.151 22.767 20.255 18.877 18.320 17.955  0.464 
 1   9.55 -0.39  0.86634 -0.224 3.753  4.556 11.80  0.435 0.00 17.131 19.430 18.045 17.419 17.211 17.096  0.866 
 1   9.55 -0.37  0.48271 -1.345 3.613  4.866  9.90  0.405 0.88 17.451 21.997 19.500 18.134 17.579 17.219  0.483 
 1   9.55 -0.37  0.65511 -0.853 3.663  4.704 10.20  0.405 0.80 16.721 20.568 18.320 17.210 16.805 16.544  0.655 
 1   9.55 -0.37  0.64902 -0.871 3.660  4.709 10.60  0.553 0.00 17.548 21.507 19.241 18.127 17.723 17.454  0.649 
 1   9.55 -0.37  0.63121 -0.926 3.654  4.726 11.70  0.385 1.00 18.040 21.861 19.600 18.499 18.109 17.860  0.631 
 1   9.55 -0.33  1.09555  0.379 3.815  4.302  7.70  0.337 0.00 11.522 13.212 12.101 11.740 11.645 11.619  1.096 
 1   9.55 -0.33  0.54719 -1.175 3.627  4.804 11.70  0.406 0.00 19.407 23.733 21.283 20.006 19.523 19.211  0.547 
 1   9.55 -0.33  0.63535 -0.925 3.653  4.723 12.20  0.466 0.00 19.282 23.262 20.952 19.815 19.408 19.141  0.635 
 1   9.55 -0.31  0.98229  0.038 3.781  4.461 11.70  0.538 0.00 16.376 18.580 17.305 16.749 16.565 16.463  0.982 
 1   9.55 -0.31  0.93644 -0.085 3.766  4.505 12.50  0.455 0.00 17.482 19.694 18.367 17.782 17.591 17.489  0.936 
 1   9.55 -0.29  0.41581 -1.531 3.596  4.917  9.90  0.460 0.70 18.085 23.069 20.433 18.968 18.293 17.852  0.416 
 1   9.55 -0.27  0.27559 -1.919 3.572  5.031  9.50  0.411 0.80 18.529 23.981 21.120 19.584 18.775 18.262  0.276 
 1   9.55 -0.27  0.80974 -0.435 3.719  4.604 10.70  0.308 0.00 16.556 19.165 17.489 16.756 16.521 16.389  0.810 
 1   9.55 -0.27  0.88905 -0.223 3.747  4.545 11.90  0.468 0.79 16.944 19.586 18.020 17.287 17.036 16.885  0.889 
 1   9.55 -0.25  0.56916 -1.136 3.628  4.785  9.60  0.383 0.85 16.701 21.100 18.623 17.322 16.812 16.482  0.569 
 1   9.55 -0.25  0.48333 -1.367 3.607  4.863 11.20  0.524 0.90 18.773 23.631 21.049 19.618 19.002 18.593  0.483 
 1   9.55 -0.25  1.46158  0.477 3.815  4.236 11.60  0.497 0.80 15.175 17.131 15.938 15.524 15.403 15.349  1.169 
 1   9.55 -0.23  0.77772 -0.545 3.701  4.624  8.00  0.365 0.00 14.132 17.134 15.250 14.412 14.134 13.968  0.778 
 1   9.55 -0.23  0.30088 -1.850 3.574  5.010  9.00  0.463 0.00 18.396 23.742 20.965 19.444 18.656 18.148  0.301 
 1   9.55 -0.23  0.76920 -0.570 3.697  4.629  9.50  0.403 0.00 15.694 18.820 16.887 16.017 15.725 15.546  0.769 
 1   9.55 -0.23  0.34915 -1.728 3.582  4.983  9.60  0.449 0.00 18.690 23.842 21.142 19.654 18.918 18.441  0.349 
 1   9.55 -0.23  0.31003 -1.827 3.576  5.006 10.20  0.481 0.94 18.849 24.226 21.441 19.913 19.121 18.610  0.310 
 1   9.55 -0.23  0.69264 -0.791 3.665  4.676 11.00  0.484 0.72 17.476 21.449 19.160 18.031 17.612 17.334  0.693 
 1   9.55 -0.23  0.91271 -0.180 3.751  4.527 11.50  0.451 0.00 16.720 19.121 17.661 17.011 16.799 16.680  0.913 
 1   9.55 -0.23  1.12049  0.360 3.807  4.302 11.60  0.543 0.88 15.082 17.216 15.961 15.459 15.299 15.215  1.120 
 1   9.55 -0.23  1.24411  0.611 3.803  4.079 12.50  0.424 0.00 15.742 17.654 16.446 16.015 15.889 15.836  1.244 
 1   9.55 -0.23  1.18698  0.501 3.813  4.208 12.60  0.400 0.00 16.118 17.940 16.769 16.377 16.270 16.232  1.187 
 1   9.55 -0.21  0.26669 -1.956 3.567  5.034  9.50  0.418 0.00 19.161 24.641 21.782 20.254 19.422 18.896  0.267 
 1   9.55 -0.21  0.35250 -1.722 3.582  4.979  9.60  0.502 0.00 18.675 23.926 21.204 19.699 18.943 18.451  0.353 
 1   9.55 -0.21  0.26714 -1.955 3.567  5.033  9.70  0.403 0.81 18.801 24.366 21.460 19.923 19.069 18.532  0.267 
 1   9.55 -0.21  0.81864 -0.434 3.717  4.598 10.20  0.504 1.00 15.307 18.289 16.495 15.679 15.402 15.231  0.819 
 1   9.55 -0.21  0.52074 -1.276 3.613  4.830 11.30  0.482 0.00 19.261 23.931 21.384 20.012 19.451 19.080  0.521 
 1   9.55 -0.19  0.30573 -1.845 3.573  5.005 10.00  0.468 0.88 18.751 24.218 21.393 19.864 19.037 18.508  0.306 
 1   9.55 -0.19  1.12121  0.335 3.803  4.311 10.20  0.474 0.78 13.909 15.992 14.727 14.226 14.069 13.990  1.121 
 1   9.55 -0.19  0.95071 -0.101 3.758  4.496 10.70  0.482 0.00 15.723 18.101 16.670 16.037 15.831 15.716  0.951 
 1   9.55 -0.17  0.31149 -1.834 3.573  5.001 10.20  0.449 0.88 18.929 24.373 21.557 20.036 19.205 18.675  0.311 
 1   9.55 -0.17  1.26198  0.611 3.796  4.059 10.90  0.386 0.00 14.143 16.050 14.821 14.374 14.246 14.194  1.262 
 1   9.55 -0.15  0.35678 -1.720 3.579  4.971  9.60  0.402 0.00 18.669 23.827 21.131 19.659 18.886 18.391  0.357 
 1   9.55 -0.15  1.16040  0.398 3.804  4.268 12.10  0.453 0.00 15.875 17.830 16.614 16.168 16.039 15.983  1.160 
 1   9.55 -0.15  0.98066 -0.041 3.763  4.471 13.40  0.491 0.93 17.703 20.138 18.672 18.023 17.813 17.694  0.981 
 1   9.55 -0.13  0.74665 -0.672 3.679  4.644 10.00  0.530 0.00 16.450 20.145 17.959 16.934 16.580 16.349  0.747 
 1   9.55 -0.13  1.18321  0.440 3.805  4.237 10.80  0.455 0.93 13.937 15.925 14.690 14.227 14.091 14.030  1.183 
 1   9.55 -0.13  0.66163 -0.910 3.648  4.706 11.40  0.440 0.00 18.445 22.559 20.159 18.979 18.560 18.288  0.662 
 1   9.55 -0.13  1.27880  0.620 3.790  4.032 11.60  0.369 0.00 14.821 16.755 15.496 15.031 14.897 14.842  1.279 
 1   9.55 -0.13  0.68419 -0.847 3.655  4.685 12.30  0.414 0.00 19.189 23.138 20.798 19.668 19.274 19.021  0.684 
 1   9.55 -0.11  0.38357 -1.650 3.581  4.940  8.80  0.435 0.00 17.694 22.875 20.188 18.719 17.936 17.434  0.384 
 1   9.55 -0.11  0.94353 -0.144 3.750  4.502 11.80  0.414 0.00 16.930 19.325 17.830 17.180 16.975 16.865  0.944 
 1   9.55 -0.11  0.89937 -0.257 3.736  4.541 11.90  0.452 0.00 17.313 19.957 18.328 17.608 17.376 17.241  0.899 
 1   9.55 -0.11  1.06427  0.145 3.782  4.392 11.90  0.462 0.00 16.307 18.442 17.134 16.596 16.431 16.348  1.064 
 1   9.55 -0.11  1.14446  0.337 3.798  4.297 12.00  0.448 0.00 15.927 17.916 16.678 16.208 16.071 16.009  1.144 
 1   9.55 -0.11  0.82319 -0.461 3.709  4.595 12.10  0.490 0.93 17.464 20.742 18.764 17.859 17.553 17.359  0.823 
 1   9.55 -0.11  1.11096  0.246 3.791  4.348 12.50  0.455 0.00 16.655 18.704 17.438 16.940 16.791 16.720  1.111 
 1   9.55 -0.11  0.77932 -0.586 3.691  4.624 12.60  0.454 0.00 18.835 22.211 20.153 19.217 18.902 18.704  0.779 
 1   9.55 -0.09  0.86284 -0.361 3.722  4.570 11.00  0.411 0.99 15.944 18.759 16.997 16.221 15.971 15.825  0.863 
 1   9.55 -0.09  0.72957 -0.734 3.668  4.655 11.30  0.539 0.86 17.450 21.533 19.184 18.033 17.618 17.342  0.730 
 1   9.55 -0.09  0.88767 -0.295 3.731  4.552 12.30  0.514 0.80 17.498 20.516 18.728 17.894 17.609 17.430  0.888 
 1   9.55 -0.07  0.63783 -0.996 3.636  4.730  9.30  0.412 0.00 16.560 20.847 18.375 17.133 16.676 16.380  0.638 
 1   9.55 -0.07  0.45462 -1.475 3.591  4.881 10.30  0.431 0.00 18.758 23.736 21.115 19.683 18.973 18.512  0.455 
 1   9.55 -0.07  0.82710 -0.465 3.706  4.593 12.00  0.496 0.00 17.933 21.120 19.182 18.310 18.019 17.836  0.827 
 1   9.55 -0.07  0.98024 -0.062 3.757  4.467 12.50  0.504 0.75 17.209 19.823 18.271 17.562 17.325 17.184  0.980 
 1   9.55 -0.07  1.07132  0.160 3.781  4.377 12.80  0.481 0.00 17.170 19.351 18.020 17.470 17.301 17.215  1.071 
 1   9.55 -0.05  0.89955 -0.279 3.732  4.543  9.00  0.401 0.00 14.467 17.121 15.446 14.718 14.488 14.358  0.900 
 1   9.55 -0.05  1.22171  0.484 3.795  4.169 10.30  0.394 0.00 13.859 15.804 14.547 14.086 13.956 13.903  1.222 
 1   9.55 -0.05  1.49486  0.548 3.789  4.093 11.50  0.444 0.84 14.899 16.975 15.668 15.167 15.019 14.950  1.259 
 1   9.55 -0.03  0.20194 -2.219 3.542  5.077  8.30  0.394 0.97 17.917 23.965 20.916 19.354 18.296 17.647  0.202 
 1   9.55 -0.03  0.29867 -1.891 3.562  4.999  9.10  0.407 0.00 18.599 24.149 21.304 19.804 18.895 18.325  0.299 
 1   9.55 -0.03  0.32006 -1.836 3.566  4.989 10.30  0.455 0.86 19.052 24.668 21.812 20.296 19.380 18.802  0.320 
 1   9.55 -0.03  0.51659 -1.328 3.602  4.834 10.70  0.442 0.00 18.790 23.597 21.012 19.608 18.984 18.572  0.517 
 1   9.55 -0.03  0.58025 -1.163 3.618  4.781 11.00  0.481 0.00 18.677 23.363 20.784 19.425 18.874 18.508  0.580 
 1   9.55 -0.03  0.53642 -1.276 3.607  4.817 11.20  0.415 0.00 19.160 23.872 21.302 19.925 19.329 18.938  0.536 
 1   9.55 -0.01  0.35067 -1.761 3.570  4.969  8.70  0.345 0.89 17.238 22.570 19.813 18.352 17.476 16.929  0.351 
 1   9.55 -0.01  1.31468  0.763 3.791  3.903  8.80  0.434 0.91 11.251 13.316 11.998 11.506 11.363 11.298  1.315 
 1   9.55 -0.01  0.26554 -1.994 3.555  5.022  8.90  0.372 0.85 18.064 23.816 20.876 19.359 18.381 17.779  0.266 
 1   9.55 -0.01  0.41833 -1.574 3.581  4.904 10.90  0.477 0.81 19.090 24.433 21.715 20.237 19.390 18.847  0.418 
 1   9.55  0.01  0.45270 -1.494 3.587  4.880  9.30  0.381 0.00 17.806 22.809 20.190 18.774 18.012 17.527  0.453 
 1   9.55  0.01  0.68027 -0.903 3.643  4.692 10.40  0.455 0.89 16.890 21.282 18.774 17.511 17.039 16.729  0.680 
 1   9.55  0.01  0.50934 -1.354 3.598  4.839 10.60  0.449 0.00 18.755 23.642 21.042 19.628 18.969 18.535  0.509 
 1   9.55  0.01  0.75670 -0.690 3.670  4.632 11.50  0.429 0.00 17.996 21.757 19.482 18.423 18.066 17.839  0.757 
 1   9.55  0.01  0.66036 -0.955 3.638  4.709 12.30  0.455 0.82 19.036 23.527 21.000 19.707 19.199 18.862  0.660 
 1   9.55  0.03  0.39196 -1.643 3.575  4.919  9.00  0.376 0.00 17.877 23.091 20.424 18.986 18.120 17.575  0.392 
 1   9.55  0.03  0.60504 -1.109 3.621  4.758 10.00  0.405 0.00 17.542 22.092 19.532 18.210 17.685 17.341  0.605 
 1   9.55  0.03  0.74403 -0.730 3.664  4.642 11.90  0.457 0.00 18.496 22.415 20.077 18.972 18.594 18.350  0.744 
 1   9.55  0.03  0.76204 -0.680 3.671  4.628 12.60  0.408 0.86 18.620 22.514 20.187 19.080 18.694 18.446  0.762 
 1   9.55  0.05  0.17286 -2.426 3.515  5.108  8.30  0.380 0.76 18.714 25.523 22.256 20.615 19.278 18.464  0.173 
 1   9.55  0.05  0.58285 -1.169 3.614  4.777 10.00  0.364 0.00 17.694 22.265 19.710 18.381 17.823 17.462  0.583 
 1   9.55  0.05  1.09479  0.189 3.777  4.344 10.50  0.457 0.76 14.590 16.934 15.488 14.873 14.682 14.578  1.095 
 1   9.55  0.07  0.58001 -1.179 3.613  4.779 10.60  0.445 0.00 18.318 23.039 20.451 19.092 18.508 18.123  0.580 
 1   9.55  0.07  0.65819 -0.970 3.635  4.711 12.10  0.433 0.93 18.687 23.176 20.627 19.335 18.836 18.509  0.658 
 1   9.55  0.07  0.92934 -0.238 3.732  4.519 12.90  0.443 0.00 18.264 21.030 19.296 18.543 18.308 18.172  0.929 
 1   9.55  0.09  0.10195 -3.050 3.449  5.236  5.30  0.139 0.00 17.694 26.239 22.161 20.419 18.514 17.426  0.102 
 1   9.55  0.09  0.31380 -1.861 3.559  4.978  8.80  0.355 0.00 18.222 23.765 20.924 19.445 18.504 17.924  0.314 
 1   9.55  0.09  1.14897  0.303 3.783  4.272  9.60  0.473 0.79 13.368 15.693 14.250 13.654 13.472 13.377  1.149 
 1   9.55  0.09  0.33182 -1.812 3.562  4.967  9.70  0.413 0.00 19.001 24.558 21.736 20.250 19.313 18.729  0.332 
 1   9.55  0.09  1.32599  0.743 3.786  3.909 12.20  0.424 0.82 14.869 17.014 15.631 15.103 14.952 14.883  1.326 
 1   9.55  0.11  0.69385 -0.884 3.643  4.681  9.20  0.380 0.76 15.839 20.180 17.680 16.437 15.949 15.629  0.694 
 1   9.55  0.11  0.35515 -1.752 3.566  4.950  9.90  0.385 0.00 19.051 24.489 21.721 20.259 19.337 18.764  0.355 
 1   9.55  0.11  0.41687 -1.590 3.576  4.899 10.90  0.445 0.74 19.190 24.620 21.891 20.429 19.507 18.930  0.417 
 1   9.55  0.15  0.36462 -1.732 3.566  4.940  9.50  0.374 0.84 18.029 23.550 20.741 19.270 18.324 17.740  0.365 
 1   9.55  0.15  0.67162 -0.948 3.635  4.700 11.10  0.496 0.83 17.801 22.452 19.868 18.550 18.006 17.644  0.672 
 1   9.55  0.15  1.84910  1.446 4.289  4.980 11.30  0.475 0.00 12.455 14.818 14.624 14.891 15.127 15.340  0.766 
 1   9.55  0.15  0.66414 -0.968 3.633  4.706 11.60  0.490 0.00 18.789 23.347 20.767 19.470 18.971 18.641  0.664 
 1   9.55  0.15  0.63708 -1.038 3.626  4.728 12.40  0.402 0.92 19.170 23.771 21.191 19.872 19.323 18.964  0.637 
 1   9.55  0.15  0.99707 -0.084 3.747  4.456 13.30  0.491 0.00 18.281 20.943 19.292 18.579 18.359 18.234  0.997 
 1   9.55  0.17  0.52373 -1.333 3.596  4.820 10.40  0.389 0.84 17.978 22.964 20.370 18.987 18.208 17.713  0.524 
 1   9.55  0.17  0.52993 -1.317 3.598  4.815 11.20  0.480 0.00 19.262 24.260 21.649 20.248 19.528 19.059  0.530 
 1   9.55  0.17  0.92642 -0.271 3.724  4.517 11.50  0.480 0.99 16.231 19.259 17.373 16.548 16.290 16.135  0.926 
 1   9.55  0.19  0.36394 -1.739 3.564  4.940 10.30  0.366 0.86 18.828 24.371 21.551 20.080 19.125 18.537  0.364 
 1   9.55  0.21  1.10764  0.174 3.769  4.332 11.40  0.380 0.00 15.735 17.978 16.509 15.921 15.757 15.681  1.108 
 1   9.55  0.23  0.24659 -2.080 3.540  5.017  6.70  0.279 0.00 16.671 22.503 19.533 18.024 16.978 16.345  0.247 
 1   9.55  0.25  0.92165 -0.291 3.720  4.519 10.20  0.379 0.00 15.698 18.640 16.736 15.926 15.683 15.546  0.922 
 1   9.55  0.27  0.78871 -0.647 3.670  4.607 12.20  0.490 0.00 18.588 22.587 20.177 19.061 18.689 18.449  0.789 
 1   9.55  0.29  0.83298 -0.528 3.686  4.575 10.80  0.509 0.00 16.890 20.642 18.352 17.317 16.981 16.768  0.833 
 1   9.57 -0.59  0.52015 -1.187 3.637  4.836 12.10  0.468 0.81 19.364 23.610 21.238 19.985 19.507 19.195  0.520 
 1   9.57 -0.55  0.68538 -0.698 3.690  4.678 12.00  0.471 0.00 18.516 21.749 19.832 18.932 18.609 18.403  0.685 
 1   9.57 -0.49  0.53650 -1.165 3.634  4.815 10.40  0.514 0.71 17.727 22.134 19.706 18.409 17.907 17.575  0.536 
 1   9.57 -0.47  1.08696  0.387 3.819  4.308 12.60  0.469 0.00 16.403 18.262 17.139 16.754 16.638 16.589  1.087 
 1   9.57 -0.43  0.60075 -1.001 3.647  4.751 10.90  0.432 0.00 18.173 22.160 19.852 18.700 18.282 18.011  0.601 
 1   9.57 -0.41  0.30641 -1.799 3.587  5.016  9.10  0.383 0.00 18.366 23.288 20.638 19.170 18.514 18.093  0.306 
 1   9.57 -0.41  0.30550 -1.801 3.587  5.016 10.00  0.474 0.00 19.272 24.339 21.655 20.156 19.482 19.044  0.306 
 1   9.57 -0.41  0.27263 -1.898 3.581  5.040 10.30  0.486 0.88 19.189 24.491 21.703 20.157 19.432 18.960  0.273 
 1   9.57 -0.41  1.08484  0.383 3.813  4.287 10.40  0.428 0.00 14.212 16.041 14.910 14.516 14.400 14.353  1.085 
 1   9.57 -0.41  1.07225  0.349 3.810  4.307 12.40  0.454 0.00 16.298 18.175 17.034 16.623 16.498 16.445  1.072 
 1   9.57 -0.39  0.71044 -0.681 3.686  4.659 10.60  0.456 0.00 17.072 20.418 18.414 17.481 17.154 16.946  0.710 
 1   9.57 -0.39  0.50985 -1.266 3.621  4.841 11.30  0.474 0.00 19.235 23.726 21.244 19.916 19.399 19.061  0.510 
 1   9.57 -0.37  0.12620 -2.749 3.495  5.213  6.80  0.244 0.00 18.442 25.843 22.035 20.277 18.913 18.145  0.126 
 1   9.57 -0.37  0.45188 -1.427 3.607  4.892  9.00  0.389 0.00 17.337 21.885 19.386 18.016 17.456 17.094  0.452 
 1   9.57 -0.37  1.09078  0.405 3.818  4.287 10.50  0.437 0.00 14.257 16.088 14.951 14.569 14.459 14.417  1.091 
 1   9.57 -0.37  0.81829 -0.362 3.734  4.593 11.10  0.539 0.00 16.774 19.494 17.904 17.165 16.908 16.750  0.818 
 1   9.57 -0.37  0.69539 -0.734 3.677  4.669 11.50  0.418 0.83 17.701 21.321 19.180 18.148 17.778 17.541  0.695 
 1   9.57 -0.37  1.14220  0.509 3.821  4.216 11.60  0.412 0.80 14.856 16.696 15.539 15.141 15.025 14.979  1.142 
 1   9.57 -0.35  0.22830 -2.065 3.567  5.075  9.20  0.377 0.00 19.132 24.570 21.677 20.133 19.347 18.851  0.228 
 1   9.57 -0.35  0.62414 -0.952 3.650  4.732 10.70  0.501 0.00 17.850 21.922 19.586 18.423 18.002 17.725  0.624 
