#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.49 -0.01  0.32744 -1.822 3.566  4.985 10.50  0.373 0.00 19.824 25.227 22.446 20.972 20.085 19.530  0.327 
 1   9.49 -0.01  0.55968 -1.222 3.611  4.798 11.30  0.535 0.00 19.125 23.981 21.369 19.968 19.371 18.971  0.560 
 1   9.49 -0.01  0.50125 -1.374 3.597  4.848 11.40  0.397 0.00 19.605 24.424 21.841 20.439 19.784 19.356  0.501 
 1   9.49 -0.01  0.51359 -1.342 3.600  4.838 11.50  0.390 0.00 19.625 24.379 21.808 20.415 19.789 19.379  0.514 
 1   9.49 -0.01  1.42951  0.971 3.690  3.326 11.80  0.468 0.00 14.143 17.609 15.475 14.535 14.220 14.017  1.430 
 1   9.49 -0.01  0.78132 -0.620 3.682  4.626 12.10  0.400 0.94 17.825 21.443 19.233 18.213 17.871 17.656  0.781 
 1   9.49 -0.01  1.12465  0.276 3.788  4.309 12.30  0.512 0.00 16.380 18.576 17.241 16.704 16.540 16.456  1.125 
 1   9.49 -0.01  1.09824  0.213 3.783  4.342 12.30  0.462 0.00 16.538 18.692 17.356 16.817 16.655 16.575  1.098 
 1   9.49 -0.01  1.16012  0.341 3.792  4.275 12.70  0.480 0.00 16.617 18.728 17.422 16.914 16.763 16.690  1.160 
 1   9.49 -0.01  0.80469 -0.557 3.691  4.611 12.90  0.384 0.00 19.063 22.361 20.299 19.378 19.079 18.895  0.805 
 1   9.49  0.01  0.19691 -2.254 3.537  5.080  8.80  0.385 0.00 19.204 25.285 22.240 20.682 19.595 18.930  0.197 
 1   9.49  0.01  0.70093 -0.851 3.649  4.676 10.00  0.444 0.74 16.585 20.885 18.419 17.188 16.722 16.414  0.701 
 1   9.49  0.01  0.44515 -1.514 3.585  4.886 10.10  0.487 0.92 17.995 23.241 20.566 19.105 18.287 17.760  0.445 
 1   9.49  0.01  0.44652 -1.510 3.585  4.885 10.60  0.486 0.00 19.146 24.336 21.674 20.220 19.428 18.916  0.447 
 1   9.49  0.01  0.66716 -0.939 3.639  4.704 10.80  0.422 0.81 17.502 21.915 19.407 18.134 17.639 17.314  0.667 
 1   9.49  0.01  0.45676 -1.486 3.587  4.879 10.90  0.463 0.93 18.720 23.885 21.229 19.781 18.988 18.477  0.457 
 1   9.49  0.01  0.48438 -1.418 3.593  4.859 11.40  0.484 0.00 19.715 24.758 22.128 20.690 19.971 19.500  0.484 
 1   9.49  0.01  0.46712 -1.460 3.589  4.872 11.40  0.472 0.00 19.821 24.911 22.272 20.831 20.080 19.592  0.467 
 1   9.49  0.01  0.79284 -0.597 3.682  4.609 11.80  0.419 0.76 17.774 21.465 19.251 18.211 17.845 17.609  0.793 
 1   9.49  0.01  0.93131 -0.229 3.736  4.526 11.90  0.482 0.00 17.242 19.985 18.298 17.556 17.318 17.179  0.931 
 1   9.49  0.01  0.68117 -0.903 3.643  4.693 12.30  0.436 0.00 19.326 23.572 21.103 19.885 19.447 19.163  0.681 
 1   9.49  0.01  0.87916 -0.364 3.717  4.561 12.60  0.474 0.00 18.280 21.293 19.435 18.613 18.346 18.183  0.879 
 1   9.49  0.01  0.85886 -0.419 3.709  4.572 12.70  0.457 0.00 18.517 21.639 19.708 18.851 18.573 18.402  0.859 
 1   9.49  0.01  1.03627  0.036 3.766  4.429 12.80  0.395 0.00 17.481 19.699 18.286 17.701 17.526 17.441  1.036 
 1   9.49  0.01  1.36713  0.683 3.781  3.960 13.70  0.450 0.00 16.761 18.936 17.563 17.026 16.865 16.786  1.367 
 1   9.49  0.03  0.45987 -1.480 3.587  4.876  9.30  0.341 0.00 17.771 22.700 20.102 18.704 17.950 17.473  0.460 
 1   9.49  0.03  0.92867 -0.241 3.734  4.527 10.30  0.363 0.00 15.672 18.272 16.598 15.883 15.664 15.545  0.929 
 1   9.49  0.03  0.45694 -1.487 3.587  4.878 10.50  0.412 0.00 18.989 24.041 21.415 19.992 19.219 18.725  0.457 
 1   9.49  0.03  1.05779  0.084 3.770  4.405 11.20  0.487 0.00 15.761 18.089 16.661 16.058 15.872 15.773  1.058 
 1   9.49  0.03  0.40307 -1.615 3.577  4.910 11.20  0.522 0.80 19.487 24.999 22.240 20.743 19.840 19.263  0.403 
 1   9.49  0.03  0.52283 -1.323 3.601  4.828 11.30  0.426 0.00 19.377 24.194 21.609 20.211 19.571 19.150  0.523 
 1   9.49  0.03  1.43117  0.889 3.691  3.415 11.40  0.438 0.00 13.949 17.357 15.236 14.308 14.002 13.808  1.431 
 1   9.49  0.03  0.81597 -0.539 3.690  4.594 11.50  0.430 0.00 17.618 21.033 18.925 17.977 17.665 17.471  0.816 
 1   9.49  0.03  0.48693 -1.414 3.593  4.857 11.60  0.402 0.95 19.231 24.198 21.589 20.178 19.442 18.970  0.487 
 1   9.49  0.03  1.09856  0.181 3.779  4.359 13.00  0.475 0.71 17.159 19.495 18.073 17.463 17.271 17.165  1.099 
 1   9.49  0.03  0.80803 -0.561 3.687  4.598 13.10  0.484 0.00 19.272 22.828 20.671 19.687 19.359 19.149  0.808 
 1   9.49  0.05  0.37755 -1.686 3.572  4.933 10.30  0.455 0.00 19.284 24.692 21.962 20.490 19.592 19.025  0.378 
 1   9.49  0.05  0.49054 -1.407 3.593  4.853 10.50  0.434 0.84 18.247 23.326 20.696 19.271 18.495 17.996  0.491 
 1   9.49  0.05  0.35383 -1.750 3.568  4.955 10.70  0.455 0.85 19.255 24.833 22.014 20.516 19.587 19.002  0.354 
 1   9.49  0.05  0.35091 -1.758 3.567  4.957 11.30  0.455 0.95 19.770 25.306 22.507 21.015 20.095 19.516  0.351 
 1   9.49  0.05  0.97729 -0.122 3.747  4.486 11.40  0.461 0.95 15.861 18.511 16.865 16.148 15.923 15.794  0.977 
 1   9.49  0.05  0.50109 -1.381 3.595  4.845 11.60  0.426 0.00 19.822 24.745 22.145 20.738 20.038 19.583  0.501 
 1   9.49  0.05  1.24432  0.478 3.792  4.170 11.60  0.459 0.00 15.175 17.275 15.950 15.447 15.302 15.235  1.244 
 1   9.49  0.05  0.80828 -0.565 3.685  4.598 11.80  0.479 0.99 17.263 20.875 18.684 17.682 17.348 17.135  0.808 
 1   9.49  0.05  0.56834 -1.208 3.611  4.790 11.80  0.379 0.79 19.155 23.913 21.335 19.970 19.326 18.906  0.568 
 1   9.49  0.05  1.17326  0.346 3.790  4.265 11.90  0.461 0.00 15.805 17.926 16.595 16.078 15.928 15.857  1.173 
 1   9.49  0.05  0.86086 -0.424 3.707  4.570 12.30  0.428 0.00 18.129 21.259 19.301 18.439 18.163 17.995  0.861 
 1   9.49  0.05  0.84327 -0.471 3.700  4.579 12.40  0.493 0.00 18.347 21.695 19.645 18.728 18.426 18.236  0.843 
 1   9.49  0.05  0.57920 -1.181 3.613  4.781 12.60  0.459 0.95 19.659 24.428 21.836 20.461 19.862 19.466  0.579 
 1   9.49  0.05  0.68563 -0.898 3.643  4.689 12.70  0.486 0.00 19.715 24.065 21.563 20.322 19.871 19.574  0.686 
 1   9.49  0.05  1.02253 -0.009 3.760  4.443 12.80  0.451 0.00 17.593 19.989 18.494 17.859 17.665 17.562  1.023 
 1   9.49  0.05  1.14568  0.288 3.786  4.299 13.00  0.409 0.00 17.049 19.116 17.790 17.277 17.131 17.066  1.146 
 1   9.49  0.05  0.72109 -0.803 3.654  4.662 13.20  0.468 0.00 19.978 24.104 21.678 20.507 20.099 19.834  0.721 
 1   9.49  0.07  0.32560 -1.828 3.562  4.973 10.00  0.423 0.00 19.341 24.919 22.087 20.594 19.659 19.074  0.326 
 1   9.49  0.07  0.91760 -0.279 3.727  4.534 10.30  0.443 0.00 15.769 18.610 16.829 16.053 15.810 15.667  0.918 
 1   9.49  0.07  0.56397 -1.222 3.609  4.793 10.90  0.399 0.00 18.725 23.419 20.847 19.490 18.891 18.500  0.564 
 1   9.49  0.07  1.43324  0.824 3.692  3.485 11.90  0.452 0.77 14.381 17.450 15.573 14.727 14.448 14.273  1.433 
 1   9.49  0.07  1.55685  0.686 3.776  3.944 12.60  0.416 0.89 15.655 17.835 16.432 15.883 15.723 15.646  1.382 
 1   9.49  0.07  0.99468 -0.084 3.751  4.471 13.40  0.426 0.00 18.381 20.850 19.291 18.626 18.423 18.315  0.995 
 1   9.49  0.09  0.18570 -2.341 3.524  5.089  6.50  0.154 0.78 16.680 22.903 19.800 18.262 17.040 16.310  0.186 
 1   9.49  0.09  0.54419 -1.274 3.604  4.808  9.70  0.385 0.00 17.655 22.397 19.826 18.459 17.826 17.415  0.544 
 1   9.49  0.09  0.35593 -1.750 3.567  4.951 10.00  0.470 0.00 19.144 24.693 21.902 20.412 19.483 18.897  0.356 
 1   9.49  0.09  0.48218 -1.431 3.590  4.857 10.30  0.440 0.00 18.647 23.699 21.081 19.666 18.898 18.405  0.482 
 1   9.49  0.09  0.60256 -1.127 3.618  4.762 10.50  0.485 0.93 17.458 22.243 19.639 18.270 17.676 17.283  0.603 
 1   9.49  0.09  0.66548 -0.956 3.636  4.706 11.40  0.395 0.95 17.913 22.317 19.782 18.512 18.031 17.718  0.665 
 1   9.49  0.09  0.54339 -1.276 3.603  4.809 11.60  0.523 0.00 19.561 24.520 21.899 20.486 19.826 19.387  0.543 
 1   9.49  0.09  1.15962  0.305 3.785  4.284 12.60  0.450 0.83 16.285 18.546 17.125 16.547 16.375 16.288  1.160 
 1   9.49  0.11  0.20799 -2.213 3.537  5.061  8.90  0.300 0.00 19.202 25.152 22.142 20.614 19.538 18.886  0.208 
 1   9.49  0.11  0.61570 -1.094 3.621  4.751  9.20  0.371 0.00 16.705 21.232 18.669 17.361 16.830 16.486  0.616 
 1   9.49  0.11  0.63144 -1.051 3.625  4.737  9.70  0.459 0.82 16.654 21.373 18.777 17.431 16.852 16.469  0.631 
 1   9.49  0.11  0.50022 -1.388 3.593  4.843  9.80  0.409 0.00 18.040 22.995 20.398 19.002 18.263 17.790  0.500 
 1   9.49  0.11  0.29878 -1.906 3.555  4.987 10.00  0.454 0.00 19.535 25.324 22.403 20.879 19.899 19.289  0.299 
 1   9.49  0.11  0.35402 -1.757 3.566  4.952 10.30  0.368 0.00 19.463 24.879 22.114 20.657 19.737 19.167  0.354 
 1   9.49  0.11  0.36888 -1.717 3.568  4.939 10.40  0.379 0.00 19.461 24.839 22.101 20.651 19.737 19.169  0.369 
 1   9.49  0.11  0.42189 -1.579 3.577  4.897 10.60  0.408 0.79 18.820 24.163 21.459 20.012 19.108 18.543  0.422 
 1   9.49  0.11  0.48084 -1.436 3.589  4.857 10.70  0.474 0.00 19.060 24.188 21.556 20.132 19.341 18.834  0.481 
 1   9.49  0.11  0.39941 -1.633 3.573  4.910 10.90  0.392 0.87 19.168 24.534 21.813 20.365 19.450 18.881  0.399 
 1   9.49  0.11  0.56058 -1.235 3.607  4.795 11.30  0.465 0.00 19.158 23.995 21.395 20.013 19.379 18.962  0.561 
 1   9.49  0.11  0.98553 -0.117 3.746  4.477 11.40  0.513 0.00 16.462 19.163 17.507 16.785 16.557 16.426  0.986 
 1   9.49  0.11  0.63496 -1.041 3.626  4.733 11.50  0.417 0.00 18.873 23.404 20.832 19.527 19.018 18.685  0.635 
 1   9.49  0.11  0.88448 -0.376 3.712  4.555 12.10  0.480 0.00 17.810 20.968 19.014 18.151 17.874 17.704  0.884 
 1   9.49  0.11  1.76970  0.632 3.778  3.996 12.30  0.432 0.77 15.489 17.695 16.281 15.727 15.566 15.489  1.359 
 1   9.49  0.11  0.52157 -1.334 3.598  4.826 12.40  0.417 0.97 19.804 24.716 22.124 20.731 20.022 19.565  0.522 
 1   9.49  0.11  1.02077 -0.029 3.755  4.443 12.60  0.447 0.00 17.443 19.915 18.361 17.702 17.502 17.395  1.021 
 1   9.49  0.13  0.34629 -1.781 3.563  4.957  9.30  0.420 0.00 18.522 24.071 21.262 19.781 18.840 18.253  0.346 
 1   9.49  0.13  0.50497 -1.378 3.593  4.838  9.50  0.395 0.00 17.715 22.644 20.055 18.668 17.930 17.459  0.505 
 1   9.49  0.13  1.08741  0.127 3.770  4.372 10.00  0.432 0.77 14.223 16.654 15.133 14.482 14.283 14.176  1.087 
 1   9.49  0.13  0.53146 -1.311 3.599  4.817 10.40  0.428 0.00 18.447 23.321 20.732 19.345 18.664 18.220  0.531 
 1   9.49  0.13  1.57788  1.717 3.661  2.480 10.70  0.459 0.94 11.177 15.347 12.762 11.653 11.282 11.032  1.475 
 1   9.49  0.13  0.88001 -0.393 3.709  4.556 11.00  0.464 0.00 16.752 19.949 17.961 17.085 16.805 16.634  0.880 
 1   9.49  0.13  0.77525 -0.673 3.669  4.622 11.60  0.427 0.00 18.052 21.889 19.557 18.477 18.117 17.888  0.775 
 1   9.49  0.13  0.82579 -0.537 3.687  4.587 11.80  0.487 0.00 17.912 21.512 19.317 18.322 17.994 17.786  0.826 
 1   9.49  0.13  1.10441  0.167 3.773  4.353 12.10  0.500 0.84 16.117 18.605 17.076 16.422 16.221 16.109  1.104 
 1   9.49  0.13  0.84189 -0.494 3.694  4.578 12.40  0.482 0.00 18.405 21.884 19.748 18.790 18.478 18.281  0.842 
 1   9.49  0.15  0.20497 -2.229 3.534  5.060  8.60  0.297 0.72 18.576 24.801 21.722 20.165 18.990 18.272  0.205 
 1   9.49  0.15  0.59441 -1.156 3.614  4.769  9.00  0.349 0.00 16.660 21.250 18.689 17.370 16.791 16.419  0.594 
 1   9.49  0.15  0.45000 -1.516 3.581  4.878 10.00  0.455 0.00 18.560 23.803 21.160 19.734 18.861 18.311  0.450 
 1   9.49  0.15  0.29795 -1.915 3.553  4.986 10.20  0.321 0.00 19.757 25.387 22.491 21.004 20.038 19.447  0.298 
 1   9.49  0.15  0.54395 -1.281 3.601  4.806 10.80  0.524 0.00 18.773 23.776 21.153 19.741 19.053 18.598  0.544 
 1   9.49  0.15  0.38981 -1.664 3.570  4.919 11.00  0.426 0.92 19.275 24.738 21.988 20.526 19.590 19.007  0.390 
 1   9.49  0.15  0.81179 -0.579 3.681  4.595 11.80  0.429 0.00 18.017 21.658 19.413 18.397 18.066 17.858  0.812 
 1   9.49  0.15  0.95016 -0.216 3.732  4.505 13.30  0.535 0.00 18.609 21.564 19.758 18.963 18.710 18.557  0.950 
 1   9.49  0.15  1.01725 -0.048 3.752  4.446 14.00  0.478 0.00 18.891 21.474 19.864 19.174 18.963 18.846  1.017 
 1   9.49  0.17  0.25839 -2.039 3.544  5.012  9.20  0.334 0.00 19.068 24.910 21.939 20.422 19.394 18.767  0.258 
 1   9.49  0.17  0.42954 -1.567 3.577  4.890  9.70  0.375 1.00 17.641 22.842 20.217 18.813 17.905 17.345  0.430 
 1   9.49  0.17  0.72613 -0.812 3.650  4.659 11.50  0.535 0.80 17.920 22.422 19.875 18.609 18.120 17.792  0.726 
 1   9.49  0.17  0.53144 -1.315 3.598  4.816 11.70  0.449 0.00 19.757 24.702 22.103 20.712 20.001 19.539  0.531 
 1   9.49  0.17  1.28364  0.500 3.783  4.126 12.10  0.385 0.00 15.621 17.727 16.340 15.814 15.670 15.609  1.284 
 1   9.49  0.17  0.74135 -0.772 3.655  4.647 12.40  0.408 0.72 18.823 23.029 20.569 19.379 18.928 18.631  0.741 
 1   9.49  0.17  0.85892 -0.459 3.698  4.567 13.50  0.386 0.94 18.810 22.219 20.073 19.122 18.819 18.635  0.859 
 1   9.49  0.17  0.78585 -0.653 3.670  4.613 13.60  0.505 0.82 19.617 23.745 21.329 20.172 19.758 19.484  0.786 
 1   9.49  0.19  0.20675 -2.227 3.532  5.056  8.80  0.316 0.00 19.137 25.191 22.157 20.614 19.504 18.830  0.207 
 1   9.49  0.19  0.57405 -1.211 3.607  4.783 10.20  0.375 0.80 17.542 22.378 19.797 18.442 17.739 17.287  0.574 
 1   9.49  0.19  0.78837 -0.651 3.670  4.611 10.50  0.447 0.00 16.897 20.780 18.422 17.334 16.971 16.741  0.788 
 1   9.49  0.19  0.56501 -1.234 3.605  4.790 11.40  0.446 0.00 19.254 24.108 21.510 20.139 19.478 19.047  0.565 
 1   9.49  0.19  0.71130 -0.856 3.644  4.670 11.50  0.370 0.00 18.409 22.615 20.116 18.912 18.482 18.207  0.711 
 1   9.49  0.19  0.73373 -0.796 3.652  4.653 11.70  0.412 0.96 17.809 22.033 19.536 18.332 17.904 17.629  0.734 
 1   9.49  0.19  0.78574 -0.658 3.669  4.613 12.20  0.445 0.00 18.615 22.510 20.147 19.054 18.689 18.457  0.786 
 1   9.49  0.19  1.34094  0.578 3.777  4.040 12.70  0.472 0.00 16.024 18.331 16.870 16.289 16.120 16.035  1.341 
 1   9.49  0.19  1.59841  0.446 3.783  4.169 13.10  0.430 0.78 16.754 18.936 17.529 16.985 16.833 16.764  1.255 
 1   9.49  0.21  0.47928 -1.444 3.585  4.851 10.70  0.490 0.00 19.081 24.313 21.681 20.264 19.402 18.858  0.479 
 1   9.49  0.21  0.71164 -0.855 3.645  4.669 11.30  0.326 0.88 17.702 21.968 19.456 18.233 17.768 17.471  0.712 
 1   9.49  0.21  0.57845 -1.201 3.608  4.778 11.50  0.437 0.00 19.272 24.089 21.491 20.132 19.486 19.065  0.578 
 1   9.49  0.23  0.40110 -1.634 3.570  4.902  9.70  0.412 0.87 17.971 23.444 20.699 19.248 18.289 17.698  0.401 
 1   9.49  0.23  0.33273 -1.826 3.558  4.964 10.10  0.356 0.00 19.435 25.014 22.168 20.693 19.731 19.140  0.333 
 1   9.49  0.23  1.35356  0.594 3.775  4.021 10.40  0.413 0.80 13.380 15.656 14.176 13.591 13.426 13.348  1.354 
 1   9.49  0.23  1.21636  0.377 3.782  4.221 13.20  0.457 1.00 16.277 18.522 17.088 16.526 16.367 16.293  1.216 
 1   9.49  0.25  0.43373 -1.555 3.576  4.881  9.10  0.372 0.81 17.242 22.555 19.886 18.473 17.528 16.949  0.434 
 1   9.49  0.25  0.46383 -1.481 3.582  4.861 11.00  0.506 0.00 19.474 24.792 22.153 20.732 19.824 19.255  0.464 
 1   9.49  0.25  0.67127 -0.962 3.632  4.703 11.30  0.446 0.73 18.152 22.818 20.223 18.916 18.342 17.962  0.671 
 1   9.49  0.25  0.85203 -0.483 3.693  4.568 11.70  0.454 0.00 17.678 21.198 19.009 18.036 17.727 17.535  0.852 
 1   9.49  0.25  0.61478 -1.109 3.617  4.749 12.20  0.420 0.00 19.743 24.446 21.844 20.514 19.925 19.541  0.615 
 1   9.49  0.25  1.36134  0.605 3.774  4.008 12.30  0.408 0.00 15.558 17.822 16.341 15.762 15.600 15.525  1.361 
 1   9.49  0.25  1.03229 -0.023 3.752  4.430 12.80  0.395 0.84 17.278 19.942 18.234 17.503 17.285 17.166  1.032 
 1   9.49  0.25  0.92889 -0.282 3.721  4.519 13.30  0.456 0.79 18.488 21.713 19.725 18.832 18.543 18.365  0.929 
 1   9.49  0.27  0.32682 -1.842 3.557  4.968 10.40  0.377 0.96 19.065 24.730 21.848 20.357 19.382 18.782  0.327 
 1   9.49  0.27  0.59793 -1.153 3.612  4.763 12.40  0.495 0.74 19.676 24.678 22.048 20.672 19.956 19.486  0.598 
 1   9.49  0.27  1.16730  0.285 3.779  4.281 12.50  0.409 0.80 16.290 18.626 17.114 16.502 16.328 16.243  1.167 
 1   9.49  0.27  1.15121  0.252 3.777  4.299 13.30  0.409 0.00 17.439 19.669 18.215 17.641 17.483 17.412  1.151 
 1   9.49  0.27  1.02890 -0.032 3.751  4.433 14.10  0.471 0.77 18.713 21.504 19.776 19.014 18.777 18.639  1.029 
 1   9.49  0.27  1.24708  0.431 3.783  4.180 14.30  0.375 0.00 17.993 20.120 18.702 18.166 18.025 17.967  1.247 
 1   9.49  0.29  0.14933 -2.610 3.489  5.124  7.60  0.254 0.86 18.339 25.634 22.156 20.484 18.957 18.056  0.149 
 1   9.49  0.29  0.50228 -1.389 3.590  4.835 10.00  0.390 0.95 17.559 22.606 20.025 18.659 17.817 17.294  0.502 
 1   9.49  0.29  0.71496 -0.845 3.646  4.667 10.10  0.458 0.00 16.983 21.355 18.795 17.558 17.112 16.821  0.715 
 1   9.49  0.29  0.44683 -1.523 3.579  4.872 10.90  0.447 0.99 18.732 24.024 21.406 20.006 19.061 18.479  0.447 
 1   9.49  0.29  1.25596  0.446 3.783  4.168 12.00  0.437 0.00 15.656 17.889 16.439 15.881 15.728 15.659  1.256 
 1   9.49  0.33  0.77036 -0.698 3.664  4.626 11.50  0.431 0.00 18.015 22.050 19.598 18.464 18.085 17.844  0.770 
 1   9.49  0.35  0.22576 -2.158 3.536  5.039  9.00  0.304 0.99 18.426 24.392 21.383 19.854 18.770 18.112  0.226 
 1   9.49  0.35  0.56823 -1.226 3.605  4.785 10.10  0.432 0.00 17.934 22.810 20.212 18.865 18.170 17.721  0.568 
 1   9.49  0.35  0.91807 -0.311 3.718  4.528 13.10  0.540 0.90 18.153 21.619 19.500 18.553 18.251 18.062  0.918 
 1   9.49  0.39  0.52371 -1.336 3.595  4.819 11.40  0.468 0.00 19.509 24.584 21.987 20.621 19.811 19.298  0.524 
 1   9.49  0.39  1.12069  0.185 3.772  4.335 12.40  0.504 0.91 16.212 18.789 17.165 16.491 16.296 16.192  1.121 
 1   9.51 -0.55  0.57067 -1.054 3.647  4.782  6.90  0.190 0.00 14.304 17.868 15.681 14.620 14.247 14.022  0.571 
 1   9.51 -0.55  0.53289 -1.163 3.637  4.822 10.60  0.466 0.00 18.277 22.435 20.086 18.870 18.415 18.118  0.533 
 1   9.51 -0.51  0.56573 -1.079 3.643  4.787 10.10  0.422 0.92 16.965 21.050 18.715 17.518 17.074 16.787  0.566 
 1   9.51 -0.49  1.37458  1.697 3.683  2.544 10.80  0.421 0.97 11.327 14.648 12.623 11.718 11.395 11.186  1.338 
 1   9.51 -0.47  0.31232 -1.764 3.593  5.015 10.80  0.348 0.00 19.981 24.683 22.116 20.686 20.081 19.696  0.312 
 1   9.51 -0.47  0.96152  0.028 3.785  4.480 12.30  0.440 0.00 16.999 18.973 17.801 17.304 17.143 17.063  0.962 
 1   9.51 -0.47  0.63781 -0.879 3.664  4.722 12.50  0.458 0.94 18.860 22.681 20.461 19.370 18.975 18.718  0.638 
 1   9.51 -0.47  1.00465  0.141 3.797  4.434 13.70  0.403 0.88 17.676 19.597 18.433 17.951 17.796 17.723  1.005 
 1   9.51 -0.45  0.26133 -1.921 3.582  5.051  7.70  0.241 0.00 17.274 22.085 19.429 17.979 17.332 16.928  0.261 
 1   9.51 -0.45  0.55423 -1.127 3.636  4.798 12.80  0.430 0.98 19.678 23.866 21.486 20.256 19.798 19.501  0.554 
 1   9.51 -0.43  1.05876  0.280 3.808  4.362 11.20  0.469 0.00 15.270 17.171 16.034 15.610 15.478 15.419  1.059 
 1   9.51 -0.43  0.73386 -0.601 3.699  4.648 12.60  0.428 0.00 18.872 21.917 20.067 19.220 18.925 18.743  0.734 
 1   9.51 -0.41  0.57836 -1.071 3.639  4.775 10.70  0.477 0.98 17.427 21.639 19.255 18.031 17.576 17.278  0.578 
 1   9.51 -0.41  0.57140 -1.090 3.638  4.782 11.20  0.441 0.96 18.021 22.234 19.842 18.609 18.149 17.850  0.571 
 1   9.51 -0.41  0.72414 -0.636 3.693  4.653 12.60  0.399 0.81 18.608 21.910 19.933 18.995 18.661 18.449  0.724 
 1   9.51 -0.41  1.13899  0.485 3.821  4.239 12.80  0.422 0.00 16.357 18.149 17.023 16.661 16.559 16.523  1.139 
 1   9.51 -0.39  0.79120 -0.442 3.723  4.616  9.00  0.298 0.72 14.662 17.306 15.658 14.898 14.637 14.485  0.791 
 1   9.51 -0.39  0.24866 -1.980 3.574  5.057 10.30  0.435 0.79 19.503 24.968 22.084 20.521 19.746 19.252  0.249 
 1   9.51 -0.39  0.32228 -1.767 3.587  5.009 10.40  0.413 0.00 19.588 24.543 21.891 20.418 19.756 19.330  0.322 
 1   9.51 -0.39  0.91832 -0.093 3.769  4.516 10.60  0.450 0.00 15.603 17.750 16.471 15.904 15.718 15.618  0.918 
 1   9.51 -0.39  0.26828 -1.919 3.578  5.044 10.80  0.354 0.83 19.793 24.986 22.202 20.688 19.961 19.500  0.268 
 1   9.51 -0.39  0.69589 -0.731 3.678  4.672 11.40  0.487 0.00 17.998 21.519 19.436 18.454 18.107 17.881  0.696 
 1   9.51 -0.39  0.58270 -1.065 3.639  4.772 12.30  0.534 0.90 19.170 23.560 21.123 19.848 19.364 19.043  0.583 
 1   9.51 -0.39  1.26751  0.865 3.810  3.862 12.40  0.468 0.00 15.007 16.950 15.742 15.335 15.213 15.156  1.268 
 1   9.51 -0.37  0.38854 -1.590 3.596  4.946 10.20  0.409 0.00 18.946 23.711 21.144 19.713 19.095 18.694  0.389 
 1   9.51 -0.37  0.39749 -1.564 3.597  4.935 11.50  0.489 0.80 19.665 24.620 21.997 20.526 19.876 19.450  0.397 
 1   9.51 -0.37  0.92222 -0.088 3.770  4.515 12.00  0.501 0.00 16.989 19.218 17.916 17.333 17.139 17.030  0.922 
 1   9.51 -0.37  0.66069 -0.839 3.664  4.700 12.60  0.551 0.76 19.145 23.184 20.904 19.757 19.327 19.039  0.661 
 1   9.51 -0.35  0.28806 -1.869 3.579  5.028  8.40  0.298 0.00 17.841 22.821 20.126 18.657 17.960 17.519  0.288 
 1   9.51 -0.35  0.28585 -1.875 3.579  5.029  9.50  0.404 0.00 18.958 24.114 21.376 19.870 19.150 18.687  0.286 
 1   9.51 -0.35  0.57313 -1.102 3.634  4.781 10.20  0.456 0.00 17.724 21.995 19.577 18.331 17.865 17.561  0.573 
 1   9.51 -0.35  0.54684 -1.172 3.628  4.805 10.90  0.423 0.00 18.600 22.931 20.485 19.209 18.727 18.414  0.547 
 1   9.51 -0.35  0.56117 -1.133 3.631  4.792 11.40  0.507 0.00 19.004 23.406 20.951 19.669 19.183 18.862  0.561 
 1   9.51 -0.35  0.38226 -1.612 3.594  4.953 11.40  0.499 0.72 19.759 24.834 22.165 20.673 19.991 19.543  0.382 
 1   9.51 -0.35  0.86716 -0.248 3.748  4.562 12.10  0.445 0.00 17.491 19.876 18.437 17.787 17.570 17.448  0.867 
 1   9.51 -0.35  0.58369 -1.073 3.637  4.771 12.80  0.441 0.84 19.781 24.095 21.667 20.401 19.917 19.600  0.584 
 1   9.51 -0.35  1.20139  0.590 3.824  4.169 13.70  0.479 0.00 16.994 18.877 17.713 17.342 17.236 17.194  1.201 
 1   9.51 -0.33  0.23877 -2.029 3.568  5.064  9.70  0.389 0.00 19.543 24.961 22.090 20.551 19.765 19.267  0.239 
 1   9.51 -0.33  0.72149 -0.676 3.685  4.657 11.10  0.439 0.00 17.559 20.919 18.892 17.953 17.628 17.422  0.721 
 1   9.51 -0.33  0.67470 -0.811 3.666  4.690 11.80  0.377 0.00 18.598 22.191 20.024 19.000 18.645 18.420  0.675 
 1   9.51 -0.33  1.03334  0.185 3.799  4.408 14.40  0.424 0.00 18.708 20.598 19.440 18.991 18.855 18.796  1.033 
 1   9.51 -0.31  0.61959 -0.982 3.646  4.740 10.20  0.373 0.82 16.996 21.096 18.727 17.526 17.078 16.790  0.620 
 1   9.51 -0.31  0.51864 -1.261 3.618  4.833 10.30  0.411 0.85 17.691 22.223 19.722 18.372 17.826 17.471  0.519 
 1   9.51 -0.31  0.29334 -1.860 3.578  5.021 10.60  0.483 0.85 19.424 24.817 22.005 20.462 19.690 19.191  0.293 
 1   9.51 -0.31  0.78904 -0.484 3.713  4.619 11.60  0.401 0.00 17.580 20.408 18.659 17.873 17.609 17.452  0.789 
 1   9.51 -0.29  0.36959 -1.660 3.588  4.965  9.40  0.315 0.99 17.574 22.375 19.773 18.347 17.687 17.268  0.370 
