#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57 -0.23  0.75038 -0.622 3.690  4.639 10.90  0.322 0.76 16.931 20.244 18.210 17.262 16.932 16.728  0.750 
 1   9.57 -0.23  0.66539 -0.866 3.656  4.698 13.00  0.273 0.00 19.935 23.591 21.347 20.286 19.923 19.700  0.665 
 1   9.57 -0.21  0.27669 -1.926 3.569  5.027 10.10  0.303 0.00 19.684 24.932 22.141 20.658 19.859 19.361  0.277 
 1   9.57 -0.21  0.33165 -1.775 3.578  4.993 10.50  0.293 0.83 19.134 24.223 21.506 20.045 19.283 18.805  0.332 
 1   9.57 -0.21  0.59746 -1.071 3.632  4.761 10.90  0.314 0.93 17.716 21.918 19.481 18.238 17.773 17.477  0.597 
 1   9.57 -0.21  0.97227 -0.037 3.767  4.475 11.30  0.277 0.95 15.545 17.566 16.234 15.681 15.518 15.444  0.972 
 1   9.57 -0.21  0.64060 -0.944 3.647  4.721 11.30  0.315 0.00 18.430 22.331 19.996 18.859 18.460 18.210  0.641 
 1   9.57 -0.21  0.71668 -0.728 3.673  4.659 11.80  0.254 0.00 18.389 21.716 19.608 18.654 18.339 18.150  0.717 
 1   9.57 -0.21  1.04095  0.125 3.784  4.414 12.70  0.298 0.00 17.157 18.985 17.780 17.313 17.181 17.131  1.041 
 1   9.57 -0.19  0.34214 -1.752 3.579  4.985  6.00  0.099 0.00 15.150 19.828 17.234 15.857 15.153 14.724  0.342 
 1   9.57 -0.19  0.27023 -1.949 3.566  5.030  8.30  0.218 0.00 17.942 23.119 20.333 18.874 18.071 17.578  0.270 
 1   9.57 -0.19  0.30597 -1.844 3.573  5.005 10.00  0.260 0.00 19.380 24.446 21.733 20.282 19.512 19.032  0.306 
 1   9.57 -0.19  0.57262 -1.141 3.625  4.783 10.20  0.363 0.00 17.823 22.167 19.685 18.403 17.918 17.606  0.573 
 1   9.57 -0.19  0.53276 -1.247 3.615  4.818 10.50  0.246 0.87 17.837 22.193 19.720 18.410 17.872 17.532  0.533 
 1   9.57 -0.19  1.12492  0.349 3.803  4.298 10.70  0.276 0.76 14.394 16.163 14.971 14.538 14.419 14.379  1.125 
 1   9.57 -0.19  0.59685 -1.078 3.631  4.762 11.00  0.275 0.00 18.464 22.570 20.154 18.937 18.491 18.210  0.597 
 1   9.57 -0.19  0.53913 -1.230 3.617  4.812 11.20  0.334 0.95 18.379 22.818 20.322 19.002 18.469 18.127  0.539 
 1   9.57 -0.19  0.44490 -1.477 3.596  4.892 11.50  0.239 0.74 19.525 24.190 21.633 20.250 19.596 19.184  0.445 
 1   9.57 -0.19  1.17929  0.469 3.808  4.217 12.70  0.273 0.82 16.018 17.740 16.564 16.157 16.051 16.020  1.179 
 1   9.57 -0.17  0.69961 -0.791 3.663  4.670  9.40  0.251 0.85 15.700 19.393 17.134 16.055 15.680 15.449  0.700 
 1   9.57 -0.17  0.22548 -2.106 3.556  5.066 10.00  0.291 0.88 19.400 25.052 22.064 20.539 19.634 19.081  0.225 
 1   9.57 -0.17  0.42290 -1.535 3.591  4.907 10.20  0.290 0.92 18.165 22.964 20.372 18.967 18.280 17.845  0.423 
 1   9.57 -0.17  0.32865 -1.790 3.575  4.992 10.50  0.278 0.83 19.170 24.298 21.569 20.111 19.323 18.831  0.329 
 1   9.57 -0.17  0.83222 -0.409 3.719  4.588 11.60  0.272 0.00 17.392 19.993 18.289 17.557 17.328 17.204  0.832 
 1   9.57 -0.17  0.65145 -0.925 3.648  4.713 11.70  0.228 0.86 18.307 22.210 19.860 18.706 18.291 18.034  0.651 
 1   9.57 -0.17  0.52532 -1.272 3.612  4.825 11.70  0.269 0.00 19.651 24.015 21.535 20.229 19.700 19.364  0.525 
 1   9.57 -0.17  1.04089  0.110 3.781  4.415 11.80  0.304 0.00 16.296 18.172 16.937 16.452 16.314 16.260  1.041 
 1   9.57 -0.15  0.57601 -1.143 3.624  4.781  8.80  0.230 0.00 16.426 20.596 18.149 16.903 16.435 16.142  0.576 
 1   9.57 -0.15  0.25542 -2.000 3.561  5.036  9.00  0.257 0.00 18.770 24.139 21.285 19.805 18.952 18.428  0.255 
 1   9.57 -0.15  0.28988 -1.897 3.568  5.013 10.10  0.280 0.87 18.989 24.299 21.485 20.008 19.172 18.655  0.290 
 1   9.57 -0.15  0.66060 -0.904 3.649  4.705 11.10  0.268 0.76 17.785 21.738 19.383 18.223 17.797 17.529  0.661 
 1   9.57 -0.15  1.11193  0.286 3.796  4.329 11.90  0.306 0.00 15.955 17.722 16.542 16.116 16.002 15.965  1.112 
 1   9.57 -0.15  1.13701  0.351 3.801  4.291 12.70  0.289 0.00 16.593 18.306 17.145 16.741 16.636 16.608  1.137 
 1   9.57 -0.13  0.20752 -2.181 3.549  5.079  7.90  0.197 0.00 18.121 23.713 20.731 19.234 18.311 17.757  0.208 
 1   9.57 -0.13  0.28959 -1.901 3.566  5.012  9.70  0.289 0.71 18.772 24.186 21.335 19.848 18.980 18.445  0.290 
 1   9.57 -0.13  0.36582 -1.697 3.579  4.960 10.10  0.264 0.96 18.414 23.373 20.725 19.301 18.541 18.066  0.366 
 1   9.57 -0.13  0.60961 -1.057 3.631  4.752 10.70  0.277 0.00 18.114 22.243 19.811 18.591 18.144 17.862  0.610 
 1   9.57 -0.13  0.56584 -1.174 3.620  4.790 10.90  0.245 0.74 18.226 22.599 20.110 18.814 18.270 17.925  0.566 
 1   9.57 -0.13  0.91830 -0.197 3.744  4.521 11.80  0.227 0.00 17.063 19.236 17.767 17.157 16.979 16.896  0.918 
 1   9.57 -0.13  0.72547 -0.730 3.670  4.656 12.10  0.288 0.00 18.696 22.166 19.995 19.001 18.672 18.472  0.725 
 1   9.57 -0.11  0.80356 -0.513 3.701  4.607  9.30  0.257 0.87 14.909 17.995 16.020 15.137 14.849 14.681  0.804 
 1   9.57 -0.11  0.41228 -1.572 3.585  4.913 10.10  0.263 0.00 18.800 23.619 21.026 19.629 18.912 18.462  0.412 
 1   9.57 -0.11  0.40405 -1.592 3.584  4.918 10.40  0.256 0.00 19.151 23.989 21.389 19.989 19.262 18.807  0.404 
 1   9.57 -0.11  0.75221 -0.661 3.680  4.640 10.80  0.284 0.82 16.841 20.328 18.169 17.166 16.823 16.612  0.752 
 1   9.57 -0.11  1.17835  0.426 3.801  4.233 10.90  0.239 0.00 14.604 16.248 15.091 14.704 14.611 14.593  1.178 
 1   9.57 -0.11  0.55208 -1.215 3.615  4.801 11.00  0.292 0.00 18.807 23.195 20.699 19.396 18.873 18.539  0.552 
 1   9.57 -0.11  1.01945  0.048 3.771  4.430 11.30  0.257 0.71 15.791 17.817 16.481 15.923 15.756 15.680  1.019 
 1   9.57 -0.11  0.90658 -0.235 3.739  4.532 11.60  0.270 0.00 16.956 19.278 17.739 17.091 16.897 16.800  0.907 
 1   9.57 -0.11  1.51468  0.307 3.795  4.312 13.20  0.273 0.75 17.202 18.935 17.751 17.330 17.222 17.191  1.129 
 1   9.57 -0.09  0.66860 -0.901 3.647  4.699  8.60  0.228 0.81 15.218 19.165 16.793 15.631 15.207 14.942  0.669 
 1   9.57 -0.09  0.44512 -1.494 3.590  4.888  8.70  0.258 0.75 16.757 21.584 18.985 17.591 16.871 16.418  0.445 
 1   9.57 -0.09  0.28763 -1.914 3.564  5.011  9.70  0.266 0.72 18.795 24.230 21.374 19.896 19.004 18.457  0.288 
 1   9.57 -0.09  0.52023 -1.304 3.606  4.830  9.80  0.253 0.77 17.388 21.954 19.425 18.080 17.463 17.070  0.520 
 1   9.57 -0.09  0.78127 -0.585 3.690  4.621 10.30  0.190 0.00 16.532 19.513 17.539 16.685 16.419 16.270  0.781 
 1   9.57 -0.09  0.35857 -1.724 3.576  4.966 10.50  0.316 0.92 18.920 24.057 21.360 19.912 19.103 18.595  0.359 
 1   9.57 -0.09  0.76214 -0.639 3.682  4.634 11.20  0.250 0.00 17.569 20.785 18.716 17.799 17.504 17.331  0.762 
 1   9.57 -0.09  0.32586 -1.810 3.570  4.989 11.30  0.267 1.00 19.844 24.981 22.263 20.821 20.005 19.497  0.326 
 1   9.57 -0.09  0.47580 -1.416 3.597  4.865 11.60  0.329 0.00 19.911 24.610 22.057 20.673 20.035 19.626  0.476 
 1   9.57 -0.09  0.88850 -0.289 3.732  4.549 11.80  0.270 0.00 17.293 19.726 18.114 17.434 17.228 17.122  0.889 
 1   9.57 -0.09  0.71238 -0.782 3.661  4.664 11.80  0.295 0.72 18.253 22.052 19.762 18.663 18.266 18.015  0.712 
 1   9.57 -0.09  0.58129 -1.144 3.621  4.778 11.90  0.282 0.00 19.530 23.833 21.347 20.072 19.581 19.269  0.581 
 1   9.57 -0.09  0.65877 -0.929 3.644  4.709 12.40  0.313 0.00 19.493 23.485 21.098 19.935 19.527 19.270  0.659 
 1   9.57 -0.07  0.63867 -0.992 3.637  4.728 10.10  0.283 0.00 17.350 21.429 19.005 17.808 17.377 17.107  0.639 
 1   9.57 -0.07  0.66627 -0.914 3.645  4.702 10.50  0.235 0.00 17.556 21.419 19.059 17.926 17.535 17.295  0.666 
 1   9.57 -0.07  0.39855 -1.614 3.581  4.921 10.60  0.288 0.00 19.404 24.358 21.733 20.320 19.552 19.069  0.399 
 1   9.57 -0.07  0.38424 -1.654 3.579  4.937 10.90  0.233 0.79 19.288 24.298 21.633 20.219 19.420 18.925  0.384 
 1   9.57 -0.07  0.44293 -1.503 3.589  4.888 11.00  0.277 0.00 19.527 24.306 21.730 20.344 19.643 19.201  0.443 
 1   9.57 -0.07  0.60352 -1.091 3.626  4.760 11.10  0.253 0.82 18.143 22.450 19.967 18.690 18.182 17.859  0.604 
 1   9.57 -0.07  0.95792 -0.114 3.752  4.485 11.30  0.261 0.00 16.355 18.504 17.063 16.468 16.295 16.216  0.958 
 1   9.57 -0.07  0.58843 -1.131 3.622  4.773 11.70  0.256 0.71 18.958 23.348 20.846 19.556 19.013 18.666  0.588 
 1   9.57 -0.07  0.79959 -0.540 3.696  4.609 11.90  0.274 0.00 18.020 21.040 19.081 18.228 17.958 17.803  0.800 
 1   9.57 -0.07  0.52339 -1.300 3.606  4.827 12.10  0.262 0.77 19.678 24.268 21.733 20.384 19.761 19.362  0.523 
 1   9.57 -0.07  0.71677 -0.776 3.662  4.662 12.10  0.251 0.00 18.810 22.404 20.158 19.118 18.774 18.565  0.717 
 1   9.57 -0.05  1.43909 -2.074 4.185  7.995  7.90  0.185 0.00 17.855 19.458 19.117 19.427 19.686 19.921  0.624 
 1   9.57 -0.05  0.20150 -2.217 3.543  5.078  9.60  0.195 0.94 19.260 25.027 22.031 20.528 19.506 18.894  0.202 
 1   9.57 -0.05  0.29968 -1.885 3.564  4.999 10.10  0.287 0.00 19.581 24.913 22.120 20.660 19.787 19.248  0.300 
 1   9.57 -0.05  0.76304 -0.651 3.679  4.633 10.90  0.249 0.00 17.298 20.585 18.474 17.535 17.234 17.057  0.763 
 1   9.57 -0.05  1.25120  0.539 3.787  4.089 11.40  0.231 0.00 14.823 16.586 15.345 14.905 14.793 14.761  1.251 
 1   9.57 -0.05  0.76484 -0.646 3.680  4.632 11.70  0.283 0.90 17.561 21.059 18.873 17.869 17.536 17.334  0.765 
 1   9.57 -0.03  0.33659 -1.793 3.569  4.979  7.60  0.200 0.00 16.853 21.920 19.227 17.815 16.982 16.472  0.337 
 1   9.57 -0.03  0.52982 -1.293 3.605  4.822  7.90  0.228 0.00 15.902 20.338 17.834 16.514 15.946 15.585  0.530 
 1   9.57 -0.03  0.71977 -0.781 3.660  4.661  8.40  0.223 0.86 14.664 18.424 16.109 15.009 14.630 14.397  0.720 
 1   9.57 -0.03  0.44235 -1.511 3.587  4.888  9.10  0.236 0.00 17.648 22.415 19.846 18.472 17.749 17.298  0.442 
 1   9.57 -0.03  1.13545  0.318 3.789  4.277 10.00  0.239 0.71 13.833 15.682 14.411 13.932 13.802 13.756  1.135 
 1   9.57 -0.03  1.27013  0.564 3.782  4.051 10.10  0.298 0.79 13.203 15.155 13.840 13.341 13.203 13.147  1.270 
 1   9.57 -0.03  0.86273 -0.380 3.717  4.568 10.50  0.286 0.00 16.221 18.928 17.151 16.393 16.161 16.033  0.863 
 1   9.57 -0.03  0.30458 -1.875 3.563  4.996 10.90  0.259 0.99 19.615 24.913 22.132 20.683 19.806 19.267  0.305 
 1   9.57 -0.03  0.33947 -1.786 3.569  4.977 11.00  0.175 0.86 19.632 24.732 22.015 20.603 19.757 19.241  0.339 
 1   9.57 -0.03  0.38605 -1.656 3.577  4.933 11.10  0.290 0.95 19.324 24.388 21.735 20.314 19.495 18.983  0.386 
 1   9.57 -0.03  0.67439 -0.905 3.645  4.696 11.50  0.277 0.00 18.532 22.488 20.097 18.943 18.542 18.292  0.674 
 1   9.57 -0.03  1.16467  0.372 3.791  4.242 11.90  0.283 0.00 15.739 17.546 16.311 15.866 15.751 15.714  1.165 
 1   9.57 -0.03  0.64837 -0.977 3.637  4.720 12.00  0.294 0.00 19.213 23.322 20.883 19.681 19.248 18.975  0.648 
 1   9.57 -0.03  1.47635  0.754 3.773  3.839 12.20  0.308 0.88 15.083 17.094 15.742 15.227 15.082 15.020  1.305 
 1   9.57 -0.03  0.90454 -0.269 3.732  4.537 12.50  0.257 0.00 17.943 20.374 18.747 18.067 17.865 17.763  0.905 
 1   9.57 -0.01  0.33231 -1.807 3.567  4.980  9.60  0.247 0.73 18.409 23.720 20.939 19.495 18.603 18.056  0.332 
 1   9.57 -0.01  0.32653 -1.822 3.566  4.984 10.40  0.306 0.95 19.021 24.351 21.579 20.124 19.241 18.695  0.327 
 1   9.57 -0.01  0.30178 -1.886 3.562  4.996 10.80  0.246 0.96 19.580 24.917 22.120 20.672 19.776 19.228  0.302 
 1   9.57 -0.01  0.42096 -1.566 3.582  4.901 11.00  0.278 0.97 18.974 23.925 21.313 19.914 19.126 18.633  0.421 
 1   9.57 -0.01  0.43937 -1.522 3.585  4.889 11.20  0.269 0.00 19.774 24.626 22.039 20.654 19.906 19.437  0.439 
 1   9.57 -0.01  0.48473 -1.410 3.594  4.857 11.70  0.205 0.97 19.287 23.891 21.361 20.014 19.350 18.933  0.485 
 1   9.57 -0.01  0.92364 -0.224 3.736  4.519 11.90  0.285 0.00 17.230 19.647 18.044 17.372 17.173 17.071  0.924 
 1   9.57 -0.01  0.60013 -1.116 3.622  4.764 12.10  0.258 0.00 19.661 23.958 21.460 20.189 19.699 19.389  0.600 
 1   9.57 -0.01  1.17692  0.395 3.788  4.212 12.10  0.263 0.88 15.441 17.293 16.019 15.547 15.422 15.380  1.177 
 1   9.57  0.01  0.31819 -1.836 3.563  4.977 10.10  0.256 0.00 19.460 24.742 21.980 20.541 19.655 19.110  0.318 
 1   9.57  0.01  1.23617  0.491 3.783  4.118 10.70  0.291 0.00 14.242 16.141 14.847 14.369 14.241 14.195  1.236 
 1   9.57  0.01  0.50037 -1.377 3.596  4.846 11.30  0.252 0.00 19.512 24.127 21.593 20.240 19.598 19.190  0.500 
 1   9.57  0.01  1.31442  0.747 3.765  3.815 11.40  0.265 0.00 14.303 16.355 14.947 14.408 14.258 14.195  1.314 
 1   9.57  0.01  0.78361 -0.615 3.680  4.611 12.20  0.282 0.00 18.507 21.861 19.721 18.768 18.463 18.281  0.784 
 1   9.57  0.03  1.48792  0.305 3.785  4.276 10.40  0.268 0.76 14.407 16.254 14.981 14.514 14.394 14.354  1.137 
 1   9.57  0.03  0.33113 -1.805 3.565  4.968 10.80  0.289 0.70 19.643 25.073 22.265 20.804 19.880 19.312  0.331 
 1   9.57  0.03  0.88320 -0.347 3.719  4.552 11.30  0.247 0.83 16.586 19.430 17.577 16.764 16.510 16.367  0.883 
 1   9.57  0.03  0.49911 -1.382 3.595  4.846 11.40  0.285 0.00 19.625 24.315 21.766 20.404 19.739 19.317  0.499 
 1   9.57  0.03  0.88538 -0.341 3.720  4.551 12.20  0.249 0.00 17.822 20.454 18.692 17.953 17.733 17.617  0.885 
 1   9.57  0.05  0.76361 -0.677 3.670  4.626  9.90  0.208 0.95 15.736 19.264 17.014 15.993 15.663 15.467  0.764 
 1   9.57  0.05  1.30651  0.736 3.779  3.879 10.30  0.287 0.00 13.231 15.188 13.842 13.348 13.216 13.166  1.307 
 1   9.57  0.05  0.51774 -1.336 3.599  4.830 10.80  0.256 0.00 18.909 23.494 20.966 19.624 18.996 18.596  0.518 
 1   9.57  0.05  1.17899  0.384 3.786  4.215 11.20  0.240 0.00 15.010 16.818 15.546 15.090 14.976 14.943  1.179 
 1   9.57  0.05  0.44527 -1.516 3.584  4.884 11.50  0.278 0.89 19.450 24.420 21.816 20.427 19.614 19.109  0.445 
 1   9.57  0.05  0.88151 -0.357 3.717  4.552 13.10  0.258 0.00 18.761 21.465 19.663 18.904 18.677 18.555  0.882 
 1   9.57  0.07  0.36919 -1.709 3.570  4.938 10.40  0.303 0.91 18.799 24.075 21.348 19.914 19.020 18.469  0.369 
 1   9.57  0.07  0.41928 -1.580 3.578  4.899 11.10  0.292 0.00 19.819 24.845 22.235 20.842 20.003 19.483  0.419 
 1   9.57  0.07  0.50946 -1.359 3.596  4.836 12.20  0.257 0.80 19.886 24.647 22.090 20.733 20.009 19.553  0.509 
 1   9.57  0.07  0.58600 -1.163 3.615  4.773 12.30  0.308 0.85 19.470 24.055 21.510 20.183 19.582 19.196  0.586 
 1   9.57  0.09  0.79557 -0.601 3.679  4.601  9.60  0.227 0.00 15.873 19.196 17.035 16.085 15.788 15.616  0.796 
 1   9.57  0.09  0.46948 -1.461 3.587  4.865 10.40  0.306 0.76 18.362 23.369 20.750 19.358 18.549 18.044  0.469 
 1   9.57  0.09  0.78273 -0.635 3.675  4.611 10.50  0.254 0.00 16.858 20.300 18.091 17.108 16.796 16.612  0.783 
 1   9.57  0.09  0.41978 -1.581 3.578  4.898 10.60  0.269 0.00 19.322 24.326 21.725 20.343 19.495 18.974  0.420 
 1   9.57  0.11  1.22765  0.442 3.779  4.147 10.80  0.307 0.00 14.466 16.462 15.107 14.596 14.459 14.407  1.228 
 1   9.57  0.11  0.54771 -1.265 3.604  4.802 11.40  0.231 0.78 18.889 23.518 20.985 19.659 18.983 18.556  0.548 
 1   9.57  0.11  0.60049 -1.132 3.617  4.761 11.60  0.288 0.96 18.523 23.002 20.468 19.166 18.609 18.252  0.600 
 1   9.57  0.13  0.36508 -1.727 3.567  4.940 10.20  0.304 0.00 19.288 24.581 21.857 20.428 19.519 18.960  0.365 
 1   9.57  0.13  0.25278 -2.048 3.545  5.016 10.50  0.246 0.90 19.753 25.489 22.540 21.046 20.026 19.409  0.253 
 1   9.57  0.13  0.34643 -1.778 3.563  4.955 10.90  0.271 0.84 19.535 24.943 22.142 20.695 19.764 19.196  0.346 
 1   9.57  0.13  0.52295 -1.330 3.597  4.822 11.30  0.266 0.86 18.850 23.605 21.057 19.710 18.983 18.527  0.523 
 1   9.57  0.13  0.68061 -0.921 3.638  4.691 11.50  0.246 0.93 17.963 22.127 19.643 18.429 17.978 17.695  0.681 
 1   9.57  0.13  0.50403 -1.378 3.593  4.837 11.60  0.311 0.00 19.815 24.617 22.057 20.698 19.974 19.518  0.504 
 1   9.57  0.13  0.60098 -1.133 3.616  4.760 12.30  0.266 0.00 19.903 24.330 21.801 20.515 19.970 19.625  0.601 
 1   9.57  0.15  0.54143 -1.285 3.601  4.806 11.60  0.281 0.00 19.583 24.209 21.674 20.343 19.698 19.288  0.541 
 1   9.57  0.17  0.26717 -2.010 3.546  5.005  9.90  0.231 0.00 19.696 25.340 22.418 20.939 19.945 19.345  0.267 
 1   9.57  0.17  0.42636 -1.574 3.576  4.891 10.80  0.277 0.00 19.504 24.558 21.968 20.596 19.703 19.159  0.426 
 1   9.57  0.17  0.94952 -0.206 3.732  4.494 11.90  0.314 0.00 17.186 19.807 18.071 17.346 17.134 17.024  0.950 
 1   9.57  0.19  0.75384 -0.735 3.659  4.633 12.80  0.262 0.00 19.407 23.189 20.821 19.733 19.375 19.157  0.754 
 1   9.57  0.21  0.37589 -1.703 3.566  4.925 10.40  0.276 0.00 19.428 24.701 21.990 20.578 19.651 19.088  0.376 
 1   9.57  0.23  0.52444 -1.332 3.595  4.817 10.00  0.231 0.76 17.658 22.450 19.901 18.573 17.796 17.317  0.524 
 1   9.57  0.25  0.20722 -2.225 3.532  5.054  8.70  0.217 0.00 19.032 24.935 21.936 20.426 19.332 18.676  0.207 
 1   9.57  0.29  0.31290 -1.879 3.554  4.974  7.20  0.185 0.00 16.667 22.067 19.235 17.801 16.856 16.290  0.313 
 1   9.57  0.29  1.12830  0.229 3.772  4.297  8.70  0.225 0.00 12.898 14.893 13.470 12.938 12.809 12.768  1.128 
 1   9.57  0.33  0.42908 -1.564 3.575  4.882 11.00  0.287 0.92 19.033 24.187 21.588 20.227 19.271 18.698  0.429 
 1   9.57  0.35  0.19185 -2.309 3.524  5.072  8.90  0.220 0.00 19.442 25.523 22.471 20.939 19.783 19.090  0.192 
 1   9.57  0.35  0.55483 -1.256 3.602  4.794 10.00  0.262 0.00 17.911 22.551 20.020 18.726 18.040 17.610  0.555 
 1   9.59 -0.57  0.79342 -0.365 3.738  4.599 11.10  0.306 0.00 16.782 19.013 17.609 16.979 16.770 16.659  0.793 
 1   9.59 -0.57  0.62661 -0.874 3.668  4.725 11.50  0.333 0.00 18.454 21.858 19.793 18.817 18.472 18.257  0.627 
 1   9.59 -0.57  0.81387 -0.306 3.746  4.584 11.90  0.251 0.00 17.436 19.475 18.160 17.581 17.394 17.303  0.814 
 1   9.59 -0.55  0.94160  0.033 3.787  4.473 11.00  0.294 0.00 15.689 17.407 16.313 15.875 15.742 15.690  0.942 
 1   9.59 -0.55  0.48121 -1.305 3.626  4.875 11.40  0.300 0.00 19.433 23.519 21.161 19.926 19.465 19.177  0.481 
 1   9.59 -0.53  0.54481 -1.130 3.639  4.806 11.20  0.247 0.00 18.795 22.587 20.324 19.192 18.783 18.531  0.545 
 1   9.59 -0.51  0.86275 -0.193 3.759  4.551 10.60  0.375 0.00 15.853 17.946 16.669 16.098 15.910 15.812  0.863 
 1   9.59 -0.51  0.36839 -1.602 3.605  4.971 11.20  0.292 0.98 19.250 23.626 21.180 19.828 19.289 18.951  0.368 
 1   9.59 -0.51  1.07515  0.369 3.819  4.321 11.30  0.296 0.75 14.954 16.615 15.525 15.155 15.050 15.017  1.075 
 1   9.59 -0.51  0.59598 -0.989 3.651  4.753 11.40  0.276 0.00 18.643 22.277 20.080 19.016 18.641 18.408  0.596 
 1   9.59 -0.49  0.69357 -0.694 3.688  4.670  9.30  0.263 0.00 15.805 18.769 16.890 16.044 15.757 15.587  0.694 
 1   9.59 -0.49  0.61134 -0.948 3.655  4.740 11.20  0.288 0.00 18.340 21.925 19.753 18.709 18.342 18.114  0.611 
 1   9.59 -0.49  0.97675  0.097 3.792  4.446 12.50  0.285 0.00 17.027 18.705 17.620 17.202 17.080 17.037  0.977 
 1   9.59 -0.45  0.36965 -1.619 3.600  4.969 10.40  0.243 0.83 18.649 23.115 20.622 19.245 18.673 18.315  0.370 
 1   9.59 -0.45  0.61934 -0.936 3.656  4.734 10.60  0.288 0.00 17.710 21.308 19.125 18.078 17.711 17.484  0.619 
 1   9.59 -0.45  0.48893 -1.309 3.620  4.863 11.00  0.312 0.81 18.547 22.844 20.415 19.110 18.601 18.279  0.489 
 1   9.59 -0.43  0.22542 -2.055 3.572  5.082  8.70  0.225 0.00 18.608 23.651 20.878 19.391 18.688 18.251  0.225 
 1   9.59 -0.41  0.24860 -1.972 3.576  5.056  8.60  0.263 0.00 18.300 23.292 20.567 19.087 18.394 17.959  0.249 
 1   9.59 -0.41  0.18728 -2.253 3.552  5.119  9.10  0.222 0.00 19.503 25.163 22.058 20.496 19.663 19.162  0.187 
 1   9.59 -0.41  0.94546  0.004 3.779  4.473 13.30  0.261 0.00 18.061 19.811 18.663 18.201 18.065 18.013  0.945 
 1   9.59 -0.39  0.53335 -1.198 3.627  4.817  9.40  0.226 0.71 16.816 20.939 18.545 17.295 16.814 16.514  0.533 
 1   9.59 -0.39  0.25044 -1.972 3.575  5.053 10.00  0.242 0.71 19.309 24.517 21.699 20.195 19.436 18.964  0.250 
 1   9.59 -0.39  1.02127  0.216 3.797  4.366 10.40  0.254 0.00 14.631 16.255 15.165 14.772 14.664 14.635  1.021 
 1   9.59 -0.37  0.15050 -2.532 3.515  5.153  8.00  0.205 0.00 19.100 25.709 22.242 20.573 19.430 18.767  0.150 
 1   9.59 -0.37  0.21442 -2.114 3.565  5.089  8.70  0.229 0.86 18.188 23.641 20.674 19.144 18.336 17.843  0.214 
 1   9.59 -0.37  0.28353 -1.877 3.579  5.031  9.80  0.317 0.00 19.263 24.262 21.561 20.084 19.390 18.950  0.284 
 1   9.59 -0.37  0.39812 -1.560 3.597  4.932 11.20  0.212 0.00 19.871 24.294 21.811 20.454 19.882 19.524  0.398 
 1   9.59 -0.37  0.32613 -1.762 3.586  5.005 11.30  0.248 0.94 19.780 24.533 21.918 20.492 19.844 19.438  0.326 
 1   9.59 -0.37  0.67430 -0.795 3.670  4.687 11.50  0.270 0.00 18.257 21.601 19.515 18.553 18.226 18.028  0.674 
 1   9.59 -0.37  0.73231 -0.619 3.695  4.646 11.90  0.224 0.00 18.217 21.049 19.207 18.397 18.132 17.982  0.732 
 1   9.59 -0.37  0.63956 -0.898 3.657  4.717 13.20  0.274 0.76 19.879 23.604 21.371 20.276 19.880 19.632  0.640 
 1   9.59 -0.35  0.34396 -1.720 3.588  4.993  7.40  0.175 0.00 16.470 21.042 18.486 17.100 16.479 16.095  0.344 
 1   9.59 -0.35  0.77029 -0.510 3.711  4.624  9.50  0.251 0.00 15.546 18.164 16.459 15.715 15.474 15.342  0.770 
 1   9.59 -0.35  0.73269 -0.626 3.693  4.646 10.00  0.253 0.00 16.334 19.251 17.375 16.544 16.270 16.112  0.733 
 1   9.59 -0.35  1.02209  0.212 3.800  4.384 10.10  0.234 0.00 14.341 15.920 14.839 14.462 14.364 14.342  1.022 
 1   9.59 -0.35  0.53466 -1.204 3.625  4.815 10.90  0.267 0.00 18.679 22.810 20.406 19.164 18.701 18.412  0.535 
 1   9.59 -0.35  0.72133 -0.660 3.688  4.653 11.30  0.225 0.00 17.721 20.688 18.772 17.922 17.642 17.481  0.721 
 1   9.59 -0.35  1.19783  0.613 3.804  4.064 11.40  0.285 0.00 14.636 16.305 15.176 14.801 14.701 14.673  1.198 
 1   9.59 -0.35  0.49997 -1.302 3.616  4.848 11.80  0.265 0.89 19.244 23.546 21.103 19.796 19.276 18.949  0.500 
 1   9.59 -0.35  0.81156 -0.387 3.729  4.598 12.00  0.334 0.00 17.737 20.201 18.641 17.951 17.726 17.602  0.812 
 1   9.59 -0.35  0.83662 -0.316 3.739  4.578 12.20  0.264 0.71 17.570 19.942 18.437 17.755 17.528 17.403  0.837 
 1   9.59 -0.33  0.29483 -1.850 3.579  5.020  9.30  0.242 0.00 18.695 23.583 20.914 19.468 18.777 18.344  0.295 
 1   9.59 -0.33  0.52433 -1.237 3.621  4.825  9.80  0.243 0.00 17.664 21.813 19.401 18.149 17.674 17.378  0.524 
 1   9.59 -0.33  0.41946 -1.514 3.599  4.915 10.10  0.250 0.88 18.068 22.600 20.086 18.710 18.114 17.738  0.419 
 1   9.59 -0.33  0.28173 -1.889 3.577  5.030 10.40  0.215 0.98 19.162 24.076 21.387 19.937 19.234 18.795  0.282 
 1   9.59 -0.33  1.19618  0.596 3.805  4.086 10.60  0.276 0.89 13.421 15.061 13.945 13.578 13.483 13.460  1.196 
 1   9.59 -0.33  0.82555 -0.357 3.733  4.588 10.80  0.265 0.00 16.462 18.782 17.267 16.612 16.406 16.299  0.826 
