#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.37  0.27  0.30185 -1.913 3.552  4.984  9.70  0.206 0.72 18.794 24.391 21.488 20.021 19.028 18.430  0.302 
 1   9.37  0.27  0.31424 -1.879 3.554  4.977  9.80  0.201 0.00 19.267 24.688 21.852 20.413 19.466 18.898  0.314 
 1   9.37  0.27  0.64962 -1.023 3.626  4.724 11.20  0.234 0.74 18.173 22.606 20.066 18.806 18.235 17.873  0.650 
 1   9.37  0.31  1.34840  0.575 3.795  4.120  9.90  0.209 0.00 13.233 15.007 13.692 13.260 13.169 13.158  1.348 
 1   9.37  0.35  0.59935 -1.153 3.612  4.764  7.00  0.103 0.00 14.652 18.940 16.448 15.222 14.641 14.286  0.599 
 1   9.37  0.35  0.24272 -2.097 3.539  5.024  9.60  0.195 0.00 19.613 25.330 22.385 20.902 19.866 19.245  0.243 
 1   9.37  0.35  0.78471 -0.666 3.669  4.623 11.00  0.241 0.81 17.071 20.895 18.502 17.412 17.033 16.800  0.785 
 1   9.37  0.37  1.01351 -0.094 3.745  4.465 11.90  0.185 0.00 16.904 19.216 17.565 16.919 16.756 16.690  1.014 
 1   9.37  0.41  0.55588 -1.259 3.602  4.796 10.70  0.247 0.00 18.616 23.251 20.726 19.444 18.745 18.308  0.556 
 1   9.37  0.43  0.45671 -1.500 3.581  4.866  7.40  0.138 0.00 15.920 20.708 18.234 16.967 16.055 15.523  0.457 
 1   9.37  0.43  0.60804 -1.130 3.615  4.757 10.50  0.207 0.00 18.096 22.551 20.007 18.754 18.156 17.784  0.608 
 1   9.37  0.43  0.69476 -0.906 3.638  4.686 11.30  0.230 0.00 18.335 22.526 19.981 18.780 18.331 18.052  0.695 
 1   9.37  0.47  0.89683 -0.380 3.708  4.551 11.00  0.197 0.93 16.152 19.255 17.138 16.257 16.010 15.879  0.897 
 1   9.39 -0.47  0.53025 -1.194 3.631  4.827 10.80  0.242 0.80 18.094 22.129 19.776 18.552 18.091 17.806  0.530 
 1   9.39 -0.45  0.28333 -1.857 3.586  5.037  9.60  0.177 0.00 19.012 23.622 21.036 19.630 19.016 18.638  0.283 
 1   9.39 -0.45  0.49401 -1.301 3.621  4.864 10.30  0.197 0.00 18.323 22.352 19.987 18.755 18.294 18.012  0.494 
 1   9.39 -0.37  0.60050 -1.028 3.642  4.759 11.00  0.234 0.00 18.340 22.125 19.840 18.718 18.320 18.076  0.600 
 1   9.39 -0.35  1.32119  0.767 3.831  4.061 10.60  0.226 0.80 13.188 14.683 13.597 13.315 13.260 13.266  1.321 
 1   9.39 -0.33  0.13662 -2.661 3.502  5.186  6.00  0.071 0.00 17.421 24.225 20.655 18.993 17.738 17.031  0.137 
 1   9.39 -0.33  0.42401 -1.507 3.599  4.916 10.00  0.255 0.95 17.854 22.348 19.850 18.482 17.898 17.530  0.424 
 1   9.39 -0.33  1.87095  1.089 3.705  3.277 10.10  0.220 0.78 12.148 14.808 13.050 12.301 12.058 11.922  1.452 
 1   9.39 -0.33  0.29991 -1.838 3.580  5.019 10.30  0.231 0.00 19.666 24.518 21.861 20.422 19.738 19.311  0.300 
 1   9.39 -0.31  1.17885  0.484 3.828  4.284  9.40  0.229 0.70 12.822 14.369 13.271 12.953 12.881 12.875  1.179 
 1   9.39 -0.31  0.66735 -0.850 3.661  4.703 11.00  0.184 0.00 17.895 21.287 19.142 18.149 17.816 17.619  0.667 
 1   9.39 -0.31  0.50728 -1.296 3.615  4.847 11.30  0.241 0.00 19.310 23.537 21.105 19.826 19.325 19.012  0.507 
 1   9.39 -0.31  0.69856 -0.759 3.672  4.675 12.00  0.235 0.74 18.376 21.809 19.685 18.684 18.333 18.118  0.699 
 1   9.39 -0.29  0.69250 -0.784 3.668  4.681  8.70  0.184 0.00 15.429 18.701 16.606 15.655 15.340 15.156  0.692 
 1   9.39 -0.29  0.28805 -1.881 3.575  5.026  9.00  0.206 0.00 18.473 23.390 20.706 19.263 18.545 18.100  0.288 
 1   9.39 -0.29  0.65472 -0.893 3.656  4.715 11.60  0.175 0.00 18.601 22.091 19.897 18.870 18.524 18.318  0.655 
 1   9.39 -0.29  0.75384 -0.602 3.695  4.643 12.20  0.280 0.00 18.475 21.425 19.536 18.700 18.426 18.266  0.754 
 1   9.39 -0.29  0.73596 -0.653 3.687  4.653 12.50  0.208 0.74 18.630 21.770 19.781 18.868 18.555 18.369  0.736 
 1   9.39 -0.27  0.59205 -1.077 3.634  4.769  9.80  0.211 0.00 17.261 21.184 18.831 17.660 17.237 16.978  0.592 
 1   9.39 -0.27  0.49466 -1.339 3.610  4.858 10.70  0.213 0.91 18.194 22.504 20.051 18.739 18.202 17.866  0.495 
 1   9.39 -0.25  0.32966 -1.777 3.580  4.999  8.00  0.164 0.00 17.212 21.958 19.340 17.937 17.247 16.822  0.330 
 1   9.39 -0.25  1.10966  0.279 3.806  4.376 11.60  0.210 0.00 15.673 17.207 16.120 15.767 15.684 15.675  1.110 
 1   9.39 -0.23  1.30021  0.664 3.826  4.140 10.80  0.221 0.87 13.498 15.003 13.908 13.607 13.548 13.553  1.300 
 1   9.39 -0.21  0.85930 -0.346 3.730  4.582  9.80  0.233 0.82 15.091 17.650 15.985 15.248 15.012 14.884  0.859 
 1   9.39 -0.21  0.55135 -1.198 3.620  4.805 10.80  0.205 0.00 18.564 22.710 20.280 19.032 18.556 18.261  0.551 
 1   9.39 -0.21  0.83487 -0.409 3.721  4.598 11.20  0.203 0.00 16.993 19.435 17.791 17.096 16.883 16.775  0.835 
 1   9.39 -0.21  0.77103 -0.583 3.695  4.634 11.30  0.184 0.75 17.256 20.264 18.324 17.450 17.157 16.988  0.771 
 1   9.39 -0.19  0.32318 -1.804 3.576  4.999  9.90  0.216 0.00 19.179 24.105 21.442 20.015 19.270 18.808  0.323 
 1   9.39 -0.19  0.48496 -1.380 3.604  4.865 10.30  0.253 0.00 18.520 22.952 20.466 19.130 18.566 18.208  0.485 
 1   9.39 -0.19  0.66630 -0.890 3.653  4.708 11.00  0.234 0.00 17.996 21.677 19.404 18.327 17.962 17.739  0.666 
 1   9.39 -0.19  0.56289 -1.173 3.622  4.796 11.70  0.201 0.77 18.992 23.233 20.781 19.509 18.995 18.673  0.563 
 1   9.39 -0.17  0.23109 -2.087 3.557  5.063  9.20  0.174 0.00 19.188 24.551 21.658 20.186 19.327 18.809  0.231 
 1   9.39 -0.17  0.26341 -1.976 3.564  5.036  9.30  0.204 0.90 18.361 23.645 20.806 19.339 18.503 17.993  0.263 
 1   9.39 -0.17  0.37635 -1.663 3.583  4.954 10.50  0.209 0.00 19.428 24.202 21.603 20.206 19.500 19.060  0.376 
 1   9.39 -0.17  1.54568  1.778 3.683  2.529 11.20  0.201 0.00 11.526 14.677 12.575 11.705 11.429 11.266  1.546 
 1   9.39 -0.17  0.45842 -1.451 3.597  4.884 11.80  0.243 0.78 19.726 24.369 21.822 20.445 19.798 19.389  0.458 
 1   9.39 -0.15  0.31041 -1.843 3.571  5.003  9.90  0.169 0.00 19.277 24.243 21.552 20.133 19.359 18.884  0.310 
 1   9.39 -0.15  0.39185 -1.622 3.584  4.935 10.40  0.198 0.95 18.545 23.310 20.716 19.326 18.613 18.171  0.392 
 1   9.39 -0.15  0.54614 -1.226 3.616  4.810 11.70  0.225 0.00 19.535 23.796 21.335 20.057 19.552 19.234  0.546 
 1   9.39 -0.15  0.66911 -0.895 3.651  4.707 11.90  0.191 0.00 18.907 22.573 20.288 19.209 18.847 18.629  0.669 
 1   9.39 -0.15  0.64533 -0.961 3.643  4.728 12.00  0.203 0.79 18.784 22.726 20.363 19.192 18.759 18.490  0.645 
 1   9.39 -0.15  1.24895  0.531 3.820  4.229 12.90  0.219 0.00 16.343 17.858 16.751 16.442 16.381 16.387  1.249 
 1   9.39 -0.13  1.09353  0.164 3.787  4.406  9.80  0.236 0.00 14.160 15.893 14.697 14.255 14.140 14.106  1.094 
 1   9.39 -0.13  0.37468 -1.675 3.580  4.954 10.50  0.240 0.00 19.457 24.334 21.712 20.303 19.563 19.100  0.375 
 1   9.39 -0.13  0.57506 -1.156 3.622  4.787 12.10  0.232 0.00 19.761 23.964 21.507 20.252 19.774 19.474  0.575 
 1   9.39 -0.13  1.14508  0.293 3.800  4.351 13.20  0.172 0.00 17.238 18.769 17.651 17.282 17.199 17.193  1.145 
 1   9.39 -0.09  0.39127 -1.635 3.581  4.933  9.10  0.189 0.00 17.956 22.754 20.160 18.776 18.033 17.574  0.391 
 1   9.39 -0.09  0.24092 -2.064 3.555  5.048  9.40  0.194 0.92 18.659 24.141 21.225 19.751 18.839 18.290  0.241 
 1   9.39 -0.09  0.52269 -1.303 3.607  4.832 10.40  0.204 0.00 18.427 22.785 20.303 18.996 18.446 18.099  0.523 
 1   9.39 -0.09  0.56628 -1.189 3.617  4.795 10.80  0.215 0.00 18.542 22.791 20.322 19.052 18.553 18.239  0.566 
 1   9.39 -0.09  0.71935 -0.773 3.664  4.668 12.20  0.227 0.00 18.902 22.413 20.197 19.180 18.845 18.645  0.719 
 1   9.39 -0.07  0.35620 -1.738 3.574  4.970  8.80  0.191 0.93 17.242 22.213 19.552 18.146 17.347 16.855  0.356 
 1   9.39 -0.07  0.34430 -1.770 3.572  4.980  9.10  0.181 0.72 17.830 22.918 20.200 18.780 17.950 17.442  0.344 
 1   9.39 -0.07  0.57345 -1.175 3.618  4.789 10.50  0.212 0.96 17.523 21.798 19.323 18.046 17.536 17.216  0.573 
 1   9.39 -0.05  0.26442 -1.993 3.557  5.027  9.60  0.216 0.00 19.353 24.743 21.895 20.437 19.536 18.990  0.264 
 1   9.39 -0.05  1.43402  0.795 3.799  3.943 10.50  0.224 0.89 12.802 14.437 13.254 12.882 12.797 12.786  1.434 
 1   9.39 -0.05  0.88346 -0.344 3.724  4.569 10.70  0.212 0.85 15.935 18.610 16.837 16.069 15.832 15.704  0.883 
 1   9.39 -0.05  0.82871 -0.487 3.703  4.601 10.80  0.216 0.00 16.787 19.601 17.723 16.926 16.682 16.548  0.829 
 1   9.39 -0.05  0.66899 -0.926 3.644  4.710 11.30  0.225 0.00 18.385 22.264 19.894 18.754 18.360 18.118  0.669 
 1   9.39 -0.03  0.22654 -2.128 3.548  5.058  8.90  0.197 0.00 18.990 24.570 21.639 20.163 19.200 18.622  0.227 
 1   9.39 -0.03  0.63649 -1.020 3.633  4.739 10.20  0.203 0.97 16.831 20.904 18.464 17.255 16.815 16.542  0.636 
 1   9.39 -0.03  0.53408 -1.287 3.606  4.822 10.30  0.190 0.00 18.286 22.653 20.165 18.860 18.302 17.952  0.534 
 1   9.39 -0.03  0.84121 -0.462 3.706  4.594 12.00  0.186 0.00 17.924 20.652 18.805 18.030 17.796 17.673  0.841 
 1   9.39 -0.03  0.63258 -1.030 3.632  4.742 12.30  0.226 0.00 19.646 23.731 21.290 20.082 19.643 19.369  0.633 
 1   9.39 -0.03  1.47775  0.845 3.789  3.864 13.00  0.220 0.00 15.657 17.404 16.149 15.725 15.621 15.594  1.478 
 1   9.39 -0.01  0.92613 -0.249 3.734  4.535  8.20  0.149 0.00 13.592 15.835 14.257 13.619 13.441 13.361  0.926 
 1   9.39 -0.01  0.29183 -1.918 3.560  5.006  8.50  0.164 0.88 17.434 22.729 19.921 18.490 17.588 17.044  0.292 
 1   9.39 -0.01  0.34458 -1.779 3.569  4.976  9.40  0.183 0.77 18.104 23.258 20.526 19.110 18.245 17.718  0.345 
 1   9.39 -0.01  0.30578 -1.879 3.562  4.997  9.90  0.197 0.86 18.757 24.053 21.257 19.821 18.925 18.382  0.306 
 1   9.39 -0.01  0.74065 -0.738 3.666  4.656 11.00  0.216 0.91 17.065 20.697 18.423 17.365 17.012 16.799  0.741 
 1   9.39 -0.01  0.93380 -0.229 3.736  4.528 11.30  0.264 0.00 16.642 19.033 17.434 16.768 16.571 16.473  0.934 
 1   9.39  0.01  0.17559 -2.403 3.519  5.109  9.20  0.170 0.92 19.336 25.596 22.469 20.920 19.697 18.971  0.176 
 1   9.39  0.01  0.54728 -1.260 3.607  4.810 10.20  0.229 0.00 18.120 22.552 20.044 18.731 18.166 17.808  0.547 
 1   9.39  0.01  0.97970 -0.125 3.749  4.498 10.70  0.215 0.00 15.783 17.915 16.445 15.851 15.685 15.613  0.980 
 1   9.39  0.01  0.84270 -0.471 3.701  4.586 11.60  0.180 0.00 17.548 20.356 18.454 17.655 17.415 17.287  0.843 
 1   9.39  0.01  1.07511  0.103 3.774  4.408 12.10  0.195 0.00 16.612 18.427 17.142 16.655 16.530 16.492  1.075 
 1   9.39  0.03  0.20455 -2.218 3.540  5.072  8.10  0.180 0.86 17.870 23.735 20.737 19.236 18.149 17.498  0.205 
 1   9.39  0.03  0.81260 -0.556 3.688  4.603 11.00  0.262 0.00 17.160 20.337 18.276 17.376 17.093 16.929  0.813 
 1   9.39  0.03  0.93899 -0.230 3.735  4.528 11.10  0.209 0.88 15.992 18.507 16.808 16.093 15.881 15.774  0.939 
 1   9.39  0.03  0.45803 -1.486 3.587  4.879 11.20  0.247 0.00 19.686 24.477 21.911 20.544 19.804 19.342  0.458 
 1   9.39  0.03  1.07483  0.097 3.773  4.408 11.40  0.228 0.81 15.626 17.668 16.271 15.710 15.553 15.488  1.075 
 1   9.39  0.05  0.86121 -0.433 3.706  4.575  8.10  0.159 0.00 13.951 16.675 14.805 14.029 13.801 13.684  0.861 
 1   9.39  0.05  0.87139 -0.406 3.710  4.570  9.90  0.219 0.00 15.686 18.439 16.586 15.808 15.576 15.453  0.871 
 1   9.39  0.05  0.98183 -0.130 3.747  4.495 10.30  0.235 0.85 15.014 17.411 15.800 15.123 14.924 14.825  0.982 
 1   9.39  0.05  0.47899 -1.437 3.590  4.863 11.10  0.179 0.00 19.463 24.084 21.558 20.225 19.525 19.092  0.479 
 1   9.39  0.05  1.11026  0.174 3.779  4.372 11.80  0.232 0.00 16.135 17.979 16.690 16.207 16.083 16.044  1.110 
 1   9.39  0.07  0.46364 -1.477 3.587  4.873  9.50  0.195 0.00 17.961 22.682 20.140 18.797 18.051 17.592  0.464 
 1   9.39  0.07  0.72958 -0.786 3.657  4.659  9.90  0.184 0.00 16.635 20.284 17.971 16.906 16.558 16.351  0.730 
 1   9.39  0.07  0.68304 -0.915 3.641  4.696 10.40  0.187 0.00 17.457 21.379 18.969 17.816 17.413 17.166  0.683 
 1   9.39  0.07  1.51513  0.860 3.779  3.821 11.10  0.250 0.00 13.719 15.624 14.282 13.801 13.678 13.636  1.515 
 1   9.39  0.07  0.57080 -1.207 3.611  4.790 11.60  0.223 0.00 19.389 23.789 21.282 19.989 19.432 19.080  0.571 
 1   9.39  0.09  0.26953 -1.995 3.550  5.011  7.30  0.140 0.00 17.057 22.472 19.605 18.167 17.223 16.660  0.270 
 1   9.39  0.09  0.64948 -1.007 3.631  4.726  9.00  0.195 0.00 16.286 20.391 17.924 16.716 16.269 15.992  0.649 
 1   9.39  0.09  0.51702 -1.346 3.597  4.832  9.60  0.217 0.96 17.051 21.659 19.136 17.806 17.131 16.710  0.517 
 1   9.39  0.09  0.27005 -1.993 3.551  5.011  9.70  0.193 0.00 19.453 24.949 22.064 20.608 19.655 19.082  0.270 
 1   9.39  0.09  1.77817  0.581 3.800  4.125 12.50  0.253 0.75 15.816 17.546 16.313 15.906 15.811 15.793  1.328 
 1   9.39  0.11  0.28310 -1.956 3.552  5.001  9.90  0.188 0.00 19.561 25.009 22.147 20.699 19.754 19.186  0.283 
 1   9.39  0.13  1.20420  0.351 3.790  4.272  9.50  0.196 0.96 12.744 14.500 13.225 12.778 12.674 12.652  1.204 
 1   9.39  0.13  0.94723 -0.234 3.731  4.517 10.80  0.184 0.97 15.492 17.968 16.249 15.548 15.352 15.259  0.947 
 1   9.39  0.13  0.35624 -1.756 3.565  4.952 10.90  0.199 0.79 19.536 24.815 22.050 20.630 19.714 19.161  0.356 
 1   9.39  0.13  1.11609  0.165 3.775  4.365 11.00  0.220 0.80 15.080 17.118 15.704 15.146 14.997 14.938  1.116 
 1   9.39  0.13  1.57734  2.280 3.616  1.766 11.20  0.203 0.75 10.258 15.029 12.046 10.782 10.322 10.017  1.577 
 1   9.39  0.13  0.72013 -0.824 3.650  4.666 11.30  0.198 0.00 18.129 21.942 19.554 18.442 18.071 17.848  0.720 
 1   9.39  0.13  0.68997 -0.907 3.640  4.690 11.60  0.231 0.00 18.637 22.664 20.216 19.043 18.625 18.366  0.690 
 1   9.39  0.15  0.63957 -1.042 3.626  4.735 11.70  0.226 0.00 19.075 23.331 20.817 19.573 19.093 18.791  0.640 
 1   9.39  0.15  0.70860 -0.860 3.645  4.675 12.60  0.195 0.00 19.519 23.420 21.002 19.863 19.471 19.233  0.709 
 1   9.39  0.17  0.52576 -1.331 3.596  4.822 10.80  0.240 0.00 18.898 23.539 21.014 19.691 19.004 18.574  0.526 
 1   9.39  0.17  0.70022 -0.887 3.641  4.682 12.20  0.245 0.74 18.864 23.042 20.571 19.368 18.888 18.584  0.700 
 1   9.39  0.17  0.90929 -0.340 3.715  4.543 12.90  0.198 0.00 18.519 21.216 19.367 18.605 18.387 18.276  0.909 
 1   9.39  0.19  0.81959 -0.575 3.681  4.596 10.40  0.201 0.00 16.607 19.908 17.731 16.787 16.499 16.335  0.820 
 1   9.39  0.25  0.64760 -1.027 3.626  4.725  9.60  0.177 0.00 16.939 21.160 18.641 17.412 16.929 16.628  0.648 
 1   9.39  0.25  1.09637  0.101 3.766  4.387 10.50  0.179 0.00 15.017 17.000 15.565 15.025 14.894 14.853  1.096 
 1   9.39  0.25  1.55290  0.925 3.743  3.623 12.60  0.222 0.82 14.735 16.926 15.381 14.789 14.634 14.571  1.553 
 1   9.39  0.27  1.38197  0.629 3.792  4.063 10.10  0.206 0.00 13.297 15.083 13.763 13.324 13.229 13.214  1.382 
 1   9.39  0.29  0.33113 -1.832 3.558  4.966  8.30  0.128 0.80 17.114 22.450 19.641 18.225 17.275 16.710  0.331 
 1   9.39  0.29  0.41168 -1.611 3.572  4.898  9.30  0.193 0.00 18.098 23.111 20.532 19.194 18.267 17.716  0.412 
 1   9.39  0.29  0.68826 -0.922 3.637  4.691 11.90  0.229 0.00 18.975 23.126 20.617 19.418 18.973 18.696  0.688 
 1   9.39  0.31  1.24370  0.404 3.789  4.232  9.30  0.191 0.00 13.061 14.854 13.524 13.072 12.974 12.960  1.244 
 1   9.39  0.31  1.20497  0.331 3.785  4.274 12.80  0.249 0.00 16.743 18.664 17.294 16.804 16.689 16.659  1.205 
 1   9.39  0.35  0.36335 -1.743 3.564  4.941 10.60  0.251 0.71 19.288 24.707 21.927 20.500 19.527 18.941  0.363 
 1   9.39  0.41  1.03676 -0.035 3.752  4.441 11.10  0.196 0.00 15.957 18.213 16.597 15.971 15.816 15.758  1.037 
 1   9.39  0.45  0.46414 -1.482 3.582  4.861 10.80  0.252 0.00 19.275 24.221 21.709 20.410 19.486 18.937  0.464 
 1   9.41 -0.51  0.86306 -0.225 3.756  4.569 11.90  0.193 0.82 16.897 18.919 17.590 17.005 16.818 16.728  0.863 
 1   9.41 -0.39  0.34496 -1.712 3.591  4.997  9.80  0.211 0.00 18.850 23.405 20.864 19.475 18.871 18.495  0.345 
 1   9.41 -0.39  0.64746 -0.879 3.661  4.716 12.40  0.233 0.00 19.366 22.813 20.671 19.666 19.323 19.115  0.647 
 1   9.41 -0.39  0.74333 -0.595 3.699  4.647 13.00  0.236 0.00 19.257 22.019 20.223 19.436 19.178 19.032  0.743 
 1   9.41 -0.37  0.23612 -2.034 3.570  5.071  7.70  0.141 0.76 17.097 22.290 19.431 17.946 17.173 16.705  0.236 
 1   9.41 -0.37  0.15340 -2.511 3.518  5.151  8.30  0.173 0.00 19.348 25.824 22.403 20.753 19.643 18.997  0.153 
 1   9.41 -0.37  0.67472 -0.808 3.668  4.694  9.60  0.210 0.00 16.390 19.669 17.591 16.640 16.321 16.131  0.675 
 1   9.41 -0.37  0.64450 -0.897 3.658  4.721 11.70  0.237 0.00 18.713 22.228 20.054 19.028 18.676 18.462  0.644 
 1   9.41 -0.35  0.33636 -1.743 3.587  5.001  9.60  0.195 0.00 18.727 23.359 20.782 19.384 18.752 18.360  0.336 
 1   9.41 -0.35  0.48288 -1.353 3.612  4.869  9.70  0.206 0.00 17.852 22.051 19.631 18.348 17.843 17.530  0.483 
 1   9.41 -0.35  1.28300  0.706 3.833  4.117 11.20  0.240 0.00 14.204 15.698 14.610 14.349 14.304 14.316  1.283 
 1   9.41 -0.35  0.52679 -1.232 3.622  4.827 11.60  0.212 0.00 19.450 23.525 21.134 19.899 19.436 19.151  0.527 
 1   9.41 -0.35  0.51900 -1.254 3.620  4.835 12.00  0.204 0.85 19.378 23.543 21.132 19.862 19.366 19.059  0.519 
 1   9.41 -0.33  0.41707 -1.524 3.598  4.920  9.70  0.211 0.00 18.280 22.691 20.214 18.864 18.292 17.935  0.417 
 1   9.41 -0.33  0.40137 -1.563 3.595  4.931  9.80  0.224 0.80 17.966 22.554 20.009 18.623 18.005 17.618  0.401 
 1   9.41 -0.31  0.66475 -0.856 3.661  4.705  8.50  0.169 0.83 14.978 18.519 16.319 15.269 14.904 14.685  0.665 
 1   9.41 -0.31  0.48740 -1.349 3.611  4.864 10.10  0.214 0.00 18.242 22.484 20.050 18.758 18.243 17.923  0.487 
 1   9.41 -0.31  0.56465 -1.138 3.630  4.792 10.30  0.190 0.00 17.914 21.862 19.502 18.313 17.880 17.615  0.565 
 1   9.41 -0.29  0.55885 -1.158 3.627  4.797  9.60  0.200 0.00 17.265 21.281 18.896 17.686 17.242 16.968  0.559 
 1   9.41 -0.29  0.48920 -1.348 3.610  4.862 10.70  0.233 0.00 18.841 23.128 20.682 19.380 18.857 18.530  0.489 
 1   9.41 -0.29  0.94218 -0.110 3.763  4.519 11.90  0.186 0.00 16.944 18.776 17.517 17.008 16.863 16.808  0.942 
 1   9.41 -0.29  0.63486 -0.949 3.649  4.732 12.20  0.258 0.00 19.342 23.081 20.805 19.710 19.330 19.096  0.635 
 1   9.41 -0.25  0.10297 -3.009 3.464  5.261  6.70  0.105 0.00 18.993 27.358 23.133 21.354 19.605 18.670  0.103 
 1   9.41 -0.25  0.12552 -2.768 3.489  5.207  7.70  0.143 0.00 19.391 26.711 22.984 21.278 19.850 19.048  0.126 
 1   9.41 -0.25  0.83518 -0.390 3.725  4.597 11.00  0.181 0.97 16.085 18.485 16.860 16.172 15.962 15.856  0.835 
 1   9.41 -0.25  1.32674  0.728 3.821  4.061 11.20  0.204 0.00 14.151 15.640 14.537 14.244 14.188 14.196  1.327 
 1   9.41 -0.23  0.38722 -1.621 3.588  4.943  8.70  0.190 0.00 17.522 22.155 19.595 18.215 17.560 17.153  0.387 
 1   9.41 -0.23  0.34608 -1.738 3.582  4.988  9.40  0.222 0.88 17.884 22.752 20.106 18.681 17.966 17.521  0.346 
 1   9.41 -0.23  0.46286 -1.428 3.601  4.882 10.80  0.201 0.00 19.140 23.507 21.041 19.711 19.149 18.797  0.463 
 1   9.41 -0.23  0.94233 -0.134 3.757  4.519 11.00  0.164 0.72 15.913 17.937 16.567 15.983 15.807 15.727  0.942 
 1   9.41 -0.21  0.66275 -0.893 3.653  4.710 10.60  0.207 0.00 17.603 21.227 18.973 17.910 17.550 17.333  0.663 
 1   9.41 -0.21  0.75825 -0.618 3.690  4.640 11.00  0.219 0.89 16.821 19.982 17.960 17.047 16.747 16.571  0.758 
 1   9.41 -0.19  0.46448 -1.431 3.599  4.880  9.70  0.228 0.00 18.048 22.499 20.010 18.665 18.083 17.716  0.464 
 1   9.41 -0.19  0.39353 -1.610 3.586  4.934 10.00  0.198 0.81 18.265 23.028 20.426 19.029 18.328 17.892  0.394 
 1   9.41 -0.19  0.30205 -1.857 3.572  5.009 10.20  0.226 0.00 19.613 24.645 21.935 20.493 19.724 19.248  0.302 
 1   9.41 -0.19  1.21040  0.480 3.819  4.261 10.40  0.184 0.00 13.969 15.427 14.343 14.041 13.984 13.995  1.210 
 1   9.41 -0.17  0.23773 -2.062 3.559  5.056  6.50  0.102 0.00 16.425 21.632 18.787 17.344 16.508 16.009  0.238 
 1   9.41 -0.17  0.22507 -2.110 3.556  5.069  8.80  0.214 0.00 18.845 24.309 21.382 19.891 19.016 18.486  0.225 
 1   9.41 -0.17  0.53924 -1.239 3.615  4.816  9.70  0.188 0.80 17.105 21.414 18.946 17.653 17.109 16.769  0.539 
 1   9.41 -0.17  0.80336 -0.509 3.704  4.615 10.70  0.227 0.84 16.345 19.305 17.396 16.544 16.266 16.106  0.803 
 1   9.41 -0.17  1.01905  0.020 3.772  4.462 11.20  0.246 0.00 15.920 17.779 16.524 16.025 15.885 15.832  1.019 
 1   9.41 -0.17  0.60235 -1.074 3.631  4.763 11.30  0.215 0.83 18.284 22.410 19.989 18.755 18.282 17.987  0.602 
 1   9.41 -0.17  0.93947 -0.161 3.751  4.521 11.70  0.253 0.95 16.257 18.449 16.990 16.376 16.192 16.105  0.939 
 1   9.41 -0.17  1.39943  0.805 3.803  3.937 11.90  0.207 0.00 14.658 16.252 15.092 14.734 14.651 14.641  1.399 
 1   9.41 -0.17  0.57847 -1.137 3.625  4.783 12.10  0.228 0.99 18.982 23.134 20.694 19.452 18.988 18.698  0.578 
 1   9.41 -0.15  0.24176 -2.050 3.558  5.051  8.90  0.176 0.79 18.282 23.745 20.825 19.344 18.446 17.905  0.242 
 1   9.41 -0.15  0.34954 -1.743 3.578  4.981  9.80  0.201 0.00 18.927 23.792 21.159 19.751 19.009 18.549  0.350 
 1   9.41 -0.15  0.46851 -1.429 3.598  4.876  9.90  0.182 0.00 18.242 22.662 20.177 18.843 18.254 17.886  0.469 
 1   9.41 -0.15  0.21736 -2.142 3.553  5.074 10.00  0.216 0.95 19.424 24.997 22.023 20.521 19.615 19.068  0.217 
 1   9.41 -0.15  1.79278  1.743 3.681  2.548 10.40  0.234 0.85 10.812 14.056 11.916 11.025 10.739 10.568  1.519 
 1   9.41 -0.15  0.46933 -1.427 3.598  4.875 11.10  0.223 0.00 19.437 23.917 21.418 20.071 19.476 19.101  0.469 
 1   9.41 -0.15  0.64026 -0.974 3.642  4.731 11.60  0.209 0.00 18.805 22.650 20.305 19.169 18.772 18.529  0.640 
 1   9.41 -0.15  0.50712 -1.331 3.606  4.845 11.70  0.217 0.77 19.354 23.835 21.328 19.993 19.395 19.018  0.507 
 1   9.41 -0.13  0.27896 -1.936 3.564  5.023  9.20  0.200 0.00 18.809 24.001 21.217 19.770 18.942 18.436  0.279 
 1   9.41 -0.13  1.11451  0.220 3.793  4.381  9.30  0.194 0.00 13.519 15.141 13.985 13.579 13.481 13.461  1.115 
 1   9.41 -0.13  0.41415 -1.567 3.587  4.915  9.40  0.198 0.76 17.624 22.418 19.812 18.422 17.700 17.252  0.414 
 1   9.41 -0.13  0.49618 -1.363 3.603  4.854  9.50  0.205 0.00 17.679 22.068 19.588 18.265 17.699 17.343  0.496 
 1   9.41 -0.13  0.26592 -1.975 3.562  5.031 10.40  0.170 0.80 19.564 24.885 22.027 20.568 19.703 19.181  0.266 
 1   9.41 -0.13  1.48065  0.884 3.706  3.496 11.70  0.219 0.00 14.259 16.982 15.162 14.398 14.160 14.029  1.481 
 1   9.41 -0.11  0.34679 -1.757 3.575  4.980  9.50  0.194 0.90 18.014 22.987 20.315 18.900 18.115 17.631  0.347 
 1   9.41 -0.11  0.52758 -1.285 3.609  4.827 10.00  0.247 0.89 17.402 21.866 19.363 18.032 17.455 17.089  0.528 
 1   9.41 -0.11  0.58776 -1.128 3.624  4.777 10.10  0.221 0.98 16.975 21.161 18.705 17.455 16.981 16.685  0.588 
