#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.47 -0.03  0.39380 -1.637 3.578  4.927  8.60  0.029 0.00 17.462 22.069 19.529 18.202 17.447 16.994  0.394 
 1   9.47  0.01  0.37141 -1.698 3.572  4.941  8.90  0.028 0.00 17.915 22.636 20.059 18.725 17.924 17.445  0.371 
 1   9.47  0.05  0.61546 -1.087 3.623  4.752  7.30  0.031 0.00 14.787 18.733 16.307 15.117 14.671 14.405  0.615 
 1   9.47  0.05  1.11799  0.217 3.781  4.340 10.60  0.032 0.91 14.335 15.930 14.674 14.234 14.139 14.131  1.118 
 1   9.47  0.07  0.72282 -0.804 3.654  4.662 11.10  0.030 0.99 17.149 20.627 18.340 17.304 16.973 16.788  0.723 
 1   9.47  0.09  0.89831 -0.337 3.719  4.549 10.60  0.024 0.81 15.891 18.415 16.620 15.874 15.661 15.559  0.898 
 1   9.47  0.09  1.25270  0.474 3.792  4.175 12.10  0.034 0.00 15.684 17.134 15.948 15.581 15.516 15.530  1.253 
 1   9.47  0.13  1.34864  0.610 3.783  4.036  6.70  0.023 0.89  9.446 10.957  9.723  9.328  9.254  9.263  1.349 
 1   9.47  0.15  0.53657 -1.300 3.600  4.813  8.40  0.028 0.00 16.421 20.666 18.223 16.973 16.367 15.999  0.537 
 1   9.47  0.21  1.11080  0.156 3.770  4.353  9.50  0.030 0.00 13.881 15.569 14.231 13.761 13.663 13.655  1.111 
 1   9.47  0.33  0.56032 -1.246 3.603  4.791  9.80  0.030 0.00 17.684 21.944 19.495 18.278 17.649 17.271  0.560 
 1   9.49 -0.31  0.64243 -0.915 3.653  4.721  7.80  0.030 0.00 14.858 18.149 15.997 15.008 14.684 14.502  0.642 
 1   9.49 -0.25  0.60219 -1.051 3.636  4.758 10.00  0.026 0.98 16.678 20.311 18.022 16.914 16.528 16.305  0.602 
 1   9.49 -0.21  0.33901 -1.758 3.579  4.990  8.50  0.025 0.00 17.666 22.214 19.647 18.294 17.614 17.205  0.339 
 1   9.49 -0.21  0.75790 -0.616 3.690  4.639  9.40  0.029 0.98 15.014 17.749 15.846 15.042 14.798 14.674  0.758 
 1   9.49 -0.17  1.38179  0.761 3.723  3.656 10.00  0.028 0.76 12.646 14.617 13.160 12.586 12.428 12.368  1.382 
 1   9.49 -0.17  0.65852 -0.913 3.649  4.711 10.50  0.031 0.00 17.551 20.984 18.753 17.721 17.384 17.193  0.659 
 1   9.49 -0.13  0.53737 -1.252 3.613  4.816  8.80  0.030 0.00 16.699 20.699 18.298 17.073 16.588 16.296  0.537 
 1   9.49 -0.11  0.62274 -1.031 3.634  4.745 10.20  0.030 0.00 17.547 21.255 18.920 17.796 17.404 17.176  0.623 
 1   9.49 -0.05  0.77258 -0.631 3.682  4.631  8.80  0.028 0.00 15.147 18.031 16.029 15.181 14.929 14.799  0.773 
 1   9.49  0.03  0.93406 -0.227 3.735  4.523  8.00  0.030 0.00 13.337 15.388 13.851 13.256 13.102 13.049  0.934 
 1   9.49  0.05  1.12096  0.231 3.782  4.330  9.90  0.030 0.00 14.091 15.597 14.392 13.988 13.907 13.910  1.121 
 1   9.49  0.05  0.83492 -0.493 3.696  4.584 10.60  0.022 0.92 16.058 18.889 16.905 16.074 15.831 15.708  0.835 
 1   9.49  0.05  1.30976  0.582 3.788  4.070 10.90  0.027 0.00 14.216 15.681 14.485 14.110 14.039 14.049  1.310 
 1   9.49  0.07  0.17790 -2.393 3.518  5.101  5.20  0.017 0.99 15.218 21.153 18.112 16.624 15.455 14.773  0.178 
 1   9.49  0.17  0.67424 -0.947 3.635  4.699  8.00  0.028 0.00 15.137 18.951 16.541 15.407 15.000 14.762  0.674 
 1   9.49  0.19  0.46965 -1.471 3.584  4.862  9.30  0.032 0.00 17.748 22.287 19.813 18.542 17.758 17.296  0.470 
 1   9.49  0.25  0.48746 -1.425 3.587  4.845  5.70  0.017 0.00 14.031 18.500 16.048 14.799 14.031 13.581  0.487 
 1   9.51 -0.43  0.71960 -0.643 3.693  4.656  8.50  0.024 0.97 14.199 16.795 14.992 14.225 13.985 13.863  0.720 
 1   9.51 -0.27  0.95804 -0.062 3.767  4.496  8.60  0.033 0.00 13.525 15.077 13.896 13.454 13.344 13.324  0.958 
 1   9.51 -0.25  0.33186 -1.769 3.580  4.996  8.90  0.031 0.00 18.093 22.622 20.056 18.699 18.037 17.638  0.332 
 1   9.51 -0.21  0.84335 -0.371 3.726  4.586  8.20  0.031 0.85 13.514 15.809 14.181 13.497 13.296 13.203  0.843 
 1   9.51 -0.17  0.75469 -0.638 3.685  4.640  7.20  0.031 0.00 13.565 16.347 14.415 13.597 13.350 13.223  0.755 
 1   9.51 -0.15  0.37396 -1.671 3.581  4.953  7.60  0.025 0.00 16.548 21.065 18.525 17.189 16.501 16.088  0.374 
 1   9.51 -0.13  0.59167 -1.109 3.626  4.770  8.10  0.026 0.00 15.643 19.464 17.095 15.929 15.510 15.263  0.592 
 1   9.51 -0.13  1.21171  0.485 3.808  4.215 10.20  0.027 0.00 13.758 15.033 13.968 13.679 13.637 13.667  1.212 
 1   9.51 -0.11  0.90754 -0.243 3.738  4.538  9.00  0.023 0.00 14.378 16.323 14.866 14.298 14.148 14.098  0.908 
 1   9.51 -0.11  0.46423 -1.443 3.595  4.875  9.90  0.029 0.95 17.602 21.899 19.436 18.141 17.530 17.161  0.464 
 1   9.51 -0.09  0.50789 -1.339 3.603  4.842  8.90  0.027 0.00 17.017 21.136 18.714 17.453 16.920 16.596  0.508 
 1   9.51 -0.03  0.46004 -1.470 3.590  4.877  7.60  0.025 0.00 16.044 20.413 17.936 16.641 15.989 15.596  0.460 
 1   9.51  0.01  1.01529 -0.012 3.761  4.448 10.10  0.030 0.95 14.304 16.083 14.720 14.210 14.087 14.057  1.015 
 1   9.51  0.01  0.76938 -0.660 3.674  4.625 10.20  0.029 0.00 16.619 19.676 17.579 16.679 16.408 16.265  0.769 
 1   9.51  0.03  0.50167 -1.377 3.596  4.845  9.20  0.027 0.00 17.412 21.689 19.235 17.960 17.349 16.979  0.502 
 1   9.51  0.03  1.43093  1.475 3.665  2.726 12.20  0.039 0.00 13.283 16.599 14.307 13.381 13.098 12.937  1.431 
 1   9.51  0.07  0.84011 -0.482 3.697  4.579  8.70  0.027 0.00 14.675 17.345 15.434 14.656 14.437 14.333  0.840 
 1   9.51  0.09  0.89930 -0.329 3.720  4.546  7.80  0.025 0.00 13.393 15.703 13.996 13.324 13.147 13.074  0.899 
 1   9.51  0.17  0.64792 -1.014 3.628  4.720 10.10  0.029 0.76 17.039 21.087 18.643 17.454 16.948 16.641  0.648 
 1   9.51  0.23  0.87057 -0.433 3.700  4.557 11.10  0.031 0.00 16.951 19.662 17.704 16.918 16.705 16.605  0.871 
 1   9.51  0.25  0.40398 -1.626 3.571  4.900  9.00  0.025 0.00 17.836 22.614 20.069 18.773 17.886 17.371  0.404 
 1   9.51  0.27  0.60317 -1.139 3.614  4.758  9.60  0.033 0.00 17.217 21.354 18.894 17.688 17.146 16.820  0.603 
 1   9.51  0.37  1.58056  0.200 3.772  4.324 10.40  0.030 0.71 14.669 16.391 15.008 14.533 14.441 14.439  1.124 
 1   9.53 -0.39  0.46278 -1.395 3.610  4.886  9.70  0.028 0.78 17.490 21.508 19.126 17.868 17.365 17.066  0.463 
 1   9.53 -0.27  0.60294 -1.041 3.637  4.756  9.30  0.028 0.00 16.673 20.254 17.986 16.896 16.520 16.304  0.603 
 1   9.53 -0.27  0.43591 -1.486 3.598  4.902  9.50  0.034 0.94 17.303 21.494 19.061 17.765 17.206 16.870  0.436 
 1   9.53 -0.23  1.02576  0.086 3.782  4.437 11.40  0.028 0.00 15.955 17.372 16.262 15.877 15.792 15.790  1.026 
 1   9.53 -0.19  0.73489 -0.686 3.679  4.651 10.30  0.028 0.82 16.405 19.471 17.424 16.510 16.213 16.050  0.735 
 1   9.53 -0.17  0.53540 -1.246 3.614  4.817  9.40  0.032 0.73 16.902 20.989 18.572 17.327 16.804 16.487  0.535 
 1   9.53 -0.07  0.86917 -0.355 3.722  4.568  9.60  0.025 0.00 15.257 17.448 15.834 15.193 15.018 14.948  0.869 
 1   9.53 -0.05  0.35735 -1.735 3.573  4.965  7.50  0.024 0.00 16.608 21.293 18.711 17.369 16.598 16.137  0.357 
 1   9.53 -0.05  0.92624 -0.212 3.740  4.520  9.00  0.035 0.00 14.299 16.267 14.796 14.224 14.076 14.025  0.926 
 1   9.53 -0.03  0.68325 -0.886 3.647  4.691  7.10  0.027 0.00 14.084 17.611 15.323 14.265 13.919 13.722  0.683 
 1   9.53  0.03  0.68207 -0.902 3.643  4.691 10.00  0.024 0.00 17.025 20.641 18.313 17.229 16.866 16.658  0.682 
 1   9.53  0.03  0.88284 -0.354 3.718  4.556 10.50  0.032 0.00 16.155 18.473 16.774 16.100 15.917 15.840  0.883 
 1   9.53  0.07  0.40237 -1.620 3.575  4.909  9.00  0.029 0.00 17.821 22.491 19.962 18.651 17.834 17.349  0.402 
 1   9.53  0.17  1.36505  0.767 3.777  3.860  9.70  0.030 0.00 12.554 14.170 12.862 12.434 12.349 12.348  1.365 
 1   9.53  0.31  0.57456 -1.209 3.607  4.780  8.70  0.032 0.00 16.493 20.713 18.259 17.044 16.445 16.085  0.575 
 1   9.55 -0.41  0.77025 -0.494 3.715  4.625  7.60  0.031 0.00 13.604 15.786 14.224 13.578 13.385 13.300  0.770 
 1   9.55 -0.37  0.64539 -0.882 3.659  4.712 11.30  0.024 0.75 17.950 21.249 19.121 18.121 17.777 17.580  0.645 
 1   9.55 -0.35  0.26608 -1.934 3.575  5.043  7.60  0.026 0.75 16.715 21.509 18.799 17.384 16.681 16.260  0.266 
 1   9.55 -0.27  1.21576  0.583 3.812  4.134 13.70  0.025 0.00 17.013 18.249 17.214 16.949 16.911 16.944  1.216 
 1   9.55 -0.23  1.07533  0.234 3.797  4.370  8.50  0.029 0.00 12.685 13.993 12.941 12.614 12.551 12.566  1.075 
 1   9.55 -0.15  0.36155 -1.706 3.579  4.966  9.60  0.031 0.82 18.075 22.729 20.132 18.774 18.050 17.615  0.362 
 1   9.55 -0.15  0.99837  0.001 3.768  4.456 10.50  0.035 1.00 14.525 16.109 14.892 14.444 14.338 14.320  0.998 
 1   9.55 -0.11  0.64646 -0.960 3.642  4.721 10.30  0.033 0.75 17.125 20.841 18.522 17.399 16.989 16.745  0.646 
 1   9.55 -0.09  0.50423 -1.347 3.603  4.844  9.70  0.026 0.00 17.838 21.966 19.543 18.279 17.742 17.416  0.504 
 1   9.55 -0.07  0.80733 -0.521 3.698  4.606 11.50  0.026 0.00 17.573 20.155 18.311 17.557 17.339 17.236  0.807 
 1   9.55 -0.05  0.48124 -1.411 3.596  4.860  8.00  0.028 0.94 15.638 19.955 17.489 16.198 15.575 15.197  0.481 
 1   9.55 -0.03  0.19913 -2.232 3.541  5.080  7.50  0.022 0.00 17.850 23.293 20.385 18.950 17.970 17.397  0.199 
 1   9.55 -0.03  0.24721 -2.048 3.553  5.035  7.90  0.025 0.00 17.789 22.985 20.164 18.760 17.862 17.334  0.247 
 1   9.55 -0.01  0.97947 -0.076 3.753  4.464  8.80  0.028 0.00 13.759 15.545 14.179 13.665 13.539 13.508  0.979 
 1   9.55  0.01  1.20607  0.439 3.789  4.182 10.10  0.026 0.00 13.774 15.207 14.039 13.671 13.602 13.613  1.206 
 1   9.55  0.05  0.47988 -1.432 3.591  4.860  9.20  0.033 0.00 17.549 21.935 19.464 18.180 17.511 17.108  0.480 
 1   9.55  0.13  0.37895 -1.690 3.569  4.928  7.00  0.026 0.00 15.995 20.800 18.207 16.882 16.030 15.528  0.379 
 1   9.55  0.27  0.80026 -0.616 3.673  4.597 10.60  0.025 0.00 16.911 20.114 17.900 16.961 16.687 16.544  0.800 
 1   9.57 -0.57  0.56941 -1.049 3.648  4.781  9.80  0.036 0.00 17.193 20.487 18.369 17.369 17.029 16.836  0.569 
 1   9.57 -0.51  1.22180  0.836 3.815  3.896  7.80  0.032 0.00 10.479 11.695 10.679 10.442 10.409 10.439  1.222 
 1   9.57 -0.47  1.60182  0.809 3.721  3.561  9.60  0.031 0.79 12.347 14.385 12.918 12.318 12.136 12.057  1.260 
 1   9.57 -0.47  0.67201 -0.768 3.677  4.689 10.40  0.032 0.00 17.089 19.879 17.979 17.153 16.889 16.749  0.672 
 1   9.57 -0.41  0.24193 -1.998 3.575  5.064  8.90  0.028 0.87 18.056 22.816 20.107 18.685 18.008 17.602  0.242 
 1   9.57 -0.35  1.29300  1.217 3.694  3.053 10.40  0.030 0.00 12.128 14.676 12.878 12.143 11.915 11.798  1.293 
 1   9.57 -0.31  0.94082 -0.069 3.768  4.498 11.60  0.030 0.00 16.542 18.066 16.906 16.470 16.363 16.343  0.941 
 1   9.57 -0.25  0.94145 -0.096 3.762  4.500 10.70  0.030 0.00 15.711 17.323 16.099 15.635 15.518 15.493  0.941 
 1   9.57 -0.23  0.87731 -0.266 3.740  4.553  9.20  0.028 0.89 14.164 16.214 14.720 14.114 13.943 13.875  0.877 
 1   9.57 -0.15  0.63515 -0.978 3.641  4.728 11.10  0.029 1.00 17.571 21.153 18.867 17.784 17.417 17.205  0.635 
 1   9.57 -0.13  1.05391  0.131 3.781  4.399  9.90  0.032 0.92 13.807 15.346 14.151 13.723 13.625 13.613  1.054 
 1   9.57 -0.09  0.57165 -1.169 3.619  4.786  9.90  0.030 0.00 17.593 21.531 19.132 17.931 17.475 17.203  0.572 
 1   9.57 -0.07  0.22208 -2.136 3.549  5.063  8.30  0.028 0.96 17.697 23.019 20.129 18.700 17.784 17.247  0.222 
 1   9.57 -0.07  1.17817  0.409 3.797  4.234 10.10  0.028 0.91 13.348 14.739 13.613 13.257 13.189 13.201  1.178 
 1   9.57 -0.03  0.64117 -0.997 3.635  4.727 10.00  0.029 0.00 17.263 20.991 18.637 17.511 17.120 16.893  0.641 
 1   9.57  0.01  0.93320 -0.208 3.738  4.515  7.90  0.031 0.88 12.758 14.947 13.345 12.702 12.528 12.457  0.933 
 1   9.57  0.07  0.60645 -1.109 3.620  4.756  8.70  0.031 0.79 15.820 19.926 17.484 16.264 15.735 15.414  0.606 
 1   9.57  0.07  0.56761 -1.210 3.610  4.788  9.20  0.025 0.00 16.995 21.092 18.655 17.427 16.904 16.588  0.568 
 1   9.57  0.07  0.40785 -1.607 3.576  4.905  9.80  0.029 0.96 17.888 22.568 20.030 18.716 17.901 17.418  0.408 
 1   9.57  0.11  1.11647  0.231 3.777  4.309  8.30  0.026 0.00 12.493 14.059 12.807 12.379 12.292 12.290  1.116 
 1   9.57  0.17  0.47402 -1.457 3.585  4.858  8.50  0.031 0.00 16.912 21.417 18.945 17.673 16.913 16.463  0.474 
 1   9.57  0.21  0.55247 -1.262 3.602  4.795  9.10  0.028 0.00 17.025 21.264 18.819 17.583 16.975 16.608  0.552 
 1   9.59 -0.41  0.62802 -0.922 3.656  4.728  6.70  0.021 0.00 13.776 16.966 14.869 13.909 13.593 13.418  0.628 
 1   9.59 -0.29  0.34806 -1.720 3.585  4.987  8.10  0.031 0.00 17.169 21.588 19.061 17.718 17.095 16.720  0.348 
 1   9.59 -0.27  0.72796 -0.670 3.684  4.651  9.30  0.035 0.00 15.746 18.520 16.607 15.790 15.538 15.408  0.728 
 1   9.59 -0.25  0.81515 -0.421 3.720  4.597  7.40  0.025 0.00 13.222 15.377 13.808 13.173 12.992 12.916  0.815 
 1   9.59 -0.19  0.27769 -1.926 3.568  5.024  9.10  0.025 0.91 18.022 22.913 20.189 18.793 18.022 17.563  0.278 
 1   9.59 -0.19  0.70969 -0.753 3.669  4.663 10.10  0.031 0.00 16.753 19.820 17.751 16.841 16.557 16.403  0.710 
 1   9.59 -0.17  0.89205 -0.247 3.740  4.541  8.80  0.030 0.00 14.186 16.097 14.674 14.115 13.966 13.916  0.892 
 1   9.59 -0.15  0.68538 -0.835 3.657  4.682  9.40  0.027 0.00 16.258 19.554 17.377 16.392 16.077 15.901  0.685 
 1   9.59 -0.11  0.60651 -1.071 3.629  4.755 10.10  0.035 0.00 17.547 21.339 18.977 17.825 17.415 17.174  0.607 
 1   9.59 -0.05  0.44537 -1.500 3.588  4.886  9.40  0.025 0.00 17.921 22.322 19.835 18.534 17.870 17.470  0.445 
 1   9.59  0.01  0.72485 -0.777 3.658  4.654  9.10  0.033 0.00 15.812 19.159 16.939 15.943 15.630 15.457  0.725 
 1   9.59  0.05  0.35364 -1.747 3.568  4.951  7.40  0.028 0.00 16.538 21.360 18.739 17.397 16.565 16.072  0.354 
 1   9.59  0.05  0.89854 -0.307 3.724  4.541  7.50  0.022 0.72 12.833 15.201 13.507 12.807 12.604 12.509  0.899 
 1   9.59  0.11  1.28213  0.676 3.783  3.948  8.50  0.027 0.00 11.580 13.113 11.864 11.466 11.390 11.395  1.282 
 1   9.59  0.17  0.81051 -0.577 3.680  4.590  7.90  0.027 0.00 14.113 17.148 15.034 14.145 13.888 13.755  0.811 
 1   9.59  0.17  0.35444 -1.761 3.563  4.947  9.10  0.027 0.99 17.527 22.469 19.805 18.459 17.582 17.066  0.354 
 1   9.59  0.19  0.17825 -2.403 3.513  5.091  6.00  0.022 0.75 16.372 22.661 19.519 17.994 16.706 15.949  0.178 
 1   9.59  0.21  0.30300 -1.905 3.552  4.979  8.00  0.031 0.00 17.533 22.735 19.932 18.539 17.621 17.081  0.303 
 1   9.61 -0.43  0.42376 -1.482 3.606  4.918  9.20  0.035 0.00 17.675 21.651 19.290 18.036 17.546 17.255  0.424 
 1   9.61 -0.37  0.20845 -2.136 3.564  5.093  7.00  0.026 0.97 16.391 21.410 18.568 17.122 16.380 15.942  0.208 
 1   9.61 -0.35  0.97310  0.072 3.786  4.443  8.30  0.028 0.00 12.891 14.249 13.190 12.826 12.744 12.745  0.973 
 1   9.61 -0.31  0.31484 -1.800 3.581  5.007  8.20  0.027 0.00 17.470 21.971 19.404 18.043 17.401 17.015  0.315 
 1   9.61 -0.27  0.23077 -2.068 3.563  5.067  7.70  0.025 0.78 17.163 22.342 19.469 18.021 17.200 16.714  0.231 
 1   9.61 -0.21  0.43083 -1.507 3.594  4.902  9.60  0.028 0.00 18.137 22.383 19.932 18.633 18.050 17.698  0.431 
 1   9.61 -0.19  0.85449 -0.333 3.730  4.569  9.50  0.026 0.00 15.103 17.136 15.635 15.038 14.874 14.812  0.854 
 1   9.61 -0.19  0.51990 -1.281 3.612  4.829 10.00  0.022 0.00 17.973 21.943 19.557 18.334 17.852 17.564  0.520 
 1   9.61 -0.19  0.89944 -0.215 3.745  4.531 10.60  0.033 0.00 15.908 17.752 16.376 15.837 15.694 15.649  0.899 
 1   9.61 -0.17  0.41896 -1.544 3.590  4.909  7.00  0.027 0.84 15.079 19.502 16.992 15.668 15.018 14.626  0.419 
 1   9.61 -0.17  0.49736 -1.346 3.606  4.849  9.60  0.031 0.00 17.735 21.806 19.400 18.146 17.630 17.319  0.497 
 1   9.61 -0.13  0.89446 -0.251 3.738  4.537  9.90  0.032 0.00 15.296 17.254 15.798 15.226 15.074 15.021  0.894 
 1   9.61 -0.11  0.98804 -0.016 3.764  4.451 11.90  0.031 0.00 16.710 18.343 17.087 16.623 16.512 16.491  0.988 
 1   9.61 -0.09  1.07177  0.186 3.783  4.360 10.10  0.029 0.00 14.404 15.853 14.702 14.314 14.232 14.234  1.072 
 1   9.61 -0.07  1.25612  0.694 3.800  3.987  7.70  0.031 0.00 10.734 12.085 10.965 10.646 10.592 10.613  1.256 
 1   9.61 -0.05  0.21123 -2.179 3.546  5.070  6.70  0.025 0.74 16.518 22.096 19.147 17.694 16.676 16.074  0.211 
 1   9.61 -0.01  0.54433 -1.258 3.608  4.808 10.30  0.035 0.81 17.744 21.976 19.522 18.256 17.676 17.321  0.544 
 1   9.61  0.07  0.63672 -1.026 3.629  4.728  8.60  0.031 0.00 15.936 19.809 17.397 16.233 15.810 15.560  0.637 
 1   9.61  0.07  1.26330  0.659 3.779  3.943  9.50  0.031 0.92 12.185 13.729 12.487 12.079 11.996 11.996  1.263 
 1   9.61  0.09  0.23508 -2.106 3.543  5.035  7.20  0.026 0.94 16.549 21.956 19.079 17.657 16.673 16.097  0.235 
 1   9.61  0.19  0.59944 -1.144 3.613  4.759  8.70  0.032 0.00 16.330 20.442 17.990 16.779 16.251 15.933  0.599 
 1   9.61  0.21  0.31486 -1.873 3.554  4.973  6.60  0.020 0.79 15.522 20.754 17.950 16.556 15.616 15.065  0.315 
 1   9.61  0.21  0.55862 -1.246 3.603  4.790 10.10  0.031 0.00 17.984 22.211 19.764 18.531 17.932 17.570  0.559 
 1   9.63 -0.43  0.32932 -1.731 3.592  5.001  8.00  0.028 0.77 16.586 20.928 18.418 17.070 16.488 16.139  0.329 
 1   9.63 -0.37  0.26062 -1.945 3.575  5.046  8.80  0.030 0.88 17.807 22.538 19.854 18.443 17.761 17.352  0.261 
 1   9.63 -0.29  0.49160 -1.335 3.611  4.854 10.30  0.033 0.78 17.950 22.020 19.617 18.359 17.841 17.530  0.492 
 1   9.63 -0.29  0.82023 -0.382 3.728  4.590 11.70  0.036 0.00 17.425 19.471 17.980 17.377 17.206 17.137  0.820 
 1   9.63 -0.23  0.87572 -0.257 3.741  4.547 10.40  0.031 0.00 15.813 17.689 16.297 15.747 15.598 15.548  0.876 
 1   9.63 -0.13  0.70508 -0.784 3.662  4.665 11.20  0.027 0.00 17.930 21.135 18.995 18.041 17.740 17.575  0.705 
 1   9.63 -0.09  0.40791 -1.584 3.584  4.913  9.60  0.036 0.91 17.700 22.250 19.714 18.383 17.672 17.243  0.408 
 1   9.63 -0.09  0.55731 -1.204 3.615  4.796  9.70  0.032 0.00 17.480 21.464 19.059 17.843 17.369 17.085  0.557 
 1   9.63 -0.05  0.36795 -1.703 3.575  4.952  8.90  0.032 0.00 17.927 22.586 20.023 18.683 17.918 17.458  0.368 
 1   9.63 -0.01  0.72113 -0.779 3.659  4.657 11.30  0.028 0.00 18.017 21.331 19.127 18.140 17.831 17.660  0.721 
 1   9.65 -0.53  0.70983 -0.623 3.699  4.655 10.60  0.028 0.00 16.927 19.305 17.634 16.930 16.710 16.603  0.710 
 1   9.65 -0.49  0.70898 -0.640 3.695  4.656  4.30  0.011 0.00 10.671 13.108 11.392 10.669 10.445 10.335  0.709 
 1   9.65 -0.47  1.09851  0.468 3.814  4.215  9.10  0.030 0.00 12.701 13.895 12.915 12.664 12.625 12.656  1.099 
 1   9.65 -0.43  0.59094 -1.024 3.645  4.758  9.10  0.027 0.00 16.430 19.820 17.645 16.614 16.265 16.067  0.591 
 1   9.65 -0.35  0.55236 -1.152 3.630  4.796 10.40  0.032 0.00 18.049 21.735 19.442 18.308 17.906 17.672  0.552 
 1   9.65 -0.33  0.32947 -1.758 3.585  4.999  8.50  0.028 0.00 17.666 22.087 19.552 18.202 17.586 17.215  0.329 
 1   9.65 -0.33  0.57318 -1.100 3.634  4.777 10.50  0.034 0.00 18.020 21.649 19.374 18.264 17.875 17.649  0.573 
 1   9.65 -0.27  0.45401 -1.437 3.602  4.885  9.70  0.026 0.96 17.368 21.471 19.066 17.789 17.257 16.937  0.454 
 1   9.65 -0.27  0.62881 -0.956 3.647  4.727 10.40  0.033 0.00 17.560 20.987 18.775 17.741 17.397 17.202  0.629 
 1   9.65 -0.25  0.97182  0.002 3.772  4.458  9.90  0.029 0.00 14.664 16.161 15.008 14.586 14.486 14.473  0.972 
 1   9.65 -0.25  0.67489 -0.828 3.661  4.687 10.60  0.032 0.00 17.440 20.616 18.508 17.560 17.257 17.089  0.675 
 1   9.65 -0.25  1.01561  0.117 3.784  4.410 11.10  0.031 0.90 15.099 16.590 15.440 15.026 14.928 14.916  1.016 
 1   9.65 -0.23  0.31272 -1.818 3.576  5.002  8.50  0.031 0.00 17.815 22.435 19.837 18.467 17.773 17.355  0.313 
 1   9.65 -0.21  0.43671 -1.491 3.595  4.897  9.20  0.029 0.00 17.699 21.921 19.478 18.183 17.608 17.262  0.437 
 1   9.65 -0.21  1.15027  0.449 3.800  4.198 12.10  0.028 0.00 15.748 17.046 15.985 15.674 15.618 15.638  1.150 
 1   9.65 -0.19  0.55589 -1.182 3.621  4.795 10.40  0.031 0.00 18.125 21.998 19.628 18.440 17.999 17.737  0.556 
 1   9.65 -0.19  0.60084 -1.062 3.632  4.755 10.90  0.026 0.87 17.806 21.596 19.255 18.096 17.670 17.419  0.601 
 1   9.65 -0.13  0.49681 -1.355 3.603  4.848  8.30  0.037 0.00 16.457 20.578 18.158 16.894 16.362 16.040  0.497 
 1   9.65 -0.13  0.89353 -0.243 3.739  4.533 12.00  0.031 0.00 17.378 19.323 17.874 17.307 17.156 17.104  0.894 
 1   9.65 -0.09  0.30164 -1.870 3.566  4.999  7.50  0.027 0.00 16.946 21.806 19.126 17.753 16.958 16.484  0.302 
 1   9.65 -0.09  0.61109 -1.059 3.630  4.749 10.70  0.032 0.00 18.118 21.906 19.542 18.392 17.984 17.744  0.611 
 1   9.65 -0.05  0.75247 -0.671 3.676  4.635 10.60  0.030 0.00 17.047 20.043 17.984 17.102 16.836 16.696  0.752 
 1   9.65 -0.03  0.40096 -1.612 3.579  4.915  9.30  0.033 0.96 17.405 22.018 19.477 18.150 17.394 16.940  0.401 
 1   9.65 -0.03  1.20354  0.470 3.778  4.108 10.20  0.026 0.00 13.794 15.303 14.097 13.693 13.607 13.605  1.204 
 1   9.65  0.07  0.86102 -0.403 3.709  4.558 11.30  0.025 0.00 17.077 19.550 17.750 17.030 16.834 16.746  0.861 
 1   9.65  0.09  0.95482 -0.151 3.741  4.479 10.70  0.032 0.00 15.846 17.849 16.336 15.757 15.613 15.567  0.955 
 1   9.67 -0.57  0.42628 -1.438 3.618  4.923  8.50  0.030 0.71 16.429 20.267 17.959 16.742 16.283 16.014  0.426 
 1   9.67 -0.45  0.54401 -1.149 3.634  4.804  9.30  0.033 0.00 16.942 20.516 18.277 17.177 16.791 16.569  0.544 
 1   9.67 -0.45  0.48862 -1.306 3.620  4.861  9.80  0.030 0.00 17.835 21.613 19.306 18.126 17.693 17.441  0.489 
 1   9.67 -0.41  0.38802 -1.578 3.599  4.946  9.20  0.026 0.00 17.915 21.989 19.598 18.310 17.789 17.478  0.388 
 1   9.67 -0.37  0.60944 -0.986 3.647  4.741 10.40  0.027 0.85 17.165 20.675 18.453 17.381 17.007 16.792  0.609 
 1   9.67 -0.35  0.48228 -1.346 3.612  4.862  9.80  0.024 0.00 17.935 21.845 19.492 18.272 17.802 17.524  0.482 
 1   9.67 -0.35  0.88673 -0.157 3.759  4.523 11.70  0.030 0.00 16.863 18.475 17.264 16.795 16.673 16.642  0.887 
 1   9.67 -0.33  0.37025 -1.647 3.591  4.963  8.40  0.029 0.00 17.287 21.573 19.097 17.775 17.192 16.843  0.370 
 1   9.67 -0.31  0.88498 -0.186 3.753  4.529  9.60  0.032 0.74 14.630 16.470 15.145 14.594 14.434 14.373  0.885 
 1   9.67 -0.19  0.33430 -1.769 3.578  4.988  8.20  0.032 0.00 17.393 21.991 19.412 18.053 17.354 16.933  0.334 
 1   9.67 -0.17  0.22064 -2.122 3.555  5.069  8.30  0.032 0.88 17.755 23.049 20.138 18.693 17.821 17.309  0.221 
 1   9.67 -0.15  0.34403 -1.751 3.577  4.979  8.80  0.032 0.00 17.948 22.564 19.987 18.633 17.917 17.486  0.344 
 1   9.67 -0.13  0.23717 -2.066 3.556  5.050  8.00  0.028 0.00 17.935 23.076 20.247 18.830 17.983 17.483  0.237 
 1   9.67 -0.11  0.73038 -0.712 3.672  4.647  9.10  0.028 0.78 15.322 18.529 16.410 15.454 15.138 14.960  0.730 
