#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.41 -0.09  0.27059 -1.968 3.560  5.026  7.60  0.087 0.00 17.289 22.397 19.621 18.208 17.365 16.862  0.271 
 1   9.41 -0.09  0.53522 -1.269 3.610  4.820 10.40  0.098 0.00 18.343 22.499 20.060 18.800 18.285 17.969  0.535 
 1   9.41 -0.09  0.61812 -1.052 3.631  4.752 11.20  0.101 0.00 18.600 22.474 20.093 18.928 18.512 18.262  0.618 
 1   9.41 -0.07  0.25015 -2.032 3.556  5.037  9.30  0.082 0.00 19.150 24.373 21.546 20.124 19.245 18.723  0.250 
 1   9.41 -0.07  0.73210 -0.741 3.667  4.659 13.70  0.110 0.00 20.322 23.590 21.440 20.482 20.179 20.008  0.732 
 1   9.41 -0.05  0.16766 -2.451 3.515  5.121  8.70  0.104 0.00 19.597 25.771 22.630 21.090 19.899 19.200  0.168 
 1   9.41 -0.05  0.25352 -2.026 3.555  5.034 10.10  0.103 0.96 19.227 24.518 21.674 20.244 19.345 18.810  0.254 
 1   9.41 -0.05  0.92453 -0.237 3.737  4.534 13.70  0.106 0.00 19.062 21.182 19.660 19.052 18.886 18.818  0.925 
 1   9.41 -0.03  1.65413 -2.409 4.121  8.095  8.10  0.096 0.00 18.892 20.197 19.694 20.003 20.262 20.491  0.656 
 1   9.41 -0.01  0.13886 -2.677 3.489  5.162  8.80  0.093 0.00 20.263 27.144 23.762 22.154 20.722 19.890  0.139 
 1   9.41 -0.01  0.66334 -0.953 3.639  4.716 10.30  0.104 0.71 17.147 21.058 18.675 17.514 17.070 16.798  0.663 
 1   9.41 -0.01  0.90882 -0.291 3.729  4.549 11.40  0.102 0.00 16.898 19.139 17.533 16.889 16.711 16.635  0.909 
 1   9.41 -0.01  0.63501 -1.029 3.631  4.740 12.30  0.097 0.00 19.641 23.542 21.140 19.970 19.553 19.302  0.635 
 1   9.41  0.01  0.14710 -2.607 3.495  5.140  7.80  0.089 0.00 19.088 25.747 22.461 20.878 19.505 18.704  0.147 
 1   9.41  0.01  0.52119 -1.327 3.601  4.832  9.40  0.095 0.00 17.488 21.777 19.312 18.023 17.452 17.098  0.521 
 1   9.41  0.01  0.17308 -2.421 3.517  5.111  9.80  0.111 0.83 20.108 26.422 23.271 21.726 20.466 19.721  0.173 
 1   9.41  0.01  0.78933 -0.613 3.681  4.617 10.30  0.124 0.91 16.057 19.296 17.161 16.215 15.918 15.750  0.789 
 1   9.41  0.01  0.40273 -1.614 3.577  4.912 11.30  0.090 0.00 20.105 24.825 22.270 20.930 20.142 19.665  0.403 
 1   9.41  0.03  0.78893 -0.618 3.679  4.617  8.40  0.097 0.00 14.715 17.792 15.710 14.815 14.544 14.398  0.789 
 1   9.41  0.03  0.22570 -2.138 3.544  5.053  9.40  0.093 0.93 18.834 24.338 21.435 19.990 19.000 18.415  0.226 
 1   9.41  0.03  0.55103 -1.252 3.607  4.806 11.90  0.089 0.00 19.801 24.017 21.559 20.295 19.753 19.420  0.551 
 1   9.41  0.05  0.43166 -1.551 3.581  4.894 10.00  0.103 0.00 18.647 23.321 20.787 19.459 18.688 18.222  0.432 
 1   9.41  0.07  0.19472 -2.276 3.532  5.079  8.70  0.089 0.00 19.161 24.871 21.909 20.439 19.372 18.742  0.195 
 1   9.41  0.07  1.20150  0.370 3.793  4.265 10.00  0.099 0.90 13.383 14.981 13.755 13.340 13.251 13.244  1.202 
 1   9.41  0.07  0.24590 -2.067 3.547  5.029 10.60  0.103 0.00 20.537 25.969 23.091 21.655 20.692 20.122  0.246 
 1   9.41  0.09  0.33461 -1.809 3.563  4.969  8.90  0.100 0.00 18.193 23.249 20.545 19.165 18.290 17.767  0.335 
 1   9.41  0.11  0.60018 -1.139 3.616  4.767  9.10  0.073 0.00 16.717 20.829 18.373 17.151 16.649 16.345  0.600 
 1   9.41  0.11  0.45408 -1.504 3.583  4.878 10.10  0.112 0.75 18.185 22.967 20.398 19.063 18.255 17.768  0.454 
 1   9.41  0.11  0.64024 -1.033 3.627  4.733 10.80  0.102 0.87 17.637 21.748 19.291 18.073 17.583 17.282  0.640 
 1   9.41  0.11  0.48336 -1.431 3.589  4.857 11.60  0.101 0.00 19.948 24.482 21.987 20.688 19.972 19.539  0.483 
 1   9.41  0.13  1.14206  0.231 3.780  4.331  8.00  0.086 0.00 12.193 13.832 12.567 12.130 12.036 12.028  1.142 
 1   9.41  0.13  0.22219 -2.164 3.539  5.049  8.80  0.087 0.00 18.979 24.551 21.633 20.182 19.161 18.558  0.222 
 1   9.41  0.13  0.22245 -2.163 3.539  5.048  9.30  0.101 0.00 19.476 25.070 22.147 20.691 19.668 19.062  0.222 
 1   9.41  0.17  0.62915 -1.071 3.622  4.743  9.10  0.109 0.00 16.549 20.672 18.194 16.978 16.496 16.202  0.629 
 1   9.41  0.17  0.79476 -0.634 3.673  4.611  9.70  0.080 0.00 16.055 19.291 17.100 16.157 15.873 15.720  0.795 
 1   9.41  0.17  0.82539 -0.554 3.684  4.592 10.20  0.087 0.00 16.354 19.403 17.308 16.424 16.165 16.028  0.825 
 1   9.41  0.19  0.60913 -1.127 3.616  4.760  9.70  0.086 0.00 17.287 21.451 18.980 17.757 17.236 16.919  0.609 
 1   9.41  0.19  0.37347 -1.715 3.566  4.934 10.90  0.102 0.00 19.957 24.962 22.307 20.949 20.060 19.532  0.373 
 1   9.41  0.21  0.94255 -0.260 3.724  4.516  8.30  0.089 0.71 13.527 16.063 14.283 13.548 13.334 13.228  0.943 
 1   9.41  0.21  0.18874 -2.332 3.521  5.078 10.00  0.086 0.78 20.151 26.324 23.231 21.710 20.479 19.750  0.189 
 1   9.41  0.29  0.23497 -2.125 3.538  5.032  7.70  0.089 0.00 17.783 23.368 20.450 18.999 17.971 17.363  0.235 
 1   9.41  0.31  0.25488 -2.055 3.542  5.013 10.80  0.104 0.00 20.708 26.231 23.334 21.889 20.888 20.295  0.255 
 1   9.41  0.35  0.51971 -1.347 3.594  4.823  8.30  0.106 0.00 16.437 20.951 18.483 17.231 16.490 16.045  0.520 
 1   9.41  0.37  0.41239 -1.609 3.572  4.897 10.50  0.111 0.00 19.292 24.178 21.647 20.351 19.416 18.872  0.412 
 1   9.41  0.37  0.91420 -0.332 3.715  4.537 11.30  0.105 0.00 16.900 19.556 17.650 16.891 16.691 16.601  0.914 
 1   9.43 -0.53  0.14245 -2.582 3.515  5.182  9.40  0.091 0.00 20.625 27.186 23.614 21.937 20.854 20.242  0.142 
 1   9.43 -0.31  0.11557 -2.851 3.483  5.231  8.20  0.091 0.00 20.097 27.656 23.758 22.030 20.546 19.735  0.116 
 1   9.43 -0.31  0.43376 -1.486 3.600  4.907  9.30  0.086 0.80 17.293 21.572 19.116 17.796 17.229 16.883  0.434 
 1   9.43 -0.31  0.11652 -2.842 3.484  5.229  9.40  0.089 0.90 20.682 28.442 24.461 22.717 21.168 20.328  0.117 
 1   9.43 -0.29  0.22270 -2.098 3.562  5.078 10.30  0.095 0.84 19.767 25.062 22.143 20.667 19.844 19.354  0.223 
 1   9.43 -0.27  0.22522 -2.092 3.561  5.075  7.90  0.090 0.00 17.900 23.033 20.190 18.739 17.951 17.480  0.225 
 1   9.43 -0.25  0.78378 -0.531 3.704  4.626 10.60  0.103 0.00 16.698 19.232 17.479 16.745 16.522 16.410  0.784 
 1   9.43 -0.25  0.30032 -1.851 3.575  5.013 10.90  0.093 0.00 20.297 25.036 22.402 21.004 20.297 19.867  0.300 
 1   9.43 -0.23  0.42969 -1.510 3.595  4.907  9.50  0.093 0.00 18.046 22.372 19.903 18.584 17.998 17.639  0.430 
 1   9.43 -0.23  0.43110 -1.507 3.595  4.906  9.60  0.095 0.00 18.137 22.461 19.994 18.675 18.090 17.732  0.431 
 1   9.43 -0.23  0.27634 -1.926 3.570  5.030 10.00  0.103 0.00 19.585 24.494 21.783 20.366 19.617 19.163  0.276 
 1   9.43 -0.21  1.65269  0.746 3.808  4.000  9.20  0.091 0.81 12.105 13.482 12.389 12.089 12.035 12.051  1.347 
 1   9.43 -0.21  1.69198  0.832 3.797  3.887 10.60  0.100 0.83 13.290 14.744 13.614 13.274 13.202 13.205  1.397 
 1   9.43 -0.19  0.22350 -2.112 3.556  5.071  8.50  0.095 0.00 18.550 23.811 20.929 19.476 18.634 18.133  0.223 
 1   9.43 -0.19  0.80726 -0.489 3.708  4.613 10.00  0.092 0.00 15.994 18.474 16.741 16.022 15.808 15.704  0.807 
 1   9.43 -0.15  0.25727 -1.997 3.562  5.037  9.30  0.100 0.00 19.062 24.177 21.384 19.957 19.135 18.642  0.257 
 1   9.43 -0.13  0.53848 -1.250 3.613  4.817  7.80  0.090 0.91 15.090 19.236 16.807 15.544 15.026 14.708  0.538 
 1   9.43 -0.11  0.53662 -1.260 3.611  4.818  9.80  0.100 0.94 17.067 21.240 18.802 17.535 17.012 16.690  0.537 
 1   9.43 -0.11  0.22715 -2.112 3.553  5.063 10.40  0.096 0.00 20.449 25.788 22.895 21.448 20.560 20.033  0.227 
 1   9.43 -0.11  0.18028 -2.353 3.529  5.111 10.60  0.101 0.92 20.616 26.603 23.493 21.965 20.862 20.213  0.180 
 1   9.43 -0.07  1.34245  0.674 3.804  4.053  8.10  0.097 0.00 11.186 12.615 11.486 11.158 11.097 11.110  1.342 
 1   9.43 -0.07  0.34892 -1.757 3.573  4.976 10.30  0.100 0.00 19.464 24.272 21.654 20.280 19.503 19.031  0.349 
 1   9.43 -0.07  0.23206 -2.100 3.551  5.055 10.70  0.103 0.00 20.720 26.086 23.198 21.754 20.845 20.306  0.232 
 1   9.43 -0.07  1.01845  0.001 3.765  4.452 11.30  0.120 0.00 16.067 17.838 16.546 16.054 15.929 15.894  1.018 
 1   9.43 -0.05  0.15087 -2.568 3.501  5.135  8.30  0.101 0.99 18.746 25.305 22.029 20.443 19.129 18.363  0.151 
 1   9.43 -0.05  0.35885 -1.733 3.573  4.966 10.80  0.111 0.00 19.902 24.719 22.108 20.737 19.951 19.474  0.359 
 1   9.43 -0.03  0.48847 -1.402 3.596  4.858  8.60  0.089 0.72 16.475 20.958 18.448 17.129 16.467 16.060  0.488 
 1   9.43 -0.03  0.53929 -1.272 3.607  4.816 10.40  0.094 0.00 18.350 22.552 20.099 18.831 18.298 17.970  0.539 
 1   9.43 -0.03  1.06093  0.097 3.774  4.408 10.80  0.103 0.00 15.327 16.986 15.747 15.294 15.186 15.164  1.061 
 1   9.43 -0.01  0.21389 -2.179 3.544  5.068  8.60  0.079 0.00 18.816 24.285 21.385 19.943 18.967 18.390  0.214 
 1   9.43 -0.01  0.26721 -1.991 3.555  5.023  9.00  0.110 0.82 18.186 23.532 20.688 19.258 18.327 17.773  0.267 
 1   9.43 -0.01  0.23186 -2.111 3.548  5.052  9.70  0.098 0.00 19.747 25.160 22.279 20.842 19.892 19.330  0.232 
 1   9.43 -0.01  0.24680 -2.055 3.551  5.036 10.70  0.103 0.76 20.133 25.612 22.720 21.275 20.299 19.718  0.247 
 1   9.43  0.01  0.17742 -2.390 3.521  5.106  9.40  0.087 0.00 20.146 26.116 23.072 21.569 20.413 19.733  0.177 
 1   9.43  0.01  0.37380 -1.693 3.573  4.940  9.80  0.098 0.00 18.801 23.623 21.025 19.669 18.856 18.365  0.374 
 1   9.43  0.01  0.41842 -1.577 3.580  4.903 10.50  0.123 0.00 19.213 23.930 21.377 20.033 19.263 18.794  0.418 
 1   9.43  0.01  0.27862 -1.954 3.556  5.008 11.10  0.099 0.79 20.228 25.535 22.710 21.289 20.361 19.808  0.279 
 1   9.43  0.03  0.70357 -0.850 3.649  4.676  8.70  0.101 0.00 15.596 19.235 16.910 15.831 15.477 15.270  0.704 
 1   9.43  0.03  0.16635 -2.470 3.511  5.117  9.90  0.132 0.97 20.140 26.496 23.330 21.774 20.508 19.762  0.166 
 1   9.43  0.05  0.23800 -2.093 3.546  5.038  9.50  0.118 0.00 19.503 24.975 22.086 20.642 19.672 19.096  0.238 
 1   9.43  0.05  0.19750 -2.255 3.536  5.077  9.60  0.103 0.00 20.007 25.672 22.724 21.257 20.212 19.594  0.197 
 1   9.43  0.05  0.50888 -1.362 3.597  4.840 10.00  0.099 0.00 18.175 22.553 20.077 18.783 18.161 17.779  0.509 
 1   9.43  0.05  0.59809 -1.135 3.618  4.768 10.20  0.091 0.00 17.807 21.907 19.455 18.229 17.743 17.447  0.598 
 1   9.43  0.05  0.18467 -2.344 3.525  5.094 11.00  0.099 0.98 20.903 26.811 23.791 22.295 21.161 20.492  0.185 
 1   9.43  0.07  0.19610 -2.267 3.533  5.077 10.50  0.083 0.00 20.936 26.612 23.660 22.195 21.138 20.514  0.196 
 1   9.43  0.07  0.70748 -0.846 3.648  4.673 11.00  0.080 0.00 17.885 21.515 19.182 18.105 17.752 17.548  0.707 
 1   9.43  0.07  0.28129 -1.955 3.554  5.003 12.00  0.107 1.00 20.909 26.192 23.376 21.960 21.040 20.493  0.281 
 1   9.43  0.09  1.16686  0.301 3.787  4.297  8.50  0.110 0.00 12.517 14.122 12.894 12.480 12.392 12.386  1.167 
 1   9.43  0.11  0.26805 -2.002 3.549  5.011  9.00  0.101 0.00 18.774 24.155 21.293 19.864 18.918 18.358  0.268 
 1   9.43  0.13  0.30312 -1.898 3.555  4.985  9.80  0.089 0.98 18.582 23.814 21.019 19.615 18.699 18.157  0.303 
 1   9.43  0.21  0.65197 -1.015 3.627  4.721 12.20  0.108 0.00 19.507 23.584 21.104 19.905 19.444 19.164  0.652 
 1   9.43  0.23  0.22034 -2.179 3.535  5.045  8.60  0.085 0.00 18.816 24.457 21.522 20.064 19.015 18.395  0.220 
 1   9.43  0.25  0.42782 -1.570 3.575  4.886  8.40  0.087 0.00 17.096 21.874 19.369 18.076 17.182 16.658  0.428 
 1   9.43  0.27  0.18890 -2.331 3.522  5.077  8.70  0.089 0.71 18.943 25.120 22.033 20.513 19.280 18.546  0.189 
 1   9.43  0.29  0.44046 -1.539 3.577  4.877 11.20  0.102 0.99 19.080 23.854 21.358 20.071 19.178 18.655  0.440 
 1   9.43  0.31  0.35621 -1.762 3.562  4.947 10.50  0.095 0.00 19.676 24.746 22.063 20.704 19.789 19.250  0.356 
 1   9.43  0.31  0.70950 -0.864 3.644  4.673 10.60  0.085 0.00 17.530 21.362 18.922 17.799 17.411 17.183  0.710 
 1   9.43  0.37  0.29380 -1.936 3.550  4.988 10.30  0.116 0.00 19.910 25.293 22.433 21.003 20.061 19.501  0.294 
 1   9.45 -0.47  0.14527 -2.565 3.515  5.171  9.10  0.110 0.00 20.282 26.828 23.303 21.635 20.533 19.906  0.145 
 1   9.45 -0.41  0.42705 -1.483 3.605  4.917  6.80  0.067 0.92 14.620 18.701 16.313 15.030 14.518 14.210  0.427 
 1   9.45 -0.37  0.20965 -2.134 3.564  5.094  8.40  0.088 0.91 17.880 23.108 20.187 18.705 17.928 17.465  0.210 
 1   9.45 -0.35  1.53666 -2.568 4.081  8.088  7.80  0.087 0.00 18.991 20.250 19.596 19.881 20.126 20.339  0.650 
 1   9.45 -0.31  0.13016 -2.720 3.495  5.200  9.00  0.108 0.75 20.192 27.578 23.818 22.105 20.655 19.844  0.130 
 1   9.45 -0.31  0.36286 -1.677 3.589  4.975  9.80  0.092 0.00 18.762 23.203 20.683 19.331 18.719 18.346  0.363 
 1   9.45 -0.29  0.60633 -1.030 3.640  4.755  8.60  0.099 0.74 15.597 19.369 17.065 15.922 15.501 15.248  0.606 
 1   9.45 -0.29  0.22729 -2.081 3.563  5.074 11.00  0.093 0.73 20.565 25.876 22.974 21.497 20.657 20.152  0.227 
 1   9.45 -0.29  0.30916 -1.821 3.579  5.011 11.20  0.090 0.00 20.523 25.174 22.567 21.178 20.505 20.096  0.309 
 1   9.45 -0.27  0.25379 -1.987 3.568  5.047 10.80  0.083 0.00 20.536 25.471 22.728 21.303 20.557 20.108  0.254 
 1   9.45 -0.25  0.22917 -2.080 3.561  5.069 10.30  0.101 0.96 19.560 24.740 21.884 20.429 19.626 19.146  0.229 
 1   9.45 -0.25  0.63047 -0.971 3.645  4.735 10.40  0.102 0.81 17.185 20.895 18.605 17.486 17.085 16.844  0.630 
 1   9.45 -0.23  1.13702  0.365 3.812  4.322 10.30  0.093 0.00 14.158 15.493 14.446 14.151 14.099 14.119  1.137 
 1   9.45 -0.21  0.10515 -2.981 3.466  5.250  7.50  0.091 0.00 19.722 27.879 23.778 22.025 20.315 19.387  0.105 
 1   9.45 -0.21  0.14710 -2.581 3.505  5.152  8.60  0.084 0.81 19.340 26.161 22.677 21.039 19.715 18.959  0.147 
 1   9.45 -0.21  0.20752 -2.169 3.554  5.086 10.00  0.084 0.80 19.725 25.257 22.268 20.779 19.858 19.310  0.208 
 1   9.45 -0.19  0.19849 -2.212 3.550  5.092 10.00  0.106 0.79 19.850 25.544 22.499 20.992 20.025 19.450  0.198 
 1   9.45 -0.17  0.71456 -0.755 3.668  4.666  9.60  0.096 0.00 16.257 19.445 17.341 16.404 16.106 15.939  0.715 
 1   9.45 -0.15  0.37875 -1.659 3.582  4.949  7.40  0.077 0.00 16.317 20.901 18.347 16.996 16.303 15.882  0.379 
 1   9.45 -0.15  0.36362 -1.702 3.580  4.966 10.70  0.103 0.00 19.725 24.394 21.814 20.446 19.735 19.301  0.364 
 1   9.45 -0.11  1.43906  0.799 3.712  3.590 12.30  0.096 0.00 15.072 17.524 15.794 15.093 14.888 14.787  1.439 
 1   9.45 -0.09  0.48066 -1.409 3.597  4.864  7.30  0.082 0.84 15.047 19.449 16.962 15.648 15.018 14.632  0.481 
 1   9.45 -0.09  0.36119 -1.719 3.576  4.965  8.50  0.083 0.00 17.568 22.283 19.697 18.335 17.583 17.127  0.361 
 1   9.45 -0.09  0.17710 -2.379 3.525  5.113  8.70  0.094 0.79 18.962 25.121 21.972 20.430 19.256 18.563  0.177 
 1   9.45 -0.09  0.22819 -2.111 3.552  5.060  9.90  0.117 0.00 19.947 25.336 22.435 20.982 20.078 19.541  0.228 
 1   9.45 -0.09  0.27477 -1.954 3.561  5.022 10.50  0.090 0.00 20.156 25.248 22.481 21.070 20.231 19.729  0.275 
 1   9.45 -0.07  0.65388 -0.958 3.641  4.721 11.00  0.096 0.84 17.703 21.547 19.184 18.032 17.611 17.357  0.654 
 1   9.45 -0.05  0.28914 -1.918 3.562  5.010  9.70  0.112 0.99 18.529 23.646 20.888 19.479 18.624 18.111  0.289 
 1   9.45 -0.05  0.73658 -0.731 3.668  4.654 14.50  0.092 0.82 20.718 24.131 21.931 20.921 20.583 20.387  0.737 
 1   9.45 -0.03  0.18117 -2.359 3.526  5.104  8.80  0.095 0.00 19.467 25.342 22.314 20.816 19.708 19.054  0.181 
 1   9.45 -0.03  0.20057 -2.225 3.542  5.079  9.40  0.101 0.00 19.733 25.284 22.352 20.892 19.904 19.319  0.201 
 1   9.45 -0.03  0.17022 -2.435 3.517  5.117  9.50  0.085 0.75 19.949 26.288 23.111 21.563 20.299 19.554  0.170 
 1   9.45 -0.03  0.39890 -1.623 3.579  4.922 10.10  0.121 0.80 18.413 23.247 20.635 19.266 18.474 17.993  0.399 
 1   9.45 -0.03  0.38329 -1.667 3.576  4.939 10.90  0.091 0.00 19.837 24.569 21.998 20.646 19.869 19.397  0.383 
 1   9.45 -0.01  0.74234 -0.728 3.667  4.650  7.00  0.075 0.00 13.590 16.837 14.676 13.721 13.423 13.258  0.742 
 1   9.45 -0.01  0.72018 -0.793 3.658  4.666 10.70  0.102 0.77 17.114 20.720 18.443 17.375 17.003 16.781  0.720 
 1   9.45  0.01  0.28335 -1.939 3.557  5.004 10.00  0.087 0.96 18.904 24.093 21.310 19.906 19.009 18.476  0.283 
 1   9.45  0.03  0.73096 -0.775 3.659  4.656  9.90  0.102 0.00 16.606 20.069 17.817 16.797 16.471 16.284  0.731 
 1   9.45  0.03  0.57523 -1.190 3.613  4.786 10.40  0.089 0.00 18.144 22.290 19.838 18.595 18.086 17.774  0.575 
 1   9.45  0.03  0.44701 -1.512 3.585  4.885 10.80  0.096 0.00 19.350 23.944 21.424 20.103 19.371 18.927  0.447 
 1   9.45  0.05  1.52457  1.756 3.668  2.484 12.80  0.120 0.93 13.080 16.189 14.095 13.214 12.943 12.784  1.525 
 1   9.45  0.07  0.19933 -2.244 3.536  5.072  8.70  0.097 0.77 18.658 24.525 21.526 20.038 18.919 18.253  0.199 
 1   9.45  0.09  0.69611 -0.880 3.644  4.682  9.20  0.109 0.00 16.170 19.931 17.557 16.445 16.067 15.843  0.696 
 1   9.45  0.09  0.36413 -1.728 3.568  4.945  9.30  0.097 0.00 18.390 23.325 20.685 19.326 18.470 17.959  0.364 
 1   9.45  0.11  0.18671 -2.336 3.524  5.087  8.70  0.107 0.00 19.311 25.226 22.208 20.711 19.575 18.904  0.187 
 1   9.45  0.11  0.95187 -0.209 3.734  4.509  9.30  0.091 0.74 14.372 16.731 15.072 14.385 14.187 14.094  0.952 
 1   9.45  0.11  0.56731 -1.219 3.608  4.791  9.60  0.108 0.00 17.419 21.677 19.207 17.950 17.393 17.050  0.567 
 1   9.45  0.11  0.27930 -1.967 3.551  5.003 10.30  0.097 0.00 19.987 25.310 22.471 21.052 20.120 19.568  0.279 
 1   9.45  0.11  0.77841 -0.662 3.671  4.622 11.10  0.109 0.99 16.793 20.098 17.899 16.936 16.639 16.473  0.778 
 1   9.45  0.13  1.17104  0.303 3.784  4.287 10.00  0.100 0.85 13.658 15.388 14.077 13.611 13.504 13.485  1.171 
 1   9.45  0.13  1.00503 -0.082 3.749  4.465 14.00  0.098 0.71 18.802 20.947 19.417 18.796 18.624 18.552  1.005 
 1   9.45  0.17  1.11267  0.162 3.772  4.355 11.00  0.106 0.75 15.157 17.059 15.661 15.127 14.994 14.952  1.113 
 1   9.45  0.25  0.27710 -1.987 3.547  5.000  9.90  0.122 0.91 18.977 24.483 21.592 20.146 19.159 18.572  0.277 
 1   9.45  0.29  0.74650 -0.761 3.657  4.646 10.30  0.084 0.00 16.973 20.573 18.212 17.157 16.821 16.631  0.747 
 1   9.47 -0.51  0.51827 -1.216 3.631  4.839  9.20  0.110 0.00 17.010 20.728 18.461 17.320 16.912 16.670  0.518 
 1   9.47 -0.43  0.51350 -1.249 3.624  4.841  9.30  0.093 0.00 17.193 21.024 18.703 17.522 17.092 16.837  0.514 
 1   9.47 -0.43  1.16091  0.518 3.828  4.243  9.80  0.101 0.00 13.276 14.540 13.538 13.307 13.277 13.309  1.161 
 1   9.47 -0.39  0.77077 -0.507 3.713  4.630  7.30  0.088 0.00 13.339 15.654 14.041 13.365 13.158 13.058  0.771 
 1   9.47 -0.37  0.37587 -1.628 3.594  4.962 11.00  0.108 0.00 19.841 24.175 21.699 20.361 19.788 19.438  0.376 
 1   9.47 -0.35  0.20019 -2.173 3.560  5.100 10.10  0.103 0.00 20.303 25.512 22.611 21.134 20.357 19.894  0.200 
 1   9.47 -0.31  0.20745 -2.152 3.560  5.092  9.90  0.079 0.00 20.051 25.230 22.345 20.882 20.096 19.629  0.207 
 1   9.47 -0.29  0.13095 -2.715 3.495  5.197  9.20  0.106 0.93 20.099 27.286 23.582 21.886 20.506 19.735  0.131 
 1   9.47 -0.29  0.56403 -1.142 3.628  4.791  9.60  0.100 0.00 17.224 21.057 18.718 17.551 17.130 16.880  0.564 
 1   9.47 -0.27  0.15606 -2.504 3.516  5.144  9.20  0.089 0.00 20.231 26.556 23.227 21.628 20.492 19.835  0.156 
 1   9.47 -0.27  0.14578 -2.585 3.506  5.159  9.40  0.081 0.99 19.891 26.491 23.049 21.420 20.198 19.499  0.146 
 1   9.47 -0.27  1.08661  0.264 3.804  4.373  9.50  0.111 0.93 13.071 14.509 13.432 13.075 12.995 12.993  1.087 
 1   9.47 -0.27  0.30024 -1.847 3.576  5.014 10.40  0.105 0.00 19.787 24.519 21.886 20.486 19.789 19.364  0.300 
 1   9.47 -0.23  1.39276  0.828 3.710  3.542  8.80  0.088 0.00 11.501 13.907 12.217 11.526 11.318 11.215  1.393 
 1   9.47 -0.23  0.23993 -2.043 3.563  5.057  9.00  0.098 0.00 18.876 23.980 21.168 19.727 18.934 18.458  0.240 
 1   9.47 -0.23  0.15211 -2.538 3.510  5.144  9.70  0.093 0.00 20.814 27.270 23.915 22.308 21.113 20.424  0.152 
 1   9.47 -0.23  0.53747 -1.228 3.618  4.816 10.60  0.103 0.00 18.441 22.444 20.052 18.830 18.364 18.082  0.537 
 1   9.47 -0.21  0.23393 -2.069 3.560  5.062 10.40  0.066 0.00 20.342 25.462 22.633 21.198 20.390 19.909  0.234 
 1   9.47 -0.21  0.66094 -0.895 3.653  4.709 11.10  0.110 0.00 18.107 21.585 19.363 18.331 17.989 17.790  0.661 
 1   9.47 -0.19  0.21252 -2.153 3.554  5.080 10.20  0.104 0.00 20.353 25.700 22.778 21.313 20.453 19.943  0.213 
 1   9.47 -0.19  0.18321 -2.320 3.536  5.112 10.50  0.096 0.79 20.622 26.610 23.464 21.922 20.854 20.223  0.183 
 1   9.47 -0.17  0.74706 -0.661 3.682  4.646  9.10  0.106 0.00 15.522 18.480 16.490 15.629 15.361 15.215  0.747 
 1   9.47 -0.17  0.14786 -2.579 3.504  5.148  9.30  0.107 0.00 20.517 27.123 23.749 22.135 20.869 20.137  0.148 
 1   9.47 -0.17  0.34356 -1.754 3.578  4.985 11.80  0.097 0.00 20.954 25.650 23.053 21.676 20.962 20.526  0.344 
 1   9.47 -0.15  0.18439 -2.318 3.535  5.108  8.80  0.098 0.00 19.365 25.122 22.066 20.557 19.550 18.957  0.184 
 1   9.47 -0.15  0.56434 -1.175 3.620  4.792  9.00  0.098 0.84 16.208 20.296 17.877 16.634 16.140 15.838  0.564 
 1   9.47 -0.15  0.66514 -0.902 3.650  4.707 11.60  0.101 0.91 18.069 21.729 19.432 18.337 17.961 17.739  0.665 
 1   9.47 -0.15  0.74888 -0.663 3.681  4.645 14.00  0.096 0.99 19.696 22.686 20.672 19.800 19.530 19.382  0.749 
 1   9.47 -0.13  0.30103 -1.869 3.568  5.005 11.30  0.091 0.00 20.743 25.655 22.964 21.567 20.785 20.312  0.301 
 1   9.47 -0.13  0.69687 -0.819 3.658  4.679 11.50  0.105 0.90 17.783 21.318 19.070 18.019 17.666 17.460  0.697 
 1   9.47 -0.11  0.37034 -1.689 3.579  4.956 11.70  0.088 0.00 20.693 25.368 22.792 21.433 20.703 20.259  0.370 
 1   9.47 -0.09  0.40960 -1.585 3.584  4.916 10.10  0.103 0.00 18.831 23.435 20.891 19.546 18.841 18.411  0.410 
 1   9.47 -0.07  0.44853 -1.492 3.590  4.887  7.00  0.077 0.00 15.501 19.950 17.451 16.134 15.478 15.078  0.449 
 1   9.47 -0.07  0.11173 -2.909 3.470  5.220  7.90  0.081 0.72 19.726 27.640 23.837 22.138 20.449 19.453  0.112 
 1   9.47 -0.07  0.17774 -2.377 3.525  5.111  9.00  0.103 0.00 19.712 25.645 22.577 21.062 19.957 19.306  0.178 
 1   9.47 -0.07  0.49348 -1.381 3.599  4.854  9.30  0.099 0.00 17.522 21.819 19.359 18.059 17.484 17.129  0.493 
 1   9.47 -0.05  0.12886 -2.760 3.483  5.186  8.40  0.085 0.00 20.071 27.225 23.697 22.057 20.561 19.704  0.129 
 1   9.47 -0.05  0.19318 -2.272 3.537  5.090 10.80  0.104 0.96 20.566 26.298 23.303 21.817 20.773 20.157  0.193 
 1   9.47 -0.03  0.28925 -1.921 3.560  5.008  7.50  0.086 0.95 16.374 21.498 18.734 17.331 16.463 15.945  0.289 
 1   9.47 -0.03  0.26074 -2.006 3.555  5.027  9.50  0.096 0.00 19.286 24.527 21.711 20.292 19.397 18.864  0.261 
