#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.61 -0.23  0.23166 -2.071 3.561  5.063  9.90  0.058 0.00 19.848 24.941 22.117 20.683 19.886 19.412  0.232 
 1   9.61 -0.21  0.41207 -1.553 3.591  4.915 11.10  0.046 0.00 19.753 24.101 21.617 20.300 19.688 19.318  0.412 
 1   9.61 -0.15  0.23928 -2.056 3.558  5.050  7.40  0.054 0.00 17.310 22.455 19.628 18.203 17.367 16.871  0.239 
 1   9.61 -0.15  0.43186 -1.516 3.591  4.899  8.50  0.054 0.71 16.649 21.136 18.608 17.276 16.614 16.212  0.432 
 1   9.61 -0.13  0.25225 -2.012 3.560  5.036  7.00  0.052 0.00 16.800 21.888 19.095 17.682 16.851 16.357  0.252 
 1   9.61 -0.13  1.18142  0.456 3.798  4.193  9.00  0.056 0.00 12.630 14.005 12.905 12.571 12.507 12.521  1.181 
 1   9.61 -0.11  0.79758 -0.523 3.699  4.607  9.00  0.053 0.00 15.079 17.669 15.839 15.086 14.865 14.757  0.798 
 1   9.61 -0.09  1.04924  0.132 3.778  4.385  7.20  0.049 0.72 11.475 13.112 11.880 11.419 11.304 11.277  1.049 
 1   9.61 -0.07  0.35826 -1.727 3.575  4.964  9.90  0.053 0.93 18.315 23.058 20.454 19.096 18.324 17.859  0.358 
 1   9.61 -0.05  0.26867 -1.977 3.558  5.021 10.00  0.056 0.73 19.243 24.484 21.660 20.243 19.339 18.803  0.269 
 1   9.61 -0.03  0.73730 -0.727 3.667  4.648  8.30  0.051 0.00 14.888 18.083 15.940 14.997 14.705 14.545  0.737 
 1   9.61 -0.03  0.54043 -1.264 3.608  4.812  9.00  0.047 0.00 16.929 21.051 18.616 17.366 16.845 16.528  0.540 
 1   9.61 -0.01  0.40161 -1.615 3.578  4.915  8.00  0.045 0.00 16.807 21.438 18.899 17.572 16.807 16.347  0.402 
 1   9.61 -0.01  0.68620 -0.878 3.646  4.684  8.70  0.063 0.00 15.664 19.260 16.951 15.878 15.524 15.320  0.686 
 1   9.61 -0.01  0.43293 -1.535 3.584  4.892 11.30  0.053 0.00 19.909 24.442 21.929 20.613 19.896 19.463  0.433 
 1   9.61  0.05  0.16086 -2.509 3.505  5.121  8.10  0.055 0.00 19.144 25.460 22.295 20.754 19.477 18.731  0.161 
 1   9.61  0.05  0.31656 -1.845 3.561  4.975  9.70  0.050 0.75 18.597 23.723 20.968 19.580 18.682 18.151  0.317 
 1   9.61  0.05  0.63233 -1.035 3.628  4.732 11.00  0.057 0.00 18.357 22.271 19.852 18.677 18.250 17.995  0.632 
 1   9.61  0.09  0.37642 -1.690 3.570  4.930  8.40  0.062 0.71 16.964 21.930 19.267 17.906 17.035 16.518  0.376 
 1   9.61  0.17  0.66433 -0.969 3.632  4.705  8.50  0.053 0.00 15.692 19.583 17.154 15.999 15.578 15.328  0.664 
 1   9.61  0.17  0.36412 -1.734 3.565  4.939  9.40  0.056 0.00 18.505 23.452 20.801 19.454 18.575 18.057  0.364 
 1   9.63 -0.63  0.16046 -2.416 3.538  5.158  7.30  0.053 0.00 18.109 23.997 20.661 19.061 18.196 17.700  0.160 
 1   9.63 -0.59  0.55509 -1.083 3.646  4.794  9.50  0.056 0.00 16.977 20.336 18.200 17.179 16.828 16.626  0.555 
 1   9.63 -0.55  1.08263  0.429 3.823  4.281 11.20  0.060 0.00 14.897 16.092 15.131 14.901 14.868 14.901  1.083 
 1   9.63 -0.45  0.24482 -1.973 3.579  5.061  8.90  0.058 0.95 17.902 22.539 19.897 18.485 17.848 17.463  0.245 
 1   9.63 -0.41  0.57720 -1.069 3.640  4.773  8.50  0.055 0.00 15.942 19.471 17.248 16.174 15.802 15.587  0.577 
 1   9.63 -0.41  0.28080 -1.871 3.582  5.033 10.20  0.064 0.00 19.649 24.180 21.596 20.212 19.591 19.215  0.281 
 1   9.63 -0.39  0.32160 -1.766 3.587  5.007 10.00  0.057 0.75 18.694 23.213 20.636 19.259 18.635 18.257  0.322 
 1   9.63 -0.37  0.23332 -2.041 3.569  5.070  9.60  0.049 0.00 19.472 24.326 21.584 20.156 19.451 19.029  0.233 
 1   9.63 -0.37  0.53586 -1.194 3.626  4.813 10.90  0.055 0.00 18.655 22.420 20.106 18.947 18.530 18.285  0.536 
 1   9.63 -0.33  0.32421 -1.772 3.584  5.003  8.80  0.046 0.76 17.492 22.078 19.476 18.097 17.442 17.047  0.324 
 1   9.63 -0.31  0.50474 -1.296 3.615  4.843 10.10  0.066 0.84 17.593 21.632 19.244 17.994 17.496 17.197  0.505 
 1   9.63 -0.29  0.13796 -2.652 3.501  5.180  7.20  0.052 0.00 18.601 25.346 21.821 20.176 18.913 18.200  0.138 
 1   9.63 -0.29  0.71199 -0.707 3.679  4.657  9.20  0.052 0.00 15.737 18.616 16.658 15.811 15.545 15.404  0.712 
 1   9.63 -0.27  0.19739 -2.204 3.553  5.096  8.90  0.065 0.75 18.784 24.357 21.330 19.829 18.911 18.366  0.197 
 1   9.63 -0.27  0.31950 -1.794 3.580  5.002  9.70  0.057 0.00 18.956 23.540 20.955 19.583 18.916 18.513  0.320 
 1   9.63 -0.23  0.81672 -0.419 3.720  4.593  9.90  0.060 0.00 15.716 17.946 16.350 15.698 15.510 15.426  0.817 
 1   9.63 -0.21  0.25537 -1.989 3.565  5.039  9.10  0.049 0.00 18.841 23.800 21.046 19.634 18.859 18.396  0.255 
 1   9.63 -0.21  0.27469 -1.930 3.568  5.027 10.30  0.053 0.72 19.446 24.465 21.689 20.268 19.477 19.005  0.275 
 1   9.63 -0.19  0.27178 -1.943 3.567  5.027  9.40  0.056 0.00 19.027 23.940 21.218 19.814 19.044 18.582  0.272 
 1   9.63 -0.17  0.49059 -1.362 3.604  4.854  9.60  0.052 0.96 17.075 21.215 18.795 17.522 16.988 16.663  0.491 
 1   9.63 -0.17  0.93728 -0.120 3.755  4.495  9.80  0.059 0.74 14.668 16.577 15.207 14.645 14.485 14.423  0.937 
 1   9.63 -0.17  1.09887  0.293 3.796  4.315 10.70  0.059 0.00 14.737 16.117 15.029 14.685 14.616 14.626  1.099 
 1   9.63 -0.15  0.35157 -1.733 3.578  4.975  7.50  0.049 0.00 16.602 21.218 18.645 17.290 16.579 16.149  0.352 
 1   9.63 -0.13  0.20026 -2.207 3.548  5.083  9.40  0.048 0.91 19.090 24.618 21.640 20.172 19.216 18.655  0.200 
 1   9.63 -0.11  0.61311 -1.049 3.632  4.747  9.30  0.052 0.00 16.693 20.475 18.119 16.974 16.569 16.331  0.613 
 1   9.63 -0.11  0.20670 -2.186 3.548  5.077  9.40  0.044 0.00 19.635 25.005 22.083 20.638 19.729 19.195  0.207 
 1   9.63 -0.07  0.27390 -1.957 3.560  5.019  9.70  0.049 0.00 19.362 24.416 21.658 20.261 19.417 18.915  0.274 
 1   9.63 -0.07  0.35838 -1.727 3.575  4.963 10.70  0.049 0.00 19.786 24.478 21.899 20.548 19.786 19.327  0.358 
 1   9.63 -0.03  1.14914  0.362 3.785  4.221  9.80  0.055 0.87 13.260 14.820 13.606 13.187 13.094 13.086  1.149 
 1   9.63  0.05  0.08964 -3.272 3.419  5.286  5.60  0.043 0.00 18.551 28.505 23.688 21.877 19.643 18.355  0.090 
 1   9.63  0.17  0.63146 -1.055 3.623  4.732  8.80  0.054 0.94 15.581 19.663 17.205 15.998 15.502 15.202  0.631 
 1   9.63  0.23  0.57878 -1.195 3.608  4.774  8.50  0.043 0.00 16.258 20.457 18.001 16.778 16.204 15.858  0.579 
 1   9.65 -0.53  0.56906 -1.057 3.646  4.779 11.40  0.045 0.00 18.813 22.175 20.028 19.006 18.657 18.458  0.569 
 1   9.65 -0.51  0.27176 -1.864 3.589  5.040 10.30  0.049 0.79 19.207 23.637 21.083 19.707 19.121 18.770  0.272 
 1   9.65 -0.45  0.66569 -0.786 3.674  4.691  8.50  0.055 0.00 15.236 18.128 16.184 15.330 15.054 14.904  0.666 
 1   9.65 -0.41  1.00173  0.188 3.795  4.377  9.80  0.056 0.76 13.899 15.332 14.254 13.872 13.777 13.764  1.002 
 1   9.65 -0.37  0.10893 -2.910 3.479  5.249  8.10  0.056 0.94 19.507 27.491 23.345 21.578 19.984 19.142  0.109 
 1   9.65 -0.37  0.85772 -0.232 3.750  4.551  8.90  0.049 0.75 14.026 15.909 14.576 14.010 13.842 13.773  0.858 
 1   9.65 -0.37  0.40891 -1.531 3.599  4.922 10.50  0.051 0.71 18.678 22.923 20.470 19.151 18.589 18.249  0.409 
 1   9.65 -0.35  0.40064 -1.555 3.596  4.927  8.60  0.048 0.82 16.733 21.007 18.540 17.217 16.645 16.300  0.401 
 1   9.65 -0.35  0.29692 -1.839 3.581  5.018  9.80  0.057 0.00 19.167 23.725 21.136 19.757 19.115 18.726  0.297 
 1   9.65 -0.33  0.10536 -2.967 3.471  5.259  6.90  0.045 0.00 19.087 27.141 22.979 21.217 19.583 18.719  0.105 
 1   9.65 -0.31  0.44171 -1.460 3.602  4.896 11.00  0.052 0.00 19.421 23.523 21.124 19.843 19.320 19.004  0.442 
 1   9.65 -0.29  0.24340 -2.016 3.567  5.054  9.40  0.057 0.00 19.209 24.133 21.379 19.955 19.213 18.769  0.243 
 1   9.65 -0.29  0.41447 -1.532 3.596  4.916 10.20  0.059 0.87 18.222 22.535 20.060 18.737 18.150 17.795  0.414 
 1   9.65 -0.27  0.43143 -1.493 3.598  4.903 10.30  0.051 0.00 18.803 22.993 20.564 19.267 18.715 18.380  0.431 
 1   9.65 -0.25  0.97529  0.011 3.773  4.454  7.50  0.055 0.97 11.569 13.132 11.954 11.514 11.405 11.384  0.975 
 1   9.65 -0.25  0.80631 -0.437 3.718  4.597 10.10  0.054 0.00 15.961 18.205 16.599 15.942 15.752 15.667  0.806 
 1   9.65 -0.23  0.69332 -0.782 3.666  4.671 10.60  0.053 0.78 16.985 20.277 18.143 17.159 16.825 16.634  0.693 
 1   9.65 -0.21  0.90571 -0.181 3.749  4.519 10.80  0.052 0.92 15.498 17.424 16.014 15.449 15.295 15.238  0.906 
 1   9.65 -0.21  0.82527 -0.399 3.721  4.585 10.90  0.059 0.00 16.668 18.875 17.289 16.644 16.460 16.379  0.825 
 1   9.65 -0.19  0.45226 -1.457 3.597  4.885 10.70  0.050 0.00 19.112 23.334 20.894 19.600 19.033 18.689  0.452 
 1   9.65 -0.17  0.31771 -1.816 3.574  4.996 11.30  0.051 0.94 19.911 24.662 22.024 20.645 19.905 19.459  0.318 
 1   9.65 -0.17  0.54816 -1.208 3.618  4.802 11.80  0.045 0.00 19.589 23.532 21.145 19.938 19.478 19.203  0.548 
 1   9.65 -0.15  0.10813 -2.943 3.469  5.235  5.20  0.026 0.00 17.327 25.139 21.222 19.521 17.865 16.955  0.108 
 1   9.65 -0.13  0.62349 -1.011 3.636  4.735  8.40  0.048 0.00 15.698 19.389 17.066 15.951 15.564 15.338  0.623 
 1   9.65 -0.11  0.09395 -3.184 3.436  5.285  5.90  0.040 0.00 18.629 27.812 23.333 21.562 19.508 18.358  0.094 
 1   9.65 -0.11  0.61758 -1.035 3.633  4.742 11.30  0.055 0.92 18.058 21.900 19.531 18.366 17.943 17.691  0.618 
 1   9.65 -0.11  0.96765 -0.054 3.759  4.462 11.80  0.045 0.00 16.706 18.413 17.119 16.632 16.511 16.482  0.968 
 1   9.65 -0.09  0.45155 -1.477 3.592  4.882  7.70  0.051 0.00 16.163 20.529 18.050 16.744 16.114 15.731  0.452 
 1   9.65 -0.09  0.41195 -1.573 3.584  4.909  8.40  0.052 0.00 17.103 21.616 19.094 17.768 17.077 16.659  0.412 
 1   9.65 -0.09  1.28088  0.860 3.691  3.397 10.00  0.051 0.00 12.621 15.353 13.429 12.648 12.415 12.293  1.281 
 1   9.65 -0.07  0.23524 -2.084 3.552  5.049  9.00  0.053 0.00 18.980 24.244 21.386 19.962 19.068 18.541  0.235 
 1   9.65 -0.07  0.36190 -1.716 3.575  4.959  9.90  0.055 0.00 18.960 23.650 21.074 19.723 18.963 18.504  0.362 
 1   9.65 -0.03  0.95752 -0.101 3.751  4.469  7.10  0.043 0.00 12.124 13.955 12.572 12.044 11.911 11.874  0.958 
 1   9.65 -0.01  0.84241 -0.429 3.709  4.574 10.00  0.049 0.00 15.843 18.317 16.541 15.823 15.621 15.528  0.842 
 1   9.65 -0.01  0.46225 -1.464 3.590  4.872 10.40  0.060 0.00 18.830 23.267 20.776 19.471 18.804 18.399  0.462 
 1   9.65  0.01  0.83788 -0.453 3.703  4.572  9.70  0.060 0.00 15.602 18.193 16.351 15.601 15.387 15.284  0.838 
 1   9.65  0.11  0.56984 -1.206 3.609  4.783 10.40  0.046 0.00 18.185 22.337 19.889 18.655 18.115 17.787  0.570 
 1   9.65  0.19  1.28499  0.546 3.695  3.728  7.00  0.055 0.00 10.404 13.219 11.210 10.407 10.182 10.070  1.285 
 1   9.65  0.25  0.38427 -1.676 3.567  4.914  9.80  0.049 0.78 18.268 23.276 20.605 19.255 18.351 17.820  0.384 
 1   9.65  0.29  0.33432 -1.818 3.558  4.960  7.70  0.046 0.00 17.016 22.099 19.376 18.011 17.102 16.568  0.334 
 1   9.67 -0.69  0.27286 -1.822 3.604  5.060  9.00  0.063 0.00 18.326 22.296 19.959 18.691 18.202 17.912  0.273 
 1   9.67 -0.59  0.19834 -2.123 3.578  5.116  6.80  0.041 0.00 16.877 21.482 18.829 17.411 16.800 16.433  0.198 
 1   9.67 -0.59  0.27258 -1.833 3.597  5.040  9.40  0.039 0.96 18.046 22.175 19.759 18.447 17.923 17.612  0.273 
 1   9.67 -0.55  0.32073 -1.705 3.602  5.002  9.30  0.057 0.00 18.334 22.361 19.998 18.713 18.211 17.912  0.321 
 1   9.67 -0.43  0.29863 -1.808 3.587  5.017 10.20  0.049 0.00 19.491 23.869 21.347 19.992 19.407 19.054  0.299 
 1   9.67 -0.41  0.26592 -1.916 3.579  5.042  9.90  0.052 0.00 19.459 24.039 21.428 20.035 19.401 19.018  0.266 
 1   9.67 -0.37  0.24779 -1.985 3.573  5.054 10.20  0.052 0.00 19.932 24.687 21.999 20.583 19.899 19.487  0.248 
 1   9.67 -0.35  0.32771 -1.759 3.586  5.001  9.20  0.057 0.00 18.367 22.810 20.272 18.914 18.302 17.932  0.328 
 1   9.67 -0.31  0.43218 -1.483 3.600  4.903 10.60  0.046 0.00 19.079 23.194 20.791 19.505 18.976 18.656  0.432 
 1   9.67 -0.29  0.20078 -2.178 3.557  5.093  8.50  0.047 0.96 18.030 23.320 20.369 18.900 18.079 17.596  0.201 
 1   9.67 -0.29  0.34550 -1.724 3.585  4.987  8.90  0.060 0.00 17.980 22.451 19.911 18.557 17.926 17.545  0.346 
 1   9.67 -0.29  0.26569 -1.943 3.571  5.037 10.20  0.058 0.00 19.827 24.623 21.935 20.528 19.814 19.383  0.266 
 1   9.67 -0.27  0.70021 -0.746 3.672  4.663 10.30  0.051 0.00 16.934 19.938 17.915 17.029 16.749 16.597  0.700 
 1   9.67 -0.25  0.37989 -1.633 3.588  4.948  9.40  0.057 0.00 18.251 22.668 20.156 18.820 18.195 17.817  0.380 
 1   9.67 -0.25  0.45511 -1.437 3.601  4.883 10.10  0.053 0.00 18.463 22.595 20.184 18.902 18.370 18.047  0.455 
 1   9.67 -0.25  0.84532 -0.321 3.734  4.567 11.40  0.060 0.00 16.973 18.987 17.528 16.939 16.774 16.709  0.845 
 1   9.67 -0.23  0.75051 -0.607 3.691  4.632 10.30  0.056 0.00 16.587 19.271 17.410 16.625 16.386 16.264  0.751 
 1   9.67 -0.19  0.27877 -1.921 3.568  5.022 10.20  0.054 0.00 19.771 24.645 21.942 20.544 19.782 19.325  0.279 
 1   9.67 -0.17  0.32968 -1.785 3.576  4.989  8.90  0.062 0.00 18.131 22.817 20.216 18.844 18.121 17.684  0.330 
 1   9.67 -0.17  0.79320 -0.503 3.704  4.605  9.50  0.042 0.00 15.529 17.994 16.238 15.518 15.308 15.209  0.793 
 1   9.67 -0.15  0.66831 -0.878 3.652  4.695 12.20  0.058 0.00 19.164 22.597 20.370 19.345 19.011 18.821  0.668 
 1   9.67 -0.13  0.24503 -2.036 3.558  5.042  7.80  0.057 0.91 17.008 22.206 19.361 17.933 17.077 16.571  0.245 
 1   9.67 -0.13  0.27367 -1.946 3.564  5.022  8.00  0.059 0.00 17.636 22.628 19.885 18.483 17.676 17.194  0.274 
 1   9.67 -0.13  0.47436 -1.411 3.599  4.866  9.80  0.055 0.00 18.098 22.316 19.876 18.588 18.025 17.681  0.474 
 1   9.67 -0.07  0.41460 -1.569 3.584  4.906  8.90  0.057 0.00 17.592 22.126 19.603 18.276 17.574 17.149  0.415 
 1   9.67 -0.07  1.22859  0.664 3.776  3.914  9.40  0.056 0.00 12.509 14.080 12.853 12.436 12.342 12.331  1.229 
 1   9.67 -0.07  0.78811 -0.555 3.693  4.608 10.40  0.052 0.81 16.218 19.126 17.157 16.299 16.029 15.882  0.788 
 1   9.67 -0.05  0.37119 -1.692 3.576  4.948 10.00  0.053 0.00 19.001 23.684 21.117 19.772 19.005 18.543  0.371 
 1   9.67 -0.01  0.31289 -1.855 3.564  4.989 10.90  0.056 0.90 19.662 24.686 21.965 20.583 19.726 19.215  0.313 
 1   9.67  0.05  1.10164  0.257 3.777  4.279  9.70  0.063 0.00 13.827 15.423 14.182 13.751 13.657 13.648  1.102 
 1   9.67  0.15  1.21127  0.552 3.774  4.011 11.10  0.048 0.00 14.490 16.145 14.836 14.389 14.295 14.287  1.211 
 1   9.67  0.17  0.22934 -2.137 3.538  5.035  6.50  0.048 0.00 16.614 22.129 19.227 17.790 16.772 16.174  0.229 
 1   9.67  0.17  1.28486  0.800 3.679  3.408 14.10  0.048 0.00 16.870 19.969 17.797 16.919 16.663 16.525  1.285 
 1   9.69 -0.63  0.30340 -1.720 3.606  5.012  9.80  0.061 0.99 18.132 22.091 19.754 18.493 18.007 17.720  0.303 
 1   9.69 -0.57  0.81808 -0.272 3.750  4.568  9.20  0.050 0.97 13.985 15.712 14.468 13.955 13.805 13.752  0.818 
 1   9.69 -0.41  0.25086 -1.961 3.577  5.051  8.20  0.063 0.72 17.461 22.339 19.598 18.159 17.454 17.030  0.251 
 1   9.69 -0.41  0.80311 -0.371 3.733  4.592 11.80  0.061 0.00 17.499 19.464 18.055 17.476 17.307 17.239  0.803 
 1   9.69 -0.41  0.83406 -0.280 3.745  4.566 14.00  0.055 0.00 19.469 21.259 19.959 19.432 19.284 19.231  0.834 
 1   9.69 -0.39  0.69561 -0.714 3.681  4.663 10.20  0.052 0.79 16.412 19.387 17.421 16.533 16.238 16.073  0.696 
 1   9.69 -0.33  0.67367 -0.802 3.668  4.685 11.90  0.055 0.00 18.676 21.742 19.701 18.793 18.501 18.339  0.674 
 1   9.69 -0.31  1.19224  0.683 3.747  3.767  8.90  0.050 0.91 11.527 13.123 11.917 11.480 11.367 11.340  1.192 
 1   9.69 -0.31  0.62079 -0.968 3.647  4.733  9.30  0.060 0.91 15.914 19.472 17.227 16.149 15.778 15.562  0.621 
 1   9.69 -0.31  0.48537 -1.345 3.611  4.859 11.30  0.051 0.72 19.041 23.138 20.729 19.464 18.943 18.630  0.485 
 1   9.69 -0.27  0.49563 -1.327 3.611  4.849  9.60  0.046 0.00 17.687 21.679 19.298 18.062 17.577 17.286  0.496 
 1   9.69 -0.27  0.19881 -2.192 3.555  5.093 10.00  0.053 0.92 19.627 25.037 22.050 20.569 19.705 19.197  0.199 
 1   9.69 -0.23  0.19532 -2.224 3.549  5.096  7.20  0.053 0.00 17.530 22.939 19.951 18.478 17.609 17.099  0.195 
 1   9.69 -0.23  0.26655 -1.950 3.568  5.032 10.00  0.058 0.79 19.110 24.113 21.338 19.915 19.136 18.671  0.267 
 1   9.69 -0.23  0.53592 -1.225 3.619  4.812 10.60  0.057 1.00 17.682 21.612 19.237 18.030 17.574 17.301  0.536 
 1   9.69 -0.21  0.52249 -1.267 3.614  4.825  9.40  0.058 0.00 17.337 21.331 18.940 17.714 17.236 16.949  0.522 
 1   9.69 -0.21  0.32529 -1.788 3.577  4.993 10.30  0.066 0.00 19.541 24.197 21.598 20.224 19.523 19.098  0.325 
 1   9.69 -0.19  0.30097 -1.854 3.572  5.004  6.90  0.046 0.83 15.732 20.584 17.890 16.495 15.737 15.282  0.301 
 1   9.69 -0.19  0.70783 -0.749 3.669  4.659  9.90  0.052 0.00 16.542 19.634 17.560 16.647 16.359 16.202  0.708 
 1   9.69 -0.19  0.95303 -0.054 3.763  4.468 10.10  0.053 0.00 15.004 16.660 15.415 14.943 14.825 14.797  0.953 
 1   9.69 -0.17  0.58504 -1.108 3.627  4.768  8.40  0.045 0.00 15.939 19.754 17.395 16.232 15.815 15.569  0.585 
 1   9.69 -0.17  0.27240 -1.943 3.566  5.024 10.10  0.053 0.00 19.727 24.660 21.932 20.530 19.748 19.281  0.272 
 1   9.69 -0.15  0.77928 -0.548 3.697  4.612  9.80  0.059 0.00 15.940 18.563 16.725 15.961 15.734 15.621  0.779 
 1   9.69 -0.15  0.85704 -0.325 3.729  4.559 10.20  0.046 0.76 15.539 17.803 16.208 15.535 15.334 15.240  0.857 
 1   9.69 -0.13  0.23011 -2.092 3.555  5.057  9.60  0.052 0.00 19.601 24.823 21.963 20.533 19.671 19.162  0.230 
 1   9.69 -0.13  1.55632  0.418 3.789  4.183 10.80  0.061 0.74 14.524 15.976 14.836 14.466 14.388 14.390  1.151 
 1   9.69 -0.11  0.66074 -0.910 3.647  4.702 10.50  0.046 0.95 16.911 20.510 18.216 17.133 16.767 16.555  0.661 
 1   9.69 -0.09  1.29266  0.602 3.794  4.036  8.30  0.056 0.92 11.558 12.984 11.847 11.499 11.432 11.442  1.196 
 1   9.69 -0.09  0.39406 -1.619 3.581  4.924  9.10  0.056 0.00 17.918 22.496 19.955 18.618 17.903 17.471  0.394 
 1   9.69 -0.09  0.44093 -1.501 3.590  4.888 10.40  0.049 0.00 18.923 23.324 20.834 19.524 18.878 18.486  0.441 
 1   9.69 -0.07  1.00125  0.044 3.767  4.409  9.20  0.054 0.98 13.161 14.830 13.560 13.090 12.977 12.954  1.001 
 1   9.69 -0.05  0.22628 -2.121 3.549  5.055  9.70  0.060 0.00 19.771 25.118 22.233 20.802 19.880 19.337  0.226 
 1   9.69 -0.05  0.37804 -1.672 3.577  4.940 10.50  0.050 0.75 18.972 23.750 21.136 19.780 18.991 18.517  0.378 
 1   9.69  0.01  0.88466 -0.312 3.724  4.540  9.90  0.055 0.00 15.451 17.694 16.055 15.405 15.229 15.156  0.885 
 1   9.69  0.01  0.32997 -1.799 3.566  4.964 10.40  0.062 0.00 19.667 24.593 21.927 20.560 19.720 19.219  0.330 
 1   9.69  0.01  0.39732 -1.623 3.576  4.912 10.80  0.050 0.00 19.628 24.297 21.754 20.426 19.640 19.167  0.397 
 1   9.69  0.07  0.20791 -2.205 3.539  5.061  7.80  0.044 0.00 18.082 23.590 20.684 19.245 18.233 17.639  0.208 
 1   9.69  0.07  0.32170 -1.830 3.562  4.968  9.90  0.053 0.84 18.660 23.761 21.015 19.631 18.742 18.215  0.322 
 1   9.69  0.09  0.33872 -1.788 3.564  4.957 10.00  0.050 0.00 19.240 24.197 21.524 20.164 19.301 18.789  0.339 
 1   9.69  0.11  1.13162  0.321 3.774  4.215 10.40  0.047 0.00 14.368 15.993 14.714 14.271 14.177 14.169  1.132 
 1   9.69  0.17  0.49738 -1.395 3.590  4.837 10.20  0.046 0.00 18.457 22.899 20.433 19.166 18.451 18.025  0.497 
 1   9.71 -0.71  0.64899 -0.748 3.689  4.700 10.70  0.053 0.00 17.339 19.877 18.150 17.397 17.150 17.021  0.649 
 1   9.71 -0.67  0.83275 -0.173 3.765  4.538 11.30  0.054 0.00 16.502 17.996 16.914 16.480 16.359 16.326  0.833 
 1   9.71 -0.65  0.66866 -0.698 3.694  4.683 11.20  0.046 0.73 17.447 20.069 18.314 17.525 17.259 17.117  0.669 
 1   9.71 -0.61  0.46391 -1.332 3.627  4.891 10.90  0.056 0.88 18.408 22.125 19.860 18.697 18.273 18.025  0.464 
 1   9.71 -0.51  0.95744  0.105 3.792  4.426  9.80  0.060 0.96 13.680 15.040 14.020 13.659 13.570 13.563  0.957 
 1   9.71 -0.47  0.52985 -1.183 3.632  4.818 10.20  0.058 0.00 17.927 21.567 19.311 18.191 17.794 17.563  0.530 
 1   9.71 -0.45  0.46758 -1.361 3.616  4.879 10.90  0.056 0.00 19.073 22.947 20.616 19.405 18.951 18.682  0.468 
 1   9.71 -0.41  0.30675 -1.793 3.587  5.012  9.80  0.058 0.75 18.567 23.098 20.513 19.131 18.508 18.131  0.307 
 1   9.71 -0.35  0.46954 -1.379 3.610  4.873  9.00  0.061 0.00 17.217 21.219 18.845 17.599 17.111 16.819  0.470 
 1   9.71 -0.35  0.94416  0.027 3.779  4.446 14.10  0.059 0.00 18.803 20.261 19.162 18.762 18.664 18.650  0.944 
 1   9.71 -0.35  0.87952 -0.165 3.757  4.522 14.40  0.058 0.00 19.582 21.253 20.023 19.539 19.409 19.371  0.880 
 1   9.71 -0.33  0.22317 -2.084 3.565  5.076  8.90  0.051 0.00 18.881 23.871 21.068 19.630 18.885 18.441  0.223 
 1   9.71 -0.31  0.30262 -1.828 3.579  5.010  9.80  0.061 0.80 18.595 23.303 20.654 19.257 18.570 18.156  0.303 
 1   9.71 -0.31  0.20086 -2.173 3.558  5.093 10.00  0.049 0.75 19.818 25.237 22.269 20.782 19.910 19.390  0.201 
 1   9.71 -0.31  0.88838 -0.164 3.755  4.518 11.10  0.055 0.00 16.281 17.981 16.725 16.232 16.101 16.062  0.888 
 1   9.71 -0.29  0.76267 -0.539 3.704  4.620  9.30  0.059 0.93 14.859 17.475 15.668 14.899 14.662 14.541  0.763 
 1   9.71 -0.29  0.23127 -2.060 3.564  5.065  9.50  0.059 0.00 19.421 24.429 21.631 20.197 19.437 18.984  0.231 
 1   9.71 -0.29  0.29428 -1.855 3.577  5.015  9.60  0.047 0.92 18.343 23.031 20.393 19.001 18.310 17.893  0.294 
 1   9.71 -0.27  0.46613 -1.404 3.605  4.874 11.60  0.051 0.00 19.879 23.959 21.560 20.294 19.779 19.469  0.466 
 1   9.71 -0.25  0.66296 -0.859 3.658  4.696  7.70  0.053 0.82 14.210 17.639 15.446 14.414 14.061 13.856  0.663 
 1   9.71 -0.25  0.43382 -1.490 3.597  4.899  9.80  0.055 0.00 18.294 22.507 20.071 18.772 18.212 17.872  0.434 
 1   9.71 -0.25  0.64997 -0.897 3.653  4.708 11.10  0.056 0.00 18.113 21.474 19.292 18.287 17.957 17.770  0.650 
 1   9.71 -0.25  1.10652  0.402 3.798  4.217 11.90  0.056 0.98 14.985 16.329 15.266 14.938 14.873 14.885  1.107 
 1   9.71 -0.21  0.58516 -1.096 3.630  4.766  6.10  0.046 0.00 13.609 17.369 15.034 13.888 13.481 13.241  0.585 
 1   9.71 -0.21  0.25816 -1.978 3.565  5.035 10.50  0.048 0.75 19.746 24.844 22.031 20.601 19.788 19.305  0.258 
 1   9.71 -0.21  1.13628  0.440 3.791  4.161 11.10  0.050 0.00 14.769 16.175 15.066 14.710 14.636 14.640  1.136 
 1   9.71 -0.19  0.16029 -2.482 3.516  5.134  7.60  0.046 0.00 18.576 24.761 21.522 19.962 18.817 18.156  0.160 
 1   9.71 -0.19  0.34088 -1.751 3.579  4.983  9.90  0.045 0.84 18.461 23.144 20.529 19.158 18.441 18.009  0.341 
 1   9.71 -0.19  0.71798 -0.715 3.674  4.651 10.50  0.051 0.98 16.351 19.401 17.346 16.447 16.165 16.012  0.718 
 1   9.71 -0.15  0.46684 -1.425 3.598  4.871 10.50  0.048 0.79 18.350 22.674 20.203 18.896 18.289 17.919  0.467 
