#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.51 -0.27  0.23694 -2.046 3.564  5.062 11.90  0.466 0.74 21.360 27.203 24.191 22.599 21.698 21.128  0.237 
 1   9.51 -0.27  0.19851 -2.197 3.554  5.097 12.00  0.448 0.91 21.662 27.720 24.580 22.963 22.016 21.427  0.199 
 1   9.51 -0.27  0.29825 -1.852 3.576  5.015 12.70  0.409 0.94 21.413 26.671 23.905 22.396 21.630 21.141  0.298 
 1   9.51 -0.25  0.13861 -2.652 3.500  5.176  9.30  0.374 0.00 20.699 27.946 24.331 22.587 21.244 20.457  0.139 
 1   9.51 -0.25  0.17184 -2.393 3.529  5.128 10.10  0.467 0.00 20.852 27.383 24.076 22.399 21.304 20.633  0.172 
 1   9.51 -0.25  0.27728 -1.918 3.571  5.030 10.70  0.490 0.97 19.543 25.043 22.195 20.647 19.834 19.312  0.277 
 1   9.51 -0.25  0.16019 -2.477 3.518  5.139 10.80  0.394 0.91 21.137 27.989 24.545 22.843 21.623 20.894  0.160 
 1   9.51 -0.25  0.74333 -0.642 3.687  4.646 10.90  0.520 0.00 17.275 20.751 18.690 17.729 17.394 17.177  0.743 
 1   9.51 -0.25  0.41250 -1.547 3.593  4.919 11.10  0.421 0.00 19.739 24.617 22.015 20.577 19.918 19.491  0.413 
 1   9.51 -0.25  0.73911 -0.654 3.685  4.649 11.30  0.462 0.97 17.019 20.503 18.412 17.440 17.104 16.889  0.739 
 1   9.51 -0.25  0.21754 -2.123 3.559  5.079 11.40  0.497 0.00 21.479 27.328 24.302 22.709 21.821 21.260  0.218 
 1   9.51 -0.25  0.27452 -1.927 3.571  5.032 11.60  0.437 0.00 21.187 26.597 23.771 22.242 21.441 20.929  0.275 
 1   9.51 -0.25  0.30220 -1.844 3.576  5.011 12.20  0.511 0.92 20.912 26.352 23.544 22.000 21.205 20.689  0.302 
 1   9.51 -0.23  0.17452 -2.376 3.530  5.124  8.30  0.363 0.81 18.530 25.085 21.766 20.108 18.960 18.265  0.175 
 1   9.51 -0.23  0.43527 -1.495 3.596  4.901  9.60  0.419 0.00 18.107 22.921 20.342 18.918 18.279 17.863  0.435 
 1   9.51 -0.23  0.42468 -1.521 3.594  4.909 10.50  0.397 0.92 18.428 23.305 20.700 19.266 18.597 18.166  0.425 
 1   9.51 -0.23  0.68974 -0.802 3.664  4.680 10.90  0.418 0.00 17.675 21.423 19.187 18.122 17.752 17.514  0.690 
 1   9.51 -0.23  0.46615 -1.417 3.602  4.878 11.70  0.484 0.98 19.286 24.098 21.529 20.104 19.489 19.083  0.466 
 1   9.51 -0.23  1.34064  0.845 3.762  3.713 11.80  0.374 0.00 14.458 16.638 15.248 14.679 14.501 14.410  1.341 
 1   9.51 -0.23  0.89631 -0.228 3.745  4.544 12.00  0.454 0.00 17.340 19.824 18.313 17.638 17.417 17.291  0.896 
 1   9.51 -0.21  1.18217  0.466 3.815  4.249  8.00  0.364 0.00 11.605 13.362 12.209 11.833 11.736 11.707  1.182 
 1   9.51 -0.21  0.28253 -1.909 3.570  5.023  9.10  0.384 0.00 18.644 23.991 21.185 19.678 18.870 18.360  0.283 
 1   9.51 -0.21  0.28569 -1.900 3.570  5.021 10.80  0.432 0.00 20.320 25.726 22.911 21.390 20.577 20.059  0.286 
 1   9.51 -0.21  0.18086 -2.334 3.535  5.115 11.40  0.394 0.92 21.375 27.756 24.509 22.870 21.781 21.118  0.181 
 1   9.51 -0.21  0.23262 -2.073 3.560  5.063 11.50  0.385 0.00 21.453 27.081 24.132 22.590 21.719 21.177  0.233 
 1   9.51 -0.21  0.32557 -1.792 3.577  4.997 11.80  0.414 0.00 21.050 26.253 23.527 22.036 21.270 20.779  0.326 
 1   9.51 -0.19  0.13410 -2.698 3.493  5.184  9.20  0.364 0.90 20.096 27.661 23.945 22.187 20.715 19.861  0.134 
 1   9.51 -0.19  0.62542 -0.999 3.640  4.739  9.60  0.405 0.00 16.868 21.032 18.618 17.410 16.970 16.686  0.625 
 1   9.51 -0.19  0.22407 -2.109 3.557  5.070 10.10  0.484 0.00 20.142 26.008 22.987 21.405 20.491 19.917  0.224 
 1   9.51 -0.19  0.45190 -1.461 3.597  4.887 10.30  0.387 0.00 18.722 23.479 20.914 19.506 18.874 18.464  0.452 
 1   9.51 -0.19  0.39858 -1.593 3.587  4.927 10.60  0.557 0.86 18.781 24.074 21.355 19.843 19.085 18.587  0.399 
 1   9.51 -0.19  0.26600 -1.963 3.566  5.033 11.30  0.412 0.00 20.976 26.481 23.613 22.086 21.242 20.709  0.266 
 1   9.51 -0.19  0.26462 -1.967 3.565  5.034 11.40  0.454 0.00 21.087 26.664 23.777 22.236 21.382 20.840  0.265 
 1   9.51 -0.19  0.23059 -2.084 3.558  5.063 11.50  0.463 0.00 21.480 27.271 24.280 22.710 21.809 21.243  0.231 
 1   9.51 -0.19  0.20706 -2.173 3.553  5.084 11.60  0.442 0.00 21.803 27.715 24.653 23.070 22.139 21.560  0.207 
 1   9.51 -0.19  0.20376 -2.186 3.552  5.087 12.00  0.398 0.96 21.542 27.465 24.384 22.806 21.862 21.279  0.204 
 1   9.51 -0.19  0.65447 -0.916 3.649  4.713 12.90  0.494 0.00 19.959 24.105 21.714 20.531 20.108 19.829  0.654 
 1   9.51 -0.17  0.17189 -2.404 3.525  5.123 10.50  0.401 0.00 21.279 27.744 24.491 22.848 21.714 21.024  0.172 
 1   9.51 -0.17  0.65201 -0.929 3.647  4.716 10.80  0.423 0.72 17.588 21.799 19.386 18.169 17.707 17.404  0.652 
 1   9.51 -0.17  0.29589 -1.876 3.570  5.011 11.60  0.448 0.98 20.330 25.783 22.961 21.440 20.607 20.076  0.296 
 1   9.51 -0.17  0.21455 -2.148 3.553  5.077 11.80  0.422 0.00 21.941 27.797 24.761 23.192 22.263 21.686  0.215 
 1   9.51 -0.17  1.34474  0.861 3.773  3.743 12.10  0.364 0.00 14.716 16.781 15.443 14.920 14.762 14.688  1.345 
 1   9.51 -0.17  0.80990 -0.482 3.708  4.607 12.20  0.389 0.00 18.176 21.130 19.282 18.462 18.193 18.032  0.810 
 1   9.51 -0.17  0.91391 -0.207 3.745  4.531 12.50  0.445 0.00 17.787 20.278 18.749 18.072 17.854 17.730  0.914 
 1   9.51 -0.15  0.11743 -2.851 3.478  5.216  9.00  0.403 0.85 20.379 28.678 24.696 22.879 21.173 20.194  0.117 
 1   9.51 -0.15  0.52008 -1.293 3.610  4.832 10.00  0.493 0.00 18.002 22.756 20.186 18.794 18.209 17.821  0.520 
 1   9.51 -0.15  0.14644 -2.594 3.502  5.151 10.20  0.421 0.70 21.108 28.511 24.944 23.203 21.763 20.902  0.146 
 1   9.51 -0.15  0.45951 -1.448 3.596  4.880 10.80  0.416 0.00 19.189 24.013 21.432 20.015 19.367 18.946  0.460 
 1   9.51 -0.15  0.35320 -1.731 3.578  4.976 10.90  0.417 0.00 19.997 25.188 22.482 21.004 20.225 19.726  0.353 
 1   9.51 -0.15  1.29055  0.640 3.798  4.047 11.10  0.396 0.00 14.269 16.183 14.951 14.507 14.381 14.329  1.291 
 1   9.51 -0.15  0.97216 -0.071 3.760  4.484 11.30  0.353 0.00 16.249 18.416 17.031 16.446 16.268 16.181  0.972 
 1   9.51 -0.15  0.38571 -1.637 3.583  4.940 11.40  0.402 0.81 19.731 24.894 22.193 20.723 19.950 19.456  0.386 
 1   9.51 -0.15  0.43627 -1.507 3.592  4.898 11.70  0.428 0.00 20.237 25.176 22.561 21.125 20.437 19.991  0.436 
 1   9.51 -0.15  0.28209 -1.921 3.566  5.020 12.00  0.404 0.00 21.573 27.041 24.199 22.685 21.835 21.299  0.282 
 1   9.51 -0.15  1.12769  0.304 3.800  4.331 12.40  0.480 0.00 16.409 18.423 17.194 16.722 16.580 16.514  1.128 
 1   9.51 -0.15  0.59849 -1.086 3.629  4.764 12.80  0.477 0.99 19.548 24.030 21.515 20.213 19.718 19.391  0.598 
 1   9.51 -0.13  0.11813 -2.846 3.478  5.213  9.30  0.477 0.00 21.186 29.283 25.410 23.594 21.967 21.020  0.118 
 1   9.51 -0.13  0.47562 -1.411 3.599  4.867  9.70  0.388 0.88 17.411 22.239 19.654 18.241 17.579 17.149  0.476 
 1   9.51 -0.13  0.25479 -2.006 3.560  5.036 10.10  0.400 0.00 19.886 25.510 22.595 21.067 20.173 19.615  0.255 
 1   9.51 -0.13  0.18393 -2.324 3.534  5.107 10.40  0.435 0.00 20.980 27.286 24.111 22.491 21.404 20.737  0.184 
 1   9.51 -0.13  1.17013  0.394 3.804  4.275 10.60  0.510 0.95 13.798 15.871 14.619 14.137 13.990 13.919  1.170 
 1   9.51 -0.13  0.79272 -0.546 3.697  4.618 10.80  0.404 0.97 16.260 19.505 17.497 16.593 16.292 16.107  0.793 
 1   9.51 -0.13  0.48703 -1.383 3.601  4.859 10.90  0.492 0.88 18.539 23.490 20.878 19.437 18.772 18.333  0.487 
 1   9.51 -0.13  0.35352 -1.733 3.577  4.974 11.20  0.408 0.95 19.610 24.840 22.121 20.641 19.842 19.331  0.354 
 1   9.51 -0.13  1.22089  0.503 3.808  4.198 13.50  0.395 0.72 16.859 18.792 17.552 17.103 16.974 16.920  1.221 
 1   9.51 -0.11  0.30235 -1.868 3.567  5.003  9.40  0.456 0.00 18.841 24.348 21.519 20.001 19.139 18.591  0.302 
 1   9.51 -0.11  0.15252 -2.549 3.505  5.137  9.50  0.386 0.00 20.643 27.587 24.190 22.505 21.187 20.397  0.153 
 1   9.51 -0.11  0.32901 -1.800 3.572  4.989 11.20  0.543 0.00 20.471 26.000 23.196 21.663 20.810 20.259  0.329 
 1   9.51 -0.11  0.39035 -1.631 3.582  4.933 11.40  0.444 0.00 20.248 25.425 22.741 21.272 20.494 19.993  0.390 
 1   9.51 -0.11  0.22319 -2.126 3.552  5.065 11.80  0.381 0.00 21.884 27.693 24.685 23.140 22.192 21.608  0.223 
 1   9.51 -0.11  0.30894 -1.852 3.569  5.000 12.00  0.433 0.81 20.843 26.391 23.535 22.015 21.138 20.584  0.309 
 1   9.51 -0.11  0.32858 -1.801 3.572  4.990 12.60  0.402 0.00 21.873 27.183 24.430 22.944 22.117 21.592  0.329 
 1   9.51 -0.09  0.42590 -1.544 3.587  4.904  9.00  0.330 0.00 17.629 22.530 19.921 18.509 17.785 17.326  0.426 
 1   9.51 -0.09  1.08374  0.173 3.784  4.382  9.60  0.459 0.84 13.585 15.824 14.451 13.873 13.692 13.597  1.084 
 1   9.51 -0.09  0.41047 -1.582 3.584  4.914  9.80  0.413 0.00 18.524 23.611 20.956 19.507 18.745 18.257  0.410 
 1   9.51 -0.09  0.13081 -2.739 3.486  5.185 10.30  0.373 0.77 21.488 29.322 25.590 23.831 22.223 21.278  0.131 
 1   9.51 -0.09  0.14987 -2.571 3.502  5.138 10.50  0.402 0.00 21.696 28.732 25.318 23.624 22.271 21.461  0.150 
 1   9.51 -0.09  1.13839  0.295 3.795  4.326 11.10  0.468 0.00 15.132 17.177 15.917 15.429 15.283 15.215  1.138 
 1   9.51 -0.09  0.20871 -2.184 3.547  5.076 11.30  0.405 0.00 21.529 27.474 24.427 22.865 21.876 21.267  0.209 
 1   9.51 -0.09  0.23979 -2.066 3.554  5.048 11.50  0.400 0.93 20.760 26.568 23.576 22.032 21.081 20.492  0.240 
 1   9.51 -0.09  0.29996 -1.878 3.566  5.003 12.20  0.404 0.74 21.185 26.777 23.896 22.378 21.477 20.913  0.300 
 1   9.51 -0.07  1.08211  0.170 3.782  4.378  8.90  0.396 0.00 13.245 15.280 13.987 13.472 13.322 13.253  1.082 
 1   9.51 -0.07  0.31560 -1.841 3.567  4.994  9.20  0.488 0.00 18.573 24.127 21.300 19.780 18.899 18.337  0.316 
 1   9.51 -0.07  0.23447 -2.090 3.552  5.052 10.00  0.375 0.00 19.994 25.771 22.792 21.259 20.303 19.714  0.234 
 1   9.51 -0.07  0.57631 -1.164 3.619  4.784 10.10  0.424 0.00 17.780 22.345 19.798 18.464 17.932 17.584  0.576 
 1   9.51 -0.07  0.93861 -0.177 3.744  4.511 10.20  0.520 0.00 15.413 18.066 16.469 15.758 15.525 15.388  0.939 
 1   9.51 -0.07  0.81440 -0.507 3.701  4.604 11.50  0.393 0.00 17.538 20.659 18.702 17.836 17.554 17.383  0.814 
 1   9.51 -0.07  0.40104 -1.608 3.581  4.920 11.80  0.350 0.94 19.924 25.001 22.345 20.907 20.118 19.619  0.401 
 1   9.51 -0.05  0.62869 -1.030 3.632  4.741  9.50  0.369 0.95 16.201 20.562 18.059 16.785 16.303 15.991  0.629 
 1   9.51 -0.05  0.40346 -1.606 3.580  4.918  9.70  0.447 0.78 17.996 23.312 20.586 19.108 18.273 17.740  0.403 
 1   9.51 -0.05  0.53652 -1.272 3.608  4.817 10.10  0.383 0.00 18.051 22.691 20.139 18.776 18.194 17.815  0.537 
 1   9.51 -0.05  0.34071 -1.780 3.571  4.979 11.30  0.373 0.00 20.521 25.818 23.076 21.608 20.759 20.225  0.341 
 1   9.51 -0.05  0.62318 -1.045 3.630  4.746 11.40  0.444 0.00 18.783 23.224 20.703 19.415 18.931 18.613  0.623 
 1   9.51 -0.05  0.48221 -1.410 3.596  4.861 11.80  0.454 0.00 20.096 25.022 22.415 20.989 20.313 19.870  0.482 
 1   9.51 -0.05  0.99674 -0.035 3.760  4.457 14.90  0.407 0.72 19.577 22.002 20.506 19.843 19.629 19.510  0.997 
 1   9.51 -0.03  0.23523 -2.094 3.550  5.048  8.80  0.395 0.00 18.804 24.651 21.661 20.125 19.140 18.533  0.235 
 1   9.51 -0.03  0.34700 -1.768 3.570  4.974  9.60  0.455 0.00 18.789 24.216 21.450 19.958 19.087 18.532  0.347 
 1   9.51 -0.03  0.40282 -1.611 3.579  4.917 10.30  0.391 0.00 19.098 24.246 21.583 20.139 19.327 18.811  0.403 
 1   9.51 -0.03  0.52196 -1.315 3.603  4.830 10.50  0.373 0.00 18.558 23.243 20.684 19.308 18.703 18.309  0.522 
 1   9.51 -0.03  0.20285 -2.216 3.542  5.077 10.60  0.404 0.74 20.517 26.756 23.661 22.077 20.956 20.261  0.203 
 1   9.51 -0.03  0.25017 -2.037 3.553  5.033 10.70  0.380 0.00 20.564 26.300 23.357 21.838 20.876 20.283  0.250 
 1   9.51 -0.03  0.79847 -0.565 3.691  4.614 10.80  0.396 0.75 16.711 20.199 18.084 17.100 16.758 16.541  0.798 
 1   9.51 -0.03  0.32775 -1.817 3.567  4.985 10.90  0.404 0.00 20.213 25.638 22.852 21.367 20.487 19.933  0.328 
 1   9.51 -0.03  0.43930 -1.520 3.586  4.891 11.00  0.476 0.73 19.141 24.413 21.710 20.238 19.427 18.904  0.439 
 1   9.51 -0.03  0.19494 -2.262 3.538  5.086 11.30  0.403 0.00 21.725 27.840 24.772 23.200 22.122 21.461  0.195 
 1   9.51 -0.03  0.32500 -1.824 3.567  4.987 11.80  0.415 0.00 21.130 26.584 23.789 22.299 21.414 20.857  0.325 
 1   9.51 -0.03  0.92043 -0.238 3.736  4.529 12.20  0.496 0.00 17.564 20.316 18.637 17.893 17.652 17.509  0.920 
 1   9.51 -0.01  1.57848 -2.397 4.119  8.058  8.40  0.340 0.96 18.782 20.431 19.716 19.916 20.114 20.283  0.633 
 1   9.51 -0.01  0.48340 -1.415 3.594  4.859  9.50  0.380 1.00 17.056 21.915 19.325 17.921 17.234 16.791  0.483 
 1   9.51 -0.01  0.13759 -2.688 3.488  5.164  9.90  0.402 0.00 21.390 28.791 25.282 23.568 22.067 21.171  0.138 
 1   9.51 -0.01  0.20028 -2.229 3.541  5.077 10.00  0.428 0.86 19.809 26.064 22.971 21.383 20.256 19.560  0.200 
 1   9.51 -0.01  0.22363 -2.141 3.546  5.058 10.50  0.373 0.00 20.622 26.504 23.512 21.978 20.963 20.340  0.224 
 1   9.51 -0.01  0.32642 -1.824 3.566  4.985 10.60  0.480 0.00 19.930 25.505 22.683 21.173 20.265 19.688  0.326 
 1   9.51 -0.01  0.64885 -0.987 3.635  4.724 10.80  0.337 0.92 17.452 21.752 19.261 18.005 17.531 17.227  0.649 
 1   9.51 -0.01  0.35261 -1.756 3.570  4.968 10.90  0.450 0.00 20.060 25.482 22.723 21.236 20.358 19.799  0.353 
 1   9.51 -0.01  0.57714 -1.177 3.616  4.784 11.00  0.377 0.86 18.195 22.840 20.281 18.927 18.339 17.956  0.577 
 1   9.51 -0.01  0.53778 -1.279 3.606  4.816 11.20  0.503 0.00 19.166 24.034 21.427 20.017 19.399 18.986  0.538 
 1   9.51 -0.01  0.31734 -1.847 3.564  4.990 11.60  0.528 0.81 20.432 26.221 23.318 21.775 20.823 20.219  0.317 
 1   9.51 -0.01  0.63467 -1.025 3.631  4.737 11.70  0.446 0.00 19.033 23.481 20.952 19.665 19.183 18.866  0.635 
 1   9.51 -0.01  0.51199 -1.346 3.600  4.838 11.90  0.494 0.00 20.034 24.957 22.347 20.918 20.270 19.838  0.512 
 1   9.51  0.01  0.20243 -2.222 3.540  5.073  8.10  0.322 0.00 18.426 24.343 21.340 19.811 18.760 18.120  0.202 
 1   9.51  0.01  0.10185 -3.045 3.452  5.243  8.50  0.311 0.00 20.883 29.577 25.486 23.693 21.790 20.690  0.102 
 1   9.51  0.01  0.39175 -1.642 3.575  4.920  9.30  0.487 0.82 17.632 23.100 20.345 18.855 17.960 17.389  0.392 
 1   9.51  0.01  0.49601 -1.389 3.595  4.850  9.40  0.451 0.00 17.643 22.589 19.979 18.558 17.868 17.417  0.496 
 1   9.51  0.01  0.36792 -1.706 3.572  4.943  9.60  0.403 0.00 18.636 23.956 21.237 19.776 18.902 18.351  0.368 
 1   9.51  0.01  0.64857 -0.987 3.634  4.719 10.10  0.411 0.00 17.336 21.690 19.183 17.924 17.457 17.154  0.649 
 1   9.51  0.01  0.38009 -1.673 3.574  4.932 10.40  0.429 0.00 19.353 24.673 21.967 20.504 19.632 19.079  0.380 
 1   9.51  0.01  1.10464  0.210 3.782  4.344 10.80  0.434 0.75 14.853 17.102 15.704 15.119 14.939 14.844  1.105 
 1   9.51  0.01  0.25995 -2.009 3.553  5.019 10.90  0.434 0.00 20.693 26.514 23.564 22.033 21.049 20.439  0.260 
 1   9.51  0.01  0.21248 -2.184 3.542  5.065 11.20  0.388 0.00 21.430 27.404 24.391 22.845 21.798 21.156  0.212 
 1   9.51  0.01  0.65013 -0.983 3.635  4.718 11.60  0.451 0.00 18.826 23.235 20.716 19.446 18.974 18.664  0.650 
 1   9.51  0.01  0.40199 -1.614 3.577  4.911 12.20  0.436 0.00 21.006 26.270 23.590 22.134 21.280 20.737  0.402 
 1   9.51  0.01  0.77932 -0.632 3.678  4.618 12.90  0.356 0.00 19.250 22.755 20.570 19.582 19.258 19.059  0.779 
 1   9.51  0.03  0.84968 -0.446 3.704  4.575  7.50  0.292 0.00 13.385 16.338 14.411 13.584 13.328 13.182  0.850 
 1   9.51  0.03  0.18508 -2.338 3.526  5.095  8.50  0.415 0.99 18.380 24.745 21.622 20.025 18.845 18.123  0.185 
 1   9.51  0.03  0.30603 -1.874 3.560  4.985  9.40  0.433 0.00 18.854 24.487 21.628 20.122 19.182 18.594  0.306 
 1   9.51  0.03  0.82272 -0.519 3.693  4.590  9.70  0.453 0.90 15.259 18.830 16.665 15.668 15.333 15.120  0.823 
 1   9.51  0.03  0.15000 -2.584 3.497  5.132  9.80  0.359 0.00 21.029 28.055 24.696 23.028 21.620 20.776  0.150 
 1   9.51  0.03  0.42882 -1.554 3.581  4.895 10.80  0.439 0.77 18.978 24.283 21.578 20.118 19.262 18.718  0.429 
 1   9.51  0.03  0.42061 -1.573 3.580  4.900 11.00  0.449 0.00 19.703 24.940 22.271 20.821 19.981 19.445  0.421 
 1   9.51  0.03  0.23664 -2.094 3.547  5.040 11.40  0.443 0.78 20.918 27.023 23.982 22.415 21.338 20.672  0.237 
 1   9.51  0.03  0.23948 -2.083 3.548  5.036 11.50  0.488 0.00 21.478 27.502 24.486 22.921 21.892 21.252  0.239 
 1   9.51  0.03  0.40150 -1.618 3.576  4.911 11.60  0.353 0.77 19.931 25.196 22.492 21.049 20.172 19.625  0.402 
 1   9.51  0.03  0.95877 -0.160 3.744  4.500 11.90  0.353 0.00 17.069 19.510 17.930 17.262 17.061 16.956  0.959 
 1   9.51  0.03  0.26503 -1.997 3.553  5.015 12.60  0.329 0.95 21.662 27.350 24.424 22.924 21.952 21.356  0.265 
 1   9.51  0.05  0.14710 -2.612 3.494  5.138  9.70  0.398 0.89 20.411 27.775 24.296 22.588 21.088 20.190  0.147 
 1   9.51  0.05  0.13441 -2.723 3.483  5.168 10.30  0.335 0.99 21.140 28.614 25.067 23.360 21.812 20.896  0.134 
 1   9.51  0.05  0.26989 -1.985 3.553  5.011 10.50  0.343 0.92 19.556 25.278 22.344 20.839 19.859 19.258  0.270 
 1   9.51  0.05  0.23145 -2.116 3.545  5.044 10.90  0.419 0.00 20.961 26.935 23.927 22.379 21.342 20.702  0.231 
 1   9.51  0.05  0.48083 -1.430 3.591  4.860 11.00  0.439 0.00 19.346 24.366 21.748 20.328 19.584 19.104  0.481 
 1   9.51  0.05  0.40355 -1.616 3.576  4.909 11.20  0.486 0.00 20.009 25.377 22.682 21.215 20.328 19.763  0.404 
 1   9.51  0.05  0.97831 -0.115 3.748  4.482 11.50  0.464 0.00 16.558 19.119 17.529 16.841 16.627 16.506  0.978 
 1   9.51  0.07  0.22509 -2.143 3.542  5.049  8.60  0.404 0.00 18.728 24.727 21.712 20.162 19.110 18.463  0.225 
 1   9.51  0.07  0.97496 -0.129 3.746  4.485  9.60  0.404 0.00 14.692 17.201 15.604 14.923 14.716 14.605  0.975 
 1   9.51  0.07  0.99735 -0.073 3.752  4.465 10.10  0.378 0.00 15.053 17.433 15.900 15.256 15.064 14.966  0.997 
 1   9.51  0.07  0.34299 -1.781 3.565  4.962 10.70  0.391 0.87 19.309 24.843 22.022 20.539 19.607 19.027  0.343 
 1   9.51  0.07  0.29308 -1.917 3.556  4.992 11.30  0.455 0.00 20.862 26.633 23.719 22.195 21.223 20.616  0.293 
 1   9.51  0.07  0.35159 -1.758 3.567  4.955 12.20  0.404 0.88 20.740 26.252 23.447 21.967 21.041 20.463  0.352 
 1   9.51  0.09  0.09749 -3.123 3.439  5.252  8.30  0.301 0.00 20.877 30.163 25.791 23.966 21.914 20.725  0.097 
 1   9.51  0.09  1.08518  0.140 3.772  4.369  8.90  0.394 0.00 13.321 15.503 14.099 13.530 13.366 13.289  1.085 
 1   9.51  0.09  0.29866 -1.903 3.556  4.987  9.10  0.360 0.86 18.020 23.716 20.805 19.303 18.329 17.729  0.299 
 1   9.51  0.09  0.17761 -2.397 3.517  5.100  9.40  0.392 0.00 20.163 26.694 23.515 21.901 20.659 19.904  0.178 
 1   9.51  0.09  0.22767 -2.136 3.542  5.045 10.30  0.453 0.00 20.410 26.494 23.460 21.893 20.828 20.169  0.228 
 1   9.51  0.09  0.31283 -1.865 3.559  4.979 11.50  0.411 0.00 20.931 26.568 23.704 22.206 21.253 20.662  0.313 
 1   9.51  0.09  0.47240 -1.455 3.588  4.864 12.20  0.479 0.74 20.171 25.444 22.762 21.312 20.475 19.939  0.472 
 1   9.51  0.11  0.12329 -2.826 3.471  5.187  9.70  0.439 0.81 21.056 29.390 25.537 23.743 21.965 20.908  0.123 
 1   9.51  0.11  0.17299 -2.432 3.512  5.104 10.80  0.467 0.00 21.650 28.419 25.173 23.519 22.224 21.433  0.173 
 1   9.51  0.11  0.27493 -1.979 3.551  5.004 11.10  0.450 0.00 20.817 26.713 23.737 22.196 21.194 20.572  0.275 
 1   9.51  0.11  0.66244 -0.967 3.634  4.708 12.20  0.395 0.00 19.387 23.761 21.231 19.973 19.500 19.193  0.662 
 1   9.51  0.13  0.10856 -2.964 3.457  5.213  9.20  0.355 0.00 21.379 29.865 25.892 24.105 22.267 21.195  0.109 
 1   9.51  0.13  0.63609 -1.040 3.626  4.731 10.20  0.421 0.72 17.243 21.921 19.333 18.006 17.422 17.037  0.636 
 1   9.51  0.13  0.22134 -2.165 3.538  5.048 11.50  0.461 0.90 21.031 27.240 24.172 22.589 21.480 20.795  0.221 
 1   9.51  0.13  0.28856 -1.940 3.552  4.994 12.10  0.489 0.00 21.720 27.635 24.666 23.120 22.118 21.493  0.289 
 1   9.51  0.13  0.51733 -1.346 3.596  4.828 12.30  0.488 0.00 20.435 25.460 22.843 21.431 20.704 20.231  0.517 
 1   9.51  0.15  0.24693 -2.073 3.543  5.021  6.90  0.229 0.00 16.852 22.556 19.615 18.129 17.112 16.500  0.247 
 1   9.51  0.15  0.34602 -1.783 3.562  4.956  8.70  0.387 0.00 17.929 23.447 20.642 19.170 18.228 17.645  0.346 
 1   9.51  0.15  0.11600 -2.894 3.464  5.198  9.70  0.423 0.89 21.109 29.655 25.688 23.883 22.042 20.959  0.116 
 1   9.51  0.15  0.56042 -1.240 3.605  4.793 10.00  0.326 0.75 17.470 22.248 19.682 18.333 17.634 17.186  0.560 
 1   9.51  0.15  0.24785 -2.069 3.543  5.020 10.30  0.544 0.00 20.243 26.438 23.384 21.793 20.718 20.046  0.248 
 1   9.51  0.15  0.83578 -0.513 3.690  4.580 10.40  0.430 0.00 16.453 19.924 17.766 16.803 16.493 16.300  0.836 
 1   9.51  0.15  2.01422  0.282 4.269  6.100 10.90  0.419 0.93 14.966 17.171 16.953 17.229 17.470 17.687  0.834 
 1   9.51  0.15  0.63795 -1.038 3.626  4.729 11.80  0.445 0.00 19.165 23.766 21.172 19.854 19.333 18.989  0.638 
 1   9.51  0.15  0.80385 -0.599 3.678  4.599 12.10  0.386 0.00 18.367 21.995 19.738 18.720 18.390 18.185  0.804 
 1   9.51  0.17  0.20516 -2.230 3.533  5.058  9.50  0.415 0.00 19.845 26.043 22.975 21.400 20.276 19.587  0.205 
 1   9.51  0.17  0.12083 -2.854 3.467  5.188  9.90  0.458 0.89 21.201 29.644 25.735 23.928 22.125 21.059  0.121 
 1   9.51  0.17  1.18270  0.330 3.781  4.252 12.10  0.398 0.00 16.046 18.182 16.789 16.249 16.100 16.034  1.183 
 1   9.51  0.19  0.20885 -2.219 3.533  5.054 11.00  0.391 0.00 21.317 27.480 24.421 22.855 21.733 21.047  0.209 
 1   9.51  0.19  0.42971 -1.569 3.576  4.889 12.00  0.466 0.00 20.692 26.046 23.392 21.960 21.023 20.440  0.430 
 1   9.51  0.21  0.15191 -2.590 3.491  5.121 10.30  0.470 0.00 21.546 28.913 25.457 23.738 22.253 21.357  0.152 
 1   9.51  0.21  0.30000 -1.915 3.551  4.982 11.90  0.450 0.91 20.800 26.724 23.744 22.201 21.186 20.556  0.300 
 1   9.51  0.23  0.31772 -1.867 3.555  4.973 10.60  0.417 0.00 20.037 25.779 22.873 21.364 20.381 19.774  0.318 
 1   9.51  0.25  0.14008 -2.690 3.482  5.146  7.30  0.287 0.00 18.795 26.202 22.681 20.991 19.442 18.529  0.140 
 1   9.51  0.25  0.51177 -1.365 3.592  4.828  9.80  0.468 0.00 17.982 23.069 20.461 19.069 18.271 17.763  0.512 
 1   9.51  0.25  0.71430 -0.846 3.646  4.667 10.40  0.442 0.00 17.284 21.613 19.073 17.845 17.403 17.116  0.714 
 1   9.51  0.25  0.67320 -0.956 3.633  4.700 12.60  0.418 0.94 19.132 23.684 21.093 19.800 19.280 18.940  0.673 
 1   9.51  0.27  0.28732 -1.954 3.549  4.992  9.50  0.402 0.77 18.644 24.597 21.601 20.060 19.019 18.377  0.287 
 1   9.51  0.27  0.44760 -1.520 3.579  4.871 12.00  0.489 0.00 20.571 25.921 23.284 21.867 20.924 20.339  0.448 
