#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.37 -0.15  0.65411 -0.937 3.646  4.721 10.80  0.082 0.00 17.913 21.488 19.214 18.144 17.786 17.578  0.654 
 1   9.37 -0.13  1.35812  0.713 3.819  4.079  7.30  0.070 0.00 10.288 11.591 10.513 10.252 10.220 10.253  1.358 
 1   9.37 -0.11  0.88876 -0.310 3.730  4.564  9.30  0.090 0.00 14.846 17.012 15.458 14.832 14.658 14.584  0.889 
 1   9.37 -0.07  1.46725  0.848 3.800  3.901  8.00  0.073 0.92 10.098 11.484 10.359 10.049  9.996 10.016  1.467 
 1   9.37 -0.03  0.72714 -0.772 3.662  4.666  9.30  0.089 0.89 15.487 18.986 16.737 15.699 15.355 15.156  0.727 
 1   9.37  0.03  0.54028 -1.281 3.605  4.816  8.10  0.074 0.00 16.072 20.294 17.839 16.572 16.019 15.679  0.540 
 1   9.37  0.03  0.51393 -1.348 3.599  4.838  9.60  0.092 0.00 17.741 22.069 19.600 18.309 17.713 17.345  0.514 
 1   9.37  0.05  0.69078 -0.892 3.644  4.689  7.70  0.079 0.00 14.699 18.397 16.047 14.947 14.576 14.359  0.691 
 1   9.37  0.11  0.79943 -0.610 3.678  4.611  9.30  0.090 0.00 15.596 18.723 16.599 15.690 15.417 15.271  0.799 
 1   9.37  0.11  0.98660 -0.136 3.744  4.490 10.60  0.088 0.00 15.711 17.768 16.253 15.665 15.515 15.462  0.987 
 1   9.37  0.15  0.44652 -1.526 3.580  4.881  9.50  0.087 0.86 17.508 22.272 19.724 18.405 17.571 17.074  0.447 
 1   9.37  0.37  1.10442  0.115 3.768  4.383  8.40  0.085 0.00 12.883 14.750 13.313 12.797 12.687 12.668  1.104 
 1   9.39 -0.29  0.40676 -1.557 3.594  4.926  8.90  0.089 0.79 17.066 21.486 18.976 17.632 17.022 16.650  0.407 
 1   9.39 -0.13  0.36571 -1.700 3.579  4.963  7.90  0.069 0.00 16.921 21.555 18.986 17.630 16.913 16.479  0.366 
 1   9.39 -0.03  0.17241 -2.421 3.518  5.115  6.20  0.055 0.00 17.021 23.023 19.945 18.437 17.275 16.596  0.172 
 1   9.39 -0.01  0.66933 -0.937 3.641  4.711  9.70  0.096 0.00 16.813 20.553 18.202 17.087 16.706 16.481  0.669 
 1   9.39  0.01  0.26072 -2.010 3.553  5.022  8.10  0.068 0.00 17.895 23.139 20.323 18.914 18.000 17.460  0.261 
 1   9.39  0.01  0.38794 -1.654 3.575  4.926  8.20  0.086 0.00 17.105 21.861 19.294 17.949 17.146 16.661  0.388 
 1   9.39  0.01  0.65727 -0.973 3.636  4.718 10.20  0.102 1.00 16.655 20.499 18.112 16.965 16.562 16.321  0.657 
 1   9.39  0.07  0.86979 -0.415 3.708  4.570 10.00  0.070 0.00 15.808 18.371 16.543 15.803 15.596 15.498  0.870 
 1   9.39  0.13  0.36065 -1.744 3.566  4.948  7.90  0.085 0.00 17.029 21.997 19.341 17.982 17.112 16.594  0.361 
 1   9.39  0.15  0.38407 -1.681 3.569  4.925  8.90  0.074 0.00 17.874 22.757 20.150 18.811 17.945 17.431  0.384 
 1   9.41 -0.41  0.25798 -1.946 3.578  5.053  6.50  0.068 0.00 16.136 20.781 18.146 16.739 16.092 15.700  0.258 
 1   9.41 -0.37  1.37121  0.875 3.808  3.880  8.00  0.074 0.77 10.356 11.678 10.623 10.339 10.288 10.305  1.371 
 1   9.41 -0.27  0.79937 -0.481 3.713  4.618 10.00  0.088 0.95 15.342 17.817 16.097 15.376 15.158 15.050  0.799 
 1   9.41 -0.23  0.56431 -1.158 3.625  4.793 10.20  0.094 0.00 17.866 21.773 19.400 18.209 17.776 17.516  0.564 
 1   9.41 -0.09  0.60263 -1.095 3.627  4.765 10.80  0.074 0.70 17.980 22.012 19.595 18.384 17.900 17.604  0.603 
 1   9.41 -0.07  0.22016 -2.145 3.549  5.067  7.20  0.073 0.00 17.333 22.717 19.812 18.370 17.449 16.905  0.220 
 1   9.41 -0.03  0.85376 -0.427 3.711  4.586 10.00  0.087 0.00 15.838 18.332 16.569 15.849 15.642 15.544  0.854 
 1   9.41  0.01  1.23321  0.451 3.801  4.226  9.50  0.078 0.00 13.142 14.562 13.430 13.089 13.027 13.042  1.233 
 1   9.41  0.05  0.89108 -0.354 3.718  4.559 11.00  0.078 0.00 16.654 19.056 17.331 16.638 16.447 16.361  0.891 
 1   9.41  0.07  0.63157 -1.050 3.627  4.740 10.40  0.095 0.00 17.794 21.800 19.355 18.159 17.717 17.449  0.632 
 1   9.41  0.13  0.67688 -0.940 3.637  4.701 10.00  0.100 0.00 17.119 20.997 18.581 17.434 17.026 16.782  0.677 
 1   9.41  0.15  1.12314  0.182 3.775  4.353  8.90  0.078 0.00 13.216 14.893 13.600 13.143 13.043 13.031  1.123 
 1   9.41  0.17  0.72438 -0.818 3.650  4.662  9.40  0.063 0.00 16.215 19.842 17.487 16.413 16.066 15.866  0.724 
 1   9.41  0.23  0.30353 -1.907 3.552  4.982  8.90  0.088 0.97 17.716 23.027 20.193 18.778 17.845 17.293  0.304 
 1   9.41  0.23  0.50143 -1.392 3.590  4.836  9.60  0.078 0.75 17.424 22.065 19.550 18.261 17.472 17.001  0.501 
 1   9.41  0.45  0.38377 -1.685 3.567  4.922  9.40  0.086 0.83 17.829 22.884 20.228 18.887 17.949 17.401  0.384 
 1   9.43 -0.31  0.71091 -0.719 3.678  4.666 10.30  0.079 0.86 16.421 19.524 17.487 16.567 16.264 16.094  0.711 
 1   9.43 -0.23  0.27722 -1.923 3.570  5.030  7.70  0.070 0.00 17.278 22.131 19.435 18.029 17.287 16.840  0.277 
 1   9.43 -0.19  0.21790 -2.133 3.555  5.076  8.40  0.073 0.89 17.877 23.236 20.303 18.840 17.968 17.453  0.218 
 1   9.43 -0.19  0.55194 -1.200 3.619  4.804 10.30  0.092 0.00 18.070 22.058 19.662 18.447 17.987 17.709  0.552 
 1   9.43 -0.17  0.84277 -0.400 3.720  4.592  9.80  0.097 0.00 15.571 17.870 16.246 15.580 15.387 15.299  0.843 
 1   9.43 -0.15  0.74861 -0.664 3.681  4.645 11.20  0.086 0.00 17.630 20.583 18.584 17.722 17.455 17.312  0.749 
 1   9.43 -0.13  0.77835 -0.590 3.691  4.629  8.20  0.076 0.00 14.446 17.214 15.304 14.498 14.255 14.129  0.778 
 1   9.43 -0.09  0.29645 -1.890 3.565  5.007  7.20  0.080 0.00 16.695 21.667 18.954 17.559 16.747 16.260  0.296 
 1   9.43 -0.03  0.50198 -1.369 3.599  4.849 10.00  0.093 0.91 17.575 21.963 19.481 18.174 17.553 17.170  0.502 
 1   9.43 -0.03  0.76920 -0.648 3.679  4.634 10.30  0.082 0.00 16.691 19.724 17.667 16.782 16.512 16.367  0.769 
 1   9.43 -0.01  1.16022  0.323 3.793  4.298 14.00  0.088 0.89 17.514 19.078 17.879 17.470 17.380 17.372  1.160 
 1   9.43  0.01  1.29199  0.559 3.801  4.140 11.10  0.073 0.84 14.127 15.590 14.430 14.067 13.997 14.005  1.292 
 1   9.43  0.03  0.36839 -1.710 3.571  4.944  9.30  0.085 0.79 17.828 22.779 20.117 18.748 17.899 17.391  0.368 
 1   9.43  0.03  0.70989 -0.832 3.651  4.671  9.70  0.076 0.78 16.200 19.899 17.571 16.472 16.082 15.849  0.710 
 1   9.43  0.05  0.34822 -1.768 3.567  4.961  7.90  0.072 0.74 16.611 21.651 18.943 17.564 16.692 16.172  0.348 
 1   9.43  0.07  0.81973 -0.543 3.689  4.596 10.90  0.075 0.00 17.028 19.928 17.921 17.079 16.832 16.704  0.820 
 1   9.43  0.11  1.28421  0.512 3.794  4.158  8.90  0.081 0.80 12.120 13.705 12.465 12.058 11.973 11.972  1.284 
 1   9.43  0.15  0.50993 -1.368 3.594  4.834  8.50  0.084 0.71 16.304 20.878 18.364 17.066 16.332 15.888  0.510 
 1   9.43  0.15  1.27986  0.491 3.792  4.167  8.70  0.083 0.00 12.242 13.791 12.565 12.176 12.101 12.107  1.280 
 1   9.43  0.15  0.60166 -1.140 3.615  4.765 10.50  0.080 0.00 18.120 22.268 19.804 18.580 18.063 17.749  0.602 
 1   9.43  0.17  2.00209  0.685 3.782  3.979 10.50  0.099 0.71 13.558 15.228 13.931 13.501 13.410 13.403  1.412 
 1   9.43  0.17  1.04598  0.003 3.757  4.427 10.60  0.072 0.95 14.755 16.724 15.246 14.685 14.549 14.509  1.046 
 1   9.43  0.23  0.55382 -1.262 3.602  4.797  9.90  0.078 0.00 17.826 22.148 19.685 18.435 17.813 17.433  0.554 
 1   9.43  0.37  0.99910 -0.118 3.742  4.470  8.10  0.073 0.00 13.164 15.345 13.707 13.085 12.938 12.890  0.999 
 1   9.45 -0.41  0.56681 -1.105 3.636  4.788  8.70  0.088 0.73 15.874 19.623 17.338 16.189 15.767 15.515  0.567 
 1   9.45 -0.33  0.58325 -1.082 3.636  4.774 10.50  0.078 0.00 17.975 21.642 19.363 18.249 17.857 17.628  0.583 
 1   9.45 -0.29  1.41415  1.297 3.691  3.002 11.90  0.093 0.00 13.426 16.147 14.273 13.499 13.256 13.124  1.414 
 1   9.45 -0.21  0.98707 -0.031 3.768  4.482  9.40  0.082 0.97 13.581 15.260 14.022 13.548 13.426 13.393  0.987 
 1   9.45 -0.21  0.85603 -0.347 3.729  4.581 12.30  0.083 0.00 17.938 20.066 18.544 17.925 17.749 17.675  0.856 
 1   9.45 -0.11  0.84220 -0.424 3.714  4.591  8.00  0.074 0.90 13.318 15.875 14.091 13.344 13.123 13.013  0.842 
 1   9.45 -0.11  0.99847 -0.033 3.763  4.469  9.90  0.095 0.95 14.126 15.930 14.608 14.097 13.964 13.923  0.998 
 1   9.45 -0.07  1.14216  0.276 3.794  4.341  7.30  0.062 0.00 11.381 12.804 11.680 11.320 11.249 11.257  1.142 
 1   9.45 -0.05  1.00636 -0.026 3.761  4.458  9.80  0.087 0.00 14.636 16.408 15.092 14.593 14.468 14.435  1.006 
 1   9.45 -0.05  0.56741 -1.194 3.615  4.793 10.10  0.088 0.00 17.855 21.944 19.509 18.273 17.785 17.488  0.567 
 1   9.45  0.03  0.48213 -1.426 3.592  4.861  7.40  0.060 0.00 15.736 20.141 17.662 16.367 15.709 15.310  0.482 
 1   9.45  0.05  0.53505 -1.294 3.603  4.818  8.10  0.083 0.00 16.106 20.368 17.908 16.635 16.065 15.714  0.535 
 1   9.45  0.09  0.55340 -1.252 3.606  4.801  8.90  0.080 0.00 16.800 21.040 18.580 17.321 16.758 16.413  0.553 
 1   9.45  0.11  1.14761  0.261 3.782  4.313  8.90  0.090 0.00 13.018 14.636 13.388 12.960 12.869 12.862  1.148 
 1   9.45  0.17  0.67554 -0.946 3.635  4.700 10.30  0.081 0.99 16.695 20.596 18.166 17.012 16.595 16.346  0.676 
 1   9.45  0.21  1.09860  0.121 3.767  4.372 10.90  0.087 0.00 15.367 17.177 15.799 15.299 15.186 15.163  1.099 
 1   9.47 -0.49  1.23098  0.680 3.832  4.122 10.30  0.087 0.93 12.847 14.079 13.082 12.874 12.852 12.891  1.231 
 1   9.47 -0.45  1.17790  0.558 3.831  4.223  7.80  0.072 0.00 11.174 12.385 11.392 11.184 11.165 11.207  1.178 
 1   9.47 -0.31  1.14414  0.440 3.821  4.288 10.80  0.093 0.00 14.471 15.754 14.736 14.479 14.441 14.469  1.144 
 1   9.47 -0.29  0.42832 -1.502 3.598  4.910  7.90  0.071 0.00 16.426 20.632 18.201 16.898 16.347 16.012  0.428 
 1   9.47 -0.21  0.38363 -1.634 3.586  4.946  4.50  0.034 0.74 12.894 17.435 14.873 13.523 12.849 12.443  0.384 
 1   9.47 -0.21  0.92999 -0.161 3.752  4.523  9.30  0.091 0.00 14.472 16.296 14.971 14.447 14.306 14.258  0.930 
 1   9.47 -0.17  0.21487 -2.148 3.553  5.077  7.60  0.070 0.00 17.739 23.041 20.134 18.683 17.821 17.311  0.215 
 1   9.47 -0.11  0.51960 -1.304 3.607  4.833 10.70  0.097 0.94 18.074 22.288 19.845 18.563 18.022 17.689  0.520 
 1   9.47 -0.11  1.39543  0.913 3.790  3.774 11.20  0.103 0.00 13.688 15.233 14.036 13.661 13.579 13.574  1.395 
 1   9.47 -0.11  1.33210  0.682 3.797  4.014 12.30  0.083 0.71 15.219 16.711 15.549 15.181 15.101 15.101  1.332 
 1   9.47 -0.07  0.55602 -1.217 3.614  4.801  8.00  0.078 0.00 15.813 19.898 17.468 16.230 15.737 15.437  0.556 
 1   9.47 -0.05  0.86877 -0.373 3.719  4.573  9.00  0.077 0.88 14.245 16.769 15.003 14.265 14.049 13.944  0.869 
 1   9.47 -0.01  0.38858 -1.655 3.576  4.932  8.60  0.082 0.00 17.507 22.233 19.669 18.323 17.538 17.062  0.389 
 1   9.47  0.01  0.57049 -1.199 3.613  4.790 10.40  0.083 0.78 17.741 21.999 19.533 18.269 17.700 17.349  0.570 
 1   9.47  0.07  0.19878 -2.247 3.536  5.073  7.10  0.080 0.86 16.958 22.767 19.777 18.298 17.194 16.541  0.199 
 1   9.47  0.09  1.23579  0.445 3.792  4.197  9.10  0.085 0.70 12.621 14.238 12.992 12.570 12.478 12.468  1.236 
 1   9.47  0.11  1.40246  0.694 3.776  3.940  9.80  0.095 1.00 12.092 13.787 12.484 12.036 11.936 11.921  1.402 
 1   9.47  0.13  0.27944 -1.969 3.550  5.001  8.10  0.065 0.92 17.121 22.456 19.607 18.189 17.244 16.687  0.279 
 1   9.47  0.13  0.91072 -0.316 3.720  4.538  9.70  0.086 0.00 15.259 17.681 15.937 15.240 15.051 14.968  0.911 
 1   9.47  0.23  0.69093 -0.912 3.638  4.686  9.50  0.084 0.00 16.549 20.429 17.994 16.852 16.444 16.201  0.691 
 1   9.47  0.23  0.72451 -0.820 3.649  4.661 10.90  0.074 0.00 17.720 21.409 19.023 17.935 17.579 17.374  0.725 
 1   9.47  0.27  0.84049 -0.516 3.688  4.578 11.40  0.072 0.00 17.459 20.466 18.368 17.497 17.250 17.124  0.840 
 1   9.49 -0.55  0.60637 -0.951 3.657  4.746  9.60  0.069 0.87 16.245 19.557 17.448 16.446 16.102 15.903  0.606 
 1   9.49 -0.53  0.61624 -0.927 3.660  4.739 10.90  0.078 0.00 17.987 21.151 19.101 18.157 17.840 17.660  0.616 
 1   9.49 -0.39  0.62177 -0.953 3.651  4.737 10.10  0.073 0.00 17.253 20.614 18.456 17.449 17.112 16.918  0.622 
 1   9.49 -0.35  0.48167 -1.354 3.612  4.868  9.80  0.078 0.00 17.954 21.955 19.581 18.340 17.858 17.569  0.482 
 1   9.49 -0.35  0.97279  0.028 3.783  4.474 10.80  0.087 0.00 15.500 16.971 15.880 15.485 15.387 15.373  0.973 
 1   9.49 -0.33  0.22323 -2.089 3.565  5.080  7.90  0.065 0.00 17.892 22.909 20.098 18.654 17.906 17.459  0.223 
 1   9.49 -0.21  1.23755  0.570 3.816  4.170 10.00  0.078 0.78 13.129 14.501 13.414 13.105 13.048 13.063  1.238 
 1   9.49 -0.19  0.43643 -1.500 3.594  4.899  9.70  0.076 0.79 17.729 22.158 19.653 18.321 17.690 17.306  0.436 
 1   9.49 -0.17  0.36017 -1.708 3.580  4.970  6.10  0.049 0.00 15.139 19.708 17.149 15.798 15.107 14.690  0.360 
 1   9.49 -0.17  0.17608 -2.374 3.529  5.119  6.80  0.073 0.00 17.505 23.374 20.267 18.744 17.699 17.088  0.176 
 1   9.49 -0.17  0.60192 -1.073 3.631  4.761  8.40  0.072 0.00 15.852 19.648 17.300 16.150 15.741 15.498  0.602 
 1   9.49 -0.17  0.96511 -0.086 3.759  4.493 10.70  0.080 0.00 15.686 17.426 16.142 15.647 15.519 15.483  0.965 
 1   9.49 -0.15  1.08677  0.183 3.789  4.392  9.00  0.096 0.00 13.314 14.808 13.676 13.289 13.202 13.197  1.087 
 1   9.49 -0.15  0.60679 -1.064 3.632  4.757  9.80  0.077 0.71 16.902 20.835 18.456 17.271 16.812 16.533  0.607 
 1   9.49 -0.11  0.37270 -1.682 3.579  4.953  9.20  0.084 0.96 17.476 22.156 19.578 18.217 17.484 17.038  0.373 
 1   9.49 -0.11  0.80278 -0.527 3.699  4.613  9.60  0.093 0.00 15.688 18.345 16.498 15.730 15.501 15.386  0.803 
 1   9.49 -0.09  0.95692 -0.129 3.751  4.498 12.40  0.078 0.00 17.493 19.355 17.983 17.449 17.309 17.264  0.957 
 1   9.49 -0.07  0.25770 -2.008 3.557  5.031  8.50  0.091 0.82 17.731 23.027 20.175 18.741 17.843 17.309  0.258 
 1   9.49 -0.07  0.64169 -0.990 3.637  4.730 10.30  0.094 0.00 17.544 21.319 18.966 17.835 17.441 17.208  0.642 
 1   9.49  0.03  0.67986 -0.909 3.642  4.694  8.30  0.076 0.00 15.343 19.053 16.702 15.596 15.221 15.001  0.680 
 1   9.49  0.03  0.90381 -0.305 3.725  4.547  9.80  0.081 0.00 15.332 17.608 15.962 15.306 15.127 15.051  0.904 
 1   9.49  0.03  0.54470 -1.266 3.606  4.810 10.20  0.085 0.00 18.136 22.362 19.904 18.637 18.088 17.751  0.545 
 1   9.49  0.05  0.60305 -1.120 3.619  4.762 10.50  0.098 0.00 18.069 22.163 19.709 18.486 18.007 17.715  0.603 
 1   9.49  0.09  0.32622 -1.829 3.561  4.972  8.40  0.081 0.90 17.094 22.216 19.471 18.083 17.192 16.662  0.326 
 1   9.49  0.09  1.13791  0.259 3.782  4.310  8.70  0.073 0.00 12.824 14.411 13.174 12.753 12.665 12.661  1.138 
 1   9.49  0.11  0.56467 -1.225 3.608  4.792  8.70  0.087 0.00 16.532 20.765 18.302 17.050 16.493 16.152  0.565 
 1   9.49  0.11  0.81778 -0.553 3.685  4.592 10.80  0.064 0.00 16.953 19.913 17.863 17.002 16.750 16.619  0.818 
 1   9.49  0.13  1.44539  0.922 3.684  3.360 10.00  0.081 0.00 12.466 15.497 13.384 12.528 12.277 12.141  1.445 
 1   9.49  0.19  0.87688 -0.417 3.703  4.556 10.50  0.087 0.00 16.311 19.040 17.108 16.323 16.104 15.998  0.877 
 1   9.49  0.21  0.54923 -1.272 3.601  4.799  8.10  0.075 0.97 15.348 19.698 17.237 15.980 15.339 14.949  0.549 
 1   9.49  0.35  1.12143  0.187 3.772  4.334  8.80  0.065 0.00 13.102 14.877 13.486 12.998 12.898 12.889  1.121 
 1   9.51 -0.35  0.22799 -2.067 3.567  5.076  7.50  0.069 0.91 16.777 21.798 18.982 17.533 16.790 16.347  0.228 
 1   9.51 -0.35  0.50744 -1.283 3.618  4.844  9.90  0.083 0.00 17.878 21.812 19.453 18.239 17.781 17.507  0.507 
 1   9.51 -0.33  0.21762 -2.110 3.563  5.084  8.10  0.071 0.96 17.431 22.524 19.676 18.221 17.458 17.003  0.218 
 1   9.51 -0.29  1.12054  0.390 3.815  4.302 10.20  0.095 0.00 13.994 15.311 14.279 13.997 13.949 13.970  1.121 
 1   9.51 -0.25  0.68457 -0.810 3.664  4.683 10.50  0.087 1.00 16.545 19.770 17.658 16.705 16.396 16.221  0.685 
 1   9.51 -0.23  0.72563 -0.700 3.678  4.656  9.80  0.084 0.00 16.319 19.285 17.288 16.420 16.148 16.000  0.726 
 1   9.51 -0.19  1.29553  0.669 3.798  4.021 10.30  0.094 0.00 13.397 14.827 13.713 13.375 13.305 13.311  1.296 
 1   9.51 -0.17  1.03074  0.069 3.777  4.437  9.40  0.084 0.00 13.998 15.558 14.388 13.962 13.860 13.843  1.031 
 1   9.51 -0.15  0.68442 -0.844 3.656  4.687  8.60  0.079 0.76 15.148 18.686 16.447 15.390 15.021 14.803  0.684 
 1   9.51 -0.15  0.99054 -0.028 3.765  4.469 13.90  0.090 0.97 18.082 19.826 18.543 18.050 17.923 17.887  0.991 
 1   9.51 -0.13  0.36954 -1.687 3.580  4.957  9.10  0.086 0.92 17.428 22.114 19.529 18.163 17.435 16.992  0.370 
 1   9.51 -0.09  1.28735  0.606 3.795  4.068  7.20  0.060 0.00 10.455 11.874 10.739 10.393 10.326 10.336  1.287 
 1   9.51 -0.09  0.20304 -2.205 3.546  5.081  7.90  0.077 0.78 17.744 23.421 20.426 18.945 17.930 17.327  0.203 
 1   9.51 -0.03  0.25976 -2.009 3.555  5.027  6.50  0.072 0.00 16.292 21.499 18.690 17.279 16.387 15.858  0.260 
 1   9.51 -0.03  0.27143 -1.974 3.557  5.020  8.20  0.070 0.00 17.904 23.054 20.272 18.868 17.990 17.469  0.271 
 1   9.51 -0.01  0.84694 -0.439 3.708  4.583 10.20  0.080 0.00 16.068 18.605 16.810 16.077 15.868 15.767  0.847 
 1   9.51  0.01  0.66786 -0.936 3.640  4.703  7.30  0.073 0.00 14.411 18.146 15.790 14.673 14.291 14.066  0.668 
 1   9.51  0.07  0.30665 -1.878 3.559  4.983  7.60  0.076 0.89 16.435 21.618 18.839 17.440 16.537 16.002  0.307 
 1   9.51  0.07  0.25646 -2.029 3.549  5.018  8.80  0.084 0.95 17.944 23.328 20.462 19.035 18.082 17.519  0.256 
 1   9.51  0.09  1.27509  0.517 3.785  4.115 10.20  0.094 0.00 13.678 15.279 14.037 13.626 13.539 13.535  1.275 
 1   9.51  0.17  0.81872 -0.563 3.682  4.589  9.30  0.086 0.00 15.478 18.565 16.450 15.555 15.291 15.151  0.819 
 1   9.51  0.25  0.19511 -2.286 3.527  5.067  5.20  0.037 0.83 15.183 21.123 18.097 16.609 15.439 14.750  0.195 
 1   9.51  0.37  0.56449 -1.234 3.604  4.788  9.50  0.096 0.00 17.356 21.719 19.244 18.011 17.367 16.976  0.564 
 1   9.53 -0.39  0.37748 -1.618 3.596  4.961  9.60  0.077 0.75 17.940 22.291 19.798 18.454 17.872 17.519  0.377 
 1   9.53 -0.37  0.24682 -1.992 3.572  5.057  8.50  0.073 0.79 17.724 22.672 19.896 18.452 17.729 17.295  0.247 
 1   9.53 -0.33  0.23260 -2.052 3.567  5.070  8.50  0.078 0.98 17.674 22.663 19.873 18.431 17.690 17.246  0.233 
 1   9.53 -0.27  0.29469 -1.862 3.575  5.017  7.70  0.080 0.00 17.125 21.841 19.208 17.812 17.114 16.690  0.295 
 1   9.53 -0.27  0.77540 -0.539 3.704  4.626  9.90  0.094 0.00 16.017 18.538 16.790 16.058 15.835 15.724  0.775 
 1   9.53 -0.25  0.46815 -1.407 3.604  4.876  8.70  0.083 0.00 16.988 21.136 18.720 17.440 16.913 16.592  0.468 
 1   9.53 -0.21  0.37988 -1.643 3.586  4.949  6.10  0.058 0.00 14.978 19.452 16.924 15.583 14.934 14.540  0.380 
 1   9.53 -0.19  0.82406 -0.431 3.716  4.597  9.00  0.075 0.00 14.847 17.165 15.519 14.844 14.649 14.559  0.824 
 1   9.53 -0.19  0.67664 -0.850 3.657  4.691  9.30  0.078 0.91 15.642 19.126 16.899 15.858 15.508 15.305  0.677 
 1   9.53 -0.17  1.10767  0.270 3.797  4.348  8.70  0.083 0.98 12.126 13.553 12.453 12.094 12.019 12.022  1.108 
 1   9.53 -0.17  0.69911 -0.795 3.662  4.672  9.80  0.093 0.00 16.558 19.852 17.700 16.728 16.414 16.236  0.699 
 1   9.53 -0.15  0.31497 -1.829 3.572  4.999  8.40  0.069 0.00 17.742 22.529 19.885 18.503 17.753 17.299  0.315 
 1   9.53 -0.13  0.76835 -0.612 3.688  4.632 10.20  0.094 0.00 16.500 19.355 17.408 16.578 16.324 16.190  0.768 
 1   9.53 -0.11  0.65142 -0.948 3.643  4.717  7.50  0.070 0.00 14.639 18.260 15.961 14.875 14.509 14.295  0.651 
 1   9.53 -0.11  0.64476 -0.966 3.641  4.724 10.10  0.084 0.77 16.924 20.731 18.389 17.245 16.823 16.568  0.645 
 1   9.53 -0.09  0.45139 -1.480 3.591  4.885 10.00  0.096 0.81 17.962 22.498 19.973 18.638 17.959 17.543  0.451 
 1   9.53 -0.09  0.78190 -0.588 3.690  4.623 11.00  0.084 0.80 16.901 19.911 17.908 17.022 16.737 16.579  0.782 
 1   9.53 -0.05  0.88517 -0.320 3.727  4.557 10.40  0.091 0.00 15.971 18.213 16.605 15.958 15.778 15.700  0.885 
 1   9.53 -0.01  0.68119 -0.898 3.645  4.694  6.80  0.069 0.99 13.085 16.736 14.410 13.319 12.954 12.741  0.681 
 1   9.53 -0.01  1.05579  0.122 3.774  4.381  8.40  0.097 0.74 12.687 14.470 13.168 12.666 12.536 12.496  1.056 
 1   9.53 -0.01  0.51839 -1.328 3.601  4.833  9.20  0.085 0.00 17.291 21.553 19.094 17.808 17.245 16.897  0.518 
 1   9.53 -0.01  0.57104 -1.192 3.614  4.789 10.20  0.083 0.91 17.354 21.526 19.076 17.818 17.294 16.972  0.571 
 1   9.53  0.01  0.90846 -0.281 3.729  4.540  9.80  0.075 0.00 15.273 17.475 15.874 15.239 15.067 14.997  0.908 
 1   9.53  0.03  0.69229 -0.875 3.646  4.682 11.00  0.066 0.85 17.499 21.265 18.906 17.782 17.381 17.143  0.692 
 1   9.53  0.09  0.73211 -0.778 3.657  4.652 11.10  0.092 0.00 17.814 21.328 19.041 18.005 17.674 17.484  0.732 
 1   9.53  0.15  0.50540 -1.378 3.593  4.836  9.50  0.094 0.00 17.714 22.187 19.707 18.423 17.730 17.309  0.505 
 1   9.53  0.31  0.76076 -0.722 3.661  4.631 11.30  0.083 0.00 17.874 21.413 19.072 18.038 17.714 17.532  0.761 
 1   9.53  0.37  0.43868 -1.542 3.577  4.877  7.70  0.069 0.77 15.861 20.706 18.165 16.870 15.955 15.423  0.439 
 1   9.55 -0.55  0.66062 -0.777 3.680  4.699 11.10  0.079 0.00 17.812 20.609 18.737 17.914 17.644 17.497  0.661 
 1   9.55 -0.29  0.31909 -1.794 3.581  5.005  8.30  0.075 0.00 17.555 22.144 19.559 18.182 17.523 17.122  0.319 
 1   9.55 -0.29  0.76170 -0.568 3.700  4.633  9.50  0.079 0.00 15.689 18.238 16.468 15.726 15.499 15.385  0.762 
 1   9.55 -0.27  0.47257 -1.391 3.606  4.872  9.30  0.082 0.00 17.548 21.662 19.255 17.984 17.468 17.155  0.473 
 1   9.55 -0.27  0.61177 -1.014 3.641  4.747  9.80  0.083 0.00 17.105 20.718 18.449 17.360 16.985 16.765  0.612 
 1   9.55 -0.25  0.27306 -1.930 3.570  5.032  8.40  0.087 0.00 17.996 22.864 20.162 18.749 18.012 17.566  0.273 
 1   9.55 -0.19  0.47509 -1.400 3.602  4.868  9.10  0.088 0.00 17.370 21.567 19.136 17.848 17.306 16.974  0.475 
 1   9.55 -0.19  0.49058 -1.361 3.605  4.856 10.10  0.077 0.88 17.689 21.911 19.470 18.181 17.625 17.285  0.491 
 1   9.55 -0.19  1.12997  0.354 3.804  4.300 12.20  0.075 0.00 16.085 17.435 16.370 16.052 15.993 16.009  1.130 
 1   9.55 -0.13  1.19310  0.460 3.804  4.219 12.40  0.067 0.00 16.021 17.375 16.289 15.974 15.919 15.937  1.193 
 1   9.55 -0.13  1.15987  0.385 3.802  4.272 14.30  0.080 0.00 18.107 19.489 18.400 18.071 18.009 18.022  1.160 
 1   9.55 -0.11  0.24489 -2.043 3.557  5.043  7.30  0.071 0.76 16.712 22.056 19.175 17.731 16.823 16.283  0.245 
 1   9.55 -0.11  0.54802 -1.226 3.614  4.805 10.70  0.087 0.74 18.143 22.347 19.898 18.634 18.089 17.754  0.548 
 1   9.55 -0.09  0.50444 -1.347 3.603  4.844  8.70  0.086 0.00 16.837 21.058 18.613 17.329 16.781 16.444  0.504 
 1   9.55 -0.07  1.02845  0.057 3.771  4.421  7.80  0.085 0.00 12.426 14.084 12.841 12.382 12.271 12.248  1.028 
