#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.85 -0.47  0.74997 -0.480 3.717  4.609  9.90  0.069 0.71 15.671 17.996 16.414 15.718 15.492 15.377  0.750 
 1   9.85 -0.47  0.36367 -1.620 3.601  4.968 10.70  0.068 0.88 18.896 23.033 20.626 19.318 18.793 18.478  0.364 
 1   9.85 -0.47  0.84765 -0.165 3.759  4.516 11.00  0.067 0.89 15.753 17.526 16.259 15.737 15.586 15.530  0.848 
 1   9.85 -0.45  0.27615 -1.865 3.585  5.031  9.80  0.068 0.00 19.232 23.692 21.136 19.761 19.164 18.803  0.276 
 1   9.85 -0.45  0.62322 -0.900 3.660  4.717 10.70  0.074 0.00 17.719 20.908 18.835 17.885 17.570 17.390  0.623 
 1   9.85 -0.45  1.00395  0.336 3.793  4.223 12.30  0.061 0.00 16.231 17.573 16.542 16.206 16.130 16.131  1.004 
 1   9.85 -0.43  0.52072 -1.212 3.627  4.822  9.30  0.079 0.00 17.100 20.863 18.563 17.404 16.988 16.742  0.521 
 1   9.85 -0.43  0.38427 -1.576 3.600  4.946 10.70  0.066 0.00 19.411 23.509 21.120 19.825 19.307 18.995  0.384 
 1   9.85 -0.43  1.02268  0.469 3.797  4.111 12.20  0.070 0.72 15.695 17.101 16.032 15.679 15.594 15.588  1.023 
 1   9.85 -0.43  1.04808  0.585 3.778  3.932 12.80  0.064 0.72 16.018 17.529 16.395 15.989 15.883 15.861  1.048 
 1   9.85 -0.43  0.72037 -0.593 3.700  4.634 12.90  0.058 0.77 18.862 21.498 19.721 18.935 18.678 18.540  0.720 
 1   9.85 -0.41  0.26866 -1.901 3.580  5.035  8.00  0.060 0.00 17.523 22.097 19.492 18.100 17.468 17.086  0.269 
 1   9.85 -0.41  0.46766 -1.365 3.613  4.873  9.40  0.067 0.00 17.583 21.523 19.170 17.942 17.474 17.194  0.468 
 1   9.85 -0.41  0.76941 -0.437 3.722  4.596 10.00  0.062 0.00 15.864 17.982 16.477 15.853 15.667 15.585  0.769 
 1   9.85 -0.41  0.92068  0.054 3.779  4.412 11.20  0.073 0.81 15.575 17.166 16.009 15.560 15.437 15.402  0.921 
 1   9.85 -0.39  0.48397 -1.326 3.616  4.857  9.50  0.067 0.00 17.585 21.505 19.155 17.937 17.476 17.201  0.484 
 1   9.85 -0.39  0.38306 -1.592 3.597  4.946  9.60  0.079 0.00 18.350 22.565 20.130 18.815 18.268 17.937  0.383 
 1   9.85 -0.39  0.36703 -1.638 3.594  4.964 10.30  0.066 0.00 19.165 23.412 20.959 19.636 19.079 18.742  0.367 
 1   9.85 -0.39  0.39405 -1.560 3.598  4.933 10.60  0.078 0.00 19.271 23.448 21.029 19.722 19.185 18.860  0.394 
 1   9.85 -0.39  0.46378 -1.381 3.611  4.876 10.80  0.080 0.00 19.022 23.021 20.652 19.407 18.925 18.636  0.464 
 1   9.85 -0.39  1.01811  0.458 3.791  4.098 15.70  0.071 0.83 19.114 20.561 19.464 19.090 18.998 18.988  1.018 
 1   9.85 -0.37  0.27286 -1.901 3.578  5.031  8.10  0.066 0.00 17.622 22.268 19.640 18.240 17.583 17.185  0.273 
 1   9.85 -0.37  0.21110 -2.120 3.564  5.086  9.20  0.075 0.00 19.269 24.315 21.483 20.026 19.286 18.843  0.211 
 1   9.85 -0.37  0.26570 -1.923 3.576  5.036  9.50  0.079 0.00 19.077 23.775 21.128 19.717 19.050 18.645  0.266 
 1   9.85 -0.37  0.72758 -0.592 3.698  4.629 10.10  0.065 0.00 16.349 18.872 17.120 16.382 16.153 16.038  0.728 
 1   9.85 -0.37  1.00734  0.329 3.786  4.203 12.60  0.072 0.95 15.950 17.370 16.293 15.925 15.838 15.832  1.007 
 1   9.85 -0.35  0.33106 -1.744 3.586  4.993  8.30  0.067 0.00 17.430 21.873 19.339 17.981 17.370 17.000  0.331 
 1   9.85 -0.35  0.40107 -1.547 3.597  4.921  9.70  0.075 0.00 18.337 22.558 20.121 18.809 18.257 17.923  0.401 
 1   9.85 -0.35  0.58419 -1.052 3.639  4.758 11.20  0.065 0.00 18.599 22.179 19.931 18.844 18.468 18.248  0.584 
 1   9.85 -0.33  0.80284 -0.360 3.731  4.573 10.00  0.075 0.88 15.237 17.475 15.914 15.252 15.052 14.958  0.803 
 1   9.85 -0.33  0.41647 -1.512 3.598  4.910 10.30  0.072 0.00 18.851 23.034 20.612 19.310 18.768 18.439  0.416 
 1   9.85 -0.33  0.44982 -1.431 3.605  4.886 10.80  0.061 0.88 18.544 22.686 20.271 18.984 18.452 18.130  0.450 
 1   9.85 -0.33  0.81685 -0.315 3.737  4.560 11.30  0.071 0.00 16.857 18.810 17.406 16.835 16.672 16.608  0.817 
 1   9.85 -0.33  0.58541 -1.054 3.638  4.757 11.90  0.072 0.00 19.304 22.919 20.656 19.560 19.179 18.956  0.585 
 1   9.85 -0.33  0.61496 -0.966 3.648  4.729 12.00  0.071 0.00 19.184 22.636 20.432 19.396 19.047 18.846  0.615 
 1   9.85 -0.33  0.64805 -0.861 3.660  4.698 12.30  0.068 0.91 18.681 22.034 19.879 18.873 18.535 18.341  0.648 
 1   9.85 -0.33  0.70109 -0.697 3.681  4.649 12.40  0.074 0.82 18.532 21.571 19.573 18.670 18.371 18.203  0.701 
 1   9.85 -0.31  0.62635 -0.936 3.651  4.719 10.10  0.065 0.00 17.209 20.609 18.421 17.402 17.064 16.870  0.626 
 1   9.85 -0.31  0.56303 -1.121 3.631  4.779 11.20  0.065 0.00 18.772 22.503 20.195 19.056 18.652 18.414  0.563 
 1   9.85 -0.31  0.92511  0.006 3.771  4.430 11.80  0.074 0.00 16.555 18.113 16.957 16.522 16.411 16.387  0.925 
 1   9.85 -0.31  0.67541 -0.782 3.669  4.672 12.40  0.080 0.00 19.126 22.210 20.167 19.258 18.965 18.802  0.675 
 1   9.85 -0.29  0.70243 -0.708 3.678  4.649 10.70  0.072 0.92 16.688 19.754 17.721 16.814 16.523 16.361  0.702 
 1   9.85 -0.29  0.83955 -0.265 3.741  4.539 10.80  0.065 0.81 15.938 18.020 16.557 15.938 15.753 15.671  0.840 
 1   9.85 -0.29  0.57237 -1.100 3.632  4.771 11.10  0.072 0.00 18.621 22.350 20.041 18.906 18.504 18.267  0.572 
 1   9.85 -0.29  0.69841 -0.720 3.676  4.652 11.70  0.068 0.00 18.271 21.220 19.232 18.366 18.093 17.944  0.698 
 1   9.85 -0.29  0.79718 -0.399 3.724  4.579 12.90  0.088 0.00 18.667 20.851 19.306 18.669 18.482 18.398  0.797 
 1   9.85 -0.27  0.26091 -1.955 3.570  5.033  9.40  0.065 0.00 19.056 23.914 21.203 19.791 19.058 18.617  0.261 
 1   9.85 -0.27  1.22837  0.186 3.784  4.331 11.60  0.080 0.81 15.905 17.382 16.267 15.877 15.785 15.775  0.992 
 1   9.85 -0.27  0.80065 -0.397 3.723  4.576 12.20  0.070 0.00 17.963 20.137 18.585 17.950 17.765 17.684  0.801 
 1   9.85 -0.27  0.69891 -0.726 3.674  4.653 12.30  0.052 0.97 18.213 21.240 19.208 18.314 18.031 17.876  0.699 
 1   9.85 -0.27  0.83429 -0.291 3.738  4.547 12.50  0.066 0.00 17.997 19.958 18.538 17.966 17.805 17.744  0.834 
 1   9.85 -0.27  1.24835  0.151 3.782  4.353 12.60  0.061 0.79 16.993 18.457 17.340 16.947 16.855 16.846  0.983 
 1   9.85 -0.27  1.12859  1.726 3.683  2.443 12.70  0.069 0.75 13.143 16.024 14.021 13.210 12.959 12.821  1.129 
 1   9.85 -0.25  0.59349 -1.052 3.635  4.751 10.20  0.079 0.78 17.204 21.025 18.694 17.532 17.101 16.841  0.593 
 1   9.85 -0.25  0.39134 -1.592 3.590  4.928 10.50  0.067 0.00 19.251 23.644 21.144 19.812 19.197 18.824  0.391 
 1   9.85 -0.25  0.65110 -0.878 3.656  4.698 11.30  0.065 0.85 17.817 21.303 19.086 18.038 17.679 17.470  0.651 
 1   9.85 -0.25  0.57681 -1.098 3.631  4.767 11.40  0.074 0.00 18.915 22.683 20.355 19.210 18.802 18.561  0.577 
 1   9.85 -0.25  0.69706 -0.739 3.672  4.655 11.50  0.066 0.00 18.118 21.154 19.119 18.226 17.943 17.788  0.697 
 1   9.85 -0.25  0.62910 -0.946 3.648  4.719 11.60  0.070 0.92 18.143 21.729 19.467 18.385 18.014 17.798  0.629 
 1   9.85 -0.23  0.30743 -1.824 3.576  4.999  9.40  0.059 0.00 18.731 23.409 20.795 19.414 18.710 18.284  0.307 
 1   9.85 -0.23  0.43799 -1.478 3.597  4.892  9.90  0.075 0.00 18.365 22.617 20.171 18.866 18.299 17.954  0.438 
 1   9.85 -0.23  0.50733 -1.297 3.612  4.834 10.20  0.067 0.00 18.212 22.241 19.846 18.608 18.119 17.825  0.507 
 1   9.85 -0.23  0.52014 -1.261 3.615  4.822 10.80  0.072 0.00 18.722 22.718 20.329 19.103 18.629 18.343  0.520 
 1   9.85 -0.23  0.64950 -0.890 3.653  4.700 10.90  0.072 0.00 17.894 21.287 19.093 18.081 17.749 17.559  0.649 
 1   9.85 -0.23  0.75921 -0.547 3.700  4.610 12.00  0.069 0.00 18.138 20.699 18.909 18.164 17.939 17.828  0.759 
 1   9.85 -0.23  0.87441 -0.189 3.748  4.506 12.10  0.073 0.83 17.018 19.045 17.607 17.009 16.836 16.763  0.874 
 1   9.85 -0.23  0.93270 -0.017 3.766  4.434 12.20  0.060 0.00 17.012 18.632 17.418 16.960 16.845 16.819  0.933 
 1   9.85 -0.23  1.45066  0.360 3.780  4.170 12.30  0.070 0.73 16.170 17.677 16.527 16.127 16.032 16.021  1.061 
 1   9.85 -0.23  0.74509 -0.593 3.693  4.621 12.80  0.073 0.00 19.052 21.738 19.884 19.101 18.862 18.739  0.745 
 1   9.85 -0.21  0.28910 -1.880 3.571  5.010  9.50  0.068 0.85 18.375 23.276 20.561 19.154 18.394 17.937  0.289 
 1   9.85 -0.17  0.28411 -1.902 3.568  5.011  8.90  0.058 0.00 18.424 23.302 20.604 19.209 18.441 17.980  0.284 
 1   9.85 -0.17  0.66495 -0.863 3.654  4.688 10.30  0.072 0.00 17.228 20.630 18.425 17.412 17.082 16.893  0.665 
 1   9.85 -0.17  0.51179 -1.298 3.610  4.830 11.00  0.075 0.00 19.015 23.105 20.691 19.439 18.935 18.628  0.512 
 1   9.85 -0.17  0.48385 -1.372 3.603  4.854 11.40  0.081 0.74 19.183 23.483 21.019 19.717 19.134 18.775  0.484 
 1   9.85 -0.17  1.08993  0.474 3.783  4.081 11.80  0.062 0.00 15.384 16.874 15.716 15.329 15.242 15.237  1.090 
 1   9.85 -0.17  0.73201 -0.658 3.681  4.631 12.50  0.081 0.00 18.915 21.845 19.859 19.003 18.738 18.596  0.732 
 1   9.85 -0.17  1.06337  0.309 3.776  4.208 13.20  0.081 0.00 17.198 18.766 17.581 17.158 17.057 17.040  1.063 
 1   9.85 -0.17  0.96701  0.062 3.770  4.389 13.40  0.074 0.00 18.016 19.631 18.419 17.971 17.860 17.837  0.967 
 1   9.85 -0.15  0.60359 -1.052 3.632  4.745 11.40  0.067 0.00 18.799 22.580 20.233 19.089 18.684 18.445  0.604 
 1   9.85 -0.15  0.69494 -0.782 3.663  4.659 11.60  0.061 0.00 18.324 21.561 19.421 18.462 18.157 17.987  0.695 
 1   9.85 -0.15  1.10779  0.525 3.772  3.993 12.10  0.074 0.00 15.557 17.165 15.942 15.509 15.403 15.383  1.108 
 1   9.85 -0.15  0.92858 -0.061 3.758  4.445 13.50  0.065 0.00 18.423 20.165 18.867 18.370 18.243 18.208  0.929 
 1   9.85 -0.13  0.28350 -1.911 3.565  5.009  8.30  0.062 0.00 17.847 22.790 20.072 18.676 17.881 17.404  0.284 
 1   9.85 -0.13  0.52149 -1.280 3.610  4.821  8.50  0.063 0.00 16.471 20.557 18.139 16.891 16.386 16.080  0.521 
 1   9.85 -0.13  0.69299 -0.795 3.661  4.662  8.60  0.069 0.00 15.357 18.656 16.489 15.511 15.198 15.022  0.693 
 1   9.85 -0.13  0.75522 -0.600 3.688  4.615 11.90  0.085 0.94 17.588 20.562 18.558 17.688 17.417 17.270  0.755 
 1   9.85 -0.13  0.67235 -0.855 3.654  4.682 12.00  0.072 0.80 18.536 22.114 19.852 18.781 18.408 18.187  0.672 
 1   9.85 -0.13  0.85862 -0.281 3.733  4.530 12.30  0.064 0.00 17.773 19.850 18.338 17.735 17.569 17.504  0.859 
 1   9.85 -0.11  0.30922 -1.841 3.569  4.991  8.30  0.066 0.84 17.088 22.040 19.327 17.933 17.129 16.647  0.309 
 1   9.85 -0.11  0.55713 -1.188 3.617  4.788 11.50  0.066 0.00 19.239 23.245 20.834 19.617 19.148 18.865  0.557 
 1   9.85 -0.11  0.57339 -1.143 3.622  4.773 12.10  0.077 0.74 19.357 23.450 21.022 19.790 19.286 18.977  0.573 
 1   9.85 -0.11  0.75636 -0.605 3.687  4.615 12.30  0.075 0.00 18.582 21.428 19.475 18.645 18.394 18.262  0.756 
 1   9.85 -0.09  0.23383 -2.080 3.553  5.046  9.10  0.064 0.00 19.071 24.333 21.473 20.044 19.160 18.637  0.234 
 1   9.85 -0.09  0.81211 -0.440 3.709  4.572 10.00  0.060 0.77 15.613 18.235 16.431 15.659 15.419 15.295  0.812 
 1   9.85 -0.09  0.91618 -0.121 3.749  4.464 11.90  0.067 0.00 16.973 18.839 17.457 16.920 16.780 16.735  0.916 
 1   9.85 -0.07  0.22942 -2.101 3.551  5.049  6.80  0.047 0.00 16.821 22.107 19.236 17.810 16.910 16.380  0.229 
 1   9.85 -0.07  0.30408 -1.861 3.566  4.991  8.50  0.073 0.00 17.922 22.868 20.171 18.785 17.971 17.482  0.304 
 1   9.85 -0.07  0.39479 -1.614 3.580  4.916  9.30  0.077 0.78 17.609 22.342 19.747 18.390 17.630 17.170  0.395 
 1   9.85 -0.07  0.47847 -1.404 3.597  4.855 10.00  0.070 0.74 17.861 22.281 19.787 18.474 17.832 17.437  0.478 
 1   9.85 -0.07  0.56055 -1.188 3.616  4.785 11.80  0.067 0.73 19.169 23.338 20.892 19.643 19.105 18.774  0.561 
 1   9.85 -0.05  0.45840 -1.459 3.591  4.870  8.80  0.066 0.81 16.707 21.212 18.699 17.378 16.691 16.272  0.458 
 1   9.85 -0.05  0.63254 -0.996 3.635  4.722 11.80  0.068 0.95 18.409 22.250 19.869 18.712 18.300 18.055  0.633 
 1   9.85 -0.05  0.84231 -0.365 3.718  4.547 11.90  0.074 0.00 17.583 19.929 18.248 17.569 17.379 17.293  0.842 
 1   9.85 -0.03  0.68548 -0.852 3.650  4.672  9.80  0.059 0.93 16.103 19.719 17.408 16.326 15.964 15.754  0.685 
 1   9.85 -0.03  0.84128 -0.376 3.716  4.548 10.70  0.065 0.00 16.411 18.788 17.081 16.393 16.200 16.113  0.841 
 1   9.85 -0.01  0.75385 -0.650 3.677  4.618  8.40  0.073 0.00 14.795 17.862 15.781 14.885 14.612 14.465  0.754 
 1   9.85 -0.01  0.26753 -1.980 3.555  5.013  9.00  0.071 0.78 18.202 23.490 20.662 19.245 18.318 17.769  0.268 
 1   9.85 -0.01  0.33010 -1.804 3.567  4.974  9.90  0.064 0.00 19.181 24.082 21.422 20.055 19.228 18.733  0.330 
 1   9.85  0.05  0.81097 -0.498 3.696  4.575 10.10  0.066 0.00 16.114 18.858 16.930 16.135 15.906 15.791  0.811 
 1   9.85  0.07  1.01001  0.108 3.761  4.325 11.50  0.068 0.00 16.000 17.794 16.434 15.931 15.811 15.783  1.010 
 1   9.85  0.09  1.28993  0.126 3.761  4.310 11.00  0.059 0.79 15.454 17.242 15.876 15.374 15.256 15.230  1.018 
 1   9.85  0.11  0.38404 -1.664 3.571  4.916  9.30  0.064 0.00 18.230 23.053 20.468 19.135 18.285 17.780  0.384 
 1   9.85  0.11  0.65486 -0.965 3.634  4.701 12.10  0.071 0.00 19.282 23.148 20.735 19.586 19.174 18.929  0.655 
 1   9.85  0.13  0.89357 -0.272 3.723  4.499 10.90  0.081 0.91 15.857 18.382 16.585 15.853 15.650 15.555  0.894 
 1   9.85  0.19  0.72865 -0.773 3.654  4.636 10.20  0.082 0.00 16.902 20.494 18.154 17.097 16.757 16.563  0.729 
 1   9.85  0.21  0.66634 -0.947 3.634  4.690 11.60  0.074 0.83 18.289 22.316 19.868 18.688 18.212 17.922  0.666 
 1   9.85  0.21  0.90049 -0.271 3.720  4.491 11.90  0.069 0.00 17.348 19.773 18.005 17.307 17.123 17.045  0.900 
 1   9.85  0.25  0.80371 -0.558 3.683  4.579 13.50  0.080 0.73 19.421 22.672 20.500 19.560 19.253 19.079  0.804 
 1   9.87 -0.73  0.60708 -0.866 3.673  4.724 12.40  0.056 0.00 19.335 22.158 20.280 19.441 19.160 19.005  0.607 
 1   9.87 -0.67  0.27240 -1.801 3.604  5.037  9.50  0.062 0.00 18.773 22.749 20.409 19.140 18.649 18.359  0.272 
 1   9.87 -0.67  0.73749 -0.430 3.731  4.608 11.70  0.058 0.00 17.545 19.442 18.104 17.536 17.362 17.289  0.737 
 1   9.87 -0.65  0.27126 -1.812 3.602  5.038  9.40  0.069 0.71 18.280 22.465 20.037 18.714 18.181 17.861  0.271 
 1   9.87 -0.65  0.99767  0.575 3.796  3.991 10.20  0.065 0.00 13.532 14.848 13.841 13.527 13.453 13.454  0.998 
 1   9.87 -0.63  0.58036 -0.977 3.657  4.754 10.90  0.068 0.80 17.700 20.988 18.900 17.902 17.555 17.355  0.580 
 1   9.87 -0.63  0.75374 -0.394 3.735  4.593 11.70  0.077 0.00 17.455 19.351 18.021 17.458 17.286 17.214  0.754 
 1   9.87 -0.61  0.25434 -1.880 3.595  5.050  9.30  0.074 0.99 18.033 22.237 19.798 18.469 17.935 17.615  0.254 
 1   9.87 -0.59  0.29038 -1.771 3.601  5.020 10.00  0.069 0.00 19.196 23.249 20.882 19.588 19.082 18.780  0.290 
 1   9.87 -0.59  0.97490  0.348 3.803  4.238 10.40  0.067 0.00 14.300 15.575 14.596 14.299 14.234 14.243  0.975 
 1   9.87 -0.59  0.84605 -0.105 3.769  4.493 13.10  0.069 0.00 18.134 19.630 18.546 18.119 18.002 17.972  0.846 
 1   9.87 -0.55  0.46539 -1.336 3.623  4.882  9.10  0.060 0.00 17.211 20.958 18.675 17.506 17.081 16.833  0.465 
 1   9.87 -0.55  0.38835 -1.529 3.611  4.946 11.00  0.071 0.74 19.120 23.127 20.766 19.499 19.008 18.715  0.388 
 1   9.87 -0.55  0.77950 -0.345 3.738  4.574 13.30  0.073 0.75 18.710 20.730 19.346 18.737 18.544 18.454  0.779 
 1   9.87 -0.53  0.44740 -1.390 3.618  4.898 10.60  0.068 0.00 18.844 22.677 20.367 19.167 18.723 18.461  0.447 
 1   9.87 -0.53  0.60389 -0.935 3.658  4.731 11.80  0.076 0.00 18.908 22.105 20.039 19.084 18.763 18.579  0.604 
 1   9.87 -0.51  0.52778 -1.169 3.635  4.815  9.30  0.077 0.92 16.381 20.055 17.797 16.665 16.261 16.024  0.528 
 1   9.87 -0.51  0.88578 -0.016 3.776  4.452 11.00  0.086 0.80 15.555 17.168 16.023 15.561 15.428 15.384  0.886 
 1   9.87 -0.49  0.33789 -1.679 3.599  4.988  9.90  0.069 0.00 18.867 22.973 20.581 19.277 18.759 18.449  0.338 
 1   9.87 -0.49  0.47094 -1.336 3.620  4.873 10.30  0.064 0.00 18.410 22.228 19.917 18.726 18.288 18.030  0.471 
 1   9.87 -0.49  0.28106 -1.835 3.590  5.027 10.50  0.067 0.75 19.374 23.840 21.279 19.897 19.304 18.946  0.281 
 1   9.87 -0.49  0.50828 -1.232 3.628  4.836 10.70  0.066 0.00 18.551 22.252 19.979 18.835 18.425 18.186  0.508 
 1   9.87 -0.47  0.37737 -1.582 3.603  4.954 10.60  0.069 0.00 19.325 23.382 21.006 19.722 19.217 18.914  0.377 
 1   9.87 -0.47  0.53412 -1.161 3.634  4.807 12.10  0.071 0.89 19.204 22.913 20.639 19.494 19.082 18.840  0.534 
 1   9.87 -0.47  0.94365  0.155 3.790  4.362 12.20  0.074 0.00 16.581 17.955 16.924 16.569 16.484 16.478  0.944 
 1   9.87 -0.47  0.56037 -1.084 3.641  4.778 12.30  0.080 0.88 19.239 22.865 20.622 19.512 19.119 18.888  0.560 
 1   9.87 -0.45  0.89502 -0.009 3.775  4.445 11.10  0.070 0.82 15.615 17.231 16.066 15.601 15.470 15.429  0.895 
 1   9.87 -0.45  0.94659  0.158 3.789  4.358 13.10  0.070 0.98 16.792 18.183 17.138 16.773 16.685 16.677  0.947 
 1   9.87 -0.43  0.27170 -1.885 3.583  5.033 10.20  0.080 0.90 19.033 23.637 21.022 19.621 18.990 18.607  0.272 
 1   9.87 -0.43  0.44499 -1.420 3.610  4.894 10.30  0.070 0.00 18.620 22.599 20.239 18.994 18.513 18.226  0.445 
 1   9.87 -0.43  0.49896 -1.274 3.622  4.844 10.90  0.081 0.00 18.856 22.702 20.376 19.186 18.749 18.490  0.499 
 1   9.87 -0.43  0.81808 -0.264 3.747  4.547 13.00  0.072 0.00 18.430 20.217 18.932 18.408 18.258 18.204  0.818 
 1   9.87 -0.41  0.41633 -1.496 3.604  4.914  9.50  0.066 0.74 17.559 21.728 19.304 18.002 17.467 17.144  0.416 
 1   9.87 -0.41  1.05645  0.830 3.700  3.377 10.50  0.077 0.00 13.194 15.663 13.951 13.237 13.011 12.894  1.056 
 1   9.87 -0.41  0.35067 -1.676 3.594  4.981 10.80  0.050 0.97 19.047 23.296 20.835 19.510 18.951 18.615  0.351 
 1   9.87 -0.41  0.63240 -0.881 3.661  4.708 12.00  0.066 0.00 18.971 22.149 20.073 19.127 18.815 18.639  0.632 
 1   9.87 -0.39  0.43146 -1.464 3.605  4.902 10.20  0.072 0.00 18.629 22.695 20.310 19.037 18.531 18.227  0.431 
 1   9.87 -0.39  0.42407 -1.482 3.603  4.907 10.50  0.063 0.74 18.530 22.706 20.279 18.977 18.438 18.113  0.424 
 1   9.87 -0.39  0.36463 -1.644 3.594  4.966 10.60  0.067 0.70 19.042 23.423 20.915 19.565 18.973 18.615  0.365 
 1   9.87 -0.39  0.59734 -1.001 3.645  4.742 10.80  0.065 0.00 18.074 21.533 19.334 18.290 17.935 17.730  0.597 
 1   9.87 -0.39  0.42960 -1.468 3.604  4.903 11.00  0.068 0.72 19.012 23.187 20.760 19.461 18.924 18.600  0.430 
 1   9.87 -0.39  0.63296 -0.886 3.659  4.708 11.10  0.069 0.72 17.796 21.150 19.017 18.007 17.654 17.449  0.633 
 1   9.87 -0.39  1.01387  0.473 3.786  4.063 11.30  0.070 0.98 14.311 15.737 14.652 14.285 14.198 14.190  1.014 
 1   9.87 -0.39  0.81955 -0.269 3.745  4.546 11.40  0.067 0.00 16.843 18.661 17.348 16.815 16.664 16.609  0.820 
 1   9.87 -0.37  0.23695 -2.020 3.570  5.060  8.90  0.063 0.78 18.239 23.280 20.459 19.004 18.256 17.808  0.237 
 1   9.87 -0.37  0.54922 -1.143 3.631  4.790 10.00  0.069 0.00 17.627 21.338 19.046 17.910 17.507 17.269  0.549 
 1   9.87 -0.37  0.69079 -0.710 3.681  4.655 11.10  0.081 0.75 17.357 20.376 18.400 17.503 17.201 17.031  0.691 
 1   9.87 -0.37  0.50999 -1.257 3.621  4.831 12.00  0.060 0.94 19.259 23.153 20.806 19.599 19.145 18.876  0.510 
 1   9.87 -0.37  0.62926 -0.905 3.656  4.712 12.10  0.070 0.97 18.451 21.790 19.639 18.639 18.306 18.115  0.629 
 1   9.87 -0.37  0.94347  0.170 3.786  4.333 12.50  0.063 0.00 16.845 18.255 17.183 16.812 16.725 16.719  0.943 
 1   9.87 -0.37  1.20458  0.120 3.783  4.364 13.00  0.072 0.77 17.469 18.915 17.829 17.442 17.348 17.336  0.932 
 1   9.87 -0.37  0.97719  0.261 3.789  4.268 14.70  0.075 0.00 18.817 20.230 19.158 18.795 18.710 18.705  0.977 
 1   9.87 -0.35  0.24706 -1.984 3.572  5.047  9.20  0.075 0.99 18.194 23.029 20.315 18.889 18.186 17.762  0.247 
 1   9.87 -0.35  0.58877 -1.037 3.640  4.752 10.70  0.072 0.91 17.476 21.134 18.861 17.747 17.355 17.124  0.589 
 1   9.87 -0.35  0.94312  0.132 3.783  4.357 10.90  0.065 0.99 14.654 16.108 15.011 14.618 14.523 14.510  0.943 
 1   9.87 -0.33  0.22875 -2.058 3.566  5.066  9.00  0.069 0.89 18.280 23.330 20.505 19.056 18.301 17.850  0.229 
 1   9.87 -0.33  0.37326 -1.631 3.592  4.953  9.90  0.068 0.00 18.747 23.080 20.596 19.264 18.678 18.323  0.373 
 1   9.87 -0.33  0.85581 -0.184 3.752  4.510 10.20  0.067 0.00 15.429 17.173 15.900 15.393 15.255 15.210  0.856 
 1   9.87 -0.33  0.64977 -0.852 3.661  4.694 10.60  0.072 0.00 17.501 20.707 18.610 17.657 17.346 17.170  0.650 
 1   9.87 -0.33  0.49320 -1.313 3.614  4.847 11.10  0.071 0.77 18.707 22.779 20.380 19.123 18.617 18.311  0.493 
 1   9.87 -0.33  0.73165 -0.590 3.697  4.626 12.00  0.074 0.95 17.645 20.353 18.504 17.711 17.462 17.331  0.732 
 1   9.87 -0.33  0.65696 -0.829 3.664  4.687 12.20  0.074 0.00 19.044 22.202 20.127 19.191 18.886 18.715  0.657 
 1   9.87 -0.33  1.04246  0.488 3.789  4.070 12.70  0.077 0.00 16.250 17.685 16.586 16.225 16.141 16.137  1.042 
 1   9.87 -0.31  0.60783 -0.992 3.644  4.735  8.80  0.054 0.99 15.328 18.850 16.614 15.549 15.186 14.976  0.608 
 1   9.87 -0.31  0.34123 -1.724 3.586  4.984  9.90  0.063 0.00 18.981 23.438 20.902 19.548 18.925 18.547  0.341 
 1   9.87 -0.31  0.40828 -1.536 3.596  4.914 10.20  0.075 0.00 18.809 23.063 20.614 19.300 18.737 18.395  0.408 
 1   9.87 -0.31  0.47476 -1.367 3.609  4.863 10.60  0.078 0.00 18.787 22.839 20.448 19.194 18.698 18.398  0.475 
 1   9.87 -0.31  0.59286 -1.037 3.639  4.749 11.00  0.080 0.71 18.046 21.789 19.494 18.357 17.938 17.686  0.593 
 1   9.87 -0.31  0.78969 -0.407 3.723  4.581 11.70  0.067 0.00 17.487 19.639 18.104 17.474 17.289 17.209  0.790 
 1   9.87 -0.31  0.60455 -1.002 3.643  4.738 12.60  0.072 0.85 19.402 23.071 20.793 19.679 19.282 19.047  0.605 
 1   9.87 -0.29  0.46457 -1.398 3.606  4.872  8.10  0.066 0.00 16.365 20.447 18.049 16.783 16.273 15.964  0.465 
 1   9.87 -0.29  1.02421  0.310 3.780  4.206  9.60  0.067 0.77 13.414 14.982 13.808 13.378 13.269 13.245  1.024 
 1   9.87 -0.29  0.92036 -0.009 3.769  4.432 10.60  0.080 0.00 15.392 16.992 15.810 15.362 15.246 15.219  0.920 
 1   9.87 -0.29  0.46742 -1.390 3.606  4.869 10.90  0.070 0.00 19.146 23.226 20.828 19.564 19.056 18.748  0.467 
 1   9.87 -0.29  0.50447 -1.291 3.615  4.836 11.20  0.079 0.00 19.197 23.188 20.808 19.579 19.105 18.819  0.504 
 1   9.87 -0.29  0.91557 -0.023 3.767  4.438 11.60  0.069 0.00 16.428 18.028 16.840 16.389 16.274 16.247  0.916 
 1   9.87 -0.29  0.75301 -0.537 3.703  4.611 12.20  0.069 0.00 18.311 20.785 19.054 18.332 18.114 18.007  0.753 
 1   9.87 -0.29  0.72884 -0.617 3.691  4.629 12.60  0.078 0.71 18.681 21.526 19.633 18.792 18.514 18.359  0.729 
