#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.65 -0.13  0.52765 -1.273 3.611  4.821  9.70  0.045 0.00 17.651 21.699 19.289 18.051 17.553 17.253  0.528 
 1   9.65 -0.07  0.70766 -0.795 3.659  4.664 10.50  0.029 0.81 16.870 20.326 18.093 17.057 16.706 16.504  0.708 
 1   9.65 -0.07  0.61998 -1.039 3.631  4.741 11.10  0.038 0.74 18.117 22.024 19.640 18.463 18.005 17.729  0.620 
 1   9.65 -0.05  0.28339 -1.931 3.561  5.010  9.60  0.044 0.96 18.487 23.537 20.786 19.394 18.542 18.037  0.283 
 1   9.65 -0.01  0.31656 -1.846 3.564  4.987  8.70  0.047 0.00 18.085 23.019 20.336 18.967 18.130 17.631  0.317 
 1   9.65  0.03  1.04662  0.115 3.770  4.368  8.10  0.037 0.00 12.583 14.209 12.941 12.488 12.387 12.374  1.047 
 1   9.65  0.03  0.95376 -0.137 3.745  4.482  8.60  0.042 0.00 13.713 15.644 14.190 13.633 13.493 13.449  0.954 
 1   9.65  0.03  0.35257 -1.744 3.569  4.950  9.00  0.033 0.00 18.131 22.944 20.326 18.982 18.157 17.666  0.353 
 1   9.65  0.11  0.67619 -0.925 3.638  4.693 10.80  0.041 0.00 17.883 21.634 19.252 18.134 17.746 17.519  0.676 
 1   9.65  0.13  1.30135  0.907 3.678  3.305  8.80  0.048 0.78 11.177 14.042 12.038 11.212 10.971 10.843  1.301 
 1   9.65  0.17  0.69684 -0.881 3.642  4.675 12.10  0.041 0.00 19.071 22.795 20.410 19.305 18.927 18.707  0.697 
 1   9.67 -0.49  0.79014 -0.390 3.732  4.598 10.90  0.038 0.00 16.644 18.559 17.177 16.608 16.440 16.374  0.790 
 1   9.67 -0.43  0.90277 -0.085 3.769  4.503  9.00  0.038 0.00 13.984 15.468 14.354 13.930 13.821 13.800  0.903 
 1   9.67 -0.43  1.17014  0.744 3.766  3.771 11.30  0.042 0.00 14.210 15.761 14.585 14.159 14.046 14.019  1.170 
 1   9.67 -0.41  0.15347 -2.504 3.520  5.152  6.60  0.032 0.73 17.245 23.723 20.260 18.629 17.484 16.834  0.153 
 1   9.67 -0.41  0.60932 -0.974 3.649  4.740  9.10  0.035 0.00 16.306 19.636 17.482 16.476 16.141 15.951  0.609 
 1   9.67 -0.35  0.81437 -0.364 3.732  4.588  9.60  0.042 0.00 15.279 17.246 15.817 15.237 15.071 15.006  0.814 
 1   9.67 -0.35  0.63429 -0.917 3.654  4.720 10.70  0.039 0.00 17.761 21.033 18.898 17.916 17.593 17.411  0.634 
 1   9.67 -0.33  0.33019 -1.756 3.585  4.998  9.20  0.040 0.00 18.360 22.796 20.258 18.905 18.287 17.915  0.330 
 1   9.67 -0.33  0.39709 -1.568 3.595  4.930 10.40  0.041 0.73 18.645 22.976 20.486 19.156 18.564 18.206  0.397 
 1   9.67 -0.31  0.52488 -1.238 3.620  4.823  9.60  0.040 0.88 16.908 20.828 18.468 17.253 16.787 16.509  0.525 
 1   9.67 -0.31  0.57969 -1.087 3.634  4.771 10.60  0.044 0.00 18.086 21.729 19.448 18.337 17.947 17.721  0.580 
 1   9.67 -0.31  1.22325  0.913 3.700  3.356 11.20  0.035 0.00 13.686 16.148 14.402 13.689 13.471 13.363  1.223 
 1   9.67 -0.31  0.98029  0.078 3.783  4.428 14.50  0.044 0.00 19.074 20.489 19.400 19.018 18.930 18.925  0.980 
 1   9.67 -0.29  0.42342 -1.509 3.597  4.909 10.70  0.043 0.99 18.499 22.682 20.253 18.956 18.404 18.070  0.423 
 1   9.67 -0.29  0.51013 -1.284 3.615  4.837 10.90  0.044 0.00 18.879 22.805 20.440 19.226 18.762 18.485  0.510 
 1   9.67 -0.27  1.06006  0.292 3.799  4.315  9.70  0.036 0.00 13.739 15.035 13.996 13.678 13.618 13.634  1.060 
 1   9.67 -0.27  0.76815 -0.537 3.703  4.620 10.70  0.034 0.99 16.092 18.552 16.807 16.086 15.871 15.768  0.768 
 1   9.67 -0.27  0.61405 -0.999 3.642  4.739 11.40  0.035 0.00 18.667 22.183 19.939 18.875 18.513 18.306  0.614 
 1   9.67 -0.25  0.24834 -2.003 3.566  5.045  9.00  0.035 0.00 18.778 23.693 20.944 19.532 18.776 18.326  0.248 
 1   9.67 -0.23  0.51836 -1.274 3.614  4.829 10.90  0.042 0.00 18.855 22.817 20.436 19.216 18.742 18.459  0.518 
 1   9.67 -0.21  0.73862 -0.650 3.684  4.640 11.40  0.043 0.93 17.214 20.155 18.161 17.292 17.020 16.875  0.739 
 1   9.67 -0.19  0.28045 -1.915 3.568  5.020  6.90  0.033 0.00 16.459 21.292 18.600 17.210 16.454 16.002  0.280 
 1   9.67 -0.19  0.77957 -0.535 3.701  4.613  9.60  0.039 0.71 15.493 18.156 16.328 15.541 15.289 15.156  0.780 
 1   9.67 -0.19  0.39111 -1.611 3.586  4.932 10.10  0.035 0.00 18.896 23.326 20.813 19.485 18.838 18.448  0.391 
 1   9.67 -0.19  0.97497 -0.005 3.768  4.451 11.50  0.037 0.99 15.572 17.162 15.948 15.497 15.387 15.367  0.975 
 1   9.67 -0.15  0.78328 -0.539 3.699  4.611 11.10  0.034 0.85 16.818 19.577 17.680 16.862 16.610 16.479  0.783 
 1   9.67 -0.13  0.23452 -2.076 3.556  5.053  8.50  0.037 0.00 18.460 23.632 20.791 19.370 18.516 18.013  0.235 
 1   9.67 -0.09  0.30579 -1.859 3.567  4.997  7.90  0.040 0.00 17.318 22.182 19.505 18.130 17.336 16.862  0.306 
 1   9.67 -0.09  0.25579 -2.007 3.558  5.030  8.60  0.045 0.00 18.387 23.497 20.703 19.297 18.445 17.941  0.256 
 1   9.67 -0.09  0.56715 -1.177 3.618  4.786  9.60  0.040 0.77 16.896 20.981 18.556 17.322 16.806 16.492  0.567 
 1   9.67 -0.09  0.39135 -1.628 3.581  4.927  9.80  0.040 0.89 18.026 22.638 20.080 18.739 18.008 17.567  0.391 
 1   9.67 -0.09  0.50207 -1.349 3.602  4.843 11.50  0.041 0.93 18.995 23.207 20.765 19.486 18.919 18.573  0.502 
 1   9.67 -0.07  0.74585 -0.680 3.675  4.638  9.70  0.041 0.00 16.171 19.189 17.126 16.239 15.969 15.825  0.746 
 1   9.67 -0.03  0.55848 -1.214 3.612  4.795  9.10  0.045 0.00 16.906 20.972 18.543 17.310 16.813 16.512  0.558 
 1   9.67 -0.01  0.74377 -0.708 3.669  4.640  8.20  0.035 0.00 14.740 17.884 15.755 14.826 14.542 14.389  0.744 
 1   9.67 -0.01  0.39212 -1.640 3.577  4.923  9.10  0.039 0.00 17.969 22.616 20.072 18.743 17.969 17.504  0.392 
 1   9.67 -0.01  0.87435 -0.337 3.722  4.550  9.20  0.033 0.00 14.814 17.054 15.407 14.755 14.579 14.506  0.874 
 1   9.67  0.01  0.31972 -1.827 3.564  4.971  8.90  0.037 0.00 18.238 23.167 20.489 19.125 18.281 17.779  0.320 
 1   9.67  0.01  0.53368 -1.287 3.604  4.815  9.50  0.047 0.00 17.487 21.665 19.220 17.958 17.413 17.080  0.534 
 1   9.67  0.07  1.29321  1.543 3.654  2.570  9.10  0.040 0.00 10.012 13.587 11.145 10.156  9.848  9.666  1.293 
 1   9.67  0.07  0.91823 -0.240 3.731  4.512 11.00  0.042 0.92 15.847 18.152 16.468 15.797 15.616 15.540  0.918 
 1   9.67  0.09  0.78589 -0.616 3.677  4.602 10.20  0.037 0.00 16.510 19.572 17.461 16.564 16.298 16.158  0.786 
 1   9.67  0.17  0.52052 -1.337 3.596  4.820  9.40  0.046 0.97 16.809 21.190 18.731 17.469 16.791 16.384  0.521 
 1   9.67  0.29  0.69906 -0.878 3.641  4.672 11.10  0.040 0.00 18.064 21.849 19.425 18.309 17.920 17.695  0.699 
 1   9.69 -0.61  0.98641  0.240 3.807  4.366 14.30  0.039 0.00 18.470 19.675 18.728 18.450 18.395 18.413  0.986 
 1   9.69 -0.55  0.18402 -2.244 3.559  5.131  8.70  0.039 0.81 18.611 24.073 20.996 19.463 18.658 18.185  0.184 
 1   9.69 -0.53  0.27998 -1.830 3.593  5.033  9.50  0.044 0.77 18.344 22.684 20.171 18.814 18.247 17.906  0.280 
 1   9.69 -0.49  0.44360 -1.415 3.614  4.904  7.30  0.034 0.00 15.609 19.455 17.135 15.923 15.468 15.202  0.444 
 1   9.69 -0.47  0.32439 -1.726 3.595  5.002  8.00  0.037 0.00 17.086 21.248 18.819 17.504 16.968 16.649  0.324 
 1   9.69 -0.47  0.91565 -0.033 3.776  4.483 10.40  0.046 0.78 14.998 16.563 15.422 14.967 14.841 14.804  0.916 
 1   9.69 -0.45  0.83035 -0.279 3.746  4.568  9.80  0.034 0.71 15.090 16.954 15.635 15.070 14.899 14.828  0.830 
 1   9.69 -0.45  0.39047 -1.559 3.603  4.945 11.10  0.041 0.95 19.083 23.123 20.748 19.466 18.958 18.656  0.390 
 1   9.69 -0.43  0.69958 -0.687 3.686  4.660 10.30  0.033 0.72 16.540 19.353 17.471 16.628 16.348 16.195  0.700 
 1   9.69 -0.41  0.25472 -1.949 3.577  5.049  9.20  0.031 0.00 18.843 23.439 20.814 19.418 18.776 18.390  0.255 
 1   9.69 -0.39  0.39319 -1.568 3.598  4.938  9.80  0.042 0.79 17.985 22.212 19.761 18.443 17.886 17.551  0.393 
 1   9.69 -0.39  1.07465  0.424 3.800  4.192 11.00  0.040 0.00 14.711 15.991 14.971 14.664 14.603 14.618  1.075 
 1   9.69 -0.39  0.74004 -0.573 3.702  4.634 11.50  0.038 0.00 17.702 20.107 18.410 17.703 17.487 17.383  0.740 
 1   9.69 -0.37  0.31022 -1.799 3.584  5.011  7.50  0.038 0.79 16.238 20.797 18.198 16.818 16.176 15.790  0.310 
 1   9.69 -0.35  0.41643 -1.515 3.599  4.915 10.00  0.033 0.78 18.077 22.278 19.837 18.530 17.974 17.639  0.416 
 1   9.69 -0.35  0.79312 -0.423 3.724  4.601 11.50  0.039 0.75 17.087 19.342 17.774 17.095 16.884 16.782  0.793 
 1   9.69 -0.33  0.53931 -1.191 3.625  4.808 10.30  0.046 0.00 18.048 21.836 19.508 18.341 17.921 17.674  0.539 
 1   9.69 -0.33  0.43303 -1.477 3.601  4.902 10.60  0.038 0.71 18.653 22.852 20.414 19.111 18.556 18.220  0.433 
 1   9.69 -0.33  1.05815  0.344 3.805  4.284 11.90  0.036 0.00 15.810 17.071 16.053 15.759 15.706 15.727  1.058 
 1   9.69 -0.31  1.04695  0.302 3.801  4.307  9.80  0.037 0.89 13.412 14.762 13.700 13.354 13.280 13.285  1.047 
 1   9.69 -0.27  0.22447 -2.090 3.561  5.071  8.50  0.037 0.71 18.129 23.399 20.507 19.048 18.197 17.689  0.224 
 1   9.69 -0.21  0.50051 -1.327 3.609  4.845 10.80  0.042 0.00 18.888 22.925 20.528 19.283 18.783 18.482  0.501 
 1   9.69 -0.19  0.42081 -1.533 3.591  4.907 10.20  0.034 0.00 18.802 23.123 20.648 19.338 18.729 18.361  0.421 
 1   9.69 -0.17  0.73909 -0.661 3.681  4.639 11.40  0.046 0.00 17.823 20.696 18.723 17.879 17.622 17.486  0.739 
 1   9.69 -0.15  0.78402 -0.534 3.699  4.609  7.00  0.032 0.00 13.106 15.652 13.842 13.098 12.880 12.775  0.784 
 1   9.69 -0.11  0.78898 -0.535 3.697  4.606 11.20  0.038 0.70 17.099 19.846 17.964 17.154 16.895 16.757  0.789 
 1   9.69 -0.09  0.30782 -1.853 3.567  4.995  9.80  0.036 0.87 18.591 23.519 20.811 19.428 18.618 18.136  0.308 
 1   9.69 -0.09  0.51405 -1.317 3.605  4.833 10.20  0.038 0.00 18.262 22.379 19.954 18.697 18.170 17.850  0.514 
 1   9.69 -0.09  0.48077 -1.403 3.598  4.860 10.50  0.039 0.86 18.208 22.529 20.061 18.763 18.147 17.772  0.481 
 1   9.69 -0.09  0.84318 -0.389 3.718  4.569 11.10  0.030 0.00 16.842 19.111 17.456 16.793 16.609 16.531  0.843 
 1   9.69 -0.09  0.58644 -1.125 3.623  4.769 11.30  0.038 0.00 18.882 22.783 20.388 19.201 18.764 18.504  0.586 
 1   9.69 -0.07  0.34447 -1.763 3.572  4.974  8.20  0.036 0.00 17.378 22.101 19.499 18.145 17.376 16.914  0.344 
 1   9.69 -0.07  0.68685 -0.851 3.652  4.679 10.90  0.039 0.00 17.796 21.235 18.989 17.961 17.630 17.443  0.687 
 1   9.69 -0.05  0.23064 -2.104 3.550  5.051  8.90  0.040 0.00 18.930 24.224 21.353 19.932 19.020 18.485  0.231 
 1   9.69 -0.05  0.87912 -0.305 3.728  4.544 10.10  0.036 0.00 15.632 17.768 16.191 15.569 15.402 15.336  0.879 
 1   9.69  0.01  0.38484 -1.655 3.575  4.923  8.70  0.042 0.90 16.969 21.717 19.134 17.796 16.988 16.505  0.385 
 1   9.69  0.01  0.69751 -0.847 3.649  4.670 11.00  0.047 0.00 17.886 21.423 19.128 18.072 17.730 17.536  0.698 
 1   9.69  0.05  0.35660 -1.734 3.569  4.945  9.80  0.036 0.00 18.906 23.729 21.113 19.770 18.938 18.444  0.357 
 1   9.69  0.17  0.89022 -0.341 3.714  4.530  8.50  0.036 0.00 14.121 16.581 14.781 14.068 13.879 13.797  0.890 
 1   9.69  0.21  0.72757 -0.797 3.651  4.647  9.10  0.049 0.00 15.863 19.470 17.111 16.044 15.701 15.506  0.728 
 1   9.71 -0.65  0.44036 -1.383 3.626  4.916  9.90  0.035 0.00 18.128 21.761 19.523 18.385 17.974 17.738  0.440 
 1   9.71 -0.59  0.33547 -1.651 3.608  4.990  8.70  0.041 0.00 17.597 21.514 19.184 17.936 17.459 17.178  0.335 
 1   9.71 -0.55  0.13028 -2.688 3.506  5.213  7.20  0.031 0.00 18.691 25.511 21.785 20.087 18.922 18.283  0.130 
 1   9.71 -0.51  0.24976 -1.932 3.585  5.055  9.40  0.032 0.00 19.000 23.397 20.849 19.481 18.901 18.555  0.250 
 1   9.71 -0.51  1.13896  0.741 3.789  3.855 10.60  0.045 0.00 13.517 14.873 13.813 13.478 13.400 13.398  1.139 
 1   9.71 -0.49  1.10677  0.614 3.818  4.086 14.40  0.037 0.00 17.634 18.835 17.842 17.606 17.573 17.606  1.107 
 1   9.71 -0.47  0.19373 -2.188 3.563  5.113  8.80  0.037 0.00 19.040 24.077 21.204 19.736 19.022 18.600  0.194 
 1   9.71 -0.47  0.24970 -1.945 3.582  5.054  9.50  0.035 0.00 19.133 23.627 21.039 19.655 19.049 18.686  0.250 
 1   9.71 -0.45  1.02226  0.286 3.804  4.323 10.90  0.042 0.00 14.956 16.203 15.216 14.921 14.863 14.880  1.022 
 1   9.71 -0.43  0.29734 -1.811 3.587  5.017  8.00  0.038 0.00 17.298 21.663 19.143 17.791 17.206 16.856  0.297 
 1   9.71 -0.41  0.55814 -1.117 3.635  4.788 10.40  0.030 0.76 17.575 21.253 18.982 17.844 17.430 17.187  0.558 
 1   9.71 -0.39  0.43208 -1.468 3.605  4.906  8.20  0.044 0.74 16.198 20.330 17.914 16.623 16.093 15.774  0.432 
 1   9.71 -0.37  0.39747 -1.559 3.597  4.930  8.70  0.043 0.00 17.367 21.524 19.103 17.803 17.262 16.937  0.397 
 1   9.71 -0.33  0.49471 -1.316 3.614  4.850  9.20  0.053 0.76 16.830 20.877 18.484 17.232 16.728 16.424  0.495 
 1   9.71 -0.31  0.76476 -0.525 3.707  4.618 10.70  0.041 0.00 16.782 19.155 17.470 16.774 16.566 16.468  0.765 
 1   9.71 -0.31  0.72963 -0.634 3.690  4.641 11.40  0.041 0.00 17.755 20.406 18.566 17.787 17.547 17.425  0.730 
 1   9.71 -0.29  0.21462 -2.124 3.560  5.081  7.00  0.035 0.83 16.557 21.830 18.906 17.441 16.608 16.116  0.215 
 1   9.71 -0.29  1.50754  0.471 3.793  4.136  9.60  0.037 0.75 13.193 14.544 13.468 13.131 13.061 13.070  1.125 
 1   9.71 -0.25  0.25579 -1.978 3.567  5.039  8.50  0.044 0.00 18.216 23.103 20.372 18.963 18.215 17.767  0.256 
 1   9.71 -0.25  0.48825 -1.350 3.608  4.855  9.30  0.046 0.00 17.445 21.478 19.086 17.838 17.339 17.039  0.488 
 1   9.71 -0.25  0.45714 -1.431 3.602  4.881  9.40  0.037 0.00 17.748 21.848 19.444 18.170 17.643 17.325  0.457 
 1   9.71 -0.25  0.36700 -1.669 3.586  4.962  9.90  0.039 0.85 18.258 22.757 20.208 18.856 18.203 17.809  0.367 
 1   9.71 -0.25  0.31349 -1.811 3.578  5.002 10.40  0.043 0.99 18.951 23.563 20.967 19.594 18.911 18.498  0.313 
 1   9.71 -0.25  1.00604  0.115 3.782  4.401 10.50  0.038 0.00 14.982 16.407 15.299 14.914 14.828 14.825  1.006 
 1   9.71 -0.23  0.60407 -1.038 3.636  4.748  9.50  0.034 0.00 16.866 20.493 18.205 17.102 16.720 16.498  0.604 
 1   9.71 -0.19  0.62591 -0.985 3.641  4.730 10.80  0.036 0.00 18.033 21.600 19.326 18.248 17.882 17.671  0.626 
 1   9.71 -0.17  0.58275 -1.113 3.627  4.769 10.40  0.034 0.87 17.428 21.322 18.949 17.757 17.307 17.039  0.583 
 1   9.71 -0.17  0.75163 -0.620 3.687  4.629 10.60  0.036 0.00 16.920 19.672 17.758 16.950 16.707 16.583  0.752 
 1   9.71 -0.15  0.17765 -2.363 3.529  5.114  7.50  0.036 0.84 17.646 23.643 20.502 18.974 17.865 17.217  0.178 
 1   9.71 -0.15  0.61843 -1.018 3.636  4.737 10.60  0.033 0.00 17.914 21.576 19.264 18.154 17.770 17.547  0.618 
 1   9.71 -0.15  0.66162 -0.894 3.650  4.699 11.60  0.039 0.00 18.606 22.042 19.808 18.778 18.442 18.253  0.662 
 1   9.71 -0.13  0.54010 -1.237 3.614  4.808  9.50  0.042 0.95 16.690 20.727 18.319 17.084 16.589 16.290  0.540 
 1   9.71 -0.13  1.21906  0.603 3.727  3.774 10.30  0.038 0.00 13.563 15.682 14.123 13.509 13.340 13.271  1.219 
 1   9.71 -0.11  0.76877 -0.591 3.689  4.618 10.70  0.040 0.00 16.947 19.693 17.776 16.972 16.733 16.611  0.769 
 1   9.71 -0.11  0.72864 -0.712 3.672  4.646 11.50  0.042 0.00 18.050 21.112 19.036 18.133 17.855 17.705  0.729 
 1   9.71 -0.09  1.59988  0.439 3.779  4.129  9.30  0.049 0.73 12.973 14.495 13.304 12.898 12.808 12.802  1.166 
 1   9.71 -0.09  0.61790 -1.035 3.632  4.739  9.70  0.041 0.00 17.058 20.822 18.468 17.328 16.927 16.692  0.618 
 1   9.71 -0.05  0.66295 -0.922 3.643  4.700 10.40  0.040 0.00 17.474 21.070 18.765 17.685 17.324 17.116  0.663 
 1   9.71 -0.05  0.74406 -0.687 3.673  4.636 10.50  0.045 0.00 16.988 20.054 17.968 17.066 16.791 16.644  0.744 
 1   9.71 -0.03  1.21643  0.608 3.743  3.836 11.00  0.043 0.00 14.251 16.189 14.730 14.178 14.035 13.988  1.216 
 1   9.71 -0.01  0.58657 -1.144 3.618  4.770 11.20  0.042 0.00 18.831 22.827 20.403 19.193 18.727 18.447  0.587 
 1   9.71 -0.01  0.86746 -0.347 3.720  4.550 11.30  0.040 0.00 16.939 19.217 17.552 16.889 16.709 16.632  0.867 
 1   9.71  0.03  1.05796  0.177 3.773  4.322  9.00  0.039 0.00 13.328 14.926 13.674 13.233 13.136 13.126  1.058 
 1   9.71  0.03  1.21132  0.598 3.746  3.854 11.40  0.039 0.00 14.676 16.596 15.137 14.592 14.454 14.412  1.211 
 1   9.71  0.05  0.80176 -0.556 3.686  4.588 10.40  0.037 1.00 15.819 18.707 16.692 15.848 15.601 15.475  0.802 
 1   9.71  0.07  0.65367 -0.974 3.634  4.710 11.70  0.035 0.00 18.906 22.698 20.310 19.174 18.772 18.536  0.654 
 1   9.71  0.21  1.38011  0.194 3.765  4.287 10.60  0.042 0.79 14.885 16.652 15.270 14.778 14.670 14.654  1.088 
 1   9.73 -0.71  0.25696 -1.868 3.602  5.068 10.40  0.040 0.92 19.176 23.192 20.830 19.543 19.041 18.745  0.257 
 1   9.73 -0.67  0.31241 -1.681 3.611  5.005 10.60  0.033 0.91 18.918 22.779 20.472 19.238 18.770 18.496  0.312 
 1   9.73 -0.65  0.40175 -1.475 3.621  4.945  9.70  0.039 0.00 18.157 21.878 19.613 18.440 18.009 17.760  0.402 
 1   9.73 -0.57  0.85547 -0.149 3.765  4.527  9.50  0.037 0.76 14.419 16.054 14.883 14.396 14.253 14.203  0.855 
 1   9.73 -0.49  0.42824 -1.452 3.612  4.915 10.80  0.039 0.00 19.199 23.087 20.756 19.529 19.064 18.791  0.428 
 1   9.73 -0.47  0.96159  0.112 3.790  4.417  9.50  0.033 0.87 13.599 14.998 13.933 13.549 13.453 13.442  0.962 
 1   9.73 -0.45  0.43492 -1.445 3.610  4.907 10.20  0.041 0.00 18.583 22.514 20.167 18.929 18.454 18.173  0.435 
 1   9.73 -0.45  0.46486 -1.368 3.616  4.881 10.70  0.038 0.82 18.378 22.296 19.954 18.720 18.247 17.967  0.465 
 1   9.73 -0.43  0.29749 -1.810 3.587  5.017 10.30  0.042 0.92 18.934 23.355 20.811 19.447 18.850 18.492  0.297 
 1   9.73 -0.43  0.74309 -0.543 3.708  4.628 11.30  0.041 0.82 17.080 19.584 17.871 17.122 16.883 16.760  0.743 
 1   9.73 -0.41  0.66945 -0.782 3.673  4.684 12.20  0.043 0.00 18.924 21.834 19.871 19.010 18.735 18.585  0.669 
 1   9.73 -0.39  0.48830 -1.319 3.616  4.857 10.00  0.041 0.00 18.068 21.941 19.602 18.395 17.941 17.673  0.488 
 1   9.73 -0.39  0.47450 -1.356 3.613  4.869 10.20  0.033 0.00 18.361 22.259 19.914 18.695 18.230 17.955  0.474 
 1   9.73 -0.39  0.53359 -1.191 3.627  4.812 10.60  0.048 0.00 18.348 22.077 19.778 18.628 18.216 17.976  0.534 
 1   9.73 -0.37  1.03053  0.329 3.804  4.283 10.00  0.037 0.72 13.813 15.155 14.105 13.770 13.696 13.700  1.031 
 1   9.73 -0.35  1.03958  0.333 3.803  4.280 10.00  0.046 0.00 13.937 15.216 14.197 13.894 13.837 13.854  1.040 
 1   9.73 -0.35  0.98132  0.166 3.791  4.375 11.50  0.033 0.00 15.856 17.183 16.140 15.797 15.723 15.730  0.981 
 1   9.73 -0.33  0.17333 -2.368 3.534  5.129  8.00  0.044 0.94 18.034 23.926 20.724 19.170 18.183 17.610  0.173 
 1   9.73 -0.33  0.46068 -1.406 3.607  4.879  9.90  0.041 0.00 18.184 22.200 19.821 18.567 18.069 17.771  0.461 
 1   9.73 -0.33  0.93708 -0.010 3.773  4.458 11.50  0.038 0.00 16.294 17.769 16.646 16.231 16.130 16.115  0.937 
 1   9.73 -0.29  0.47088 -1.387 3.607  4.870  8.90  0.037 0.73 16.727 20.865 18.443 17.166 16.628 16.303  0.471 
 1   9.73 -0.29  0.42524 -1.503 3.598  4.906 10.40  0.043 0.80 18.430 22.699 20.237 18.923 18.346 17.996  0.425 
 1   9.73 -0.29  1.18234  0.754 3.703  3.515 11.40  0.036 1.00 13.626 15.990 14.303 13.616 13.409 13.310  1.182 
 1   9.73 -0.27  0.22431 -2.090 3.561  5.070  9.00  0.036 0.74 18.592 23.854 20.960 19.501 18.654 18.150  0.224 
 1   9.73 -0.27  0.30747 -1.822 3.578  5.005  9.70  0.044 0.96 18.310 22.937 20.331 18.952 18.270 17.859  0.307 
 1   9.73 -0.27  0.41760 -1.525 3.595  4.911  9.90  0.037 0.91 17.853 22.132 19.666 18.354 17.768 17.415  0.418 
 1   9.73 -0.25  0.77859 -0.504 3.707  4.608 10.40  0.038 0.93 15.859 18.390 16.614 15.869 15.645 15.534  0.779 
 1   9.73 -0.23  0.93108 -0.080 3.761  4.478 10.60  0.040 0.79 15.315 17.116 15.800 15.269 15.124 15.073  0.931 
 1   9.73 -0.23  0.58318 -1.095 3.631  4.767 10.90  0.042 0.00 18.406 22.139 19.815 18.677 18.273 18.037  0.583 
 1   9.73 -0.23  1.07883  0.332 3.796  4.270 15.10  0.039 0.00 19.040 20.375 19.308 18.977 18.912 18.924  1.079 
 1   9.73 -0.21  0.57270 -1.128 3.627  4.777  9.00  0.039 0.00 16.590 20.390 18.040 16.878 16.461 16.216  0.573 
 1   9.73 -0.21  0.57835 -1.113 3.628  4.772 11.10  0.036 0.78 18.241 22.123 19.762 18.573 18.121 17.850  0.578 
 1   9.73 -0.19  0.15914 -2.491 3.515  5.135  7.50  0.034 0.00 18.496 24.691 21.446 19.886 18.735 18.071  0.159 
 1   9.73 -0.19  1.14724  0.461 3.783  4.113 11.50  0.041 0.94 14.556 15.981 14.856 14.486 14.407 14.409  1.147 
 1   9.73 -0.17  0.44455 -1.477 3.595  4.888 10.70  0.033 0.00 19.162 23.415 20.963 19.668 19.081 18.727  0.445 
 1   9.73 -0.15  0.72189 -0.715 3.673  4.648  6.40  0.032 0.00 12.958 15.973 13.921 13.030 12.756 12.609  0.722 
 1   9.73 -0.15  0.27584 -1.935 3.565  5.020  8.90  0.045 0.00 18.506 23.436 20.712 19.316 18.527 18.057  0.276 
 1   9.73 -0.15  0.85332 -0.326 3.729  4.557  9.30  0.039 0.00 14.885 16.972 15.441 14.831 14.663 14.597  0.853 
 1   9.73 -0.15  0.71876 -0.725 3.671  4.650 11.30  0.041 0.95 17.246 20.399 18.291 17.355 17.061 16.899  0.719 
 1   9.73 -0.13  0.91934 -0.149 3.749  4.493  8.90  0.036 0.97 13.391 15.257 13.862 13.319 13.177 13.131  0.919 
 1   9.73 -0.13  0.38163 -1.646 3.582  4.938  9.40  0.041 0.93 17.630 22.207 19.653 18.309 17.601 17.174  0.382 
 1   9.73 -0.13  1.10283  0.325 3.789  4.256 10.70  0.045 0.85 14.312 15.818 14.644 14.240 14.149 14.143  1.103 
 1   9.73 -0.11  0.55287 -1.206 3.616  4.796 10.90  0.040 0.00 18.686 22.671 20.267 19.051 18.578 18.295  0.553 
 1   9.73 -0.09  0.59688 -1.095 3.626  4.758 10.70  0.038 0.00 18.207 22.071 19.683 18.508 18.085 17.833  0.597 
 1   9.73 -0.07  0.16086 -2.494 3.511  5.127  7.40  0.032 0.92 17.766 24.092 20.873 19.322 18.069 17.343  0.161 
 1   9.73 -0.03  0.59319 -1.121 3.621  4.763 12.00  0.042 0.91 18.973 22.988 20.566 19.349 18.872 18.585  0.593 
 1   9.73 -0.01  0.21629 -2.164 3.544  5.061  7.40  0.036 0.86 17.012 22.515 19.604 18.165 17.158 16.565  0.216 
 1   9.73 -0.01  0.45619 -1.477 3.589  4.874  9.40  0.037 0.00 17.861 22.284 19.797 18.497 17.823 17.416  0.456 
 1   9.73 -0.01  1.00206  0.067 3.765  4.377 11.10  0.041 0.00 15.702 17.374 16.085 15.615 15.505 15.485  1.002 
 1   9.73  0.01  0.73573 -0.732 3.664  4.638  9.90  0.039 0.00 16.501 19.759 17.578 16.614 16.314 16.150  0.736 
 1   9.73  0.01  0.56241 -1.209 3.611  4.789 10.50  0.036 0.00 18.292 22.369 19.935 18.702 18.198 17.893  0.562 
 1   9.73  0.01  0.42220 -1.562 3.581  4.896 10.70  0.045 0.73 18.924 23.622 21.053 19.720 18.939 18.470  0.422 
 1   9.73  0.03  0.32550 -1.811 3.564  4.964  8.60  0.038 0.00 17.898 22.827 20.154 18.792 17.944 17.440  0.325 
 1   9.73  0.05  0.42171 -1.568 3.580  4.895 10.90  0.038 0.80 19.069 23.772 21.211 19.886 19.086 18.609  0.422 
 1   9.73  0.07  0.59185 -1.135 3.618  4.763 10.60  0.037 0.79 17.787 21.931 19.484 18.256 17.712 17.381  0.592 
