#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.53  0.09  0.76013 -0.701 3.666  4.631 10.00  0.072 0.00 16.521 19.827 17.621 16.651 16.350 16.184  0.760 
 1   9.53  0.09  0.80737 -0.574 3.683  4.596 10.50  0.063 0.00 16.704 19.699 17.634 16.761 16.504 16.369  0.807 
 1   9.53  0.11  0.28854 -1.936 3.553  4.994 10.60  0.071 0.93 19.536 24.817 21.991 20.580 19.652 19.104  0.289 
 1   9.53  0.11  0.15030 -2.591 3.494  5.127 11.60  0.065 0.73 22.447 29.364 25.997 24.399 22.931 22.072  0.150 
 1   9.53  0.15  0.13179 -2.757 3.477  5.167 10.10  0.063 0.71 21.429 28.948 25.359 23.711 22.065 21.097  0.132 
 1   9.53  0.17  0.80004 -0.612 3.675  4.599 14.40  0.071 0.89 20.197 23.549 21.316 20.333 20.026 19.855  0.800 
 1   9.53  0.19  0.23202 -2.133 3.538  5.033  9.80  0.060 0.00 19.903 25.447 22.539 21.096 20.072 19.469  0.232 
 1   9.53  0.19  0.56069 -1.243 3.604  4.792 10.40  0.061 0.00 18.277 22.538 20.081 18.836 18.241 17.879  0.561 
 1   9.53  0.19  0.20104 -2.247 3.531  5.059 11.60  0.085 0.00 21.988 27.705 24.747 23.278 22.203 21.568  0.201 
 1   9.53  0.19  0.48235 -1.439 3.586  4.852 14.50  0.083 0.00 22.867 27.441 24.955 23.671 22.904 22.446  0.482 
 1   9.53  0.21  0.22267 -2.169 3.535  5.042 11.00  0.079 0.00 21.191 26.811 23.882 22.428 21.383 20.767  0.223 
 1   9.53  0.21  0.19042 -2.319 3.523  5.074 11.20  0.075 0.95 21.094 27.063 24.026 22.528 21.362 20.677  0.190 
 1   9.53  0.23  0.69548 -0.896 3.639  4.680 10.80  0.074 0.73 17.500 21.468 19.036 17.882 17.416 17.132  0.695 
 1   9.53  0.23  0.55641 -1.254 3.603  4.793 11.70  0.077 0.95 18.927 23.278 20.815 19.562 18.921 18.531  0.556 
 1   9.53  0.27  0.26229 -2.031 3.544  5.008  9.40  0.082 0.96 18.531 24.008 21.123 19.686 18.694 18.108  0.262 
 1   9.53  0.27  0.35449 -1.765 3.562  4.947 10.20  0.081 0.00 19.383 24.437 21.751 20.391 19.485 18.951  0.354 
 1   9.53  0.39  0.08938 -3.277 3.415  5.271  7.90  0.064 0.76 20.760 31.065 26.139 24.304 22.024 20.693  0.089 
 1   9.55 -0.49  2.92267 -3.823 3.793  8.248 10.00  0.074 0.99 23.577 24.904 23.927 23.568 23.483 23.480  0.741 
 1   9.55 -0.45  0.37542 -1.604 3.600  4.964  8.80  0.067 0.88 16.971 21.124 18.710 17.401 16.870 16.551  0.375 
 1   9.55 -0.45  0.10824 -2.911 3.482  5.257  9.60  0.081 0.95 20.988 29.003 24.792 23.000 21.444 20.630  0.108 
 1   9.55 -0.43  0.13077 -2.700 3.501  5.206 11.60  0.069 0.00 23.121 30.048 26.360 24.665 23.423 22.733  0.131 
 1   9.55 -0.41  0.57645 -1.075 3.639  4.776  8.60  0.072 0.00 16.057 19.621 17.389 16.306 15.929 15.710  0.576 
 1   9.55 -0.41  0.09930 -3.055 3.463  5.287 10.40  0.084 0.00 22.808 31.526 27.001 25.165 23.382 22.476  0.099 
 1   9.55 -0.41  0.27153 -1.902 3.580  5.042 10.80  0.078 0.00 20.325 24.923 22.313 20.916 20.282 19.897  0.272 
 1   9.55 -0.39  0.28638 -1.864 3.581  5.030 10.10  0.077 0.00 19.529 24.101 21.506 20.117 19.484 19.101  0.286 
 1   9.55 -0.39  0.35892 -1.671 3.593  4.981 12.30  0.064 0.00 21.247 25.524 23.057 21.728 21.163 20.822  0.359 
 1   9.55 -0.37  0.41785 -1.512 3.600  4.918 11.10  0.074 0.80 19.151 23.381 20.939 19.623 19.071 18.736  0.418 
 1   9.55 -0.35  0.80850 -0.402 3.728  4.604  8.00  0.076 0.00 13.775 15.860 14.377 13.765 13.586 13.509  0.809 
 1   9.55 -0.35  2.69084 -3.703 3.822  8.247  9.10  0.068 0.00 23.127 24.303 23.390 23.128 23.088 23.121  0.741 
 1   9.55 -0.35  0.48947 -1.331 3.614  4.859  9.60  0.066 0.00 17.697 21.656 19.291 18.063 17.591 17.309  0.489 
 1   9.55 -0.35  0.23797 -2.028 3.569  5.065 10.30  0.077 0.00 20.141 25.040 22.292 20.858 20.142 19.710  0.238 
 1   9.55 -0.33  0.69042 -0.764 3.672  4.675  8.10  0.061 0.00 14.780 17.772 15.767 14.884 14.602 14.448  0.690 
 1   9.55 -0.33  0.09116 -3.238 3.434  5.319  8.20  0.067 0.00 21.065 30.612 25.893 24.074 21.967 20.814  0.091 
 1   9.55 -0.33  0.58811 -1.065 3.637  4.767 11.30  0.072 0.00 18.733 22.363 20.095 18.993 18.608 18.383  0.588 
 1   9.55 -0.31  0.09418 -3.173 3.443  5.303  8.40  0.064 0.00 21.103 30.399 25.730 23.903 21.881 20.815  0.094 
 1   9.55 -0.31  0.20929 -2.144 3.560  5.090 10.80  0.064 0.00 20.930 26.071 23.200 21.744 20.963 20.500  0.209 
 1   9.55 -0.31  0.37555 -1.638 3.590  4.958 12.00  0.071 0.00 20.865 25.233 22.737 21.400 20.803 20.441  0.376 
 1   9.55 -0.29  0.30782 -1.822 3.579  5.010  8.50  0.068 0.99 17.085 21.711 19.108 17.724 17.054 16.647  0.308 
 1   9.55 -0.29  0.26694 -1.942 3.572  5.038  9.50  0.077 0.92 18.455 23.332 20.612 19.191 18.462 18.023  0.267 
 1   9.55 -0.27  0.10291 -3.008 3.465  5.263  7.10  0.048 0.00 19.390 27.671 23.449 21.684 19.954 19.038  0.103 
 1   9.55 -0.27  0.27712 -1.915 3.572  5.030  9.20  0.072 0.00 18.756 23.549 20.875 19.469 18.752 18.319  0.277 
 1   9.55 -0.27  0.30387 -1.836 3.577  5.011  9.80  0.081 0.00 19.160 23.840 21.222 19.832 19.144 18.726  0.304 
 1   9.55 -0.27  0.21217 -2.140 3.559  5.085 10.80  0.060 0.00 20.920 26.091 23.214 21.762 20.961 20.487  0.212 
 1   9.55 -0.27  0.33108 -1.767 3.581  4.997 10.90  0.064 0.00 20.088 24.644 22.072 20.705 20.048 19.650  0.331 
 1   9.55 -0.27  0.29259 -1.868 3.575  5.019 11.00  0.078 0.93 19.760 24.527 21.868 20.465 19.754 19.324  0.293 
 1   9.55 -0.27  0.30515 -1.833 3.577  5.010 11.40  0.061 0.84 20.160 24.897 22.244 20.849 20.144 19.718  0.305 
 1   9.55 -0.25  0.52742 -1.249 3.617  4.823  8.50  0.067 0.00 16.392 20.347 17.969 16.754 16.291 16.014  0.527 
 1   9.55 -0.25  0.13873 -2.650 3.500  5.176  9.10  0.071 0.00 20.496 27.263 23.760 22.117 20.834 20.105  0.139 
 1   9.55 -0.25  1.47386 -2.148 4.178  8.050 10.10  0.065 0.96 19.942 21.302 20.849 21.168 21.433 21.670  0.639 
 1   9.55 -0.25  0.11153 -2.893 3.477  5.234 10.70  0.092 0.00 22.702 30.407 26.486 24.757 23.200 22.347  0.112 
 1   9.55 -0.25  0.47636 -1.385 3.605  4.869 11.00  0.082 0.00 19.234 23.358 20.947 19.674 19.156 18.840  0.476 
 1   9.55 -0.25  0.77195 -0.554 3.700  4.627 11.90  0.077 0.00 18.054 20.605 18.827 18.085 17.861 17.748  0.772 
 1   9.55 -0.23  0.49402 -1.344 3.608  4.854  8.00  0.073 0.00 16.130 20.215 17.810 16.552 16.045 15.738  0.494 
 1   9.55 -0.23  0.78944 -0.511 3.706  4.617  9.50  0.069 0.72 15.317 17.934 16.155 15.381 15.134 15.003  0.789 
 1   9.55 -0.23  0.67786 -0.832 3.660  4.688 12.80  0.086 0.00 19.651 22.942 20.798 19.823 19.505 19.325  0.678 
 1   9.55 -0.21  0.31619 -1.815 3.576  5.001 10.20  0.080 0.00 19.508 24.219 21.601 20.216 19.503 19.070  0.316 
 1   9.55 -0.21  0.16479 -2.449 3.521  5.132 11.00  0.092 0.00 21.892 28.023 24.804 23.239 22.134 21.491  0.165 
 1   9.55 -0.19  0.60057 -1.069 3.632  4.759  9.40  0.058 0.92 16.228 20.050 17.698 16.534 16.112 15.862  0.601 
 1   9.55 -0.19  0.43679 -1.497 3.594  4.898 10.40  0.082 0.87 18.336 22.753 20.254 18.924 18.299 17.917  0.437 
 1   9.55 -0.19  0.34600 -1.743 3.579  4.983 11.70  0.072 0.00 20.827 25.449 22.870 21.504 20.810 20.388  0.346 
 1   9.55 -0.19  0.98819 -0.012 3.769  4.465 12.40  0.066 0.00 17.200 18.809 17.601 17.149 17.037 17.014  0.988 
 1   9.55 -0.19  1.10653  0.293 3.800  4.334 14.50  0.075 0.00 18.537 19.906 18.836 18.502 18.436 18.447  1.107 
 1   9.55 -0.17  0.28822 -1.899 3.568  5.016 10.70  0.070 0.00 20.216 25.100 22.404 21.006 20.239 19.777  0.288 
 1   9.55 -0.17  0.13250 -2.715 3.491  5.186 10.90  0.073 0.00 22.457 29.462 25.906 24.259 22.865 22.075  0.133 
 1   9.55 -0.17  0.22482 -2.109 3.556  5.067 11.20  0.068 0.00 21.242 26.475 23.602 22.160 21.313 20.811  0.225 
 1   9.55 -0.15  0.38267 -1.645 3.583  4.943  9.80  0.074 0.84 18.123 22.769 20.189 18.828 18.117 17.686  0.383 
 1   9.55 -0.15  0.14953 -2.566 3.504  5.143 10.60  0.071 0.00 21.785 28.297 24.965 23.371 22.113 21.387  0.150 
 1   9.55 -0.15  0.15380 -2.535 3.508  5.138 10.70  0.060 0.00 21.807 28.196 24.908 23.330 22.106 21.400  0.154 
 1   9.55 -0.15  0.33672 -1.773 3.576  4.986 10.90  0.086 0.00 20.102 24.826 22.221 20.845 20.111 19.665  0.337 
 1   9.55 -0.15  0.24175 -2.048 3.558  5.049 12.00  0.070 0.00 21.890 27.045 24.219 22.791 21.955 21.458  0.242 
 1   9.55 -0.13  0.35923 -1.716 3.578  4.967  8.10  0.077 0.93 16.492 21.197 18.600 17.233 16.497 16.051  0.359 
 1   9.55 -0.13  0.23532 -2.076 3.556  5.054  9.10  0.079 0.79 18.562 23.950 21.043 19.588 18.678 18.139  0.235 
 1   9.55 -0.13  0.33844 -1.772 3.575  4.984  9.90  0.073 0.00 19.100 23.824 21.220 19.849 19.106 18.655  0.338 
 1   9.55 -0.13  0.37815 -1.662 3.581  4.947 10.20  0.082 0.00 19.124 23.743 21.182 19.829 19.121 18.691  0.378 
 1   9.55 -0.13  0.18349 -2.327 3.533  5.107 10.50  0.083 0.79 20.636 26.629 23.511 21.982 20.879 20.229  0.183 
 1   9.55 -0.13  0.12729 -2.765 3.485  5.195 10.60  0.074 0.00 22.283 29.462 25.859 24.204 22.738 21.909  0.127 
 1   9.55 -0.13  0.11333 -2.889 3.474  5.222 11.00  0.076 0.97 22.281 29.974 26.146 24.446 22.829 21.927  0.113 
 1   9.55 -0.13  0.23119 -2.091 3.555  5.058 11.40  0.069 0.00 21.398 26.643 23.778 22.343 21.479 20.967  0.231 
 1   9.55 -0.13  0.38837 -1.632 3.582  4.935 11.80  0.054 0.00 20.651 25.196 22.657 21.318 20.625 20.206  0.388 
 1   9.55 -0.13  0.23190 -2.089 3.555  5.058 12.30  0.062 0.00 22.291 27.521 24.661 23.229 22.367 21.857  0.232 
 1   9.55 -0.11  0.58499 -1.130 3.623  4.775  9.60  0.088 0.79 16.774 20.853 18.429 17.198 16.705 16.403  0.585 
 1   9.55 -0.11  0.14930 -2.573 3.502  5.141  9.90  0.064 0.00 21.102 27.618 24.309 22.723 21.442 20.701  0.149 
 1   9.55 -0.11  0.15368 -2.541 3.506  5.136 10.50  0.072 0.00 21.622 28.044 24.771 23.195 21.945 21.220  0.154 
 1   9.55 -0.11  0.21079 -2.172 3.549  5.075 11.40  0.082 0.00 21.600 27.010 24.080 22.625 21.715 21.178  0.211 
 1   9.55 -0.09  0.26155 -1.992 3.559  5.029  9.10  0.067 0.00 18.851 23.969 21.180 19.769 18.920 18.414  0.262 
 1   9.55 -0.09  0.11588 -2.870 3.474  5.215  9.70  0.075 0.00 21.646 29.184 25.456 23.777 22.185 21.288  0.116 
 1   9.55 -0.09  0.39345 -1.625 3.581  4.928 10.20  0.057 0.00 19.033 23.616 21.073 19.735 19.019 18.586  0.393 
 1   9.55 -0.09  0.09936 -3.076 3.451  5.260 10.30  0.071 0.00 22.761 31.332 27.133 25.383 23.492 22.451  0.099 
 1   9.55 -0.09  0.43248 -1.526 3.588  4.898 10.50  0.082 0.00 19.086 23.574 21.063 19.736 19.069 18.663  0.432 
 1   9.55 -0.07  0.15043 -2.569 3.502  5.137  7.80  0.075 0.00 18.991 25.504 22.226 20.646 19.348 18.595  0.150 
 1   9.55 -0.07  0.42603 -1.545 3.586  4.902  8.30  0.065 0.00 16.933 21.441 18.926 17.602 16.914 16.498  0.426 
 1   9.55 -0.07  0.12216 -2.817 3.478  5.201 10.50  0.064 0.00 22.313 29.634 26.012 24.358 22.817 21.942  0.122 
 1   9.55 -0.07  0.38520 -1.652 3.579  4.936 11.00  0.090 0.79 19.386 24.170 21.558 20.191 19.420 18.953  0.385 
 1   9.55 -0.07  0.18850 -2.300 3.534  5.097 11.10  0.061 0.77 21.197 27.099 24.042 22.541 21.433 20.778  0.188 
 1   9.55 -0.05  0.81478 -0.507 3.700  4.601  8.90  0.059 0.78 14.647 17.451 15.538 14.714 14.455 14.317  0.815 
 1   9.55 -0.05  0.37352 -1.689 3.576  4.948 10.10  0.077 0.00 19.092 23.808 21.233 19.881 19.112 18.646  0.374 
 1   9.55 -0.05  1.26867  0.564 3.787  4.073 10.30  0.061 0.00 13.659 15.149 13.972 13.593 13.514 13.515  1.269 
 1   9.55 -0.05  0.14780 -2.593 3.499  5.142 11.40  0.085 1.00 21.906 28.514 25.214 23.626 22.293 21.517  0.148 
 1   9.55 -0.05  0.20871 -2.190 3.545  5.073 11.50  0.064 0.97 21.023 26.478 23.561 22.115 21.156 20.592  0.209 
 1   9.55 -0.05  0.18548 -2.325 3.531  5.099 11.60  0.067 0.00 22.182 27.925 24.922 23.440 22.379 21.755  0.185 
 1   9.55 -0.03  0.69732 -0.846 3.651  4.677  8.50  0.067 0.00 15.385 18.903 16.626 15.578 15.239 15.045  0.697 
 1   9.55 -0.03  0.11855 -2.853 3.474  5.206 10.00  0.082 0.00 21.903 29.363 25.719 24.057 22.460 21.548  0.119 
 1   9.55 -0.03  1.54081 -2.907 3.995  8.077 10.30  0.080 0.00 22.338 23.474 22.539 22.742 22.946 23.134  0.638 
 1   9.55 -0.03  0.14338 -2.635 3.494  5.152 10.40  0.066 0.00 21.757 28.460 25.129 23.539 22.162 21.364  0.143 
 1   9.55 -0.03  0.33010 -1.810 3.568  4.983 11.10  0.069 0.00 20.395 25.284 22.625 21.254 20.440 19.951  0.330 
 1   9.55 -0.01  0.29341 -1.911 3.560  5.002  7.90  0.069 0.87 16.823 21.963 19.193 17.795 16.911 16.386  0.293 
 1   9.55 -0.01  0.10055 -3.061 3.450  5.249  9.60  0.074 0.00 22.024 30.427 26.376 24.655 22.779 21.717  0.101 
 1   9.55 -0.01  0.11020 -2.928 3.466  5.218  9.70  0.079 0.00 21.791 29.535 25.781 24.104 22.416 21.452  0.110 
 1   9.55 -0.01  0.43986 -1.521 3.585  4.889 11.90  0.084 0.00 20.472 25.032 22.513 21.190 20.477 20.044  0.440 
 1   9.55  0.01  0.12793 -2.775 3.480  5.184  9.70  0.077 0.00 21.407 28.589 25.086 23.454 21.923 21.041  0.128 
 1   9.55  0.01  0.09889 -3.092 3.446  5.253 10.20  0.074 0.00 22.700 31.315 27.170 25.439 23.508 22.411  0.099 
 1   9.55  0.01  0.19812 -2.244 3.538  5.078 10.70  0.081 0.70 20.737 26.545 23.563 22.085 20.984 20.325  0.198 
 1   9.55  0.01  0.18689 -2.323 3.529  5.093 11.20  0.073 0.00 21.777 27.540 24.560 23.085 21.994 21.352  0.187 
 1   9.55  0.01  0.17149 -2.431 3.516  5.112 12.10  0.065 0.00 22.947 29.008 25.929 24.419 23.227 22.528  0.171 
 1   9.55  0.01  0.16696 -2.462 3.512  5.117 12.40  0.059 0.85 22.778 29.122 25.949 24.407 23.122 22.370  0.167 
 1   9.55  0.03  0.35189 -1.751 3.568  4.955  8.00  0.071 0.73 16.683 21.686 18.995 17.619 16.757 16.242  0.352 
 1   9.55  0.03  0.08350 -3.448 3.390  5.314  8.20  0.067 0.00 21.590 33.303 27.566 25.572 23.098 21.581  0.083 
 1   9.55  0.03  0.34872 -1.759 3.568  4.958 10.40  0.083 0.00 19.569 24.475 21.830 20.467 19.631 19.129  0.349 
 1   9.55  0.03  0.33826 -1.787 3.566  4.965 10.80  0.068 0.00 20.038 24.963 22.302 20.937 20.096 19.592  0.338 
 1   9.55  0.05  0.28305 -1.943 3.555  5.000 11.80  0.092 0.00 21.428 26.651 23.857 22.451 21.543 21.004  0.283 
 1   9.55  0.05  1.11323  0.235 3.781  4.318 14.50  0.067 0.00 18.682 20.257 19.031 18.611 18.521 18.515  1.113 
 1   9.55  0.07  0.16932 -2.453 3.511  5.111  8.40  0.053 0.00 19.302 25.457 22.347 20.827 19.600 18.882  0.169 
 1   9.55  0.07  0.13961 -2.679 3.487  5.155  9.70  0.068 0.76 20.738 27.919 24.440 22.817 21.274 20.376  0.140 
 1   9.55  0.07  0.27246 -1.979 3.552  5.007 10.00  0.082 0.00 19.717 25.000 22.174 20.761 19.837 19.290  0.272 
 1   9.55  0.07  0.55666 -1.238 3.607  4.797 10.30  0.060 0.00 18.166 22.348 19.898 18.649 18.104 17.772  0.557 
 1   9.55  0.07  0.12035 -2.848 3.471  5.195 10.60  0.084 0.00 22.489 30.004 26.366 24.707 23.078 22.142  0.120 
 1   9.55  0.07  0.25164 -2.043 3.548  5.020 10.70  0.071 0.74 20.128 25.621 22.727 21.288 20.290 19.699  0.252 
 1   9.55  0.07  0.45262 -1.501 3.584  4.879 11.00  0.063 0.00 19.522 24.076 21.573 20.270 19.529 19.084  0.453 
 1   9.55  0.09  0.09571 -3.156 3.435  5.259  9.10  0.079 0.74 21.640 30.928 26.524 24.751 22.683 21.490  0.096 
 1   9.55  0.09  0.91178 -0.290 3.725  4.532 13.00  0.066 0.81 18.177 20.666 18.912 18.182 17.972 17.872  0.912 
 1   9.55  0.11  0.23597 -2.107 3.543  5.034  7.40  0.068 0.00 17.437 22.898 20.010 18.576 17.588 17.006  0.236 
 1   9.55  0.11  1.11545  0.221 3.777  4.318 10.30  0.084 0.00 14.517 16.174 14.901 14.454 14.355 14.343  1.115 
 1   9.55  0.13  0.29352 -1.924 3.553  4.989 10.70  0.064 0.00 20.279 25.504 22.702 21.301 20.384 19.843  0.294 
 1   9.55  0.13  0.31545 -1.862 3.558  4.975 10.90  0.076 0.97 19.606 24.769 22.004 20.612 19.708 19.172  0.315 
 1   9.55  0.13  1.62658 -2.895 3.993  8.044 11.10  0.081 0.99 22.364 23.487 22.546 22.743 22.946 23.134  0.619 
 1   9.55  0.15  0.12689 -2.799 3.473  5.178 10.90  0.059 0.76 22.265 29.955 26.280 24.618 22.923 21.935  0.127 
 1   9.55  0.15  0.14046 -2.681 3.484  5.148 11.20  0.072 0.71 22.314 29.591 26.093 24.463 22.889 21.966  0.140 
 1   9.55  0.17  0.09762 -3.125 3.437  5.244  7.50  0.060 0.78 19.860 29.094 24.754 22.981 20.929 19.719  0.098 
 1   9.55  0.17  0.38581 -1.676 3.569  4.921  9.30  0.072 0.00 18.261 23.150 20.543 19.207 18.334 17.817  0.386 
 1   9.55  0.17  0.66071 -0.980 3.631  4.709 11.30  0.080 0.00 18.520 22.470 20.027 18.858 18.427 18.168  0.661 
 1   9.55  0.21  0.31912 -1.862 3.555  4.971 10.60  0.071 0.00 20.026 25.218 22.440 21.047 20.132 19.592  0.319 
 1   9.55  0.27  0.10405 -3.030 3.448  5.221  7.60  0.061 0.83 19.523 28.338 24.182 22.442 20.449 19.282  0.104 
 1   9.55  0.29  0.23458 -2.124 3.538  5.030 10.90  0.074 0.93 20.306 25.901 22.980 21.529 20.491 19.879  0.235 
 1   9.55  0.33  0.13328 -2.749 3.476  5.161  8.90  0.068 0.00 20.542 27.799 24.278 22.643 21.078 20.177  0.133 
 1   9.55  0.39  0.61443 -1.108 3.617  4.748  9.90  0.080 0.00 17.440 21.657 19.159 17.949 17.401 17.068  0.614 
 1   9.57 -0.55  0.13088 -2.683 3.507  5.212  9.50  0.067 0.76 20.591 27.760 23.929 22.196 20.913 20.212  0.131 
 1   9.57 -0.55  0.30919 -1.741 3.600  5.014 10.70  0.072 0.82 19.259 23.439 21.014 19.691 19.160 18.841  0.309 
 1   9.57 -0.53  0.10209 -2.995 3.474  5.285 10.80  0.077 0.00 23.058 31.387 26.955 25.122 23.518 22.700  0.102 
 1   9.57 -0.51  0.32237 -1.722 3.598  5.007 10.20  0.079 0.00 19.274 23.414 21.009 19.696 19.174 18.860  0.322 
 1   9.57 -0.49  0.66854 -0.771 3.678  4.692 11.80  0.064 0.00 18.498 21.323 19.423 18.590 18.321 18.174  0.669 
 1   9.57 -0.49  0.95002  0.023 3.784  4.477 14.40  0.067 0.00 19.112 20.502 19.468 19.094 19.001 18.991  0.950 
 1   9.57 -0.47  0.18527 -2.255 3.555  5.126  8.40  0.069 0.87 18.253 23.829 20.710 19.168 18.332 17.841  0.185 
 1   9.57 -0.47  0.25141 -1.944 3.582  5.056  9.30  0.073 0.00 18.930 23.479 20.879 19.483 18.872 18.502  0.251 
 1   9.57 -0.47  0.31519 -1.755 3.594  5.011 10.90  0.075 0.00 20.056 24.317 21.856 20.520 19.969 19.637  0.315 
 1   9.57 -0.41  0.33756 -1.720 3.592  4.998 10.20  0.073 0.00 19.270 23.587 21.104 19.763 19.192 18.848  0.338 
 1   9.57 -0.41  0.46890 -1.373 3.613  4.880 11.60  0.067 0.00 19.802 23.746 21.392 20.162 19.692 19.412  0.469 
 1   9.57 -0.39  0.35515 -1.681 3.592  4.985  7.70  0.054 0.00 16.673 20.946 18.478 17.149 16.583 16.242  0.355 
 1   9.57 -0.39  0.16755 -2.404 3.532  5.140 11.80  0.070 0.00 22.579 28.502 25.262 23.689 22.729 22.170  0.168 
 1   9.57 -0.37  0.17391 -2.360 3.537  5.132  7.70  0.064 0.00 18.371 24.153 20.973 19.424 18.496 17.956  0.174 
 1   9.57 -0.37  0.62801 -0.934 3.653  4.728 10.50  0.068 0.00 17.605 20.939 18.789 17.790 17.458 17.268  0.628 
 1   9.57 -0.35  0.34229 -1.725 3.588  4.994 11.60  0.072 0.00 20.682 25.098 22.577 21.224 20.621 20.256  0.342 
 1   9.57 -0.33  0.09896 -3.069 3.459  5.283  7.00  0.057 0.00 19.443 28.165 23.689 21.878 20.047 19.106  0.099 
 1   9.57 -0.33  0.09693 -3.113 3.452  5.292  8.40  0.060 0.00 20.953 30.000 25.371 23.536 21.608 20.630  0.097 
 1   9.57 -0.31  0.14045 -2.628 3.504  5.175  9.80  0.077 0.99 20.401 27.129 23.606 21.956 20.715 20.012  0.140 
 1   9.57 -0.29  1.44966 -1.929 4.231  8.039  9.70  0.078 0.94 19.115 20.658 20.317 20.651 20.924 21.170  0.634 
 1   9.57 -0.29  0.14980 -2.547 3.511  5.149 10.10  0.074 0.00 21.237 27.700 24.302 22.686 21.512 20.840  0.150 
 1   9.57 -0.29  1.46951 -2.834 4.014  8.084 10.30  0.079 0.00 22.154 23.327 22.442 22.669 22.885 23.078  0.644 
 1   9.57 -0.29  0.15784 -2.488 3.518  5.143 10.60  0.086 0.00 21.591 27.850 24.536 22.941 21.833 21.193  0.158 
 1   9.57 -0.29  2.00274 -2.550 4.083  8.076 10.80  0.077 0.71 21.703 22.917 22.187 22.419 22.635 22.831  0.643 
 1   9.57 -0.29  0.24503 -2.011 3.567  5.054 10.90  0.066 0.77 20.212 25.315 22.482 21.034 20.250 19.782  0.245 
 1   9.57 -0.29  0.81709 -0.401 3.725  4.597 12.30  0.076 0.00 18.073 20.218 18.690 18.062 17.880 17.800  0.817 
 1   9.57 -0.29  0.77499 -0.525 3.706  4.623 12.40  0.076 0.00 18.483 20.925 19.217 18.505 18.290 18.185  0.775 
 1   9.57 -0.27  0.69950 -0.757 3.671  4.668  9.20  0.062 0.00 15.862 18.910 16.871 15.972 15.687 15.530  0.700 
 1   9.57 -0.27  1.02800  0.140 3.789  4.413 10.00  0.071 0.00 14.421 15.841 14.756 14.387 14.304 14.302  1.028 
 1   9.57 -0.27  0.43530 -1.486 3.598  4.901 10.10  0.072 0.00 18.585 22.793 20.361 19.060 18.509 18.173  0.435 
 1   9.57 -0.27  1.02309  0.125 3.788  4.419 11.30  0.069 0.00 15.756 17.183 16.094 15.720 15.635 15.632  1.023 
 1   9.57 -0.27  0.13916 -2.644 3.501  5.176 11.50  0.070 0.00 22.881 29.628 26.121 24.476 23.208 22.488  0.139 
 1   9.57 -0.25  0.20348 -2.176 3.555  5.090 10.10  0.064 0.00 20.310 25.574 22.657 21.196 20.369 19.881  0.203 
 1   9.57 -0.25  0.67633 -0.829 3.661  4.688 10.20  0.064 0.00 17.043 20.271 18.150 17.191 16.881 16.707  0.676 
 1   9.57 -0.25  0.37891 -1.638 3.588  4.951 10.30  0.060 0.87 18.571 23.060 20.520 19.169 18.524 18.134  0.379 
 1   9.57 -0.25  2.16641 -2.270 4.150  8.096 11.10  0.066 0.76 21.463 22.787 22.320 22.584 22.811 23.021  0.696 
 1   9.57 -0.25  0.77741 -0.534 3.703  4.622 11.30  0.073 0.84 17.007 19.709 17.875 17.077 16.826 16.694  0.777 
 1   9.57 -0.23  0.09142 -3.233 3.432  5.308  9.80  0.085 0.94 22.102 32.032 27.235 25.400 23.195 21.927  0.091 
 1   9.57 -0.23  1.41503 -2.360 4.127  8.057 10.00  0.071 0.00 20.669 21.971 21.488 21.807 22.071 22.305  0.637 
 1   9.57 -0.23  0.14345 -2.611 3.503  5.163 10.40  0.063 0.80 21.217 28.098 24.570 22.925 21.587 20.828  0.143 
 1   9.57 -0.21  0.17423 -2.381 3.529  5.122  8.30  0.066 0.00 19.022 24.894 21.764 20.233 19.204 18.603  0.174 
 1   9.57 -0.21  0.15359 -2.529 3.511  5.142  9.30  0.079 0.00 20.392 26.795 23.469 21.875 20.682 19.994  0.154 
 1   9.57 -0.21  0.24370 -2.030 3.562  5.050  9.40  0.076 0.81 18.695 23.889 21.029 19.584 18.759 18.269  0.244 
 1   9.57 -0.21  0.16293 -2.462 3.519  5.134 10.00  0.070 0.00 20.925 27.070 23.840 22.277 21.162 20.514  0.163 
 1   9.57 -0.21  0.32546 -1.791 3.577  4.996 10.80  0.075 0.00 20.048 24.719 22.116 20.738 20.036 19.609  0.325 
 1   9.57 -0.21  0.12776 -2.752 3.489  5.199 11.50  0.072 0.00 23.151 30.294 26.649 24.981 23.566 22.772  0.128 
 1   9.57 -0.21  0.48035 -1.382 3.604  4.864 11.80  0.056 0.00 20.025 24.139 21.727 20.458 19.935 19.617  0.480 
 1   9.57 -0.19  0.19500 -2.235 3.547  5.095  8.30  0.076 0.00 18.657 24.144 21.152 19.673 18.769 18.237  0.195 
 1   9.57 -0.19  0.22377 -2.109 3.557  5.069  8.40  0.065 0.00 18.442 23.653 20.784 19.342 18.506 18.011  0.224 
 1   9.57 -0.19  0.87137 -0.296 3.735  4.559  9.00  0.074 0.00 14.510 16.555 15.078 14.483 14.318 14.252  0.871 
 1   9.57 -0.19  0.67516 -0.852 3.656  4.691  9.50  0.068 0.00 16.399 19.747 17.566 16.570 16.246 16.063  0.675 
 1   9.57 -0.19  0.45586 -1.449 3.598  4.883 11.60  0.074 0.00 19.991 24.236 21.792 20.492 19.927 19.581  0.456 
