#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.33  0.31  0.20225 -2.246 3.531  5.060  8.80  0.175 0.00 19.185 25.045 22.053 20.554 19.461 18.808  0.202 
 1   9.33  0.33  0.45357 -1.508 3.580  4.869 11.60  0.172 0.81 19.627 24.572 22.009 20.685 19.779 19.241  0.454 
 1   9.33  0.35  0.22662 -2.157 3.536  5.040 10.20  0.161 0.99 19.621 25.360 22.404 20.923 19.867 19.237  0.227 
 1   9.33  0.43  0.71286 -0.860 3.644  4.674 12.00  0.153 0.00 18.920 22.906 20.404 19.250 18.845 18.602  0.713 
 1   9.35 -0.49  1.17778  0.508 3.841  4.311 14.60  0.221 0.84 17.756 19.213 18.174 17.902 17.847 17.854  1.178 
 1   9.35 -0.47  0.74736 -0.563 3.707  4.647 10.70  0.189 0.00 16.878 19.419 17.738 17.007 16.770 16.642  0.747 
 1   9.35 -0.45  0.22118 -2.071 3.573  5.091  9.80  0.172 0.00 19.747 24.693 21.942 20.470 19.785 19.363  0.221 
 1   9.35 -0.45  0.28027 -1.867 3.585  5.041 10.10  0.198 0.00 19.538 24.197 21.596 20.179 19.558 19.174  0.280 
 1   9.35 -0.41  0.83829 -0.326 3.740  4.594 10.60  0.199 0.00 16.184 18.267 16.871 16.276 16.092 16.006  0.838 
 1   9.35 -0.37  0.28316 -1.883 3.579  5.035 10.40  0.171 0.00 19.876 24.652 22.001 20.573 19.905 19.492  0.283 
 1   9.35 -0.37  0.52588 -1.232 3.623  4.830 11.40  0.167 0.00 19.249 23.234 20.867 19.653 19.203 18.929  0.526 
 1   9.35 -0.29  0.65199 -0.902 3.655  4.719 11.10  0.184 0.00 18.126 21.649 19.443 18.406 18.056 17.846  0.652 
 1   9.35 -0.27  1.18958  0.470 3.826  4.295 11.20  0.190 1.00 14.043 15.464 14.408 14.134 14.087 14.103  1.190 
 1   9.35 -0.25  0.41060 -1.555 3.592  4.923  9.70  0.144 0.00 18.358 22.812 20.307 18.959 18.349 17.973  0.411 
 1   9.35 -0.25  0.20531 -2.172 3.556  5.091 10.00  0.150 0.92 19.571 25.086 22.090 20.586 19.710 19.187  0.205 
 1   9.35 -0.25  0.92801 -0.170 3.753  4.535 11.10  0.164 0.00 16.295 18.208 16.878 16.337 16.182 16.122  0.928 
 1   9.35 -0.25  0.62242 -0.998 3.642  4.745 12.60  0.180 0.00 19.866 23.615 21.314 20.199 19.811 19.575  0.622 
 1   9.35 -0.23  1.55197  3.225 3.564  0.608  9.70  0.137 0.00  6.408 12.554  9.194  7.656  6.789  6.262  1.552 
 1   9.35 -0.23  0.87370 -0.307 3.735  4.573 10.70  0.185 0.74 16.008 18.369 16.807 16.120 15.904 15.791  0.874 
 1   9.35 -0.23  0.37598 -1.654 3.586  4.957 10.90  0.156 0.79 19.283 23.992 21.392 20.001 19.314 18.890  0.376 
 1   9.35 -0.23  1.07768  0.173 3.794  4.420 14.70  0.235 0.00 19.038 20.686 19.553 19.145 19.039 19.012  1.078 
 1   9.35 -0.21  0.42379 -1.530 3.593  4.912 10.80  0.157 0.00 19.395 23.875 21.366 20.018 19.400 19.017  0.424 
 1   9.35 -0.19  0.68762 -0.832 3.659  4.690  9.80  0.168 0.00 16.651 20.108 17.912 16.898 16.562 16.365  0.688 
 1   9.35 -0.19  0.39107 -1.618 3.586  4.938 10.90  0.172 0.00 19.715 24.363 21.799 20.424 19.750 19.334  0.391 
 1   9.35 -0.19  0.75070 -0.650 3.684  4.647 11.40  0.209 0.90 17.271 20.504 18.436 17.500 17.192 17.012  0.751 
 1   9.35 -0.19  0.72680 -0.720 3.674  4.663 11.60  0.183 0.00 18.169 21.372 19.293 18.367 18.068 17.896  0.727 
 1   9.35 -0.17  1.16714  0.359 3.810  4.333  9.00  0.173 0.00 12.873 14.351 13.260 12.929 12.860 12.864  1.167 
 1   9.35 -0.17  1.83091  1.620 3.674  2.653 10.50  0.174 0.85 11.221 14.472 12.305 11.405 11.117 10.945  1.552 
 1   9.35 -0.15  0.54099 -1.241 3.614  4.816 10.20  0.180 0.00 18.073 22.277 19.830 18.563 18.059 17.747  0.541 
 1   9.35 -0.15  0.60411 -1.077 3.630  4.763 10.30  0.185 0.00 17.762 21.755 19.356 18.162 17.729 17.463  0.604 
 1   9.35 -0.13  0.38576 -1.644 3.582  4.942  8.50  0.176 0.77 16.880 21.730 19.098 17.701 16.954 16.493  0.386 
 1   9.35 -0.13  0.25212 -2.017 3.559  5.040  9.70  0.188 0.73 19.078 24.551 21.648 20.168 19.258 18.706  0.252 
 1   9.35 -0.13  0.28137 -1.929 3.565  5.022 10.70  0.192 0.79 19.760 25.043 22.213 20.755 19.903 19.385  0.281 
 1   9.35 -0.13  0.52084 -1.300 3.608  4.834 11.20  0.180 0.00 19.219 23.503 21.041 19.749 19.216 18.882  0.521 
 1   9.35 -0.11  0.17371 -2.400 3.524  5.118  6.50  0.065 0.00 17.271 23.210 20.111 18.592 17.493 16.849  0.174 
 1   9.35 -0.11  0.51530 -1.319 3.606  4.839 10.70  0.154 0.00 18.767 23.046 20.586 19.293 18.751 18.413  0.515 
 1   9.35 -0.11  1.02602  0.010 3.769  4.459 11.00  0.236 0.00 15.744 17.647 16.350 15.835 15.693 15.638  1.026 
 1   9.35 -0.09  1.16376  0.307 3.800  4.342  9.90  0.140 0.00 13.901 15.392 14.274 13.913 13.836 13.836  1.164 
 1   9.35 -0.09  0.76546 -0.643 3.682  4.639 11.00  0.206 0.00 17.378 20.525 18.472 17.570 17.284 17.119  0.765 
 1   9.35 -0.09  1.23869  0.472 3.813  4.256 11.10  0.194 0.84 14.342 15.931 14.776 14.404 14.320 14.311  1.239 
 1   9.35 -0.09  0.64742 -0.974 3.640  4.729 12.00  0.197 0.00 19.206 23.087 20.718 19.570 19.168 18.922  0.647 
 1   9.35 -0.07  0.58360 -1.151 3.620  4.782  9.20  0.167 0.00 16.846 20.989 18.539 17.297 16.821 16.527  0.584 
 1   9.35 -0.07  0.31652 -1.842 3.567  4.996 10.40  0.201 0.00 19.774 24.875 22.153 20.728 19.903 19.396  0.317 
 1   9.35 -0.05  0.57913 -1.167 3.618  4.786  8.60  0.160 0.00 16.287 20.454 17.998 16.749 16.262 15.960  0.579 
 1   9.35 -0.05  0.27764 -1.954 3.559  5.019  9.20  0.182 0.76 18.357 23.746 20.894 19.441 18.529 17.978  0.278 
 1   9.35 -0.05  1.28930  0.556 3.814  4.195 10.10  0.121 0.00 13.480 14.888 13.780 13.478 13.429 13.449  1.289 
 1   9.35 -0.05  0.52972 -1.294 3.606  4.826 10.70  0.155 0.00 18.706 23.010 20.538 19.244 18.696 18.354  0.530 
 1   9.35 -0.05  0.57393 -1.180 3.617  4.790 10.80  0.170 0.00 18.520 22.719 20.257 18.999 18.504 18.196  0.574 
 1   9.35 -0.03  0.14087 -2.657 3.492  5.158  8.10  0.141 0.00 19.513 26.409 23.020 21.398 19.984 19.161  0.141 
 1   9.35 -0.03  0.63249 -1.032 3.632  4.744 12.00  0.168 0.00 19.350 23.345 20.926 19.736 19.307 19.045  0.632 
 1   9.35 -0.01  1.23115  0.431 3.803  4.255 11.10  0.182 0.85 14.416 16.056 14.860 14.455 14.361 14.346  1.231 
 1   9.35 -0.01  0.55162 -1.247 3.609  4.807 11.80  0.177 0.00 19.686 24.008 21.524 20.233 19.691 19.352  0.552 
 1   9.35  0.01  0.77976 -0.641 3.677  4.627  9.50  0.180 0.00 15.873 19.103 16.982 16.051 15.761 15.595  0.780 
 1   9.35  0.01  0.96814 -0.159 3.745  4.511 10.30  0.135 0.00 15.468 17.532 16.055 15.470 15.313 15.251  0.968 
 1   9.35  0.01  0.47984 -1.432 3.592  4.865 11.50  0.196 0.00 19.850 24.461 21.931 20.587 19.912 19.490  0.480 
 1   9.35  0.01  0.53105 -1.303 3.603  4.825 11.90  0.167 0.98 19.204 23.594 21.104 19.794 19.216 18.852  0.531 
 1   9.35  0.03  0.49082 -1.407 3.594  4.856  8.90  0.141 0.77 16.726 21.348 18.815 17.482 16.771 16.332  0.491 
 1   9.35  0.03  0.86317 -0.426 3.708  4.577  9.20  0.154 0.00 15.035 17.710 15.869 15.106 14.882 14.768  0.863 
 1   9.35  0.03  1.21066  0.384 3.798  4.275 10.50  0.194 0.00 14.310 15.935 14.748 14.355 14.267 14.257  1.211 
 1   9.35  0.03  1.08480  0.111 3.774  4.406 10.70  0.161 0.00 15.193 16.960 15.681 15.205 15.087 15.056  1.085 
 1   9.35  0.05  0.49431 -1.400 3.594  4.852  9.90  0.196 0.71 17.781 22.502 19.942 18.592 17.868 17.417  0.494 
 1   9.35  0.05  0.20930 -2.203 3.540  5.067 10.20  0.185 0.99 19.735 25.450 22.495 21.010 19.979 19.362  0.209 
 1   9.35  0.05  0.39806 -1.631 3.575  4.915 10.60  0.179 0.00 19.448 24.354 21.764 20.397 19.560 19.050  0.398 
 1   9.35  0.07  0.16379 -2.493 3.507  5.118  9.30  0.142 0.96 19.604 26.081 22.877 21.305 20.003 19.235  0.164 
 1   9.35  0.07  0.32521 -1.833 3.562  4.977 10.20  0.181 0.00 19.553 24.755 22.009 20.596 19.706 19.167  0.325 
 1   9.35  0.07  0.24105 -2.086 3.546  5.035 10.30  0.180 0.86 19.676 25.314 22.383 20.910 19.903 19.300  0.241 
 1   9.35  0.07  0.43327 -1.550 3.581  4.893 10.70  0.165 0.00 19.345 24.127 21.572 20.227 19.433 18.950  0.433 
 1   9.35  0.07  0.83436 -0.511 3.694  4.593 11.60  0.215 0.00 17.648 20.670 18.661 17.803 17.541 17.396  0.834 
 1   9.35  0.07  1.01433 -0.064 3.754  4.471 12.20  0.194 0.78 16.866 19.104 17.575 16.938 16.756 16.672  1.014 
 1   9.35  0.09  0.61452 -1.100 3.621  4.757  8.00  0.132 0.00 15.520 19.662 17.190 15.962 15.480 15.184  0.615 
 1   9.35  0.09  0.94210 -0.243 3.731  4.526  8.40  0.152 0.76 13.530 16.035 14.325 13.601 13.387 13.278  0.942 
 1   9.35  0.09  0.21929 -2.170 3.540  5.055  9.10  0.169 0.00 19.295 24.971 22.028 20.552 19.526 18.914  0.219 
 1   9.35  0.09  0.22773 -2.139 3.542  5.047  9.70  0.170 0.90 19.168 24.855 21.909 20.431 19.402 18.788  0.228 
 1   9.35  0.09  0.43786 -1.541 3.581  4.890 10.10  0.190 0.00 18.723 23.545 20.986 19.636 18.832 18.341  0.438 
 1   9.35  0.09  0.43895 -1.539 3.581  4.889 10.90  0.199 0.78 19.035 23.980 21.369 19.998 19.166 18.658  0.439 
 1   9.35  0.11  0.28575 -1.949 3.553  5.000  8.20  0.124 0.00 17.843 23.178 20.345 18.921 17.990 17.436  0.286 
 1   9.35  0.11  1.66982  0.533 3.802  4.174  9.20  0.186 0.78 12.563 14.229 13.042 12.665 12.586 12.584  1.307 
 1   9.35  0.11  0.35723 -1.752 3.566  4.952  9.30  0.124 0.00 18.449 23.472 20.801 19.427 18.555 18.033  0.357 
 1   9.35  0.11  0.43131 -1.559 3.579  4.893 10.30  0.193 0.00 18.967 23.830 21.266 19.916 19.087 18.584  0.431 
 1   9.35  0.13  0.28781 -1.946 3.552  4.997  9.20  0.174 0.00 18.834 24.261 21.404 19.961 19.018 18.453  0.288 
 1   9.35  0.13  0.39871 -1.639 3.572  4.912 10.60  0.201 0.00 19.468 24.478 21.864 20.494 19.616 19.085  0.399 
 1   9.35  0.13  0.62558 -1.077 3.623  4.748 11.30  0.206 0.00 18.762 23.016 20.511 19.264 18.772 18.465  0.626 
 1   9.35  0.17  0.47032 -1.470 3.584  4.864 11.00  0.168 0.00 19.444 24.181 21.657 20.337 19.542 19.061  0.470 
 1   9.35  0.17  1.59568  0.979 3.746  3.594 11.10  0.193 0.00 13.422 15.659 14.070 13.457 13.293 13.225  1.596 
 1   9.35  0.17  1.16535  0.252 3.781  4.324 11.20  0.193 0.00 15.339 17.149 15.837 15.365 15.253 15.227  1.165 
 1   9.35  0.19  0.73922 -0.785 3.654  4.654 11.20  0.201 0.00 17.933 21.715 19.331 18.232 17.870 17.652  0.739 
 1   9.35  0.21  0.20624 -2.231 3.532  5.057  4.60  0.053 0.97 14.224 19.890 16.944 15.486 14.416 13.788  0.206 
 1   9.35  0.21  0.47223 -1.463 3.584  4.857 11.20  0.193 0.00 19.628 24.422 21.894 20.573 19.752 19.257  0.472 
 1   9.35  0.23  0.59851 -1.155 3.612  4.764  6.60  0.098 0.95 13.594 17.872 15.396 14.155 13.576 13.222  0.599 
 1   9.35  0.23  0.42727 -1.573 3.575  4.888  8.90  0.153 0.83 17.071 22.058 19.459 18.113 17.207 16.669  0.427 
 1   9.35  0.23  0.95686 -0.233 3.728  4.510 10.90  0.218 0.00 16.251 18.801 17.042 16.326 16.128 16.032  0.957 
 1   9.35  0.25  1.17276  0.259 3.781  4.317  8.80  0.155 0.00 12.923 14.709 13.377 12.907 12.803 12.784  1.173 
 1   9.35  0.25  0.28602 -1.961 3.548  4.995  9.70  0.172 0.00 19.372 24.875 21.986 20.534 19.569 18.991  0.286 
 1   9.35  0.25  0.45475 -1.505 3.580  4.868 10.80  0.212 0.00 19.333 24.224 21.687 20.361 19.489 18.965  0.455 
 1   9.35  0.29  0.82396 -0.567 3.683  4.599  9.80  0.163 0.00 15.989 19.250 17.059 16.123 15.846 15.694  0.824 
 1   9.35  0.33  0.31322 -1.882 3.554  4.978  9.90  0.154 0.00 19.375 24.728 21.907 20.485 19.544 18.983  0.313 
 1   9.35  0.35  1.63101  2.361 3.608  1.666 10.80  0.180 0.00  9.666 15.022 11.631 10.267  9.747  9.405  1.631 
 1   9.35  0.39  0.58552 -1.187 3.609  4.774 12.50  0.206 0.83 19.751 24.347 21.828 20.558 19.853 19.418  0.586 
 1   9.35  0.41  0.62693 -1.082 3.620  4.742 11.50  0.179 0.00 18.975 23.326 20.783 19.544 18.995 18.655  0.627 
 1   9.35  0.47  0.98611 -0.162 3.737  4.489 10.70  0.177 0.00 15.874 18.341 16.576 15.884 15.710 15.637  0.986 
 1   9.37 -0.45  0.58766 -1.040 3.644  4.770 11.30  0.211 0.71 18.342 22.141 19.868 18.728 18.310 18.052  0.588 
 1   9.37 -0.41  0.43943 -1.454 3.607  4.909  9.50  0.159 0.00 17.905 22.071 19.666 18.374 17.863 17.549  0.439 
 1   9.37 -0.37  0.13006 -2.715 3.498  5.204  6.80  0.089 0.00 18.357 25.380 21.691 19.996 18.702 17.980  0.130 
 1   9.37 -0.35  0.54102 -1.193 3.626  4.814  7.70  0.116 0.00 15.453 19.328 16.985 15.801 15.370 15.112  0.541 
 1   9.37 -0.35  1.21205  0.564 3.838  4.254  9.90  0.192 0.70 13.125 14.583 13.503 13.232 13.182 13.193  1.212 
 1   9.37 -0.35  0.77779 -0.511 3.711  4.631 10.50  0.179 0.00 16.549 19.051 17.374 16.655 16.428 16.310  0.778 
 1   9.37 -0.35  0.72016 -0.681 3.685  4.662 10.60  0.167 0.00 17.072 19.997 18.076 17.230 16.956 16.802  0.720 
 1   9.37 -0.31  1.01792  0.083 3.788  4.461  9.40  0.171 0.00 13.962 15.533 14.423 14.018 13.914 13.891  1.018 
 1   9.37 -0.29  0.78406 -0.518 3.708  4.627 11.70  0.161 0.00 17.765 20.319 18.593 17.859 17.631 17.512  0.784 
 1   9.37 -0.29  0.59475 -1.065 3.636  4.767 12.10  0.164 0.00 19.532 23.344 21.024 19.880 19.474 19.227  0.595 
 1   9.37 -0.27  0.62974 -0.971 3.646  4.738 10.50  0.183 0.00 17.698 21.381 19.107 18.015 17.639 17.412  0.630 
 1   9.37 -0.25  0.39192 -1.604 3.589  4.939  9.40  0.181 0.00 18.181 22.759 20.215 18.843 18.205 17.810  0.392 
 1   9.37 -0.25  0.59031 -1.087 3.632  4.772 10.70  0.160 0.00 18.187 22.067 19.717 18.550 18.132 17.877  0.590 
 1   9.37 -0.23  0.26133 -1.972 3.567  5.041  7.00  0.092 0.00 16.700 21.670 18.923 17.500 16.736 16.275  0.261 
 1   9.37 -0.23  0.57198 -1.140 3.627  4.788 11.70  0.175 0.71 18.978 23.106 20.686 19.445 18.956 18.652  0.572 
 1   9.37 -0.21  1.08188  0.176 3.793  4.415  8.70  0.163 0.00 13.031 14.581 13.462 13.073 12.979 12.965  1.082 
 1   9.37 -0.21  0.73671 -0.682 3.680  4.655  9.50  0.174 0.77 15.657 18.906 16.836 15.885 15.564 15.374  0.737 
 1   9.37 -0.21  0.74127 -0.669 3.682  4.652 10.60  0.147 0.00 17.041 20.038 18.052 17.184 16.909 16.756  0.741 
 1   9.37 -0.19  0.24070 -2.048 3.560  5.055  8.80  0.169 0.00 18.690 23.957 21.104 19.641 18.809 18.306  0.241 
 1   9.37 -0.19  0.35102 -1.733 3.580  4.982 10.10  0.144 0.00 19.202 23.923 21.323 19.935 19.232 18.800  0.351 
 1   9.37 -0.17  0.28490 -1.912 3.568  5.021 10.00  0.161 0.00 19.549 24.594 21.855 20.424 19.636 19.155  0.285 
 1   9.37 -0.15  0.58393 -1.129 3.625  4.780  9.80  0.161 0.70 17.061 21.227 18.785 17.539 17.038 16.726  0.584 
 1   9.37 -0.15  1.48186  0.909 3.797  3.833  9.90  0.213 0.00 12.397 14.049 12.854 12.472 12.380 12.362  1.482 
 1   9.37 -0.15  0.40738 -1.581 3.587  4.921 10.40  0.179 0.00 19.122 23.779 21.219 19.849 19.167 18.745  0.407 
 1   9.37 -0.15  0.68805 -0.843 3.656  4.691 12.50  0.173 0.00 19.378 22.909 20.677 19.640 19.297 19.093  0.688 
 1   9.37 -0.13  0.76836 -0.618 3.687  4.635  8.70  0.171 0.00 15.016 18.005 16.024 15.164 14.894 14.744  0.768 
 1   9.37 -0.13  0.22392 -2.121 3.553  5.068  9.20  0.164 0.71 18.896 24.549 21.569 20.071 19.104 18.520  0.224 
 1   9.37 -0.13  1.21033  0.439 3.813  4.280 10.20  0.162 0.76 13.665 15.215 14.071 13.708 13.627 13.619  1.210 
 1   9.37 -0.13  0.93936 -0.181 3.747  4.524 10.50  0.176 0.99 14.991 17.065 15.626 15.039 14.872 14.802  0.939 
 1   9.37 -0.13  0.73687 -0.710 3.674  4.657 11.80  0.208 0.00 18.344 21.622 19.509 18.564 18.260 18.082  0.737 
 1   9.37 -0.11  0.47145 -1.430 3.597  4.873  7.10  0.100 0.00 15.445 19.781 17.312 16.003 15.411 15.046  0.471 
 1   9.37 -0.11  0.67593 -0.889 3.650  4.703  9.50  0.169 0.73 16.183 19.981 17.657 16.533 16.126 15.877  0.676 
 1   9.37 -0.11  0.28053 -1.935 3.563  5.021  9.90  0.195 0.00 19.507 24.711 21.925 20.482 19.643 19.132  0.281 
 1   9.37 -0.11  0.83111 -0.460 3.709  4.601 13.40  0.184 0.00 19.320 21.958 20.174 19.422 19.194 19.075  0.831 
 1   9.37 -0.09  0.16706 -2.450 3.517  5.124  7.20  0.088 0.00 18.095 24.236 21.080 19.538 18.372 17.689  0.167 
 1   9.37 -0.09  0.50790 -1.342 3.603  4.845  9.20  0.157 0.97 16.616 20.957 18.485 17.175 16.609 16.256  0.508 
 1   9.37 -0.09  0.38655 -1.648 3.580  4.939 10.70  0.195 0.00 19.591 24.412 21.811 20.423 19.674 19.210  0.387 
 1   9.37 -0.07  0.12921 -2.755 3.484  5.187  7.40  0.120 0.00 19.058 26.259 22.706 21.052 19.562 18.708  0.129 
 1   9.37 -0.07  0.14575 -2.610 3.498  5.148  8.40  0.143 0.94 19.029 25.881 22.484 20.858 19.478 18.675  0.146 
 1   9.37 -0.07  0.60852 -1.085 3.627  4.762  9.30  0.149 0.81 16.340 20.469 18.029 16.791 16.306 16.004  0.609 
 1   9.37 -0.07  0.92443 -0.236 3.738  4.536  9.60  0.216 0.00 14.961 17.233 15.686 15.047 14.861 14.773  0.924 
 1   9.37 -0.07  0.39950 -1.615 3.581  4.924 11.00  0.185 0.75 19.340 24.243 21.607 20.214 19.435 18.956  0.399 
 1   9.37 -0.07  0.46073 -1.464 3.592  4.880 11.60  0.164 0.88 19.438 24.058 21.518 20.167 19.481 19.055  0.461 
 1   9.37 -0.05  0.55839 -1.219 3.613  4.802  7.50  0.114 0.00 15.318 19.477 17.029 15.775 15.270 14.959  0.558 
 1   9.37 -0.05  0.71174 -0.809 3.657  4.675  7.90  0.126 0.00 14.693 18.177 15.936 14.910 14.577 14.385  0.712 
 1   9.37 -0.05  1.01486 -0.023 3.762  4.461 12.90  0.212 0.00 17.727 19.687 18.331 17.793 17.646 17.589  1.015 
 1   9.37 -0.03  0.23843 -2.084 3.551  5.047  9.80  0.155 0.00 19.779 25.234 22.338 20.884 19.949 19.390  0.238 
 1   9.37 -0.03  0.51256 -1.343 3.601  4.841 10.50  0.176 0.00 18.628 23.030 20.541 19.222 18.642 18.277  0.513 
 1   9.37 -0.03  1.12209  0.217 3.787  4.364 11.50  0.165 0.00 15.727 17.375 16.174 15.751 15.650 15.632  1.122 
 1   9.37 -0.03  0.45518 -1.484 3.589  4.882 11.60  0.164 0.79 19.601 24.315 21.750 20.392 19.663 19.213  0.455 
 1   9.37 -0.03  0.67189 -0.925 3.643  4.709 11.70  0.176 0.00 18.783 22.604 20.242 19.114 18.726 18.491  0.672 
 1   9.37 -0.03  0.62454 -1.053 3.629  4.750 12.20  0.192 0.00 19.601 23.673 21.232 20.021 19.580 19.307  0.625 
 1   9.37 -0.03  0.68452 -0.891 3.647  4.698 12.30  0.189 0.00 19.298 23.079 20.732 19.620 19.243 19.016  0.685 
 1   9.37 -0.01  0.68167 -0.905 3.645  4.701 10.20  0.172 0.00 17.233 21.033 18.674 17.553 17.171 16.941  0.682 
 1   9.37 -0.01  1.25263  0.480 3.806  4.224 11.40  0.148 0.00 14.969 16.469 15.328 14.983 14.915 14.921  1.253 
 1   9.37  0.01  0.26145 -2.008 3.553  5.022 10.00  0.155 0.00 19.791 25.168 22.321 20.884 19.955 19.398  0.261 
 1   9.37  0.01  0.74393 -0.736 3.665  4.650 10.10  0.181 0.00 16.711 20.177 17.951 16.944 16.620 16.430  0.744 
 1   9.37  0.01  0.65942 -0.968 3.636  4.717 10.40  0.170 0.00 17.591 21.530 19.122 17.956 17.543 17.291  0.659 
 1   9.37  0.01  0.33121 -1.810 3.566  4.976 10.70  0.170 0.77 19.484 24.694 21.935 20.517 19.630 19.093  0.331 
 1   9.37  0.01  0.47028 -1.455 3.590  4.871 11.00  0.220 0.00 19.407 24.092 21.546 20.190 19.492 19.055  0.470 
 1   9.37  0.01  0.88486 -0.364 3.718  4.566 11.30  0.198 0.97 16.299 18.936 17.146 16.398 16.177 16.062  0.885 
 1   9.37  0.01  1.60217  1.717 3.675  2.572 11.50  0.170 0.00 11.978 15.328 13.067 12.146 11.862 11.694  1.602 
 1   9.37  0.01  0.65412 -0.982 3.635  4.722 11.90  0.219 0.00 19.126 23.166 20.733 19.542 19.114 18.849  0.654 
 1   9.37  0.01  0.73254 -0.767 3.661  4.658 12.30  0.217 0.00 18.987 22.584 20.314 19.269 18.927 18.723  0.733 
 1   9.37  0.01  0.65016 -0.993 3.634  4.725 12.40  0.190 0.00 19.652 23.664 21.236 20.049 19.623 19.360  0.650 
 1   9.37  0.03  0.24204 -2.076 3.548  5.036  8.90  0.150 0.00 18.861 24.346 21.454 20.004 19.042 18.469  0.242 
 1   9.37  0.03  0.35897 -1.738 3.569  4.954 10.80  0.216 0.75 19.429 24.631 21.899 20.479 19.597 19.058  0.359 
 1   9.37  0.03  0.72949 -0.779 3.658  4.660 10.90  0.186 0.89 17.102 20.843 18.512 17.416 17.042 16.816  0.729 
 1   9.37  0.03  0.82536 -0.524 3.693  4.597 12.50  0.165 0.00 18.579 21.517 19.537 18.696 18.442 18.304  0.825 
 1   9.37  0.05  0.30927 -1.872 3.560  4.986 10.00  0.188 0.92 18.784 24.092 21.295 19.865 18.955 18.405  0.309 
 1   9.37  0.05  0.54392 -1.274 3.605  4.812 10.90  0.169 0.00 18.854 23.230 20.740 19.444 18.868 18.508  0.544 
 1   9.37  0.05  0.62838 -1.057 3.626  4.744 11.90  0.181 0.00 19.312 23.449 20.976 19.750 19.293 19.009  0.628 
 1   9.37  0.05  0.97341 -0.154 3.744  4.503 12.30  0.186 0.76 17.212 19.560 17.969 17.296 17.097 16.999  0.973 
 1   9.37  0.07  0.25778 -2.028 3.549  5.020  9.80  0.171 0.00 19.641 25.133 22.243 20.790 19.832 19.259  0.258 
 1   9.37  0.07  1.05930  0.046 3.766  4.426 15.10  0.157 0.00 19.754 21.628 20.274 19.761 19.631 19.591  1.059 
 1   9.37  0.09  0.63578 -1.043 3.627  4.738  7.80  0.148 0.00 15.178 19.269 16.803 15.591 15.137 14.859  0.636 
 1   9.37  0.09  0.42546 -1.570 3.578  4.897  9.30  0.151 0.00 17.996 22.797 20.243 18.902 18.085 17.591  0.425 
 1   9.37  0.09  0.27203 -1.988 3.551  5.010 10.20  0.166 0.86 19.331 24.841 21.950 20.496 19.527 18.947  0.272 
 1   9.37  0.11  0.20112 -2.240 3.535  5.068  8.60  0.182 0.00 18.970 24.768 21.791 20.297 19.233 18.597  0.201 
 1   9.37  0.11  0.18367 -2.358 3.521  5.092  8.90  0.149 0.00 19.566 25.613 22.557 21.037 19.873 19.183  0.184 
 1   9.37  0.11  0.77487 -0.675 3.670  4.628  9.90  0.155 0.99 15.625 19.023 16.800 15.814 15.505 15.328  0.775 
 1   9.37  0.11  0.46681 -1.473 3.586  4.869 11.70  0.205 0.91 19.518 24.339 21.784 20.436 19.636 19.147  0.467 
 1   9.37  0.13  0.38567 -1.675 3.570  4.925 10.60  0.194 0.00 19.557 24.605 21.963 20.586 19.705 19.173  0.386 
 1   9.37  0.13  0.51060 -1.366 3.594  4.836 10.70  0.183 0.00 18.885 23.461 20.952 19.638 18.951 18.527  0.511 
 1   9.37  0.15  0.34523 -1.788 3.562  4.960  9.10  0.165 0.89 17.708 22.953 20.189 18.778 17.865 17.317  0.345 
 1   9.37  0.15  0.50358 -1.386 3.592  4.840  9.20  0.158 0.00 17.434 22.017 19.513 18.207 17.495 17.060  0.504 
 1   9.37  0.15  1.51913  0.834 3.782  3.862  9.30  0.156 0.98 11.289 13.021 11.716 11.283 11.187 11.172  1.519 
 1   9.37  0.15  0.43315 -1.558 3.578  4.890 10.10  0.167 0.00 18.766 23.612 21.063 19.728 18.879 18.369  0.433 
 1   9.37  0.15  0.45905 -1.495 3.583  4.873 10.50  0.173 0.00 19.009 23.778 21.243 19.915 19.111 18.624  0.459 
 1   9.37  0.17  0.79504 -0.635 3.673  4.613 10.80  0.226 0.00 17.159 20.622 18.379 17.387 17.076 16.895  0.795 
 1   9.37  0.17  0.68266 -0.933 3.637  4.698 12.50  0.174 0.00 19.604 23.616 21.162 19.987 19.561 19.301  0.683 
 1   9.37  0.19  0.16791 -2.478 3.505  5.105  8.10  0.139 0.00 19.065 25.515 22.325 20.757 19.459 18.694  0.168 
 1   9.37  0.19  0.48734 -1.429 3.587  4.850  9.90  0.179 0.00 18.243 22.952 20.433 19.119 18.342 17.871  0.487 
 1   9.37  0.19  1.32416  0.539 3.795  4.148 12.00  0.209 0.00 15.423 17.155 15.884 15.463 15.371 15.358  1.324 
 1   9.37  0.21  0.32424 -1.851 3.556  4.971 10.80  0.172 0.91 19.547 24.938 22.102 20.668 19.728 19.164  0.324 
 1   9.37  0.21  0.41743 -1.597 3.573  4.894 10.90  0.194 0.00 19.663 24.650 22.070 20.722 19.819 19.279  0.417 
 1   9.37  0.23  0.13060 -2.773 3.474  5.167  7.60  0.125 0.00 19.301 26.736 23.156 21.495 19.894 18.969  0.131 
 1   9.37  0.23  0.20273 -2.244 3.531  5.059  9.10  0.168 0.82 18.986 25.033 21.989 20.469 19.309 18.615  0.203 
