#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.61 -0.29  0.80802 -0.421 3.722  4.600 12.90  0.109 0.00 18.722 20.968 19.398 18.745 18.551 18.461  0.808 
 1   9.61 -0.27  0.51557 -1.275 3.615  4.833 11.00  0.109 0.86 18.413 22.520 20.114 18.852 18.348 18.041  0.516 
 1   9.61 -0.25  0.22914 -2.078 3.561  5.067  9.60  0.125 0.89 18.925 24.184 21.298 19.830 19.013 18.524  0.229 
 1   9.61 -0.25  0.38238 -1.627 3.588  4.946 10.30  0.105 0.00 19.138 23.623 21.096 19.745 19.113 18.727  0.382 
 1   9.61 -0.25  0.61969 -0.991 3.642  4.737 10.40  0.108 0.00 17.648 21.279 19.006 17.918 17.544 17.323  0.620 
 1   9.61 -0.25  0.53996 -1.212 3.620  4.810 10.50  0.113 0.80 17.849 21.938 19.529 18.282 17.787 17.484  0.540 
 1   9.61 -0.25  1.34461  0.140 3.787  4.406 11.00  0.076 0.77 15.411 16.860 15.764 15.386 15.300 15.296  1.029 
 1   9.61 -0.25  0.86087 -0.293 3.737  4.561 11.50  0.109 0.99 16.275 18.332 16.877 16.282 16.111 16.039  0.861 
 1   9.61 -0.25  0.78476 -0.506 3.708  4.614 11.70  0.099 0.00 17.734 20.209 18.490 17.772 17.556 17.449  0.785 
 1   9.61 -0.25  0.69574 -0.771 3.668  4.670 11.80  0.104 0.00 18.498 21.664 19.584 18.654 18.354 18.185  0.696 
 1   9.61 -0.23  0.44099 -1.478 3.597  4.895  9.70  0.105 0.00 18.165 22.462 20.006 18.691 18.119 17.769  0.441 
 1   9.61 -0.23  0.35439 -1.712 3.583  4.977 10.10  0.108 0.00 19.149 23.749 21.180 19.810 19.142 18.733  0.354 
 1   9.61 -0.23  0.71917 -0.709 3.676  4.655 11.40  0.107 0.00 17.942 20.972 18.953 18.068 17.789 17.634  0.719 
 1   9.61 -0.23  0.55725 -1.170 3.624  4.794 11.60  0.109 0.96 18.623 22.605 20.217 19.003 18.548 18.273  0.557 
 1   9.61 -0.21  0.32408 -1.794 3.577  4.996  7.00  0.075 0.00 16.254 20.930 18.325 16.946 16.243 15.815  0.324 
 1   9.61 -0.21  0.48218 -1.376 3.605  4.861  9.10  0.094 0.85 16.759 21.021 18.570 17.270 16.707 16.361  0.482 
 1   9.61 -0.21  0.50021 -1.330 3.608  4.847 10.40  0.109 0.98 17.770 21.924 19.501 18.229 17.712 17.394  0.500 
 1   9.61 -0.21  0.45665 -1.442 3.599  4.882 10.60  0.113 0.00 18.975 23.246 20.800 19.491 18.931 18.586  0.457 
 1   9.61 -0.21  0.60254 -1.054 3.634  4.755 11.10  0.113 0.00 18.506 22.302 19.966 18.823 18.417 18.175  0.603 
 1   9.61 -0.21  0.90335 -0.197 3.748  4.527 13.60  0.118 0.00 18.863 20.790 19.418 18.865 18.711 18.652  0.903 
 1   9.61 -0.19  0.36042 -1.701 3.582  4.968  6.50  0.056 0.00 15.522 20.076 17.521 16.168 15.489 15.079  0.360 
 1   9.61 -0.19  0.49861 -1.339 3.607  4.848  9.20  0.098 0.87 16.752 20.989 18.544 17.253 16.700 16.361  0.499 
 1   9.61 -0.19  0.31467 -1.821 3.574  5.000  9.60  0.102 0.00 18.922 23.701 21.065 19.672 18.941 18.495  0.315 
 1   9.61 -0.19  0.46662 -1.419 3.600  4.873 10.70  0.121 0.00 19.019 23.288 20.842 19.535 18.980 18.636  0.467 
 1   9.61 -0.19  0.98553 -0.000 3.769  4.456 11.60  0.102 0.00 16.371 18.031 16.814 16.352 16.235 16.206  0.986 
 1   9.61 -0.19  0.64832 -0.924 3.648  4.713 11.80  0.091 0.83 18.449 22.121 19.832 18.729 18.339 18.107  0.648 
 1   9.61 -0.17  1.27837  0.716 3.745  3.756  9.00  0.076 0.00 11.979 13.893 12.486 11.944 11.796 11.743  1.278 
 1   9.61 -0.17  0.42763 -1.522 3.591  4.903  9.30  0.103 0.00 17.876 22.307 19.808 18.478 17.852 17.469  0.428 
 1   9.61 -0.17  0.34226 -1.754 3.578  4.983 10.40  0.105 0.95 18.856 23.594 20.982 19.599 18.873 18.430  0.342 
 1   9.61 -0.17  1.07105  0.196 3.789  4.372 10.50  0.112 0.00 14.780 16.297 15.163 14.772 14.682 14.673  1.071 
 1   9.61 -0.17  0.67687 -0.851 3.656  4.689 12.00  0.099 0.00 18.897 22.315 20.111 19.098 18.767 18.576  0.677 
 1   9.61 -0.17  1.25567  0.739 3.803  3.955 13.30  0.100 0.00 16.222 17.647 16.528 16.204 16.141 16.151  1.256 
 1   9.61 -0.15  0.39534 -1.607 3.585  4.927 10.40  0.078 0.91 18.554 23.136 20.584 19.233 18.542 18.122  0.395 
 1   9.61 -0.15  1.10441  0.283 3.795  4.323 11.20  0.109 0.00 15.262 16.732 15.616 15.250 15.171 15.170  1.104 
 1   9.61 -0.15  0.71663 -0.745 3.669  4.659 11.20  0.104 0.80 17.476 20.847 18.684 17.686 17.349 17.152  0.717 
 1   9.61 -0.15  0.50599 -1.328 3.606  4.842 11.50  0.105 0.90 18.986 23.239 20.789 19.497 18.942 18.600  0.506 
 1   9.61 -0.15  0.92968 -0.152 3.750  4.506 11.60  0.110 0.00 16.750 18.648 17.281 16.738 16.591 16.538  0.930 
 1   9.61 -0.15  1.42126  0.387 3.801  4.259 11.60  0.104 0.81 15.400 16.824 15.727 15.387 15.318 15.325  1.145 
 1   9.61 -0.15  0.75355 -0.637 3.684  4.636 12.40  0.113 0.00 18.762 21.695 19.719 18.868 18.604 18.460  0.754 
 1   9.61 -0.15  0.90030 -0.228 3.741  4.532 12.50  0.092 0.00 17.839 19.834 18.395 17.820 17.662 17.601  0.900 
 1   9.61 -0.13  0.48661 -1.380 3.601  4.856  5.80  0.053 0.78 13.565 17.859 15.396 14.098 13.504 13.140  0.487 
 1   9.61 -0.13  0.63566 -0.979 3.640  4.726  9.50  0.098 0.00 16.718 20.426 18.105 16.995 16.612 16.385  0.636 
 1   9.61 -0.13  0.34594 -1.751 3.576  4.978  9.70  0.088 0.00 18.849 23.569 20.971 19.599 18.861 18.412  0.346 
 1   9.61 -0.13  0.77264 -0.589 3.691  4.623 10.30  0.086 0.00 16.541 19.329 17.414 16.604 16.358 16.230  0.773 
 1   9.61 -0.13  0.77323 -0.587 3.691  4.623 10.80  0.096 0.00 17.037 19.835 17.919 17.107 16.860 16.731  0.773 
 1   9.61 -0.13  1.36259  0.284 3.794  4.320 10.90  0.115 0.81 14.950 16.446 15.323 14.951 14.869 14.867  1.110 
 1   9.61 -0.13  0.54234 -1.235 3.614  4.809 11.20  0.101 0.00 19.056 23.150 20.726 19.483 18.992 18.692  0.542 
 1   9.61 -0.13  0.66146 -0.906 3.648  4.703 11.60  0.104 0.96 17.976 21.621 19.324 18.236 17.867 17.650  0.661 
 1   9.61 -0.11  0.35424 -1.732 3.576  4.970  9.80  0.094 0.81 18.352 23.186 20.543 19.160 18.389 17.922  0.354 
 1   9.61 -0.11  0.38084 -1.656 3.580  4.942 10.20  0.097 0.00 19.110 23.768 21.201 19.844 19.122 18.682  0.381 
 1   9.61 -0.11  1.09225  0.233 3.788  4.343 11.90  0.094 0.00 16.088 17.594 16.446 16.058 15.972 15.968  1.092 
 1   9.61 -0.11  1.30614  0.858 3.694  3.417 12.70  0.089 0.00 15.325 18.065 16.161 15.380 15.144 15.019  1.306 
 1   9.61 -0.09  0.34624 -1.757 3.574  4.976 10.30  0.099 0.75 18.968 23.883 21.211 19.820 19.022 18.540  0.346 
 1   9.61 -0.09  0.73373 -0.716 3.671  4.649 10.90  0.101 0.00 17.461 20.643 18.530 17.599 17.307 17.144  0.734 
 1   9.61 -0.09  0.72612 -0.738 3.668  4.654 11.30  0.113 0.00 17.916 21.175 19.033 18.079 17.776 17.604  0.726 
 1   9.61 -0.09  0.58615 -1.130 3.623  4.773 11.40  0.112 0.00 18.994 23.015 20.593 19.380 18.927 18.652  0.586 
 1   9.61 -0.07  1.04215  0.114 3.775  4.389 10.30  0.110 0.00 14.784 16.427 15.207 14.760 14.652 14.630  1.042 
 1   9.61 -0.07  0.80716 -0.511 3.700  4.601 10.70  0.097 0.00 16.747 19.418 17.560 16.790 16.562 16.446  0.807 
 1   9.61 -0.07  0.65381 -0.945 3.642  4.711 11.60  0.114 0.00 18.733 22.464 20.128 19.016 18.636 18.410  0.654 
 1   9.61 -0.05  0.93730 -0.164 3.745  4.499 11.20  0.100 0.00 16.379 18.374 16.927 16.356 16.204 16.147  0.937 
 1   9.61 -0.03  0.84386 -0.425 3.710  4.577 10.50  0.105 0.92 15.792 18.477 16.623 15.845 15.614 15.497  0.844 
 1   9.61 -0.03  1.21702  0.480 3.783  4.120 12.70  0.108 0.00 16.270 17.874 16.657 16.242 16.147 16.134  1.217 
 1   9.61 -0.01  0.45341 -1.488 3.588  4.879 10.20  0.105 0.00 18.690 23.234 20.719 19.394 18.700 18.276  0.453 
 1   9.61 -0.01  1.01955  0.057 3.766  4.401 11.10  0.120 0.00 15.728 17.506 16.200 15.709 15.587 15.553  1.020 
 1   9.61 -0.01  0.91839 -0.229 3.736  4.520 12.00  0.105 0.00 17.344 19.490 17.945 17.331 17.164 17.095  0.918 
 1   9.61  0.01  0.71494 -0.803 3.655  4.661  9.00  0.083 0.86 15.306 18.944 16.633 15.550 15.183 14.967  0.715 
 1   9.61  0.01  0.46115 -1.472 3.588  4.873  9.30  0.093 0.79 17.253 21.877 19.339 18.009 17.275 16.828  0.461 
 1   9.61  0.01  1.07509  0.177 3.777  4.344 11.90  0.109 0.00 16.226 17.885 16.641 16.195 16.090 16.071  1.075 
 1   9.61  0.03  0.40988 -1.597 3.578  4.905  8.40  0.081 0.97 16.444 21.158 18.609 17.276 16.480 16.000  0.410 
 1   9.61  0.03  0.66168 -0.953 3.637  4.707  8.60  0.105 0.00 15.753 19.585 17.199 16.058 15.659 15.421  0.662 
 1   9.61  0.03  0.51884 -1.330 3.600  4.829 10.30  0.093 0.00 18.394 22.699 20.233 18.944 18.362 18.002  0.519 
 1   9.61  0.03  0.44172 -1.521 3.584  4.886 10.70  0.107 0.88 18.673 23.372 20.825 19.489 18.717 18.248  0.442 
 1   9.61  0.05  0.80422 -0.564 3.685  4.593 11.30  0.103 0.00 17.479 20.474 18.433 17.565 17.305 17.167  0.804 
 1   9.61  0.07  1.65306  0.433 3.776  4.138  9.20  0.085 0.73 12.886 14.542 13.270 12.826 12.727 12.713  1.211 
 1   9.61  0.07  1.31219  0.630 3.695  3.653  9.80  0.115 0.00 12.994 15.835 13.862 13.057 12.820 12.695  1.312 
 1   9.61  0.07  0.46140 -1.478 3.586  4.871 10.00  0.103 0.96 17.765 22.377 19.861 18.545 17.799 17.347  0.461 
 1   9.61  0.07  1.28638  0.674 3.753  3.833 12.00  0.113 0.00 15.085 17.050 15.600 15.056 14.917 14.870  1.286 
 1   9.61  0.07  1.10102  0.222 3.777  4.312 12.60  0.105 0.00 16.815 18.488 17.223 16.774 16.671 16.655  1.101 
 1   9.61  0.09  0.62576 -1.058 3.625  4.737 11.40  0.129 0.00 18.816 22.912 20.443 19.227 18.767 18.485  0.626 
 1   9.61  0.11  0.72229 -0.802 3.653  4.656 10.30  0.116 0.00 17.074 20.702 18.371 17.303 16.956 16.754  0.722 
 1   9.61  0.11  0.69418 -0.880 3.643  4.678 10.40  0.115 0.00 17.369 21.158 18.773 17.654 17.272 17.045  0.694 
 1   9.61  0.11  0.50087 -1.383 3.593  4.840 11.20  0.112 0.80 18.938 23.538 21.025 19.716 18.979 18.530  0.501 
 1   9.61  0.11  1.24806  0.500 3.773  4.071 11.90  0.092 0.00 15.419 17.138 15.824 15.361 15.256 15.238  1.248 
 1   9.61  0.11  1.24766  0.499 3.773  4.072 13.50  0.097 0.00 17.022 18.750 17.434 16.970 16.863 16.844  1.248 
 1   9.61  0.13  0.96175 -0.154 3.739  4.478 12.40  0.106 0.00 17.555 19.718 18.145 17.528 17.368 17.306  0.962 
 1   9.61  0.15  0.60954 -1.110 3.618  4.750 11.30  0.103 0.00 18.845 23.003 20.530 19.305 18.799 18.489  0.610 
 1   9.61  0.15  0.68903 -0.900 3.640  4.683 11.60  0.127 0.00 18.621 22.496 20.079 18.939 18.538 18.298  0.689 
 1   9.61  0.15  1.33938  0.972 3.676  3.245 12.60  0.100 0.83 14.762 17.586 15.656 14.838 14.595 14.461  1.339 
 1   9.61  0.17  0.76031 -0.709 3.663  4.626 10.30  0.096 0.00 16.841 20.287 18.014 17.006 16.690 16.512  0.760 
 1   9.61  0.21  1.14873  0.287 3.773  4.250 10.60  0.095 0.00 14.652 16.404 15.062 14.587 14.483 14.466  1.149 
 1   9.61  0.21  0.58010 -1.193 3.608  4.774 11.30  0.129 0.00 19.052 23.377 20.891 19.637 19.053 18.694  0.580 
 1   9.61  0.23  1.03237  0.013 3.754  4.402 12.20  0.122 0.00 16.937 18.965 17.471 16.902 16.763 16.719  1.032 
 1   9.61  0.25  0.87452 -0.406 3.704  4.548 12.20  0.106 0.96 17.333 20.201 18.196 17.372 17.140 17.023  0.875 
 1   9.61  0.33  0.25183 -2.061 3.541  5.012  9.00  0.088 0.00 18.922 24.430 21.537 20.096 19.094 18.501  0.252 
 1   9.61  0.35  0.24005 -2.103 3.539  5.023  8.80  0.105 0.00 18.828 24.414 21.499 20.045 19.022 18.416  0.240 
 1   9.63 -0.65  0.78439 -0.351 3.742  4.597 12.80  0.103 0.00 18.447 20.281 19.011 18.469 18.304 18.235  0.784 
 1   9.63 -0.61  0.77968 -0.382 3.737  4.604 11.00  0.097 0.00 16.724 18.633 17.306 16.743 16.570 16.497  0.780 
 1   9.63 -0.55  0.40348 -1.500 3.613  4.940  9.90  0.094 0.00 18.419 22.365 20.028 18.789 18.318 18.038  0.403 
 1   9.63 -0.55  0.67251 -0.732 3.685  4.686 10.80  0.097 0.79 17.061 19.958 18.069 17.206 16.914 16.749  0.673 
 1   9.63 -0.53  0.87257 -0.148 3.765  4.534 11.20  0.124 0.82 16.024 17.823 16.589 16.067 15.908 15.842  0.873 
 1   9.63 -0.53  0.75944 -0.474 3.721  4.622 12.20  0.121 0.94 17.568 19.879 18.308 17.631 17.416 17.308  0.759 
 1   9.63 -0.51  0.68710 -0.702 3.688  4.674  9.70  0.086 0.00 16.226 18.906 17.097 16.311 16.057 15.921  0.687 
 1   9.63 -0.49  0.36065 -1.627 3.602  4.976  9.60  0.082 0.00 18.438 22.517 20.138 18.844 18.336 18.031  0.361 
 1   9.63 -0.49  0.60665 -0.960 3.654  4.742 11.60  0.106 0.76 18.419 21.881 19.719 18.673 18.305 18.088  0.607 
 1   9.63 -0.43  0.59518 -1.013 3.646  4.755  9.60  0.096 0.00 16.904 20.385 18.191 17.144 16.785 16.575  0.595 
 1   9.63 -0.43  0.88881 -0.136 3.764  4.524 11.20  0.088 0.00 16.311 17.932 16.763 16.300 16.174 16.137  0.889 
 1   9.63 -0.41  0.51630 -1.240 3.624  4.833  9.90  0.090 0.83 17.266 21.187 18.841 17.627 17.170 16.896  0.516 
 1   9.63 -0.41  0.75810 -0.519 3.711  4.627 11.10  0.110 0.00 17.168 19.538 17.908 17.217 17.003 16.897  0.758 
 1   9.63 -0.41  0.86453 -0.208 3.755  4.547 12.80  0.097 0.00 18.089 19.830 18.588 18.085 17.943 17.894  0.865 
 1   9.63 -0.39  0.93126 -0.022 3.775  4.476 11.90  0.102 0.00 16.725 18.261 17.148 16.723 16.612 16.586  0.931 
 1   9.63 -0.37  0.57439 -1.088 3.636  4.776  9.20  0.100 0.00 16.689 20.361 18.089 16.976 16.584 16.352  0.574 
 1   9.63 -0.37  1.51796  0.466 3.814  4.220 12.50  0.113 0.73 16.105 17.446 16.415 16.130 16.077 16.093  1.110 
 1   9.63 -0.35  0.66265 -0.833 3.664  4.696  8.50  0.082 0.00 15.353 18.509 16.441 15.506 15.201 15.029  0.663 
 1   9.63 -0.35  0.38211 -1.610 3.594  4.951 10.10  0.107 0.86 18.316 22.729 20.221 18.868 18.273 17.910  0.382 
 1   9.63 -0.35  0.39718 -1.566 3.596  4.932 10.20  0.111 0.00 18.884 23.183 20.724 19.396 18.832 18.487  0.397 
 1   9.63 -0.35  0.70281 -0.713 3.679  4.661 10.80  0.110 0.00 17.353 20.285 18.333 17.477 17.203 17.051  0.703 
 1   9.63 -0.33  0.36821 -1.654 3.591  4.966  9.30  0.114 0.90 17.569 22.047 19.515 18.152 17.539 17.164  0.368 
 1   9.63 -0.33  0.89054 -0.171 3.756  4.529  9.50  0.091 0.00 14.698 16.440 15.183 14.682 14.545 14.500  0.891 
 1   9.63 -0.33  0.80218 -0.417 3.724  4.601 11.60  0.101 0.00 17.411 19.594 18.063 17.427 17.237 17.151  0.802 
 1   9.63 -0.33  0.73368 -0.625 3.692  4.644 13.00  0.100 0.00 19.333 22.029 20.195 19.410 19.164 19.034  0.734 
 1   9.63 -0.31  0.28404 -1.885 3.576  5.026  9.10  0.096 0.92 17.909 22.691 20.023 18.609 17.909 17.484  0.284 
 1   9.63 -0.31  0.67343 -0.814 3.665  4.688 11.20  0.095 0.00 18.006 21.183 19.103 18.166 17.860 17.688  0.673 
 1   9.63 -0.31  1.12304  0.449 3.811  4.228 11.30  0.128 0.00 14.948 16.336 15.282 14.978 14.917 14.928  1.123 
 1   9.63 -0.29  0.65058 -0.887 3.656  4.708  8.60  0.099 0.00 15.588 18.953 16.789 15.789 15.459 15.268  0.651 
 1   9.63 -0.29  0.27329 -1.921 3.573  5.033  9.90  0.109 0.93 18.790 23.672 20.963 19.538 18.812 18.372  0.273 
 1   9.63 -0.29  0.81946 -0.384 3.727  4.591 12.20  0.092 0.75 17.694 20.001 18.425 17.740 17.526 17.419  0.819 
 1   9.63 -0.29  1.18522  0.563 3.797  4.085 12.70  0.088 0.00 16.064 17.466 16.383 16.047 15.975 15.979  1.185 
 1   9.63 -0.27  0.24263 -2.022 3.566  5.054  8.40  0.085 0.90 17.587 22.663 19.848 18.405 17.628 17.163  0.243 
 1   9.63 -0.27  1.24542  0.729 3.750  3.750 10.30  0.101 0.72 13.125 14.976 13.637 13.114 12.968 12.914  1.245 
 1   9.63 -0.25  0.44326 -1.468 3.599  4.893 10.60  0.107 0.00 19.041 23.301 20.858 19.547 18.990 18.647  0.443 
 1   9.63 -0.25  0.63315 -0.949 3.647  4.724 11.40  0.108 0.00 18.544 22.095 19.850 18.790 18.432 18.223  0.633 
 1   9.63 -0.25  1.02237  0.129 3.786  4.407 11.70  0.115 0.82 15.833 17.479 16.287 15.838 15.721 15.689  1.022 
 1   9.63 -0.23  0.55397 -1.178 3.623  4.797  9.30  0.100 0.00 17.015 20.959 18.578 17.376 16.932 16.664  0.554 
 1   9.63 -0.23  0.70275 -0.756 3.669  4.664 11.00  0.088 0.00 17.660 20.788 18.716 17.797 17.503 17.339  0.703 
 1   9.63 -0.21  0.42976 -1.509 3.594  4.902  9.00  0.112 0.00 17.543 21.923 19.440 18.113 17.513 17.144  0.430 
 1   9.63 -0.21  0.32106 -1.801 3.576  4.997 10.20  0.116 0.92 18.795 23.590 20.946 19.545 18.820 18.376  0.321 
 1   9.63 -0.21  0.61339 -1.020 3.638  4.744 11.40  0.100 0.00 18.721 22.432 20.123 19.007 18.618 18.387  0.613 
 1   9.63 -0.19  0.16334 -2.461 3.518  5.132  7.10  0.066 0.96 17.321 23.527 20.285 18.720 17.574 16.910  0.163 
 1   9.63 -0.19  0.31106 -1.830 3.574  5.001  9.60  0.106 0.71 18.497 23.441 20.729 19.314 18.544 18.077  0.311 
 1   9.63 -0.19  0.89674 -0.217 3.744  4.531 10.50  0.101 0.00 15.813 17.767 16.364 15.802 15.646 15.587  0.897 
 1   9.63 -0.19  0.56873 -1.149 3.624  4.785 11.20  0.100 0.00 18.842 22.784 20.396 19.198 18.759 18.495  0.569 
 1   9.63 -0.19  0.92595 -0.142 3.753  4.505 11.40  0.116 0.00 16.525 18.387 17.052 16.521 16.376 16.325  0.926 
 1   9.63 -0.17  0.76927 -0.580 3.693  4.624  8.20  0.080 0.00 14.420 17.134 15.260 14.471 14.232 14.109  0.769 
 1   9.63 -0.17  0.68038 -0.840 3.657  4.685  9.90  0.088 0.92 16.197 19.692 17.460 16.417 16.068 15.866  0.680 
 1   9.63 -0.17  1.26275  0.711 3.750  3.776 10.90  0.103 0.00 13.892 15.780 14.405 13.875 13.731 13.679  1.263 
 1   9.63 -0.17  0.99962  0.034 3.772  4.437 11.70  0.098 0.00 16.384 18.015 16.810 16.359 16.247 16.222  1.000 
 1   9.63 -0.17  0.92102 -0.162 3.750  4.510 12.90  0.105 0.00 18.075 19.962 18.601 18.060 17.913 17.860  0.921 
 1   9.63 -0.15  1.02737  0.096 3.777  4.409 10.20  0.109 0.00 14.730 16.331 15.146 14.713 14.607 14.586  1.027 
 1   9.63 -0.15  0.52156 -1.285 3.610  4.827 10.70  0.102 0.00 18.683 22.816 20.389 19.130 18.622 18.311  0.522 
 1   9.63 -0.15  0.89577 -0.235 3.740  4.533 11.50  0.106 0.00 16.857 18.886 17.434 16.851 16.689 16.624  0.896 
 1   9.63 -0.13  0.70003 -0.799 3.660  4.668  8.40  0.097 0.72 14.894 18.388 16.172 15.136 14.774 14.559  0.700 
 1   9.63 -0.13  0.98283 -0.017 3.765  4.452 11.60  0.112 0.82 16.093 17.998 16.638 16.093 15.944 15.888  0.983 
 1   9.63 -0.13  0.77373 -0.582 3.692  4.621 12.20  0.105 0.00 18.425 21.227 19.313 18.502 18.254 18.124  0.774 
 1   9.63 -0.11  0.49806 -1.357 3.602  4.848  7.60  0.077 0.00 15.761 19.963 17.524 16.243 15.698 15.363  0.498 
 1   9.63 -0.11  1.21576  0.517 3.786  4.095 12.30  0.073 0.91 15.286 16.771 15.616 15.236 15.154 15.153  1.216 
 1   9.63 -0.11  1.14186  0.366 3.796  4.258 12.70  0.107 0.76 16.356 17.924 16.746 16.342 16.247 16.234  1.142 
 1   9.63 -0.11  0.89228 -0.259 3.736  4.538 12.80  0.104 0.83 17.882 20.176 18.580 17.908 17.711 17.618  0.892 
 1   9.63 -0.09  1.26369  0.719 3.767  3.834 11.00  0.091 0.92 13.543 15.179 13.938 13.506 13.403 13.384  1.264 
 1   9.63 -0.09  0.67895 -0.870 3.651  4.688 12.20  0.095 0.83 18.716 22.402 20.093 18.992 18.608 18.378  0.679 
 1   9.63 -0.07  0.50453 -1.349 3.602  4.842 10.20  0.095 0.00 18.341 22.595 20.142 18.852 18.295 17.951  0.505 
 1   9.63 -0.07  0.62077 -1.038 3.632  4.741 10.30  0.106 0.00 17.665 21.550 19.162 17.996 17.580 17.330  0.621 
 1   9.63 -0.07  0.60836 -1.074 3.628  4.753 10.60  0.108 0.00 18.055 22.006 19.597 18.408 17.978 17.717  0.608 
 1   9.63 -0.07  0.64338 -0.973 3.639  4.720 10.70  0.110 0.00 17.902 21.679 19.328 18.200 17.808 17.575  0.643 
 1   9.63 -0.07  0.74625 -0.685 3.675  4.640 10.80  0.083 0.93 16.695 19.927 17.788 16.836 16.536 16.367  0.746 
 1   9.63 -0.07  0.59419 -1.113 3.624  4.765 11.40  0.092 0.00 18.953 22.939 20.520 19.316 18.871 18.602  0.594 
 1   9.63 -0.05  0.76367 -0.641 3.680  4.629  8.80  0.077 0.00 15.173 18.165 16.129 15.255 14.990 14.848  0.764 
 1   9.63 -0.05  0.29096 -1.909 3.562  5.005  9.40  0.113 0.99 18.205 23.312 20.560 19.151 18.300 17.788  0.291 
 1   9.63 -0.05  0.71126 -0.794 3.658  4.663 10.50  0.100 0.00 17.254 20.679 18.455 17.444 17.119 16.932  0.711 
 1   9.63 -0.03  0.52330 -1.308 3.604  4.826  9.70  0.107 0.88 17.163 21.513 19.035 17.737 17.141 16.772  0.523 
 1   9.63 -0.03  0.32440 -1.823 3.567  4.985 10.20  0.117 0.76 19.022 24.128 21.387 19.982 19.122 18.605  0.324 
 1   9.63 -0.03  0.83626 -0.442 3.708  4.580 11.30  0.100 0.00 17.175 19.735 17.940 17.202 16.989 16.884  0.836 
 1   9.63 -0.01  0.73633 -0.735 3.665  4.648 11.20  0.090 0.00 17.807 21.104 18.926 17.957 17.653 17.482  0.736 
 1   9.63  0.01  0.41126 -1.591 3.579  4.904 10.00  0.117 0.00 18.747 23.477 20.921 19.576 18.797 18.324  0.411 
 1   9.63  0.01  1.09764  0.242 3.781  4.304 13.50  0.106 0.00 17.664 19.285 18.059 17.630 17.532 17.518  1.098 
 1   9.63  0.03  1.69393  0.457 3.776  4.112 10.90  0.104 0.71 14.526 16.200 14.933 14.487 14.383 14.364  1.210 
 1   9.63  0.03  1.52085  0.636 3.781  3.966 11.60  0.100 0.81 14.781 16.412 15.160 14.739 14.644 14.632  1.239 
 1   9.63  0.05  0.31395 -1.851 3.561  4.975  9.50  0.101 0.00 18.897 23.996 21.267 19.876 18.998 18.473  0.314 
 1   9.63  0.05  1.33244  2.905 3.561  0.845 10.50  0.105 0.00  8.007 14.144 10.916  9.391  8.427  7.857  1.332 
 1   9.63  0.05  0.49545 -1.391 3.594  4.846 11.50  0.092 0.91 19.125 23.614 21.119 19.814 19.129 18.712  0.495 
 1   9.63  0.05  0.86511 -0.390 3.711  4.557 12.00  0.097 0.00 17.745 20.280 18.487 17.758 17.552 17.454  0.865 
 1   9.63  0.05  0.69213 -0.873 3.645  4.679 12.20  0.105 0.73 18.851 22.693 20.322 19.188 18.766 18.508  0.692 
 1   9.63  0.07  0.62018 -1.071 3.624  4.742 12.20  0.107 0.93 19.020 23.138 20.677 19.451 18.966 18.669  0.620 
 1   9.63  0.11  1.11196  0.244 3.775  4.288 10.40  0.097 0.81 14.296 16.108 14.755 14.253 14.131 14.099  1.112 
 1   9.63  0.13  0.30930 -1.876 3.556  4.976  8.70  0.106 0.97 17.441 22.679 19.889 18.482 17.568 17.024  0.309 
 1   9.63  0.13  0.54744 -1.266 3.603  4.800  9.80  0.097 0.99 17.000 21.315 18.846 17.578 16.983 16.616  0.547 
 1   9.63  0.13  0.85036 -0.452 3.700  4.563 11.50  0.096 0.00 17.399 20.169 18.227 17.430 17.203 17.089  0.850 
 1   9.63  0.13  0.79142 -0.615 3.676  4.601 12.20  0.112 0.92 17.940 21.295 19.077 18.098 17.793 17.621  0.791 
 1   9.63  0.15  0.36641 -1.725 3.566  4.937 10.40  0.113 0.87 18.879 23.968 21.265 19.886 18.993 18.461  0.366 
 1   9.63  0.23  0.67028 -0.954 3.633  4.697 11.20  0.118 0.00 18.355 22.359 19.894 18.720 18.285 18.021  0.670 
 1   9.63  0.23  0.99154 -0.088 3.744  4.443 11.70  0.096 0.00 16.690 18.819 17.246 16.641 16.490 16.438  0.992 
 1   9.63  0.25  1.42593  0.415 3.765  4.118  9.20  0.109 0.86 12.932 14.821 13.395 12.879 12.761 12.733  1.223 
 1   9.63  0.25  0.84526 -0.483 3.693  4.565 11.90  0.100 1.00 17.137 20.112 18.046 17.189 16.945 16.819  0.845 
 1   9.63  0.27  0.95636 -0.181 3.733  4.478 12.60  0.109 0.00 17.822 20.148 18.456 17.793 17.623 17.555  0.956 
 1   9.63  0.27  0.88789 -0.367 3.710  4.537 12.80  0.109 0.00 18.487 21.186 19.272 18.499 18.289 18.189  0.888 
 1   9.63  0.31  0.63156 -1.057 3.622  4.730 10.40  0.092 0.00 17.812 21.962 19.463 18.255 17.757 17.454  0.632 
 1   9.65 -0.67  0.50929 -1.195 3.640  4.848  8.10  0.072 0.00 15.859 19.309 17.150 16.094 15.722 15.506  0.509 
 1   9.65 -0.61  0.73764 -0.506 3.719  4.634 10.00  0.094 0.00 16.035 18.184 16.702 16.068 15.868 15.773  0.738 
