#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.59  0.13  0.15661 -2.549 3.498  5.120  8.80  0.036 0.00 19.942 26.417 23.196 21.641 20.306 19.529  0.157 
 1   9.59  0.23  0.41967 -1.586 3.574  4.888  9.70  0.038 0.00 18.434 23.166 20.656 19.368 18.487 17.973  0.420 
 1   9.59  0.23  0.74914 -0.749 3.657  4.635 11.60  0.035 0.79 17.890 21.529 19.185 18.116 17.738 17.516  0.749 
 1   9.59  0.25  0.49439 -1.406 3.589  4.839  9.20  0.035 0.00 17.485 21.955 19.499 18.246 17.491 17.045  0.494 
 1   9.59  0.29  0.78617 -0.650 3.669  4.605  8.10  0.034 0.00 14.495 17.803 15.545 14.575 14.285 14.131  0.786 
 1   9.61 -0.59  0.72860 -0.547 3.713  4.644  9.80  0.038 0.76 15.662 18.001 16.402 15.695 15.464 15.348  0.729 
 1   9.61 -0.57  0.24829 -1.922 3.590  5.061 10.80  0.036 0.00 20.375 24.652 22.162 20.818 20.265 19.936  0.248 
 1   9.61 -0.51  0.12380 -2.752 3.499  5.226  8.00  0.023 0.87 19.085 26.367 22.457 20.724 19.396 18.684  0.124 
 1   9.61 -0.49  0.21612 -2.074 3.575  5.094  9.80  0.030 0.00 19.755 24.406 21.737 20.316 19.682 19.301  0.216 
 1   9.61 -0.45  0.23245 -2.022 3.576  5.075  7.20  0.026 0.82 16.497 21.312 18.567 17.132 16.452 16.046  0.232 
 1   9.61 -0.43  0.76825 -0.485 3.717  4.621  9.70  0.033 0.00 15.683 17.837 16.295 15.657 15.467 15.383  0.768 
 1   9.61 -0.43  0.28343 -1.857 3.584  5.031 10.90  0.035 0.00 20.313 24.741 22.190 20.825 20.226 19.867  0.283 
 1   9.61 -0.35  0.30796 -1.810 3.582  5.013  9.80  0.032 0.85 18.502 23.061 20.464 19.086 18.438 18.049  0.308 
 1   9.61 -0.35  0.98480  0.107 3.789  4.428 10.70  0.037 0.00 15.203 16.548 15.500 15.147 15.069 15.073  0.985 
 1   9.61 -0.29  0.16657 -2.425 3.526  5.135  9.10  0.039 0.92 19.291 25.387 22.128 20.559 19.487 18.869  0.167 
 1   9.61 -0.27  0.37146 -1.655 3.588  4.960  7.30  0.027 0.00 16.208 20.576 18.073 16.743 16.128 15.759  0.371 
 1   9.61 -0.27  0.35759 -1.696 3.586  4.976  8.50  0.036 0.00 17.509 21.932 19.409 18.068 17.440 17.062  0.358 
 1   9.61 -0.25  0.20202 -2.181 3.555  5.090  9.80  0.036 0.78 19.595 25.059 22.076 20.597 19.694 19.159  0.202 
 1   9.61 -0.23  0.43667 -1.489 3.596  4.898 10.40  0.038 0.92 18.247 22.518 20.059 18.752 18.166 17.811  0.437 
 1   9.61 -0.23  1.04429  0.168 3.789  4.391 10.60  0.035 0.00 14.950 16.326 15.240 14.880 14.805 14.810  1.044 
 1   9.61 -0.19  0.25078 -2.006 3.563  5.041  9.70  0.032 0.86 18.891 23.967 21.153 19.732 18.921 18.441  0.251 
 1   9.61 -0.19  0.29178 -1.883 3.570  5.013 10.20  0.026 0.94 18.984 23.788 21.108 19.723 18.972 18.524  0.292 
 1   9.61 -0.19  0.66662 -0.873 3.654  4.697 11.90  0.032 0.00 18.853 22.190 20.003 19.003 18.679 18.498  0.667 
 1   9.61 -0.17  1.00719  0.045 3.773  4.435 12.10  0.031 0.00 16.756 18.266 17.096 16.673 16.576 16.565  1.007 
 1   9.61 -0.15  0.43924 -1.497 3.592  4.894  5.30  0.016 0.00 13.814 18.093 15.632 14.335 13.730 13.366  0.439 
 1   9.61 -0.15  0.10088 -3.046 3.456  5.260  6.20  0.021 1.00 17.840 26.229 22.044 20.305 18.480 17.493  0.101 
 1   9.61 -0.15  0.55519 -1.195 3.618  4.797  8.30  0.029 0.00 16.059 19.978 17.593 16.393 15.937 15.666  0.555 
 1   9.61 -0.15  0.24978 -2.016 3.560  5.039 10.60  0.038 0.92 19.747 24.855 22.040 20.622 19.791 19.300  0.250 
 1   9.61 -0.15  0.90890 -0.205 3.744  4.524 12.00  0.039 0.00 17.283 19.155 17.760 17.214 17.071 17.024  0.909 
 1   9.61 -0.13  0.57003 -1.162 3.621  4.785  8.00  0.032 0.00 15.674 19.574 17.188 15.997 15.552 15.288  0.570 
 1   9.61 -0.13  0.20613 -2.185 3.549  5.079  9.30  0.034 0.00 19.533 24.874 21.950 20.507 19.612 19.088  0.206 
 1   9.61 -0.13  0.37834 -1.660 3.581  4.945 11.30  0.035 0.00 20.219 24.763 22.220 20.882 20.184 19.763  0.378 
 1   9.61 -0.11  0.22989 -2.098 3.553  5.057  9.80  0.035 0.00 19.816 25.039 22.178 20.754 19.882 19.369  0.230 
 1   9.61 -0.11  0.17414 -2.395 3.524  5.116 10.10  0.036 0.00 20.858 26.738 23.654 22.147 21.057 20.421  0.174 
 1   9.61 -0.07  1.27829  0.730 3.767  3.827 10.20  0.034 0.00 13.146 14.788 13.504 13.056 12.951 12.933  1.278 
 1   9.61 -0.07  0.99155 -0.015 3.762  4.444 11.90  0.029 0.00 16.707 18.372 17.090 16.616 16.503 16.481  0.992 
 1   9.61 -0.05  0.81676 -0.491 3.702  4.594  8.90  0.036 0.00 14.897 17.445 15.622 14.880 14.668 14.567  0.817 
 1   9.61 -0.05  0.69874 -0.831 3.653  4.672 13.70  0.031 0.00 20.548 23.960 21.720 20.700 20.374 20.191  0.699 
 1   9.61 -0.03  0.37369 -1.690 3.575  4.946  9.50  0.039 0.76 18.001 22.795 20.177 18.824 18.020 17.539  0.374 
 1   9.61 -0.03  0.36002 -1.729 3.573  4.960 10.70  0.035 0.00 19.793 24.512 21.924 20.580 19.797 19.327  0.360 
 1   9.61 -0.01  0.29637 -1.900 3.561  4.999  9.80  0.036 0.00 19.321 24.324 21.605 20.228 19.373 18.865  0.296 
 1   9.61 -0.01  0.72594 -0.767 3.661  4.655 10.20  0.031 0.00 16.887 20.175 17.983 17.006 16.700 16.532  0.726 
 1   9.61 -0.01  0.22295 -2.142 3.546  5.057 10.60  0.031 0.95 20.023 25.395 22.519 21.097 20.136 19.573  0.223 
 1   9.61 -0.01  0.37626 -1.686 3.574  4.942 11.00  0.037 0.85 19.406 24.180 21.575 20.228 19.424 18.942  0.376 
 1   9.61  0.03  0.13151 -2.745 3.482  5.175  8.40  0.030 0.00 20.034 27.063 23.611 22.003 20.503 19.641  0.132 
 1   9.61  0.05  0.37682 -1.684 3.572  4.931  8.70  0.031 0.00 17.681 22.425 19.849 18.519 17.700 17.213  0.377 
 1   9.61  0.05  0.17530 -2.408 3.517  5.105  9.70  0.034 0.00 20.490 26.463 23.411 21.916 20.741 20.054  0.175 
 1   9.61  0.05  0.20529 -2.214 3.539  5.066 10.20  0.033 0.00 20.505 25.992 23.090 21.655 20.648 20.058  0.205 
 1   9.61  0.05  0.68819 -0.885 3.644  4.683 10.70  0.037 0.00 17.683 21.306 18.974 17.891 17.530 17.322  0.688 
 1   9.61  0.07  0.51842 -1.335 3.599  4.827  9.80  0.034 0.00 17.906 22.157 19.709 18.443 17.846 17.483  0.518 
 1   9.61  0.09  0.16560 -2.481 3.507  5.113  9.60  0.025 0.00 20.572 26.783 23.651 22.128 20.874 20.143  0.166 
 1   9.61  0.11  1.10459  0.218 3.775  4.308  9.70  0.030 0.78 13.706 15.424 14.095 13.609 13.497 13.474  1.105 
 1   9.61  0.13  0.79872 -0.598 3.678  4.596 10.50  0.035 0.84 16.356 19.595 17.419 16.465 16.164 15.997  0.799 
 1   9.61  0.15  0.50550 -1.375 3.593  4.834  9.40  0.035 0.00 17.608 21.986 19.527 18.264 17.583 17.174  0.506 
 1   9.61  0.17  0.19152 -2.307 3.525  5.074  9.70  0.036 0.79 19.780 25.778 22.735 21.242 20.052 19.350  0.192 
 1   9.61  0.21  0.37422 -1.706 3.566  4.926  9.50  0.031 0.96 17.839 22.763 20.120 18.782 17.898 17.380  0.374 
 1   9.61  0.21  0.26907 -2.008 3.545  5.002 10.80  0.035 0.00 20.590 25.943 23.088 21.674 20.709 20.142  0.269 
 1   9.61  0.25  0.93637 -0.240 3.726  4.499  8.60  0.038 0.00 13.969 16.275 14.555 13.888 13.720 13.656  0.936 
 1   9.61  0.25  0.15290 -2.583 3.492  5.120  9.40  0.035 0.00 20.627 27.284 23.997 22.425 21.031 20.223  0.153 
 1   9.61  0.27  0.31923 -1.861 3.555  4.970 10.90  0.033 0.00 20.321 25.453 22.693 21.316 20.404 19.869  0.319 
 1   9.61  0.29  0.36285 -1.739 3.564  4.937 10.40  0.036 0.00 19.518 24.469 21.823 20.489 19.589 19.063  0.363 
 1   9.61  0.31  1.31324  0.557 3.707  3.773 10.80  0.033 0.00 14.177 16.831 14.883 14.124 13.926 13.836  1.313 
 1   9.63 -0.57  0.29789 -1.760 3.600  5.018  9.20  0.032 0.00 18.371 22.380 20.021 18.735 18.232 17.935  0.298 
 1   9.63 -0.55  0.16743 -2.375 3.541  5.148  9.80  0.034 0.71 20.151 26.126 22.803 21.208 20.273 19.735  0.167 
 1   9.63 -0.51  0.42040 -1.469 3.612  4.925  7.60  0.033 0.00 16.043 19.911 17.587 16.363 15.902 15.631  0.420 
 1   9.63 -0.49  0.25155 -1.935 3.584  5.055  8.00  0.032 0.00 17.607 22.044 19.480 18.104 17.514 17.161  0.252 
 1   9.63 -0.39  0.80102 -0.394 3.730  4.601  9.90  0.032 0.00 15.656 17.629 16.194 15.610 15.441 15.375  0.801 
 1   9.63 -0.33  0.58530 -1.068 3.637  4.766  9.90  0.033 0.00 17.341 20.918 18.661 17.570 17.191 16.972  0.585 
 1   9.63 -0.33  0.47711 -1.365 3.610  4.868 11.00  0.033 0.86 18.619 22.652 20.266 19.009 18.502 18.199  0.477 
 1   9.63 -0.29  0.43037 -1.493 3.598  4.904  5.80  0.022 0.00 14.302 18.420 16.011 14.727 14.189 13.866  0.430 
 1   9.63 -0.27  0.21443 -2.130 3.559  5.081  8.20  0.030 0.00 18.294 23.402 20.545 19.105 18.314 17.847  0.214 
 1   9.63 -0.27  1.17163  0.523 3.802  4.138  8.60  0.037 0.83 11.778 13.117 12.046 11.715 11.649 11.660  1.172 
 1   9.63 -0.27  0.25452 -1.981 3.568  5.043  9.50  0.035 0.75 18.762 23.787 20.987 19.557 18.778 18.314  0.255 
 1   9.63 -0.27  0.38230 -1.623 3.589  4.947 10.40  0.035 0.83 18.673 23.098 20.574 19.233 18.604 18.225  0.382 
 1   9.63 -0.25  0.88657 -0.220 3.746  4.537  8.00  0.035 0.00 13.320 15.118 13.780 13.253 13.113 13.068  0.887 
 1   9.63 -0.25  0.56508 -1.143 3.627  4.787 12.20  0.036 0.00 19.828 23.605 21.268 20.110 19.695 19.452  0.565 
 1   9.63 -0.21  0.48501 -1.368 3.605  4.858  9.60  0.030 0.00 17.789 21.848 19.448 18.193 17.680 17.371  0.485 
 1   9.63 -0.21  0.35229 -1.721 3.582  4.978 10.70  0.028 0.00 19.771 24.279 21.730 20.383 19.716 19.314  0.352 
 1   9.63 -0.19  0.18372 -2.315 3.537  5.110  7.70  0.030 0.00 18.257 23.893 20.846 19.354 18.383 17.817  0.184 
 1   9.63 -0.17  0.17542 -2.377 3.528  5.118 10.40  0.030 0.84 20.593 26.623 23.458 21.923 20.811 20.163  0.175 
 1   9.63 -0.17  0.25052 -2.010 3.562  5.039 11.40  0.040 0.71 20.794 26.001 23.160 21.726 20.863 20.350  0.251 
 1   9.63 -0.13  0.64970 -0.937 3.645  4.712 10.50  0.034 0.00 17.614 21.144 18.873 17.810 17.456 17.253  0.650 
 1   9.63 -0.11  0.14762 -2.588 3.501  5.145  8.00  0.029 0.00 19.239 25.738 22.427 20.848 19.561 18.821  0.148 
 1   9.63 -0.11  0.18027 -2.351 3.529  5.109  9.20  0.032 0.00 19.849 25.601 22.559 21.068 20.020 19.408  0.180 
 1   9.63 -0.11  0.25440 -2.009 3.559  5.033  9.30  0.034 0.00 19.092 24.167 21.379 19.974 19.136 18.640  0.254 
 1   9.63 -0.09  1.07636  0.207 3.784  4.346  8.90  0.034 0.00 13.151 14.599 13.450 13.065 12.986 12.988  1.076 
 1   9.63 -0.09  1.32888  2.348 3.627  1.666 10.80  0.040 0.00  9.700 13.990 11.128  9.995  9.616  9.377  1.329 
 1   9.63 -0.07  0.19030 -2.287 3.536  5.093  9.10  0.031 0.00 19.586 25.173 22.203 20.741 19.732 19.141  0.190 
 1   9.63 -0.05  0.57046 -1.180 3.616  4.786  8.60  0.037 0.00 16.320 20.315 17.900 16.686 16.213 15.929  0.570 
 1   9.63 -0.05  0.32405 -1.820 3.568  4.986 10.40  0.038 0.00 19.721 24.559 21.907 20.542 19.741 19.262  0.324 
 1   9.63 -0.03  0.21395 -2.172 3.545  5.066  9.80  0.029 0.00 20.000 25.371 22.485 21.059 20.107 19.549  0.214 
 1   9.63 -0.03  0.49347 -1.384 3.597  4.850  9.90  0.033 0.00 18.130 22.376 19.926 18.645 18.058 17.701  0.493 
 1   9.63  0.01  0.33850 -1.780 3.567  4.961  9.90  0.035 0.00 19.119 23.970 21.330 19.977 19.150 18.657  0.338 
 1   9.63  0.01  0.38470 -1.658 3.574  4.925 11.40  0.034 0.84 19.747 24.518 21.922 20.581 19.767 19.281  0.385 
 1   9.63  0.03  0.15514 -2.547 3.501  5.127 10.00  0.031 0.87 20.581 27.156 23.895 22.331 20.965 20.170  0.155 
 1   9.63  0.03  0.41789 -1.577 3.579  4.900 10.40  0.037 0.00 19.113 23.711 21.191 19.878 19.111 18.652  0.418 
 1   9.63  0.07  0.27915 -1.956 3.553  4.999 10.00  0.030 0.00 19.659 24.826 22.036 20.645 19.738 19.205  0.279 
 1   9.63  0.09  0.72563 -0.786 3.655  4.652  9.80  0.036 0.00 16.536 19.986 17.709 16.685 16.360 16.178  0.726 
 1   9.63  0.11  0.22234 -2.156 3.540  5.046  9.70  0.029 0.99 19.123 24.589 21.696 20.266 19.262 18.673  0.222 
 1   9.63  0.13  0.42616 -1.569 3.577  4.892 10.30  0.040 0.00 18.992 23.643 21.135 19.837 19.016 18.531  0.426 
 1   9.63  0.15  0.30574 -1.889 3.555  4.978 11.00  0.038 0.81 19.935 25.175 22.368 20.969 20.035 19.486  0.306 
 1   9.63  0.17  0.55872 -1.242 3.604  4.790 10.30  0.036 0.83 17.686 22.009 19.552 18.302 17.653 17.260  0.559 
 1   9.63  0.23  0.16071 -2.528 3.499  5.112  9.60  0.037 0.72 20.304 27.018 23.729 22.156 20.740 19.909  0.161 
 1   9.63  0.23  0.49070 -1.414 3.588  4.841 10.40  0.035 0.00 18.705 23.184 20.725 19.467 18.711 18.264  0.491 
 1   9.65 -0.55  0.75818 -0.467 3.723  4.621 13.80  0.032 0.79 19.435 21.637 20.113 19.445 19.232 19.130  0.758 
 1   9.65 -0.51  0.42957 -1.446 3.614  4.917 11.40  0.029 0.00 19.785 23.627 21.310 20.096 19.641 19.374  0.430 
 1   9.65 -0.47  0.43062 -1.454 3.611  4.914  8.10  0.036 0.00 16.504 20.410 18.072 16.839 16.369 16.092  0.431 
 1   9.65 -0.45  0.67905 -0.746 3.679  4.679 14.20  0.040 0.00 20.836 23.614 21.722 20.902 20.640 20.500  0.679 
 1   9.65 -0.43  0.55204 -1.132 3.634  4.796  6.20  0.025 0.00 13.800 17.359 15.121 14.026 13.644 13.424  0.552 
 1   9.65 -0.37  0.20365 -2.154 3.562  5.096  9.10  0.035 0.00 19.254 24.297 21.447 19.996 19.251 18.810  0.204 
 1   9.65 -0.37  0.52921 -1.212 3.625  4.819  9.60  0.037 0.00 17.401 21.163 18.847 17.684 17.264 17.019  0.529 
 1   9.65 -0.35  0.13175 -2.701 3.498  5.199  9.20  0.038 0.00 20.723 27.614 23.981 22.311 21.032 20.319  0.132 
 1   9.65 -0.35  0.96619  0.068 3.784  4.438  9.60  0.032 0.92 13.684 15.138 14.025 13.620 13.522 13.509  0.966 
 1   9.65 -0.35  0.52071 -1.241 3.621  4.827 11.20  0.037 0.83 18.575 22.474 20.125 18.912 18.449 18.175  0.521 
 1   9.65 -0.33  0.19685 -2.197 3.556  5.101 10.40  0.030 1.00 19.913 25.126 22.195 20.730 19.937 19.471  0.197 
 1   9.65 -0.33  0.62730 -0.944 3.650  4.727 10.80  0.029 0.00 17.929 21.266 19.096 18.091 17.759 17.572  0.627 
 1   9.65 -0.29  0.17311 -2.377 3.532  5.128  7.10  0.030 0.75 17.410 23.455 20.226 18.668 17.604 16.986  0.173 
 1   9.65 -0.29  1.00560  0.127 3.787  4.408 10.30  0.037 0.00 14.753 16.130 15.055 14.690 14.610 14.612  1.006 
 1   9.65 -0.29  0.26212 -1.954 3.571  5.039 10.80  0.036 0.00 20.455 25.236 22.546 21.144 20.429 20.001  0.262 
 1   9.65 -0.25  0.12579 -2.765 3.489  5.206  7.40  0.033 0.00 19.083 26.217 22.536 20.868 19.464 18.686  0.126 
 1   9.65 -0.25  1.13264  0.436 3.804  4.218  9.50  0.037 0.00 13.180 14.466 13.420 13.120 13.067 13.089  1.133 
 1   9.65 -0.25  0.32002 -1.796 3.579  5.000 10.30  0.033 0.00 19.560 24.131 21.549 20.184 19.510 19.104  0.320 
 1   9.65 -0.25  0.19953 -2.191 3.554  5.092 10.60  0.034 0.00 20.848 26.097 23.174 21.719 20.891 20.405  0.200 
 1   9.65 -0.23  0.23205 -2.069 3.561  5.062  8.70  0.036 0.00 18.643 23.698 20.883 19.457 18.664 18.195  0.232 
 1   9.65 -0.21  0.33724 -1.759 3.579  4.988  9.70  0.038 0.95 18.172 22.773 20.189 18.825 18.133 17.716  0.337 
 1   9.65 -0.21  0.30186 -1.849 3.573  5.006 10.70  0.037 0.00 20.092 24.794 22.165 20.786 20.067 19.634  0.302 
 1   9.65 -0.21  0.23058 -2.078 3.559  5.062 10.80  0.035 0.97 20.049 25.164 22.324 20.895 20.082 19.602  0.231 
 1   9.65 -0.19  0.15519 -2.520 3.511  5.139  9.10  0.035 0.00 20.169 26.467 23.183 21.611 20.428 19.748  0.155 
 1   9.65 -0.19  0.14868 -2.568 3.505  5.147  9.30  0.027 0.00 20.491 26.943 23.598 22.010 20.777 20.071  0.149 
 1   9.65 -0.19  0.59121 -1.088 3.630  4.764  9.50  0.037 0.00 16.991 20.743 18.406 17.262 16.857 16.619  0.591 
 1   9.65 -0.19  0.33306 -1.773 3.577  4.989 10.00  0.031 1.00 18.452 23.055 20.473 19.114 18.414 17.992  0.333 
 1   9.65 -0.17  0.25400 -1.999 3.562  5.037  8.70  0.036 0.74 18.010 23.171 20.339 18.911 18.065 17.563  0.254 
 1   9.65 -0.17  0.22917 -2.090 3.557  5.061  9.40  0.035 0.00 19.395 24.548 21.702 20.275 19.441 18.948  0.229 
 1   9.65 -0.17  1.26417  0.732 3.702  3.562 11.40  0.038 0.75 14.186 16.525 14.851 14.169 13.969 13.875  1.264 
 1   9.65 -0.15  0.13683 -2.678 3.494  5.174  7.80  0.032 0.00 19.266 26.074 22.605 20.988 19.630 18.859  0.137 
 1   9.65 -0.15  0.28593 -1.906 3.567  5.014  9.50  0.033 1.00 18.287 23.153 20.456 19.069 18.293 17.830  0.286 
 1   9.65 -0.15  0.87234 -0.293 3.733  4.551  9.60  0.032 0.00 15.102 17.114 15.626 15.037 14.878 14.819  0.872 
 1   9.65 -0.13  0.59047 -1.106 3.626  4.766  8.10  0.035 0.78 15.224 19.172 16.780 15.580 15.112 14.831  0.590 
 1   9.65 -0.13  0.13040 -2.737 3.488  5.188  9.20  0.032 0.95 20.133 27.238 23.655 22.015 20.558 19.737  0.130 
 1   9.65 -0.13  0.31881 -1.820 3.572  4.993 10.70  0.034 0.00 20.019 24.762 22.132 20.764 20.010 19.558  0.319 
 1   9.65 -0.13  0.62355 -1.011 3.636  4.735 10.80  0.037 0.00 18.098 21.770 19.451 18.340 17.956 17.732  0.624 
 1   9.65 -0.13  0.28698 -1.907 3.566  5.012 10.90  0.039 0.00 20.437 25.332 22.628 21.241 20.453 19.983  0.287 
 1   9.65 -0.11  0.46324 -1.444 3.595  4.874  7.80  0.032 0.00 16.179 20.438 17.986 16.695 16.103 15.744  0.463 
 1   9.65 -0.11  1.28898  1.246 3.678  2.961  9.60  0.032 0.98 11.011 13.832 11.849 11.044 10.801 10.672  1.289 
 1   9.65 -0.11  0.43976 -1.501 3.591  4.890 10.40  0.034 0.88 18.325 22.755 20.253 18.938 18.276 17.876  0.440 
 1   9.65 -0.09  0.28901 -1.908 3.564  5.008 10.00  0.037 0.00 19.539 24.476 21.763 20.379 19.567 19.084  0.289 
 1   9.65 -0.07  0.21067 -2.177 3.547  5.071 10.40  0.033 0.00 20.613 25.976 23.074 21.640 20.711 20.166  0.211 
 1   9.65 -0.07  0.24682 -2.040 3.555  5.036 10.80  0.035 0.00 20.671 25.838 23.020 21.611 20.736 20.221  0.247 
 1   9.65 -0.03  0.23773 -2.082 3.550  5.043 10.50  0.029 0.00 20.474 25.731 22.882 21.470 20.558 20.022  0.238 
 1   9.65 -0.01  0.45013 -1.493 3.587  4.880 10.00  0.037 0.00 18.503 22.949 20.456 19.154 18.469 18.056  0.450 
 1   9.65 -0.01  0.28794 -1.925 3.559  5.004 10.20  0.034 0.00 19.782 24.820 22.083 20.703 19.838 19.326  0.288 
 1   9.65  0.01  0.11989 -2.845 3.473  5.200  7.50  0.029 0.00 19.383 26.730 23.143 21.507 19.914 19.003  0.120 
 1   9.65  0.05  0.60223 -1.115 3.620  4.757  8.20  0.034 0.73 15.406 19.525 17.080 15.858 15.326 15.000  0.602 
 1   9.65  0.05  0.31559 -1.845 3.561  4.974 10.70  0.041 0.00 20.084 25.082 22.377 21.008 20.142 19.630  0.316 
 1   9.65  0.07  0.37583 -1.688 3.571  4.930 10.30  0.033 0.00 19.290 24.060 21.476 20.146 19.317 18.825  0.376 
 1   9.65  0.07  0.73202 -0.762 3.659  4.645 10.40  0.033 0.00 17.075 20.445 18.204 17.204 16.891 16.717  0.732 
 1   9.65  0.19  0.33340 -1.820 3.558  4.961  9.80  0.032 0.96 18.414 23.501 20.761 19.389 18.489 17.960  0.333 
 1   9.65  0.19  0.64476 -1.022 3.626  4.720 10.90  0.033 0.84 17.748 21.806 19.356 18.159 17.658 17.355  0.645 
 1   9.67 -0.67  0.30125 -1.711 3.610  5.013 11.20  0.034 0.00 20.248 24.104 21.798 20.568 20.101 19.828  0.301 
 1   9.67 -0.49  0.19031 -2.210 3.562  5.120  7.90  0.036 0.83 17.705 23.059 20.047 18.533 17.741 17.273  0.190 
 1   9.67 -0.47  0.11215 -2.862 3.488  5.247  8.40  0.029 0.00 20.326 27.839 23.831 22.086 20.678 19.931  0.112 
 1   9.67 -0.47  0.25993 -1.914 3.584  5.048  9.90  0.035 0.96 18.742 23.212 20.636 19.256 18.656 18.296  0.260 
 1   9.67 -0.45  0.63787 -0.870 3.664  4.713 12.00  0.032 0.81 18.556 21.763 19.684 18.713 18.383 18.197  0.638 
 1   9.67 -0.43  0.42638 -1.474 3.607  4.914  8.60  0.034 0.00 17.054 21.022 18.663 17.412 16.924 16.635  0.426 
 1   9.67 -0.43  0.40638 -1.523 3.603  4.929  9.80  0.036 0.00 18.377 22.392 20.022 18.752 18.251 17.953  0.406 
 1   9.67 -0.41  0.12902 -2.718 3.499  5.209  8.00  0.030 0.00 19.565 26.498 22.806 21.122 19.857 19.159  0.129 
 1   9.67 -0.41  0.73192 -0.594 3.699  4.640  9.60  0.035 0.00 15.856 18.291 16.577 15.860 15.640 15.532  0.732 
 1   9.67 -0.41  0.47399 -1.355 3.614  4.873 11.80  0.038 0.00 19.958 23.842 21.502 20.288 19.828 19.557  0.474 
 1   9.67 -0.39  1.19479  1.184 3.693  3.051 10.40  0.031 0.00 12.209 14.741 12.959 12.228 11.999 11.881  1.195 
 1   9.67 -0.39  0.32676 -1.752 3.588  5.003 10.80  0.036 0.80 19.401 23.844 21.295 19.933 19.322 18.955  0.327 
 1   9.67 -0.37  0.10940 -2.903 3.480  5.247  8.40  0.029 0.75 20.230 28.112 24.076 22.329 20.784 19.914  0.109 
 1   9.67 -0.35  0.16377 -2.436 3.526  5.141  8.60  0.037 0.93 18.811 24.928 21.628 20.045 18.994 18.390  0.164 
 1   9.67 -0.31  0.19440 -2.218 3.553  5.103  9.80  0.039 0.88 19.549 25.044 22.006 20.508 19.630 19.116  0.194 
 1   9.67 -0.31  0.35874 -1.684 3.588  4.975 10.60  0.031 0.00 19.580 23.934 21.432 20.099 19.496 19.133  0.359 
 1   9.67 -0.29  0.60715 -1.014 3.641  4.745  8.80  0.036 0.82 15.670 19.321 17.043 15.928 15.528 15.293  0.607 
 1   9.67 -0.29  0.28161 -1.895 3.574  5.026  9.40  0.032 0.00 18.907 23.578 20.944 19.555 18.864 18.448  0.282 
 1   9.67 -0.29  0.33006 -1.763 3.583  4.996  9.60  0.037 0.00 18.778 23.266 20.712 19.355 18.715 18.328  0.330 
 1   9.67 -0.29  0.25085 -1.987 3.569  5.046 11.10  0.029 0.00 20.838 25.669 22.951 21.543 20.817 20.383  0.251 
 1   9.67 -0.27  0.28530 -1.887 3.574  5.022  7.90  0.033 0.00 17.388 22.073 19.436 18.050 17.350 16.929  0.285 
 1   9.67 -0.27  0.20467 -2.166 3.557  5.089  9.50  0.034 0.00 19.685 24.864 21.971 20.522 19.716 19.241  0.205 
 1   9.67 -0.27  0.72828 -0.659 3.685  4.646 10.50  0.033 0.00 16.918 19.664 17.765 16.957 16.708 16.580  0.728 
 1   9.67 -0.27  0.44061 -1.470 3.599  4.895 11.30  0.040 0.00 19.745 23.879 21.468 20.182 19.645 19.320  0.441 
 1   9.67 -0.25  0.23981 -2.036 3.564  5.055  9.50  0.031 0.75 18.921 24.080 21.230 19.788 18.964 18.475  0.240 
 1   9.67 -0.25  0.36481 -1.676 3.586  4.965 10.10  0.032 0.00 19.061 23.484 20.963 19.626 18.993 18.612  0.365 
 1   9.67 -0.25  0.61924 -0.989 3.643  4.735 10.90  0.031 0.00 18.143 21.651 19.406 18.344 17.985 17.779  0.619 
 1   9.67 -0.23  0.92726 -0.112 3.758  4.496  9.80  0.034 0.98 14.146 15.834 14.563 14.073 13.948 13.915  0.927 
 1   9.67 -0.23  0.70944 -0.732 3.673  4.658  9.90  0.033 0.00 16.499 19.475 17.453 16.573 16.299 16.152  0.709 
 1   9.67 -0.23  0.54739 -1.194 3.621  4.801 10.10  0.031 0.91 17.261 21.177 18.806 17.599 17.138 16.863  0.547 
 1   9.67 -0.23  1.20426  0.690 3.802  3.981 10.60  0.035 0.00 13.644 14.959 13.880 13.576 13.522 13.542  1.204 
 1   9.67 -0.21  0.14163 -2.629 3.501  5.166  7.60  0.032 0.00 18.942 25.578 22.145 20.530 19.255 18.529  0.142 
 1   9.67 -0.19  0.12107 -2.814 3.483  5.212  8.80  0.028 0.80 20.170 27.780 23.968 22.279 20.688 19.801  0.121 
 1   9.67 -0.19  0.18447 -2.309 3.537  5.108 10.00  0.026 0.00 20.542 26.156 23.116 21.627 20.662 20.100  0.184 
 1   9.67 -0.19  0.50924 -1.308 3.610  4.837 11.10  0.037 0.00 19.140 23.164 20.767 19.529 19.032 18.734  0.509 
 1   9.67 -0.17  0.10587 -2.973 3.466  5.245  6.90  0.024 0.88 18.590 26.897 22.780 21.049 19.251 18.255  0.106 
 1   9.67 -0.17  0.37289 -1.667 3.582  4.952  8.30  0.036 0.00 17.237 21.747 19.208 17.868 17.192 16.784  0.373 
 1   9.67 -0.17  0.22535 -2.104 3.556  5.064  9.80  0.041 0.77 19.373 24.745 21.825 20.371 19.468 18.933  0.225 
 1   9.67 -0.17  0.25467 -1.997 3.562  5.036 10.40  0.037 0.00 20.161 25.160 22.393 20.985 20.186 19.711  0.255 
