#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.35 -0.05  0.74475 -0.716 3.670  4.654 11.90  0.421 0.00 18.461 22.170 19.925 18.879 18.526 18.301  0.745 
 1   9.35 -0.05  1.59943  1.719 3.676  2.572 12.90  0.431 0.00 13.372 17.080 14.764 13.768 13.436 13.219  1.599 
 1   9.35 -0.03  0.66881 -0.934 3.642  4.712  8.90  0.333 0.00 16.006 20.088 17.664 16.478 16.057 15.791  0.669 
 1   9.35 -0.03  0.60931 -1.094 3.625  4.763 10.20  0.416 0.85 17.211 21.798 19.244 17.906 17.364 17.007  0.609 
 1   9.35 -0.03  0.97271 -0.131 3.749  4.497 12.10  0.425 0.00 17.197 19.655 18.116 17.452 17.244 17.131  0.973 
 1   9.35 -0.01  0.16356 -2.485 3.510  5.123  8.00  0.250 0.00 18.983 25.492 22.286 20.693 19.420 18.661  0.164 
 1   9.35 -0.01  0.49338 -1.396 3.596  4.856  8.40  0.306 0.00 16.661 21.368 18.812 17.438 16.782 16.363  0.493 
 1   9.35 -0.01  0.51444 -1.343 3.600  4.840  9.50  0.388 0.00 17.628 22.378 19.808 18.416 17.790 17.380  0.514 
 1   9.35 -0.01  1.11074  0.192 3.783  4.371 10.80  0.412 0.00 15.091 17.162 15.848 15.327 15.175 15.106  1.111 
 1   9.35 -0.01  0.90022 -0.320 3.725  4.560 12.70  0.457 0.00 18.271 21.120 19.353 18.575 18.325 18.176  0.900 
 1   9.35  0.01  0.20767 -2.205 3.541  5.071  6.40  0.151 0.00 16.682 22.308 19.374 17.904 16.893 16.291  0.208 
 1   9.35  0.01  0.22825 -2.126 3.546  5.053  8.10  0.307 0.91 17.523 23.340 20.365 18.851 17.830 17.209  0.228 
 1   9.35  0.01  0.21372 -2.182 3.543  5.066  9.10  0.385 0.00 19.324 25.289 22.278 20.734 19.689 19.048  0.214 
 1   9.35  0.01  0.65569 -0.979 3.635  4.721 10.90  0.405 0.00 18.117 22.443 19.944 18.693 18.232 17.933  0.656 
 1   9.35  0.03  0.62485 -1.064 3.626  4.748  8.00  0.270 0.00 15.430 19.702 17.201 15.944 15.470 15.171  0.625 
 1   9.35  0.03  0.52258 -1.327 3.601  4.831 10.50  0.383 0.00 18.587 23.339 20.769 19.385 18.752 18.338  0.523 
 1   9.35  0.03  1.11336  0.176 3.781  4.377 10.90  0.416 0.00 15.229 17.341 16.000 15.464 15.308 15.235  1.113 
 1   9.35  0.05  0.43664 -1.540 3.582  4.892  9.10  0.331 0.00 17.720 22.734 20.122 18.720 17.913 17.408  0.437 
 1   9.35  0.05  0.37103 -1.707 3.571  4.942  9.90  0.450 0.00 18.937 24.362 21.619 20.145 19.245 18.676  0.371 
 1   9.35  0.05  0.98030 -0.140 3.746  4.500 10.50  0.449 0.00 15.620 18.186 16.584 15.892 15.677 15.557  0.980 
 1   9.35  0.05  0.71047 -0.839 3.650  4.674 10.90  0.449 0.00 17.766 21.937 19.486 18.297 17.882 17.612  0.710 
 1   9.35  0.05  1.22321  0.403 3.798  4.263 11.30  0.402 0.00 15.063 17.017 15.749 15.287 15.161 15.112  1.223 
 1   9.35  0.05  1.05064  0.027 3.765  4.438 11.60  0.431 0.82 15.987 18.456 16.918 16.252 16.044 15.930  1.051 
 1   9.35  0.05  1.24083  0.436 3.801  4.244 11.70  0.397 0.85 15.019 17.031 15.729 15.239 15.102 15.044  1.241 
 1   9.35  0.07  0.48339 -1.429 3.591  4.859 10.60  0.447 0.00 18.942 23.985 21.365 19.945 19.190 18.705  0.483 
 1   9.35  0.07  0.61759 -1.089 3.623  4.754 11.80  0.446 0.98 18.581 23.210 20.628 19.294 18.755 18.400  0.618 
 1   9.35  0.09  0.44355 -1.528 3.582  4.886  9.30  0.396 0.00 17.889 23.015 20.385 18.969 18.135 17.611  0.444 
 1   9.35  0.09  1.13406  0.208 3.781  4.355 11.20  0.386 0.00 15.451 17.537 16.184 15.653 15.504 15.438  1.134 
 1   9.35  0.09  0.77930 -0.660 3.673  4.626 12.40  0.409 0.96 18.172 21.978 19.663 18.588 18.228 18.000  0.779 
 1   9.35  0.11  0.69735 -0.886 3.643  4.685  8.80  0.321 0.00 15.784 19.900 17.439 16.250 15.827 15.560  0.697 
 1   9.35  0.11  1.55132  0.886 3.783  3.821 12.00  0.337 0.72 14.367 16.399 15.027 14.522 14.386 14.331  1.551 
 1   9.35  0.13  0.22949 -2.137 3.540  5.042  6.90  0.223 0.00 17.013 22.766 19.808 18.316 17.281 16.658  0.229 
 1   9.35  0.13  0.18010 -2.386 3.517  5.095  8.10  0.257 0.00 18.834 25.147 22.020 20.453 19.237 18.508  0.180 
 1   9.35  0.13  0.47740 -1.449 3.587  4.861 10.30  0.436 0.00 18.692 23.790 21.171 19.759 18.955 18.444  0.477 
 1   9.35  0.13  0.82257 -0.556 3.686  4.598 11.00  0.393 0.99 16.428 19.932 17.745 16.766 16.450 16.255  0.823 
 1   9.35  0.13  0.66283 -0.979 3.633  4.716 11.80  0.456 0.00 19.018 23.517 20.955 19.669 19.177 18.854  0.663 
 1   9.35  0.13  0.83749 -0.517 3.691  4.589 12.80  0.467 0.00 18.863 22.364 20.211 19.244 18.929 18.731  0.837 
 1   9.35  0.15  0.64891 -1.019 3.628  4.728  8.90  0.323 0.80 15.800 20.284 17.741 16.454 15.904 15.549  0.649 
 1   9.35  0.15  0.30918 -1.886 3.555  4.982  9.50  0.336 0.00 18.986 24.589 21.714 20.231 19.271 18.682  0.309 
 1   9.35  0.15  0.36126 -1.745 3.565  4.947 10.00  0.341 0.00 19.132 24.519 21.764 20.319 19.394 18.824  0.361 
 1   9.35  0.15  0.44858 -1.521 3.581  4.880 10.60  0.457 0.00 19.174 24.425 21.780 20.353 19.476 18.925  0.449 
 1   9.35  0.15  1.45153  0.743 3.798  3.994 10.90  0.472 0.84 13.443 15.577 14.218 13.716 13.574 13.511  1.452 
 1   9.35  0.15  1.37491  0.628 3.800  4.097 11.70  0.411 0.79 14.623 16.676 15.335 14.842 14.708 14.653  1.375 
 1   9.35  0.15  0.82905 -0.544 3.687  4.594 12.20  0.363 0.00 18.330 21.755 19.592 18.632 18.327 18.142  0.829 
 1   9.35  0.17  0.75697 -0.734 3.661  4.641  9.20  0.402 0.00 15.805 19.767 17.369 16.246 15.866 15.626  0.757 
 1   9.35  0.17  0.54872 -1.275 3.602  4.804  9.40  0.315 0.00 17.357 22.036 19.488 18.150 17.497 17.079  0.549 
 1   9.35  0.19  0.57692 -1.208 3.608  4.785 10.10  0.404 0.00 17.891 22.645 20.062 18.713 18.079 17.667  0.577 
 1   9.35  0.19  0.64824 -1.027 3.627  4.729 11.80  0.591 0.00 19.138 23.969 21.317 19.955 19.405 19.033  0.648 
 1   9.35  0.23  0.57624 -1.209 3.607  4.781 11.60  0.498 0.00 19.394 24.321 21.701 20.322 19.654 19.216  0.576 
 1   9.35  0.27  0.21190 -2.210 3.533  5.053  9.10  0.427 0.72 19.014 25.451 22.324 20.722 19.518 18.774  0.212 
 1   9.35  0.27  0.44082 -1.539 3.577  4.878  9.90  0.403 0.00 18.519 23.755 21.147 19.756 18.817 18.241  0.441 
 1   9.35  0.27  0.55250 -1.267 3.601  4.799 10.10  0.433 0.00 18.038 22.934 20.342 18.978 18.275 17.820  0.552 
 1   9.35  0.27  0.58119 -1.197 3.608  4.778 11.00  0.472 0.00 18.764 23.650 21.037 19.673 19.008 18.574  0.581 
 1   9.35  0.31  1.11951  0.145 3.771  4.371 11.00  0.392 0.00 15.408 17.694 16.193 15.594 15.430 15.356  1.120 
 1   9.35  0.31  1.07833  0.053 3.761  4.410 11.40  0.377 0.71 15.867 18.371 16.757 16.075 15.874 15.769  1.078 
 1   9.35  0.33  0.39434 -1.657 3.569  4.912  9.20  0.388 0.00 18.113 23.501 20.811 19.395 18.422 17.829  0.394 
 1   9.35  0.33  0.30090 -1.916 3.552  4.984  9.50  0.362 0.00 19.059 24.794 21.865 20.360 19.375 18.770  0.301 
 1   9.35  0.33  0.50098 -1.394 3.590  4.837 10.80  0.446 0.00 19.055 24.167 21.572 20.197 19.352 18.822  0.501 
 1   9.35  0.35  0.36264 -1.746 3.563  4.943  8.30  0.284 0.00 17.434 22.779 20.047 18.634 17.679 17.102  0.363 
 1   9.35  0.35  0.27744 -1.987 3.547  5.001  9.00  0.310 0.73 18.262 24.120 21.145 19.629 18.586 17.951  0.277 
 1   9.35  0.35  0.91226 -0.343 3.714  4.541 10.90  0.487 0.00 16.528 19.796 17.747 16.856 16.582 16.416  0.912 
 1   9.35  0.37  0.47197 -1.464 3.584  4.857 11.10  0.420 0.00 19.529 24.703 22.118 20.750 19.836 19.274  0.472 
 1   9.35  0.43  0.66991 -0.971 3.632  4.707 12.00  0.401 0.98 18.482 23.061 20.434 19.145 18.620 18.279  0.670 
 1   9.35  0.47  0.80785 -0.608 3.677  4.609  8.70  0.395 0.72 14.743 18.714 16.288 15.186 14.796 14.544  0.808 
 1   9.35  0.47  1.83330  0.745 3.794  3.980 11.10  0.444 0.80 14.006 16.220 14.747 14.219 14.085 14.031  1.465 
 1   9.37 -0.53  0.94462 -0.022 3.782  4.508  9.90  0.439 0.00 14.725 16.707 15.539 15.033 14.865 14.780  0.945 
 1   9.37 -0.51  0.71141 -0.652 3.695  4.667 11.30  0.375 0.00 17.701 20.713 18.865 18.019 17.724 17.544  0.711 
 1   9.37 -0.49  1.05837  0.236 3.810  4.413  8.40  0.312 0.79 12.305 14.036 12.926 12.512 12.388 12.342  1.058 
 1   9.37 -0.43  0.21744 -2.090 3.570  5.093  9.10  0.342 0.00 19.095 24.387 21.536 20.001 19.263 18.798  0.217 
 1   9.37 -0.37  0.43310 -1.478 3.603  4.911  9.40  0.351 0.00 17.866 22.399 19.904 18.529 17.962 17.598  0.433 
 1   9.37 -0.35  0.31535 -1.796 3.583  5.013 10.20  0.412 0.79 18.925 24.085 21.347 19.842 19.123 18.661  0.315 
 1   9.37 -0.35  0.53775 -1.202 3.625  4.817 11.60  0.371 0.00 19.376 23.666 21.225 19.950 19.469 19.160  0.538 
 1   9.37 -0.33  1.36268  0.818 3.825  4.000  9.60  0.333 0.00 12.324 13.993 12.854 12.540 12.466 12.453  1.363 
 1   9.37 -0.33  0.56101 -1.144 3.630  4.796  9.80  0.405 0.00 17.429 21.703 19.272 18.013 17.541 17.236  0.561 
 1   9.37 -0.31  0.51257 -1.282 3.617  4.842  9.40  0.374 0.00 17.375 21.794 19.318 17.999 17.479 17.145  0.513 
 1   9.37 -0.31  1.24033  0.592 3.837  4.233  9.70  0.384 0.00 12.991 14.696 13.565 13.263 13.197 13.186  1.240 
 1   9.37 -0.29  0.20027 -2.184 3.557  5.097  9.40  0.461 0.81 19.171 25.262 22.127 20.502 19.544 18.944  0.200 
 1   9.37 -0.29  0.40315 -1.566 3.593  4.929 10.30  0.421 0.00 18.985 23.844 21.246 19.807 19.158 18.737  0.403 
 1   9.37 -0.29  0.69607 -0.774 3.669  4.679 10.80  0.386 0.00 17.506 21.075 18.916 17.904 17.554 17.333  0.696 
 1   9.37 -0.29  0.31246 -1.814 3.580  5.011 10.90  0.400 0.85 19.605 24.814 22.061 20.558 19.810 19.331  0.312 
 1   9.37 -0.27  0.67265 -0.848 3.660  4.701 10.50  0.421 0.00 17.391 21.192 18.938 17.855 17.475 17.230  0.673 
 1   9.37 -0.25  0.28948 -1.884 3.573  5.023  9.40  0.339 0.00 18.880 24.060 21.309 19.822 19.056 18.572  0.289 
 1   9.37 -0.25  0.60148 -1.057 3.635  4.762  9.60  0.311 0.80 16.585 20.768 18.353 17.113 16.640 16.338  0.601 
 1   9.37 -0.25  0.79264 -0.510 3.707  4.623 10.20  0.500 0.00 16.245 19.351 17.485 16.633 16.340 16.157  0.793 
 1   9.37 -0.25  0.85812 -0.336 3.732  4.583 13.00  0.413 0.00 18.610 21.197 19.596 18.884 18.650 18.516  0.858 
 1   9.37 -0.23  1.25357  0.573 3.830  4.228  8.60  0.346 0.00 11.939 13.608 12.479 12.164 12.094 12.084  1.254 
 1   9.37 -0.23  0.34169 -1.750 3.581  4.991  8.80  0.300 0.00 17.945 22.891 20.234 18.790 18.074 17.622  0.342 
 1   9.37 -0.23  0.29166 -1.881 3.573  5.020  9.90  0.427 0.00 19.372 24.712 21.923 20.407 19.615 19.108  0.292 
 1   9.37 -0.23  0.67639 -0.850 3.659  4.698 10.40  0.465 0.00 17.296 21.213 18.917 17.804 17.411 17.156  0.676 
 1   9.37 -0.23  0.83450 -0.404 3.722  4.599 11.00  0.430 0.00 16.780 19.544 17.841 17.078 16.826 16.676  0.835 
 1   9.37 -0.21  0.35710 -1.712 3.582  4.977  8.80  0.387 0.82 17.291 22.443 19.728 18.249 17.493 17.009  0.357 
 1   9.37 -0.19  0.16966 -2.418 3.524  5.127  9.00  0.308 0.96 19.121 25.564 22.288 20.658 19.512 18.826  0.170 
 1   9.37 -0.19  0.34680 -1.744 3.579  4.985 10.40  0.369 0.00 19.529 24.617 21.929 20.464 19.715 19.237  0.347 
 1   9.37 -0.19  0.47689 -1.401 3.602  4.871 10.60  0.380 0.00 18.872 23.525 20.989 19.603 19.007 18.620  0.477 
 1   9.37 -0.19  0.84458 -0.393 3.722  4.593 10.70  0.447 0.00 16.453 19.261 17.536 16.764 16.509 16.356  0.845 
 1   9.37 -0.19  0.97689 -0.075 3.762  4.497 11.30  0.482 0.94 15.663 18.078 16.624 15.979 15.768 15.649  0.977 
 1   9.37 -0.17  0.39909 -1.598 3.586  4.928  7.70  0.249 0.00 16.465 21.237 18.647 17.249 16.557 16.122  0.399 
 1   9.37 -0.17  1.27930  0.592 3.825  4.200 10.50  0.413 0.00 13.791 15.586 14.418 14.063 13.975 13.949  1.279 
 1   9.37 -0.17  0.89970 -0.263 3.738  4.554 10.90  0.402 0.00 16.327 18.844 17.272 16.581 16.360 16.237  0.900 
 1   9.37 -0.15  0.38365 -1.646 3.583  4.945  7.50  0.285 0.00 16.385 21.284 18.659 17.240 16.512 16.055  0.384 
 1   9.37 -0.15  0.68187 -0.860 3.655  4.696 11.60  0.432 0.00 18.521 22.493 20.151 19.016 18.619 18.362  0.682 
 1   9.37 -0.13  0.23569 -2.077 3.556  5.056  9.20  0.413 0.75 18.726 24.664 21.632 20.063 19.079 18.467  0.236 
 1   9.37 -0.13  0.32226 -1.816 3.572  4.996  9.70  0.402 0.00 19.011 24.320 21.561 20.071 19.252 18.731  0.322 
 1   9.37 -0.13  0.46935 -1.431 3.597  4.875 11.60  0.358 0.87 19.368 24.182 21.599 20.190 19.520 19.089  0.469 
 1   9.37 -0.11  0.29486 -1.892 3.566  5.010  8.20  0.264 0.00 17.700 22.941 20.165 18.707 17.872 17.356  0.295 
 1   9.37 -0.11  0.30592 -1.862 3.568  5.003  9.40  0.430 0.98 18.091 23.556 20.737 19.228 18.371 17.828  0.306 
 1   9.37 -0.11  0.63272 -1.008 3.637  4.740  9.80  0.391 0.00 17.090 21.319 18.868 17.639 17.189 16.899  0.633 
 1   9.37 -0.11  1.38464  0.746 3.816  4.041 10.10  0.399 0.72 12.848 14.735 13.502 13.092 12.981 12.939  1.385 
 1   9.37 -0.09  0.29375 -1.899 3.565  5.010  7.70  0.273 0.00 17.217 22.505 19.715 18.254 17.403 16.878  0.294 
 1   9.37 -0.09  0.51854 -1.314 3.606  4.836 11.30  0.461 0.00 19.355 24.129 21.552 20.155 19.552 19.153  0.519 
 1   9.37 -0.09  0.81408 -0.512 3.701  4.610 11.50  0.407 0.85 17.137 20.469 18.434 17.497 17.180 16.982  0.814 
 1   9.37 -0.09  0.67378 -0.901 3.648  4.705 12.20  0.507 0.00 19.224 23.459 21.022 19.815 19.384 19.099  0.674 
 1   9.37 -0.07  0.80495 -0.543 3.696  4.615  9.90  0.367 0.00 16.027 19.193 17.200 16.316 16.029 15.856  0.805 
 1   9.37 -0.07  0.40525 -1.601 3.582  4.920 10.30  0.400 0.00 19.072 24.181 21.522 20.074 19.293 18.795  0.405 
 1   9.37 -0.07  0.78311 -0.600 3.687  4.627 12.40  0.435 0.00 18.669 22.087 19.994 19.043 18.725 18.526  0.783 
 1   9.37 -0.07  0.87121 -0.370 3.721  4.577 12.70  0.423 0.00 18.396 21.242 19.465 18.683 18.430 18.281  0.871 
 1   9.37 -0.05  0.47031 -1.444 3.593  4.872  7.70  0.267 0.00 16.079 20.765 18.214 16.843 16.178 15.756  0.470 
 1   9.37 -0.05  0.24137 -2.069 3.552  5.045  7.90  0.277 0.00 17.843 23.448 20.520 19.027 18.085 17.513  0.241 
 1   9.37 -0.05  0.23656 -2.087 3.551  5.050  9.00  0.363 0.79 18.490 24.398 21.385 19.842 18.828 18.205  0.237 
 1   9.37 -0.05  0.56490 -1.203 3.615  4.797  9.20  0.351 0.90 16.387 20.959 18.421 17.075 16.506 16.137  0.565 
 1   9.37 -0.05  0.92152 -0.250 3.735  4.539  9.50  0.276 0.00 14.895 17.303 15.706 15.034 14.834 14.731  0.922 
 1   9.37 -0.05  1.19747  0.377 3.802  4.295 10.40  0.517 0.94 13.658 15.781 14.495 13.994 13.841 13.766  1.197 
 1   9.37 -0.05  0.80649 -0.546 3.695  4.614 11.40  0.366 0.00 17.534 20.727 18.717 17.825 17.536 17.361  0.806 
 1   9.37 -0.03  0.33696 -1.796 3.569  4.982  9.60  0.295 0.86 18.251 23.550 20.784 19.330 18.459 17.920  0.337 
 1   9.37 -0.03  0.40804 -1.601 3.580  4.916 10.00  0.488 0.80 18.265 23.646 20.910 19.423 18.573 18.028  0.408 
 1   9.37 -0.03  0.53446 -1.286 3.606  4.822 11.30  0.427 0.00 19.285 24.023 21.448 20.064 19.463 19.067  0.534 
 1   9.37 -0.03  0.52079 -1.322 3.603  4.834 11.50  0.420 0.00 19.574 24.338 21.762 20.368 19.752 19.347  0.521 
 1   9.37 -0.01  0.72930 -0.772 3.661  4.665  8.80  0.324 0.00 15.501 19.242 16.946 15.873 15.514 15.290  0.729 
 1   9.37 -0.01  0.31472 -1.856 3.564  4.993 10.60  0.392 0.81 19.456 25.045 22.185 20.686 19.756 19.176  0.315 
 1   9.37 -0.01  0.89293 -0.337 3.723  4.564 11.00  0.473 0.00 16.612 19.523 17.728 16.934 16.678 16.523  0.893 
 1   9.37 -0.01  0.80180 -0.571 3.689  4.617 11.40  0.458 0.95 16.966 20.518 18.360 17.371 17.040 16.830  0.802 
 1   9.37 -0.01  0.56281 -1.218 3.612  4.799 11.80  0.397 0.00 19.615 24.248 21.687 20.333 19.765 19.393  0.563 
 1   9.37 -0.01  0.75558 -0.697 3.672  4.646 12.20  0.425 0.88 18.226 22.106 19.794 18.692 18.309 18.063  0.756 
 1   9.37  0.01  0.22586 -2.135 3.545  5.055 10.00  0.384 0.91 19.447 25.397 22.391 20.849 19.809 19.171  0.226 
 1   9.37  0.01  0.51296 -1.349 3.599  4.839 10.10  0.415 0.00 18.243 23.064 20.479 19.077 18.431 18.007  0.513 
 1   9.37  0.01  0.87294 -0.394 3.713  4.572 10.60  0.387 0.00 16.356 19.299 17.434 16.621 16.363 16.211  0.873 
 1   9.37  0.01  0.52305 -1.323 3.601  4.831 11.40  0.472 0.00 19.478 24.354 21.753 20.339 19.699 19.274  0.523 
 1   9.37  0.01  1.14080  0.251 3.788  4.341 13.10  0.405 0.95 16.635 18.703 17.384 16.863 16.712 16.644  1.141 
 1   9.37  0.03  0.71379 -0.824 3.652  4.671  9.50  0.382 0.00 16.331 20.345 17.944 16.793 16.397 16.145  0.714 
 1   9.37  0.03  1.39306  0.701 3.805  4.045 10.20  0.425 0.00 13.219 15.181 13.906 13.466 13.347 13.300  1.393 
 1   9.37  0.03  0.44288 -1.523 3.584  4.889 10.70  0.453 0.00 19.277 24.446 21.793 20.350 19.545 19.029  0.443 
 1   9.37  0.03  0.41334 -1.592 3.578  4.906 11.20  0.441 0.85 19.387 24.718 22.009 20.546 19.676 19.124  0.413 
 1   9.37  0.03  0.73995 -0.751 3.662  4.653 11.60  0.395 0.00 18.247 22.104 19.773 18.677 18.306 18.070  0.740 
 1   9.37  0.03  1.64523  0.808 3.796  3.928 12.70  0.512 0.89 15.437 17.603 16.266 15.769 15.622 15.550  1.466 
 1   9.37  0.05  0.20522 -2.218 3.539  5.070  9.00  0.347 0.99 18.575 24.563 21.543 20.002 18.933 18.282  0.205 
 1   9.37  0.05  0.47042 -1.458 3.589  4.869  9.20  0.425 0.79 17.125 22.276 19.622 18.188 17.380 16.865  0.470 
 1   9.37  0.05  0.77885 -0.651 3.675  4.626 10.10  0.446 0.00 16.498 20.216 17.956 16.916 16.569 16.349  0.779 
 1   9.37  0.05  1.42585  0.743 3.801  3.998 10.20  0.468 0.00 13.113 15.171 13.863 13.393 13.260 13.202  1.426 
 1   9.37  0.05  1.22885  0.419 3.799  4.250 11.70  0.442 0.00 15.424 17.440 16.157 15.683 15.550 15.493  1.229 
 1   9.37  0.05  1.62061  1.798 3.667  2.465 11.80  0.428 0.00 12.074 16.019 13.552 12.498 12.148 11.916  1.621 
 1   9.37  0.07  0.35374 -1.757 3.567  4.957  8.90  0.417 0.83 17.490 23.041 20.224 18.736 17.803 17.221  0.354 
 1   9.37  0.07  0.52945 -1.313 3.601  4.823  9.10  0.409 0.00 17.151 21.955 19.375 17.988 17.340 16.917  0.529 
 1   9.37  0.07  0.34972 -1.768 3.566  4.961  9.60  0.402 0.78 18.272 23.834 21.005 19.518 18.580 17.996  0.350 
 1   9.37  0.07  0.40371 -1.619 3.575  4.910 10.90  0.375 0.89 19.107 24.382 21.692 20.253 19.364 18.809  0.404 
 1   9.37  0.07  0.48909 -1.414 3.592  4.855 11.10  0.486 0.76 18.960 24.167 21.501 20.055 19.254 18.736  0.489 
 1   9.37  0.07  0.57638 -1.194 3.612  4.786 11.20  0.459 0.94 18.306 23.103 20.509 19.129 18.515 18.109  0.576 
 1   9.37  0.07  1.30252  0.543 3.803  4.167 11.50  0.455 0.00 14.912 16.933 15.644 15.182 15.054 15.000  1.303 
 1   9.37  0.09  0.49488 -1.402 3.592  4.850  8.90  0.389 0.82 16.658 21.693 19.080 17.675 16.886 16.384  0.495 
 1   9.37  0.09  0.33607 -1.806 3.563  4.969  9.50  0.396 0.88 18.163 23.752 20.907 19.417 18.472 17.885  0.336 
 1   9.37  0.09  1.95373 -0.128 4.438  7.370  9.60  0.379 0.99 14.520 17.231 17.298 17.647 17.930 18.191  1.274 
 1   9.37  0.11  1.38573  0.662 3.800  4.065  8.00  0.271 0.70 10.963 12.794 11.509 11.068 10.958 10.928  1.386 
 1   9.37  0.11  0.29942 -1.907 3.555  4.989  9.60  0.413 0.00 19.138 24.861 21.955 20.444 19.473 18.871  0.299 
 1   9.37  0.13  0.17835 -2.398 3.516  5.097  7.60  0.258 0.84 17.830 24.388 21.185 19.590 18.294 17.517  0.178 
 1   9.37  0.13  1.30399  0.526 3.799  4.168 10.00  0.469 0.70 13.310 15.480 14.113 13.588 13.435 13.362  1.304 
 1   9.37  0.13  0.74789 -0.749 3.660  4.647 10.50  0.485 0.74 16.845 21.081 18.634 17.442 16.994 16.695  0.748 
 1   9.37  0.13  1.06504  0.044 3.763  4.420 11.80  0.510 0.86 16.064 18.699 17.088 16.385 16.165 16.039  1.065 
 1   9.37  0.13  1.09677  0.116 3.770  4.390 12.00  0.481 0.00 16.481 18.836 17.372 16.762 16.580 16.485  1.097 
 1   9.37  0.15  1.83737  2.250 4.513  5.052  8.90  0.403 0.00  8.045 11.114 11.317 11.700 12.002 12.281  0.736 
 1   9.37  0.15  0.60431 -1.135 3.616  4.765 12.00  0.462 0.00 19.607 24.346 21.744 20.393 19.809 19.425  0.604 
 1   9.37  0.17  0.60296 -1.141 3.615  4.766  7.90  0.304 0.00 15.523 20.033 17.485 16.186 15.622 15.262  0.603 
 1   9.37  0.17  0.53117 -1.318 3.598  4.818 10.30  0.360 0.96 17.683 22.533 19.963 18.598 17.875 17.415  0.531 
 1   9.37  0.19  0.14241 -2.669 3.484  5.142  7.70  0.236 0.00 19.143 26.398 22.924 21.258 19.741 18.849  0.142 
 1   9.37  0.19  0.71884 -0.840 3.647  4.669  8.80  0.378 0.00 15.669 19.849 17.358 16.163 15.742 15.473  0.719 
 1   9.37  0.19  0.36913 -1.727 3.565  4.938  9.80  0.376 0.00 18.889 24.340 21.575 20.122 19.180 18.599  0.369 
 1   9.37  0.19  0.36828 -1.730 3.565  4.939 10.40  0.404 0.00 19.494 24.993 22.216 20.753 19.805 19.218  0.368 
 1   9.37  0.19  0.64594 -1.032 3.626  4.731 10.80  0.427 0.00 18.151 22.735 20.140 18.829 18.308 17.965  0.646 
 1   9.37  0.19  1.63041  1.714 3.665  2.543 12.00  0.487 0.00 12.486 16.656 14.074 12.965 12.598 12.351  1.630 
 1   9.37  0.21  0.58081 -1.198 3.608  4.778 10.40  0.389 0.00 18.165 22.903 20.323 18.981 18.345 17.935  0.581 
 1   9.37  0.23  0.35639 -1.763 3.562  4.948  9.40  0.323 0.00 18.577 24.003 21.228 19.785 18.840 18.263  0.356 
 1   9.37  0.25  0.71691 -0.847 3.646  4.670 11.70  0.430 0.82 18.170 22.610 20.060 18.805 18.310 17.985  0.717 
 1   9.37  0.25  1.09779  0.100 3.766  4.389 12.30  0.500 1.00 16.068 18.555 17.004 16.356 16.164 16.063  1.098 
 1   9.37  0.27  0.37908 -1.699 3.566  4.927 10.10  0.422 0.00 19.118 24.614 21.863 20.412 19.447 18.851  0.379 
 1   9.37  0.27  0.69145 -0.915 3.638  4.689 12.10  0.494 0.00 19.157 23.702 21.105 19.823 19.332 19.009  0.691 
 1   9.37  0.29  0.66251 -0.990 3.630  4.713 11.10  0.460 0.00 18.344 22.965 20.348 19.042 18.519 18.174  0.663 
 1   9.37  0.33  0.22115 -2.176 3.535  5.045  9.00  0.370 0.00 19.211 25.295 22.258 20.704 19.603 18.930  0.221 
 1   9.37  0.35  0.45977 -1.493 3.581  4.864 11.00  0.444 0.84 18.953 24.296 21.651 20.247 19.290 18.702  0.460 
 1   9.37  0.35  1.37144  0.610 3.795  4.091 12.10  0.413 0.84 14.965 17.113 15.688 15.163 15.027 14.972  1.371 
 1   9.37  0.37  0.22442 -2.164 3.536  5.042  8.80  0.380 0.00 18.981 25.067 22.030 20.475 19.377 18.705  0.224 
 1   9.37  0.39  1.04650 -0.016 3.754  4.435 12.70  0.483 0.00 17.510 20.179 18.485 17.775 17.569 17.458  1.047 
 1   9.37  0.43  0.23741 -2.117 3.538  5.030  8.00  0.255 0.00 18.062 23.897 20.922 19.417 18.361 17.724  0.237 
 1   9.37  0.43  1.63667  1.744 3.663  2.504 10.60  0.393 0.00 11.009 15.260 12.536 11.405 11.049 10.815  1.637 
 1   9.37  0.43  1.04043 -0.030 3.752  4.441 12.40  0.486 0.85 16.868 19.751 17.936 17.155 16.923 16.791  1.040 
 1   9.39 -0.45  1.65513  1.063 3.821  3.751 11.30  0.505 0.84 13.413 15.376 14.155 13.782 13.671 13.618  1.398 
 1   9.39 -0.41  0.70851 -0.695 3.685  4.668 10.90  0.411 0.00 17.408 20.695 18.703 17.782 17.461 17.259  0.709 
 1   9.39 -0.31  0.33202 -1.761 3.584  5.001  9.80  0.393 0.95 18.271 23.316 20.630 19.151 18.448 17.998  0.332 
 1   9.39 -0.31  0.27701 -1.911 3.574  5.035 10.50  0.405 0.75 19.559 24.954 22.112 20.577 19.790 19.290  0.277 
 1   9.39 -0.31  0.43090 -1.494 3.599  4.910 11.00  0.422 0.00 19.505 24.221 21.678 20.264 19.660 19.267  0.431 
 1   9.39 -0.31  1.48888  3.216 3.570  0.622 11.70  0.480 0.00  8.430 15.029 11.415  9.771  8.963  8.430  1.489 
