#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.23 -0.19  0.76643 -0.617 3.690  4.645  9.70  2.744 0.70 15.780 22.885 19.972 18.219 17.433 16.766  0.766 
 1   9.23 -0.19  1.01551 -0.010 3.771  4.483 11.70  4.252 0.00 16.495 24.651 21.936 20.091 19.195 18.375  1.016 
 1   9.23 -0.19  1.45121  0.847 3.848  4.091 11.90  4.388 0.00 14.553 22.540 19.909 18.307 17.510 16.750  1.451 
 1   9.23 -0.17  1.32031  0.625 3.835  4.220 11.80  4.669 0.00 15.006 23.452 20.740 18.996 18.123 17.297  1.320 
 1   9.23 -0.17  1.00808 -0.032 3.767  4.487 12.70  3.203 0.00 17.550 24.108 21.742 20.231 19.527 18.903  1.008 
 1   9.23 -0.15  0.95706 -0.150 3.752  4.521  9.80  3.030 0.00 14.944 21.408 18.990 17.475 16.781 16.173  0.957 
 1   9.23 -0.15  1.24676  0.485 3.823  4.287 10.40  3.518 0.00 13.957 20.628 18.337 16.933 16.256 15.636  1.247 
 1   9.23 -0.15  0.96737 -0.127 3.754  4.514 10.50  3.918 0.74 15.368 23.350 20.563 18.704 17.818 17.020  0.967 
 1   9.23 -0.15  0.71114 -0.785 3.664  4.678 11.20  3.470 0.99 17.199 25.781 22.405 20.306 19.360 18.540  0.711 
 1   9.23 -0.15  1.02926  0.009 3.771  4.471 11.90  3.938 0.00 16.647 24.320 21.707 19.966 19.130 18.371  1.029 
 1   9.23 -0.15  1.39785  0.746 3.841  4.149 12.00  3.928 0.00 14.906 22.185 19.727 18.252 17.530 16.851  1.398 
 1   9.23 -0.15  1.54876  0.974 3.837  3.946 13.80  3.964 0.00 16.136 23.503 21.000 19.504 18.771 18.080  1.549 
 1   9.23 -0.13  1.36490  0.685 3.837  4.181 12.40  4.344 0.00 15.458 23.399 20.792 19.161 18.353 17.590  1.365 
 1   9.23 -0.11  1.08488  0.115 3.781  4.429 11.30  3.929 0.00 15.782 23.357 20.791 19.091 18.273 17.529  1.085 
 1   9.23 -0.11  1.22544  0.427 3.815  4.306 12.10  4.355 0.00 15.801 23.829 21.212 19.498 18.652 17.865  1.225 
 1   9.23 -0.09  0.80088 -0.558 3.695  4.624 10.60  4.194 0.00 16.765 25.944 22.559 20.392 19.383 18.478  0.801 
 1   9.23 -0.09  1.22272  0.413 3.812  4.308 12.90  4.329 0.00 16.638 24.642 22.025 20.308 19.463 18.678  1.223 
 1   9.23 -0.07  1.16258  0.269 3.797  4.367 12.30  4.359 0.00 16.398 24.538 21.869 20.082 19.207 18.399  1.163 
 1   9.23 -0.05  0.54790 -1.249 3.610  4.812  8.90  2.520 0.00 16.792 24.758 21.433 19.363 18.391 17.612  0.548 
 1   9.23 -0.05  1.21432  0.379 3.806  4.314  9.50  2.964 0.00 13.322 19.221 17.078 15.793 15.196 14.665  1.214 
 1   9.23 -0.05  1.77669  1.714 3.684  2.657  9.60  3.036 0.00 10.085 17.718 14.552 12.725 11.919 11.219  1.777 
 1   9.23 -0.05  1.24611  0.443 3.812  4.283 11.00  3.678 0.00 14.663 21.657 19.263 17.760 17.037 16.376  1.246 
 1   9.23 -0.05  1.01218 -0.051 3.759  4.477 11.50  4.240 0.00 16.397 24.708 21.870 19.973 19.064 18.235  1.012 
 1   9.23 -0.05  1.00515 -0.067 3.757  4.482 11.70  4.045 0.00 16.637 24.665 21.883 20.044 19.169 18.375  1.005 
 1   9.23 -0.05  2.03436  1.749 3.682  2.618 12.10  3.444 0.88 12.498 20.809 17.472 15.499 14.613 13.832  1.789 
 1   9.23 -0.03  0.89228 -0.344 3.723  4.571 11.40  3.899 0.00 17.029 25.306 22.275 20.337 19.436 18.628  0.892 
 1   9.23 -0.03  1.52240  0.882 3.829  4.000 11.50  3.733 0.00 14.064 21.095 18.667 17.215 16.513 15.861  1.522 
 1   9.23 -0.03  1.75378  1.689 3.680  2.658 11.80  4.106 0.00 12.349 21.752 18.142 15.934 14.918 14.007  1.754 
 1   9.23 -0.01  1.23064  0.402 3.805  4.291 10.90  3.536 0.00 14.664 21.479 19.112 17.629 16.923 16.282  1.231 
 1   9.23 -0.01  1.77646  1.690 3.681  2.670 12.30  5.032 0.00 12.846 23.681 19.744 17.232 16.046 14.960  1.776 
 1   9.23 -0.01  1.37758  0.657 3.823  4.158 13.00  4.422 0.00 16.126 24.248 21.583 19.873 19.030 18.241  1.378 
 1   9.23  0.01  1.01289 -0.070 3.757  4.487  8.90  2.581 0.00 13.845 19.602 17.328 15.972 15.372 14.858  1.013 
 1   9.23  0.01  0.76431 -0.689 3.672  4.642 10.80  3.378 0.90 16.769 25.288 21.895 19.804 18.868 18.060  0.764 
 1   9.23  0.05  0.42333 -1.572 3.579  4.901  9.00  2.717 0.00 17.701 26.506 23.016 20.809 19.533 18.560  0.423 
 1   9.23  0.05  0.37594 -1.695 3.571  4.939  9.30  2.580 0.80 17.776 26.631 23.072 20.872 19.552 18.568  0.376 
 1   9.23  0.05  1.41389  0.695 3.821  4.123 13.00  5.212 0.87 15.600 25.018 22.033 20.023 19.018 18.069  1.414 
 1   9.23  0.07  0.95183 -0.227 3.734  4.527  9.20  3.071 0.00 14.538 21.394 18.727 17.104 16.378 15.743  0.952 
 1   9.23  0.07  1.00772 -0.096 3.751  4.488 11.70  4.084 0.00 16.710 24.919 22.032 20.143 19.252 18.446  1.008 
 1   9.23  0.09  0.51388 -1.356 3.596  4.837  9.20  2.748 0.00 17.361 25.914 22.476 20.301 19.165 18.269  0.514 
 1   9.23  0.09  1.88552  2.221 4.217  4.062 10.40  4.321 0.00  9.617 17.735 16.005 14.958 14.451 13.899  1.076 
 1   9.23  0.09  1.69388  1.053 3.795  3.740 11.80  4.837 0.00 13.937 22.928 19.967 18.015 17.054 16.157  1.694 
 1   9.23  0.09  1.67160  1.029 3.801  3.780 13.30  4.471 0.00 15.498 23.869 21.067 19.258 18.375 17.553  1.672 
 1   9.23  0.11  1.41282  0.674 3.816  4.126 11.20  4.096 0.00 14.284 21.959 19.362 17.729 16.939 16.207  1.413 
 1   9.23  0.11  1.16874  0.249 3.786  4.345 11.30  3.968 0.00 15.448 23.122 20.483 18.770 17.954 17.211  1.169 
 1   9.23  0.11  1.13359  0.175 3.778  4.378 11.60  3.968 0.81 15.634 23.509 20.760 18.965 18.116 17.347  1.134 
 1   9.23  0.13  0.52509 -1.332 3.598  4.826  9.50  2.624 0.87 17.035 25.481 22.078 19.944 18.777 17.874  0.525 
 1   9.23  0.13  1.19681  0.298 3.789  4.321 10.80  4.224 0.00 14.824 22.876 20.153 18.368 17.510 16.723  1.197 
 1   9.23  0.13  1.37636  0.612 3.812  4.161 11.80  4.551 0.00 15.041 23.455 20.681 18.878 17.996 17.173  1.376 
 1   9.23  0.15  0.64398 -1.035 3.627  4.736 10.40  3.524 0.87 17.240 26.743 23.035 20.671 19.528 18.568  0.644 
 1   9.23  0.15  1.02532 -0.075 3.750  4.470 10.80  4.061 0.00 15.756 23.978 21.057 19.162 18.275 17.473  1.025 
 1   9.23  0.15  1.65763  0.993 3.802  3.817 12.90  4.135 0.00 15.187 23.041 20.348 18.650 17.831 17.076  1.658 
 1   9.23  0.17  1.12198  0.134 3.772  4.388 10.60  4.104 0.00 15.036 23.073 20.289 18.469 17.608 16.825  1.122 
 1   9.23  0.17  1.46855  0.738 3.814  4.070 12.60  4.607 0.00 15.524 24.033 21.221 19.406 18.518 17.687  1.469 
 1   9.23  0.19  1.34995  0.551 3.806  4.186 10.10  3.297 0.00 13.492 19.991 17.640 16.226 15.569 14.979  1.350 
 1   9.23  0.21  0.76222 -0.734 3.661  4.642  9.50  2.848 0.74 15.816 23.791 20.462 18.476 17.579 16.827  0.762 
 1   9.23  0.21  0.91073 -0.357 3.712  4.547 10.20  3.581 0.80 15.547 23.819 20.621 18.639 17.744 16.955  0.911 
 1   9.23  0.23  1.23917  0.361 3.792  4.283 11.30  4.023 0.00 15.167 22.919 20.244 18.526 17.711 16.967  1.239 
 1   9.23  0.25  0.72785 -0.824 3.649  4.666 10.30  3.596 0.00 17.131 26.360 22.686 20.416 19.396 18.518  0.728 
 1   9.23  0.25  2.11972  0.880 3.810  3.940 12.60  4.389 0.74 15.165 23.392 20.611 18.847 17.995 17.202  1.578 
 1   9.23  0.27  1.76570  1.649 3.659  2.616 10.30  3.724 0.00 10.947 20.366 16.510 14.274 13.281 12.404  1.766 
 1   9.23  0.27  1.06474  0.002 3.757  4.437 11.90  3.364 0.00 16.665 23.767 21.098 19.450 18.706 18.047  1.065 
 1   9.23  0.29  1.23831  0.359 3.792  4.284 12.00  4.133 0.84 15.512 23.564 20.767 18.962 18.109 17.331  1.238 
 1   9.23  0.33  0.87306 -0.449 3.699  4.571 11.30  3.733 0.96 16.552 25.242 21.837 19.761 18.836 18.020  0.873 
 1   9.23  0.35  1.03226 -0.071 3.749  4.463 10.50  4.170 0.00 15.446 23.953 20.894 18.931 18.023 17.202  1.032 
 1   9.23  0.39  1.76182  1.368 3.674  2.958 11.50  3.822 0.00 12.850 22.153 18.392 16.187 15.214 14.349  1.762 
 1   9.25 -0.43  1.18455  0.480 3.835  4.319 12.10  3.858 0.00 15.671 22.808 20.450 18.983 18.257 17.581  1.185 
 1   9.25 -0.41  1.38372  0.843 3.858  4.116 13.20  4.500 0.00 15.862 23.997 21.345 19.746 18.943 18.169  1.384 
 1   9.25 -0.39  0.80536 -0.427 3.726  4.619 10.60  4.025 0.00 16.438 24.732 21.811 19.873 18.948 18.114  0.805 
 1   9.25 -0.33  1.14968  0.382 3.826  4.365 11.20  4.217 0.97 14.357 22.099 19.599 17.962 17.148 16.390  1.150 
 1   9.25 -0.33  1.14890  0.380 3.826  4.366 12.60  4.422 0.00 16.419 24.468 21.898 20.205 19.358 18.566  1.149 
 1   9.25 -0.31  0.66615 -0.860 3.660  4.708 10.10  3.222 0.76 16.684 25.014 21.712 19.641 18.697 17.891  0.666 
 1   9.25 -0.31  2.05240  1.783 3.696  2.605 11.70  3.898 0.81 12.012 20.658 17.415 15.385 14.434 13.584  1.667 
 1   9.25 -0.29  0.81885 -0.431 3.721  4.612 10.80  4.046 0.00 16.647 25.083 22.075 20.102 19.166 18.324  0.819 
 1   9.25 -0.29  0.87135 -0.301 3.738  4.579 11.60  3.619 0.00 17.123 24.641 21.945 20.188 19.360 18.622  0.871 
 1   9.25 -0.27  0.47596 -1.390 3.606  4.876  9.80  2.918 0.79 17.566 26.231 22.762 20.519 19.436 18.560  0.476 
 1   9.25 -0.25  0.93452 -0.165 3.754  4.537 10.80  4.043 0.84 15.598 23.760 20.931 19.037 18.131 17.311  0.935 
 1   9.25 -0.25  1.55401  1.035 3.829  3.857 13.70  4.227 0.81 15.563 23.342 20.765 19.166 18.372 17.624  1.554 
 1   9.25 -0.23  1.10387  0.213 3.800  4.414 12.00  4.123 0.00 16.237 23.941 21.420 19.733 18.905 18.143  1.104 
 1   9.25 -0.23  1.69007  1.758 3.692  2.621 13.80  4.528 0.00 14.174 23.917 20.370 18.102 17.027 16.052  1.690 
 1   9.25 -0.21  0.23556 -2.065 3.560  5.063  8.60  2.187 0.84 17.952 26.503 22.852 20.695 19.464 18.566  0.236 
 1   9.25 -0.19  1.03810  0.041 3.777  4.466 11.70  4.024 0.00 16.368 24.106 21.511 19.765 18.922 18.153  1.038 
 1   9.25 -0.17  1.35834  0.697 3.838  4.173  9.70  3.152 0.00 12.728 18.792 16.623 15.398 14.816 14.282  1.358 
 1   9.25 -0.15  0.91921 -0.236 3.741  4.547 10.60  4.545 0.87 15.517 24.677 21.519 19.397 18.378 17.450  0.919 
 1   9.25 -0.15  0.87985 -0.331 3.729  4.575 11.50  3.983 0.00 17.097 25.373 22.409 20.479 19.570 18.752  0.880 
 1   9.25 -0.15  0.89424 -0.296 3.733  4.565 11.60  3.777 0.00 17.111 25.001 22.151 20.308 19.445 18.672  0.894 
 1   9.25 -0.13  0.51602 -1.314 3.607  4.840  6.90  1.494 0.00 14.956 21.316 18.375 16.638 15.852 15.264  0.516 
 1   9.25 -0.13  1.56565  0.993 3.825  3.885 12.60  3.833 0.84 14.516 21.702 19.251 17.761 17.034 16.358  1.566 
 1   9.25 -0.11  0.93265 -0.216 3.742  4.537 10.90  3.792 0.00 16.211 24.021 21.227 19.412 18.559 17.794  0.933 
 1   9.25 -0.11  0.72010 -0.773 3.665  4.673 11.10  3.135 0.90 17.267 25.455 22.146 20.115 19.210 18.438  0.720 
 1   9.25 -0.11  1.23807  0.456 3.817  4.289 11.20  3.606 0.88 14.410 21.318 18.947 17.449 16.730 16.074  1.238 
 1   9.25 -0.11  1.75272  2.254 3.647  1.961 11.80  4.151 0.90 10.876 20.651 16.938 14.622 13.544 12.575  1.753 
 1   9.25 -0.11  1.24715  0.472 3.818  4.280 12.30  3.770 0.00 15.889 22.986 20.585 19.077 18.346 17.674  1.247 
 1   9.25 -0.09  1.01703 -0.029 3.763  4.474  9.80  3.225 0.97 13.968 20.665 18.215 16.663 15.946 15.311  1.017 
 1   9.25 -0.09  1.03997  0.021 3.769  4.457 10.80  4.240 0.00 15.518 23.702 20.949 19.095 18.201 17.384  1.040 
 1   9.25 -0.09  0.94015 -0.204 3.742  4.531 11.40  3.812 0.00 16.681 24.520 21.717 19.897 19.042 18.274  0.940 
 1   9.25 -0.09  0.85849 -0.405 3.717  4.589 11.60  3.101 0.00 17.382 24.487 21.707 20.011 19.248 18.582  0.858 
 1   9.25 -0.07  0.19048 -2.289 3.536  5.097  7.10  1.394 0.97 16.882 24.651 21.172 19.249 17.968 17.109  0.190 
 1   9.25 -0.07  0.54250 -1.258 3.610  4.817  8.90  2.530 0.89 16.242 24.292 20.955 18.864 17.858 17.056  0.542 
 1   9.25 -0.07  0.79935 -0.567 3.693  4.624 10.00  3.286 0.00 16.187 23.986 20.905 19.028 18.186 17.451  0.799 
 1   9.25 -0.07  1.60912  1.021 3.812  3.817 11.80  3.331 0.00 14.018 20.504 18.182 16.809 16.156 15.561  1.609 
 1   9.25 -0.05  1.31308  0.573 3.821  4.213 10.60  3.615 0.95 13.324 20.197 17.831 16.370 15.668 15.024  1.313 
 1   9.25 -0.05  0.84580 -0.451 3.708  4.596 10.70  3.687 0.74 16.352 24.692 21.552 19.559 18.636 17.819  0.846 
 1   9.25 -0.03  1.40966  0.721 3.826  4.117  8.80  2.276 0.89 11.295 16.058 14.171 13.172 12.729 12.346  1.410 
 1   9.25 -0.03  1.21079  0.371 3.804  4.310 11.10  3.731 0.84 14.578 21.794 19.310 17.712 16.948 16.253  1.211 
 1   9.25 -0.03  1.76908  1.770 3.679  2.577 11.90  4.553 0.00 12.246 22.379 18.587 16.223 15.122 14.123  1.769 
 1   9.25 -0.03  1.48477  0.833 3.827  4.030 12.30  3.491 0.71 14.823 21.521 19.167 17.758 17.085 16.466  1.485 
 1   9.25 -0.03  1.17607  0.294 3.796  4.345 12.80  3.749 0.85 16.443 23.743 21.224 19.592 18.813 18.106  1.176 
 1   9.25 -0.01  0.62324 -1.065 3.628  4.754  9.50  2.933 0.99 16.193 24.609 21.156 19.015 18.049 17.247  0.623 
 1   9.25 -0.01  1.12005  0.187 3.784  4.382 12.20  4.523 0.91 15.997 24.602 21.747 19.815 18.877 18.013  1.120 
 1   9.25 -0.01  1.43972  0.758 3.825  4.084 12.30  3.929 0.94 14.586 21.938 19.447 17.902 17.152 16.456  1.440 
 1   9.25  0.01  0.79734 -0.599 3.684  4.620 10.70  4.089 0.00 16.967 26.220 22.737 20.533 19.520 18.619  0.797 
 1   9.25  0.01  1.65661  1.040 3.798  3.753 11.10  4.125 0.00 13.270 21.098 18.433 16.737 15.913 15.152  1.657 
 1   9.25  0.01  1.02186 -0.046 3.759  4.477 11.40  3.584 0.79 16.009 23.480 20.778 19.034 18.222 17.497  1.022 
 1   9.25  0.01  0.96828 -0.172 3.744  4.518 11.40  4.581 0.83 16.238 25.488 22.289 20.145 19.121 18.187  0.968 
 1   9.25  0.01  1.61194  0.989 3.808  3.835 12.80  3.550 0.00 15.096 21.955 19.532 18.068 17.369 16.730  1.612 
 1   9.25  0.01  1.12134  0.178 3.783  4.387 12.80  3.880 0.00 17.126 24.647 22.066 20.381 19.577 18.845  1.121 
 1   9.25  0.03  1.18279  0.304 3.794  4.328 10.40  3.260 0.00 14.411 20.879 18.563 17.127 16.455 15.855  1.183 
 1   9.25  0.03  1.18697  0.312 3.794  4.324 11.30  3.040 0.00 15.290 21.407 19.174 17.814 17.185 16.628  1.187 
 1   9.25  0.03  1.16144  0.260 3.790  4.348 12.30  4.396 0.81 16.128 24.533 21.720 19.837 18.926 18.087  1.161 
 1   9.25  0.05  1.54011  0.884 3.817  3.957 12.10  3.789 0.00 14.660 21.847 19.359 17.842 17.113 16.439  1.540 
 1   9.25  0.07  0.46893 -1.465 3.588  4.871  8.70  2.353 0.74 16.702 24.914 21.548 19.467 18.283 17.393  0.469 
 1   9.25  0.07  0.76968 -0.686 3.670  4.637 10.80  3.625 0.00 17.284 26.081 22.624 20.490 19.533 18.698  0.770 
 1   9.25  0.07  0.91980 -0.302 3.724  4.548 11.00  4.505 0.00 16.526 25.778 22.498 20.352 19.341 18.420  0.920 
 1   9.25  0.07  1.26195  0.444 3.804  4.257 11.30  4.046 0.97 14.283 21.941 19.353 17.681 16.875 16.135  1.262 
 1   9.25  0.07  1.77398  1.699 3.677  2.642 12.50  3.689 0.86 12.876 21.264 18.072 16.084 15.171 14.355  1.774 
 1   9.25  0.09  0.51108 -1.363 3.596  4.839  7.90  1.995 0.00 16.078 23.461 20.295 18.371 17.370 16.614  0.511 
 1   9.25  0.09  0.81973 -0.560 3.687  4.606  9.50  2.899 0.77 15.368 22.915 19.805 17.948 17.126 16.425  0.820 
 1   9.25  0.09  0.93535 -0.269 3.728  4.536 11.10  4.213 0.00 16.543 25.295 22.145 20.110 19.159 18.298  0.935 
 1   9.25  0.09  1.18774  0.297 3.790  4.324 11.30  3.999 0.98 14.631 22.322 19.692 17.983 17.165 16.420  1.188 
 1   9.25  0.09  1.04705 -0.008 3.760  4.452 11.80  4.299 0.71 16.416 24.998 22.040 20.062 19.118 18.259  1.047 
 1   9.25  0.11  1.00551 -0.108 3.748  4.487 10.00  3.334 0.00 15.041 22.134 19.476 17.819 17.065 16.398  1.006 
 1   9.25  0.13  1.34055  0.559 3.808  4.186 11.10  3.098 0.00 14.473 20.628 18.375 17.042 16.426 15.876  1.341 
 1   9.25  0.13  1.46929  0.756 3.815  4.053 12.80  4.879 0.00 15.679 24.603 21.703 19.802 18.862 17.979  1.469 
 1   9.25  0.15  1.90641  2.487 4.406  4.493  9.30  2.926 0.00  7.853 14.463 13.609 13.105 12.910 12.683  0.938 
 1   9.25  0.15  0.98989 -0.154 3.741  4.496 11.40  4.426 0.00 16.556 25.489 22.349 20.290 19.319 18.435  0.990 
 1   9.25  0.15  1.68453  1.024 3.788  3.740 12.10  3.916 0.00 14.311 21.933 19.258 17.580 16.782 16.053  1.685 
 1   9.25  0.15  1.74411  1.942 3.643  2.257 12.20  3.941 0.73 12.081 21.873 18.003 15.669 14.606 13.662  1.744 
 1   9.25  0.15  1.41256  0.666 3.812  4.116 13.20  4.642 0.78 16.041 24.671 21.822 19.952 19.038 18.186  1.413 
 1   9.25  0.17  1.21406  0.326 3.790  4.301 10.20  3.883 0.00 14.156 21.686 19.073 17.399 16.606 15.885  1.214 
 1   9.25  0.17  1.22169  0.341 3.791  4.294 11.70  4.350 0.95 15.008 23.299 20.501 18.657 17.771 16.957  1.222 
 1   9.25  0.17  1.42746  0.682 3.811  4.102 13.50  4.435 0.00 16.566 24.818 22.065 20.295 19.434 18.633  1.427 
 1   9.25  0.21  1.27751  0.433 3.797  4.244  9.70  2.972 0.00 13.387 19.441 17.176 15.832 15.223 14.685  1.278 
 1   9.25  0.21  1.42055  0.662 3.809  4.109 10.40  3.673 0.70 13.359 20.514 17.984 16.421 15.685 15.014  1.421 
 1   9.25  0.21  1.33547  0.529 3.803  4.191 10.70  4.193 1.00 13.405 21.334 18.644 16.916 16.086 15.322  1.335 
 1   9.25  0.23  1.62500  0.941 3.799  3.848 11.90  4.319 0.85 13.901 22.062 19.288 17.517 16.663 15.874  1.625 
 1   9.25  0.25  0.60875 -1.131 3.615  4.758  9.00  2.677 0.00 16.598 24.867 21.447 19.357 18.328 17.504  0.609 
 1   9.25  0.25  1.27575  0.430 3.797  4.246 12.40  4.590 0.74 15.895 24.608 21.686 19.752 18.818 17.956  1.276 
 1   9.25  0.25  1.20519  0.300 3.786  4.310 12.50  3.937 0.00 16.521 24.192 21.515 19.801 18.994 18.261  1.205 
 1   9.25  0.27  0.81139 -0.605 3.678  4.608 10.90  3.668 0.00 17.182 26.027 22.524 20.389 19.441 18.611  0.811 
 1   9.25  0.27  1.41150  0.649 3.808  4.119 12.70  4.447 0.00 15.848 24.163 21.370 19.576 18.709 17.904  1.412 
 1   9.25  0.29  0.42350 -1.585 3.574  4.893  9.00  2.500 0.79 17.241 25.943 22.484 20.354 18.990 17.996  0.423 
 1   9.25  0.31  1.28172  0.441 3.797  4.240 11.70  5.027 0.00 15.369 24.675 21.632 19.594 18.599 17.672  1.282 
 1   9.25  0.33  0.93236 -0.303 3.719  4.532 11.60  4.044 0.73 16.905 25.813 22.486 20.382 19.412 18.543  0.932 
 1   9.25  0.37  0.91475 -0.346 3.713  4.544 10.80  3.618 0.00 16.435 24.632 21.433 19.490 18.627 17.864  0.915 
 1   9.25  0.37  0.89320 -0.399 3.706  4.558 11.20  4.507 0.95 16.349 26.170 22.523 20.213 19.155 18.201  0.893 
 1   9.25  0.47  0.52407 -1.339 3.595  4.821  9.80  3.283 1.00 17.165 26.679 23.065 20.770 19.404 18.341  0.524 
 1   9.27 -0.41  0.59060 -1.047 3.642  4.770  8.70  2.481 0.00 16.088 23.384 20.294 18.422 17.602 16.929  0.591 
 1   9.27 -0.35  1.75020  0.840 3.848  4.079 10.40  3.752 0.79 13.068 20.048 17.668 16.285 15.606 14.965  1.390 
 1   9.27 -0.35  1.28368  0.661 3.849  4.229 11.90  4.125 0.00 15.018 22.564 20.074 18.564 17.814 17.104  1.284 
 1   9.27 -0.31  1.49531  0.988 3.836  3.916 12.40  4.051 0.82 14.365 21.845 19.347 17.827 17.074 16.365  1.495 
 1   9.27 -0.29  1.18950  0.458 3.830  4.322 11.70  4.177 0.89 14.902 22.613 20.102 18.466 17.655 16.901  1.190 
 1   9.27 -0.27  0.54408 -1.206 3.622  4.814  7.60  1.557 0.75 14.984 21.322 18.394 16.670 15.907 15.332  0.544 
 1   9.27 -0.25  0.46438 -1.423 3.603  4.884  9.80  2.606 0.80 17.639 25.867 22.497 20.345 19.303 18.474  0.464 
 1   9.27 -0.25  1.44227  0.874 3.844  4.043 11.90  4.303 0.00 14.484 22.347 19.750 18.165 17.377 16.628  1.442 
 1   9.27 -0.23  1.22803  0.500 3.829  4.289 11.60  3.537 0.00 15.121 21.793 19.514 18.127 17.454 16.836  1.228 
 1   9.27 -0.21  1.47313  0.903 3.839  4.005 12.80  4.398 0.00 15.313 23.343 20.701 19.069 18.256 17.484  1.473 
 1   9.27 -0.19  1.10857  0.206 3.797  4.409 11.10  3.245 0.00 15.355 21.719 19.490 18.081 17.414 16.816  1.109 
 1   9.27 -0.19  1.33203  0.667 3.837  4.190 11.60  3.783 0.00 14.703 21.756 19.364 17.924 17.221 16.565  1.332 
 1   9.27 -0.19  1.30510  0.618 3.834  4.218 12.90  4.644 0.75 15.933 24.407 21.678 19.897 19.007 18.168  1.305 
 1   9.27 -0.17  0.09118 -3.238 3.430  5.302  4.50  0.490 0.92 16.838 27.448 22.520 20.547 18.252 16.881  0.091 
 1   9.27 -0.17  0.91187 -0.245 3.741  4.551 10.50  4.355 0.00 15.882 24.568 21.581 19.578 18.617 17.742  0.912 
 1   9.27 -0.17  1.67561  1.738 3.688  2.621 10.80  3.499 0.00 11.225 19.463 16.217 14.266 13.378 12.592  1.676 
 1   9.27 -0.17  0.94437 -0.169 3.750  4.528 10.90  3.836 0.00 16.091 23.832 21.117 19.327 18.479 17.715  0.944 
 1   9.27 -0.15  0.81774 -0.486 3.707  4.611  9.90  2.841 0.91 15.357 22.348 19.509 17.809 17.055 16.409  0.818 
 1   9.27 -0.15  1.05805  0.074 3.778  4.448 11.30  3.579 0.00 15.885 22.923 20.484 18.892 18.135 17.453  1.058 
 1   9.27 -0.13  0.39014 -1.632 3.583  4.938  8.30  2.117 0.97 16.444 24.241 20.946 18.914 17.829 17.014  0.390 
 1   9.27 -0.13  0.44115 -1.503 3.591  4.897  9.40  2.959 0.72 17.504 26.543 22.965 20.665 19.455 18.498  0.441 
 1   9.27 -0.13  0.81674 -0.495 3.705  4.611  9.70  3.336 0.00 15.709 23.351 20.389 18.565 17.737 17.010  0.817 
 1   9.27 -0.13  1.36094  0.689 3.833  4.159  9.80  3.159 0.00 12.847 18.941 16.761 15.514 14.922 14.382  1.361 
 1   9.27 -0.13  0.91461 -0.251 3.738  4.549 10.40  3.600 0.00 15.798 23.350 20.601 18.836 18.014 17.281  0.915 
 1   9.27 -0.11  1.28212  0.542 3.822  4.239  7.80  1.343 0.00 11.215 14.488 12.970 12.290 12.023 11.817  1.282 
 1   9.27 -0.11  0.32000 -1.827 3.570  4.997  8.40  2.042 0.71 17.282 25.342 21.910 19.853 18.675 17.815  0.320 
 1   9.27 -0.11  1.54102  0.954 3.822  3.905 12.10  4.917 0.00 14.486 23.400 20.536 18.669 17.732 16.845  1.541 
 1   9.27 -0.11  1.38874  0.726 3.833  4.131 12.20  3.778 0.83 14.821 21.923 19.506 18.019 17.297 16.629  1.389 
 1   9.27 -0.09  1.15313  0.262 3.797  4.370 12.20  3.944 0.00 16.314 23.798 21.286 19.639 18.842 18.112  1.153 
 1   9.27 -0.07  1.13932  0.225 3.791  4.381 10.10  3.506 0.00 14.307 21.151 18.769 17.247 16.525 15.873  1.139 
 1   9.27 -0.07  0.89315 -0.324 3.727  4.567 10.30  3.245 0.00 15.880 23.058 20.314 18.616 17.843 17.164  0.893 
 1   9.27 -0.05  0.34023 -1.785 3.570  4.982  8.50  2.258 0.00 17.733 25.992 22.563 20.463 19.260 18.365  0.340 
 1   9.27 -0.05  0.72870 -0.768 3.664  4.669  9.80  3.470 0.00 16.489 25.105 21.699 19.592 18.647 17.829  0.729 
 1   9.27 -0.05  0.92018 -0.264 3.734  4.546 11.00  3.500 0.77 16.172 23.838 20.986 19.165 18.323 17.578  0.920 
 1   9.27 -0.05  0.95679 -0.175 3.744  4.517 11.50  3.928 0.72 16.513 24.670 21.773 19.864 18.961 18.149  0.957 
 1   9.27 -0.03  1.14622  0.241 3.791  4.364 12.00  4.719 0.00 16.167 24.930 22.092 20.159 19.208 18.325  1.146 
 1   9.27 -0.01  0.55683 -1.235 3.610  4.805  9.80  3.181 0.91 17.047 26.123 22.543 20.237 19.111 18.185  0.557 
 1   9.27 -0.01  0.68858 -0.891 3.646  4.698 10.10  3.422 0.00 17.097 25.965 22.436 20.237 19.251 18.406  0.689 
 1   9.27 -0.01  2.23454  0.968 3.714  3.496 11.20  3.530 0.75 13.550 21.403 18.402 16.552 15.707 14.955  1.674 
 1   9.27 -0.01  1.29955  0.539 3.814  4.214 11.30  4.386 0.00 14.722 22.829 20.165 18.433 17.582 16.789  1.300 
 1   9.27 -0.01  1.23512  0.418 3.805  4.277 11.70  3.251 0.79 15.161 21.627 19.310 17.877 17.205 16.603  1.235 
 1   9.27 -0.01  1.60987  0.996 3.802  3.802 11.80  4.171 0.00 14.081 21.944 19.286 17.592 16.765 16.000  1.610 
 1   9.27  0.01  0.19212 -2.289 3.533  5.089  7.80  1.822 0.84 17.775 26.391 22.744 20.672 19.216 18.217  0.192 
