#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.51  0.05  0.55620 -1.239 3.608  4.799  8.50  0.053 0.93 15.739 19.951 17.500 16.241 15.678 15.334  0.556 
 1   9.51  0.09  0.46600 -1.471 3.586  4.869  8.40  0.050 0.00 16.846 21.346 18.858 17.567 16.841 16.406  0.466 
 1   9.51  0.09  0.76791 -0.682 3.669  4.626 11.60  0.055 0.72 17.814 21.193 18.983 17.990 17.653 17.457  0.768 
 1   9.51  0.11  0.67597 -0.932 3.638  4.697  6.40  0.041 0.79 13.115 16.999 14.600 13.447 13.002 12.735  0.676 
 1   9.51  0.13  0.56411 -1.228 3.607  4.791  7.90  0.047 0.00 15.740 19.927 17.477 16.238 15.679 15.339  0.564 
 1   9.51  0.13  0.39743 -1.640 3.572  4.911  9.90  0.059 0.96 18.067 22.883 20.303 18.975 18.121 17.615  0.397 
 1   9.51  0.13  0.94135 -0.230 3.731  4.510 10.20  0.059 0.00 15.544 17.757 16.123 15.485 15.320 15.257  0.941 
 1   9.51  0.15  0.55656 -1.249 3.604  4.796 10.80  0.051 0.00 18.693 22.920 20.468 19.223 18.643 18.290  0.557 
 1   9.51  0.19  0.71907 -0.834 3.647  4.663  8.00  0.043 0.00 14.855 18.507 16.138 15.055 14.698 14.494  0.719 
 1   9.51  0.21  0.29018 -1.945 3.549  4.990  9.40  0.062 0.80 18.493 23.893 21.026 19.601 18.631 18.058  0.290 
 1   9.51  0.29  1.07125  0.076 3.762  4.385 10.70  0.060 0.00 15.279 17.143 15.704 15.181 15.066 15.044  1.071 
 1   9.51  0.31  0.85154 -0.483 3.693  4.567  9.20  0.050 0.00 15.177 18.095 16.026 15.180 14.946 14.831  0.852 
 1   9.51  0.35  0.26051 -2.036 3.543  5.009  8.30  0.047 0.00 18.161 23.570 20.701 19.277 18.297 17.720  0.261 
 1   9.51  0.35  1.05269  0.032 3.758  4.404 11.50  0.048 0.00 16.190 18.114 16.622 16.078 15.959 15.935  1.053 
 1   9.53 -0.53  1.28697  0.826 3.734  3.605 11.30  0.053 0.82 13.725 15.411 14.184 13.708 13.569 13.519  1.287 
 1   9.53 -0.45  0.78559 -0.438 3.724  4.615 10.10  0.058 0.00 15.966 18.030 16.561 15.950 15.768 15.689  0.786 
 1   9.53 -0.33  0.63475 -0.929 3.652  4.725  9.90  0.055 0.00 16.991 20.332 18.169 17.167 16.836 16.648  0.635 
 1   9.53 -0.27  0.45383 -1.441 3.602  4.888 10.10  0.055 0.00 18.472 22.592 20.185 18.905 18.377 18.057  0.454 
 1   9.53 -0.25  0.53979 -1.215 3.620  4.812  9.30  0.052 0.00 17.108 21.001 18.636 17.440 16.994 16.728  0.540 
 1   9.53 -0.25  0.42762 -1.510 3.596  4.907  9.40  0.057 0.89 17.341 21.658 19.184 17.866 17.272 16.912  0.428 
 1   9.53 -0.25  0.85337 -0.327 3.733  4.575 10.20  0.065 0.00 15.787 17.815 16.349 15.757 15.591 15.524  0.853 
 1   9.53 -0.23  0.64075 -0.941 3.648  4.723 11.30  0.059 0.00 18.423 21.896 19.666 18.624 18.277 18.078  0.641 
 1   9.53 -0.21  0.69988 -0.779 3.665  4.670  7.30  0.051 0.00 14.019 17.167 15.071 14.138 13.841 13.678  0.700 
 1   9.53 -0.21  0.49812 -1.338 3.608  4.851 10.50  0.048 0.99 17.873 21.933 19.532 18.280 17.774 17.468  0.498 
 1   9.53 -0.21  0.72793 -0.699 3.677  4.655 10.80  0.050 0.00 17.317 20.248 18.252 17.390 17.123 16.980  0.728 
 1   9.53 -0.21  0.78966 -0.521 3.704  4.618 11.10  0.044 0.00 17.173 19.636 17.888 17.168 16.956 16.855  0.790 
 1   9.53 -0.19  1.17784  0.452 3.811  4.248 10.20  0.056 0.00 13.839 15.131 14.079 13.795 13.750 13.777  1.178 
 1   9.53 -0.17  0.48608 -1.377 3.603  4.860  9.70  0.058 0.00 17.912 22.055 19.634 18.361 17.828 17.504  0.486 
 1   9.53 -0.15  0.33208 -1.785 3.575  4.990  9.20  0.055 0.00 18.433 23.125 20.524 19.155 18.423 17.980  0.332 
 1   9.53 -0.15  1.17289  0.419 3.806  4.260 11.40  0.046 0.00 15.123 16.428 15.363 15.062 15.013 15.037  1.173 
 1   9.53 -0.11  1.35001  0.733 3.732  3.711  8.50  0.046 0.91 10.932 12.665 11.352 10.873 10.751 10.717  1.350 
 1   9.53 -0.11  0.24156 -2.056 3.556  5.047  8.60  0.052 0.00 18.510 23.689 20.857 19.436 18.577 18.069  0.242 
 1   9.53 -0.11  1.05159  0.110 3.778  4.409  9.30  0.060 0.00 13.796 15.325 14.149 13.733 13.638 13.629  1.052 
 1   9.53 -0.09  0.38732 -1.643 3.580  4.935  8.70  0.051 0.00 17.577 22.169 19.622 18.283 17.562 17.126  0.387 
 1   9.53 -0.05  0.37793 -1.677 3.576  4.944  8.10  0.050 0.00 17.062 21.723 19.162 17.821 17.061 16.604  0.378 
 1   9.53 -0.05  1.13085  0.289 3.791  4.313 10.30  0.052 0.00 14.347 15.780 14.641 14.274 14.202 14.209  1.131 
 1   9.53 -0.03  0.83500 -0.462 3.706  4.589 11.50  0.053 0.00 17.424 19.948 18.147 17.414 17.205 17.107  0.835 
 1   9.53 -0.01  0.44752 -1.504 3.586  4.884  8.40  0.059 0.00 16.930 21.426 18.922 17.610 16.914 16.492  0.448 
 1   9.53  0.01  0.65513 -0.969 3.636  4.714  8.30  0.059 0.00 15.493 19.264 16.894 15.763 15.370 15.139  0.655 
 1   9.53  0.01  0.45229 -1.496 3.586  4.881  8.70  0.049 0.89 16.597 21.152 18.637 17.323 16.589 16.147  0.452 
 1   9.53  0.01  0.68664 -0.887 3.645  4.687  9.90  0.061 0.00 16.887 20.516 18.193 17.109 16.748 16.540  0.687 
 1   9.53  0.01  0.86521 -0.396 3.712  4.566 10.50  0.046 0.73 16.036 18.618 16.818 16.059 15.829 15.712  0.865 
 1   9.53  0.01  1.05742  0.101 3.772  4.395 11.40  0.057 0.00 15.918 17.542 16.290 15.841 15.739 15.725  1.057 
 1   9.53  0.03  0.21264 -2.185 3.542  5.063  6.80  0.035 0.99 16.289 21.732 18.842 17.412 16.422 15.842  0.213 
 1   9.53  0.03  0.70522 -0.841 3.650  4.672  8.40  0.052 0.00 15.272 18.817 16.515 15.459 15.117 14.923  0.705 
 1   9.53  0.03  0.50505 -1.368 3.597  4.842 10.40  0.049 0.00 18.589 22.885 20.426 19.145 18.538 18.168  0.505 
 1   9.53  0.03  0.85118 -0.439 3.705  4.573 10.80  0.053 0.81 16.330 19.090 17.186 16.375 16.129 16.002  0.851 
 1   9.53  0.05  0.19241 -2.289 3.531  5.083  7.60  0.049 0.00 18.092 23.759 20.806 19.347 18.280 17.654  0.192 
 1   9.53  0.05  0.60490 -1.113 3.620  4.759 10.20  0.051 0.00 17.752 21.765 19.328 18.123 17.656 17.376  0.605 
 1   9.53  0.07  0.32470 -1.829 3.562  4.972  9.00  0.054 0.77 17.827 22.943 20.193 18.807 17.912 17.382  0.325 
 1   9.53  0.07  0.87261 -0.391 3.711  4.560 10.40  0.064 0.90 15.658 18.346 16.461 15.676 15.450 15.338  0.873 
 1   9.53  0.09  0.83052 -0.511 3.692  4.583  9.80  0.053 0.00 15.846 18.656 16.681 15.865 15.630 15.513  0.831 
 1   9.53  0.11  0.94523 -0.211 3.734  4.506 10.90  0.061 0.87 15.782 18.134 16.440 15.754 15.567 15.485  0.945 
 1   9.53  0.15  0.48344 -1.432 3.588  4.853 10.80  0.062 0.92 18.515 23.080 20.591 19.303 18.536 18.079  0.483 
 1   9.53  0.17  0.47671 -1.451 3.586  4.857  9.20  0.055 0.82 17.080 21.723 19.207 17.911 17.112 16.637  0.477 
 1   9.53  0.19  0.51517 -1.357 3.594  4.827 10.30  0.056 0.81 17.966 22.489 20.008 18.733 17.983 17.534  0.515 
 1   9.53  0.29  0.88118 -0.402 3.705  4.550 10.70  0.050 0.00 16.475 19.174 17.225 16.445 16.237 16.141  0.881 
 1   9.53  0.33  0.34821 -1.783 3.561  4.953  9.20  0.051 0.82 17.868 23.004 20.261 18.887 17.966 17.424  0.348 
 1   9.53  0.37  0.93826 -0.251 3.725  4.508 11.50  0.048 0.00 16.898 19.295 17.508 16.817 16.647 16.582  0.938 
 1   9.53  0.41  0.98051 -0.143 3.738  4.472 11.70  0.050 0.94 16.256 18.592 16.843 16.170 16.008 15.949  0.981 
 1   9.55 -0.57  0.88757 -0.112 3.771  4.530 10.10  0.057 0.71 14.974 16.561 15.436 14.969 14.832 14.785  0.888 
 1   9.55 -0.57  1.13169  0.518 3.833  4.254 10.90  0.054 0.00 14.375 15.542 14.576 14.383 14.369 14.414  1.132 
 1   9.55 -0.49  0.42727 -1.460 3.611  4.920  9.10  0.069 0.00 17.519 21.458 19.115 17.876 17.405 17.125  0.427 
 1   9.55 -0.47  0.36611 -1.623 3.601  4.974  9.00  0.044 0.00 17.827 21.868 19.495 18.210 17.702 17.400  0.366 
 1   9.55 -0.45  0.61205 -0.961 3.653  4.742  9.90  0.050 0.00 17.074 20.354 18.232 17.245 16.916 16.728  0.612 
 1   9.55 -0.39  0.64754 -0.873 3.661  4.713  8.50  0.052 0.73 15.151 18.448 16.334 15.339 14.995 14.797  0.648 
 1   9.55 -0.37  0.21403 -2.116 3.565  5.090  7.90  0.051 1.00 17.211 22.210 19.391 17.944 17.209 16.772  0.214 
 1   9.55 -0.37  0.36439 -1.660 3.592  4.974  9.00  0.047 0.00 17.921 22.195 19.726 18.400 17.830 17.487  0.364 
 1   9.55 -0.35  0.67531 -0.801 3.668  4.688  9.20  0.063 0.00 15.972 19.027 16.998 16.093 15.802 15.640  0.675 
 1   9.55 -0.33  0.26519 -1.940 3.574  5.042  7.90  0.052 0.91 16.864 21.655 18.958 17.545 16.842 16.419  0.265 
 1   9.55 -0.33  1.14251  0.474 3.821  4.251  9.20  0.042 0.00 12.784 13.990 12.988 12.748 12.719 12.757  1.143 
 1   9.55 -0.27  0.23384 -2.058 3.564  5.065  8.50  0.046 0.00 18.414 23.417 20.622 19.193 18.427 17.970  0.234 
 1   9.55 -0.27  0.50419 -1.308 3.613  4.845  8.60  0.048 0.00 16.641 20.617 18.239 17.010 16.531 16.244  0.504 
 1   9.55 -0.27  0.30868 -1.824 3.578  5.009  8.80  0.051 0.00 18.129 22.745 20.146 18.768 18.091 17.682  0.309 
 1   9.55 -0.27  0.65799 -0.875 3.657  4.704 10.50  0.051 0.00 17.458 20.743 18.596 17.615 17.295 17.115  0.658 
 1   9.55 -0.27  0.83948 -0.352 3.731  4.584 11.10  0.058 0.00 16.750 18.793 17.316 16.717 16.548 16.479  0.839 
 1   9.55 -0.25  0.43367 -1.494 3.597  4.902  9.10  0.062 0.71 17.193 21.543 19.059 17.734 17.133 16.766  0.434 
 1   9.55 -0.25  0.30382 -1.840 3.576  5.010  9.30  0.047 0.00 18.669 23.323 20.711 19.330 18.636 18.217  0.304 
 1   9.55 -0.23  0.54271 -1.211 3.620  4.809  7.60  0.039 0.00 15.399 19.285 16.919 15.724 15.277 15.012  0.543 
 1   9.55 -0.23  0.40550 -1.567 3.591  4.922  9.50  0.053 0.00 18.189 22.546 20.058 18.736 18.126 17.756  0.406 
 1   9.55 -0.23  1.27210  0.662 3.795  4.006  9.80  0.060 0.00 12.914 14.308 13.204 12.866 12.797 12.804  1.272 
 1   9.55 -0.21  0.15543 -2.516 3.512  5.140  6.90  0.041 0.00 17.960 24.254 20.960 19.384 18.214 17.541  0.155 
 1   9.55 -0.21  1.35462  1.683 3.667  2.499  8.00  0.045 0.00  8.562 11.749  9.559  8.667  8.386  8.225  1.355 
 1   9.55 -0.21  0.51209 -1.300 3.611  4.838 10.50  0.049 0.00 18.520 22.536 20.142 18.906 18.416 18.122  0.512 
 1   9.55 -0.19  0.58490 -1.110 3.628  4.773  8.80  0.056 0.96 15.672 19.527 17.162 15.986 15.558 15.303  0.585 
 1   9.55 -0.19  0.65622 -0.906 3.650  4.709 10.50  0.049 0.91 16.980 20.530 18.268 17.198 16.835 16.625  0.656 
 1   9.55 -0.17  0.22941 -2.091 3.557  5.063  9.00  0.049 0.95 18.294 23.500 20.633 19.198 18.353 17.855  0.229 
 1   9.55 -0.17  0.69993 -0.792 3.662  4.671 11.70  0.062 0.93 17.861 21.212 19.030 18.031 17.706 17.521  0.700 
 1   9.55 -0.17  0.67030 -0.872 3.653  4.696 12.30  0.058 0.83 18.822 22.368 20.116 19.050 18.683 18.469  0.670 
 1   9.55 -0.15  0.27478 -1.942 3.565  5.025  8.40  0.047 0.81 17.477 22.531 19.749 18.336 17.518 17.032  0.275 
 1   9.55 -0.13  1.01766  0.041 3.772  4.437 10.60  0.056 0.84 14.903 16.624 15.338 14.846 14.721 14.687  1.018 
 1   9.55 -0.11  0.14580 -2.604 3.500  5.150  5.70  0.031 0.00 16.980 23.532 20.199 18.614 17.313 16.565  0.146 
 1   9.55 -0.11  0.47462 -1.416 3.598  4.866 10.10  0.059 0.87 17.830 22.176 19.701 18.396 17.780 17.405  0.475 
 1   9.55 -0.11  0.73776 -0.704 3.673  4.650 11.30  0.047 0.82 17.450 20.672 18.548 17.590 17.277 17.100  0.738 
 1   9.55 -0.09  1.13483  0.302 3.795  4.315 10.10  0.055 0.00 14.115 15.517 14.403 14.051 13.982 13.992  1.135 
 1   9.55 -0.09  1.08889  0.199 3.786  4.365 10.50  0.052 0.00 14.772 16.236 15.088 14.702 14.621 14.621  1.089 
 1   9.55 -0.07  0.20704 -2.193 3.546  5.076  7.80  0.044 0.86 17.495 23.043 20.090 18.632 17.640 17.056  0.207 
 1   9.55 -0.07  0.52834 -1.288 3.607  4.823  9.80  0.053 0.76 17.361 21.612 19.155 17.880 17.300 16.945  0.528 
 1   9.55 -0.07  0.77980 -0.599 3.687  4.624 12.00  0.050 0.00 18.267 21.085 19.129 18.306 18.060 17.934  0.780 
 1   9.55 -0.05  1.14194  0.319 3.792  4.292 10.90  0.061 0.00 14.873 16.313 15.174 14.809 14.737 14.744  1.142 
 1   9.55 -0.05  0.98398 -0.057 3.757  4.463 11.50  0.053 0.00 16.412 18.178 16.845 16.341 16.217 16.184  0.984 
 1   9.55 -0.03  0.91723 -0.239 3.736  4.527 11.30  0.052 0.00 16.666 18.725 17.205 16.609 16.451 16.392  0.917 
 1   9.55 -0.03  0.78598 -0.595 3.686  4.620 11.90  0.050 0.00 18.159 21.011 19.033 18.199 17.952 17.824  0.786 
 1   9.55 -0.01  0.60365 -1.107 3.622  4.762  9.60  0.055 0.72 16.792 20.887 18.447 17.224 16.714 16.402  0.604 
 1   9.55 -0.01  0.60017 -1.117 3.621  4.765  9.80  0.054 0.79 16.936 21.028 18.591 17.363 16.855 16.545  0.600 
 1   9.55 -0.01  1.49049  0.404 3.790  4.215 10.90  0.056 0.80 14.658 16.119 14.956 14.585 14.512 14.519  1.185 
 1   9.55 -0.01  0.61755 -1.069 3.626  4.750 11.20  0.054 0.00 18.644 22.553 20.142 18.961 18.534 18.279  0.618 
 1   9.55  0.01  0.72482 -0.780 3.658  4.656  8.80  0.046 0.71 15.252 18.765 16.509 15.465 15.102 14.889  0.725 
 1   9.55  0.01  0.35114 -1.750 3.569  4.957  9.00  0.052 0.00 18.146 22.974 20.352 19.000 18.181 17.690  0.351 
 1   9.55  0.03  0.91902 -0.255 3.732  4.529  8.50  0.050 0.00 13.907 16.043 14.465 13.847 13.684 13.622  0.919 
 1   9.55  0.03  0.52018 -1.328 3.600  4.829  9.90  0.053 0.00 17.990 22.229 19.778 18.503 17.930 17.579  0.520 
 1   9.55  0.03  1.39310  1.482 3.663  2.699 10.40  0.057 0.99 11.077 14.344 12.095 11.180 10.901 10.741  1.393 
 1   9.55  0.05  0.66256 -0.956 3.637  4.707 10.30  0.057 0.00 17.459 21.236 18.858 17.729 17.335 17.103  0.663 
 1   9.55  0.05  0.54848 -1.257 3.606  4.804 10.40  0.050 0.00 18.313 22.488 20.042 18.790 18.244 17.911  0.548 
 1   9.55  0.07  1.13021  0.268 3.782  4.296  6.60  0.037 0.91 10.213 11.811 10.552 10.114 10.021 10.013  1.130 
 1   9.55  0.07  0.16565 -2.479 3.508  5.115  7.20  0.044 0.93 17.517 23.853 20.681 19.141 17.853 17.102  0.166 
 1   9.55  0.07  0.56189 -1.225 3.609  4.793 10.20  0.055 0.00 18.033 22.194 19.745 18.502 17.965 17.638  0.562 
 1   9.55  0.09  0.59324 -1.148 3.616  4.768  7.00  0.042 0.00 14.641 18.707 16.265 15.050 14.552 14.252  0.593 
 1   9.55  0.09  0.58304 -1.174 3.613  4.776  9.50  0.054 0.86 16.681 20.886 18.432 17.188 16.624 16.280  0.583 
 1   9.55  0.09  0.65805 -0.974 3.634  4.711 10.80  0.057 0.00 18.005 21.846 19.443 18.297 17.888 17.646  0.658 
 1   9.55  0.11  0.43025 -1.558 3.579  4.891  8.90  0.059 0.00 17.566 22.220 19.706 18.400 17.595 17.117  0.430 
 1   9.55  0.13  0.28888 -1.938 3.552  4.992  9.30  0.043 0.85 18.313 23.600 20.770 19.362 18.422 17.868  0.289 
 1   9.55  0.13  0.37934 -1.689 3.569  4.928  9.50  0.057 0.72 18.054 23.040 20.372 19.013 18.130 17.607  0.379 
 1   9.55  0.23  0.70253 -0.876 3.642  4.674  9.10  0.053 0.87 15.569 19.458 17.033 15.889 15.457 15.200  0.703 
 1   9.55  0.23  0.56765 -1.225 3.605  4.785 10.50  0.057 0.00 18.333 22.585 20.127 18.892 18.297 17.935  0.568 
 1   9.55  0.23  1.14457  0.258 3.775  4.284 14.20  0.060 0.00 18.326 20.011 18.688 18.229 18.133 18.126  1.145 
 1   9.55  0.31  1.11970  0.202 3.771  4.317  7.40  0.036 0.00 11.664 13.384 12.014 11.539 11.444 11.438  1.120 
 1   9.55  0.33  0.25070 -2.066 3.541  5.013  8.10  0.047 0.98 17.305 22.766 19.882 18.453 17.453 16.865  0.251 
 1   9.57 -0.53  0.50148 -1.256 3.629  4.855  9.70  0.058 0.00 17.610 21.280 19.021 17.884 17.477 17.240  0.501 
 1   9.57 -0.51  0.24443 -1.958 3.584  5.065  7.40  0.045 0.00 17.064 21.520 18.949 17.568 16.978 16.624  0.244 
 1   9.57 -0.43  0.78687 -0.436 3.724  4.612 10.80  0.048 0.00 16.660 18.719 17.244 16.635 16.454 16.377  0.787 
 1   9.57 -0.37  0.81596 -0.368 3.733  4.595  8.80  0.048 0.00 14.491 16.453 15.033 14.455 14.288 14.223  0.816 
 1   9.57 -0.35  0.49054 -1.327 3.614  4.857  7.30  0.054 0.00 15.388 19.326 16.966 15.743 15.274 14.995  0.491 
 1   9.57 -0.33  0.19826 -2.189 3.558  5.100  8.30  0.056 0.00 18.541 23.753 20.834 19.366 18.576 18.110  0.198 
 1   9.57 -0.33  1.02251  0.181 3.797  4.400 10.00  0.058 0.82 14.019 15.466 14.368 13.984 13.891 13.882  1.023 
 1   9.57 -0.31  0.99468  0.080 3.785  4.442 12.60  0.050 0.00 17.170 18.577 17.496 17.120 17.035 17.031  0.995 
 1   9.57 -0.29  0.36545 -1.670 3.588  4.969  8.70  0.047 0.90 17.010 21.451 18.920 17.572 16.946 16.568  0.365 
 1   9.57 -0.27  0.49942 -1.321 3.611  4.849 10.60  0.056 0.00 18.672 22.674 20.290 19.054 18.568 18.277  0.499 
 1   9.57 -0.25  1.05026  0.187 3.793  4.391  9.50  0.053 0.81 13.520 15.009 13.873 13.472 13.377 13.365  1.050 
 1   9.57 -0.25  0.56059 -1.158 3.625  4.792 10.00  0.049 0.95 17.007 20.869 18.511 17.325 16.888 16.629  0.561 
 1   9.57 -0.25  0.95890 -0.054 3.767  4.486 10.50  0.057 0.00 15.404 17.005 15.805 15.352 15.238 15.213  0.959 
 1   9.57 -0.25  1.19256  0.532 3.811  4.171 10.90  0.054 0.00 14.341 15.629 14.581 14.299 14.254 14.280  1.193 
 1   9.57 -0.25  0.51649 -1.278 3.614  4.833 11.40  0.056 0.99 18.633 22.613 20.231 19.005 18.528 18.243  0.516 
 1   9.57 -0.23  0.65702 -0.889 3.654  4.705  9.30  0.060 0.00 16.294 19.665 17.477 16.469 16.140 15.952  0.657 
 1   9.57 -0.21  0.70539 -0.760 3.668  4.666 10.70  0.051 0.00 17.371 20.470 18.397 17.480 17.190 17.031  0.705 
 1   9.57 -0.19  0.88614 -0.258 3.739  4.547 10.00  0.050 0.00 15.416 17.359 15.931 15.364 15.210 15.155  0.886 
 1   9.57 -0.19  1.07873  0.218 3.793  4.369 10.20  0.065 0.00 14.424 15.829 14.736 14.378 14.303 14.307  1.079 
 1   9.57 -0.19  0.45670 -1.446 3.598  4.882 10.50  0.051 0.98 18.165 22.390 19.949 18.654 18.087 17.742  0.457 
 1   9.57 -0.19  1.30075  0.784 3.761  3.756 11.10  0.062 0.79 13.713 15.389 14.121 13.659 13.542 13.514  1.301 
 1   9.57 -0.15  0.48140 -1.391 3.601  4.862  9.50  0.064 0.00 17.747 21.930 19.500 18.217 17.672 17.339  0.481 
 1   9.57 -0.15  0.86432 -0.330 3.729  4.567 10.60  0.057 0.00 16.195 18.309 16.772 16.156 15.985 15.916  0.864 
 1   9.57 -0.13  0.29425 -1.887 3.567  5.009  7.80  0.047 0.00 17.287 22.161 19.471 18.085 17.304 16.836  0.294 
 1   9.57 -0.13  0.38186 -1.651 3.581  4.942  9.00  0.052 0.94 17.228 21.820 19.263 17.915 17.207 16.778  0.382 
 1   9.57 -0.13  0.41945 -1.551 3.588  4.908 10.00  0.048 0.00 18.647 23.076 20.574 19.254 18.602 18.207  0.419 
 1   9.57 -0.13  0.64092 -0.967 3.641  4.724 11.20  0.056 0.00 18.389 22.007 19.710 18.622 18.252 18.037  0.641 
 1   9.57 -0.09  1.09830  0.229 3.788  4.348  9.70  0.054 0.76 13.681 15.252 14.049 13.622 13.522 13.507  1.098 
 1   9.57 -0.09  0.73485 -0.718 3.671  4.651 10.10  0.054 0.00 16.664 19.773 17.678 16.761 16.478 16.324  0.735 
 1   9.57 -0.07  0.85541 -0.385 3.718  4.573 10.00  0.053 0.00 15.732 18.041 16.373 15.702 15.514 15.432  0.855 
 1   9.57 -0.07  0.92890 -0.189 3.743  4.513 10.30  0.057 0.00 15.543 17.491 16.049 15.486 15.338 15.287  0.929 
 1   9.57 -0.05  0.17357 -2.408 3.521  5.114  7.40  0.047 0.00 18.191 24.139 21.066 19.562 18.425 17.760  0.174 
 1   9.57 -0.05  0.40776 -1.593 3.581  4.913 10.40  0.050 0.80 18.649 23.319 20.746 19.404 18.651 18.197  0.408 
 1   9.57  0.01  0.27858 -1.950 3.556  5.004  8.70  0.055 0.98 17.614 22.765 19.989 18.594 17.700 17.171  0.279 
 1   9.57  0.01  0.27312 -1.967 3.555  5.008  9.40  0.052 0.93 18.404 23.603 20.803 19.403 18.496 17.961  0.273 
 1   9.57  0.01  0.79786 -0.576 3.684  4.600 10.70  0.048 0.00 16.911 19.809 17.800 16.953 16.703 16.573  0.798 
 1   9.57  0.03  0.81279 -0.540 3.689  4.591 11.10  0.056 0.00 17.219 20.053 18.078 17.253 17.011 16.888  0.813 
 1   9.57  0.05  1.08918  0.183 3.776  4.343  8.20  0.046 0.00 12.512 14.090 12.853 12.421 12.329 12.322  1.089 
 1   9.57  0.05  0.58960 -1.151 3.616  4.770 11.00  0.049 0.00 18.648 22.704 20.265 19.048 18.559 18.264  0.590 
 1   9.57  0.05  0.98768 -0.077 3.752  4.464 11.10  0.060 0.84 15.716 17.770 16.266 15.668 15.509 15.449  0.988 
 1   9.57  0.07  1.87486 -1.749 3.993  6.974  8.40  0.055 0.82 17.455 18.545 17.619 17.828 18.038 18.231  0.738 
 1   9.57  0.07  0.65560 -0.977 3.634  4.713 11.40  0.053 0.74 18.276 22.228 19.818 18.647 18.180 17.896  0.656 
 1   9.57  0.09  0.43917 -1.535 3.581  4.886  9.30  0.053 0.00 17.907 22.506 19.999 18.696 17.921 17.458  0.439 
 1   9.57  0.11  0.15154 -2.582 3.495  5.126  7.10  0.041 0.73 17.929 24.775 21.430 19.843 18.390 17.541  0.152 
 1   9.57  0.11  0.40778 -1.611 3.575  4.904  8.70  0.046 0.00 17.499 22.209 19.679 18.368 17.532 17.037  0.408 
 1   9.57  0.11  1.25741  0.488 3.775  4.097  8.90  0.044 0.89 11.973 13.580 12.309 11.873 11.782 11.776  1.257 
 1   9.57  0.13  0.76971 -0.678 3.668  4.621  8.40  0.052 0.00 14.865 18.130 15.927 14.968 14.676 14.517  0.770 
 1   9.57  0.17  0.39327 -1.655 3.570  4.913  7.70  0.044 0.71 16.181 21.133 18.486 17.140 16.251 15.728  0.393 
 1   9.57  0.17  1.91254  1.027 4.207  5.097 10.00  0.054 0.00 12.203 13.624 13.398 13.767 14.059 14.327  0.816 
 1   9.57  0.21  0.70637 -0.865 3.643  4.670 11.20  0.057 0.97 17.441 21.230 18.821 17.701 17.311 17.082  0.706 
 1   9.57  0.23  0.61485 -1.106 3.617  4.747  9.00  0.051 0.73 16.180 20.420 17.950 16.729 16.139 15.778  0.615 
 1   9.57  0.25  0.65174 -1.008 3.628  4.716  7.90  0.053 0.00 15.189 19.186 16.719 15.541 15.089 14.819  0.652 
 1   9.57  0.25  0.92273 -0.285 3.721  4.516  9.00  0.059 0.00 14.482 16.909 15.129 14.429 14.248 14.173  0.923 
 1   9.57  0.25  0.45624 -1.498 3.581  4.865  9.80  0.056 0.00 18.316 22.953 20.474 19.202 18.364 17.873  0.456 
 1   9.57  0.27  1.06364  0.078 3.761  4.377 11.30  0.056 0.91 15.382 17.356 15.852 15.291 15.160 15.126  1.064 
 1   9.59 -0.59  0.69843 -0.643 3.699  4.667  9.10  0.060 0.00 15.476 17.891 16.223 15.511 15.283 15.169  0.698 
 1   9.59 -0.51  0.41106 -1.493 3.610  4.933 10.20  0.052 0.00 18.702 22.620 20.284 19.045 18.575 18.297  0.411 
 1   9.59 -0.49  0.41292 -1.494 3.609  4.930 10.80  0.049 0.90 18.671 22.638 20.286 19.029 18.544 18.257  0.413 
 1   9.59 -0.47  0.65879 -0.806 3.673  4.699 12.20  0.048 0.93 18.403 21.434 19.430 18.526 18.228 18.063  0.659 
 1   9.59 -0.45  0.85424 -0.236 3.752  4.560 10.30  0.056 0.00 15.659 17.347 16.118 15.623 15.484 15.440  0.854 
 1   9.59 -0.41  0.50428 -1.276 3.621  4.847 10.40  0.059 0.79 17.893 21.808 19.463 18.242 17.777 17.500  0.504 
 1   9.59 -0.41  0.91928 -0.069 3.772  4.504 12.40  0.055 0.83 17.004 18.652 17.452 16.973 16.840 16.799  0.919 
 1   9.59 -0.39  0.24183 -2.004 3.573  5.063  8.10  0.047 0.00 17.880 22.627 19.937 18.519 17.841 17.434  0.242 
 1   9.59 -0.39  1.15213  0.551 3.806  4.120 10.90  0.045 0.00 14.292 15.562 14.539 14.254 14.202 14.222  1.152 
 1   9.59 -0.39  0.83464 -0.305 3.742  4.578 11.60  0.053 0.00 17.133 18.972 17.636 17.095 16.942 16.886  0.835 
 1   9.59 -0.37  0.46422 -1.393 3.609  4.881 10.30  0.059 0.00 18.553 22.549 20.178 18.931 18.444 18.153  0.464 
 1   9.59 -0.35  1.30203  1.816 3.687  2.430 14.50  0.056 0.00 14.729 17.499 15.563 14.780 14.536 14.404  1.302 
 1   9.59 -0.33  1.03669  0.236 3.802  4.370 11.30  0.054 0.83 15.184 16.586 15.509 15.145 15.062 15.059  1.037 
 1   9.59 -0.29  0.65054 -0.889 3.656  4.709 10.90  0.063 0.00 17.893 21.205 19.052 18.063 17.739 17.555  0.651 
