#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.43  0.11  0.82578 -0.537 3.688  4.591 11.30  0.377 0.00 17.412 20.811 18.674 17.724 17.420 17.234  0.826 
 1   9.43  0.13  1.21790  0.388 3.790  4.242  9.60  0.293 0.00 13.400 15.281 13.984 13.518 13.401 13.365  1.218 
 1   9.43  0.13  0.87010 -0.426 3.704  4.565 10.90  0.315 0.00 16.734 19.773 17.794 16.946 16.686 16.537  0.870 
 1   9.43  0.17  1.40764  0.679 3.783  3.986 11.90  0.292 0.00 14.974 16.941 15.577 15.084 14.959 14.915  1.408 
 1   9.43  0.19  1.05837  0.027 3.758  4.415 10.50  0.347 1.00 14.460 16.781 15.249 14.624 14.448 14.364  1.058 
 1   9.43  0.21  0.34686 -1.788 3.561  4.955  7.80  0.262 0.00 17.041 22.408 19.631 18.199 17.265 16.698  0.347 
 1   9.43  0.21  1.15769  0.249 3.778  4.311 11.30  0.320 0.00 15.448 17.504 16.113 15.581 15.441 15.387  1.158 
 1   9.43  0.23  0.85976 -0.469 3.695  4.569 10.50  0.349 0.00 16.443 19.737 17.620 16.702 16.418 16.250  0.860 
 1   9.43  0.27  0.57971 -1.199 3.608  4.778  9.50  0.341 0.79 16.823 21.625 19.056 17.724 17.008 16.553  0.580 
 1   9.43  0.27  0.92439 -0.303 3.719  4.528 11.50  0.366 0.75 16.781 19.905 17.929 17.057 16.778 16.610  0.924 
 1   9.43  0.35  0.88142 -0.413 3.703  4.555  7.80  0.240 0.70 13.398 16.592 14.501 13.603 13.315 13.145  0.881 
 1   9.45 -0.51  0.78769 -0.424 3.728  4.616  8.20  0.248 0.95 13.400 15.783 14.241 13.559 13.335 13.215  0.788 
 1   9.45 -0.41  1.05725  0.253 3.806  4.378 12.10  0.337 0.81 15.954 17.757 16.609 16.171 16.039 15.986  1.057 
 1   9.45 -0.39  1.34049  0.959 3.789  3.707  8.60  0.295 0.00 10.972 12.763 11.562 11.139 11.016 10.968  1.340 
 1   9.45 -0.39  0.93769 -0.056 3.773  4.505 11.70  0.320 0.92 16.071 18.061 16.801 16.259 16.090 16.009  0.938 
 1   9.45 -0.35  0.62461 -0.959 3.650  4.737 10.10  0.300 0.00 17.268 21.038 18.769 17.669 17.284 17.044  0.625 
 1   9.45 -0.33  0.57097 -1.115 3.632  4.785  9.40  0.321 0.00 16.956 21.055 18.669 17.455 17.008 16.725  0.571 
 1   9.45 -0.27  1.39300  0.837 3.736  3.637 12.40  0.262 0.83 14.709 16.732 15.387 14.853 14.690 14.613  1.393 
 1   9.45 -0.25  0.41333 -1.547 3.593  4.919  6.10  0.132 0.00 14.737 19.159 16.663 15.322 14.718 14.347  0.413 
 1   9.45 -0.23  0.54839 -1.199 3.621  4.806 10.30  0.284 0.98 17.347 21.617 19.162 17.886 17.393 17.081  0.548 
 1   9.45 -0.23  1.35084  0.768 3.801  3.951 11.90  0.329 0.00 14.751 16.531 15.341 14.938 14.829 14.792  1.351 
 1   9.45 -0.21  1.12836  0.324 3.807  4.340  9.60  0.302 0.00 13.560 15.247 14.113 13.730 13.631 13.606  1.128 
 1   9.45 -0.21  0.59465 -1.083 3.631  4.767  9.80  0.342 0.00 17.278 21.477 19.043 17.807 17.349 17.057  0.595 
 1   9.45 -0.21  0.79479 -0.515 3.705  4.619 10.50  0.359 0.00 16.557 19.496 17.644 16.824 16.555 16.395  0.795 
 1   9.45 -0.17  1.02811  0.048 3.775  4.449  9.10  0.291 0.00 13.750 15.646 14.394 13.892 13.749 13.691  1.028 
 1   9.45 -0.17  1.17353  0.406 3.810  4.289  9.90  0.289 0.00 13.655 15.316 14.179 13.811 13.722 13.704  1.174 
 1   9.45 -0.17  1.52473  0.712 3.804  4.012 10.20  0.331 0.88 13.187 14.966 13.773 13.374 13.268 13.235  1.336 
 1   9.45 -0.17  1.38574  0.799 3.794  3.902 11.90  0.374 0.00 14.672 16.589 15.338 14.890 14.762 14.709  1.386 
 1   9.45 -0.15  0.90690 -0.242 3.740  4.543 12.00  0.353 0.78 17.106 19.708 18.086 17.353 17.113 16.975  0.907 
 1   9.45 -0.13  0.52024 -1.299 3.608  4.833  8.80  0.310 0.87 16.253 20.824 18.298 16.943 16.349 15.969  0.520 
 1   9.45 -0.13  0.58226 -1.136 3.624  4.780  9.60  0.284 0.00 17.209 21.471 18.999 17.734 17.256 16.953  0.582 
 1   9.45 -0.11  1.35145  0.709 3.799  4.002  7.20  0.232 0.00 10.197 11.859 10.675 10.289 10.195 10.176  1.351 
 1   9.45 -0.11  0.99778 -0.035 3.763  4.470 10.90  0.304 0.72 15.573 17.783 16.365 15.752 15.562 15.465  0.998 
 1   9.45 -0.09  1.50239  1.814 3.673  2.440  9.40  0.280 0.00  9.635 13.150 10.865  9.909  9.600  9.407  1.502 
 1   9.45 -0.09  1.46102  1.190 3.686  3.104 11.00  0.345 0.00 12.795 16.098 13.998 13.093 12.795 12.610  1.461 
 1   9.45 -0.09  0.81694 -0.500 3.703  4.606 11.90  0.391 0.92 17.369 20.606 18.597 17.691 17.392 17.208  0.817 
 1   9.45 -0.07  0.51404 -1.329 3.604  4.838  9.00  0.290 0.00 17.091 21.628 19.107 17.760 17.176 16.801  0.514 
 1   9.45 -0.07  0.97150 -0.107 3.753  4.490  9.60  0.311 0.96 14.009 16.294 14.799 14.170 13.982 13.888  0.972 
 1   9.45 -0.07  0.83787 -0.451 3.709  4.593 10.90  0.344 0.00 16.797 19.709 17.848 17.037 16.779 16.629  0.838 
 1   9.45 -0.05  1.15677  0.308 3.795  4.319 10.40  0.305 0.00 14.400 16.198 14.985 14.549 14.435 14.399  1.157 
 1   9.45 -0.05  1.05592  0.091 3.774  4.413 11.00  0.397 0.00 15.543 17.655 16.317 15.767 15.604 15.526  1.056 
 1   9.45 -0.01  0.90472 -0.296 3.728  4.549  7.20  0.243 0.00 12.711 15.184 13.520 12.826 12.621 12.516  0.905 
 1   9.45  0.03  1.45481  0.910 3.767  3.706 10.20  0.330 0.00 12.694 14.834 13.403 12.852 12.694 12.622  1.455 
 1   9.45  0.03  1.41449  0.739 3.782  3.923 12.90  0.403 0.00 15.824 17.928 16.564 16.045 15.895 15.826  1.414 
 1   9.45  0.05  1.07288  0.103 3.772  4.398 11.90  0.297 0.00 16.412 18.433 17.076 16.541 16.393 16.333  1.073 
 1   9.45  0.15  0.88128 -0.400 3.707  4.557 10.80  0.294 0.99 15.838 18.826 16.863 16.027 15.775 15.632  0.881 
 1   9.45  0.15  1.28395  0.501 3.790  4.149 13.60  0.341 0.85 16.733 18.757 17.399 16.891 16.755 16.702  1.284 
 1   9.45  0.17  1.22831  0.399 3.787  4.223 10.30  0.297 1.00 13.322 15.250 13.921 13.439 13.317 13.278  1.228 
 1   9.45  0.21  1.19100  0.320 3.782  4.269  9.30  0.261 0.78 13.024 15.070 13.655 13.114 12.972 12.918  1.191 
 1   9.45  0.23  0.43758 -1.546 3.577  4.879  8.70  0.266 0.78 16.857 22.003 19.367 17.985 17.068 16.512  0.438 
 1   9.45  0.23  0.94703 -0.242 3.727  4.509 10.40  0.342 0.00 15.776 18.544 16.726 15.961 15.737 15.615  0.947 
 1   9.45  0.35  1.04361 -0.005 3.754  4.426 10.70  0.352 0.00 15.484 17.924 16.298 15.638 15.457 15.371  1.044 
 1   9.45  0.39  1.53566  1.710 3.662  2.509 10.20  0.364 0.00 10.695 14.883 12.188 11.071 10.719 10.489  1.536 
 1   9.45  0.43  0.48870 -1.422 3.587  4.845  7.30  0.214 0.00 15.626 20.430 17.931 16.647 15.789 15.276  0.489 
 1   9.47 -0.51  0.82255 -0.324 3.743  4.593  9.40  0.319 0.86 14.564 16.953 15.466 14.788 14.558 14.430  0.823 
 1   9.47 -0.39  1.41609  0.535 3.822  4.207  9.90  0.266 0.83 13.325 14.875 13.803 13.498 13.429 13.424  1.172 
 1   9.47 -0.39  0.77513 -0.495 3.715  4.627 11.50  0.312 0.00 17.507 20.142 18.467 17.724 17.479 17.340  0.775 
 1   9.47 -0.35  1.00399  0.107 3.792  4.447 10.80  0.297 0.00 15.304 17.036 15.906 15.476 15.353 15.310  1.004 
 1   9.47 -0.33  1.11749  0.402 3.820  4.311  6.50  0.177 0.95  9.687 11.124 10.076  9.766  9.701  9.705  1.117 
 1   9.47 -0.33  0.75387 -0.583 3.699  4.641 10.90  0.343 0.00 17.127 20.085 18.227 17.397 17.119 16.953  0.754 
 1   9.47 -0.31  0.57295 -1.113 3.632  4.782 10.20  0.267 0.81 17.313 21.453 19.052 17.812 17.338 17.040  0.573 
 1   9.47 -0.29  0.31411 -1.808 3.580  5.009  7.60  0.210 0.00 16.890 21.711 19.068 17.642 16.953 16.523  0.314 
 1   9.47 -0.27  0.92411 -0.152 3.756  4.526 11.80  0.350 0.00 16.949 19.115 17.745 17.154 16.969 16.876  0.924 
 1   9.47 -0.27  1.15295  0.431 3.818  4.287 12.70  0.304 0.00 16.393 18.027 16.919 16.578 16.496 16.482  1.153 
 1   9.47 -0.23  0.51543 -1.289 3.613  4.837  9.20  0.295 0.86 16.644 21.095 18.603 17.269 16.713 16.359  0.515 
 1   9.47 -0.21  1.03037  0.069 3.780  4.446  8.80  0.294 0.00 13.397 15.254 14.032 13.547 13.409 13.355  1.030 
 1   9.47 -0.21  1.02013  0.047 3.777  4.454 10.60  0.330 0.76 15.018 17.093 15.775 15.213 15.039 14.954  1.020 
 1   9.47 -0.21  1.06899  0.170 3.791  4.407 11.50  0.332 0.91 15.337 17.249 16.014 15.524 15.381 15.321  1.069 
 1   9.47 -0.19  0.90390 -0.231 3.743  4.543  9.50  0.283 0.00 14.849 17.108 15.627 14.997 14.805 14.709  0.904 
 1   9.47 -0.19  0.64544 -0.945 3.646  4.724  9.80  0.291 0.00 16.932 20.814 18.477 17.344 16.947 16.700  0.645 
 1   9.47 -0.17  1.01657  0.027 3.773  4.455 10.30  0.302 0.00 15.002 16.942 15.670 15.154 15.005 14.942  1.017 
 1   9.47 -0.15  1.21912  0.497 3.814  4.229 10.00  0.291 0.00 13.527 15.182 14.039 13.684 13.601 13.587  1.219 
 1   9.47 -0.13  0.96469 -0.103 3.756  4.495  9.00  0.318 0.00 14.028 16.198 14.787 14.195 14.017 13.931  0.965 
 1   9.47 -0.13  0.68567 -0.851 3.655  4.689 11.10  0.323 0.98 17.300 21.152 18.826 17.711 17.327 17.087  0.686 
 1   9.47 -0.11  1.00586 -0.011 3.766  4.460  9.40  0.296 0.00 14.198 16.230 14.889 14.342 14.184 14.114  1.006 
 1   9.47 -0.09  0.31037 -1.852 3.568  4.999  7.10  0.222 0.00 16.500 21.632 18.897 17.463 16.640 16.133  0.310 
 1   9.47 -0.07  0.61807 -1.055 3.630  4.751  9.50  0.323 0.00 16.909 21.157 18.683 17.436 16.974 16.679  0.618 
 1   9.47 -0.07  1.39265  0.774 3.787  3.903 12.00  0.298 0.00 14.834 16.703 15.429 14.975 14.852 14.808  1.393 
 1   9.47 -0.05  1.16249  0.327 3.796  4.306 12.10  0.317 0.00 16.053 17.864 16.650 16.213 16.098 16.061  1.162 
 1   9.47 -0.01  1.05795  0.104 3.773  4.396 10.90  0.389 0.88 14.982 17.229 15.800 15.201 15.021 14.930  1.058 
 1   9.47  0.05  0.38841 -1.656 3.573  4.923  9.10  0.248 0.90 17.379 22.480 19.816 18.411 17.548 17.018  0.388 
 1   9.47  0.05  1.14803  0.287 3.787  4.303  9.90  0.336 0.00 13.953 15.901 14.604 14.117 13.985 13.935  1.148 
 1   9.47  0.07  0.71862 -0.815 3.652  4.665  8.20  0.251 0.00 15.007 18.838 16.469 15.356 14.984 14.756  0.719 
 1   9.47  0.07  0.89184 -0.349 3.718  4.554 10.10  0.351 0.72 15.537 18.535 16.652 15.811 15.534 15.366  0.892 
 1   9.47  0.17  0.91793 -0.307 3.719  4.531 11.60  0.377 0.85 16.737 19.846 17.882 17.012 16.738 16.574  0.918 
 1   9.47  0.41  1.26556  0.458 3.785  4.166 12.10  0.307 0.85 15.341 17.459 15.988 15.442 15.307 15.260  1.266 
 1   9.47  0.43  0.79550 -0.634 3.672  4.608 10.70  0.396 0.71 16.809 20.839 18.396 17.275 16.871 16.610  0.795 
 1   9.49 -0.57  1.10360  0.412 3.829  4.330 12.60  0.359 0.81 16.057 17.761 16.677 16.320 16.219 16.184  1.104 
 1   9.49 -0.45  0.34835 -1.680 3.597  4.993  8.30  0.285 0.00 17.271 21.785 19.284 17.896 17.320 16.957  0.348 
 1   9.49 -0.39  0.14002 -2.623 3.507  5.181  4.30  0.080 0.00 15.627 22.323 18.766 17.103 15.911 15.238  0.140 
 1   9.49 -0.39  0.19532 -2.200 3.558  5.109  6.80  0.212 0.00 17.071 22.519 19.530 18.000 17.202 16.718  0.195 
 1   9.49 -0.35  0.93574 -0.073 3.770  4.509 11.30  0.381 0.00 16.251 18.288 17.030 16.489 16.319 16.234  0.936 
 1   9.49 -0.35  1.28232  0.733 3.809  3.996 13.10  0.286 0.76 15.839 17.513 16.377 16.005 15.907 15.880  1.282 
 1   9.49 -0.33  0.70184 -0.735 3.676  4.668  7.60  0.237 0.00 14.209 17.414 15.374 14.454 14.147 13.966  0.702 
 1   9.49 -0.29  0.88690 -0.231 3.747  4.552  8.90  0.295 0.00 14.247 16.427 15.016 14.409 14.220 14.127  0.887 
 1   9.49 -0.27  1.74264  0.684 3.810  4.048  8.80  0.287 0.74 11.861 13.522 12.379 12.022 11.933 11.913  1.282 
 1   9.49 -0.27  1.20819  0.546 3.822  4.209 12.40  0.269 0.92 15.268 16.850 15.750 15.422 15.347 15.339  1.208 
 1   9.49 -0.23  1.24551  0.596 3.816  4.149 10.30  0.343 0.00 13.580 15.301 14.149 13.792 13.702 13.679  1.246 
 1   9.49 -0.23  1.19933  0.506 3.819  4.235 10.50  0.290 0.00 14.005 15.623 14.506 14.174 14.098 14.089  1.199 
 1   9.49 -0.21  0.37014 -1.672 3.584  4.961  8.70  0.243 0.87 17.050 21.907 19.275 17.855 17.143 16.698  0.370 
 1   9.49 -0.21  0.73549 -0.679 3.680  4.651 10.60  0.346 0.00 17.067 20.409 18.333 17.389 17.073 16.879  0.735 
 1   9.49 -0.21  1.24217  0.579 3.815  4.161 11.10  0.354 0.00 14.424 16.169 15.009 14.642 14.549 14.523  1.242 
 1   9.49 -0.19  0.58664 -1.107 3.628  4.773  7.90  0.227 0.00 15.437 19.513 17.099 15.882 15.435 15.157  0.587 
 1   9.49 -0.19  1.31527  0.698 3.799  3.999 10.00  0.320 0.80 12.764 14.564 13.364 12.939 12.822 12.781  1.315 
 1   9.49 -0.17  1.55992  0.670 3.800  4.032 10.80  0.316 0.84 13.895 15.663 14.471 14.065 13.957 13.924  1.305 
 1   9.49 -0.17  1.27611  0.621 3.808  4.101 11.50  0.309 0.00 14.717 16.437 15.266 14.887 14.792 14.767  1.276 
 1   9.49 -0.17  0.84859 -0.377 3.724  4.584 11.70  0.330 0.00 17.413 20.025 18.348 17.619 17.388 17.259  0.849 
 1   9.49 -0.15  0.25129 -2.014 3.560  5.040  7.60  0.231 0.00 17.405 22.755 19.899 18.425 17.572 17.050  0.251 
 1   9.49 -0.15  0.46470 -1.436 3.597  4.877  9.30  0.247 0.74 17.233 21.888 19.338 17.962 17.310 16.898  0.465 
 1   9.49 -0.15  0.78581 -0.560 3.696  4.623 10.20  0.335 0.71 16.140 19.372 17.377 16.460 16.142 15.945  0.786 
 1   9.49 -0.13  1.41956  1.326 3.681  2.934  8.20  0.247 0.86  9.506 12.341 10.519  9.719  9.456  9.299  1.420 
 1   9.49 -0.11  0.90173 -0.262 3.736  4.544 12.10  0.301 0.00 17.524 19.937 18.359 17.688 17.483 17.376  0.902 
 1   9.49 -0.05  0.70045 -0.835 3.653  4.677 10.70  0.309 0.00 17.557 21.406 19.065 17.952 17.574 17.338  0.700 
 1   9.49 -0.05  1.52137  0.502 3.801  4.179 11.80  0.317 0.82 15.314 17.097 15.891 15.476 15.369 15.338  1.240 
 1   9.49 -0.03  0.52563 -1.306 3.604  4.827  8.20  0.257 0.00 16.235 20.728 18.213 16.879 16.300 15.930  0.526 
 1   9.49 -0.03  0.52027 -1.320 3.603  4.832  8.60  0.279 0.00 16.670 21.213 18.688 17.342 16.752 16.374  0.520 
 1   9.49 -0.03  1.31420  0.620 3.791  4.048 10.90  0.356 0.00 14.121 16.050 14.774 14.310 14.183 14.133  1.314 
 1   9.49 -0.01  0.71562 -0.803 3.656  4.667 10.50  0.357 0.00 17.278 21.161 18.815 17.701 17.321 17.082  0.716 
 1   9.49 -0.01  1.06288  0.124 3.775  4.385 11.20  0.331 0.84 15.326 17.476 16.075 15.497 15.327 15.246  1.063 
 1   9.49  0.01  1.01567 -0.016 3.761  4.451  9.30  0.280 0.00 14.111 16.207 14.799 14.231 14.071 14.001  1.016 
 1   9.49  0.01  1.35936  0.670 3.782  3.975 11.90  0.333 0.00 14.995 16.977 15.652 15.158 15.021 14.965  1.359 
 1   9.49  0.03  1.15401  0.313 3.789  4.288 10.30  0.296 0.00 14.288 16.150 14.884 14.420 14.299 14.258  1.154 
 1   9.49  0.03  0.68056 -0.908 3.642  4.693 10.40  0.314 0.00 17.439 21.519 19.083 17.898 17.479 17.214  0.681 
 1   9.49  0.05  0.72524 -0.792 3.656  4.659  9.80  0.270 0.00 16.550 20.339 17.996 16.900 16.534 16.309  0.725 
 1   9.49  0.05  0.82645 -0.516 3.693  4.588  9.90  0.368 0.00 15.960 19.234 17.167 16.253 15.960 15.783  0.826 
 1   9.49  0.05  0.85217 -0.447 3.703  4.575 11.60  0.300 0.00 17.487 20.473 18.528 17.693 17.434 17.286  0.852 
 1   9.49  0.09  0.35342 -1.756 3.566  4.954  7.90  0.276 0.00 17.061 22.315 19.590 18.163 17.268 16.719  0.353 
 1   9.49  0.13  0.54175 -1.285 3.602  4.809  9.00  0.295 0.00 16.982 21.616 19.076 17.739 17.101 16.694  0.542 
 1   9.49  0.37  1.41649  0.775 3.782  3.886 10.70  0.373 0.00 13.531 15.720 14.236 13.691 13.550 13.493  1.416 
 1   9.51 -0.57  1.31686  1.233 3.707  3.097 10.00  0.290 0.00 11.687 14.328 12.653 11.912 11.655 11.505  1.317 
 1   9.51 -0.53  0.44001 -1.420 3.617  4.914  9.70  0.298 0.86 17.444 21.709 19.296 17.990 17.482 17.163  0.440 
 1   9.51 -0.51  0.65454 -0.814 3.673  4.708  7.80  0.221 0.00 14.606 17.752 15.759 14.850 14.541 14.357  0.655 
 1   9.51 -0.45  0.51720 -1.233 3.627  4.837  8.50  0.349 0.84 15.843 20.112 17.695 16.411 15.918 15.604  0.517 
 1   9.51 -0.43  0.83334 -0.313 3.742  4.586 10.90  0.352 0.00 16.452 18.743 17.315 16.678 16.468 16.355  0.833 
 1   9.51 -0.37  0.56898 -1.108 3.634  4.784  9.90  0.281 0.00 17.439 21.425 19.077 17.892 17.460 17.189  0.569 
 1   9.51 -0.35  0.65753 -0.855 3.662  4.704  9.40  0.306 0.00 16.307 19.863 17.692 16.666 16.312 16.092  0.658 
 1   9.51 -0.33  0.74928 -0.593 3.698  4.642 10.10  0.288 0.00 16.353 19.253 17.400 16.579 16.308 16.151  0.749 
 1   9.51 -0.33  0.89866 -0.178 3.756  4.539 11.00  0.369 0.00 16.215 18.396 17.036 16.441 16.251 16.153  0.899 
 1   9.51 -0.33  1.28029  0.724 3.804  3.982 11.60  0.332 0.00 14.560 16.312 15.152 14.762 14.655 14.618  1.280 
 1   9.51 -0.29  0.54958 -1.179 3.625  4.803  7.30  0.213 0.00 15.018 19.088 16.688 15.461 15.006 14.726  0.550 
 1   9.51 -0.29  0.78661 -0.500 3.710  4.621 10.60  0.303 0.00 16.620 19.354 17.602 16.832 16.582 16.439  0.787 
 1   9.51 -0.27  0.43751 -1.482 3.599  4.901  7.40  0.232 0.00 15.875 20.326 17.839 16.486 15.907 15.542  0.438 
 1   9.51 -0.27  0.71017 -0.731 3.675  4.664 11.30  0.327 0.99 17.179 20.608 18.489 17.513 17.182 16.978  0.710 
 1   9.51 -0.27  0.86721 -0.287 3.739  4.566 12.00  0.312 0.94 16.900 19.334 17.773 17.091 16.873 16.756  0.867 
 1   9.51 -0.25  0.67574 -0.834 3.661  4.691  9.70  0.305 0.00 16.555 20.172 17.959 16.916 16.559 16.338  0.676 
 1   9.51 -0.25  0.87682 -0.270 3.741  4.559 11.80  0.348 0.00 17.245 19.616 18.112 17.455 17.247 17.135  0.877 
 1   9.51 -0.23  0.76154 -0.597 3.693  4.636  9.40  0.307 0.00 15.662 18.707 16.772 15.913 15.631 15.464  0.762 
 1   9.51 -0.23  1.22817  0.569 3.815  4.164 10.30  0.306 0.00 13.647 15.316 14.177 13.826 13.741 13.723  1.228 
 1   9.51 -0.21  0.22652 -2.096 3.558  5.069  7.50  0.210 1.00 16.761 22.158 19.250 17.761 16.914 16.400  0.227 
 1   9.51 -0.21  1.25742  0.614 3.810  4.108 11.40  0.341 0.97 13.958 15.700 14.537 14.162 14.066 14.039  1.257 
 1   9.51 -0.19  0.87923 -0.287 3.736  4.559  9.30  0.319 0.00 14.787 17.199 15.643 14.972 14.763 14.652  0.879 
 1   9.51 -0.17  0.27294 -1.945 3.566  5.028  6.10  0.190 0.97 15.006 20.173 17.386 15.936 15.124 14.629  0.273 
 1   9.51 -0.17  0.59201 -1.098 3.629  4.769 10.00  0.400 0.92 16.903 21.322 18.825 17.528 17.027 16.701  0.592 
 1   9.51 -0.17  1.27295  0.620 3.804  4.083 10.50  0.327 0.00 13.720 15.487 14.302 13.902 13.797 13.764  1.273 
 1   9.51 -0.17  1.32544  0.733 3.795  3.951 12.00  0.340 0.87 14.528 16.349 15.142 14.719 14.603 14.562  1.325 
 1   9.51 -0.15  1.38862  1.068 3.692  3.226 10.60  0.335 0.00 12.701 15.855 13.846 12.977 12.690 12.515  1.389 
 1   9.51 -0.15  0.89765 -0.254 3.738  4.545 10.80  0.332 0.00 16.206 18.618 17.065 16.397 16.190 16.080  0.898 
 1   9.51 -0.15  1.12601  0.300 3.799  4.333 11.20  0.374 0.00 15.221 17.072 15.881 15.442 15.320 15.273  1.126 
 1   9.51 -0.15  0.76894 -0.605 3.689  4.632 11.40  0.265 0.83 17.296 20.574 18.516 17.573 17.256 17.065  0.769 
 1   9.51 -0.13  0.82855 -0.446 3.712  4.595 11.50  0.361 0.00 17.384 20.248 18.432 17.636 17.379 17.229  0.829 
 1   9.51 -0.09  0.70817 -0.797 3.660  4.669 10.60  0.303 0.00 17.362 21.068 18.793 17.725 17.365 17.142  0.708 
 1   9.51 -0.09  0.73517 -0.719 3.671  4.652 10.80  0.370 0.00 17.369 20.977 18.765 17.742 17.399 17.184  0.735 
 1   9.51 -0.09  1.25769  0.557 3.802  4.134 12.70  0.330 0.99 15.347 17.138 15.936 15.524 15.416 15.383  1.258 
 1   9.51 -0.07  0.66682 -0.920 3.645  4.706 10.50  0.295 0.97 16.882 20.890 18.492 17.321 16.908 16.648  0.667 
 1   9.51 -0.07  1.05472  0.107 3.776  4.405 11.00  0.316 0.00 15.502 17.462 16.171 15.658 15.513 15.452  1.055 
 1   9.51 -0.05  0.73801 -0.725 3.669  4.651  9.90  0.343 0.74 16.192 19.971 17.699 16.617 16.229 15.981  0.738 
 1   9.51 -0.05  0.96669 -0.111 3.751  4.485 10.30  0.330 0.00 15.348 17.616 16.140 15.520 15.334 15.242  0.967 
 1   9.51 -0.03  1.13313  0.292 3.790  4.307 11.70  0.322 0.00 15.740 17.611 16.363 15.901 15.776 15.731  1.133 
 1   9.51 -0.03  0.90411 -0.281 3.731  4.544 12.10  0.327 0.00 17.572 20.132 18.468 17.759 17.542 17.424  0.904 
 1   9.51 -0.01  0.53304 -1.291 3.605  4.820  7.70  0.244 0.93 15.059 19.587 17.066 15.728 15.125 14.741  0.533 
 1   9.51  0.01  1.20662  0.430 3.793  4.207 10.40  0.347 0.00 14.095 15.999 14.734 14.274 14.150 14.104  1.207 
 1   9.51  0.01  0.77107 -0.655 3.674  4.624 10.50  0.278 0.00 16.907 20.344 18.161 17.181 16.866 16.676  0.771 
 1   9.51  0.03  0.70083 -0.854 3.648  4.675 10.60  0.365 0.00 17.505 21.571 19.146 17.975 17.568 17.309  0.701 
 1   9.51  0.03  0.94573 -0.193 3.740  4.511 11.20  0.326 0.00 16.452 18.908 17.302 16.625 16.423 16.318  0.946 
 1   9.51  0.05  0.70371 -0.850 3.648  4.673  9.70  0.286 0.00 16.594 20.542 18.140 16.995 16.603 16.359  0.704 
 1   9.51  0.05  0.78451 -0.627 3.677  4.614 11.40  0.374 1.00 16.993 20.564 18.347 17.342 17.013 16.808  0.785 
 1   9.51  0.07  0.28216 -1.950 3.554  5.001  7.80  0.234 0.86 16.837 22.383 19.497 18.030 17.067 16.485  0.282 
 1   9.51  0.07  1.34863  0.636 3.777  3.984  9.20  0.302 0.00 12.379 14.377 13.019 12.508 12.370 12.315  1.349 
 1   9.51  0.07  0.53241 -1.302 3.602  4.818  9.30  0.273 1.00 16.573 21.154 18.624 17.286 16.668 16.273  0.532 
 1   9.51  0.09  1.02604 -0.005 3.758  4.434  9.90  0.312 0.00 14.684 16.898 15.425 14.826 14.656 14.578  1.026 
 1   9.51  0.11  0.44657 -1.520 3.582  4.882  8.20  0.253 0.00 16.771 21.675 19.101 17.737 16.923 16.422  0.447 
 1   9.51  0.11  1.27349  0.507 3.784  4.120  9.60  0.399 0.00 13.102 15.198 13.833 13.314 13.169 13.105  1.273 
 1   9.51  0.11  1.40655  0.677 3.704  3.672 11.10  0.302 0.00 14.178 17.189 15.211 14.379 14.124 13.976  1.407 
 1   9.51  0.11  1.36125  0.644 3.774  3.968 11.40  0.376 0.00 14.561 16.722 15.304 14.751 14.594 14.522  1.361 
 1   9.51  0.13  1.06069  0.070 3.764  4.396 11.30  0.363 0.00 15.896 18.141 16.673 16.076 15.906 15.826  1.061 
 1   9.51  0.15  0.19727 -2.266 3.531  5.068  5.90  0.140 0.00 16.335 22.153 19.169 17.679 16.590 15.942  0.197 
 1   9.51  0.15  0.45211 -1.511 3.582  4.876  8.90  0.352 0.95 16.764 21.873 19.262 17.868 16.999 16.461  0.452 
 1   9.51  0.17  0.60987 -1.117 3.617  4.755  8.40  0.256 0.00 15.964 20.377 17.846 16.568 16.025 15.682  0.610 
 1   9.51  0.17  0.88431 -0.389 3.708  4.551  9.70  0.360 0.00 15.442 18.510 16.533 15.683 15.421 15.269  0.884 
 1   9.51  0.19  1.05687  0.044 3.759  4.400 11.70  0.351 0.00 16.359 18.672 17.147 16.526 16.351 16.268  1.057 
 1   9.51  0.21  0.43186 -1.559 3.576  4.882  8.00  0.242 0.00 16.667 21.673 19.105 17.754 16.850 16.306  0.432 
 1   9.51  0.21  0.73190 -0.798 3.652  4.654 10.70  0.316 0.00 17.465 21.477 19.027 17.875 17.484 17.239  0.732 
 1   9.51  0.27  0.73807 -0.782 3.654  4.649 11.30  0.262 1.00 17.281 21.212 18.770 17.638 17.259 17.027  0.738 
 1   9.51  0.29  1.05842  0.046 3.759  4.398 10.70  0.285 0.00 15.355 17.609 16.066 15.455 15.293 15.224  1.058 
 1   9.51  0.37  1.46954  1.708 3.660  2.484 12.10  0.267 0.82 12.552 16.380 13.894 12.842 12.514 12.306  1.470 
 1   9.53 -0.53  0.70820 -0.641 3.697  4.663 10.80  0.339 0.72 16.926 19.993 18.130 17.250 16.936 16.741  0.708 
 1   9.53 -0.45  0.98455  0.092 3.791  4.449 10.00  0.297 0.00 14.539 16.254 15.148 14.720 14.594 14.548  0.985 
 1   9.53 -0.39  0.77041 -0.502 3.714  4.627 11.60  0.285 0.00 17.624 20.238 18.561 17.821 17.578 17.443  0.770 
