#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.45 -0.27  0.29568 -1.861 3.576  5.018 10.30  0.042 0.00 19.722 24.375 21.757 20.374 19.684 19.267  0.296 
 1   9.45 -0.25  0.76630 -0.579 3.697  4.635 10.10  0.047 0.91 15.784 18.526 16.644 15.835 15.585 15.454  0.766 
 1   9.45 -0.25  0.35334 -1.715 3.584  4.982 10.50  0.048 0.92 18.893 23.420 20.860 19.502 18.844 18.447  0.353 
 1   9.45 -0.19  0.35569 -1.718 3.581  4.976 10.20  0.043 0.93 18.591 23.177 20.605 19.247 18.556 18.138  0.356 
 1   9.45 -0.19  0.26572 -1.964 3.565  5.035 11.00  0.050 0.00 20.681 25.620 22.882 21.476 20.699 20.235  0.266 
 1   9.45 -0.17  0.17963 -2.349 3.532  5.115  9.70  0.047 0.00 20.343 26.101 23.026 21.520 20.505 19.911  0.180 
 1   9.45 -0.13  0.19675 -2.234 3.545  5.091  8.50  0.051 0.00 18.855 24.317 21.357 19.896 18.965 18.420  0.197 
 1   9.45 -0.09  1.01861  0.009 3.767  4.451 13.50  0.047 0.00 18.246 19.876 18.630 18.171 18.062 18.042  1.019 
 1   9.45 -0.07  0.25460 -2.018 3.556  5.034  6.60  0.040 0.00 16.416 21.552 18.750 17.345 16.479 15.967  0.255 
 1   9.45 -0.05  0.21472 -2.168 3.546  5.070  8.90  0.042 0.00 19.091 24.467 21.571 20.138 19.199 18.648  0.215 
 1   9.45 -0.05  1.04275  0.060 3.771  4.425  9.10  0.042 0.71 13.553 15.269 13.985 13.492 13.366 13.331  1.043 
 1   9.45 -0.05  1.23580  0.482 3.805  4.213  9.40  0.040 0.00 12.964 14.291 13.196 12.887 12.838 12.864  1.236 
 1   9.45 -0.03  0.53537 -1.282 3.606  4.820  7.50  0.037 0.00 15.474 19.598 17.165 15.912 15.386 15.065  0.535 
 1   9.45 -0.01  0.28074 -1.950 3.558  5.013  8.10  0.036 0.00 17.746 22.823 20.069 18.683 17.809 17.292  0.281 
 1   9.45 -0.01  0.21032 -2.192 3.543  5.070  9.90  0.043 0.00 20.149 25.577 22.686 21.254 20.278 19.706  0.210 
 1   9.45 -0.01  0.28319 -1.943 3.558  5.012 10.00  0.044 0.00 19.628 24.705 21.954 20.567 19.694 19.177  0.283 
 1   9.45  0.01  0.12190 -2.828 3.475  5.197  8.20  0.048 0.00 20.040 27.353 23.787 22.149 20.571 19.667  0.122 
 1   9.45  0.01  0.28566 -1.932 3.558  5.002 11.10  0.036 0.00 20.701 25.778 23.029 21.646 20.767 20.247  0.286 
 1   9.45  0.01  0.69198 -0.877 3.646  4.684 13.60  0.044 0.00 20.561 24.146 21.834 20.762 20.409 20.207  0.692 
 1   9.45  0.03  0.39804 -1.628 3.576  4.914  9.40  0.041 0.98 17.516 22.203 19.657 18.332 17.530 17.051  0.398 
 1   9.45  0.07  0.49121 -1.408 3.592  4.852  7.80  0.048 0.00 16.089 20.476 18.006 16.723 16.060 15.659  0.491 
 1   9.45  0.11  0.46724 -1.470 3.586  4.868  8.30  0.050 0.00 16.746 21.259 18.773 17.484 16.746 16.306  0.467 
 1   9.45  0.11  0.77715 -0.666 3.671  4.623  8.60  0.038 0.00 15.034 18.219 16.050 15.113 14.831 14.680  0.777 
 1   9.45  0.17  0.19009 -2.319 3.524  5.078  9.80  0.040 0.74 19.981 26.027 22.972 21.475 20.269 19.556  0.190 
 1   9.45  0.17  0.17665 -2.414 3.513  5.096 10.50  0.051 0.79 20.851 27.194 24.033 22.497 21.203 20.442  0.177 
 1   9.45  0.19  0.11484 -2.908 3.461  5.197  8.00  0.036 0.00 20.041 27.861 24.082 22.414 20.681 19.692  0.115 
 1   9.45  0.19  0.18206 -2.378 3.516  5.087  8.60  0.047 0.00 19.315 25.321 22.266 20.767 19.581 18.887  0.182 
 1   9.45  0.19  0.25798 -2.044 3.543  5.012 10.80  0.053 0.00 20.680 26.103 23.229 21.804 20.820 20.242  0.258 
 1   9.45  0.21  0.97255 -0.179 3.735  4.489  8.90  0.047 0.00 14.116 16.292 14.664 14.037 13.881 13.826  0.973 
 1   9.45  0.23  0.27270 -2.000 3.546  5.003 10.80  0.043 0.94 19.880 25.265 22.402 20.982 20.009 19.437  0.273 
 1   9.45  0.25  0.46356 -1.483 3.582  4.861  7.90  0.046 0.00 16.377 20.975 18.504 17.236 16.413 15.931  0.464 
 1   9.47 -0.45  0.19901 -2.158 3.567  5.109  9.60  0.049 1.00 19.017 23.965 21.151 19.696 18.996 18.578  0.199 
 1   9.47 -0.27  0.32779 -1.777 3.581  5.000  5.70  0.031 0.92 14.242 18.802 16.220 14.853 14.187 13.785  0.328 
 1   9.47 -0.27  0.55202 -1.179 3.624  4.802  8.50  0.048 0.00 16.217 20.044 17.696 16.521 16.094 15.842  0.552 
 1   9.47 -0.27  0.27263 -1.930 3.571  5.035 10.20  0.041 0.99 19.053 23.829 21.149 19.750 19.032 18.601  0.273 
 1   9.47 -0.25  0.76885 -0.571 3.698  4.633 11.00  0.048 0.00 17.197 19.744 17.955 17.210 16.986 16.875  0.769 
 1   9.47 -0.23  0.37450 -1.657 3.586  4.957  8.90  0.039 0.00 17.811 22.246 19.726 18.389 17.750 17.365  0.374 
 1   9.47 -0.17  0.19995 -2.204 3.550  5.088  7.50  0.040 0.00 17.781 23.132 20.187 18.734 17.855 17.341  0.200 
 1   9.47 -0.11  0.16564 -2.457 3.517  5.126  9.10  0.041 0.00 20.011 26.103 22.943 21.411 20.256 19.585  0.166 
 1   9.47 -0.09  0.62887 -1.020 3.635  4.741 10.40  0.046 0.00 17.720 21.453 19.110 17.982 17.588 17.358  0.629 
 1   9.47 -0.05  0.16196 -2.490 3.511  5.126  8.60  0.042 0.00 19.596 25.800 22.637 21.103 19.883 19.173  0.162 
 1   9.47 -0.05  0.15592 -2.533 3.505  5.131 10.30  0.043 0.99 20.661 27.019 23.802 22.249 20.981 20.245  0.156 
 1   9.47 -0.03  0.14553 -2.616 3.496  5.146  7.70  0.040 0.00 19.010 25.613 22.316 20.741 19.386 18.602  0.146 
 1   9.47 -0.03  0.26041 -2.007 3.555  5.028 10.20  0.047 0.85 19.400 24.647 21.815 20.402 19.492 18.956  0.260 
 1   9.47 -0.03  0.92514 -0.232 3.737  4.528 11.40  0.047 0.75 16.516 18.720 17.147 16.496 16.309 16.226  0.925 
 1   9.47 -0.01  0.73714 -0.741 3.665  4.653  9.00  0.039 0.00 15.623 18.850 16.686 15.731 15.435 15.273  0.737 
 1   9.47 -0.01  0.27039 -1.981 3.556  5.020  9.80  0.040 0.00 19.523 24.654 21.876 20.483 19.596 19.072  0.270 
 1   9.47  0.01  0.26464 -1.996 3.554  5.017  9.90  0.044 0.00 19.660 24.846 22.048 20.651 19.746 19.213  0.265 
 1   9.47  0.03  0.31963 -1.839 3.563  4.979  8.40  0.047 0.73 17.297 22.388 19.646 18.261 17.374 16.848  0.320 
 1   9.47  0.03  0.24587 -2.060 3.549  5.030  9.30  0.053 0.00 19.219 24.532 21.682 20.267 19.330 18.779  0.246 
 1   9.47  0.03  0.28279 -1.944 3.556  5.003 10.90  0.049 0.00 20.529 25.664 22.894 21.503 20.611 20.083  0.283 
 1   9.47  0.05  0.09663 -3.137 3.438  5.259  7.60  0.043 0.00 20.212 29.145 24.839 23.096 21.082 19.936  0.097 
 1   9.47  0.07  0.14909 -2.597 3.494  5.132  6.90  0.033 0.89 17.570 24.331 20.998 19.416 17.993 17.169  0.149 
 1   9.47  0.07  0.22230 -2.155 3.542  5.052  9.00  0.052 0.00 19.156 24.615 21.724 20.290 19.300 18.717  0.222 
 1   9.47  0.11  0.56937 -1.214 3.609  4.789  9.40  0.047 0.00 17.204 21.361 18.913 17.678 17.135 16.806  0.569 
 1   9.47  0.13  0.27322 -1.988 3.549  5.005  8.50  0.044 0.71 17.796 23.206 20.334 18.911 17.931 17.353  0.273 
 1   9.47  0.17  0.24635 -2.079 3.542  5.021  9.00  0.049 0.00 18.967 24.412 21.531 20.102 19.110 18.527  0.246 
 1   9.47  0.17  1.83574  0.753 3.696  3.579  9.20  0.046 0.80 12.086 14.873 12.877 12.082 11.860 11.749  1.465 
 1   9.47  0.17  0.16087 -2.524 3.500  5.114  9.60  0.050 0.00 20.681 27.121 23.918 22.364 21.043 20.272  0.161 
 1   9.47  0.19  0.15504 -2.568 3.494  5.119  9.60  0.045 0.00 20.789 27.399 24.131 22.562 21.186 20.386  0.155 
 1   9.47  0.21  0.35148 -1.775 3.562  4.951  9.50  0.042 0.81 18.160 23.270 20.530 19.155 18.246 17.711  0.351 
 1   9.47  0.23  0.25859 -2.043 3.543  5.011  9.20  0.050 0.00 19.077 24.500 21.627 20.202 19.217 18.638  0.259 
 1   9.47  0.27  0.22596 -2.157 3.536  5.039  9.80  0.044 0.00 19.963 25.516 22.603 21.162 20.129 19.522  0.226 
 1   9.49 -0.49  0.67891 -0.748 3.681  4.688 10.20  0.045 0.00 16.841 19.585 17.719 16.909 16.649 16.511  0.679 
 1   9.49 -0.39  0.47721 -1.358 3.613  4.874  8.40  0.045 0.74 16.144 20.158 17.778 16.526 16.030 15.733  0.477 
 1   9.49 -0.39  0.25172 -1.970 3.575  5.054  9.70  0.048 0.00 19.395 24.078 21.422 20.012 19.348 18.946  0.252 
 1   9.49 -0.39  0.23126 -2.047 3.570  5.076 10.00  0.049 0.90 19.241 24.143 21.371 19.933 19.224 18.800  0.231 
 1   9.49 -0.33  0.19560 -2.209 3.555  5.105  8.80  0.044 0.96 18.411 23.773 20.774 19.289 18.463 17.978  0.196 
 1   9.49 -0.33  1.10224  0.377 3.817  4.319 10.70  0.043 0.00 14.528 15.744 14.746 14.492 14.456 14.490  1.102 
 1   9.49 -0.25  0.37218 -1.659 3.587  4.961 10.10  0.046 0.00 19.018 23.442 20.925 19.586 18.957 18.577  0.372 
 1   9.49 -0.23  0.18149 -2.327 3.537  5.116  9.60  0.039 0.98 19.472 25.187 22.095 20.584 19.608 19.040  0.181 
 1   9.49 -0.21  1.53264 -1.180 4.401  7.971  9.30  0.050 0.95 16.979 19.094 19.142 19.566 19.890 20.188  0.638 
 1   9.49 -0.21  1.41032  1.694 3.668  2.513 11.50  0.057 0.00 12.036 15.207 13.031 12.144 11.864 11.704  1.410 
 1   9.49 -0.19  0.26747 -1.958 3.566  5.033  6.80  0.029 0.95 15.763 20.692 17.950 16.549 15.770 15.308  0.267 
 1   9.49 -0.19  0.28852 -1.895 3.570  5.018 10.10  0.055 0.00 19.608 24.439 21.757 20.364 19.613 19.161  0.289 
 1   9.49 -0.17  0.26252 -1.977 3.564  5.035  8.40  0.048 0.94 17.425 22.446 19.672 18.260 17.458 16.980  0.263 
 1   9.49 -0.15  0.36676 -1.692 3.580  4.962  8.00  0.046 0.75 16.519 21.210 18.601 17.237 16.508 16.068  0.367 
 1   9.49 -0.15  0.21580 -2.147 3.552  5.075  9.20  0.047 0.90 18.702 24.071 21.139 19.687 18.791 18.265  0.216 
 1   9.49 -0.15  1.27756  0.614 3.806  4.102 10.40  0.053 0.80 13.386 14.759 13.654 13.327 13.266 13.280  1.278 
 1   9.49 -0.13  1.27864  0.606 3.805  4.103  7.50  0.039 0.97 10.090 11.396 10.316 10.020  9.974 10.000  1.279 
 1   9.49 -0.13  0.10135 -3.041 3.456  5.256  8.00  0.042 0.00 20.374 28.737 24.588 22.850 21.029 20.036  0.101 
 1   9.49 -0.13  0.14826 -2.580 3.502  5.145  8.60  0.037 0.88 19.248 25.931 22.537 20.935 19.604 18.841  0.148 
 1   9.49 -0.13  0.10424 -3.000 3.461  5.247  8.70  0.046 0.99 20.231 28.405 24.345 22.619 20.854 19.887  0.104 
 1   9.49 -0.11  0.28049 -1.933 3.563  5.019 10.40  0.044 0.00 20.003 24.968 22.238 20.845 20.035 19.553  0.280 
 1   9.49 -0.09  0.23883 -2.070 3.554  5.049  9.80  0.043 0.00 19.746 24.951 22.110 20.691 19.816 19.301  0.239 
 1   9.49 -0.07  0.12683 -2.776 3.482  5.192  7.90  0.041 0.76 19.215 26.663 23.021 21.367 19.773 18.856  0.127 
 1   9.49 -0.07  0.23144 -2.101 3.551  5.055  9.20  0.051 0.00 19.224 24.511 21.640 20.214 19.314 18.784  0.231 
 1   9.49 -0.03  0.09454 -3.174 3.435  5.275  6.00  0.039 0.83 18.384 27.824 23.366 21.573 19.477 18.232  0.095 
 1   9.49 -0.03  0.73477 -0.740 3.666  4.653 10.70  0.050 0.00 17.320 20.542 18.387 17.435 17.139 16.976  0.735 
 1   9.49  0.03  0.74032 -0.747 3.662  4.648  8.30  0.043 0.89 14.418 17.871 15.617 14.589 14.254 14.063  0.740 
 1   9.49  0.03  0.15348 -2.559 3.500  5.129  9.00  0.036 0.00 20.169 26.597 23.389 21.838 20.520 19.753  0.153 
 1   9.49  0.03  0.34701 -1.766 3.568  4.961  9.40  0.046 0.00 18.586 23.442 20.807 19.454 18.624 18.129  0.347 
 1   9.49  0.15  0.64793 -1.012 3.628  4.722  9.50  0.045 0.00 16.801 20.732 18.295 17.125 16.690 16.431  0.648 
 1   9.49  0.17  0.47514 -1.456 3.586  4.859  9.80  0.040 0.00 18.209 22.726 20.251 18.976 18.215 17.765  0.475 
 1   9.49  0.19  1.49767  1.764 3.658  2.429  6.40  0.038 0.00  6.759 10.375  7.869  6.876  6.578  6.404  1.498 
 1   9.49  0.19  0.14512 -2.645 3.486  5.135  9.00  0.046 0.00 20.384 27.263 23.889 22.295 20.836 19.993  0.145 
 1   9.49  0.19  0.20422 -2.236 3.532  5.058  9.20  0.046 0.94 18.886 24.590 21.633 20.172 19.085 18.447  0.204 
 1   9.49  0.21  0.28401 -1.965 3.548  4.995  7.00  0.038 0.00 16.682 21.981 19.140 17.731 16.789 16.235  0.284 
 1   9.49  0.21  0.12572 -2.815 3.470  5.177  8.30  0.049 0.00 20.107 27.586 23.962 22.315 20.681 19.745  0.126 
 1   9.49  0.21  0.28499 -1.962 3.548  4.994  8.40  0.057 0.00 18.074 23.400 20.553 19.138 18.193 17.637  0.285 
 1   9.49  0.21  0.36667 -1.732 3.564  4.936 10.20  0.049 0.00 19.299 24.253 21.601 20.257 19.370 18.848  0.367 
 1   9.49  0.23  0.28070 -1.975 3.547  4.997  6.90  0.041 0.00 16.607 21.924 19.078 17.667 16.719 16.162  0.281 
 1   9.49  0.27  0.14959 -2.607 3.489  5.124  8.20  0.043 0.00 19.489 26.248 22.923 21.340 19.917 19.092  0.150 
 1   9.49  0.27  0.17584 -2.422 3.511  5.095  9.70  0.041 0.00 20.525 26.661 23.562 22.047 20.818 20.100  0.176 
 1   9.49  0.35  0.94248 -0.248 3.726  4.509 10.50  0.050 0.79 15.605 18.170 16.327 15.578 15.374 15.281  0.942 
 1   9.49  0.43  1.23439  0.409 3.783  4.197  8.70  0.039 0.00 12.446 14.104 12.750 12.310 12.233 12.243  1.234 
 1   9.51 -0.53  0.27879 -1.841 3.592  5.040 10.80  0.040 0.91 19.519 23.801 21.312 19.967 19.412 19.080  0.279 
 1   9.51 -0.43  0.36585 -1.638 3.597  4.975 11.70  0.050 0.73 20.101 24.360 21.896 20.566 20.006 19.668  0.366 
 1   9.51 -0.37  0.22354 -2.081 3.567  5.082 10.70  0.047 0.89 20.032 25.036 22.213 20.766 20.029 19.592  0.224 
 1   9.51 -0.35  0.53505 -1.205 3.625  4.817 11.00  0.047 0.00 18.784 22.571 20.246 19.078 18.656 18.408  0.535 
 1   9.51 -0.33  0.58542 -1.074 3.636  4.770  8.10  0.045 0.84 15.078 18.790 16.497 15.358 14.945 14.702  0.585 
 1   9.51 -0.33  0.18038 -2.320 3.541  5.123  9.60  0.040 0.79 19.724 25.596 22.409 20.862 19.876 19.301  0.180 
 1   9.51 -0.33  0.18088 -2.316 3.541  5.123  9.90  0.042 0.78 20.027 25.892 22.709 21.163 20.179 19.605  0.181 
 1   9.51 -0.31  0.70534 -0.731 3.676  4.666 13.90  0.047 0.00 20.496 23.409 21.433 20.575 20.305 20.159  0.705 
 1   9.51 -0.27  0.30014 -1.846 3.576  5.013  6.60  0.038 0.87 15.366 20.072 17.426 16.037 15.334 14.912  0.300 
 1   9.51 -0.27  0.45275 -1.444 3.601  4.889  8.70  0.036 0.74 16.651 20.861 18.420 17.121 16.558 16.218  0.453 
 1   9.51 -0.27  0.14917 -2.555 3.509  5.150  9.50  0.046 0.00 20.658 27.101 23.715 22.109 20.924 20.247  0.149 
 1   9.51 -0.25  0.27400 -1.928 3.570  5.032 10.60  0.039 0.89 19.546 24.403 21.687 20.281 19.539 19.095  0.274 
 1   9.51 -0.23  0.41177 -1.553 3.592  4.918  9.90  0.043 0.00 18.552 22.870 20.395 19.080 18.479 18.117  0.412 
 1   9.51 -0.23  1.37505  1.221 3.690  3.061 11.40  0.051 0.00 13.118 15.830 13.931 13.157 12.919 12.793  1.375 
 1   9.51 -0.19  0.15084 -2.551 3.507  5.143  8.50  0.052 0.00 19.648 26.087 22.753 21.163 19.941 19.239  0.151 
 1   9.51 -0.19  0.41812 -1.544 3.591  4.912  9.80  0.046 0.00 18.431 22.784 20.300 18.984 18.368 17.995  0.418 
 1   9.51 -0.17  1.04280  0.095 3.780  4.427  8.20  0.042 0.91 12.224 13.787 12.590 12.152 12.048 12.031  1.043 
 1   9.51 -0.17  0.58725 -1.110 3.627  4.773 10.30  0.046 0.00 17.846 21.662 19.303 18.140 17.722 17.476  0.587 
 1   9.51 -0.15  0.19556 -2.238 3.545  5.093  9.30  0.050 0.00 19.666 25.132 22.161 20.696 19.773 19.231  0.196 
 1   9.51 -0.15  0.59825 -1.087 3.629  4.764  9.60  0.043 0.00 17.088 20.882 18.527 17.372 16.961 16.718  0.598 
 1   9.51 -0.13  0.13402 -2.706 3.491  5.180  9.40  0.052 0.95 20.247 27.266 23.726 22.090 20.665 19.857  0.134 
 1   9.51 -0.13  0.34385 -1.759 3.576  4.982 11.40  0.046 0.00 20.567 25.229 22.643 21.284 20.552 20.110  0.344 
 1   9.51 -0.09  0.11283 -2.897 3.472  5.220  8.30  0.049 0.00 20.314 27.921 24.153 22.474 20.855 19.947  0.113 
 1   9.51 -0.09  1.05348  0.105 3.777  4.409  9.30  0.055 0.00 13.806 15.343 14.157 13.736 13.641 13.632  1.053 
 1   9.51 -0.07  0.38273 -1.660 3.578  4.940  9.90  0.046 0.00 18.820 23.439 20.886 19.548 18.809 18.363  0.383 
 1   9.51 -0.07  0.48474 -1.400 3.597  4.859 10.10  0.042 0.00 18.371 22.613 20.165 18.880 18.300 17.946  0.485 
 1   9.51 -0.05  0.24363 -2.059 3.553  5.041  8.70  0.046 0.00 18.616 23.844 21.008 19.594 18.699 18.172  0.244 
 1   9.51 -0.05  0.16937 -2.438 3.517  5.119  9.40  0.042 0.00 20.266 26.301 23.198 21.683 20.517 19.836  0.169 
 1   9.51 -0.05  0.17921 -2.369 3.525  5.108  9.60  0.039 0.87 19.725 25.720 22.636 21.128 19.971 19.294  0.179 
 1   9.51 -0.05  0.73418 -0.735 3.667  4.653 10.20  0.045 0.82 16.418 19.772 17.582 16.583 16.252 16.064  0.734 
 1   9.51 -0.03  0.27395 -1.966 3.558  5.018  9.40  0.042 0.00 19.086 24.180 21.413 20.020 19.150 18.636  0.274 
 1   9.51 -0.03  0.23267 -2.103 3.549  5.051 10.50  0.046 0.00 20.528 25.840 22.974 21.553 20.629 20.086  0.233 
 1   9.51  0.01  0.14299 -2.643 3.492  5.150  7.20  0.044 0.00 18.577 25.280 21.964 20.385 18.987 18.177  0.143 
 1   9.51  0.01  0.13861 -2.681 3.488  5.161  7.40  0.037 0.00 18.873 25.687 22.324 20.735 19.302 18.474  0.139 
 1   9.51  0.01  0.45034 -1.501 3.586  4.883  8.30  0.045 0.94 16.147 20.674 18.166 16.856 16.133 15.697  0.450 
 1   9.51  0.01  0.27843 -1.953 3.556  5.006  9.90  0.039 0.00 19.551 24.665 21.900 20.512 19.624 19.100  0.278 
 1   9.51  0.03  0.42618 -1.560 3.581  4.897 11.60  0.054 0.00 20.270 24.867 22.347 21.031 20.274 19.820  0.426 
 1   9.51  0.05  0.16991 -2.447 3.513  5.112  9.80  0.042 0.00 20.687 26.790 23.695 22.183 20.969 20.260  0.170 
 1   9.51  0.07  1.13223  0.259 3.782  4.309 10.80  0.038 0.00 14.923 16.443 15.229 14.824 14.742 14.745  1.132 
 1   9.51  0.09  0.36500 -1.724 3.568  4.943  7.90  0.044 0.86 16.383 21.312 18.653 17.298 16.438 15.929  0.365 
 1   9.51  0.09  0.17370 -2.425 3.514  5.105  9.30  0.045 0.71 19.772 26.084 22.936 21.406 20.120 19.361  0.174 
 1   9.51  0.11  0.25136 -2.051 3.546  5.019 10.10  0.047 0.00 19.997 25.358 22.499 21.080 20.120 19.555  0.251 
 1   9.51  0.11  0.29247 -1.925 3.554  4.991 10.50  0.045 0.00 20.082 25.260 22.472 21.080 20.171 19.636  0.292 
 1   9.51  0.13  0.19059 -2.311 3.526  5.079  9.80  0.051 0.00 20.347 26.121 23.140 21.669 20.562 19.911  0.191 
 1   9.51  0.15  0.20311 -2.235 3.534  5.061  7.70  0.044 0.00 18.059 23.666 20.734 19.284 18.234 17.618  0.203 
 1   9.51  0.15  0.31402 -1.870 3.556  4.977  9.10  0.049 0.89 17.915 23.115 20.322 18.928 18.011 17.471  0.314 
 1   9.51  0.15  0.66738 -0.960 3.634  4.704 13.80  0.050 0.71 20.666 24.649 22.223 21.055 20.576 20.283  0.667 
 1   9.51  0.19  0.12217 -2.845 3.467  5.184  8.40  0.045 0.00 20.282 27.864 24.193 22.539 20.876 19.924  0.122 
 1   9.51  0.19  0.14495 -2.647 3.486  5.135  8.50  0.039 0.00 19.887 26.760 23.387 21.794 20.336 19.493  0.145 
 1   9.51  0.21  0.10590 -3.006 3.450  5.216  8.00  0.038 0.83 19.841 28.477 24.389 22.665 20.709 19.572  0.106 
 1   9.51  0.29  0.23605 -2.120 3.538  5.029  8.20  0.043 0.00 18.269 23.775 20.877 19.442 18.425 17.827  0.236 
 1   9.53 -0.47  1.02612  0.204 3.803  4.404  7.30  0.036 0.88 11.136 12.442 11.430 11.094 11.018 11.021  1.026 
 1   9.53 -0.47  0.44397 -1.425 3.613  4.907  9.80  0.049 0.85 17.573 21.524 19.175 17.928 17.448 17.163  0.444 
 1   9.53 -0.43  0.55118 -1.139 3.634  4.800  9.50  0.037 0.00 17.118 20.707 18.461 17.358 16.971 16.747  0.551 
 1   9.53 -0.43  1.10007  0.401 3.818  4.296 10.10  0.049 0.75 13.687 14.975 13.954 13.664 13.607 13.623  1.100 
 1   9.53 -0.39  0.11534 -2.844 3.487  5.237  8.30  0.048 0.00 20.180 27.652 23.724 21.995 20.565 19.795  0.115 
 1   9.53 -0.35  0.09773 -3.095 3.455  5.290  7.50  0.043 0.00 20.007 28.911 24.327 22.501 20.621 19.669  0.098 
 1   9.53 -0.33  0.74896 -0.592 3.698  4.641 12.00  0.045 0.82 17.885 20.598 18.757 17.949 17.691 17.554  0.749 
 1   9.53 -0.31  0.24851 -1.995 3.569  5.052  8.10  0.052 0.00 17.858 22.710 19.986 18.569 17.847 17.415  0.249 
 1   9.53 -0.31  0.26796 -1.936 3.573  5.039  8.60  0.046 1.00 17.460 22.199 19.531 18.128 17.431 17.010  0.268 
 1   9.53 -0.27  0.23978 -2.035 3.565  5.059 10.40  0.049 0.00 20.258 25.227 22.451 21.026 20.268 19.815  0.240 
 1   9.53 -0.25  0.29958 -1.851 3.575  5.012  9.10  0.043 0.00 18.497 23.161 20.544 19.162 18.464 18.043  0.300 
 1   9.53 -0.23  0.23007 -2.079 3.560  5.066 10.10  0.051 0.77 19.602 24.884 21.987 20.531 19.674 19.167  0.230 
 1   9.53 -0.23  0.74238 -0.650 3.685  4.646 10.70  0.050 0.00 17.095 19.878 17.962 17.145 16.895 16.765  0.742 
 1   9.53 -0.19  0.26223 -1.973 3.565  5.035  9.70  0.039 0.00 19.404 24.341 21.599 20.195 19.416 18.953  0.262 
 1   9.53 -0.17  0.24273 -2.041 3.560  5.049  8.90  0.046 0.00 18.773 23.858 21.051 19.631 18.814 18.329  0.243 
 1   9.53 -0.17  0.34466 -1.750 3.578  4.983  9.70  0.050 0.94 18.160 22.813 20.220 18.855 18.139 17.707  0.345 
 1   9.53 -0.15  0.32029 -1.815 3.573  4.996  7.30  0.040 0.00 16.608 21.327 18.705 17.335 16.595 16.150  0.320 
 1   9.53 -0.15  0.19144 -2.267 3.541  5.098  7.90  0.045 0.74 17.955 23.728 20.671 19.172 18.139 17.528  0.191 
 1   9.53 -0.13  0.70922 -0.779 3.663  4.666  9.80  0.048 0.00 16.517 19.738 17.598 16.643 16.340 16.173  0.709 
 1   9.53 -0.11  0.14205 -2.637 3.496  5.160  9.40  0.045 0.00 20.763 27.449 24.064 22.464 21.126 20.359  0.142 
 1   9.53 -0.09  0.26459 -1.984 3.559  5.028 10.40  0.046 0.00 20.129 25.200 22.425 21.023 20.181 19.682  0.265 
 1   9.53 -0.07  0.42541 -1.548 3.586  4.903  8.00  0.039 0.00 16.639 21.109 18.602 17.286 16.603 16.190  0.425 
 1   9.53 -0.05  0.26847 -1.979 3.558  5.023  8.70  0.047 0.00 18.417 23.520 20.744 19.346 18.482 17.970  0.268 
 1   9.53 -0.05  0.12292 -2.813 3.478  5.199  8.80  0.047 0.00 20.601 27.872 24.283 22.640 21.099 20.223  0.123 
 1   9.53 -0.05  1.19686  0.428 3.798  4.226  8.90  0.047 0.00 12.599 13.976 12.861 12.524 12.463 12.480  1.197 
 1   9.53 -0.05  0.25341 -2.024 3.555  5.032  9.50  0.047 0.00 19.330 24.505 21.695 20.287 19.406 18.885  0.253 
 1   9.53 -0.05  0.19411 -2.264 3.538  5.088  9.70  0.039 0.87 19.574 25.289 22.293 20.819 19.759 19.136  0.194 
 1   9.53 -0.03  0.12579 -2.789 3.480  5.192  8.90  0.038 0.00 20.644 27.813 24.280 22.652 21.128 20.258  0.126 
 1   9.53 -0.03  0.28702 -1.927 3.560  5.009  9.20  0.042 0.71 18.329 23.483 20.699 19.298 18.407 17.880  0.287 
 1   9.53 -0.01  0.84477 -0.442 3.708  4.583  9.00  0.046 0.00 14.874 17.365 15.578 14.854 14.651 14.556  0.845 
 1   9.53 -0.01  0.83122 -0.479 3.702  4.592  9.70  0.037 0.00 15.668 18.229 16.395 15.650 15.438 15.338  0.831 
 1   9.53 -0.01  0.16144 -2.499 3.508  5.124 10.20  0.045 0.74 20.820 27.297 24.077 22.524 21.194 20.414  0.161 
 1   9.53 -0.01  1.26395  0.536 3.788  4.102 10.40  0.049 0.00 13.831 15.307 14.127 13.751 13.675 13.680  1.264 
 1   9.53 -0.01  0.80195 -0.560 3.691  4.611 11.60  0.041 0.00 17.771 20.541 18.598 17.789 17.553 17.434  0.802 
 1   9.53  0.01  1.01094 -0.018 3.761  4.449  8.90  0.048 0.00 13.715 15.454 14.126 13.633 13.516 13.489  1.011 
 1   9.53  0.01  0.34337 -1.772 3.568  4.963  9.40  0.049 0.00 18.600 23.453 20.816 19.461 18.636 18.143  0.343 
 1   9.53  0.01  0.36026 -1.727 3.571  4.949  9.80  0.047 0.94 18.209 23.038 20.414 19.062 18.242 17.751  0.360 
 1   9.53  0.01  1.06841  0.128 3.774  4.382 10.50  0.050 0.00 14.949 16.534 15.302 14.866 14.769 14.758  1.068 
 1   9.53  0.05  0.17281 -2.426 3.515  5.108  9.70  0.048 0.00 20.536 26.586 23.510 22.003 20.808 20.109  0.173 
 1   9.53  0.07  0.44812 -1.512 3.584  4.882  6.00  0.028 0.00 14.551 19.065 16.572 15.279 14.536 14.093  0.448 
