#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.45 -0.33  0.20914 -2.143 3.561  5.092 10.00  0.233 0.00 20.127 25.507 22.582 21.069 20.269 19.780  0.209 
 1   9.45 -0.31  0.75946 -0.576 3.700  4.638 12.50  0.251 0.00 18.709 21.524 19.696 18.897 18.637 18.490  0.759 
 1   9.45 -0.29  0.18688 -2.279 3.545  5.114 10.30  0.275 0.98 20.056 25.991 22.836 21.254 20.309 19.740  0.187 
 1   9.45 -0.29  0.59459 -1.063 3.636  4.765 10.70  0.209 0.75 17.758 21.755 19.393 18.193 17.740 17.459  0.595 
 1   9.45 -0.29  0.64621 -0.914 3.653  4.720 11.00  0.253 0.00 18.054 21.712 19.469 18.400 18.033 17.808  0.646 
 1   9.45 -0.29  0.28348 -1.894 3.575  5.029 11.10  0.248 0.00 20.605 25.609 22.900 21.439 20.709 20.252  0.283 
 1   9.45 -0.27  0.39313 -1.596 3.591  4.937 10.30  0.263 0.00 19.060 23.733 21.170 19.774 19.134 18.731  0.393 
 1   9.45 -0.27  0.79324 -0.495 3.710  4.620 10.80  0.229 0.00 16.807 19.433 17.701 16.955 16.718 16.590  0.793 
 1   9.45 -0.27  0.56381 -1.148 3.627  4.792 11.10  0.255 0.00 18.741 22.849 20.440 19.211 18.756 18.472  0.564 
 1   9.45 -0.25  0.26927 -1.943 3.570  5.036  8.00  0.212 0.78 17.106 22.318 19.498 18.023 17.229 16.742  0.269 
 1   9.45 -0.25  0.49612 -1.337 3.609  4.855  8.30  0.236 0.00 16.414 20.729 18.272 16.966 16.436 16.104  0.496 
 1   9.45 -0.25  0.19695 -2.213 3.552  5.098  9.70  0.223 0.83 19.506 25.336 22.241 20.688 19.737 19.163  0.197 
 1   9.45 -0.23  0.27377 -1.933 3.569  5.032  9.10  0.224 0.75 18.210 23.456 20.630 19.154 18.347 17.852  0.274 
 1   9.45 -0.23  0.80852 -0.468 3.713  4.611 10.20  0.248 0.00 16.141 18.775 17.044 16.298 16.063 15.935  0.809 
 1   9.45 -0.23  1.07771  0.201 3.796  4.398 10.90  0.246 0.00 15.166 16.821 15.689 15.283 15.178 15.151  1.078 
 1   9.45 -0.21  0.28965 -1.889 3.571  5.019  6.90  0.160 0.80 15.848 20.923 18.160 16.718 15.934 15.456  0.290 
 1   9.45 -0.21  0.91768 -0.193 3.748  4.534  8.40  0.222 0.00 13.654 15.732 14.330 13.745 13.573 13.496  0.918 
 1   9.45 -0.21  0.19815 -2.211 3.551  5.094  9.40  0.277 0.00 19.697 25.419 22.374 20.834 19.926 19.375  0.198 
 1   9.45 -0.21  0.30902 -1.835 3.574  5.007  9.80  0.263 0.90 18.508 23.600 20.871 19.413 18.643 18.162  0.309 
 1   9.45 -0.21  0.56828 -1.152 3.625  4.789 10.50  0.237 0.00 18.149 22.290 19.859 18.619 18.158 17.870  0.568 
 1   9.45 -0.21  0.52167 -1.277 3.613  4.831 10.70  0.239 0.00 18.662 22.949 20.491 19.201 18.686 18.362  0.522 
 1   9.45 -0.21  0.45787 -1.443 3.599  4.885 11.10  0.230 0.00 19.479 23.932 21.443 20.095 19.514 19.147  0.458 
 1   9.45 -0.21  0.25202 -2.002 3.564  5.044 11.20  0.286 0.95 20.274 25.659 22.792 21.294 20.461 19.948  0.252 
 1   9.45 -0.21  0.81284 -0.464 3.713  4.608 11.60  0.225 0.00 17.531 20.140 18.409 17.668 17.437 17.313  0.813 
 1   9.45 -0.19  0.17310 -2.393 3.527  5.123  9.20  0.197 0.00 19.952 26.065 22.886 21.311 20.236 19.597  0.173 
 1   9.45 -0.19  0.34994 -1.735 3.580  4.982 10.10  0.248 0.00 19.206 24.093 21.455 20.032 19.308 18.855  0.350 
 1   9.45 -0.19  1.02853  0.055 3.777  4.450 12.20  0.259 0.00 16.834 18.661 17.434 16.951 16.816 16.765  1.029 
 1   9.45 -0.19  1.32156  0.698 3.808  4.038 12.30  0.222 0.00 15.324 16.909 15.767 15.420 15.341 15.332  1.322 
 1   9.45 -0.17  0.86686 -0.335 3.729  4.574  8.50  0.209 0.00 14.107 16.448 14.866 14.202 14.002 13.904  0.867 
 1   9.45 -0.17  0.35719 -1.717 3.580  4.974  8.80  0.203 0.00 17.863 22.682 20.063 18.659 17.937 17.489  0.357 
 1   9.45 -0.17  0.23242 -2.081 3.557  5.061  9.50  0.218 0.00 19.474 24.896 21.992 20.506 19.641 19.116  0.232 
 1   9.45 -0.17  0.21819 -2.135 3.554  5.074 10.10  0.258 0.00 20.208 25.785 22.820 21.309 20.416 19.873  0.218 
 1   9.45 -0.17  0.26064 -1.983 3.563  5.036 10.20  0.252 0.00 19.928 25.237 22.405 20.929 20.095 19.582  0.261 
 1   9.45 -0.17  0.30781 -1.845 3.572  5.005 10.60  0.252 0.85 19.390 24.560 21.798 20.339 19.537 19.041  0.308 
 1   9.45 -0.17  0.43081 -1.518 3.592  4.904 11.80  0.248 0.00 20.365 25.015 22.466 21.089 20.439 20.030  0.431 
 1   9.45 -0.15  0.38009 -1.655 3.582  4.948  9.90  0.251 0.99 18.065 22.923 20.306 18.896 18.170 17.716  0.380 
 1   9.45 -0.15  0.30262 -1.862 3.570  5.006 10.60  0.268 0.00 20.025 25.179 22.435 20.980 20.179 19.681  0.303 
 1   9.45 -0.15  0.49370 -1.364 3.603  4.856 11.00  0.259 0.74 18.767 23.351 20.821 19.460 18.841 18.447  0.494 
 1   9.45 -0.13  0.16056 -2.490 3.513  5.132  9.60  0.233 0.79 20.136 26.881 23.519 21.881 20.584 19.819  0.161 
 1   9.45 -0.13  0.54855 -1.223 3.615  4.807  9.70  0.214 0.78 17.099 21.474 18.987 17.685 17.127 16.775  0.549 
 1   9.45 -0.13  0.77194 -0.607 3.688  4.632 10.10  0.276 0.86 15.953 19.271 17.190 16.237 15.919 15.727  0.772 
 1   9.45 -0.13  0.39476 -1.616 3.583  4.930 10.70  0.237 0.95 18.826 23.667 21.058 19.656 18.926 18.471  0.395 
 1   9.45 -0.13  0.62445 -1.022 3.636  4.744 12.90  0.218 0.00 20.225 24.192 21.804 20.629 20.208 19.948  0.624 
 1   9.45 -0.11  0.28093 -1.933 3.564  5.019  8.20  0.185 0.00 17.802 22.987 20.206 18.766 17.930 17.421  0.281 
 1   9.45 -0.11  0.15288 -2.547 3.506  5.137  9.10  0.246 0.00 20.237 26.953 23.609 21.972 20.683 19.922  0.153 
 1   9.45 -0.11  0.29659 -1.886 3.566  5.008  9.70  0.292 0.00 19.184 24.460 21.678 20.212 19.374 18.854  0.297 
 1   9.45 -0.11  0.22749 -2.110 3.553  5.062 10.00  0.216 0.00 20.046 25.570 22.635 21.148 20.237 19.688  0.227 
 1   9.45 -0.11  0.64262 -0.977 3.640  4.729 10.30  0.284 0.72 17.198 21.337 18.918 17.705 17.237 16.938  0.643 
 1   9.45 -0.11  0.34140 -1.770 3.574  4.983 10.80  0.271 0.74 19.510 24.692 21.952 20.501 19.678 19.167  0.341 
 1   9.45 -0.09  1.11160  0.213 3.789  4.372  9.20  0.218 0.00 13.437 15.137 13.943 13.513 13.405 13.378  1.112 
 1   9.45 -0.09  1.10065  0.191 3.787  4.382 10.00  0.294 0.00 14.294 16.130 14.899 14.435 14.310 14.265  1.101 
 1   9.45 -0.09  0.23640 -2.080 3.554  5.052 10.30  0.239 0.00 20.270 25.800 22.879 21.392 20.477 19.922  0.236 
 1   9.45 -0.09  1.44802  0.867 3.701  3.482 10.40  0.256 0.73 12.828 15.482 13.744 12.996 12.761 12.629  1.448 
 1   9.45 -0.09  0.94599 -0.164 3.747  4.512 11.50  0.234 0.00 16.680 18.840 17.378 16.774 16.599 16.519  0.946 
 1   9.45 -0.07  1.51196  2.790 3.595  1.152  8.00  0.179 0.00  5.795 11.341  7.888  6.488  5.943  5.580  1.512 
 1   9.45 -0.07  0.45727 -1.470 3.592  4.880  8.20  0.191 0.99 15.908 20.509 17.976 16.624 15.958 15.544  0.457 
 1   9.45 -0.07  0.36668 -1.707 3.576  4.958  9.80  0.277 0.00 18.837 23.865 21.212 19.788 18.990 18.491  0.367 
 1   9.45 -0.07  0.86153 -0.388 3.718  4.579 10.80  0.260 0.84 16.149 18.984 17.151 16.341 16.084 15.937  0.862 
 1   9.45 -0.07  1.13626  0.264 3.793  4.346 10.90  0.267 0.85 14.634 16.491 15.230 14.752 14.622 14.575  1.136 
 1   9.45 -0.07  0.78629 -0.589 3.689  4.624 11.60  0.241 0.00 17.843 20.932 18.922 18.043 17.765 17.605  0.786 
 1   9.45 -0.07  0.48574 -1.400 3.597  4.860 12.10  0.277 0.00 20.370 24.980 22.447 21.083 20.459 20.061  0.486 
 1   9.45 -0.05  0.23947 -2.075 3.552  5.046  9.60  0.244 0.00 19.558 25.122 22.201 20.718 19.780 19.212  0.239 
 1   9.45 -0.05  0.20231 -2.215 3.543  5.079 10.10  0.245 0.00 20.408 26.163 23.175 21.666 20.668 20.066  0.202 
 1   9.45 -0.05  0.46003 -1.467 3.591  4.878 12.30  0.252 0.96 20.035 24.766 22.204 20.829 20.135 19.698  0.460 
 1   9.45 -0.03  0.44816 -1.501 3.587  4.886  8.60  0.215 0.00 17.122 21.839 19.281 17.916 17.206 16.763  0.448 
 1   9.45 -0.03  0.64718 -0.988 3.636  4.728  8.70  0.233 0.00 15.941 19.967 17.547 16.360 15.936 15.672  0.647 
 1   9.45 -0.03  0.20726 -2.200 3.543  5.074  9.20  0.257 0.00 19.470 25.235 22.255 20.747 19.741 19.133  0.207 
 1   9.45 -0.03  0.54356 -1.260 3.608  4.812  9.50  0.224 0.00 17.421 21.815 19.316 18.008 17.456 17.107  0.544 
 1   9.45 -0.03  0.51882 -1.325 3.603  4.834 10.40  0.278 0.00 18.482 23.027 20.502 19.155 18.564 18.185  0.519 
 1   9.45 -0.03  1.09650  0.186 3.783  4.368 10.50  0.268 1.00 14.053 15.898 14.639 14.165 14.039 13.996  1.097 
 1   9.45 -0.03  0.57256 -1.186 3.615  4.789 10.80  0.219 0.82 18.054 22.460 19.958 18.656 18.092 17.735  0.573 
 1   9.45 -0.01  0.25604 -2.024 3.553  5.029 11.00  0.287 0.70 20.425 26.168 23.226 21.723 20.716 20.100  0.256 
 1   9.45 -0.01  0.43326 -1.540 3.584  4.896 11.20  0.243 0.00 19.821 24.655 22.072 20.692 19.938 19.468  0.433 
 1   9.45 -0.01  0.38419 -1.668 3.575  4.937 11.40  0.208 0.00 20.339 25.275 22.661 21.272 20.458 19.956  0.384 
 1   9.45  0.01  1.03606  0.025 3.766  4.437  9.90  0.205 0.00 14.609 16.537 15.188 14.663 14.523 14.473  1.036 
 1   9.45  0.01  1.42464  0.763 3.781  3.898 11.20  0.294 0.00 14.062 15.997 14.675 14.191 14.060 14.010  1.425 
 1   9.45  0.01  0.47209 -1.449 3.590  4.869 11.80  0.271 0.71 19.793 24.678 22.074 20.686 19.934 19.461  0.472 
 1   9.45  0.03  0.71058 -0.830 3.651  4.671  7.80  0.170 0.99 13.920 17.648 15.306 14.211 13.847 13.629  0.711 
 1   9.45  0.03  0.29885 -1.895 3.559  4.991  8.90  0.221 0.00 18.408 23.739 20.942 19.503 18.595 18.044  0.299 
 1   9.45  0.03  0.18850 -2.315 3.529  5.091  9.00  0.201 0.76 19.139 25.327 22.240 20.699 19.506 18.788  0.188 
 1   9.45  0.03  0.53099 -1.303 3.603  4.822 10.30  0.242 0.00 18.327 22.835 20.318 18.988 18.392 18.013  0.531 
 1   9.45  0.03  1.29666  0.564 3.797  4.121 13.00  0.234 0.95 15.731 17.434 16.217 15.810 15.714 15.695  1.297 
 1   9.45  0.05  0.29273 -1.917 3.557  4.995  8.90  0.241 0.73 17.994 23.522 20.653 19.187 18.227 17.644  0.293 
 1   9.45  0.05  0.49195 -1.404 3.593  4.853  9.90  0.252 0.00 18.180 22.867 20.324 18.971 18.284 17.852  0.492 
 1   9.45  0.05  0.47647 -1.442 3.590  4.864 10.10  0.262 0.00 18.475 23.236 20.679 19.316 18.596 18.145  0.476 
 1   9.45  0.05  1.08119  0.123 3.773  4.389 10.50  0.269 0.00 14.963 16.918 15.585 15.067 14.928 14.875  1.081 
 1   9.45  0.05  0.46335 -1.474 3.587  4.873 10.80  0.250 0.75 18.806 23.716 21.112 19.732 18.947 18.459  0.463 
 1   9.45  0.05  0.39790 -1.630 3.575  4.914 11.10  0.295 0.91 19.311 24.453 21.791 20.376 19.509 18.973  0.398 
 1   9.45  0.05  1.36525  0.662 3.789  4.015 11.20  0.252 0.00 14.316 16.124 14.849 14.407 14.296 14.266  1.365 
 1   9.45  0.05  0.66576 -0.951 3.637  4.707 11.70  0.219 0.00 18.849 22.870 20.437 19.256 18.834 18.573  0.666 
 1   9.45  0.07  1.03628  0.010 3.761  4.436 10.70  0.256 0.99 14.718 16.811 15.382 14.812 14.656 14.591  1.036 
 1   9.45  0.07  1.24914  0.470 3.795  4.190 11.20  0.284 0.00 14.795 16.605 15.350 14.912 14.804 14.774  1.249 
 1   9.45  0.09  0.56275 -1.228 3.608  4.794  9.20  0.229 0.00 17.041 21.489 18.976 17.674 17.096 16.731  0.563 
 1   9.45  0.09  0.36246 -1.733 3.568  4.947 10.70  0.327 0.99 19.063 24.370 21.640 20.201 19.301 18.745  0.362 
 1   9.45  0.09  0.57517 -1.197 3.611  4.785 12.20  0.263 0.95 19.291 23.790 21.265 19.953 19.369 18.998  0.575 
 1   9.45  0.11  0.48708 -1.421 3.590  4.853  8.60  0.239 0.00 16.924 21.660 19.118 17.774 17.040 16.584  0.487 
 1   9.45  0.11  0.33826 -1.801 3.563  4.965 11.60  0.236 0.70 20.434 25.837 23.033 21.589 20.649 20.078  0.338 
 1   9.45  0.13  0.30440 -1.895 3.555  4.984 10.40  0.238 0.82 19.340 24.878 22.003 20.539 19.573 18.989  0.304 
 1   9.45  0.13  0.64703 -1.015 3.629  4.725 10.80  0.256 0.98 17.399 21.673 19.159 17.911 17.433 17.131  0.647 
 1   9.45  0.15  0.64112 -1.034 3.626  4.730  9.60  0.244 0.00 16.955 21.229 18.711 17.465 16.984 16.681  0.641 
 1   9.45  0.15  0.55668 -1.251 3.604  4.797 10.00  0.259 0.00 17.896 22.450 19.923 18.608 17.988 17.596  0.557 
 1   9.45  0.15  0.32685 -1.837 3.559  4.970 10.60  0.214 0.00 19.962 25.294 22.505 21.076 20.153 19.595  0.327 
 1   9.45  0.15  0.58107 -1.190 3.610  4.780 11.40  0.305 0.74 18.767 23.456 20.898 19.569 18.906 18.480  0.581 
 1   9.45  0.15  1.02357 -0.042 3.753  4.446 11.70  0.272 0.00 16.575 18.822 17.295 16.678 16.508 16.431  1.024 
 1   9.45  0.17  0.39252 -1.660 3.570  4.916 10.00  0.217 0.00 18.919 24.012 21.367 19.988 19.089 18.547  0.393 
 1   9.45  0.17  0.61203 -1.114 3.618  4.756 11.10  0.258 0.95 18.001 22.453 19.922 18.635 18.072 17.715  0.612 
 1   9.45  0.19  0.77776 -0.681 3.666  4.622  8.90  0.218 0.00 15.373 18.959 16.659 15.627 15.298 15.103  0.778 
 1   9.45  0.19  0.21052 -2.213 3.533  5.053  9.60  0.193 0.00 19.904 25.749 22.764 21.265 20.183 19.536  0.211 
 1   9.45  0.19  0.39073 -1.667 3.569  4.917 10.40  0.268 0.00 19.337 24.536 21.862 20.464 19.548 18.992  0.391 
 1   9.45  0.19  0.37743 -1.703 3.566  4.929 10.90  0.244 0.00 19.929 25.139 22.443 21.041 20.126 19.572  0.377 
 1   9.45  0.19  1.12689  0.190 3.773  4.339 13.40  0.292 0.00 17.695 19.745 18.345 17.805 17.663 17.609  1.127 
 1   9.45  0.21  0.86255 -0.460 3.696  4.565 10.20  0.262 0.93 15.557 18.835 16.698 15.769 15.483 15.318  0.863 
 1   9.45  0.21  0.63105 -1.068 3.621  4.737 12.40  0.213 0.00 19.841 24.155 21.632 20.379 19.866 19.544  0.631 
 1   9.45  0.23  0.43776 -1.545 3.577  4.879 10.60  0.217 0.00 19.234 24.184 21.634 20.296 19.400 18.863  0.438 
 1   9.45  0.23  1.07279  0.063 3.761  4.397 11.40  0.296 0.00 16.012 18.226 16.723 16.126 15.965 15.896  1.073 
 1   9.45  0.25  0.96422 -0.199 3.732  4.496 11.70  0.231 0.71 16.786 19.449 17.669 16.916 16.689 16.568  0.964 
 1   9.45  0.25  0.54660 -1.280 3.600  4.802 12.30  0.232 0.00 20.269 24.855 22.339 21.037 20.369 19.950  0.547 
 1   9.45  0.29  0.34454 -1.795 3.560  4.956 10.20  0.324 0.00 19.456 24.933 22.134 20.686 19.728 19.144  0.345 
 1   9.45  0.37  0.30483 -1.903 3.552  4.981  7.30  0.176 0.77 16.317 21.843 18.962 17.510 16.527 15.938  0.305 
 1   9.45  0.39  0.27871 -1.982 3.547  4.999 10.10  0.246 0.00 19.824 25.471 22.549 21.068 20.078 19.480  0.279 
 1   9.45  0.39  1.43484  0.706 3.772  3.924 11.20  0.233 0.00 14.204 16.269 14.781 14.240 14.111 14.071  1.435 
 1   9.47 -0.55  0.30191 -1.765 3.599  5.023 10.40  0.267 0.00 19.582 24.000 21.536 20.163 19.608 19.261  0.302 
 1   9.47 -0.55  0.31203 -1.739 3.600  5.017 11.30  0.269 0.00 20.417 24.799 22.353 20.988 20.441 20.098  0.312 
 1   9.47 -0.51  0.23529 -1.997 3.581  5.078 10.90  0.279 0.76 20.225 25.347 22.552 21.042 20.343 19.905  0.235 
 1   9.47 -0.47  0.36094 -1.640 3.600  4.982 11.70  0.289 0.00 20.569 25.002 22.539 21.168 20.612 20.261  0.361 
 1   9.47 -0.43  0.73145 -0.611 3.698  4.651 10.90  0.275 0.00 17.198 20.030 18.220 17.417 17.148 16.992  0.731 
 1   9.47 -0.39  0.14187 -2.606 3.509  5.176  8.90  0.234 0.00 20.186 27.073 23.483 21.773 20.567 19.872  0.142 
 1   9.47 -0.37  1.13305  0.459 3.827  4.285 10.70  0.291 0.85 13.984 15.604 14.511 14.167 14.081 14.062  1.133 
 1   9.47 -0.37  1.39592  1.790 3.693  2.511 11.40  0.269 0.00 11.695 14.668 12.738 11.916 11.643 11.480  1.396 
 1   9.47 -0.35  0.28423 -1.881 3.578  5.031 11.50  0.266 0.86 20.360 25.389 22.659 21.185 20.470 20.022  0.284 
 1   9.47 -0.33  0.23871 -2.030 3.568  5.065  8.30  0.189 0.88 17.524 22.713 19.870 18.388 17.621 17.152  0.239 
 1   9.47 -0.33  0.40634 -1.549 3.596  4.927  9.30  0.234 0.00 17.943 22.434 19.932 18.565 17.976 17.607  0.406 
 1   9.47 -0.33  0.20430 -2.161 3.560  5.096 10.00  0.271 0.81 19.709 25.412 22.375 20.816 19.930 19.387  0.204 
 1   9.47 -0.33  0.25251 -1.980 3.571  5.051 10.30  0.240 0.00 20.020 25.112 22.343 20.866 20.127 19.667  0.253 
 1   9.47 -0.33  0.88892 -0.210 3.752  4.551 11.90  0.249 0.92 16.641 18.789 17.376 16.770 16.582 16.491  0.889 
 1   9.47 -0.31  0.33565 -1.750 3.584  4.998  7.70  0.207 0.00 16.846 21.555 18.955 17.547 16.890 16.482  0.336 
 1   9.47 -0.31  0.31993 -1.790 3.582  5.007  8.80  0.217 0.76 17.542 22.448 19.764 18.323 17.619 17.181  0.320 
 1   9.47 -0.29  0.31551 -1.805 3.580  5.008  9.30  0.251 0.78 18.057 23.055 20.345 18.889 18.164 17.711  0.316 
 1   9.47 -0.29  0.47383 -1.387 3.607  4.874  9.80  0.272 0.00 18.037 22.425 19.956 18.627 18.083 17.739  0.474 
 1   9.47 -0.27  0.22784 -2.082 3.562  5.072  9.10  0.187 0.00 19.074 24.341 21.472 19.991 19.189 18.701  0.228 
 1   9.47 -0.27  1.24824  0.616 3.822  4.151  9.30  0.210 0.00 12.529 14.012 12.924 12.632 12.575 12.583  1.248 
 1   9.47 -0.27  0.37605 -1.645 3.588  4.957 10.70  0.258 0.00 19.583 24.300 21.718 20.314 19.659 19.248  0.376 
 1   9.47 -0.25  0.23051 -2.075 3.562  5.068  9.60  0.216 0.00 19.557 24.879 22.001 20.512 19.696 19.198  0.231 
 1   9.47 -0.25  0.47601 -1.389 3.605  4.871  9.80  0.235 0.00 18.042 22.409 19.942 18.617 18.069 17.724  0.476 
 1   9.47 -0.25  0.51802 -1.277 3.615  4.834 10.80  0.232 0.95 18.092 22.368 19.919 18.626 18.109 17.785  0.518 
 1   9.47 -0.23  4.61050 -3.609 3.874  8.427  6.80  0.111 0.00 20.593 21.737 20.803 20.681 20.713 20.797  0.864 
 1   9.47 -0.23  0.38884 -1.615 3.588  4.941  8.80  0.219 0.00 17.608 22.282 19.713 18.324 17.665 17.253  0.389 
 1   9.47 -0.23  1.22640  0.552 3.821  4.204  9.00  0.238 0.00 12.389 13.921 12.822 12.513 12.449 12.451  1.226 
 1   9.47 -0.23  0.52578 -1.260 3.615  4.827  9.50  0.266 0.73 17.040 21.456 18.967 17.648 17.094 16.742  0.526 
 1   9.47 -0.23  0.23502 -2.061 3.561  5.062 10.10  0.257 0.00 20.023 25.407 22.521 21.023 20.193 19.683  0.235 
 1   9.47 -0.21  0.29592 -1.870 3.572  5.014  7.40  0.174 0.00 16.845 21.795 19.099 17.671 16.918 16.455  0.296 
 1   9.47 -0.21  0.22619 -2.098 3.558  5.069 10.00  0.195 0.71 19.635 25.224 22.257 20.748 19.831 19.273  0.226 
 1   9.47 -0.21  0.41492 -1.550 3.591  4.916 10.80  0.233 0.00 19.444 24.076 21.527 20.149 19.505 19.101  0.415 
 1   9.47 -0.21  1.07326  0.181 3.792  4.402 11.80  0.261 0.00 16.116 17.827 16.668 16.243 16.130 16.096  1.073 
 1   9.47 -0.19  0.58863 -1.103 3.629  4.772  9.60  0.215 0.00 17.127 21.176 18.769 17.559 17.116 16.841  0.589 
 1   9.47 -0.19  0.17678 -2.366 3.530  5.119  9.70  0.229 0.00 20.386 26.475 23.308 21.732 20.676 20.046  0.177 
 1   9.47 -0.19  0.18916 -2.278 3.541  5.104  9.90  0.241 0.00 20.365 26.226 23.137 21.588 20.613 20.027  0.189 
 1   9.47 -0.19  1.11808  0.289 3.802  4.351 10.00  0.285 0.73 13.868 15.660 14.466 14.023 13.898 13.853  1.118 
 1   9.47 -0.19  1.16391  0.403 3.811  4.290 10.80  0.231 0.00 14.562 16.126 15.015 14.670 14.591 14.585  1.164 
 1   9.47 -0.19  0.96588 -0.082 3.761  4.495 11.00  0.272 0.00 15.975 17.994 16.658 16.106 15.944 15.872  0.966 
 1   9.47 -0.19  0.75173 -0.641 3.686  4.643 11.90  0.234 0.00 18.272 21.358 19.363 18.481 18.196 18.031  0.752 
 1   9.47 -0.17  0.09429 -3.175 3.439  5.289  6.00  0.103 0.00 18.706 27.956 23.431 21.630 19.586 18.455  0.094 
 1   9.47 -0.17  0.39415 -1.611 3.585  4.932  8.50  0.213 0.97 16.586 21.331 18.743 17.352 16.656 16.223  0.394 
 1   9.47 -0.17  0.64369 -0.956 3.644  4.726  9.20  0.252 0.96 15.703 19.628 17.267 16.110 15.700 15.446  0.644 
 1   9.47 -0.17  0.31156 -1.835 3.572  5.003  9.90  0.245 0.00 19.258 24.308 21.602 20.158 19.384 18.902  0.312 
 1   9.47 -0.17  0.25931 -1.987 3.563  5.037 10.60  0.230 0.00 20.337 25.618 22.791 21.321 20.490 19.981  0.259 
 1   9.47 -0.17  0.38749 -1.630 3.584  4.940 11.20  0.250 0.83 19.497 24.382 21.749 20.332 19.604 19.148  0.387 
 1   9.47 -0.17  0.77901 -0.572 3.695  4.628 11.50  0.222 0.85 17.292 20.399 18.409 17.511 17.217 17.044  0.779 
 1   9.47 -0.15  0.52686 -1.276 3.611  4.826  7.50  0.155 0.00 15.460 19.665 17.220 15.948 15.434 15.115  0.527 
 1   9.47 -0.15  0.26374 -1.977 3.563  5.033  9.10  0.224 0.00 18.812 24.090 21.268 19.803 18.965 18.453  0.264 
 1   9.47 -0.15  0.51011 -1.321 3.607  4.841  9.40  0.249 0.00 17.472 21.872 19.387 18.066 17.516 17.167  0.510 
 1   9.47 -0.15  0.23284 -2.083 3.556  5.059  9.70  0.237 0.00 19.678 25.152 22.236 20.745 19.864 19.329  0.233 
 1   9.47 -0.15  0.37209 -1.677 3.581  4.956 10.80  0.282 0.00 19.763 24.689 22.053 20.630 19.892 19.429  0.372 
 1   9.47 -0.15  0.81929 -0.469 3.709  4.604 11.10  0.262 0.00 17.042 19.784 17.987 17.214 16.971 16.836  0.819 
 1   9.47 -0.15  0.39723 -1.605 3.585  4.928 11.40  0.233 0.00 20.183 24.960 22.369 20.975 20.270 19.830  0.397 
 1   9.47 -0.15  0.71879 -0.748 3.669  4.662 11.50  0.238 0.81 17.762 21.346 19.132 18.087 17.726 17.504  0.719 
 1   9.47 -0.13  0.57118 -1.163 3.621  4.787  9.50  0.234 0.88 16.628 20.920 18.451 17.167 16.653 16.329  0.571 
 1   9.47 -0.13  1.11413  0.237 3.793  4.367  9.80  0.236 0.00 13.977 15.661 14.491 14.075 13.969 13.943  1.114 
 1   9.47 -0.13  0.67516 -0.880 3.651  4.699 11.00  0.265 0.00 17.970 21.748 19.435 18.334 17.959 17.728  0.675 
 1   9.47 -0.11  1.24905  0.537 3.809  4.179  6.90  0.143 0.00 10.328 11.787 10.673 10.349 10.286 10.296  1.249 
 1   9.47 -0.11  0.23348 -2.087 3.554  5.056 10.50  0.263 0.00 20.488 26.050 23.116 21.618 20.707 20.153  0.233 
 1   9.47 -0.11  0.81501 -0.496 3.704  4.606 11.90  0.255 0.71 17.687 20.680 18.771 17.916 17.629 17.459  0.815 
 1   9.47 -0.11  0.66470 -0.915 3.647  4.709 12.20  0.225 0.00 19.258 23.061 20.727 19.610 19.227 18.994  0.665 
 1   9.47 -0.09  2.20971 -2.668 4.056  8.121  7.90  0.217 0.00 19.340 20.751 19.963 20.189 20.402 20.584  0.700 
 1   9.47 -0.09  0.88545 -0.314 3.729  4.561  9.70  0.261 0.96 14.623 17.175 15.486 14.768 14.549 14.433  0.885 
 1   9.47 -0.09  0.23839 -2.072 3.554  5.050 10.40  0.238 0.00 20.350 25.865 22.951 21.467 20.555 20.002  0.238 
 1   9.47 -0.09  0.65380 -0.952 3.642  4.719 10.80  0.205 0.00 17.949 21.807 19.447 18.309 17.912 17.671  0.654 
 1   9.47 -0.09  0.45464 -1.473 3.592  4.883 11.10  0.274 0.00 19.552 24.258 21.700 20.321 19.653 19.230  0.455 
 1   9.47 -0.09  0.92550 -0.211 3.741  4.527 11.70  0.257 0.70 16.822 19.234 17.666 16.980 16.763 16.647  0.925 
 1   9.47 -0.07  0.25692 -2.011 3.557  5.032  9.10  0.199 0.00 18.898 24.271 21.417 19.960 19.067 18.527  0.257 
 1   9.47 -0.07  0.27068 -1.970 3.559  5.024  9.80  0.211 0.00 19.495 24.820 21.994 20.541 19.662 19.128  0.271 
 1   9.47 -0.07  0.31584 -1.841 3.567  4.995 10.30  0.299 0.00 19.674 24.931 22.172 20.715 19.870 19.344  0.316 
 1   9.47 -0.07  0.37888 -1.672 3.578  4.945 10.60  0.270 0.00 19.550 24.531 21.894 20.478 19.693 19.202  0.379 
 1   9.47 -0.07  0.71795 -0.778 3.662  4.665 11.00  0.252 0.00 17.714 21.305 19.060 18.022 17.677 17.469  0.718 
 1   9.47 -0.07  1.03818  0.057 3.771  4.429 11.80  0.243 0.00 16.429 18.325 17.029 16.521 16.382 16.330  1.038 
 1   9.47 -0.07  0.49519 -1.377 3.599  4.853 11.90  0.257 0.00 20.112 24.650 22.134 20.782 20.180 19.797  0.495 
 1   9.47 -0.07  0.64362 -0.985 3.638  4.729 12.20  0.266 0.88 18.900 23.043 20.604 19.383 18.927 18.638  0.644 
