#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.49 -0.17  0.24869 -2.019 3.561  5.043  9.00  0.273 0.00 18.818 24.222 21.352 19.861 19.009 18.485  0.249 
 1   9.49 -0.17  0.61854 -1.026 3.636  4.747 10.10  0.313 0.84 16.960 21.162 18.729 17.490 17.018 16.717  0.619 
 1   9.49 -0.17  0.37084 -1.677 3.582  4.958 10.90  0.252 0.00 19.863 24.720 22.099 20.686 19.966 19.515  0.371 
 1   9.49 -0.17  0.42275 -1.537 3.590  4.909 11.10  0.279 0.81 19.203 24.023 21.421 20.012 19.315 18.875  0.423 
 1   9.49 -0.17  0.75331 -0.643 3.684  4.642 11.10  0.293 0.00 17.477 20.683 18.649 17.740 17.442 17.264  0.753 
 1   9.49 -0.17  0.51296 -1.308 3.609  4.838 11.40  0.291 0.00 19.441 23.877 21.383 20.057 19.508 19.159  0.513 
 1   9.49 -0.17  1.15391  0.376 3.807  4.298 12.60  0.272 0.00 16.430 18.081 16.944 16.569 16.477 16.459  1.154 
 1   9.49 -0.17  0.87292 -0.314 3.732  4.566 12.90  0.295 0.00 18.454 20.893 19.303 18.621 18.410 18.298  0.873 
 1   9.49 -0.15  1.00573  0.002 3.769  4.460  9.10  0.238 0.00 13.864 15.754 14.471 13.960 13.817 13.762  1.006 
 1   9.49 -0.15  1.03381  0.066 3.776  4.437 10.30  0.239 0.00 14.906 16.723 15.485 15.002 14.870 14.823  1.034 
 1   9.49 -0.15  0.28987 -1.898 3.568  5.015 10.80  0.281 0.00 20.315 25.552 22.774 21.306 20.488 19.980  0.290 
 1   9.49 -0.15  0.44289 -1.491 3.593  4.893 11.40  0.313 0.00 19.897 24.631 22.065 20.671 20.015 19.597  0.443 
 1   9.49 -0.15  0.75900 -0.634 3.685  4.639 12.70  0.275 0.00 19.055 22.230 20.201 19.299 19.006 18.833  0.759 
 1   9.49 -0.13  0.29133 -1.897 3.567  5.012  7.60  0.229 0.00 17.113 22.288 19.524 18.075 17.256 16.752  0.291 
 1   9.49 -0.13  0.46160 -1.447 3.596  4.878  9.50  0.283 0.00 17.887 22.522 19.983 18.609 17.978 17.577  0.462 
 1   9.49 -0.13  0.81496 -0.486 3.706  4.605  9.70  0.249 0.00 15.686 18.470 16.638 15.851 15.605 15.469  0.815 
 1   9.49 -0.13  0.20761 -2.181 3.549  5.080  9.90  0.270 0.76 19.700 25.624 22.558 21.011 19.996 19.378  0.208 
 1   9.49 -0.13  0.29736 -1.879 3.568  5.008 10.50  0.319 0.00 19.968 25.254 22.472 20.997 20.168 19.650  0.297 
 1   9.49 -0.13  0.47042 -1.425 3.598  4.872 10.60  0.294 0.76 18.489 23.221 20.654 19.264 18.600 18.177  0.470 
 1   9.49 -0.13  0.27212 -1.955 3.563  5.026 10.70  0.298 0.93 19.673 25.093 22.237 20.749 19.884 19.350  0.272 
 1   9.49 -0.13  0.95598 -0.120 3.754  4.499 10.80  0.272 0.89 15.409 17.676 16.182 15.548 15.357 15.262  0.956 
 1   9.49 -0.13  0.91820 -0.213 3.743  4.530 11.20  0.228 0.00 16.502 18.700 17.215 16.598 16.417 16.333  0.918 
 1   9.49 -0.13  0.49945 -1.353 3.604  4.850 11.50  0.309 0.81 19.155 23.815 21.268 19.894 19.264 18.860  0.499 
 1   9.49 -0.13  0.68387 -0.854 3.654  4.690 11.80  0.297 0.00 18.706 22.483 20.180 19.086 18.713 18.481  0.684 
 1   9.49 -0.11  0.28759 -1.912 3.565  5.014  9.20  0.259 0.74 18.271 23.669 20.818 19.341 18.466 17.929  0.288 
 1   9.49 -0.11  0.52945 -1.278 3.610  4.824  9.90  0.287 1.00 17.116 21.565 19.061 17.737 17.186 16.834  0.529 
 1   9.49 -0.11  0.41209 -1.574 3.585  4.914 10.00  0.316 0.00 18.706 23.611 20.997 19.582 18.854 18.394  0.412 
 1   9.49 -0.11  0.24347 -2.049 3.556  5.045 10.10  0.259 0.00 19.993 25.485 22.584 21.096 20.200 19.654  0.243 
 1   9.49 -0.11  0.93813 -0.170 3.747  4.514 10.30  0.276 0.00 15.496 17.716 16.244 15.628 15.445 15.357  0.938 
 1   9.49 -0.11  1.30248  0.637 3.798  4.053 10.50  0.310 0.93 13.114 14.874 13.680 13.276 13.171 13.141  1.302 
 1   9.49 -0.11  0.28422 -1.922 3.564  5.016 11.00  0.252 0.76 20.078 25.478 22.623 21.146 20.270 19.733  0.284 
 1   9.49 -0.11  0.62348 -1.029 3.634  4.744 11.40  0.284 0.00 18.741 22.845 20.419 19.211 18.772 18.496  0.623 
 1   9.49 -0.11  0.84461 -0.412 3.716  4.587 11.60  0.334 0.00 17.400 20.166 18.391 17.621 17.376 17.237  0.845 
 1   9.49 -0.11  0.73859 -0.704 3.674  4.650 11.80  0.277 0.00 18.329 21.729 19.582 18.610 18.292 18.100  0.739 
 1   9.49 -0.11  0.69428 -0.832 3.656  4.681 13.30  0.291 1.00 19.407 23.160 20.863 19.777 19.408 19.180  0.694 
 1   9.49 -0.09  0.09063 -3.250 3.426  5.296  5.80  0.106 0.00 18.694 28.393 23.722 21.915 19.739 18.494  0.091 
 1   9.49 -0.09  0.19731 -2.236 3.543  5.087  8.70  0.237 0.00 19.060 24.833 21.819 20.301 19.311 18.715  0.197 
 1   9.49 -0.09  0.22062 -2.139 3.550  5.067  8.80  0.269 0.00 18.917 24.591 21.612 20.102 19.159 18.587  0.221 
 1   9.49 -0.09  0.16433 -2.468 3.515  5.126  9.20  0.256 0.83 19.630 26.317 23.003 21.375 20.086 19.320  0.164 
 1   9.49 -0.09  0.96762 -0.103 3.754  4.489  9.50  0.269 0.00 14.527 16.654 15.235 14.649 14.478 14.400  0.968 
 1   9.49 -0.09  0.27254 -1.960 3.561  5.023 10.20  0.265 0.00 19.871 25.248 22.413 20.942 20.068 19.531  0.273 
 1   9.49 -0.09  0.28733 -1.916 3.564  5.013 10.70  0.347 0.92 19.591 25.075 22.220 20.725 19.840 19.291  0.287 
 1   9.49 -0.09  1.34387  0.695 3.788  3.971 10.80  0.243 0.00 13.832 15.596 14.359 13.927 13.816 13.783  1.344 
 1   9.49 -0.09  0.88761 -0.305 3.730  4.557 11.30  0.267 0.00 16.833 19.286 17.660 16.972 16.764 16.657  0.888 
 1   9.49 -0.09  0.88404 -0.314 3.729  4.560 11.60  0.328 0.00 17.156 19.721 18.062 17.349 17.128 17.007  0.884 
 1   9.49 -0.09  0.53030 -1.280 3.609  4.823 11.70  0.325 0.00 19.670 24.196 21.673 20.333 19.769 19.406  0.530 
 1   9.49 -0.07  0.54224 -1.253 3.610  4.812  8.50  0.230 0.00 16.403 20.767 18.277 16.975 16.436 16.095  0.542 
 1   9.49 -0.07  0.68970 -0.858 3.651  4.686  8.80  0.247 0.00 15.715 19.489 17.163 16.063 15.691 15.464  0.690 
 1   9.49 -0.07  0.20871 -2.187 3.546  5.075  9.50  0.242 0.00 19.738 25.442 22.459 20.953 19.981 19.394  0.209 
 1   9.49 -0.07  1.55367  0.197 3.785  4.369  9.60  0.236 0.71 13.876 15.636 14.415 13.966 13.850 13.816  1.097 
 1   9.49 -0.07  0.26430 -1.989 3.558  5.027 10.20  0.274 0.00 19.942 25.397 22.533 21.055 20.157 19.607  0.264 
 1   9.49 -0.07  0.72141 -0.766 3.663  4.661 10.50  0.263 0.00 17.184 20.765 18.528 17.495 17.153 16.945  0.721 
 1   9.49 -0.07  0.38691 -1.649 3.579  4.936 11.00  0.307 0.98 19.162 24.188 21.542 20.116 19.329 18.834  0.387 
 1   9.49 -0.07  1.14476  0.295 3.794  4.326 11.10  0.267 0.00 15.133 16.873 15.677 15.251 15.143 15.113  1.145 
 1   9.49 -0.07  0.73974 -0.714 3.671  4.650 11.20  0.294 0.86 17.300 20.966 18.717 17.659 17.297 17.072  0.740 
 1   9.49 -0.07  1.39235  0.845 3.757  3.709 11.50  0.275 0.86 13.798 15.789 14.439 13.923 13.776 13.715  1.392 
 1   9.49 -0.07  1.20964  0.450 3.804  4.233 11.70  0.302 0.82 15.048 16.866 15.638 15.199 15.082 15.043  1.210 
 1   9.49 -0.07  1.49146  0.291 3.794  4.327 12.60  0.322 0.77 16.630 18.463 17.251 16.808 16.689 16.648  1.143 
 1   9.49 -0.07  1.63897  0.528 3.803  4.164 12.70  0.296 0.76 16.150 17.887 16.695 16.296 16.196 16.170  1.250 
 1   9.49 -0.07  0.74790 -0.691 3.674  4.645 12.90  0.291 0.97 18.722 22.228 20.033 19.030 18.700 18.499  0.748 
 1   9.49 -0.05  0.28703 -1.924 3.561  5.011 10.30  0.239 0.00 19.880 25.197 22.393 20.941 20.062 19.525  0.287 
 1   9.49 -0.05  1.37374  0.751 3.787  3.921 10.40  0.241 0.00 13.292 15.074 13.818 13.381 13.270 13.237  1.374 
 1   9.49 -0.05  0.29733 -1.893 3.563  5.003 10.50  0.311 0.95 19.300 24.712 21.890 20.417 19.529 18.980  0.297 
 1   9.49 -0.05  0.27333 -1.965 3.559  5.020 10.60  0.298 0.00 20.283 25.757 22.900 21.421 20.515 19.958  0.273 
 1   9.49 -0.05  0.51777 -1.322 3.603  4.834 11.60  0.272 0.00 19.675 24.193 21.675 20.333 19.750 19.376  0.518 
 1   9.49 -0.05  0.58093 -1.157 3.619  4.780 12.00  0.265 0.00 19.662 23.985 21.491 20.210 19.707 19.388  0.581 
 1   9.49 -0.05  0.49002 -1.392 3.597  4.856 12.20  0.322 0.90 19.842 24.612 22.041 20.653 19.978 19.547  0.490 
 1   9.49 -0.05  0.82715 -0.482 3.703  4.598 12.40  0.265 0.00 18.375 21.259 19.368 18.556 18.303 18.161  0.827 
 1   9.49 -0.03  0.09823 -3.102 3.445  5.260  7.00  0.161 0.89 19.036 28.254 23.895 22.098 20.044 18.847  0.098 
 1   9.49 -0.03  1.35141  0.676 3.785  3.978  9.20  0.250 0.73 12.093 13.947 12.659 12.189 12.065 12.023  1.351 
 1   9.49 -0.03  0.30145 -1.885 3.563  4.999  9.30  0.239 0.72 18.323 23.723 20.894 19.436 18.525 17.969  0.301 
 1   9.49 -0.03  0.25925 -2.011 3.555  5.028  9.80  0.276 0.91 18.944 24.532 21.621 20.134 19.188 18.613  0.259 
 1   9.49 -0.03  0.33899 -1.789 3.569  4.979  9.90  0.287 0.87 18.520 23.789 21.034 19.585 18.719 18.184  0.339 
 1   9.49 -0.03  0.28819 -1.924 3.560  5.009 10.60  0.283 0.84 19.591 25.085 22.222 20.745 19.824 19.261  0.288 
 1   9.49 -0.01  0.52496 -1.312 3.603  4.828  9.40  0.295 0.00 17.451 22.027 19.493 18.141 17.546 17.163  0.525 
 1   9.49 -0.01  0.68477 -0.891 3.646  4.693  9.80  0.283 0.00 16.797 20.753 18.359 17.207 16.808 16.560  0.685 
 1   9.49 -0.01  0.31877 -1.844 3.564  4.989  9.90  0.330 0.00 19.280 24.651 21.868 20.404 19.517 18.965  0.319 
 1   9.49 -0.01  0.33217 -1.809 3.567  4.982 10.40  0.246 0.99 18.952 24.143 21.414 19.984 19.124 18.594  0.332 
 1   9.49 -0.01  0.29942 -1.894 3.561  4.999 10.50  0.278 0.00 20.005 25.374 22.573 21.117 20.219 19.667  0.299 
 1   9.49 -0.01  0.33329 -1.807 3.567  4.981 10.70  0.299 0.00 19.986 25.249 22.506 21.060 20.193 19.655  0.333 
 1   9.49 -0.01  0.45627 -1.483 3.588  4.879 11.00  0.306 0.00 19.478 24.329 21.742 20.351 19.625 19.165  0.456 
 1   9.49 -0.01  0.53004 -1.299 3.604  4.824 11.50  0.260 0.00 19.518 24.026 21.505 20.170 19.587 19.215  0.530 
 1   9.49 -0.01  0.36913 -1.710 3.573  4.952 11.80  0.275 0.82 20.292 25.480 22.768 21.336 20.478 19.946  0.369 
 1   9.49 -0.01  0.81844 -0.520 3.696  4.603 11.90  0.280 0.00 17.970 21.011 19.035 18.179 17.910 17.755  0.818 
 1   9.49 -0.01  0.85115 -0.431 3.709  4.582 12.00  0.280 0.00 17.848 20.679 18.823 18.029 17.784 17.647  0.851 
 1   9.49  0.01  0.65244 -0.977 3.635  4.717  9.60  0.280 0.00 16.814 20.946 18.491 17.281 16.843 16.568  0.652 
 1   9.49  0.01  0.27512 -1.963 3.556  5.009  9.90  0.297 0.85 18.987 24.601 21.702 20.215 19.253 18.665  0.275 
 1   9.49  0.01  0.82260 -0.517 3.694  4.591 10.00  0.276 0.00 16.062 19.153 17.146 16.275 16.001 15.843  0.823 
 1   9.49  0.01  0.85395 -0.432 3.707  4.575 10.20  0.256 0.79 15.745 18.774 16.828 15.963 15.683 15.518  0.854 
 1   9.49  0.01  0.40902 -1.598 3.578  4.907 10.80  0.322 0.84 19.012 24.158 21.487 20.059 19.217 18.690  0.409 
 1   9.49  0.01  1.23429  0.475 3.795  4.181 11.90  0.297 0.00 15.482 17.291 16.052 15.618 15.507 15.474  1.234 
 1   9.49  0.01  1.19874  0.410 3.794  4.229 12.60  0.256 0.00 16.346 18.097 16.872 16.446 16.341 16.314  1.199 
 1   9.49  0.03  0.11655 -2.877 3.469  5.205  7.10  0.167 0.00 19.063 26.776 23.074 21.382 19.720 18.759  0.117 
 1   9.49  0.03  0.33501 -1.798 3.565  4.969  7.60  0.198 0.00 16.865 22.008 19.293 17.883 17.014 16.485  0.335 
 1   9.49  0.03  0.83613 -0.485 3.698  4.584 10.10  0.274 0.00 16.083 19.105 17.129 16.279 16.015 15.864  0.836 
 1   9.49  0.03  0.56199 -1.222 3.610  4.796 10.60  0.290 0.94 17.768 22.305 19.774 18.441 17.859 17.485  0.562 
 1   9.49  0.03  0.35819 -1.736 3.569  4.952 10.80  0.344 0.91 19.255 24.590 21.841 20.387 19.498 18.945  0.358 
 1   9.49  0.03  0.92362 -0.254 3.732  4.531 11.10  0.326 0.00 16.504 19.070 17.394 16.685 16.470 16.356  0.924 
 1   9.49  0.03  0.39466 -1.636 3.575  4.917 11.20  0.335 0.70 19.640 24.912 22.202 20.761 19.875 19.324  0.395 
 1   9.49  0.03  0.83422 -0.490 3.697  4.585 11.30  0.325 0.00 17.296 20.411 18.410 17.539 17.263 17.102  0.834 
 1   9.49  0.03  1.05591  0.079 3.770  4.407 11.40  0.315 0.71 15.810 17.996 16.578 15.982 15.804 15.716  1.056 
 1   9.49  0.03  0.36818 -1.709 3.571  4.943 11.70  0.332 0.81 20.193 25.521 22.774 21.323 20.432 19.878  0.368 
 1   9.49  0.05  0.39330 -1.642 3.574  4.918  8.90  0.212 0.78 17.272 22.356 19.690 18.291 17.425 16.896  0.393 
 1   9.49  0.05  0.22502 -2.141 3.543  5.051  9.60  0.280 0.00 19.723 25.509 22.543 21.037 20.015 19.396  0.225 
 1   9.49  0.05  0.21479 -2.180 3.541  5.060  9.80  0.294 0.00 20.020 25.874 22.890 21.373 20.332 19.701  0.215 
 1   9.49  0.05  0.34120 -1.784 3.566  4.964 10.30  0.315 0.00 19.531 24.853 22.101 20.655 19.761 19.208  0.341 
 1   9.49  0.05  0.39827 -1.629 3.575  4.913 11.10  0.285 0.00 19.942 25.012 22.385 20.983 20.126 19.596  0.398 
 1   9.49  0.05  0.73570 -0.763 3.659  4.651 11.20  0.288 0.96 17.211 21.034 18.683 17.579 17.208 16.979  0.736 
 1   9.49  0.05  0.46611 -1.467 3.588  4.871 11.40  0.315 0.00 19.837 24.719 22.135 20.751 20.001 19.529  0.466 
 1   9.49  0.05  0.77400 -0.658 3.673  4.623 11.70  0.312 0.00 18.116 21.656 19.431 18.425 18.099 17.900  0.774 
 1   9.49  0.05  1.18119  0.362 3.790  4.255 12.10  0.324 0.93 15.425 17.365 16.066 15.578 15.446 15.397  1.181 
 1   9.49  0.07  0.49787 -1.390 3.594  4.846  9.10  0.277 0.00 17.346 22.067 19.518 18.161 17.469 17.032  0.498 
 1   9.49  0.07  0.90118 -0.322 3.721  4.547  9.70  0.249 0.00 15.275 17.898 16.136 15.400 15.183 15.070  0.901 
 1   9.49  0.07  0.84648 -0.467 3.700  4.577  9.90  0.256 0.00 15.838 18.825 16.852 16.011 15.754 15.609  0.846 
 1   9.49  0.07  0.39856 -1.630 3.574  4.912 10.20  0.272 0.00 19.046 24.114 21.488 20.092 19.228 18.695  0.399 
 1   9.49  0.07  0.51190 -1.355 3.597  4.835 10.30  0.287 0.00 18.457 23.135 20.591 19.237 18.575 18.154  0.512 
 1   9.49  0.07  0.33240 -1.810 3.563  4.969 10.40  0.311 0.00 19.695 25.070 22.293 20.842 19.933 19.373  0.332 
 1   9.49  0.07  0.39580 -1.638 3.574  4.915 10.60  0.319 0.86 18.881 24.110 21.418 19.991 19.105 18.557  0.396 
 1   9.49  0.07  0.41225 -1.598 3.577  4.904 11.20  0.275 0.00 19.964 24.987 22.377 20.987 20.139 19.616  0.412 
 1   9.49  0.07  0.63149 -1.045 3.627  4.736 11.40  0.264 0.93 18.164 22.492 19.981 18.713 18.212 17.894  0.631 
 1   9.49  0.07  0.83749 -0.491 3.696  4.582 13.30  0.294 0.00 19.298 22.410 20.390 19.516 19.244 19.086  0.837 
 1   9.49  0.09  0.64225 -1.018 3.629  4.727  9.00  0.279 0.00 16.316 20.577 18.072 16.829 16.359 16.062  0.642 
 1   9.49  0.09  0.38217 -1.678 3.571  4.928  9.70  0.272 0.77 18.173 23.434 20.710 19.284 18.382 17.829  0.382 
 1   9.49  0.09  0.29507 -1.914 3.556  4.990  9.80  0.265 0.00 19.356 24.843 21.992 20.531 19.590 19.017  0.295 
 1   9.49  0.09  0.32315 -1.838 3.561  4.974 10.10  0.299 0.89 18.829 24.313 21.479 20.014 19.078 18.504  0.323 
 1   9.49  0.09  0.33343 -1.810 3.563  4.968 10.90  0.298 0.00 20.195 25.566 22.788 21.341 20.428 19.867  0.333 
 1   9.49  0.09  0.93841 -0.231 3.732  4.517 11.20  0.304 0.00 16.547 19.102 17.411 16.703 16.494 16.385  0.938 
 1   9.49  0.09  0.53910 -1.287 3.602  4.812 12.10  0.296 0.88 19.523 24.231 21.680 20.328 19.653 19.224  0.539 
 1   9.49  0.11  0.56035 -1.236 3.607  4.795  7.90  0.200 0.00 15.759 20.181 17.677 16.384 15.800 15.433  0.560 
 1   9.49  0.11  0.28803 -1.939 3.553  4.995 10.10  0.317 0.88 19.088 24.775 21.854 20.359 19.377 18.777  0.288 
 1   9.49  0.11  0.40435 -1.621 3.574  4.907 10.20  0.321 0.00 19.022 24.180 21.541 20.135 19.245 18.697  0.404 
 1   9.49  0.13  0.49142 -1.412 3.590  4.848 11.10  0.278 0.00 19.399 24.197 21.643 20.290 19.545 19.080  0.491 
 1   9.49  0.13  0.82793 -0.531 3.688  4.586 11.20  0.335 0.00 17.297 20.645 18.513 17.573 17.276 17.098  0.828 
 1   9.49  0.13  0.68333 -0.917 3.639  4.691 12.60  0.267 0.87 19.174 23.395 20.909 19.685 19.210 18.910  0.683 
 1   9.49  0.15  0.17959 -2.390 3.516  5.093  8.80  0.251 0.00 19.546 25.881 22.747 21.178 19.952 19.219  0.180 
 1   9.49  0.15  0.38898 -1.666 3.570  4.919 10.80  0.258 0.00 19.736 24.889 22.227 20.831 19.931 19.383  0.389 
 1   9.49  0.15  0.40797 -1.617 3.573  4.904 10.90  0.303 0.00 19.712 24.862 22.229 20.833 19.932 19.380  0.408 
 1   9.49  0.15  0.61710 -1.096 3.620  4.749 12.20  0.268 0.00 19.710 24.104 21.571 20.296 19.771 19.438  0.617 
 1   9.49  0.17  0.20705 -2.223 3.533  5.057  8.50  0.270 0.00 18.828 24.791 21.778 20.253 19.159 18.499  0.207 
 1   9.49  0.17  0.47430 -1.458 3.585  4.859 11.30  0.301 0.00 19.714 24.643 22.073 20.711 19.899 19.398  0.474 
 1   9.49  0.17  1.04845  0.024 3.758  4.413 11.60  0.255 0.00 16.311 18.475 16.987 16.396 16.238 16.171  1.048 
 1   9.49  0.19  0.52725 -1.327 3.596  4.818 10.40  0.286 0.78 18.035 22.884 20.319 18.970 18.201 17.720  0.527 
 1   9.49  0.19  0.49712 -1.403 3.589  4.841 11.80  0.284 0.00 20.077 24.914 22.362 21.016 20.241 19.760  0.497 
 1   9.49  0.21  0.26866 -2.012 3.545  5.005  9.40  0.255 0.00 19.199 24.901 21.965 20.476 19.469 18.860  0.269 
 1   9.49  0.21  0.44964 -1.516 3.579  4.870 10.10  0.266 0.00 18.659 23.645 21.080 19.726 18.848 18.315  0.450 
 1   9.49  0.21  1.07714  0.084 3.763  4.384 10.40  0.311 0.00 14.959 17.171 15.681 15.088 14.926 14.856  1.077 
 1   9.49  0.21  0.49853 -1.398 3.589  4.837 11.50  0.269 0.00 19.765 24.582 22.038 20.701 19.922 19.441  0.499 
 1   9.49  0.21  0.88130 -0.407 3.704  4.552 11.80  0.309 0.00 17.587 20.659 18.646 17.789 17.530 17.383  0.881 
 1   9.49  0.25  0.59652 -1.156 3.612  4.764 10.90  0.293 0.92 17.941 22.547 20.000 18.693 18.062 17.662  0.597 
 1   9.49  0.25  0.99572 -0.114 3.742  4.465 12.20  0.249 0.00 17.255 19.656 18.006 17.339 17.158 17.075  0.996 
 1   9.49  0.27  0.71641 -0.841 3.646  4.666 11.20  0.297 0.00 18.073 22.174 19.682 18.503 18.091 17.833  0.716 
 1   9.49  0.31  1.55261  0.191 3.772  4.332 10.70  0.287 0.72 14.989 17.090 15.640 15.085 14.944 14.892  1.123 
 1   9.49  0.33  0.46059 -1.489 3.582  4.863  9.90  0.266 0.00 18.393 23.355 20.817 19.490 18.595 18.057  0.461 
 1   9.49  0.35  0.71973 -0.832 3.648  4.664 11.90  0.263 0.00 18.750 22.820 20.316 19.145 18.741 18.491  0.720 
 1   9.49  0.37  0.51447 -1.358 3.593  4.826 10.50  0.295 0.82 18.161 23.098 20.552 19.227 18.372 17.850  0.514 
 1   9.49  0.37  0.63125 -1.066 3.621  4.736 11.30  0.299 0.00 18.736 23.243 20.660 19.382 18.829 18.477  0.631 
 1   9.49  0.37  0.79717 -0.629 3.673  4.605 12.30  0.274 0.81 18.279 22.108 19.714 18.626 18.254 18.025  0.797 
 1   9.49  0.39  0.83873 -0.518 3.688  4.577 10.70  0.337 0.00 16.766 20.267 18.012 17.031 16.732 16.555  0.839 
 1   9.49  0.41  0.64722 -1.025 3.626  4.723 11.30  0.269 0.00 18.632 23.057 20.471 19.211 18.691 18.362  0.647 
 1   9.51 -0.55  0.52959 -1.172 3.637  4.826 11.60  0.245 0.00 19.300 23.125 20.852 19.705 19.288 19.032  0.530 
 1   9.51 -0.53  0.30813 -1.754 3.598  5.018 11.80  0.306 0.98 20.227 24.744 22.247 20.853 20.283 19.924  0.308 
 1   9.51 -0.49  0.36537 -1.620 3.603  4.976 10.60  0.343 0.00 19.419 23.901 21.429 20.051 19.495 19.142  0.365 
 1   9.51 -0.47  0.51178 -1.243 3.627  4.843 10.70  0.365 0.00 18.578 22.781 20.385 19.130 18.658 18.358  0.512 
 1   9.51 -0.45  0.32396 -1.742 3.593  5.008 10.20  0.336 0.00 19.324 24.011 21.448 20.024 19.418 19.033  0.324 
 1   9.51 -0.43  0.38518 -1.584 3.600  4.954 10.50  0.246 0.00 19.230 23.614 21.159 19.802 19.249 18.902  0.385 
 1   9.51 -0.43  0.45254 -1.414 3.611  4.898 10.80  0.271 0.00 19.104 23.387 20.957 19.648 19.133 18.810  0.453 
 1   9.51 -0.43  0.55177 -1.139 3.634  4.800 11.20  0.289 0.94 18.170 22.209 19.852 18.644 18.198 17.919  0.552 
 1   9.51 -0.43  0.46105 -1.391 3.613  4.890 12.00  0.293 0.00 20.247 24.541 22.109 20.802 20.290 19.967  0.461 
 1   9.51 -0.41  0.27835 -1.882 3.582  5.038 10.50  0.301 0.98 19.242 24.169 21.488 20.020 19.348 18.924  0.278 
 1   9.51 -0.41  0.70185 -0.706 3.683  4.667 11.10  0.287 0.81 17.259 20.562 18.532 17.577 17.243 17.038  0.702 
 1   9.51 -0.41  0.41409 -1.513 3.603  4.925 11.30  0.329 0.00 19.853 24.339 21.859 20.489 19.929 19.572  0.414 
 1   9.51 -0.39  0.65152 -0.864 3.662  4.711  9.50  0.255 0.91 15.872 19.454 17.266 16.218 15.852 15.627  0.652 
 1   9.51 -0.39  0.23685 -2.025 3.572  5.070 10.30  0.301 0.98 19.402 24.602 21.790 20.280 19.544 19.082  0.237 
 1   9.51 -0.39  0.19280 -2.218 3.556  5.112 10.50  0.335 0.99 20.078 25.816 22.730 21.146 20.306 19.789  0.193 
 1   9.51 -0.39  0.42418 -1.494 3.603  4.917 11.80  0.278 0.00 20.304 24.715 22.250 20.899 20.347 19.999  0.424 
 1   9.51 -0.37  0.17582 -2.347 3.539  5.131  7.40  0.173 0.00 18.037 23.949 20.745 19.164 18.229 17.676  0.176 
 1   9.51 -0.37  1.01930  0.183 3.801  4.413 12.30  0.273 0.00 16.613 18.245 17.159 16.770 16.665 16.636  1.019 
 1   9.51 -0.35  0.22904 -2.063 3.567  5.075 10.00  0.241 0.84 19.354 24.718 21.804 20.288 19.496 19.011  0.229 
 1   9.51 -0.33  0.20193 -2.169 3.560  5.097  9.60  0.223 0.00 19.794 25.207 22.260 20.744 19.935 19.443  0.202 
 1   9.51 -0.33  0.52055 -1.251 3.620  4.831 10.80  0.249 0.89 18.123 22.362 19.931 18.647 18.143 17.827  0.521 
 1   9.51 -0.33  0.59067 -1.060 3.638  4.766 12.90  0.324 0.00 20.320 24.339 21.982 20.798 20.368 20.096  0.591 
 1   9.51 -0.31  0.92183 -0.130 3.761  4.522  8.30  0.249 0.00 13.396 15.341 14.052 13.516 13.356 13.287  0.922 
 1   9.51 -0.31  0.84127 -0.337 3.734  4.584  9.60  0.340 0.00 15.213 17.634 16.100 15.426 15.208 15.090  0.841 
 1   9.51 -0.31  0.62456 -0.967 3.647  4.736 10.20  0.303 0.00 17.387 21.216 18.920 17.801 17.408 17.162  0.625 
 1   9.51 -0.31  0.53643 -1.211 3.623  4.815 11.30  0.251 0.75 18.694 22.954 20.512 19.230 18.721 18.400  0.536 
 1   9.51 -0.31  0.55695 -1.155 3.628  4.796 11.90  0.311 0.00 19.557 23.724 21.310 20.069 19.608 19.316  0.557 
 1   9.51 -0.31  0.82043 -0.392 3.727  4.600 12.40  0.351 0.77 17.879 20.598 18.924 18.150 17.887 17.731  0.820 
 1   9.51 -0.29  0.48356 -1.360 3.609  4.865 10.00  0.256 0.71 17.790 22.243 19.748 18.407 17.837 17.476  0.484 
 1   9.51 -0.29  0.33468 -1.755 3.583  4.997 10.50  0.262 0.83 19.084 24.001 21.333 19.888 19.185 18.743  0.335 
 1   9.51 -0.29  0.33778 -1.747 3.584  4.995 10.60  0.303 0.88 19.105 24.048 21.382 19.929 19.228 18.785  0.338 
 1   9.51 -0.29  0.47885 -1.372 3.608  4.869 10.80  0.309 0.00 19.001 23.435 20.955 19.618 19.072 18.724  0.479 
 1   9.51 -0.29  0.42347 -1.513 3.597  4.912 11.30  0.287 0.00 19.853 24.417 21.900 20.522 19.924 19.545  0.423 
 1   9.51 -0.29  0.36253 -1.680 3.587  4.973 11.40  0.289 0.00 20.370 25.148 22.547 21.127 20.467 20.050  0.363 
 1   9.51 -0.29  0.78277 -0.511 3.709  4.623 11.60  0.290 0.00 17.648 20.388 18.625 17.852 17.601 17.458  0.783 
 1   9.51 -0.29  1.05132  0.200 3.798  4.398 11.90  0.244 0.00 16.171 17.792 16.686 16.293 16.190 16.165  1.051 
 1   9.51 -0.29  1.01818  0.107 3.788  4.436 12.70  0.274 0.00 17.201 18.943 17.787 17.346 17.222 17.180  1.018 
 1   9.51 -0.27  0.21412 -2.133 3.559  5.084  9.30  0.262 0.00 19.403 24.879 21.935 20.417 19.581 19.069  0.214 
