#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.83 -0.25  0.53322 -1.221 3.620  4.810 11.10  0.060 0.00 18.921 22.835 20.466 19.264 18.813 18.544  0.533 
 1   9.83 -0.25  0.51636 -1.268 3.615  4.826 11.60  0.052 0.00 19.540 23.495 21.118 19.900 19.431 19.151  0.516 
 1   9.83 -0.23  0.35099 -1.714 3.583  4.974  9.10  0.059 0.00 18.156 22.686 20.132 18.777 18.116 17.716  0.351 
 1   9.83 -0.23  0.42590 -1.508 3.595  4.900  9.70  0.078 0.00 18.240 22.546 20.082 18.767 18.182 17.826  0.426 
 1   9.83 -0.23  1.07419  0.380 3.781  4.159 10.30  0.068 0.90 13.686 15.198 14.047 13.641 13.544 13.532  1.074 
 1   9.83 -0.23  1.25816  0.201 3.784  4.326 10.80  0.081 0.81 15.066 16.553 15.426 15.035 14.944 14.935  1.014 
 1   9.83 -0.23  1.00982  0.190 3.784  4.333 11.20  0.063 0.00 15.495 16.958 15.835 15.447 15.358 15.352  1.010 
 1   9.83 -0.23  0.34020 -1.742 3.581  4.982 11.50  0.059 0.82 20.058 24.717 22.108 20.732 20.036 19.615  0.340 
 1   9.83 -0.21  0.81869 -0.375 3.724  4.567  9.10  0.064 0.00 14.806 16.982 15.418 14.783 14.602 14.523  0.819 
 1   9.83 -0.21  0.22825 -2.082 3.559  5.060  9.50  0.063 0.81 18.966 24.276 21.370 19.912 19.048 18.536  0.228 
 1   9.83 -0.21  0.31129 -1.819 3.575  4.996 11.20  0.066 0.78 19.998 24.823 22.148 20.750 20.006 19.557  0.311 
 1   9.83 -0.21  0.75339 -0.579 3.694  4.617 12.40  0.067 0.00 18.617 21.276 19.430 18.655 18.420 18.300  0.753 
 1   9.83 -0.19  0.20975 -2.156 3.554  5.076  8.30  0.073 0.00 18.460 23.766 20.851 19.396 18.540 18.034  0.210 
 1   9.83 -0.19  0.27423 -1.929 3.567  5.020  9.90  0.052 0.00 19.492 24.382 21.670 20.271 19.505 19.046  0.274 
 1   9.83 -0.19  0.35544 -1.708 3.581  4.967 10.60  0.065 0.00 19.640 24.218 21.656 20.299 19.615 19.200  0.355 
 1   9.83 -0.19  0.33019 -1.774 3.577  4.985 11.00  0.070 0.72 19.743 24.548 21.888 20.498 19.754 19.304  0.330 
 1   9.83 -0.19  0.46404 -1.421 3.600  4.871 11.20  0.059 0.00 19.522 23.696 21.272 19.985 19.440 19.108  0.464 
 1   9.83 -0.19  1.06029  0.304 3.782  4.233 11.50  0.073 0.74 15.351 16.950 15.751 15.315 15.206 15.183  1.060 
 1   9.83 -0.19  0.47897 -1.382 3.603  4.859 11.70  0.060 0.00 19.925 24.062 21.644 20.370 19.840 19.518  0.479 
 1   9.83 -0.17  0.33631 -1.762 3.577  4.980  9.50  0.076 0.75 18.174 22.982 20.328 18.940 18.191 17.738  0.336 
 1   9.83 -0.17  0.83541 -0.341 3.727  4.554 10.30  0.055 0.00 15.923 18.056 16.508 15.885 15.711 15.639  0.835 
 1   9.83 -0.17  0.39709 -1.591 3.586  4.918 11.20  0.066 0.73 19.498 24.093 21.525 20.172 19.481 19.062  0.397 
 1   9.83 -0.15  0.12178 -2.811 3.482  5.207  7.60  0.061 0.81 18.925 26.551 22.761 21.069 19.466 18.568  0.122 
 1   9.83 -0.15  0.49981 -1.336 3.605  4.841  8.00  0.063 0.93 15.460 19.632 17.202 15.925 15.384 15.053  0.500 
 1   9.83 -0.15  0.26588 -1.961 3.563  5.023  8.40  0.056 0.00 18.073 23.067 20.316 18.911 18.108 17.630  0.266 
 1   9.83 -0.15  0.42342 -1.528 3.590  4.899  9.90  0.060 0.87 17.909 22.382 19.864 18.533 17.873 17.473  0.423 
 1   9.83 -0.15  0.37896 -1.647 3.582  4.939 11.20  0.063 0.00 20.087 24.644 22.098 20.753 20.064 19.646  0.379 
 1   9.83 -0.13  0.40222 -1.583 3.585  4.912  9.00  0.066 0.00 17.728 22.246 19.719 18.384 17.705 17.293  0.402 
 1   9.83 -0.11  0.66429 -0.888 3.649  4.692  7.80  0.057 0.00 14.790 18.286 16.028 14.983 14.641 14.446  0.664 
 1   9.83 -0.11  0.71435 -0.739 3.667  4.647  8.50  0.061 0.00 15.118 18.289 16.172 15.236 14.943 14.781  0.714 
 1   9.83 -0.11  0.47439 -1.408 3.598  4.861 10.80  0.064 0.00 19.091 23.343 20.894 19.601 19.028 18.678  0.474 
 1   9.83 -0.11  0.59660 -1.084 3.627  4.753 11.00  0.057 0.96 17.795 21.687 19.299 18.117 17.686 17.428  0.597 
 1   9.83 -0.11  0.69734 -0.792 3.660  4.660 11.80  0.057 0.00 18.551 21.851 19.676 18.697 18.385 18.210  0.697 
 1   9.83 -0.09  0.44330 -1.492 3.590  4.884  9.50  0.075 0.00 17.999 22.427 19.932 18.616 17.970 17.576  0.443 
 1   9.83 -0.09  0.61644 -1.033 3.632  4.736 11.40  0.063 0.00 18.752 22.545 20.184 19.039 18.635 18.396  0.616 
 1   9.83 -0.07  0.73862 -0.678 3.675  4.630 10.70  0.053 0.00 17.165 20.205 18.136 17.244 16.972 16.826  0.739 
 1   9.83 -0.07  0.68754 -0.835 3.654  4.671 11.30  0.070 0.00 18.156 21.612 19.368 18.341 18.009 17.820  0.688 
 1   9.83 -0.05  0.77952 -0.560 3.691  4.600  9.10  0.067 0.00 15.271 18.057 16.123 15.313 15.072 14.949  0.780 
 1   9.83 -0.05  0.62565 -1.018 3.633  4.729 11.00  0.073 0.00 18.314 22.136 19.761 18.611 18.206 17.964  0.626 
 1   9.83 -0.03  0.46262 -1.453 3.591  4.867  8.30  0.069 0.83 16.174 20.690 18.177 16.858 16.163 15.740  0.463 
 1   9.83 -0.03  1.03697  0.247 3.771  4.236  9.00  0.059 0.00 13.154 14.785 13.531 13.083 12.979 12.961  1.037 
 1   9.83 -0.03  0.47310 -1.425 3.594  4.858 10.90  0.072 1.00 18.485 22.865 20.385 19.083 18.453 18.067  0.473 
 1   9.83 -0.03  0.61484 -1.054 3.628  4.739 11.70  0.072 0.99 18.377 22.298 19.888 18.705 18.278 18.022  0.615 
 1   9.83 -0.01  0.20451 -2.206 3.542  5.069  9.10  0.083 0.00 19.386 24.897 21.986 20.538 19.547 18.962  0.205 
 1   9.83  0.01  0.28857 -1.905 3.558  4.982  8.80  0.061 0.77 17.826 23.027 20.238 18.837 17.926 17.386  0.289 
 1   9.83  0.01  0.56751 -1.191 3.613  4.781  9.80  0.067 0.73 17.174 21.411 18.948 17.692 17.125 16.775  0.568 
 1   9.83  0.01  0.47485 -1.431 3.592  4.858 11.00  0.071 0.00 19.346 23.769 21.283 19.981 19.325 18.925  0.475 
 1   9.83  0.01  0.86880 -0.318 3.722  4.530 12.00  0.068 0.00 17.564 19.856 18.196 17.533 17.352 17.274  0.869 
 1   9.83  0.01  0.79226 -0.549 3.689  4.589 12.30  0.059 0.00 18.444 21.276 19.306 18.482 18.239 18.114  0.792 
 1   9.83  0.03  0.28755 -1.912 3.557  4.983  9.40  0.072 0.87 18.333 23.548 20.751 19.347 18.438 17.900  0.288 
 1   9.83  0.03  0.56717 -1.194 3.612  4.781 11.00  0.068 0.00 18.756 22.880 20.433 19.195 18.685 18.375  0.567 
 1   9.83  0.05  0.19963 -2.232 3.538  5.066  7.40  0.062 0.00 17.749 23.306 20.387 18.939 17.917 17.316  0.200 
 1   9.83  0.05  0.74584 -0.696 3.668  4.623 11.70  0.065 0.00 18.211 21.461 19.284 18.329 18.034 17.872  0.746 
 1   9.83  0.07  0.31720 -1.834 3.561  4.963 10.10  0.052 0.74 18.983 24.127 21.369 19.980 19.074 18.538  0.317 
 1   9.83  0.07  0.49426 -1.388 3.594  4.840 11.50  0.071 0.00 19.740 24.141 21.666 20.379 19.723 19.324  0.494 
 1   9.83  0.09  0.38048 -1.671 3.571  4.920 11.20  0.063 0.00 20.149 24.963 22.377 21.041 20.199 19.698  0.380 
 1   9.83  0.11  0.33431 -1.796 3.562  4.953  9.60  0.072 0.00 18.860 23.888 21.191 19.821 18.942 18.420  0.334 
 1   9.83  0.11  0.34408 -1.770 3.564  4.946  9.80  0.061 0.00 18.994 23.963 21.293 19.933 19.064 18.548  0.344 
 1   9.83  0.13  0.66594 -0.940 3.636  4.692 11.30  0.056 0.82 17.997 21.933 19.518 18.353 17.899 17.624  0.666 
 1   9.83  0.15  0.48773 -1.412 3.589  4.842 10.10  0.051 0.00 18.400 22.864 20.392 19.117 18.398 17.968  0.488 
 1   9.83  0.15  1.00406  0.049 3.754  4.354 10.50  0.074 0.00 15.147 17.064 15.620 15.077 14.947 14.910  1.004 
 1   9.83  0.25  0.43181 -1.551 3.576  4.876  9.30  0.059 0.76 17.493 22.333 19.770 18.458 17.568 17.046  0.432 
 1   9.85 -0.69  0.30539 -1.718 3.611  5.030 10.50  0.068 0.00 19.564 23.451 21.142 19.908 19.439 19.163  0.305 
 1   9.85 -0.63  0.80169 -0.241 3.754  4.546 11.40  0.064 0.00 16.772 18.399 17.234 16.754 16.615 16.569  0.802 
 1   9.85 -0.61  0.22644 -1.991 3.588  5.084  7.40  0.050 0.00 17.147 21.486 18.969 17.610 17.049 16.715  0.226 
 1   9.85 -0.61  0.71307 -0.545 3.713  4.636 13.50  0.065 0.00 19.633 21.823 20.298 19.649 19.445 19.348  0.713 
 1   9.85 -0.59  0.24104 -1.938 3.590  5.065 10.60  0.052 0.93 19.544 23.886 21.369 20.010 19.448 19.112  0.241 
 1   9.85 -0.57  0.23072 -1.985 3.586  5.077 10.00  0.060 0.00 19.734 24.154 21.602 20.227 19.650 19.304  0.231 
 1   9.85 -0.55  0.33135 -1.674 3.603  4.992 10.80  0.064 0.00 19.754 23.769 21.411 20.132 19.635 19.340  0.331 
 1   9.85 -0.55  0.56252 -1.057 3.646  4.776 11.70  0.065 0.00 19.112 22.487 20.342 19.320 18.970 18.768  0.563 
 1   9.85 -0.53  0.24385 -1.945 3.586  5.059 10.10  0.058 0.85 19.145 23.660 21.066 19.670 19.072 18.711  0.244 
 1   9.85 -0.51  0.31246 -1.737 3.597  5.004 10.90  0.077 0.71 19.576 23.877 21.399 20.050 19.493 19.156  0.312 
 1   9.85 -0.51  0.34714 -1.648 3.602  4.982 11.10  0.066 0.00 19.990 24.034 21.665 20.378 19.875 19.575  0.347 
 1   9.85 -0.49  0.50686 -1.238 3.628  4.838  8.70  0.072 0.00 16.564 20.282 18.004 16.855 16.443 16.202  0.507 
 1   9.85 -0.49  0.62023 -0.896 3.661  4.718 10.50  0.070 0.00 17.510 20.641 18.598 17.665 17.355 17.180  0.620 
 1   9.85 -0.47  0.92987  0.095 3.786  4.400 10.00  0.062 0.00 14.532 15.914 14.875 14.508 14.419 14.411  0.930 
 1   9.85 -0.45  0.22790 -2.032 3.575  5.074  9.00  0.064 0.00 18.851 23.561 20.886 19.459 18.807 18.413  0.228 
 1   9.85 -0.45  0.26079 -1.912 3.582  5.042  9.50  0.047 0.00 19.051 23.550 20.968 19.585 18.976 18.609  0.261 
 1   9.85 -0.45  0.29544 -1.805 3.589  5.015 10.20  0.061 0.00 19.483 23.842 21.331 19.977 19.401 19.053  0.295 
 1   9.85 -0.45  0.54314 -1.141 3.634  4.798 12.20  0.064 0.76 19.428 23.149 20.873 19.724 19.304 19.056  0.543 
 1   9.85 -0.43  0.23017 -2.029 3.574  5.071  9.30  0.066 0.00 19.143 23.892 21.202 19.773 19.109 18.707  0.230 
 1   9.85 -0.43  0.72071 -0.592 3.700  4.633  9.90  0.066 0.00 16.150 18.618 16.904 16.182 15.956 15.843  0.721 
 1   9.85 -0.43  0.21865 -2.074 3.571  5.082 10.20  0.061 0.99 19.414 24.248 21.509 20.070 19.388 18.977  0.219 
 1   9.85 -0.41  0.16194 -2.439 3.528  5.144  8.30  0.064 0.85 18.633 24.874 21.505 19.892 18.836 18.229  0.162 
 1   9.85 -0.41  0.85675 -0.153 3.759  4.506  9.80  0.062 0.96 14.325 16.023 14.787 14.292 14.155 14.112  0.857 
 1   9.85 -0.41  0.47716 -1.340 3.616  4.864 10.20  0.061 0.00 18.319 22.223 19.879 18.663 18.204 17.931  0.477 
 1   9.85 -0.41  0.46484 -1.373 3.613  4.876 10.90  0.072 0.00 19.102 23.058 20.702 19.469 18.997 18.715  0.465 
 1   9.85 -0.41  0.39229 -1.560 3.600  4.936 11.10  0.052 0.88 19.173 23.334 20.914 19.607 19.070 18.747  0.392 
 1   9.85 -0.41  0.84459 -0.192 3.755  4.521 11.70  0.068 0.00 16.950 18.642 17.412 16.920 16.784 16.741  0.845 
 1   9.85 -0.39  0.22051 -2.079 3.568  5.078  9.80  0.060 0.00 19.766 24.678 21.905 20.465 19.755 19.330  0.221 
 1   9.85 -0.39  0.70375 -0.664 3.688  4.646 12.10  0.062 0.83 18.148 21.029 19.114 18.257 17.975 17.821  0.704 
 1   9.85 -0.37  0.74513 -0.532 3.707  4.617  8.90  0.080 0.95 14.390 16.915 15.177 14.438 14.208 14.090  0.745 
 1   9.85 -0.37  0.63645 -0.885 3.659  4.707  9.40  0.068 0.00 16.382 19.614 17.509 16.546 16.229 16.049  0.636 
 1   9.85 -0.37  0.23295 -2.036 3.569  5.065 10.20  0.072 0.00 20.059 24.945 22.197 20.762 20.054 19.627  0.233 
 1   9.85 -0.37  0.45387 -1.412 3.608  4.883 11.40  0.068 0.81 19.197 23.319 20.910 19.627 19.105 18.790  0.454 
 1   9.85 -0.37  0.53751 -1.178 3.628  4.803 11.70  0.055 0.00 19.415 23.158 20.852 19.701 19.289 19.047  0.538 
 1   9.85 -0.37  0.63112 -0.902 3.657  4.712 13.30  0.068 0.00 20.325 23.595 21.473 20.497 20.174 19.991  0.631 
 1   9.85 -0.35  0.65903 -0.819 3.666  4.686  9.70  0.062 0.00 16.518 19.614 17.566 16.648 16.351 16.185  0.659 
 1   9.85 -0.35  0.98566  0.254 3.791  4.287 10.90  0.054 0.86 14.718 16.171 15.064 14.675 14.581 14.570  0.986 
 1   9.85 -0.33  0.23220 -2.045 3.567  5.063 10.20  0.067 0.00 20.084 25.030 22.258 20.823 20.089 19.650  0.232 
 1   9.85 -0.33  0.48534 -1.335 3.612  4.855 10.90  0.056 0.00 19.008 22.975 20.606 19.375 18.899 18.614  0.485 
 1   9.85 -0.31  0.59086 -1.044 3.638  4.752  9.00  0.066 0.00 16.380 19.991 17.725 16.631 16.251 16.029  0.591 
 1   9.85 -0.31  0.31788 -1.784 3.582  4.998 10.00  0.070 0.00 19.230 23.781 21.207 19.834 19.189 18.797  0.318 
 1   9.85 -0.31  0.33753 -1.735 3.585  4.987 10.50  0.068 0.00 19.606 24.086 21.542 20.183 19.555 19.175  0.338 
 1   9.85 -0.29  0.90260 -0.074 3.763  4.465  8.40  0.071 0.00 13.356 15.007 13.789 13.319 13.196 13.163  0.903 
 1   9.85 -0.29  0.23003 -2.061 3.564  5.063  9.80  0.075 0.00 19.722 24.757 21.952 20.512 19.749 19.292  0.230 
 1   9.85 -0.29  0.39562 -1.573 3.593  4.925 10.10  0.047 0.00 18.802 23.091 20.623 19.306 18.722 18.369  0.396 
 1   9.85 -0.29  0.92375 -0.011 3.769  4.437 11.50  0.068 0.00 16.298 17.878 16.702 16.258 16.145 16.120  0.924 
 1   9.85 -0.27  0.63159 -0.932 3.650  4.716  8.30  0.072 0.74 15.074 18.651 16.408 15.329 14.947 14.721  0.632 
 1   9.85 -0.27  1.10248  0.559 3.715  3.725  9.90  0.063 0.00 13.272 15.554 13.931 13.269 13.073 12.980  1.102 
 1   9.85 -0.27  0.62460 -0.953 3.647  4.722 10.20  0.065 0.00 17.354 20.827 18.605 17.562 17.213 17.011  0.625 
 1   9.85 -0.27  0.39198 -1.587 3.591  4.928 11.20  0.061 0.00 19.937 24.290 21.802 20.475 19.874 19.509  0.392 
 1   9.85 -0.27  0.67164 -0.808 3.665  4.677 12.60  0.071 0.97 18.714 21.948 19.830 18.870 18.558 18.382  0.672 
 1   9.85 -0.25  0.38112 -1.622 3.588  4.940  9.50  0.064 0.00 18.325 22.745 20.234 18.897 18.273 17.895  0.381 
 1   9.85 -0.25  0.29023 -1.869 3.574  5.011 10.30  0.057 0.73 19.276 24.141 21.433 20.023 19.280 18.834  0.290 
 1   9.85 -0.25  0.53242 -1.222 3.619  4.810 10.80  0.066 0.96 17.950 21.909 19.530 18.314 17.850 17.571  0.532 
 1   9.85 -0.25  0.47354 -1.383 3.605  4.864 11.30  0.066 0.00 19.528 23.627 21.221 19.954 19.439 19.127  0.474 
 1   9.85 -0.25  0.55983 -1.145 3.627  4.783 11.40  0.064 0.00 19.032 22.859 20.509 19.340 18.919 18.669  0.560 
 1   9.85 -0.23  0.64505 -0.903 3.652  4.704  8.30  0.067 0.00 15.328 18.741 16.536 15.517 15.181 14.990  0.645 
 1   9.85 -0.23  0.71523 -0.689 3.679  4.642 10.20  0.060 0.00 16.692 19.608 17.627 16.771 16.505 16.362  0.715 
 1   9.85 -0.23  0.65468 -0.874 3.655  4.695 11.60  0.046 0.00 18.555 21.873 19.704 18.712 18.390 18.208  0.655 
 1   9.85 -0.23  0.80181 -0.412 3.719  4.577 11.80  0.064 0.00 17.600 19.842 18.241 17.586 17.397 17.312  0.802 
 1   9.85 -0.23  1.05813  0.343 3.779  4.181 12.10  0.075 0.00 16.011 17.534 16.378 15.972 15.875 15.861  1.058 
 1   9.85 -0.21  0.83163 -0.328 3.730  4.552  7.50  0.053 0.00 13.089 15.157 13.654 13.050 12.881 12.812  0.832 
 1   9.85 -0.21  0.24869 -2.003 3.564  5.037  9.90  0.057 0.80 19.133 24.249 21.421 19.988 19.177 18.696  0.249 
 1   9.85 -0.21  0.83336 -0.322 3.731  4.551 10.80  0.068 0.00 16.375 18.455 16.954 16.348 16.177 16.108  0.833 
 1   9.85 -0.19  0.28535 -1.895 3.569  5.011  8.90  0.074 0.71 17.957 22.966 20.208 18.790 17.998 17.524  0.285 
 1   9.85 -0.19  0.80515 -0.420 3.716  4.575 10.00  0.058 0.75 15.581 18.039 16.343 15.614 15.387 15.273  0.805 
 1   9.85 -0.19  1.16626 -0.217 3.743  4.513 11.00  0.063 0.75 16.240 18.154 16.805 16.262 16.114 16.062  0.871 
 1   9.85 -0.19  1.00571  0.183 3.780  4.324 12.00  0.066 0.90 15.873 17.461 16.262 15.824 15.716 15.695  1.006 
 1   9.85 -0.17  0.46257 -1.427 3.599  4.871 10.80  0.065 0.00 19.138 23.356 20.919 19.626 19.067 18.726  0.463 
 1   9.85 -0.17  0.74173 -0.627 3.686  4.624 11.80  0.073 0.00 18.138 20.977 19.035 18.206 17.952 17.819  0.742 
 1   9.85 -0.15  0.30973 -1.832 3.571  4.993 10.10  0.067 0.00 19.451 24.252 21.602 20.219 19.463 19.008  0.310 
 1   9.85 -0.15  0.43179 -1.508 3.592  4.893 11.40  0.069 0.00 19.940 24.322 21.835 20.518 19.895 19.516  0.432 
 1   9.85 -0.13  0.19678 -2.226 3.545  5.084  9.60  0.060 0.00 19.935 25.402 22.443 20.980 20.050 19.504  0.197 
 1   9.85 -0.13  1.04893  0.312 3.778  4.207 11.40  0.069 0.73 15.252 16.886 15.658 15.209 15.097 15.072  1.049 
 1   9.85 -0.13  0.75094 -0.614 3.686  4.618 11.90  0.062 1.00 17.455 20.286 18.337 17.510 17.259 17.129  0.751 
 1   9.85 -0.11  1.21459  0.484 3.776  4.048  9.10  0.070 0.91 12.658 14.231 13.023 12.603 12.505 12.491  1.102 
 1   9.85 -0.11  0.88763 -0.202 3.741  4.499 10.20  0.054 0.00 15.474 17.423 15.984 15.419 15.269 15.216  0.888 
 1   9.85 -0.11  0.44262 -1.489 3.591  4.885 10.50  0.068 0.97 18.274 22.689 20.195 18.879 18.238 17.849  0.443 
 1   9.85 -0.11  0.42775 -1.525 3.589  4.895 10.70  0.070 0.82 18.765 23.306 20.773 19.437 18.749 18.330  0.428 
 1   9.85 -0.11  0.97736  0.078 3.768  4.370 10.80  0.063 0.00 15.375 17.011 15.771 15.315 15.205 15.183  0.977 
 1   9.85 -0.09  0.98505  0.099 3.769  4.353  9.40  0.060 0.78 13.713 15.477 14.170 13.666 13.535 13.496  0.985 
 1   9.85 -0.09  0.34145 -1.762 3.573  4.972 10.40  0.054 0.00 19.574 24.308 21.704 20.343 19.580 19.120  0.341 
 1   9.85 -0.07  0.35793 -1.720 3.575  4.957 10.90  0.062 0.00 19.971 24.681 22.099 20.745 19.980 19.517  0.358 
 1   9.85 -0.05  0.50364 -1.347 3.601  4.837 10.20  0.058 0.00 18.337 22.550 20.106 18.826 18.270 17.928  0.504 
 1   9.85 -0.05  0.44427 -1.495 3.589  4.881 10.30  0.061 0.00 18.807 23.260 20.762 19.449 18.780 18.375  0.444 
 1   9.85 -0.03  0.84242 -0.373 3.716  4.547  9.00  0.074 0.86 14.309 16.894 15.098 14.341 14.116 14.004  0.842 
 1   9.85 -0.03  0.81693 -0.450 3.706  4.569  9.60  0.064 0.00 15.495 18.034 16.231 15.495 15.284 15.183  0.817 
 1   9.85 -0.03  0.90854 -0.170 3.741  4.479 11.70  0.060 0.00 16.896 18.882 17.412 16.839 16.689 16.637  0.909 
 1   9.85 -0.01  0.43802 -1.516 3.585  4.883 10.10  0.056 0.00 18.660 23.173 20.665 19.352 18.645 18.218  0.438 
 1   9.85 -0.01  0.41070 -1.583 3.580  4.901 11.20  0.058 0.00 19.928 24.543 22.010 20.684 19.931 19.478  0.411 
 1   9.85 -0.01  0.56103 -1.202 3.613  4.786 12.50  0.063 0.00 20.276 24.375 21.935 20.697 20.197 19.892  0.561 
 1   9.85  0.01  0.53839 -1.267 3.606  4.806 11.60  0.057 0.00 19.537 23.711 21.263 20.004 19.467 19.138  0.538 
 1   9.85  0.01  0.62534 -1.030 3.629  4.728 11.80  0.060 0.00 19.145 23.027 20.622 19.454 19.036 18.787  0.625 
 1   9.85  0.03  0.49349 -1.385 3.595  4.842 10.30  0.060 0.00 18.534 22.884 20.414 19.126 18.497 18.114  0.493 
 1   9.85  0.03  0.86197 -0.337 3.719  4.532 11.10  0.077 0.00 16.713 19.085 17.380 16.695 16.506 16.422  0.862 
 1   9.85  0.03  0.83614 -0.415 3.708  4.555 11.60  0.056 0.85 17.021 19.734 17.852 17.055 16.818 16.698  0.836 
 1   9.85  0.05  0.34120 -1.764 3.566  4.946  9.50  0.063 0.00 18.681 23.603 20.948 19.589 18.739 18.233  0.341 
 1   9.85  0.05  0.45521 -1.484 3.586  4.871 10.30  0.082 0.00 18.779 23.328 20.823 19.513 18.790 18.353  0.455 
 1   9.85  0.09  0.86935 -0.332 3.717  4.524  9.60  0.069 0.00 15.201 17.619 15.873 15.175 14.985 14.900  0.869 
 1   9.85  0.09  0.50622 -1.359 3.596  4.829 10.50  0.067 0.77 18.219 22.710 20.215 18.921 18.220 17.794  0.506 
 1   9.85  0.11  0.63149 -1.028 3.627  4.722  9.30  0.071 0.00 16.641 20.616 18.172 16.988 16.548 16.284  0.631 
 1   9.85  0.13  0.36691 -1.712 3.567  4.929  8.80  0.056 0.00 17.849 22.740 20.115 18.773 17.909 17.399  0.367 
 1   9.85  0.13  0.62294 -1.056 3.624  4.729 11.30  0.070 0.00 18.709 22.738 20.281 19.083 18.624 18.347  0.623 
 1   9.87 -0.75  0.15388 -2.448 3.537  5.166  8.80  0.060 0.00 19.691 25.711 22.275 20.643 19.781 19.290  0.154 
 1   9.87 -0.61  0.36718 -1.562 3.614  4.965 10.00  0.059 0.00 18.674 22.533 20.224 19.004 18.544 18.274  0.367 
 1   9.87 -0.61  0.70851 -0.556 3.712  4.638 11.00  0.059 0.00 17.159 19.364 17.827 17.173 16.967 16.870  0.709 
 1   9.87 -0.59  0.25536 -1.883 3.594  5.049 10.50  0.070 0.00 19.978 24.210 21.755 20.421 19.881 19.557  0.255 
 1   9.87 -0.57  0.43861 -1.401 3.620  4.907 11.40  0.069 0.00 19.673 23.473 21.178 19.989 19.550 19.292  0.439 
 1   9.87 -0.55  0.71389 -0.563 3.709  4.634  8.00  0.058 0.00 14.177 16.451 14.864 14.192 13.981 13.880  0.714 
 1   9.87 -0.55  0.68716 -0.651 3.696  4.657 11.30  0.066 0.00 17.698 20.184 18.475 17.744 17.510 17.391  0.687 
 1   9.87 -0.55  0.78403 -0.330 3.740  4.570 12.20  0.068 0.00 17.796 19.623 18.324 17.783 17.622 17.560  0.784 
 1   9.87 -0.53  0.11493 -2.829 3.493  5.245  7.80  0.057 0.96 18.940 26.425 22.402 20.641 19.280 18.556  0.115 
 1   9.87 -0.53  0.23462 -1.981 3.584  5.070 10.30  0.081 0.00 20.023 24.542 21.953 20.557 19.961 19.601  0.235 
 1   9.87 -0.53  0.69322 -0.639 3.697  4.652 10.40  0.072 0.00 16.768 19.257 17.547 16.817 16.584 16.464  0.693 
 1   9.87 -0.53  0.48308 -1.293 3.626  4.863 11.80  0.058 0.00 19.803 23.522 21.245 20.088 19.671 19.429  0.483 
 1   9.87 -0.51  0.25918 -1.897 3.587  5.044  8.90  0.061 0.00 18.412 22.803 20.270 18.903 18.328 17.983  0.259 
 1   9.87 -0.51  0.21015 -2.084 3.576  5.095  9.80  0.064 0.00 19.781 24.471 21.793 20.362 19.728 19.345  0.210 
 1   9.87 -0.51  0.23745 -1.976 3.583  5.065 10.10  0.071 0.00 19.809 24.339 21.743 20.346 19.745 19.382  0.237 
 1   9.87 -0.51  1.10502  0.420 3.804  4.181 10.50  0.062 0.91 14.217 15.497 14.502 14.207 14.145 14.157  1.006 
 1   9.87 -0.51  0.60907 -0.924 3.658  4.727 10.60  0.057 0.00 17.681 20.840 18.782 17.837 17.521 17.343  0.609 
 1   9.87 -0.51  0.24287 -1.954 3.584  5.059 10.90  0.060 0.72 20.170 24.882 22.206 20.783 20.134 19.743  0.243 
 1   9.87 -0.51  0.55927 -1.076 3.643  4.779 11.50  0.069 0.00 18.960 22.414 20.236 19.187 18.825 18.615  0.559 
 1   9.87 -0.49  0.38175 -1.564 3.605  4.950  9.40  0.068 0.00 18.080 22.101 19.736 18.463 17.969 17.673  0.382 
 1   9.87 -0.49  0.30812 -1.755 3.595  5.006 10.90  0.069 0.71 19.616 23.969 21.464 20.105 19.535 19.190  0.308 
 1   9.87 -0.49  0.51132 -1.223 3.629  4.832 11.30  0.072 0.00 19.128 22.826 20.555 19.414 19.007 18.768  0.511 
 1   9.87 -0.49  0.43957 -1.419 3.614  4.902 11.80  0.061 0.83 19.573 23.520 21.175 19.930 19.454 19.171  0.440 
 1   9.87 -0.47  0.20475 -2.117 3.571  5.097 10.00  0.059 0.00 20.062 24.886 22.142 20.697 20.028 19.626  0.205 
 1   9.87 -0.47  0.36477 -1.616 3.601  4.966 10.60  0.066 0.00 19.410 23.482 21.102 19.810 19.300 18.994  0.365 
 1   9.87 -0.45  0.20334 -2.128 3.569  5.097  8.20  0.060 0.00 18.290 23.177 20.403 18.954 18.267 17.855  0.203 
 1   9.87 -0.45  0.66495 -0.761 3.677  4.678  9.00  0.060 0.85 15.236 18.255 16.270 15.369 15.069 14.901  0.665 
 1   9.87 -0.45  0.18597 -2.248 3.554  5.119 10.00  0.066 0.90 19.799 25.345 22.239 20.705 19.873 19.384  0.186 
 1   9.87 -0.45  0.28398 -1.840 3.587  5.024 10.30  0.066 0.77 19.166 23.707 21.113 19.723 19.107 18.735  0.284 
 1   9.87 -0.45  0.23890 -1.988 3.578  5.061 10.40  0.061 0.00 20.141 24.780 22.137 20.725 20.088 19.703  0.239 
 1   9.87 -0.45  0.36081 -1.634 3.599  4.970 11.60  0.061 0.91 19.806 23.972 21.550 20.238 19.703 19.382  0.361 
 1   9.87 -0.43  0.36669 -1.624 3.598  4.964  9.60  0.064 0.00 18.431 22.580 20.168 18.862 18.331 18.011  0.367 
