#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.65 -0.27  0.37905 -1.632 3.589  4.950 10.60  0.058 0.00 19.450 23.842 21.338 20.003 19.389 19.018  0.379 
 1   9.65 -0.27  0.52076 -1.259 3.617  4.827 11.40  0.071 0.00 19.318 23.275 20.899 19.683 19.219 18.941  0.521 
 1   9.65 -0.25  0.29984 -1.847 3.575  5.010  9.70  0.057 0.00 19.088 23.770 21.150 19.764 19.064 18.641  0.300 
 1   9.65 -0.23  0.15696 -2.502 3.515  5.140  8.30  0.069 0.99 18.584 24.889 21.586 20.001 18.845 18.179  0.157 
 1   9.65 -0.23  0.49903 -1.328 3.609  4.847 10.20  0.053 0.00 18.290 22.328 19.933 18.687 18.190 17.890  0.499 
 1   9.65 -0.21  0.77303 -0.550 3.699  4.619  8.70  0.059 0.70 14.629 17.340 15.499 14.699 14.440 14.302  0.773 
 1   9.65 -0.21  0.75495 -0.604 3.691  4.631 10.50  0.071 0.00 16.780 19.501 17.625 16.831 16.589 16.464  0.755 
 1   9.65 -0.21  0.58647 -1.096 3.630  4.768 10.70  0.067 0.72 17.871 21.786 19.418 18.230 17.772 17.496  0.586 
 1   9.65 -0.19  0.94065 -0.099 3.758  4.488  7.20  0.050 0.00 12.217 13.921 12.644 12.154 12.030 11.997  0.941 
 1   9.65 -0.19  0.19479 -2.235 3.547  5.095  9.10  0.068 0.00 19.458 24.934 21.945 20.468 19.565 19.034  0.195 
 1   9.65 -0.17  0.63745 -0.959 3.643  4.722 10.50  0.059 0.00 17.669 21.241 18.967 17.893 17.530 17.320  0.637 
 1   9.65 -0.13  0.25578 -2.001 3.560  5.033  8.80  0.072 0.00 18.571 23.673 20.881 19.464 18.633 18.138  0.256 
 1   9.65 -0.13  1.01160  0.062 3.773  4.418  9.00  0.044 0.00 13.615 15.165 13.971 13.539 13.439 13.425  1.012 
 1   9.65 -0.09  0.20349 -2.201 3.546  5.078  9.30  0.071 0.00 19.573 25.016 22.083 20.630 19.696 19.145  0.203 
 1   9.65 -0.07  0.23303 -2.092 3.552  5.051  8.90  0.072 0.00 18.901 24.210 21.337 19.905 19.004 18.472  0.233 
 1   9.65 -0.05  0.94444 -0.133 3.748  4.484  8.50  0.061 0.89 13.153 15.196 13.703 13.108 12.948 12.887  0.944 
 1   9.65 -0.05  0.46906 -1.441 3.593  4.868  9.60  0.063 0.00 17.971 22.337 19.860 18.558 17.931 17.549  0.469 
 1   9.65 -0.03  0.43217 -1.533 3.585  4.892  9.30  0.058 0.71 17.493 22.137 19.576 18.242 17.499 17.050  0.432 
 1   9.65 -0.01  0.37463 -1.690 3.574  4.943 10.30  0.056 0.92 18.646 23.421 20.822 19.472 18.671 18.190  0.375 
 1   9.65  0.01  0.79219 -0.582 3.683  4.599 10.60  0.060 0.00 16.826 19.761 17.739 16.882 16.627 16.494  0.792 
 1   9.65  0.03  0.54414 -1.262 3.606  4.806  9.70  0.052 0.00 17.626 21.800 19.353 18.098 17.556 17.225  0.544 
 1   9.65  0.05  0.70493 -0.836 3.650  4.667  7.50  0.061 0.00 14.361 17.931 15.618 14.557 14.212 14.015  0.705 
 1   9.65  0.05  0.99650 -0.028 3.756  4.436 11.20  0.065 0.86 15.670 17.669 16.196 15.619 15.469 15.416  0.996 
 1   9.65  0.07  1.31122  1.560 3.655  2.560 10.50  0.065 0.00 11.370 14.984 12.533 11.536 11.223 11.037  1.311 
 1   9.65  0.11  0.40101 -1.626 3.573  4.907  9.30  0.068 0.00 18.135 22.906 20.353 19.030 18.186 17.685  0.401 
 1   9.65  0.13  1.01562  0.002 3.755  4.411 11.50  0.059 0.00 16.266 18.136 16.716 16.185 16.059 16.026  1.016 
 1   9.65  0.21  0.62807 -1.065 3.621  4.733  9.60  0.068 0.78 16.636 20.840 18.368 17.149 16.591 16.250  0.628 
 1   9.67 -0.57  0.57777 -1.019 3.651  4.768 10.10  0.068 0.00 17.418 20.712 18.603 17.610 17.273 17.079  0.578 
 1   9.67 -0.55  0.48918 -1.280 3.628  4.864  9.30  0.066 0.00 17.271 20.963 18.700 17.555 17.143 16.903  0.489 
 1   9.67 -0.49  1.13246  0.657 3.821  4.067  9.00  0.059 0.00 12.128 13.353 12.352 12.121 12.089 12.121  1.132 
 1   9.67 -0.43  0.26104 -1.924 3.580  5.046  9.50  0.048 0.00 19.080 23.631 21.028 19.638 19.014 18.637  0.261 
 1   9.67 -0.43  0.50696 -1.260 3.623  4.842  9.90  0.054 0.00 17.821 21.607 19.296 18.121 17.694 17.444  0.507 
 1   9.67 -0.41  0.13655 -2.651 3.505  5.190  5.30  0.043 0.96 16.006 22.807 19.180 17.507 16.285 15.604  0.137 
 1   9.67 -0.41  0.17284 -2.360 3.538  5.135  9.00  0.069 0.80 19.209 25.229 21.953 20.368 19.380 18.805  0.173 
 1   9.67 -0.41  0.56787 -1.093 3.637  4.780  9.70  0.065 0.93 16.580 20.233 17.967 16.849 16.453 16.222  0.568 
 1   9.67 -0.39  0.79451 -0.406 3.728  4.601  9.00  0.052 0.71 14.592 16.770 15.260 14.606 14.400 14.302  0.795 
 1   9.67 -0.37  0.66339 -0.822 3.667  4.694  9.30  0.060 0.00 16.125 19.201 17.164 16.252 15.956 15.792  0.663 
 1   9.67 -0.35  0.43062 -1.480 3.602  4.905  9.80  0.060 0.79 17.786 21.986 19.551 18.246 17.698 17.366  0.431 
 1   9.67 -0.33  0.20544 -2.153 3.561  5.092  7.90  0.068 0.00 18.053 23.194 20.318 18.858 18.084 17.625  0.205 
 1   9.67 -0.33  0.16645 -2.419 3.528  5.137  8.60  0.051 0.94 18.751 24.812 21.547 19.972 18.934 18.334  0.166 
 1   9.67 -0.33  0.52028 -1.246 3.620  4.827  9.50  0.052 0.85 16.868 20.808 18.446 17.224 16.754 16.473  0.520 
 1   9.67 -0.29  0.54598 -1.183 3.624  4.802 11.80  0.056 0.00 19.528 23.356 21.011 19.836 19.409 19.157  0.546 
 1   9.67 -0.27  0.58987 -1.070 3.634  4.762 11.70  0.057 0.00 19.144 22.820 20.524 19.407 19.015 18.785  0.590 
 1   9.67 -0.25  0.37948 -1.634 3.588  4.948  8.70  0.059 0.91 16.919 21.386 18.854 17.508 16.870 16.483  0.379 
 1   9.67 -0.25  0.31251 -1.814 3.577  5.003 10.20  0.059 0.71 19.057 23.838 21.169 19.772 19.050 18.615  0.313 
 1   9.67 -0.23  0.47079 -1.400 3.603  4.870  6.50  0.053 0.71 14.377 18.609 16.161 14.866 14.300 13.955  0.471 
 1   9.67 -0.21  0.31626 -1.812 3.576  4.999  9.10  0.051 0.81 17.840 22.610 19.953 18.565 17.832 17.391  0.316 
 1   9.67 -0.21  0.59403 -1.074 3.632  4.760 11.10  0.065 0.00 18.556 22.311 19.981 18.841 18.437 18.199  0.594 
 1   9.67 -0.17  0.30250 -1.854 3.571  5.003  8.20  0.056 0.00 17.604 22.392 19.737 18.353 17.606 17.156  0.303 
 1   9.67 -0.17  0.63965 -0.953 3.644  4.719 11.50  0.066 0.00 18.652 22.222 19.950 18.878 18.517 18.307  0.640 
 1   9.67 -0.15  0.89591 -0.225 3.742  4.527  9.90  0.065 0.00 15.231 17.180 15.753 15.188 15.035 14.980  0.896 
 1   9.67 -0.15  0.96368 -0.046 3.762  4.462 10.00  0.063 0.00 14.886 16.581 15.312 14.831 14.710 14.680  0.964 
 1   9.67 -0.13  0.25420 -2.005 3.560  5.034 10.10  0.061 0.92 19.223 24.371 21.552 20.131 19.287 18.786  0.254 
 1   9.67 -0.11  0.44251 -1.494 3.591  4.888  9.70  0.065 0.00 18.205 22.600 20.112 18.799 18.165 17.779  0.443 
 1   9.67 -0.09  0.26783 -1.971 3.560  5.023  8.30  0.055 0.00 17.997 23.063 20.295 18.892 18.053 17.554  0.268 
 1   9.67 -0.09  0.41955 -1.553 3.586  4.903 10.90  0.053 0.78 19.070 23.657 21.105 19.768 19.055 18.625  0.420 
 1   9.67 -0.07  0.21873 -2.146 3.548  5.064  8.80  0.055 0.00 18.936 24.295 21.396 19.960 19.040 18.499  0.219 
 1   9.67 -0.07  0.23576 -2.082 3.552  5.048  9.60  0.051 0.00 19.574 24.832 21.976 20.553 19.660 19.134  0.236 
 1   9.67 -0.07  0.21366 -2.165 3.547  5.068  9.80  0.067 0.99 19.246 24.656 21.743 20.298 19.365 18.816  0.214 
 1   9.67 -0.05  0.50957 -1.338 3.602  4.837 11.20  0.067 0.00 19.316 23.530 21.085 19.805 19.252 18.913  0.510 
 1   9.67  0.01  0.35438 -1.736 3.570  4.948  9.80  0.068 0.00 18.909 23.749 21.129 19.774 18.953 18.460  0.354 
 1   9.67  0.03  0.38681 -1.653 3.574  4.921 10.90  0.063 0.82 19.253 24.089 21.478 20.128 19.299 18.803  0.387 
 1   9.67  0.07  0.32924 -1.811 3.563  4.964  8.40  0.069 0.00 17.698 22.704 20.010 18.639 17.772 17.257  0.329 
 1   9.69 -0.55  0.49997 -1.250 3.630  4.853 11.50  0.061 0.00 19.396 23.043 20.795 19.667 19.263 19.029  0.500 
 1   9.69 -0.53  0.47626 -1.319 3.624  4.876 11.20  0.062 0.00 19.268 23.021 20.734 19.564 19.140 18.892  0.476 
 1   9.69 -0.45  0.13304 -2.677 3.504  5.201  7.10  0.054 0.00 18.562 25.385 21.727 20.042 18.835 18.165  0.133 
 1   9.69 -0.45  0.30878 -1.774 3.591  5.011 10.20  0.060 0.00 19.405 23.712 21.225 19.882 19.316 18.976  0.309 
 1   9.69 -0.39  0.60403 -0.996 3.646  4.745 10.80  0.055 0.00 18.060 21.488 19.299 18.264 17.913 17.712  0.604 
 1   9.69 -0.33  0.23523 -2.039 3.567  5.064 10.00  0.062 0.93 19.188 24.162 21.373 19.935 19.195 18.753  0.235 
 1   9.69 -0.33  0.29200 -1.856 3.579  5.020 10.40  0.069 0.71 19.362 24.135 21.456 20.045 19.349 18.929  0.292 
 1   9.69 -0.31  0.69531 -0.744 3.674  4.665 10.00  0.063 0.00 16.630 19.604 17.605 16.729 16.452 16.300  0.695 
 1   9.69 -0.29  0.17855 -2.336 3.537  5.121  7.60  0.059 0.99 17.481 23.228 20.099 18.569 17.616 17.060  0.179 
 1   9.69 -0.29  0.26484 -1.945 3.571  5.037  9.10  0.054 0.00 18.732 23.525 20.837 19.430 18.716 18.286  0.265 
 1   9.69 -0.29  1.15612  0.530 3.789  4.074 10.20  0.061 0.87 13.277 14.693 13.596 13.234 13.153 13.152  1.156 
 1   9.69 -0.27  0.60552 -1.024 3.639  4.746 10.50  0.062 0.00 17.830 21.437 19.166 18.075 17.698 17.479  0.606 
 1   9.69 -0.27  0.70803 -0.719 3.676  4.657 11.00  0.055 0.00 17.568 20.508 18.516 17.652 17.381 17.234  0.708 
 1   9.69 -0.21  0.71008 -0.735 3.672  4.657 10.50  0.061 0.80 16.754 19.975 17.871 16.912 16.593 16.411  0.710 
 1   9.69 -0.19  0.54002 -1.223 3.617  4.808  9.70  0.060 0.85 17.005 21.054 18.651 17.410 16.913 16.612  0.540 
 1   9.69 -0.19  0.50270 -1.325 3.608  4.843 10.60  0.068 0.00 18.684 22.776 20.365 19.109 18.599 18.290  0.503 
 1   9.69 -0.19  1.05584  0.206 3.788  4.355 14.40  0.069 0.00 18.656 20.104 18.988 18.612 18.529 18.527  1.056 
 1   9.69 -0.17  0.96494 -0.030 3.764  4.456  8.50  0.058 0.00 13.344 14.995 13.753 13.285 13.169 13.143  0.965 
 1   9.69 -0.17  0.36201 -1.698 3.581  4.963 10.00  0.059 0.00 19.014 23.591 21.031 19.679 18.988 18.570  0.362 
 1   9.69 -0.17  0.57779 -1.127 3.626  4.775 10.10  0.063 0.00 17.687 21.561 19.185 18.005 17.578 17.324  0.578 
 1   9.69 -0.15  0.16604 -2.447 3.519  5.127  5.40  0.036 0.00 16.287 22.334 19.167 17.633 16.509 15.857  0.166 
 1   9.69 -0.15  0.66154 -0.896 3.650  4.700 10.60  0.060 0.92 17.019 20.595 18.318 17.244 16.881 16.671  0.662 
 1   9.69 -0.15  0.80325 -0.479 3.707  4.596 11.00  0.062 0.90 16.467 19.113 17.279 16.503 16.269 16.150  0.803 
 1   9.69 -0.13  0.76348 -0.603 3.688  4.623 10.00  0.076 0.90 15.773 18.765 16.756 15.876 15.600 15.450  0.763 
 1   9.69 -0.11  0.37756 -1.663 3.580  4.943  7.20  0.059 0.00 16.128 20.734 18.178 16.832 16.115 15.680  0.378 
 1   9.69 -0.11  0.57684 -1.145 3.622  4.777  9.00  0.072 0.00 16.632 20.594 18.190 16.987 16.538 16.268  0.577 
 1   9.69 -0.09  0.86360 -0.332 3.726  4.555 14.10  0.064 0.81 19.379 21.769 20.097 19.390 19.181 19.080  0.864 
 1   9.69 -0.07  0.47737 -1.415 3.596  4.862  9.20  0.063 0.77 17.052 21.472 18.979 17.667 17.020 16.623  0.477 
 1   9.69 -0.07  0.63791 -0.986 3.637  4.722 10.80  0.063 0.00 18.034 21.761 19.419 18.298 17.910 17.682  0.638 
 1   9.69 -0.07  1.18008  0.452 3.779  4.120 12.40  0.057 0.00 16.041 17.583 16.381 15.971 15.879 15.871  1.180 
 1   9.69 -0.05  0.86837 -0.334 3.724  4.552 10.50  0.065 0.78 15.829 18.257 16.562 15.846 15.633 15.529  0.868 
 1   9.69 -0.01  0.35741 -1.738 3.571  4.960  8.90  0.064 0.00 18.014 22.813 20.204 18.850 18.046 17.563  0.357 
 1   9.69 -0.01  0.94910 -0.117 3.748  4.469 10.40  0.059 0.00 15.462 17.365 15.944 15.397 15.258 15.213  0.949 
 1   9.69  0.01  0.75639 -0.678 3.671  4.624  8.00  0.068 0.00 14.464 17.636 15.501 14.571 14.285 14.129  0.756 
 1   9.69  0.09  0.13121 -2.754 3.479  5.172  7.50  0.047 0.75 18.751 26.189 22.608 20.968 19.343 18.398  0.131 
 1   9.69  0.09  0.24187 -2.078 3.545  5.025  8.10  0.064 0.78 17.575 23.108 20.202 18.759 17.743 17.143  0.242 
 1   9.69  0.09  0.74965 -0.714 3.664  4.630 10.00  0.057 0.00 16.555 19.873 17.657 16.680 16.377 16.209  0.750 
 1   9.71 -0.63  0.27618 -1.807 3.601  5.036 10.50  0.067 0.95 19.088 23.150 20.778 19.482 18.973 18.670  0.276 
 1   9.71 -0.61  0.56313 -1.049 3.650  4.782 11.00  0.063 0.95 17.731 21.079 18.952 17.936 17.586 17.385  0.563 
 1   9.71 -0.51  1.01463  0.270 3.806  4.346 10.20  0.061 0.00 14.296 15.551 14.576 14.286 14.227 14.242  1.015 
 1   9.71 -0.49  0.41753 -1.479 3.610  4.923 10.00  0.068 0.99 17.727 21.687 19.338 18.090 17.613 17.329  0.418 
 1   9.71 -0.45  0.18083 -2.291 3.549  5.128  8.30  0.063 0.00 18.797 24.323 21.203 19.672 18.857 18.381  0.181 
 1   9.71 -0.45  0.34971 -1.669 3.597  4.985 10.50  0.065 0.00 19.442 23.602 21.185 19.873 19.341 19.021  0.350 
 1   9.71 -0.43  0.37318 -1.612 3.599  4.962  8.50  0.054 0.00 17.300 21.417 19.016 17.716 17.191 16.876  0.373 
 1   9.71 -0.43  0.73437 -0.574 3.703  4.636 10.40  0.068 0.00 16.606 19.029 17.344 16.634 16.413 16.304  0.734 
 1   9.71 -0.41  0.37380 -1.617 3.597  4.961 10.40  0.059 0.80 18.683 22.952 20.487 19.157 18.595 18.256  0.374 
 1   9.71 -0.35  0.70985 -0.682 3.684  4.653  8.40  0.068 0.00 14.874 17.657 15.764 14.948 14.691 14.554  0.710 
 1   9.71 -0.35  0.79715 -0.407 3.726  4.596 10.50  0.055 0.92 15.759 17.997 16.416 15.754 15.556 15.464  0.797 
 1   9.71 -0.33  0.14788 -2.559 3.511  5.156  8.70  0.055 0.86 19.325 25.997 22.486 20.844 19.618 18.925  0.148 
 1   9.71 -0.33  0.25614 -1.963 3.572  5.044  9.70  0.040 0.00 19.379 24.133 21.450 20.042 19.346 18.927  0.256 
 1   9.71 -0.33  1.04408  0.319 3.802  4.292 11.40  0.062 0.93 14.861 16.214 15.165 14.828 14.756 14.761  1.044 
 1   9.71 -0.31  0.26057 -1.954 3.572  5.040  7.80  0.061 0.00 17.454 22.248 19.558 18.147 17.439 17.012  0.261 
 1   9.71 -0.31  0.27059 -1.923 3.574  5.034  9.40  0.072 0.00 18.978 23.736 21.070 19.662 18.964 18.541  0.271 
 1   9.71 -0.31  0.83791 -0.306 3.738  4.565 10.30  0.073 0.00 15.834 17.784 16.381 15.811 15.649 15.586  0.838 
 1   9.71 -0.31  0.44641 -1.447 3.603  4.891 10.70  0.074 0.00 19.088 23.213 20.807 19.524 19.001 18.684  0.446 
 1   9.71 -0.29  0.32662 -1.771 3.582  4.997  8.60  0.068 0.00 17.797 22.346 19.775 18.406 17.756 17.362  0.327 
 1   9.71 -0.29  0.21415 -2.126 3.560  5.081  8.80  0.058 0.00 18.884 24.006 21.148 19.699 18.915 18.450  0.214 
 1   9.71 -0.27  1.06940  0.330 3.800  4.282  8.80  0.054 0.70 12.619 14.028 12.940 12.581 12.499 12.496  1.069 
 1   9.71 -0.27  1.12500  0.456 3.793  4.153 10.70  0.063 0.00 14.330 15.722 14.635 14.290 14.216 14.220  1.125 
 1   9.71 -0.25  0.57005 -1.126 3.628  4.779  9.80  0.067 0.84 16.903 20.800 18.441 17.247 16.798 16.529  0.570 
 1   9.71 -0.25  0.54399 -1.197 3.622  4.803 10.70  0.066 0.93 17.839 21.788 19.412 18.199 17.738 17.461  0.544 
 1   9.71 -0.25  0.66363 -0.857 3.658  4.695 10.80  0.052 0.79 17.346 20.767 18.580 17.551 17.196 16.991  0.664 
 1   9.71 -0.23  0.53314 -1.232 3.618  4.814 11.00  0.064 0.79 18.407 22.465 20.061 18.819 18.317 18.013  0.533 
 1   9.71 -0.21  0.44459 -1.470 3.597  4.889  9.40  0.054 0.00 17.844 22.073 19.631 18.334 17.767 17.423  0.445 
 1   9.71 -0.19  0.25206 -2.000 3.563  5.038  7.10  0.058 0.00 16.870 21.886 19.113 17.696 16.903 16.430  0.252 
 1   9.71 -0.17  0.32628 -1.792 3.575  4.990  9.80  0.069 0.00 19.050 23.757 21.149 19.773 19.046 18.605  0.326 
 1   9.71 -0.15  0.51913 -1.289 3.610  4.827  9.90  0.067 0.00 17.892 21.975 19.560 18.312 17.808 17.502  0.519 
 1   9.71 -0.15  0.69072 -0.811 3.660  4.672 11.30  0.063 0.00 18.097 21.400 19.232 18.252 17.937 17.760  0.691 
 1   9.71 -0.15  0.86692 -0.293 3.733  4.548 11.60  0.062 0.80 16.812 19.060 17.481 16.815 16.618 16.527  0.867 
 1   9.71 -0.13  0.33427 -1.778 3.574  4.983  4.10  0.022 0.78 12.790 17.567 14.919 13.549 12.783 12.325  0.334 
 1   9.71 -0.13  0.17196 -2.407 3.523  5.119  5.70  0.047 0.00 16.487 22.419 19.308 17.790 16.696 16.057  0.172 
 1   9.71 -0.13  1.26708 -0.247 4.594  7.788  8.40  0.068 0.00 13.789 16.736 17.125 17.645 18.005 18.361  0.603 
 1   9.71 -0.13  0.76430 -0.597 3.689  4.621  9.60  0.065 0.00 15.862 18.641 16.721 15.910 15.665 15.539  0.764 
 1   9.71 -0.13  0.38438 -1.639 3.582  4.936 10.20  0.056 0.00 19.068 23.626 21.083 19.741 19.045 18.623  0.384 
 1   9.71 -0.13  0.81820 -0.440 3.712  4.584 11.30  0.070 0.00 17.171 19.579 17.869 17.170 16.967 16.873  0.818 
 1   9.71 -0.13  0.66099 -0.902 3.648  4.700 11.90  0.063 0.85 18.457 22.105 19.807 18.710 18.328 18.104  0.661 
 1   9.71 -0.11  0.33432 -1.782 3.573  4.982  9.30  0.067 0.00 18.524 23.282 20.664 19.294 18.535 18.077  0.334 
 1   9.71 -0.11  0.37851 -1.660 3.580  4.942  9.50  0.070 0.00 18.419 23.039 20.481 19.132 18.413 17.978  0.379 
 1   9.71 -0.11  0.69609 -0.809 3.658  4.668 12.00  0.056 0.00 18.794 22.129 19.938 18.947 18.630 18.451  0.696 
 1   9.71 -0.09  0.34269 -1.764 3.573  4.976 10.50  0.059 0.00 19.679 24.418 21.813 20.450 19.687 19.227  0.343 
 1   9.71 -0.07  1.16446  0.427 3.778  4.136  8.30  0.072 0.74 11.831 13.479 12.228 11.779 11.671 11.648  1.164 
 1   9.71 -0.07  0.52706 -1.286 3.607  4.821 10.20  0.057 0.74 17.776 22.034 19.575 18.299 17.718 17.362  0.527 
 1   9.71 -0.07  0.50843 -1.336 3.603  4.837 10.70  0.059 0.00 18.809 22.994 20.555 19.282 18.737 18.403  0.508 
 1   9.71 -0.05  1.29387 -0.002 3.761  4.424 11.80  0.075 0.76 16.567 18.317 17.011 16.520 16.398 16.367  0.983 
 1   9.71 -0.03  0.42760 -1.542 3.584  4.894  9.10  0.065 0.00 17.726 22.272 19.753 18.431 17.718 17.287  0.428 
 1   9.71 -0.01  1.17952  0.566 3.778  4.004 11.80  0.072 0.00 15.156 16.748 15.513 15.093 15.000 14.989  1.180 
 1   9.71 -0.01  1.25894  2.357 3.608  1.559 12.30  0.065 0.93 11.161 15.782 12.860 11.618 11.165 10.871  1.259 
 1   9.71  0.01  0.32629 -1.807 3.565  4.965  9.10  0.059 0.00 18.388 23.325 20.653 19.285 18.443 17.939  0.326 
 1   9.71  0.05  1.01747  0.055 3.763  4.387  9.70  0.055 0.00 14.331 16.076 14.742 14.252 14.137 14.112  1.017 
 1   9.71  0.05  0.43525 -1.537 3.582  4.888  9.80  0.060 0.00 18.411 23.000 20.486 19.176 18.420 17.967  0.435 
 1   9.71  0.15  0.19595 -2.272 3.530  5.067  6.80  0.058 0.00 17.250 22.959 20.000 18.536 17.453 16.817  0.196 
 1   9.73 -0.71  0.52532 -1.139 3.646  4.827  9.00  0.069 0.85 16.107 19.539 17.394 16.341 15.968 15.752  0.525 
 1   9.73 -0.67  0.51254 -1.182 3.641  4.841 10.00  0.070 0.00 17.726 21.156 19.005 17.956 17.588 17.374  0.513 
 1   9.73 -0.61  1.41237  1.432 3.694  2.789 14.70  0.057 0.81 15.891 18.363 16.656 15.939 15.705 15.581  1.145 
 1   9.73 -0.57  0.17776 -2.288 3.554  5.138  9.00  0.071 0.99 18.760 24.234 21.111 19.570 18.801 18.350  0.178 
 1   9.73 -0.57  0.32763 -1.679 3.605  4.996 10.60  0.066 0.00 19.566 23.565 21.213 19.940 19.447 19.154  0.328 
 1   9.73 -0.53  0.24632 -1.939 3.586  5.059  7.70  0.061 0.00 17.317 21.736 19.188 17.814 17.235 16.887  0.246 
 1   9.73 -0.51  0.79450 -0.356 3.737  4.587 10.50  0.065 0.00 16.160 18.043 16.701 16.145 15.979 15.914  0.795 
 1   9.73 -0.47  0.11820 -2.808 3.493  5.235  7.30  0.058 0.00 19.089 26.418 22.510 20.774 19.429 18.704  0.118 
 1   9.73 -0.47  0.21826 -2.068 3.574  5.088  8.60  0.068 0.00 18.540 23.281 20.587 19.152 18.500 18.105  0.218 
 1   9.73 -0.47  0.22030 -2.060 3.575  5.086  9.60  0.060 0.00 19.520 24.233 21.550 20.120 19.472 19.081  0.220 
 1   9.73 -0.47  0.59408 -0.998 3.649  4.750 10.50  0.063 0.00 17.764 21.123 18.974 17.961 17.619 17.423  0.594 
 1   9.73 -0.45  0.22141 -2.062 3.573  5.084  8.50  0.057 0.00 18.424 23.177 20.475 19.043 18.382 17.984  0.221 
 1   9.73 -0.43  0.53200 -1.186 3.630  4.814  9.60  0.063 0.00 17.334 21.033 18.752 17.614 17.209 16.971  0.532 
 1   9.73 -0.43  0.73130 -0.581 3.702  4.636 10.30  0.061 0.80 16.195 18.811 17.045 16.265 16.012 15.877  0.731 
 1   9.73 -0.39  0.29751 -1.825 3.584  5.017  9.60  0.051 0.00 18.932 23.409 20.848 19.478 18.864 18.493  0.298 
 1   9.73 -0.39  0.33878 -1.720 3.590  4.994 10.60  0.069 0.00 19.669 24.019 21.521 20.177 19.595 19.243  0.339 
 1   9.73 -0.39  0.84744 -0.232 3.750  4.546 13.00  0.052 0.00 18.351 20.072 18.811 18.306 18.166 18.122  0.847 
 1   9.73 -0.37  1.21543 -0.147 3.760  4.515  9.70  0.072 0.72 14.833 16.486 15.280 14.806 14.679 14.642  0.878 
 1   9.73 -0.37  1.08566  0.455 3.796  4.148 10.00  0.059 0.00 13.633 14.979 13.928 13.599 13.528 13.535  1.086 
 1   9.73 -0.37  0.43340 -1.468 3.603  4.902 10.80  0.056 0.00 19.239 23.304 20.918 19.644 19.134 18.827  0.433 
 1   9.73 -0.35  1.00064  0.239 3.797  4.333  9.20  0.070 0.00 13.372 14.720 13.682 13.348 13.276 13.282  1.001 
 1   9.73 -0.35  0.32127 -1.773 3.585  5.003 10.70  0.068 0.97 19.184 23.686 21.126 19.757 19.131 18.753  0.321 
 1   9.73 -0.33  0.20920 -2.137 3.561  5.088  8.90  0.061 0.00 19.013 24.116 21.258 19.804 19.037 18.581  0.209 
 1   9.73 -0.31  0.52630 -1.231 3.621  4.820  8.80  0.051 0.00 16.648 20.508 18.160 16.970 16.529 16.268  0.526 
 1   9.73 -0.31  0.57723 -1.090 3.634  4.771 10.10  0.054 0.00 17.595 21.258 18.972 17.855 17.463 17.233  0.577 
 1   9.73 -0.29  0.96363  0.035 3.776  4.437  7.90  0.057 0.77 12.357 13.988 12.789 12.322 12.197 12.161  0.964 
 1   9.73 -0.29  0.33270 -1.755 3.583  4.993  8.90  0.064 0.00 18.057 22.578 20.018 18.654 18.011 17.621  0.333 
 1   9.73 -0.27  0.44540 -1.457 3.600  4.890  9.30  0.064 0.00 17.712 21.863 19.450 18.160 17.625 17.299  0.445 
 1   9.73 -0.27  0.26512 -1.946 3.570  5.034 10.70  0.061 0.89 19.703 24.613 21.874 20.455 19.710 19.264  0.265 
 1   9.73 -0.27  0.82562 -0.354 3.730  4.575 11.70  0.060 0.96 16.725 18.876 17.335 16.704 16.522 16.443  0.826 
 1   9.73 -0.27  1.10749  0.426 3.793  4.175 12.20  0.058 0.73 15.757 17.215 16.092 15.715 15.627 15.621  1.107 
 1   9.73 -0.27  1.08960  0.386 3.797  4.223 14.70  0.060 0.00 18.504 19.860 18.794 18.462 18.394 18.403  1.090 
 1   9.73 -0.25  0.43481 -1.486 3.597  4.898 10.50  0.064 0.00 18.986 23.210 20.771 19.470 18.910 18.569  0.435 
 1   9.73 -0.23  0.16421 -2.449 3.521  5.133  8.00  0.057 0.81 18.408 24.718 21.421 19.838 18.673 17.999  0.164 
 1   9.73 -0.23  0.39282 -1.596 3.589  4.930  9.30  0.060 0.00 18.061 22.469 19.965 18.633 18.008 17.629  0.393 
 1   9.73 -0.23  1.08134  0.338 3.796  4.265  9.50  0.056 0.00 13.426 14.788 13.713 13.376 13.308 13.317  1.081 
 1   9.73 -0.23  0.95622 -0.014 3.768  4.452 10.50  0.067 0.00 15.305 16.909 15.710 15.259 15.146 15.121  0.956 
 1   9.73 -0.23  0.57106 -1.127 3.628  4.778 10.70  0.064 0.00 18.288 22.106 19.757 18.593 18.174 17.926  0.571 
 1   9.73 -0.23  0.96820  0.017 3.772  4.439 14.50  0.063 0.91 18.722 20.383 19.147 18.674 18.552 18.521  0.968 
 1   9.73 -0.21  0.50224 -1.321 3.609  4.842 11.30  0.050 0.00 19.372 23.416 21.017 19.772 19.272 18.971  0.502 
 1   9.73 -0.19  0.88829 -0.212 3.744  4.522  9.60  0.062 0.77 14.660 16.717 15.260 14.650 14.472 14.395  0.888 
 1   9.73 -0.19  0.83512 -0.361 3.726  4.570  9.70  0.063 0.95 14.768 17.039 15.417 14.754 14.562 14.476  0.835 
