#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.43  0.19  0.35229 -1.773 3.562  4.951  9.50  0.086 0.00 18.702 23.763 21.065 19.696 18.801 18.271  0.352 
 1   9.43  0.19  0.81534 -0.583 3.679  4.596 11.90  0.080 0.00 18.128 21.265 19.119 18.207 17.938 17.795  0.815 
 1   9.43  0.21  0.49586 -1.405 3.589  4.840  9.60  0.061 0.77 17.434 22.062 19.549 18.261 17.471 17.001  0.496 
 1   9.43  0.21  0.43651 -1.549 3.577  4.880 10.10  0.077 0.00 18.742 23.475 20.970 19.675 18.810 18.301  0.437 
 1   9.43  0.21  0.36153 -1.747 3.563  4.942 10.40  0.085 0.00 19.538 24.570 21.892 20.531 19.636 19.106  0.362 
 1   9.43  0.25  1.48484  0.781 3.770  3.856  8.90  0.077 0.00 11.719 13.512 12.115 11.634 11.530 11.514  1.485 
 1   9.45 -0.53  1.00283  0.132 3.799  4.449 10.70  0.073 0.00 15.140 16.433 15.458 15.138 15.065 15.069  1.003 
 1   9.45 -0.39  0.25457 -1.962 3.575  5.053  8.50  0.068 0.00 18.175 22.878 20.221 18.806 18.141 17.737  0.255 
 1   9.45 -0.39  0.80137 -0.420 3.726  4.614 10.40  0.078 0.00 16.220 18.308 16.829 16.216 16.034 15.954  0.801 
 1   9.45 -0.33  0.52345 -1.245 3.621  4.830 10.20  0.090 0.00 18.082 21.997 19.640 18.436 17.987 17.719  0.523 
 1   9.45 -0.33  0.91210 -0.155 3.759  4.536 10.90  0.073 0.00 16.057 17.739 16.509 16.026 15.897 15.859  0.912 
 1   9.45 -0.29  0.25784 -1.971 3.570  5.046  8.90  0.074 0.00 18.597 23.465 20.748 19.329 18.602 18.163  0.258 
 1   9.45 -0.29  0.57938 -1.103 3.632  4.778 10.10  0.079 0.00 17.626 21.366 19.055 17.918 17.514 17.276  0.579 
 1   9.45 -0.25  0.62977 -0.973 3.645  4.736 11.20  0.079 0.00 18.403 21.948 19.700 18.635 18.275 18.065  0.630 
 1   9.45 -0.21  0.29031 -1.887 3.571  5.019  7.50  0.065 0.00 16.988 21.796 19.125 17.730 16.991 16.546  0.290 
 1   9.45 -0.21  1.12345  0.310 3.806  4.347  9.70  0.056 0.00 13.694 15.001 13.955 13.649 13.595 13.615  1.123 
 1   9.45 -0.21  0.45037 -1.463 3.598  4.890  9.90  0.072 0.00 18.326 22.568 20.125 18.824 18.259 17.914  0.450 
 1   9.45 -0.19  0.45159 -1.463 3.597  4.889  9.00  0.086 0.00 17.427 21.715 19.259 17.951 17.374 17.021  0.452 
 1   9.45 -0.19  0.29015 -1.891 3.570  5.017  9.20  0.083 0.00 18.698 23.564 20.877 19.475 18.720 18.265  0.290 
 1   9.45 -0.19  0.37248 -1.670 3.583  4.958 10.10  0.082 0.79 18.527 23.189 20.595 19.224 18.522 18.096  0.372 
 1   9.45 -0.17  0.19463 -2.242 3.545  5.096  8.00  0.060 0.83 17.883 23.580 20.534 19.036 18.044 17.459  0.195 
 1   9.45 -0.17  0.86396 -0.342 3.728  4.576 10.40  0.071 0.00 16.025 18.161 16.621 16.000 15.825 15.752  0.864 
 1   9.45 -0.15  0.26104 -1.985 3.562  5.035  9.70  0.079 0.97 18.711 23.794 21.008 19.588 18.770 18.281  0.261 
 1   9.45 -0.15  0.60061 -1.083 3.630  4.764 10.90  0.094 0.82 17.927 21.897 19.508 18.304 17.846 17.567  0.601 
 1   9.45 -0.13  0.22015 -2.135 3.552  5.070  9.80  0.072 0.00 19.907 25.228 22.326 20.880 19.999 19.479  0.220 
 1   9.45 -0.13  1.18891  0.416 3.808  4.276 10.70  0.060 0.77 14.206 15.620 14.502 14.157 14.088 14.096  1.189 
 1   9.45 -0.13  0.32199 -1.816 3.572  4.995 10.80  0.063 0.00 20.110 24.888 22.251 20.875 20.119 19.663  0.322 
 1   9.45 -0.13  0.90619 -0.250 3.738  4.544 11.10  0.079 1.00 15.744 17.772 16.301 15.714 15.554 15.492  0.906 
 1   9.45 -0.11  0.90288 -0.265 3.736  4.547  8.60  0.072 0.00 14.033 16.094 14.595 13.999 13.836 13.772  0.903 
 1   9.45 -0.11  0.90398 -0.263 3.736  4.546 10.30  0.064 0.00 15.727 17.770 16.277 15.685 15.524 15.462  0.904 
 1   9.45 -0.09  0.17572 -2.388 3.524  5.114  8.50  0.061 0.00 19.241 25.139 22.065 20.556 19.458 18.815  0.176 
 1   9.45 -0.09  0.27583 -1.951 3.561  5.022 10.10  0.078 0.00 19.748 24.816 22.055 20.649 19.814 19.315  0.276 
 1   9.45 -0.09  0.66668 -0.917 3.646  4.709 10.40  0.086 0.71 17.173 20.913 18.593 17.477 17.068 16.821  0.667 
 1   9.45 -0.07  0.44098 -1.511 3.588  4.893 10.00  0.069 0.00 18.548 23.012 20.508 19.190 18.524 18.119  0.441 
 1   9.45 -0.07  0.70658 -0.813 3.657  4.674 10.90  0.078 0.00 17.702 21.107 18.888 17.878 17.554 17.370  0.707 
 1   9.45 -0.05  0.29626 -1.897 3.563  5.004  8.00  0.076 0.00 17.513 22.531 19.806 18.414 17.577 17.076  0.296 
 1   9.45 -0.05  0.18270 -2.345 3.528  5.104  8.10  0.070 0.00 18.733 24.532 21.512 20.023 18.943 18.308  0.183 
 1   9.45 -0.05  0.16197 -2.490 3.511  5.126  8.90  0.078 0.00 19.896 26.157 22.981 21.435 20.208 19.491  0.162 
 1   9.45 -0.05  0.32874 -1.812 3.568  4.987 10.90  0.081 0.79 19.669 24.670 21.958 20.567 19.734 19.234  0.329 
 1   9.45 -0.05  1.09745  0.185 3.784  4.374 12.50  0.056 0.00 16.807 18.305 17.135 16.737 16.652 16.651  1.097 
 1   9.45 -0.03  0.15986 -2.508 3.508  5.127  9.00  0.080 0.97 19.322 25.683 22.486 20.931 19.663 18.922  0.160 
 1   9.45 -0.03  0.27438 -1.966 3.558  5.019 10.30  0.068 0.93 19.304 24.480 21.685 20.278 19.393 18.868  0.274 
 1   9.45 -0.03  0.33187 -1.808 3.568  4.984 11.10  0.070 0.75 19.888 24.894 22.183 20.797 19.953 19.448  0.332 
 1   9.45 -0.01  0.41011 -1.598 3.579  4.913  8.20  0.071 0.81 16.447 21.185 18.602 17.257 16.475 16.003  0.410 
 1   9.45 -0.01  0.20479 -2.213 3.542  5.075  8.60  0.068 0.00 18.901 24.395 21.486 20.043 19.053 18.470  0.205 
 1   9.45 -0.01  0.55379 -1.239 3.609  4.804 11.50  0.066 0.00 19.367 23.506 21.062 19.812 19.295 18.978  0.554 
 1   9.45  0.01  0.59754 -1.130 3.619  4.768  9.50  0.085 0.00 17.095 21.154 18.712 17.491 17.021 16.735  0.598 
 1   9.45  0.01  0.57414 -1.190 3.614  4.787 10.90  0.086 0.73 18.271 22.530 20.062 18.800 18.233 17.881  0.574 
 1   9.45  0.03  0.14107 -2.662 3.490  5.154  8.70  0.056 0.76 19.695 26.760 23.322 21.711 20.201 19.322  0.141 
 1   9.45  0.03  0.50490 -1.370 3.597  4.844 12.30  0.072 0.86 19.939 24.374 21.887 20.587 19.923 19.517  0.505 
 1   9.45  0.05  0.19748 -2.255 3.536  5.076  8.30  0.066 0.00 18.706 24.313 21.379 19.924 18.886 18.275  0.197 
 1   9.45  0.05  0.47078 -1.456 3.589  4.868 11.40  0.079 0.00 19.810 24.305 21.810 20.507 19.810 19.388  0.471 
 1   9.45  0.07  0.16574 -2.479 3.508  5.115  8.90  0.075 0.00 19.867 26.133 22.989 21.452 20.196 19.460  0.166 
 1   9.45  0.07  0.37544 -1.695 3.571  4.935  9.20  0.080 0.00 18.207 23.053 20.449 19.103 18.265 17.764  0.375 
 1   9.45  0.07  0.29820 -1.903 3.557  4.990 10.10  0.080 0.00 19.627 24.787 22.021 20.625 19.729 19.196  0.298 
 1   9.45  0.07  0.49752 -1.392 3.594  4.847 11.30  0.082 0.00 19.551 23.967 21.488 20.197 19.540 19.140  0.498 
 1   9.45  0.11  0.63966 -1.032 3.627  4.731  6.60  0.043 0.00 13.949 17.875 15.444 14.270 13.836 13.578  0.640 
 1   9.45  0.11  0.17402 -2.425 3.513  5.103  9.00  0.073 0.00 19.833 25.964 22.867 21.348 20.134 19.421  0.174 
 1   9.45  0.11  0.48905 -1.417 3.590  4.852 11.20  0.067 0.92 18.875 23.397 20.907 19.615 18.884 18.445  0.489 
 1   9.45  0.13  0.29499 -1.922 3.554  4.990 10.80  0.079 0.86 19.771 25.087 22.255 20.839 19.899 19.343  0.295 
 1   9.45  0.17  0.42414 -1.581 3.575  4.894  9.10  0.065 0.93 17.155 21.937 19.391 18.078 17.215 16.706  0.424 
 1   9.45  0.19  0.85720 -0.472 3.695  4.569  9.70  0.073 0.00 15.650 18.495 16.494 15.671 15.439 15.323  0.857 
 1   9.45  0.19  0.41391 -1.608 3.573  4.900 10.00  0.072 0.00 18.790 23.588 21.043 19.731 18.858 18.344  0.414 
 1   9.45  0.21  0.47769 -1.449 3.585  4.852 10.60  0.086 0.00 18.992 23.598 21.111 19.828 19.039 18.570  0.478 
 1   9.45  0.27  0.31360 -1.879 3.554  4.976 10.40  0.080 0.00 19.868 25.101 22.308 20.909 19.985 19.439  0.314 
 1   9.45  0.29  0.50288 -1.388 3.590  4.835  8.20  0.081 0.00 16.440 20.962 18.496 17.237 16.478 16.027  0.503 
 1   9.45  0.37  0.63445 -1.060 3.622  4.734 11.20  0.071 0.86 18.109 22.330 19.843 18.633 18.071 17.729  0.634 
 1   9.47 -0.47  0.79037 -0.427 3.727  4.615  8.40  0.061 0.00 14.239 16.268 14.825 14.224 14.045 13.968  0.790 
 1   9.47 -0.45  0.24990 -1.958 3.580  5.059  9.80  0.080 0.00 19.464 24.079 21.455 20.047 19.419 19.037  0.250 
 1   9.47 -0.39  0.38229 -1.605 3.596  4.956 10.20  0.073 0.00 18.982 23.199 20.762 19.445 18.897 18.565  0.382 
 1   9.47 -0.35  0.20059 -2.172 3.560  5.100  8.60  0.069 0.00 18.799 23.953 21.065 19.599 18.830 18.373  0.201 
 1   9.47 -0.29  0.18718 -2.277 3.545  5.113 10.10  0.076 0.79 20.115 25.925 22.788 21.252 20.280 19.707  0.187 
 1   9.47 -0.29  0.44170 -1.469 3.600  4.900 10.50  0.085 0.00 18.943 23.119 20.702 19.405 18.868 18.540  0.442 
 1   9.47 -0.25  0.29484 -1.866 3.574  5.017  9.60  0.069 0.79 18.509 23.360 20.662 19.253 18.515 18.071  0.295 
 1   9.47 -0.25  0.22725 -2.087 3.561  5.071  9.70  0.080 0.00 19.688 24.819 21.979 20.533 19.737 19.263  0.227 
 1   9.47 -0.25  0.44038 -1.480 3.598  4.899 11.70  0.070 0.90 19.539 23.826 21.367 20.053 19.474 19.121  0.440 
 1   9.47 -0.23  0.49651 -1.340 3.608  4.854  9.80  0.091 0.93 17.280 21.429 19.011 17.734 17.211 16.891  0.497 
 1   9.47 -0.23  0.27656 -1.925 3.570  5.030 10.60  0.081 0.00 20.182 25.053 22.352 20.943 20.198 19.749  0.277 
 1   9.47 -0.23  1.19329  0.487 3.819  4.251 12.10  0.083 0.00 15.653 16.944 15.905 15.641 15.604 15.633  1.193 
 1   9.47 -0.21  1.12182  0.315 3.805  4.341 11.00  0.064 0.00 14.983 16.303 15.253 14.944 14.888 14.907  1.122 
 1   9.47 -0.19  0.25015 -2.011 3.563  5.043  9.20  0.070 0.00 18.997 24.047 21.262 19.839 19.040 18.563  0.250 
 1   9.47 -0.19  0.40412 -1.580 3.588  4.923 10.00  0.071 0.00 18.720 23.166 20.655 19.321 18.681 18.292  0.404 
 1   9.47 -0.19  0.41694 -1.548 3.590  4.914 10.30  0.084 0.00 18.941 23.358 20.859 19.529 18.904 18.523  0.417 
 1   9.47 -0.19  0.58326 -1.116 3.628  4.776 12.40  0.078 0.00 19.961 23.818 21.453 20.281 19.859 19.607  0.583 
 1   9.47 -0.19  0.61874 -1.021 3.638  4.747 12.70  0.078 0.00 20.022 23.711 21.403 20.290 19.904 19.677  0.619 
 1   9.47 -0.15  0.61647 -1.038 3.634  4.750 10.30  0.072 0.00 17.665 21.414 19.078 17.946 17.549 17.314  0.616 
 1   9.47 -0.15  0.47924 -1.400 3.600  4.867 10.80  0.085 0.00 19.071 23.294 20.856 19.563 19.011 18.671  0.479 
 1   9.47 -0.15  0.66334 -0.907 3.649  4.709 11.00  0.089 0.00 18.037 21.569 19.311 18.257 17.909 17.707  0.663 
 1   9.47 -0.15  0.70888 -0.777 3.664  4.669 11.40  0.068 0.00 18.113 21.337 19.205 18.252 17.949 17.780  0.709 
 1   9.47 -0.15  1.32196  0.684 3.800  4.023 12.40  0.087 0.00 15.461 16.874 15.760 15.429 15.365 15.375  1.322 
 1   9.47 -0.13  0.41684 -1.559 3.587  4.912 10.60  0.081 0.00 19.268 23.761 21.243 19.910 19.247 18.844  0.417 
 1   9.47 -0.11  1.34629  0.704 3.794  3.985  9.00  0.071 0.00 12.010 13.458 12.312 11.960 11.889 11.895  1.346 
 1   9.47 -0.11  0.15670 -2.520 3.509  5.134  9.10  0.072 0.80 19.700 26.290 22.962 21.370 20.065 19.307  0.157 
 1   9.47 -0.11  0.35230 -1.741 3.576  4.975  9.50  0.083 0.87 18.002 22.794 20.165 18.789 18.026 17.565  0.352 
 1   9.47 -0.09  0.70598 -0.806 3.658  4.673  9.00  0.072 0.00 15.786 19.149 16.949 15.952 15.632 15.452  0.706 
 1   9.47 -0.09  1.29379  0.610 3.803  4.098 11.30  0.079 0.00 14.545 15.940 14.826 14.503 14.444 14.460  1.294 
 1   9.47 -0.07  0.17053 -2.428 3.519  5.119  8.80  0.088 0.73 19.255 25.573 22.382 20.829 19.591 18.861  0.171 
 1   9.47 -0.07  0.34088 -1.777 3.572  4.981  9.20  0.078 0.00 18.413 23.220 20.593 19.223 18.443 17.971  0.341 
 1   9.47 -0.07  0.76060 -0.657 3.679  4.638  9.70  0.081 0.00 16.114 19.127 17.084 16.204 15.935 15.790  0.761 
 1   9.47 -0.07  1.02369  0.023 3.768  4.442 12.40  0.063 0.00 17.113 18.770 17.514 17.050 16.939 16.917  1.024 
 1   9.47 -0.05  0.15827 -2.516 3.507  5.129  7.80  0.063 0.00 18.861 25.180 21.981 20.430 19.179 18.451  0.158 
 1   9.47 -0.05  0.24352 -2.060 3.553  5.042  8.70  0.062 0.00 18.619 23.873 21.031 19.611 18.713 18.183  0.244 
 1   9.47 -0.03  0.31512 -1.850 3.565  4.993 10.20  0.074 0.00 19.596 24.554 21.863 20.482 19.653 19.155  0.315 
 1   9.47 -0.01  0.42870 -1.551 3.583  4.899  8.10  0.072 0.80 16.250 20.930 18.367 17.028 16.269 15.809  0.429 
 1   9.47 -0.01  0.96128 -0.143 3.746  4.495  9.10  0.071 0.87 13.820 15.937 14.403 13.787 13.620 13.553  0.961 
 1   9.47 -0.01  0.26320 -2.003 3.554  5.025  9.50  0.079 0.00 19.276 24.501 21.694 20.284 19.381 18.846  0.263 
 1   9.47 -0.01  0.42266 -1.566 3.582  4.903  9.60  0.075 0.00 18.285 22.891 20.360 19.032 18.293 17.846  0.423 
 1   9.47 -0.01  0.30274 -1.885 3.562  4.997  9.90  0.082 0.97 18.664 23.733 20.999 19.608 18.746 18.231  0.303 
 1   9.47 -0.01  0.29892 -1.896 3.561  4.999 10.80  0.075 0.71 19.860 25.037 22.261 20.857 19.960 19.426  0.299 
 1   9.47 -0.01  0.53190 -1.295 3.604  4.822 12.20  0.079 0.00 20.207 24.425 21.972 20.698 20.152 19.816  0.532 
 1   9.47  0.01  0.13775 -2.689 3.488  5.163  8.40  0.067 0.99 19.153 26.055 22.664 21.061 19.610 18.770  0.138 
 1   9.47  0.01  0.28219 -1.942 3.557  5.005 10.70  0.071 0.83 19.755 24.990 22.184 20.776 19.862 19.321  0.282 
 1   9.47  0.03  0.23149 -2.114 3.546  5.046  9.00  0.075 0.91 18.396 23.853 20.963 19.526 18.546 17.968  0.231 
 1   9.47  0.03  0.29940 -1.893 3.559  4.990  9.60  0.078 0.75 18.619 23.837 21.049 19.644 18.731 18.188  0.299 
 1   9.47  0.03  0.45819 -1.485 3.587  4.877 10.60  0.078 0.00 19.082 23.606 21.102 19.791 19.084 18.655  0.458 
 1   9.47  0.05  0.72406 -0.796 3.655  4.661 10.40  0.080 0.00 17.161 20.662 18.383 17.348 17.016 16.826  0.724 
 1   9.47  0.05  0.75135 -0.722 3.665  4.641 10.50  0.075 0.00 17.075 20.391 18.189 17.214 16.909 16.740  0.751 
 1   9.47  0.07  0.50234 -1.380 3.595  4.843 10.30  0.066 0.00 18.519 22.890 20.421 19.137 18.494 18.103  0.502 
 1   9.47  0.09  0.17323 -2.428 3.514  5.105  8.70  0.063 0.85 18.999 25.310 22.154 20.617 19.341 18.592  0.173 
 1   9.47  0.09  0.58859 -1.163 3.614  4.774  9.40  0.077 0.99 16.337 20.477 18.021 16.789 16.275 15.962  0.589 
 1   9.47  0.11  0.20733 -2.216 3.536  5.062  8.70  0.073 0.00 19.009 24.606 21.678 20.225 19.191 18.582  0.207 
 1   9.47  0.13  1.12442  0.209 3.777  4.334 11.00  0.079 0.78 15.017 16.804 15.460 14.961 14.842 14.813  1.124 
 1   9.47  0.15  0.16818 -2.471 3.507  5.107  9.00  0.065 0.00 19.947 26.231 23.083 21.546 20.279 19.538  0.168 
 1   9.47  0.15  0.89753 -0.355 3.714  4.547 11.40  0.075 0.00 17.057 19.574 17.765 17.040 16.843 16.753  0.898 
 1   9.47  0.17  0.17806 -2.404 3.514  5.094  7.70  0.056 0.79 18.025 24.347 21.195 19.661 18.375 17.618  0.178 
 1   9.47  0.17  1.20426  0.359 3.784  4.243 10.80  0.077 0.00 14.672 16.278 15.017 14.597 14.513 14.512  1.204 
 1   9.47  0.21  0.31375 -1.878 3.554  4.976  5.60  0.042 0.00 15.066 20.238 17.457 16.069 15.156 14.618  0.314 
 1   9.47  0.23  0.17975 -2.395 3.514  5.090  8.10  0.068 0.00 18.857 24.953 21.871 20.358 19.150 18.442  0.180 
 1   9.47  0.23  0.36000 -1.751 3.563  4.943 10.10  0.086 0.00 19.247 24.285 21.606 20.246 19.347 18.816  0.360 
 1   9.47  0.25  0.95615 -0.216 3.730  4.500  9.70  0.072 0.74 14.788 17.254 15.500 14.782 14.581 14.487  0.956 
 1   9.47  0.27  0.60951 -1.124 3.615  4.754 10.00  0.065 0.00 17.579 21.749 19.275 18.062 17.525 17.200  0.610 
 1   9.47  0.27  0.25840 -2.044 3.543  5.011 10.60  0.076 0.80 19.932 25.478 22.572 21.127 20.108 19.506  0.258 
 1   9.47  0.29  1.02275 -0.052 3.749  4.443  9.60  0.065 0.75 14.279 16.462 14.863 14.228 14.064 14.000  1.023 
 1   9.47  0.29  0.68514 -0.927 3.636  4.691  9.80  0.075 0.00 16.887 20.805 18.350 17.200 16.781 16.532  0.685 
 1   9.47  0.31  0.60340 -1.140 3.614  4.759 10.00  0.081 0.00 17.619 21.846 19.364 18.144 17.585 17.245  0.603 
 1   9.47  0.37  0.94502 -0.244 3.726  4.509 10.40  0.084 0.00 15.781 18.219 16.429 15.731 15.556 15.485  0.945 
 1   9.49 -0.57  0.36634 -1.591 3.610  4.978  8.50  0.079 0.00 17.249 21.203 18.865 17.614 17.136 16.852  0.366 
 1   9.49 -0.41  0.77328 -0.493 3.715  4.627  8.20  0.066 0.00 14.202 16.435 14.862 14.206 14.007 13.915  0.773 
 1   9.49 -0.41  1.13469  0.465 3.822  4.260 10.10  0.085 0.00 13.706 14.965 13.966 13.718 13.680 13.709  1.135 
 1   9.49 -0.39  0.44525 -1.442 3.607  4.901  7.90  0.055 0.00 16.276 20.291 17.918 16.660 16.165 15.868  0.445 
 1   9.49 -0.39  1.04287  0.232 3.801  4.375  8.50  0.084 0.00 12.691 14.024 13.008 12.685 12.616 12.623  1.043 
 1   9.49 -0.39  0.20567 -2.144 3.564  5.098 10.00  0.072 0.00 20.131 25.180 22.339 20.878 20.143 19.704  0.206 
 1   9.49 -0.39  0.68283 -0.772 3.674  4.684 10.20  0.090 0.72 16.626 19.764 17.734 16.801 16.482 16.298  0.683 
 1   9.49 -0.37  0.20710 -2.143 3.563  5.096  8.60  0.079 0.00 18.728 23.819 20.964 19.502 18.752 18.305  0.207 
 1   9.49 -0.37  0.64853 -0.878 3.660  4.713  9.90  0.071 0.73 16.564 19.923 17.785 16.775 16.423 16.218  0.649 
 1   9.49 -0.37  0.24947 -1.982 3.573  5.055 10.10  0.083 0.00 19.825 24.622 21.927 20.501 19.813 19.396  0.249 
 1   9.49 -0.35  1.13412  0.453 3.824  4.281 12.20  0.080 0.00 15.838 17.085 16.081 15.839 15.807 15.840  1.134 
 1   9.49 -0.33  0.38021 -1.622 3.592  4.955  9.60  0.072 0.00 18.425 22.750 20.271 18.940 18.357 18.004  0.380 
 1   9.49 -0.33  0.43180 -1.486 3.601  4.908 11.30  0.080 0.00 19.785 23.935 21.526 20.232 19.702 19.380  0.432 
 1   9.49 -0.31  0.31422 -1.804 3.581  5.009  7.90  0.067 0.00 17.180 21.748 19.165 17.789 17.139 16.744  0.314 
 1   9.49 -0.29  0.35896 -1.691 3.587  4.978 10.10  0.084 0.97 18.387 22.873 20.334 18.976 18.347 17.964  0.359 
 1   9.49 -0.27  0.27364 -1.926 3.572  5.034 10.40  0.087 0.00 19.986 24.820 22.130 20.717 19.994 19.555  0.274 
 1   9.49 -0.25  0.52265 -1.264 3.616  4.830  7.00  0.054 0.00 14.930 18.880 16.504 15.287 14.821 14.542  0.523 
 1   9.49 -0.23  0.16723 -2.429 3.524  5.131  9.70  0.068 0.97 19.839 25.925 22.707 21.147 20.059 19.426  0.167 
 1   9.49 -0.23  0.44345 -1.475 3.597  4.896  9.90  0.080 0.00 18.358 22.608 20.163 18.858 18.294 17.949  0.443 
 1   9.49 -0.23  0.46145 -1.430 3.601  4.882 10.00  0.072 0.00 18.344 22.511 20.091 18.803 18.265 17.937  0.461 
 1   9.49 -0.21  0.18662 -2.293 3.540  5.109  8.90  0.076 0.00 19.402 25.042 21.991 20.488 19.541 18.985  0.187 
 1   9.49 -0.21  0.51700 -1.288 3.612  4.835 11.60  0.076 0.00 19.591 23.635 21.234 19.994 19.504 19.208  0.517 
 1   9.49 -0.19  0.60245 -1.066 3.632  4.760  9.30  0.078 0.00 16.735 20.509 18.172 17.029 16.625 16.385  0.602 
 1   9.49 -0.19  0.92173 -0.184 3.749  4.527  9.40  0.073 0.80 14.336 16.365 14.925 14.326 14.153 14.081  0.922 
 1   9.49 -0.19  0.67814 -0.850 3.657  4.693 10.70  0.079 0.99 16.864 20.239 18.050 17.046 16.719 16.532  0.678 
 1   9.49 -0.17  0.66458 -0.895 3.651  4.706  9.70  0.061 0.77 16.360 19.948 17.685 16.607 16.227 16.003  0.665 
 1   9.49 -0.17  1.06097  0.129 3.784  4.416 11.60  0.096 0.00 16.048 17.573 16.428 16.024 15.930 15.919  1.061 
 1   9.49 -0.15  0.29248 -1.890 3.568  5.013  8.80  0.073 0.00 18.296 23.192 20.496 19.100 18.324 17.858  0.292 
 1   9.49 -0.13  0.18840 -2.292 3.537  5.101  8.80  0.076 0.00 19.301 24.959 21.941 20.452 19.462 18.881  0.188 
 1   9.49 -0.13  0.49138 -1.373 3.602  4.856 11.90  0.058 0.77 19.654 23.947 21.484 20.187 19.595 19.232  0.491 
 1   9.49 -0.11  0.30984 -1.850 3.569  5.000  9.30  0.078 0.00 18.694 23.575 20.899 19.512 18.729 18.257  0.310 
 1   9.49 -0.11  0.22285 -2.127 3.552  5.066  9.50  0.059 0.00 19.588 24.895 22.002 20.564 19.677 19.154  0.223 
 1   9.49 -0.11  1.36563  0.870 3.803  3.859 11.20  0.080 0.78 13.611 15.045 13.901 13.569 13.505 13.515  1.366 
 1   9.49 -0.09  0.42808 -1.539 3.587  4.903  8.80  0.074 0.00 17.417 21.909 19.396 18.069 17.397 16.988  0.428 
 1   9.49 -0.09  0.21286 -2.168 3.548  5.073  8.90  0.077 0.00 19.091 24.500 21.579 20.129 19.209 18.666  0.213 
 1   9.49 -0.09  0.22812 -2.111 3.552  5.060 10.10  0.068 0.87 19.535 24.922 22.012 20.566 19.647 19.105  0.228 
 1   9.49 -0.09  0.46694 -1.440 3.595  4.873 10.20  0.075 0.00 18.571 22.911 20.440 19.135 18.528 18.157  0.467 
 1   9.49 -0.07  0.35406 -1.742 3.574  4.971  9.90  0.066 0.79 18.497 23.347 20.698 19.325 18.530 18.051  0.354 
 1   9.49 -0.07  0.37654 -1.678 3.577  4.947 10.40  0.076 0.00 19.365 24.049 21.479 20.128 19.377 18.922  0.377 
 1   9.49 -0.07  0.75660 -0.668 3.677  4.640 11.60  0.056 0.80 17.697 20.878 18.774 17.832 17.525 17.352  0.757 
 1   9.49 -0.05  0.16801 -2.448 3.516  5.120  8.30  0.069 0.82 18.693 25.025 21.829 20.278 19.023 18.289  0.168 
 1   9.49 -0.05  0.25614 -2.016 3.555  5.031  8.50  0.049 0.00 18.311 23.476 20.671 19.265 18.386 17.867  0.256 
 1   9.49 -0.05  0.49072 -1.391 3.597  4.855  8.90  0.080 0.00 17.147 21.454 18.990 17.693 17.104 16.741  0.491 
 1   9.49 -0.05  0.22031 -2.147 3.548  5.064  9.90  0.075 0.81 19.537 25.098 22.155 20.695 19.701 19.112  0.220 
 1   9.49 -0.05  1.25099  0.522 3.801  4.162 10.70  0.069 0.98 13.472 14.865 13.749 13.417 13.357 13.373  1.251 
 1   9.49 -0.03  1.02329  0.023 3.765  4.433 10.00  0.076 0.00 14.713 16.425 15.136 14.657 14.541 14.515  1.023 
 1   9.49 -0.01  0.12280 -2.818 3.476  5.196  5.60  0.035 0.00 17.415 24.665 21.114 19.482 17.924 17.033  0.123 
 1   9.49 -0.01  0.22698 -2.128 3.547  5.056  9.00  0.074 0.00 19.091 24.489 21.610 20.178 19.225 18.662  0.227 
 1   9.49  0.01  0.60032 -1.122 3.620  4.764  8.40  0.056 0.00 15.974 19.979 17.548 16.340 15.878 15.601  0.600 
 1   9.49  0.01  0.67719 -0.913 3.642  4.696 10.90  0.076 0.00 17.952 21.651 19.307 18.203 17.829 17.611  0.677 
 1   9.49  0.01  0.67045 -0.930 3.640  4.702 11.00  0.065 0.00 18.096 21.808 19.458 18.348 17.969 17.748  0.670 
 1   9.49  0.03  0.33532 -1.797 3.566  4.969 10.80  0.077 0.97 19.340 24.310 21.631 20.259 19.409 18.901  0.335 
 1   9.49  0.05  0.76317 -0.688 3.669  4.631 14.40  0.075 0.96 20.244 23.573 21.367 20.387 20.081 19.909  0.763 
 1   9.49  0.07  0.21410 -2.185 3.540  5.059 10.40  0.082 0.91 19.990 25.601 22.669 21.212 20.178 19.567  0.214 
 1   9.49  0.07  0.29487 -1.912 3.556  4.991 11.10  0.058 0.84 20.069 25.294 22.492 21.090 20.172 19.629  0.295 
 1   9.49  0.07  0.99401 -0.086 3.751  4.471 11.30  0.077 0.00 16.285 18.208 16.775 16.226 16.089 16.046  0.994 
 1   9.49  0.09  0.60047 -1.132 3.617  4.764  6.90  0.059 0.00 14.501 18.574 16.126 14.911 14.420 14.123  0.600 
 1   9.49  0.09  0.25326 -2.043 3.547  5.019  9.90  0.091 0.00 19.776 25.178 22.309 20.879 19.922 19.355  0.253 
 1   9.49  0.09  1.31787  0.580 3.785  4.063 10.10  0.076 0.94 12.823 14.384 13.155 12.755 12.674 12.675  1.318 
 1   9.49  0.09  0.89152 -0.352 3.716  4.551 10.30  0.074 0.93 15.378 17.966 16.131 15.381 15.170 15.069  0.892 
 1   9.49  0.09  1.22040  0.422 3.790  4.207 10.50  0.071 0.00 14.216 15.742 14.534 14.145 14.068 14.073  1.220 
