#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.87 -0.33  0.37833 -1.616 3.592  4.947  9.30  0.082 0.00 18.110 22.448 19.966 18.633 18.048 17.694  0.378 
 1   9.87 -0.33  0.27262 -1.908 3.575  5.028  9.70  0.078 0.00 19.239 23.959 21.311 19.903 19.220 18.805  0.273 
 1   9.87 -0.33  0.30743 -1.806 3.582  5.004 10.00  0.073 0.00 19.285 23.850 21.267 19.889 19.244 18.854  0.307 
 1   9.87 -0.33  0.82263 -0.289 3.740  4.549 10.30  0.077 0.86 15.412 17.524 16.045 15.420 15.232 15.148  0.823 
 1   9.87 -0.33  0.38382 -1.600 3.593  4.940 10.70  0.070 0.00 19.469 23.771 21.301 19.975 19.398 19.048  0.384 
 1   9.87 -0.33  0.29752 -1.832 3.580  5.009 10.80  0.066 0.83 19.573 24.260 21.620 20.221 19.545 19.136  0.298 
 1   9.87 -0.33  0.48307 -1.340 3.612  4.856 10.80  0.077 0.86 18.366 22.446 20.050 18.785 18.278 17.972  0.483 
 1   9.87 -0.33  0.40538 -1.539 3.596  4.917 11.20  0.083 0.00 19.818 24.065 21.620 20.305 19.747 19.408  0.405 
 1   9.87 -0.33  1.15526  0.029 3.774  4.415 11.40  0.083 0.80 16.094 17.635 16.498 16.072 15.963 15.940  0.923 
 1   9.87 -0.33  0.43100 -1.476 3.601  4.899 11.60  0.086 0.00 20.060 24.215 21.804 20.511 19.981 19.659  0.431 
 1   9.87 -0.33  0.83866 -0.238 3.746  4.531 11.80  0.063 0.00 17.165 18.982 17.660 17.129 16.982 16.931  0.839 
 1   9.87 -0.33  0.59519 -1.025 3.641  4.746 12.00  0.082 0.95 18.673 22.312 20.043 18.941 18.555 18.329  0.595 
 1   9.87 -0.33  0.75922 -0.498 3.711  4.605 12.60  0.082 0.00 18.615 20.981 19.328 18.638 18.429 18.328  0.759 
 1   9.87 -0.33  0.63620 -0.896 3.656  4.707 13.30  0.079 0.00 20.309 23.622 21.479 20.492 20.166 19.979  0.636 
 1   9.87 -0.31  0.24449 -2.001 3.569  5.048  8.00  0.070 0.00 17.772 22.671 19.931 18.505 17.776 17.338  0.244 
 1   9.87 -0.31  0.41797 -1.512 3.598  4.908  9.90  0.073 0.00 18.450 22.659 20.227 18.922 18.371 18.037  0.418 
 1   9.87 -0.31  0.50961 -1.272 3.617  4.831 10.40  0.078 0.00 18.349 22.298 19.930 18.713 18.252 17.975  0.510 
 1   9.87 -0.31  0.48279 -1.345 3.611  4.856 11.60  0.079 0.00 19.733 23.764 21.378 20.132 19.643 19.348  0.483 
 1   9.87 -0.31  1.08682  0.881 3.694  3.316 11.60  0.070 0.81 14.062 16.544 14.822 14.102 13.878 13.762  1.087 
 1   9.87 -0.31  0.51982 -1.242 3.620  4.821 11.80  0.065 0.00 19.676 23.572 21.215 20.015 19.567 19.301  0.520 
 1   9.87 -0.31  0.73724 -0.580 3.698  4.622 12.00  0.061 0.00 18.221 20.771 18.994 18.249 18.021 17.906  0.737 
 1   9.87 -0.31  0.33917 -1.730 3.585  4.985 12.10  0.068 0.85 20.593 25.141 22.569 21.197 20.551 20.159  0.339 
 1   9.87 -0.31  0.55775 -1.134 3.630  4.783 12.60  0.067 0.00 20.205 23.960 21.644 20.497 20.087 19.846  0.558 
 1   9.87 -0.31  0.82138 -0.303 3.738  4.552 12.90  0.077 0.00 18.428 20.392 18.983 18.410 18.246 18.182  0.821 
 1   9.87 -0.31  0.61510 -0.969 3.647  4.728 14.00  0.084 0.99 20.458 23.971 21.744 20.690 20.332 20.124  0.615 
 1   9.87 -0.29  0.19924 -2.181 3.556  5.090  8.70  0.067 0.00 18.922 24.169 21.249 19.783 18.974 18.495  0.199 
 1   9.87 -0.29  0.31573 -1.792 3.581  4.997 10.20  0.075 0.97 18.724 23.332 20.739 19.359 18.694 18.291  0.316 
 1   9.87 -0.29  0.40547 -1.546 3.594  4.915 10.40  0.080 0.00 19.035 23.338 20.873 19.552 18.973 18.621  0.405 
 1   9.87 -0.29  0.25865 -1.957 3.570  5.035 10.60  0.066 0.00 20.263 25.102 22.396 20.982 20.259 19.824  0.259 
 1   9.87 -0.29  0.41526 -1.522 3.596  4.909 10.90  0.056 0.00 19.475 23.700 21.258 19.953 19.392 19.052  0.415 
 1   9.87 -0.29  0.93704  0.042 3.773  4.407 11.30  0.067 0.90 15.518 17.157 15.946 15.480 15.358 15.325  0.937 
 1   9.87 -0.29  0.56030 -1.132 3.629  4.781 11.60  0.083 0.89 18.650 22.529 20.179 18.992 18.551 18.287  0.560 
 1   9.87 -0.29  0.35916 -1.679 3.587  4.967 11.70  0.068 0.00 20.667 25.103 22.581 21.234 20.614 20.238  0.359 
 1   9.87 -0.29  0.89982 -0.071 3.763  4.460 12.00  0.073 0.00 16.948 18.604 17.384 16.913 16.790 16.757  0.900 
 1   9.87 -0.29  1.35686  0.518 3.778  4.004 12.60  0.062 0.78 16.075 17.575 16.428 16.030 15.933 15.920  1.062 
 1   9.87 -0.27  0.14774 -2.566 3.508  5.153  8.50  0.063 0.80 19.217 25.965 22.469 20.830 19.551 18.824  0.148 
 1   9.87 -0.27  0.25763 -1.964 3.569  5.034  8.90  0.072 0.00 18.579 23.464 20.742 19.325 18.588 18.144  0.258 
 1   9.87 -0.27  1.06337  0.498 3.783  4.043  9.00  0.076 0.00 12.525 14.019 12.879 12.491 12.399 12.389  1.063 
 1   9.87 -0.27  0.80117 -0.389 3.724  4.573 10.00  0.087 0.00 15.743 17.927 16.379 15.742 15.556 15.473  0.801 
 1   9.87 -0.27  0.34112 -1.731 3.583  4.982 10.10  0.070 0.98 18.464 22.999 20.439 19.076 18.425 18.030  0.341 
 1   9.87 -0.27  0.84331 -0.255 3.742  4.532 10.70  0.076 0.00 16.108 18.028 16.641 16.083 15.927 15.868  0.843 
 1   9.87 -0.27  0.75665 -0.533 3.703  4.609 10.80  0.068 0.00 16.903 19.389 17.648 16.923 16.705 16.597  0.757 
 1   9.87 -0.27  0.33492 -1.747 3.582  4.986 11.10  0.074 0.00 20.238 24.791 22.225 20.858 20.203 19.806  0.335 
 1   9.87 -0.27  0.40609 -1.548 3.593  4.914 11.20  0.074 0.00 19.840 24.162 21.689 20.367 19.780 19.422  0.406 
 1   9.87 -0.27  0.23676 -2.037 3.564  5.054 11.30  0.064 0.97 20.446 25.471 22.673 21.239 20.470 20.011  0.237 
 1   9.87 -0.27  0.41987 -1.514 3.596  4.905 11.60  0.086 0.00 20.156 24.439 21.983 20.668 20.096 19.748  0.420 
 1   9.87 -0.27  0.35684 -1.689 3.586  4.969 11.70  0.074 0.00 20.692 25.172 22.637 21.284 20.649 20.264  0.357 
 1   9.87 -0.27  0.88452 -0.129 3.756  4.483 12.30  0.075 0.00 17.393 19.133 17.860 17.359 17.225 17.184  0.885 
 1   9.87 -0.27  1.11964  2.461 5.060  6.935 12.60  0.064 0.00 11.219 17.114 17.632 18.181 18.570 18.926  0.589 
 1   9.87 -0.27  0.76550 -0.505 3.707  4.602 12.70  0.082 0.71 18.523 21.113 19.360 18.596 18.349 18.218  0.766 
 1   9.87 -0.27  1.07521  0.544 3.766  3.937 12.90  0.064 0.00 16.310 17.933 16.711 16.265 16.151 16.124  1.075 
 1   9.87 -0.27  1.27887  0.307 3.780  4.208 13.40  0.078 0.81 17.401 18.911 17.771 17.369 17.271 17.257  1.030 
 1   9.87 -0.27  0.76355 -0.511 3.706  4.603 14.30  0.083 0.90 19.853 22.494 20.690 19.915 19.674 19.549  0.764 
 1   9.87 -0.25  0.25047 -1.989 3.566  5.037  9.30  0.067 0.00 19.042 23.987 21.237 19.817 19.060 18.605  0.250 
 1   9.87 -0.25  0.32375 -1.779 3.579  4.991 10.00  0.069 0.00 19.217 23.829 21.241 19.867 19.190 18.779  0.324 
 1   9.87 -0.25  0.24779 -1.999 3.566  5.040 10.40  0.068 0.92 19.502 24.524 21.736 20.306 19.532 19.069  0.248 
 1   9.87 -0.25  0.75865 -0.535 3.702  4.608 10.50  0.068 0.00 16.609 19.119 17.361 16.629 16.409 16.301  0.759 
 1   9.87 -0.25  0.49300 -1.331 3.610  4.846 11.50  0.069 0.00 19.597 23.648 21.251 20.003 19.506 19.206  0.493 
 1   9.87 -0.25  0.37814 -1.630 3.588  4.943 11.70  0.073 0.00 20.545 24.988 22.471 21.129 20.501 20.119  0.378 
 1   9.87 -0.25  0.51508 -1.270 3.615  4.826 11.80  0.068 0.00 19.744 23.727 21.343 20.119 19.647 19.363  0.515 
 1   9.87 -0.25  0.92860 -0.006 3.767  4.427 11.90  0.072 0.00 16.686 18.304 17.101 16.646 16.531 16.504  0.929 
 1   9.87 -0.25  1.04150  0.332 3.779  4.187 12.00  0.066 0.95 15.353 16.843 15.707 15.309 15.215 15.204  1.041 
 1   9.87 -0.25  0.37382 -1.643 3.587  4.948 12.10  0.067 0.90 20.344 24.840 22.300 20.948 20.303 19.911  0.374 
 1   9.87 -0.25  0.85986 -0.214 3.746  4.515 12.10  0.056 0.78 17.164 19.174 17.749 17.151 16.975 16.901  0.860 
 1   9.87 -0.25  0.53160 -1.223 3.619  4.810 12.20  0.079 0.00 20.027 23.973 21.596 20.387 19.932 19.659  0.532 
 1   9.87 -0.25  0.56369 -1.133 3.628  4.779 12.20  0.079 0.83 19.333 23.262 20.894 19.692 19.237 18.963  0.564 
 1   9.87 -0.25  1.01085  0.239 3.783  4.283 12.70  0.068 0.79 16.648 18.223 17.043 16.612 16.504 16.481  1.011 
 1   9.87 -0.25  1.36189  0.090 3.776  4.379 13.10  0.074 0.71 17.645 19.179 18.028 17.606 17.503 17.485  0.961 
 1   9.87 -0.23  0.16311 -2.455 3.520  5.133  9.20  0.070 0.00 20.107 26.228 22.997 21.432 20.334 19.697  0.163 
 1   9.87 -0.23  0.53874 -1.207 3.620  4.803  9.40  0.079 0.00 17.189 21.135 18.754 17.548 17.095 16.822  0.539 
 1   9.87 -0.23  0.47330 -1.387 3.604  4.863  9.50  0.071 0.72 17.335 21.583 19.132 17.835 17.269 16.924  0.473 
 1   9.87 -0.23  0.73420 -0.624 3.688  4.626  9.80  0.073 0.00 16.129 18.895 16.998 16.191 15.942 15.812  0.734 
 1   9.87 -0.23  0.35764 -1.693 3.584  4.966 10.20  0.077 0.91 18.548 23.132 20.562 19.197 18.525 18.116  0.358 
 1   9.87 -0.23  0.20595 -2.162 3.555  5.080 10.30  0.070 0.00 20.476 25.750 22.837 21.379 20.544 20.050  0.206 
 1   9.87 -0.23  0.21650 -2.122 3.557  5.071 10.50  0.074 0.00 20.575 25.785 22.908 21.457 20.636 20.149  0.217 
 1   9.87 -0.23  0.80080 -0.409 3.719  4.574 11.30  0.070 0.00 17.093 19.339 17.738 17.083 16.893 16.808  0.801 
 1   9.87 -0.23  0.71852 -0.675 3.681  4.638 11.30  0.078 0.00 17.756 20.663 18.695 17.845 17.579 17.437  0.719 
 1   9.87 -0.23  1.00973  0.221 3.782  4.295 11.60  0.077 0.82 15.549 17.153 15.957 15.516 15.405 15.380  1.010 
 1   9.87 -0.23  0.39653 -1.580 3.590  4.920 11.80  0.078 0.00 20.520 24.942 22.436 21.102 20.478 20.099  0.397 
 1   9.87 -0.23  0.58021 -1.093 3.631  4.764 12.10  0.070 0.97 18.909 22.719 20.374 19.214 18.798 18.551  0.580 
 1   9.87 -0.23  0.49332 -1.334 3.609  4.846 12.50  0.075 0.00 20.605 24.686 22.281 21.026 20.521 20.216  0.493 
 1   9.87 -0.23  0.61124 -1.004 3.640  4.734 13.40  0.090 0.00 20.681 24.333 22.045 20.947 20.568 20.344  0.611 
 1   9.87 -0.21  0.20743 -2.160 3.554  5.078  7.90  0.046 0.72 17.701 23.184 20.216 18.741 17.819 17.271  0.207 
 1   9.87 -0.21  0.27547 -1.920 3.569  5.019  8.30  0.070 0.00 17.870 22.751 20.046 18.641 17.886 17.432  0.275 
 1   9.87 -0.21  0.43219 -1.495 3.595  4.895  8.80  0.076 0.99 16.565 20.879 18.412 17.099 16.510 16.151  0.432 
 1   9.87 -0.21  0.33233 -1.764 3.579  4.984  9.70  0.071 0.91 18.214 22.897 20.288 18.910 18.202 17.773  0.332 
 1   9.87 -0.21  0.18810 -2.275 3.542  5.101 10.50  0.079 0.87 20.400 26.183 23.089 21.569 20.573 19.988  0.188 
 1   9.87 -0.21  0.25681 -1.977 3.565  5.031 10.60  0.074 0.00 20.311 25.294 22.539 21.121 20.344 19.878  0.257 
 1   9.87 -0.21  0.61233 -1.007 3.639  4.734 11.30  0.073 0.99 17.852 21.514 19.217 18.113 17.730 17.506  0.612 
 1   9.87 -0.21  0.65152 -0.887 3.653  4.697 11.70  0.076 0.83 18.267 21.830 19.582 18.512 18.141 17.922  0.652 
 1   9.87 -0.21  0.59829 -1.049 3.634  4.747 11.90  0.081 0.00 19.292 23.034 20.711 19.580 19.182 18.947  0.598 
 1   9.87 -0.21  0.60597 -1.026 3.637  4.740 12.00  0.059 0.89 18.791 22.556 20.227 19.083 18.671 18.427  0.606 
 1   9.87 -0.21  0.82543 -0.340 3.728  4.553 12.50  0.067 0.00 18.120 20.236 18.711 18.094 17.919 17.846  0.825 
 1   9.87 -0.21  0.81213 -0.382 3.722  4.566 12.60  0.070 0.00 18.326 20.531 18.953 18.309 18.125 18.044  0.812 
 1   9.87 -0.21  0.70186 -0.736 3.671  4.650 12.70  0.093 0.81 18.949 22.235 20.113 19.138 18.811 18.622  0.702 
 1   9.87 -0.21  0.91616 -0.063 3.760  4.449 14.40  0.074 0.00 19.327 21.038 19.773 19.286 19.160 19.125  0.916 
 1   9.87 -0.19  0.47736 -1.384 3.603  4.859  8.10  0.067 0.00 16.330 20.482 18.060 16.784 16.251 15.927  0.477 
 1   9.87 -0.19  0.22146 -2.110 3.556  5.064 10.50  0.066 0.00 20.544 25.762 22.890 21.447 20.610 20.114  0.221 
 1   9.87 -0.19  0.62531 -0.973 3.642  4.723 10.80  0.069 0.00 18.003 21.599 19.321 18.240 17.872 17.658  0.625 
 1   9.87 -0.19  0.54377 -1.203 3.619  4.798 11.20  0.078 0.89 18.409 22.452 20.048 18.812 18.326 18.030  0.544 
 1   9.87 -0.19  0.74651 -0.600 3.690  4.618 11.40  0.077 0.00 17.670 20.424 18.531 17.728 17.483 17.356  0.747 
 1   9.87 -0.19  0.27049 -1.939 3.567  5.021 11.50  0.062 0.74 20.634 25.692 22.903 21.481 20.677 20.197  0.270 
 1   9.87 -0.19  0.38616 -1.617 3.586  4.931 11.60  0.063 0.00 20.413 24.897 22.371 21.031 20.376 19.978  0.386 
 1   9.87 -0.19  0.45858 -1.433 3.599  4.874 12.40  0.066 0.83 20.228 24.542 22.075 20.764 20.170 19.807  0.459 
 1   9.87 -0.19  0.46201 -1.424 3.600  4.872 12.40  0.079 0.00 20.730 24.942 22.508 21.214 20.663 20.326  0.462 
 1   9.87 -0.19  0.69579 -0.762 3.667  4.656 12.70  0.071 0.00 19.375 22.538 20.440 19.506 19.210 19.044  0.696 
 1   9.87 -0.19  0.56432 -1.147 3.624  4.779 13.00  0.069 0.91 20.038 23.994 21.606 20.398 19.941 19.666  0.564 
 1   9.87 -0.19  0.73990 -0.621 3.687  4.623 13.40  0.068 0.00 19.723 22.517 20.598 19.782 19.533 19.402  0.740 
 1   9.87 -0.19  1.47577  0.661 3.697  3.557 13.90  0.074 0.76 17.017 19.642 17.810 17.057 16.827 16.708  1.117 
 1   9.87 -0.19  1.02192  0.234 3.778  4.271 14.10  0.081 0.92 17.784 19.376 18.183 17.747 17.640 17.619  1.022 
 1   9.87 -0.17  0.17491 -2.377 3.528  5.116  9.20  0.078 0.00 19.913 25.805 22.692 21.166 20.114 19.499  0.175 
 1   9.87 -0.17  0.79896 -0.442 3.712  4.577  9.80  0.082 0.00 15.674 18.077 16.382 15.685 15.481 15.384  0.799 
 1   9.87 -0.17  0.59506 -1.069 3.631  4.751 10.50  0.071 0.00 17.942 21.739 19.390 18.240 17.831 17.588  0.595 
 1   9.87 -0.17  0.45757 -1.438 3.598  4.874 10.60  0.078 0.00 18.966 23.225 20.777 19.476 18.907 18.558  0.458 
 1   9.87 -0.17  0.27443 -1.930 3.566  5.017 10.80  0.076 0.76 19.891 24.971 22.182 20.759 19.946 19.460  0.274 
 1   9.87 -0.17  0.58578 -1.094 3.629  4.760 11.20  0.080 0.00 18.705 22.555 20.189 19.022 18.603 18.353  0.586 
 1   9.87 -0.17  0.84229 -0.306 3.731  4.539 11.40  0.072 0.00 16.934 19.033 17.517 16.907 16.737 16.667  0.842 
 1   9.87 -0.17  0.87799 -0.196 3.744  4.501 11.50  0.069 0.00 16.760 18.669 17.272 16.719 16.570 16.517  0.878 
 1   9.87 -0.17  0.49751 -1.336 3.606  4.842 11.60  0.083 0.99 18.973 23.125 20.699 19.429 18.904 18.583  0.498 
 1   9.87 -0.17  0.62457 -0.981 3.641  4.724 12.10  0.071 0.00 19.324 22.958 20.664 19.571 19.197 18.979  0.625 
 1   9.87 -0.17  0.82992 -0.345 3.726  4.551 12.20  0.069 0.00 17.831 20.000 18.439 17.807 17.629 17.553  0.830 
 1   9.87 -0.17  0.92182 -0.062 3.758  4.444 13.00  0.072 0.00 17.926 19.667 18.377 17.881 17.753 17.716  0.922 
 1   9.87 -0.17  0.84533 -0.296 3.732  4.537 13.60  0.076 0.00 19.110 21.197 19.692 19.086 18.917 18.848  0.845 
 1   9.87 -0.15  1.28948 -0.002 3.763  4.414  9.40  0.075 0.73 14.175 15.875 14.609 14.130 14.009 13.978  0.944 
 1   9.87 -0.15  0.29889 -1.860 3.570  4.998  9.60  0.068 0.00 19.019 23.868 21.194 19.805 19.039 18.578  0.299 
 1   9.87 -0.15  0.40623 -1.569 3.587  4.909  9.80  0.080 0.00 18.493 22.990 20.469 19.133 18.470 18.067  0.406 
 1   9.87 -0.15  0.42347 -1.527 3.590  4.898 10.90  0.076 0.00 19.488 23.914 21.415 20.090 19.454 19.066  0.423 
 1   9.87 -0.15  1.00491  0.189 3.777  4.305 11.00  0.080 0.00 15.299 16.864 15.681 15.256 15.156 15.139  1.005 
 1   9.87 -0.15  0.33010 -1.780 3.575  4.981 11.20  0.066 0.00 20.419 25.131 22.526 21.154 20.418 19.971  0.330 
 1   9.87 -0.15  0.28860 -1.891 3.568  5.006 11.20  0.070 0.00 20.697 25.599 22.900 21.504 20.726 20.258  0.289 
 1   9.87 -0.15  0.74556 -0.619 3.686  4.620 11.30  0.088 0.00 17.617 20.479 18.529 17.696 17.440 17.304  0.746 
 1   9.87 -0.15  0.79990 -0.447 3.711  4.577 11.60  0.060 0.00 17.488 19.890 18.181 17.482 17.279 17.185  0.800 
 1   9.87 -0.15  0.48398 -1.374 3.602  4.853 11.70  0.079 0.00 19.906 24.099 21.665 20.382 19.840 19.508  0.484 
 1   9.87 -0.15  0.75387 -0.592 3.690  4.614 13.90  0.067 0.00 20.151 22.912 21.005 20.200 19.956 19.830  0.754 
 1   9.87 -0.13  0.19658 -2.227 3.545  5.084  9.40  0.080 0.83 19.248 24.956 21.929 20.436 19.429 18.833  0.197 
 1   9.87 -0.13  0.57296 -1.139 3.623  4.772  9.60  0.070 0.87 16.685 20.702 18.294 17.072 16.597 16.309  0.573 
 1   9.87 -0.13  0.75863 -0.585 3.690  4.610 10.00  0.074 0.00 16.233 19.008 17.095 16.287 16.042 15.916  0.759 
 1   9.87 -0.13  0.38401 -1.634 3.582  4.931 10.20  0.079 0.00 19.055 23.647 21.097 19.748 19.047 18.622  0.384 
 1   9.87 -0.13  0.25464 -1.997 3.560  5.027 10.60  0.067 0.00 20.362 25.457 22.667 21.252 20.421 19.927  0.255 
 1   9.87 -0.13  0.51911 -1.286 3.609  4.822 10.70  0.075 0.99 17.943 22.059 19.635 18.380 17.868 17.556  0.519 
 1   9.87 -0.13  0.63731 -0.956 3.642  4.714 10.80  0.077 0.00 17.959 21.593 19.294 18.205 17.835 17.618  0.637 
 1   9.87 -0.13  0.54750 -1.208 3.616  4.795 11.00  0.070 0.00 18.790 22.809 20.399 19.176 18.702 18.415  0.547 
 1   9.87 -0.13  0.36234 -1.697 3.579  4.955 11.00  0.081 0.00 20.011 24.669 22.095 20.735 20.013 19.575  0.362 
 1   9.87 -0.13  0.38811 -1.622 3.583  4.926 11.10  0.078 0.00 19.925 24.503 21.957 20.612 19.915 19.492  0.388 
 1   9.87 -0.13  0.31382 -1.825 3.571  4.989 11.30  0.083 0.84 20.049 24.980 22.279 20.882 20.092 19.616  0.314 
 1   9.87 -0.13  0.52429 -1.272 3.611  4.817 11.50  0.074 0.00 19.449 23.543 21.122 19.874 19.371 19.065  0.524 
 1   9.87 -0.13  0.39522 -1.602 3.584  4.918 11.80  0.084 0.84 20.023 24.666 22.096 20.739 20.025 19.591  0.395 
 1   9.87 -0.13  0.58655 -1.102 3.626  4.760 12.60  0.075 0.00 20.124 24.019 21.632 20.452 20.025 19.769  0.587 
 1   9.87 -0.11  0.72920 -0.686 3.675  4.633  8.30  0.065 0.00 14.785 17.826 15.767 14.876 14.601 14.453  0.729 
 1   9.87 -0.11  0.23703 -2.064 3.555  5.043  9.10  0.073 0.87 18.417 23.724 20.843 19.403 18.515 17.989  0.237 
 1   9.87 -0.11  1.10394  0.513 3.766  3.977  9.30  0.056 0.00 12.787 14.451 13.179 12.721 12.609 12.585  1.104 
 1   9.87 -0.11  0.41498 -1.555 3.586  4.902 11.00  0.070 0.00 19.658 24.157 21.639 20.310 19.635 19.226  0.415 
 1   9.87 -0.11  0.44187 -1.490 3.591  4.885 11.20  0.070 0.00 19.695 24.092 21.604 20.290 19.657 19.272  0.442 
 1   9.87 -0.11  0.55434 -1.194 3.617  4.790 11.30  0.095 0.00 19.056 23.114 20.692 19.462 18.985 18.694  0.554 
 1   9.87 -0.11  0.65263 -0.917 3.646  4.700 11.50  0.072 0.00 18.562 22.136 19.853 18.785 18.428 18.222  0.653 
 1   9.87 -0.11  0.62229 -1.006 3.636  4.728 12.60  0.084 0.00 19.885 23.646 21.302 20.172 19.777 19.543  0.622 
 1   9.87 -0.09  0.53745 -1.245 3.611  4.805  9.50  0.079 0.00 17.383 21.490 19.060 17.814 17.311 17.004  0.537 
 1   9.87 -0.09  0.26002 -1.988 3.559  5.022  9.80  0.073 0.00 19.539 24.668 21.877 20.464 19.613 19.106  0.260 
 1   9.87 -0.09  0.66384 -0.891 3.648  4.690 10.20  0.080 0.71 16.914 20.606 18.301 17.200 16.802 16.563  0.664 
 1   9.87 -0.09  0.51513 -1.306 3.606  4.826 10.60  0.074 0.00 18.635 22.798 20.362 19.096 18.567 18.243  0.515 
 1   9.87 -0.09  1.15968  2.302 5.034  6.985 11.20  0.073 0.00 10.214 15.939 16.451 16.995 17.380 17.734  0.585 
 1   9.87 -0.09  0.73525 -0.675 3.676  4.629 11.20  0.071 0.00 17.657 20.698 18.639 17.749 17.475 17.327  0.735 
 1   9.87 -0.09  1.12443  0.494 3.708  3.775 12.10  0.079 0.00 15.636 18.120 16.360 15.647 15.440 15.338  1.124 
 1   9.87 -0.09  0.62237 -1.012 3.635  4.729 12.90  0.065 0.00 20.199 23.960 21.610 20.477 20.081 19.847  0.622 
 1   9.87 -0.09  0.72821 -0.697 3.673  4.634 12.90  0.079 0.00 19.412 22.524 20.435 19.523 19.240 19.085  0.728 
 1   9.87 -0.07  0.38449 -1.643 3.579  4.928 10.30  0.073 0.00 19.177 23.830 21.272 19.927 19.184 18.735  0.384 
 1   9.87 -0.07  0.24636 -2.035 3.555  5.031 10.60  0.062 0.00 20.458 25.664 22.838 21.421 20.542 20.022  0.246 
 1   9.87 -0.07  0.57440 -1.150 3.620  4.772 12.00  0.074 0.00 19.645 23.651 21.232 20.019 19.558 19.279  0.574 
 1   9.87 -0.07  0.35221 -1.736 3.574  4.962 12.10  0.071 0.79 20.674 25.528 22.880 21.506 20.709 20.230  0.352 
 1   9.87 -0.07  0.64104 -0.964 3.639  4.712 12.10  0.065 0.00 19.279 22.971 20.640 19.532 19.153 18.930  0.641 
 1   9.87 -0.07  0.53375 -1.260 3.609  4.809 12.30  0.082 0.72 19.847 24.119 21.655 20.378 19.804 19.449  0.534 
 1   9.87 -0.07  1.12799  0.569 3.695  3.646 12.80  0.080 0.88 15.810 18.138 16.506 15.827 15.628 15.531  1.128 
 1   9.87 -0.07  0.88752 -0.211 3.739  4.497 13.00  0.080 0.00 18.297 20.340 18.852 18.264 18.105 18.044  0.888 
 1   9.87 -0.07  1.00907  0.192 3.771  4.279 13.10  0.063 0.00 17.389 19.013 17.772 17.325 17.219 17.201  1.009 
 1   9.87 -0.05  0.23844 -2.069 3.552  5.038  9.90  0.070 0.00 19.842 25.131 22.276 20.851 19.946 19.411  0.238 
 1   9.87 -0.05  0.73695 -0.684 3.673  4.628 10.20  0.070 0.00 16.680 19.787 17.691 16.781 16.501 16.348  0.737 
 1   9.87 -0.05  0.60810 -1.065 3.628  4.743 10.30  0.052 0.00 17.731 21.605 19.210 18.038 17.617 17.367  0.608 
 1   9.87 -0.05  0.29464 -1.890 3.563  4.995 10.60  0.075 0.00 20.095 25.112 22.389 20.997 20.159 19.658  0.295 
 1   9.87 -0.05  0.28249 -1.927 3.561  5.004 10.90  0.065 0.00 20.487 25.544 22.798 21.403 20.553 20.047  0.282 
 1   9.87 -0.05  0.67672 -0.867 3.649  4.679 12.00  0.075 0.00 18.938 22.488 20.204 19.146 18.801 18.602  0.677 
 1   9.87 -0.05  0.85012 -0.335 3.722  4.536 12.10  0.066 0.71 17.527 19.936 18.254 17.546 17.333 17.227  0.850 
 1   9.87 -0.03  0.75006 -0.651 3.677  4.619  7.40  0.061 0.00 13.797 16.825 14.760 13.874 13.605 13.462  0.750 
 1   9.87 -0.03  0.75163 -0.646 3.678  4.618  9.70  0.077 0.93 15.529 18.727 16.599 15.658 15.363 15.199  0.752 
 1   9.87 -0.03  0.77662 -0.568 3.689  4.598 11.10  0.063 0.00 17.290 20.111 18.154 17.333 17.089 16.963  0.777 
 1   9.87 -0.03  0.50135 -1.356 3.599  4.838 11.40  0.075 0.00 19.561 23.831 21.374 20.084 19.511 19.157  0.501 
 1   9.87 -0.03  0.41725 -1.563 3.582  4.897 11.90  0.070 0.00 20.578 25.165 22.636 21.308 20.579 20.138  0.417 
 1   9.87 -0.03  0.55091 -1.224 3.611  4.794 12.40  0.078 0.00 20.230 24.361 21.919 20.671 20.162 19.851  0.551 
 1   9.87 -0.03  0.59331 -1.110 3.622  4.756 12.50  0.072 0.00 20.046 24.035 21.610 20.405 19.955 19.684  0.593 
 1   9.87 -0.03  0.91207 -0.149 3.744  4.467 13.50  0.076 0.00 18.641 20.623 19.166 18.597 18.447 18.394  0.912 
 1   9.87 -0.01  0.34442 -1.767 3.569  4.965  9.60  0.067 0.00 18.787 23.635 21.003 19.642 18.828 18.339  0.344 
 1   9.87 -0.01  0.97015  0.056 3.760  4.355 12.20  0.077 0.00 16.830 18.615 17.278 16.776 16.652 16.619  0.970 
 1   9.87 -0.01  0.66659 -0.910 3.643  4.690 12.90  0.075 0.98 19.236 22.940 20.597 19.491 19.115 18.894  0.667 
 1   9.87 -0.01  0.61421 -1.058 3.627  4.739 13.00  0.077 0.86 19.917 23.951 21.521 20.307 19.837 19.550  0.614 
 1   9.87  0.01  0.46496 -1.453 3.590  4.863 10.00  0.081 0.77 17.929 22.522 19.991 18.667 17.942 17.501  0.465 
 1   9.87  0.01  0.25879 -1.996 3.553  5.004 10.60  0.079 0.00 20.361 25.621 22.803 21.393 20.475 19.932  0.259 
 1   9.87  0.01  0.52233 -1.308 3.602  4.819 11.30  0.082 0.00 19.340 23.596 21.135 19.855 19.293 18.946  0.522 
