#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57  0.33  0.12309 -2.837 3.468  5.182 10.70  0.054 0.00 22.563 30.138 26.473 24.819 23.159 22.209  0.123 
 1   9.59 -0.61  0.71253 -0.592 3.707  4.657 10.70  0.041 0.00 16.949 19.202 17.623 16.954 16.744 16.644  0.713 
 1   9.59 -0.61  0.55890 -1.068 3.648  4.791 10.90  0.059 0.00 18.340 21.660 19.542 18.536 18.191 17.993  0.559 
 1   9.59 -0.61  0.48531 -1.279 3.631  4.874 11.30  0.048 0.00 19.269 22.855 20.633 19.521 19.123 18.894  0.485 
 1   9.59 -0.59  0.10356 -2.966 3.480  5.283 10.00  0.045 0.00 22.185 30.302 25.912 24.092 22.577 21.804  0.104 
 1   9.59 -0.57  0.30228 -1.750 3.601  5.017 11.50  0.054 0.00 20.646 24.679 22.315 21.026 20.521 20.222  0.302 
 1   9.59 -0.55  0.11696 -2.809 3.495  5.243 11.10  0.052 0.00 22.893 30.206 26.250 24.501 23.201 22.503  0.117 
 1   9.59 -0.55  0.15794 -2.449 3.531  5.156 11.30  0.064 0.00 22.192 28.229 24.868 23.254 22.323 21.788  0.158 
 1   9.59 -0.53  0.32605 -1.704 3.601  5.003 10.80  0.058 0.00 19.829 23.878 21.508 20.216 19.709 19.407  0.326 
 1   9.59 -0.51  1.19423  0.769 3.829  4.010  8.30  0.060 0.00 11.147 12.357 11.347 11.146 11.128 11.168  1.194 
 1   9.59 -0.51  0.32426 -1.716 3.599  5.005  9.80  0.055 0.00 18.859 22.953 20.561 19.258 18.742 18.433  0.324 
 1   9.59 -0.49  0.21431 -2.082 3.575  5.096  9.70  0.056 0.98 18.944 23.666 20.972 19.537 18.893 18.504  0.214 
 1   9.59 -0.49  0.26618 -1.891 3.587  5.046 11.10  0.052 0.00 20.597 24.995 22.457 21.090 20.510 20.162  0.266 
 1   9.59 -0.45  0.56174 -1.103 3.638  4.789 10.00  0.051 0.98 16.813 20.369 18.141 17.052 16.672 16.452  0.562 
 1   9.59 -0.43  0.35794 -1.658 3.596  4.981  9.20  0.054 0.77 17.602 21.880 19.408 18.074 17.510 17.171  0.358 
 1   9.59 -0.43  0.33864 -1.709 3.594  4.997 10.40  0.057 0.00 19.442 23.682 21.227 19.900 19.346 19.014  0.339 
 1   9.59 -0.43  0.40560 -1.527 3.603  4.931 11.00  0.044 0.00 19.588 23.617 21.243 19.970 19.467 19.166  0.406 
 1   9.59 -0.43  0.34673 -1.688 3.595  4.992 12.40  0.045 0.00 21.391 25.582 23.144 21.828 21.284 20.958  0.347 
 1   9.59 -0.41  0.10188 -3.011 3.468  5.277  9.50  0.059 0.00 21.799 30.180 25.807 24.001 22.312 21.443  0.102 
 1   9.59 -0.41  0.11999 -2.800 3.491  5.228 11.20  0.046 0.00 22.969 30.256 26.402 24.685 23.319 22.578  0.120 
 1   9.59 -0.39  1.20800  0.790 3.798  3.869  9.30  0.049 0.00 12.095 13.425 12.360 12.052 11.989 11.999  1.208 
 1   9.59 -0.39  2.39429 -3.629 3.828  8.163 10.10  0.053 0.87 23.279 24.422 23.524 23.272 23.236 23.273  0.687 
 1   9.59 -0.39  0.60266 -1.007 3.645  4.750 12.60  0.048 0.00 19.887 23.322 21.128 20.089 19.736 19.533  0.603 
 1   9.59 -0.37  0.16424 -2.431 3.528  5.142  9.60  0.043 0.71 20.092 26.315 22.984 21.388 20.305 19.679  0.164 
 1   9.59 -0.37  0.09649 -3.121 3.452  5.298 10.20  0.047 0.00 22.772 31.895 27.192 25.346 23.410 22.442  0.096 
 1   9.59 -0.37  0.39644 -1.565 3.597  4.934 10.30  0.050 0.00 18.983 23.157 20.732 19.427 18.884 18.556  0.396 
 1   9.59 -0.37  0.12008 -2.804 3.490  5.226 11.00  0.054 0.92 22.129 29.590 25.686 23.961 22.525 21.747  0.120 
 1   9.59 -0.37  0.20505 -2.150 3.563  5.096 11.90  0.047 0.00 22.044 27.098 24.248 22.794 22.048 21.606  0.205 
 1   9.59 -0.35  0.64677 -0.882 3.659  4.711 10.80  0.048 0.95 17.132 20.427 18.287 17.298 16.971 16.785  0.647 
 1   9.59 -0.35  0.25840 -1.956 3.574  5.047 11.70  0.049 0.82 20.805 25.648 22.920 21.496 20.786 20.361  0.258 
 1   9.59 -0.35  0.71209 -0.689 3.683  4.658 12.00  0.043 0.00 18.492 21.251 19.359 18.547 18.293 18.159  0.712 
 1   9.59 -0.33  0.25969 -1.956 3.573  5.045  7.50  0.042 0.82 16.603 21.460 18.726 17.305 16.586 16.156  0.260 
 1   9.59 -0.33  0.51503 -1.264 3.619  4.834  9.70  0.043 0.00 17.629 21.496 19.149 17.952 17.505 17.240  0.515 
 1   9.59 -0.33  0.28820 -1.870 3.578  5.025 10.20  0.044 0.00 19.645 24.251 21.642 20.256 19.595 19.196  0.288 
 1   9.59 -0.33  0.26012 -1.955 3.573  5.044 10.50  0.050 0.00 20.156 24.907 22.230 20.822 20.127 19.709  0.260 
 1   9.59 -0.33  0.26815 -1.930 3.574  5.039 11.10  0.040 0.00 20.696 25.387 22.737 21.338 20.654 20.243  0.268 
 1   9.59 -0.33  0.44945 -1.440 3.604  4.892 11.80  0.050 0.00 20.169 24.232 21.843 20.574 20.063 19.756  0.449 
 1   9.59 -0.31  0.37225 -1.647 3.590  4.961  9.40  0.047 0.00 18.286 22.625 20.135 18.804 18.209 17.850  0.372 
 1   9.59 -0.31  0.36319 -1.673 3.589  4.972 10.20  0.049 0.00 19.153 23.522 21.019 19.682 19.079 18.715  0.363 
 1   9.59 -0.31  0.33434 -1.751 3.584  4.996 10.30  0.049 0.00 19.448 23.914 21.369 20.013 19.385 19.006  0.334 
 1   9.59 -0.31  0.38155 -1.619 3.591  4.950 11.90  0.054 0.91 20.086 24.456 21.954 20.618 20.016 19.653  0.382 
 1   9.59 -0.31  0.13754 -2.654 3.501  5.182 12.00  0.050 0.89 22.812 29.750 26.131 24.465 23.151 22.417  0.138 
 1   9.59 -0.29  0.40408 -1.559 3.594  4.924  8.60  0.054 0.00 17.268 21.544 19.083 17.767 17.189 16.840  0.404 
 1   9.59 -0.29  0.14880 -2.556 3.510  5.152  9.00  0.053 0.00 20.159 26.615 23.214 21.602 20.424 19.752  0.149 
 1   9.59 -0.29  0.09191 -3.223 3.435  5.312  9.30  0.045 0.85 21.841 31.559 26.868 25.030 22.918 21.710  0.092 
 1   9.59 -0.29  0.19828 -2.195 3.555  5.097 10.70  0.047 0.76 20.557 26.056 23.052 21.559 20.662 20.129  0.198 
 1   9.59 -0.29  0.41824 -1.524 3.596  4.914 10.90  0.043 0.00 19.480 23.681 21.246 19.945 19.387 19.050  0.418 
 1   9.59 -0.27  0.29830 -1.850 3.576  5.013  8.30  0.044 0.00 17.695 22.339 19.726 18.344 17.657 17.242  0.298 
 1   9.59 -0.27  0.14830 -2.563 3.509  5.152  9.00  0.050 0.93 19.538 26.130 22.684 21.061 19.832 19.133  0.148 
 1   9.59 -0.27  0.11305 -2.877 3.480  5.232 10.10  0.042 0.76 21.773 29.619 25.683 23.962 22.363 21.446  0.113 
 1   9.59 -0.27  0.80988 -0.427 3.720  4.600 10.30  0.059 0.00 16.138 18.341 16.765 16.120 15.933 15.850  0.810 
 1   9.59 -0.27  0.12444 -2.775 3.489  5.210 10.40  0.052 0.93 21.454 28.789 25.011 23.318 21.869 21.071  0.124 
 1   9.59 -0.27  0.18957 -2.261 3.546  5.108 10.50  0.053 0.00 20.922 26.419 23.384 21.892 21.011 20.495  0.190 
 1   9.59 -0.27  1.08294  0.319 3.805  4.319 10.90  0.051 0.79 14.633 16.025 14.939 14.589 14.513 14.516  1.083 
 1   9.59 -0.27  0.11853 -2.828 3.484  5.222 11.20  0.046 0.73 22.781 30.422 26.578 24.872 23.335 22.447  0.119 
 1   9.59 -0.27  0.83565 -0.355 3.730  4.583 11.30  0.056 0.00 16.958 19.004 17.524 16.924 16.754 16.685  0.836 
 1   9.59 -0.25  0.35997 -1.693 3.585  4.972  7.60  0.046 0.00 16.601 21.062 18.529 17.184 16.544 16.158  0.360 
 1   9.59 -0.25  0.34622 -1.731 3.583  4.986 11.30  0.041 0.91 19.738 24.280 21.713 20.352 19.689 19.288  0.346 
 1   9.59 -0.25  0.55559 -1.170 3.624  4.796 12.00  0.048 0.00 19.696 23.530 21.177 20.001 19.574 19.321  0.556 
 1   9.59 -0.23  0.13521 -2.684 3.496  5.183  9.00  0.045 0.00 20.480 27.330 23.794 22.153 20.827 20.079  0.135 
 1   9.59 -0.23  0.11153 -2.895 3.477  5.232  9.30  0.052 0.00 21.306 28.949 25.058 23.346 21.787 20.933  0.112 
 1   9.59 -0.23  0.49747 -1.334 3.609  4.850 10.20  0.055 0.00 18.304 22.351 19.954 18.706 18.206 17.905  0.497 
 1   9.59 -0.23  0.91101 -0.175 3.751  4.523 10.30  0.045 0.00 15.507 17.266 15.957 15.445 15.310 15.269  0.911 
 1   9.59 -0.23  0.14774 -2.572 3.506  5.152 10.50  0.055 0.00 21.701 28.209 24.823 23.216 21.994 21.295  0.148 
 1   9.59 -0.23  0.15286 -2.532 3.511  5.143 10.80  0.047 0.92 21.267 27.757 24.377 22.774 21.555 20.857  0.153 
 1   9.59 -0.23  0.22191 -2.109 3.558  5.073 10.90  0.055 0.00 20.942 26.095 23.238 21.797 20.986 20.506  0.222 
 1   9.59 -0.23  0.17178 -2.395 3.528  5.126 11.20  0.057 0.99 21.214 27.122 23.967 22.429 21.395 20.792  0.172 
 1   9.59 -0.23  0.45883 -1.432 3.601  4.881 11.50  0.058 0.00 19.851 24.001 21.585 20.300 19.764 19.437  0.459 
 1   9.59 -0.21  1.22120  0.569 3.798  4.094  9.90  0.049 0.00 13.247 14.600 13.513 13.188 13.126 13.139  1.221 
 1   9.59 -0.21  0.37410 -1.659 3.585  4.954 10.00  0.052 0.00 18.916 23.397 20.865 19.523 18.870 18.475  0.374 
 1   9.59 -0.21  0.31108 -1.827 3.575  5.003 10.10  0.052 0.93 18.762 23.498 20.858 19.473 18.749 18.312  0.311 
 1   9.59 -0.21  0.10741 -2.948 3.470  5.242 10.20  0.061 0.90 21.774 30.000 25.882 24.132 22.384 21.436  0.107 
 1   9.59 -0.21  0.82291 -0.416 3.719  4.592 10.30  0.051 0.00 16.109 18.337 16.734 16.082 15.895 15.814  0.823 
 1   9.59 -0.21  0.18005 -2.339 3.534  5.116 10.50  0.049 0.93 20.475 26.318 23.195 21.671 20.646 20.048  0.180 
 1   9.59 -0.21  0.15884 -2.491 3.515  5.138 11.30  0.046 0.00 22.298 28.511 25.249 23.682 22.538 21.879  0.159 
 1   9.59 -0.21  0.16354 -2.457 3.520  5.133 11.50  0.056 0.84 21.898 28.227 24.931 23.350 22.170 21.489  0.164 
 1   9.59 -0.21  0.75406 -0.616 3.690  4.636 11.60  0.052 0.00 17.909 20.627 18.744 17.948 17.706 17.582  0.754 
 1   9.59 -0.19  0.11443 -2.873 3.477  5.224  6.50  0.026 0.00 18.452 25.959 22.150 20.463 18.917 18.065  0.114 
 1   9.59 -0.19  0.50425 -1.324 3.608  4.844 10.80  0.043 0.77 18.443 22.612 20.178 18.907 18.357 18.023  0.504 
 1   9.59 -0.19  2.31260 -2.662 4.057  8.123 11.10  0.054 0.98 22.135 23.278 22.472 22.717 22.942 23.143  0.703 
 1   9.59 -0.19  0.55647 -1.183 3.621  4.796 11.20  0.060 0.00 18.927 22.848 20.467 19.268 18.821 18.554  0.556 
 1   9.59 -0.19  0.44115 -1.486 3.595  4.894 11.40  0.055 0.00 19.884 24.161 21.704 20.400 19.815 19.460  0.441 
 1   9.59 -0.17  0.13695 -2.675 3.495  5.175  6.90  0.036 0.00 18.358 25.164 21.684 20.061 18.716 17.953  0.137 
 1   9.59 -0.17  0.12099 -2.817 3.482  5.210 10.70  0.042 0.00 22.512 29.833 26.128 24.458 22.961 22.126  0.121 
 1   9.59 -0.17  0.13014 -2.736 3.489  5.191 10.80  0.048 0.00 22.409 29.449 25.870 24.224 22.812 22.017  0.130 
 1   9.59 -0.17  0.19079 -2.268 3.542  5.100 11.00  0.046 0.86 20.902 26.628 23.567 22.068 21.062 20.472  0.191 
 1   9.59 -0.17  0.33712 -1.768 3.577  4.987 11.20  0.056 0.00 20.389 25.041 22.451 21.085 20.371 19.939  0.337 
 1   9.59 -0.17  0.23681 -2.062 3.558  5.054 12.10  0.048 0.96 21.319 26.474 23.633 22.204 21.371 20.878  0.237 
 1   9.59 -0.15  0.37079 -1.678 3.581  4.955  9.00  0.047 0.84 17.398 22.039 19.452 18.095 17.378 16.946  0.371 
 1   9.59 -0.15  0.67717 -0.858 3.654  4.689  9.60  0.050 0.00 16.514 19.892 17.687 16.678 16.352 16.168  0.677 
 1   9.59 -0.15  0.15529 -2.524 3.509  5.137 10.90  0.049 0.00 21.980 28.315 25.044 23.474 22.264 21.566  0.155 
 1   9.59 -0.15  0.13165 -2.724 3.490  5.187 11.90  0.055 0.83 22.956 30.203 26.563 24.903 23.416 22.578  0.132 
 1   9.59 -0.13  0.10963 -2.923 3.470  5.229  8.20  0.051 0.00 20.278 28.017 24.159 22.462 20.824 19.916  0.110 
 1   9.59 -0.13  0.30554 -1.855 3.569  5.001  8.30  0.048 0.00 17.708 22.530 19.865 18.485 17.717 17.255  0.306 
 1   9.59 -0.13  0.08982 -3.269 3.425  5.304  9.20  0.057 0.00 22.141 31.863 27.160 25.363 23.175 21.925  0.090 
 1   9.59 -0.13  0.26754 -1.967 3.562  5.027 10.20  0.045 0.00 19.887 24.889 22.135 20.734 19.922 19.438  0.268 
 1   9.59 -0.13  0.17665 -2.375 3.527  5.115 10.60  0.052 0.00 21.307 27.149 24.070 22.561 21.499 20.877  0.177 
 1   9.59 -0.13  0.26593 -1.971 3.562  5.028 10.80  0.052 0.00 20.499 25.520 22.760 21.355 20.540 20.054  0.266 
 1   9.59 -0.13  0.14546 -2.604 3.500  5.152 11.00  0.047 0.00 22.281 28.859 25.507 23.913 22.618 21.874  0.145 
 1   9.59 -0.13  0.35444 -1.729 3.577  4.972 11.30  0.047 0.73 19.920 24.681 22.049 20.678 19.923 19.468  0.354 
 1   9.59 -0.13  0.81511 -0.469 3.708  4.597 11.70  0.041 0.00 17.642 20.063 18.329 17.622 17.419 17.325  0.815 
 1   9.59 -0.13  0.31353 -1.835 3.571  4.997 11.80  0.049 0.00 21.157 25.947 23.298 21.923 21.161 20.704  0.314 
 1   9.59 -0.11  0.08323 -3.481 3.387  5.333  8.00  0.052 0.72 21.421 33.385 27.523 25.501 23.015 21.479  0.083 
 1   9.59 -0.11  0.45259 -1.472 3.593  4.883  8.90  0.046 0.00 17.350 21.679 19.208 17.907 17.291 16.918  0.453 
 1   9.59 -0.11  0.14173 -2.640 3.496  5.160  9.10  0.052 0.00 20.469 27.174 23.783 22.180 20.838 20.069  0.142 
 1   9.59 -0.11  0.81048 -0.490 3.704  4.600  9.60  0.047 0.00 15.595 18.094 16.314 15.586 15.375 15.275  0.810 
 1   9.59 -0.11  0.37384 -1.677 3.579  4.950 10.10  0.049 0.00 19.061 23.663 21.107 19.762 19.043 18.609  0.374 
 1   9.59 -0.11  1.38879 -2.009 4.208  8.020 10.20  0.041 0.00 19.991 21.448 21.215 21.583 21.875 22.143  0.622 
 1   9.59 -0.11  0.14525 -2.609 3.499  5.151 10.50  0.057 0.99 21.062 27.699 24.338 22.740 21.420 20.661  0.145 
 1   9.59 -0.11  0.30533 -1.859 3.568  5.000 10.60  0.056 0.72 19.560 24.562 21.823 20.424 19.605 19.117  0.305 
 1   9.59 -0.11  0.20513 -2.193 3.548  5.079 10.90  0.052 0.00 21.152 26.542 23.614 22.166 21.252 20.715  0.205 
 1   9.59 -0.11  0.21588 -2.152 3.550  5.071 11.10  0.054 0.00 21.250 26.591 23.680 22.238 21.341 20.814  0.216 
 1   9.59 -0.11  0.42354 -1.544 3.587  4.904 11.30  0.058 0.00 19.929 24.385 21.879 20.557 19.895 19.493  0.424 
 1   9.59 -0.11  0.14529 -2.608 3.499  5.151 11.50  0.048 0.00 22.791 29.383 26.039 24.447 23.138 22.385  0.145 
 1   9.59 -0.11  0.24764 -2.032 3.557  5.039 13.10  0.041 0.00 22.949 28.072 25.263 23.852 23.003 22.502  0.248 
 1   9.59 -0.09  0.12482 -2.791 3.481  5.197  8.90  0.046 0.76 20.262 27.779 24.098 22.434 20.831 19.909  0.125 
 1   9.59 -0.09  1.13933  0.330 3.794  4.289  9.50  0.045 0.86 13.073 14.550 13.389 13.000 12.917 12.916  1.139 
 1   9.59 -0.09  0.55340 -1.216 3.614  4.800  9.90  0.061 0.00 17.709 21.752 19.334 18.105 17.620 17.326  0.553 
 1   9.59 -0.09  0.24687 -2.038 3.556  5.039 10.20  0.060 0.00 20.065 25.247 22.424 21.006 20.140 19.627  0.247 
 1   9.59 -0.09  0.13344 -2.715 3.489  5.179 10.30  0.052 0.83 21.323 28.506 24.935 23.293 21.795 20.943  0.133 
 1   9.59 -0.09  0.16206 -2.484 3.513  5.128 10.50  0.055 0.00 21.479 27.684 24.499 22.955 21.758 21.063  0.162 
 1   9.59 -0.09  0.18163 -2.345 3.529  5.106 10.70  0.051 0.74 20.937 26.946 23.843 22.327 21.188 20.517  0.182 
 1   9.59 -0.09  0.15941 -2.503 3.510  5.130 10.90  0.048 0.74 21.523 28.026 24.744 23.171 21.873 21.118  0.159 
 1   9.59 -0.09  0.17969 -2.359 3.528  5.109 11.00  0.047 0.83 21.160 27.172 24.063 22.544 21.403 20.735  0.180 
 1   9.59 -0.09  0.17464 -2.395 3.523  5.115 11.50  0.048 0.72 21.885 28.030 24.882 23.352 22.165 21.467  0.175 
 1   9.59 -0.07  0.09947 -3.075 3.450  5.258  6.80  0.036 0.00 19.258 27.747 23.591 21.859 19.974 18.933  0.099 
 1   9.59 -0.07  0.14917 -2.579 3.501  5.139  8.20  0.049 0.00 19.417 25.918 22.638 21.063 19.762 19.009  0.149 
 1   9.59 -0.07  0.09355 -3.192 3.434  5.283  9.50  0.059 0.00 22.251 31.522 27.029 25.255 23.175 21.999  0.094 
 1   9.59 -0.07  0.28464 -1.926 3.562  5.012 10.90  0.051 0.99 19.738 24.749 22.012 20.620 19.787 19.291  0.285 
 1   9.59 -0.07  0.32203 -1.823 3.569  4.989 11.40  0.053 0.00 20.728 25.572 22.916 21.545 20.752 20.276  0.322 
 1   9.59 -0.07  0.21703 -2.154 3.548  5.067 11.50  0.051 0.00 21.656 27.018 24.118 22.682 21.760 21.218  0.217 
 1   9.59 -0.07  0.17794 -2.374 3.525  5.110 11.70  0.047 0.00 22.406 28.244 25.199 23.704 22.611 21.971  0.178 
 1   9.59 -0.07  0.37452 -1.682 3.577  4.947 11.90  0.056 0.00 20.874 25.532 22.968 21.622 20.873 20.420  0.375 
 1   9.59 -0.05  0.30604 -1.868 3.565  4.996  8.80  0.046 0.00 18.239 23.165 20.472 19.096 18.276 17.786  0.306 
 1   9.59 -0.05  0.31612 -1.842 3.566  4.991  9.70  0.053 0.82 18.506 23.500 20.780 19.394 18.557 18.059  0.316 
 1   9.59 -0.05  0.56634 -1.192 3.615  4.790 10.30  0.056 0.00 18.050 22.089 19.666 18.441 17.959 17.667  0.566 
 1   9.59 -0.05  0.11612 -2.872 3.473  5.211 10.50  0.048 0.00 22.451 29.940 26.256 24.595 22.990 22.082  0.116 
 1   9.59 -0.05  0.20793 -2.192 3.545  5.073 10.70  0.052 0.72 20.579 26.221 23.258 21.794 20.763 20.150  0.208 
 1   9.59 -0.05  0.99267 -0.022 3.761  4.446 11.40  0.050 0.00 16.225 17.947 16.640 16.151 16.032 16.005  0.993 
 1   9.59 -0.05  0.15038 -2.571 3.501  5.136 11.70  0.057 0.00 22.898 29.386 26.126 24.556 23.251 22.493  0.150 
 1   9.59 -0.05  0.45889 -1.467 3.591  4.877 13.30  0.045 0.00 21.738 26.118 23.637 22.336 21.692 21.302  0.459 
 1   9.59 -0.03  0.14226 -2.644 3.493  5.154  9.10  0.051 0.75 20.067 27.044 23.619 22.011 20.540 19.686  0.142 
 1   9.59 -0.03  0.59821 -1.115 3.622  4.765  9.20  0.053 0.00 16.758 20.716 18.299 17.100 16.654 16.386  0.598 
 1   9.59 -0.03  0.10445 -3.006 3.457  5.238  9.70  0.054 1.00 21.237 29.354 25.407 23.706 21.914 20.904  0.104 
 1   9.59 -0.03  0.82282 -0.485 3.702  4.592  9.80  0.053 0.00 15.782 18.362 16.528 15.779 15.564 15.460  0.823 
 1   9.59 -0.03  0.12136 -2.828 3.476  5.200 10.70  0.048 0.00 22.540 29.855 26.264 24.620 23.057 22.165  0.121 
 1   9.59 -0.03  0.27024 -1.976 3.557  5.019 11.60  0.056 0.00 21.309 26.441 23.662 22.262 21.386 20.866  0.270 
 1   9.59 -0.01  0.65090 -0.974 3.636  4.717  9.00  0.048 0.00 16.206 19.946 17.588 16.463 16.075 15.847  0.651 
 1   9.59 -0.01  1.78376 -3.530 3.850  8.145  9.70  0.048 0.00 23.295 24.385 23.453 23.274 23.284 23.358  0.675 
 1   9.59 -0.01  0.14684 -2.606 3.496  5.142 10.30  0.056 0.00 21.586 28.181 24.905 23.332 21.974 21.185  0.147 
 1   9.59 -0.01  0.91229 -0.251 3.733  4.528 10.40  0.053 0.00 15.798 17.898 16.350 15.742 15.581 15.519  0.912 
 1   9.59 -0.01  0.46288 -1.465 3.590  4.873 10.70  0.038 0.00 19.132 23.534 21.052 19.754 19.091 18.690  0.463 
 1   9.59 -0.01  0.29703 -1.899 3.561  4.999 10.80  0.037 0.00 20.317 25.318 22.600 21.224 20.369 19.862  0.297 
 1   9.59 -0.01  0.59833 -1.120 3.621  4.765 11.20  0.059 0.00 18.770 22.760 20.333 19.128 18.673 18.400  0.598 
 1   9.59  0.01  0.19876 -2.239 3.539  5.076  9.40  0.056 0.91 19.156 24.807 21.859 20.401 19.344 18.721  0.199 
 1   9.59  0.01  0.21430 -2.175 3.543  5.062  9.60  0.048 0.00 19.808 25.238 22.352 20.922 19.942 19.366  0.214 
 1   9.59  0.01  0.24843 -2.043 3.551  5.025 10.10  0.055 0.00 19.979 25.258 22.421 21.010 20.084 19.539  0.248 
 1   9.59  0.01  0.17221 -2.425 3.516  5.111 10.60  0.049 0.00 21.433 27.452 24.385 22.882 21.698 21.006  0.172 
 1   9.59  0.01  0.17193 -2.427 3.516  5.111 10.90  0.051 0.00 21.738 27.767 24.697 23.193 22.006 21.312  0.172 
 1   9.59  0.01  0.21008 -2.191 3.542  5.066 11.20  0.044 0.98 20.716 26.168 23.275 21.842 20.853 20.272  0.210 
 1   9.59  0.03  2.04578 -3.569 3.849  8.198  7.50  0.043 0.00 21.192 22.284 21.344 21.159 21.168 21.242  0.710 
 1   9.59  0.03  0.23965 -2.080 3.548  5.034  7.60  0.045 0.00 17.571 22.899 20.044 18.628 17.683 17.127  0.240 
 1   9.59  0.03  0.11916 -2.854 3.472  5.200  9.70  0.052 0.70 21.359 29.041 25.389 23.728 22.054 21.057  0.119 
 1   9.59  0.03  0.31366 -1.850 3.562  4.978  9.90  0.060 0.95 18.592 23.636 20.914 19.534 18.665 18.148  0.314 
 1   9.59  0.03  0.51440 -1.342 3.599  4.833 10.70  0.054 0.00 18.824 23.087 20.633 19.355 18.770 18.411  0.514 
 1   9.59  0.03  0.17376 -2.417 3.517  5.108 11.30  0.046 0.00 22.112 28.116 25.054 23.554 22.373 21.682  0.174 
 1   9.59  0.03  0.17323 -2.420 3.516  5.109 12.00  0.047 0.00 22.821 28.838 25.773 24.270 23.086 22.393  0.173 
 1   9.59  0.05  0.43651 -1.536 3.582  4.889  9.10  0.051 0.80 17.198 21.874 19.322 17.999 17.216 16.747  0.437 
 1   9.59  0.05  0.09992 -3.075 3.447  5.246  9.60  0.040 0.87 21.590 30.471 26.255 24.514 22.507 21.339  0.100 
 1   9.59  0.05  0.15846 -2.526 3.503  5.123  9.90  0.053 0.71 20.612 27.228 23.972 22.405 21.028 20.218  0.158 
 1   9.59  0.05  0.11147 -2.923 3.464  5.212 10.00  0.052 0.00 22.078 29.816 26.067 24.400 22.700 21.730  0.111 
 1   9.59  0.05  0.82559 -0.506 3.694  4.582 10.30  0.053 0.00 16.335 19.096 17.153 16.351 16.120 16.004  0.826 
 1   9.59  0.05  0.19847 -2.246 3.536  5.073 10.40  0.056 0.77 20.362 26.160 23.176 21.702 20.594 19.937  0.198 
 1   9.59  0.05  0.80844 -0.554 3.687  4.592 10.60  0.059 0.00 16.755 19.655 17.643 16.799 16.551 16.423  0.808 
 1   9.59  0.05  0.20898 -2.200 3.540  5.064 10.90  0.049 1.00 20.422 25.919 23.015 21.577 20.572 19.982  0.209 
 1   9.59  0.05  0.28101 -1.948 3.555  5.000 11.10  0.047 0.00 20.740 25.902 23.120 21.727 20.826 20.294  0.281 
 1   9.59  0.07  0.13674 -2.704 3.484  5.161  7.70  0.042 0.85 18.678 25.841 22.347 20.728 19.187 18.299  0.137 
 1   9.59  0.07  0.13402 -2.728 3.482  5.168  9.60  0.054 1.00 20.444 27.501 24.048 22.433 20.930 20.063  0.134 
 1   9.59  0.07  0.26900 -1.988 3.551  5.008  9.70  0.055 0.00 19.441 24.697 21.873 20.467 19.544 19.001  0.269 
 1   9.59  0.07  0.14416 -2.639 3.490  5.144 10.30  0.061 0.00 21.668 28.442 25.106 23.518 22.101 21.279  0.144 
 1   9.59  0.07  1.72066  0.490 3.775  4.091 11.10  0.040 0.72 14.646 16.239 14.977 14.546 14.454 14.448  1.246 
 1   9.59  0.09  0.09892 -3.096 3.443  5.246 10.10  0.054 0.00 22.610 31.320 27.129 25.398 23.438 22.322  0.099 
 1   9.59  0.09  0.21934 -2.166 3.540  5.051 10.20  0.056 0.00 20.385 25.881 22.981 21.542 20.539 19.948  0.219 
 1   9.59  0.09  0.61234 -1.095 3.621  4.749 10.60  0.050 0.94 17.475 21.543 19.098 17.884 17.390 17.091  0.612 
 1   9.59  0.09  0.11607 -2.887 3.466  5.202 10.70  0.059 0.00 22.688 30.342 26.635 24.972 23.297 22.338  0.116 
 1   9.59  0.09  0.31461 -1.857 3.559  4.976 11.20  0.047 0.72 20.156 25.332 22.560 21.168 20.251 19.709  0.315 
 1   9.59  0.11  0.56357 -1.224 3.608  4.790 10.40  0.053 0.88 17.678 21.949 19.490 18.236 17.635 17.269  0.564 
 1   9.59  0.13  0.09605 -3.151 3.434  5.254  9.00  0.049 0.00 21.648 30.782 26.387 24.633 22.569 21.390  0.096 
 1   9.59  0.13  0.24363 -2.080 3.543  5.024 10.00  0.049 0.00 19.971 25.387 22.512 21.087 20.106 19.530  0.244 
 1   9.59  0.13  0.50441 -1.377 3.593  4.836 10.70  0.050 0.00 18.912 23.300 20.836 19.565 18.891 18.486  0.504 
 1   9.59  0.13  0.15875 -2.534 3.500  5.118 11.60  0.048 0.00 22.705 29.142 25.938 24.384 23.064 22.295  0.159 
 1   9.59  0.15  0.22688 -2.146 3.539  5.040 11.10  0.052 0.00 21.234 26.747 23.845 22.407 21.392 20.796  0.227 
 1   9.59  0.15  0.25166 -2.054 3.544  5.015 11.80  0.053 0.00 21.706 27.114 24.244 22.819 21.842 21.268  0.252 
 1   9.59  0.15  0.33245 -1.818 3.560  4.963 12.30  0.053 0.00 21.615 26.668 23.953 22.583 21.694 21.169  0.332 
 1   9.59  0.17  0.56581 -1.226 3.606  4.786  8.30  0.042 0.00 16.134 20.336 17.885 16.650 16.077 15.730  0.566 
 1   9.59  0.17  0.38508 -1.677 3.568  4.921  9.90  0.053 0.73 18.415 23.409 20.741 19.386 18.494 17.967  0.385 
 1   9.59  0.17  0.18322 -2.366 3.518  5.086 10.60  0.052 0.00 21.285 27.253 24.211 22.716 21.544 20.858  0.183 
