#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.15  0.21  1.50539  0.766 3.822  4.083 11.50  2.497 0.00 14.355 19.518 17.482 16.398 15.919 15.500  1.505 
 1   9.15  0.21  1.04731 -0.046 3.752  4.457 12.30  2.320 0.00 17.186 22.686 20.383 19.069 18.513 18.046  1.047 
 1   9.15  0.23  0.44162 -1.541 3.578  4.881  8.90  1.544 0.00 17.523 24.545 21.513 19.732 18.593 17.807  0.442 
 1   9.15  0.23  0.55062 -1.274 3.601  4.802  9.30  1.407 0.97 16.559 23.008 20.063 18.363 17.463 16.815  0.551 
 1   9.15  0.23  1.24747  0.363 3.794  4.291  9.60  1.866 0.87 13.049 17.496 15.560 14.529 14.106 13.763  1.247 
 1   9.15  0.23  0.85769 -0.494 3.693  4.583 11.80  2.760 0.78 17.496 24.799 21.730 19.932 19.148 18.482  0.858 
 1   9.15  0.25  0.81676 -0.596 3.679  4.607 10.40  2.557 0.00 16.661 23.735 20.653 18.898 18.161 17.544  0.817 
 1   9.15  0.27  0.92619 -0.326 3.716  4.540 11.30  2.506 0.00 16.884 23.238 20.515 18.971 18.322 17.773  0.926 
 1   9.15  0.27  0.73089 -0.819 3.650  4.665 11.50  2.417 0.80 17.925 25.432 22.166 20.261 19.412 18.721  0.731 
 1   9.15  0.27  2.01060  1.672 3.677  2.721 12.00  2.693 0.00 12.589 20.029 16.736 14.937 14.182 13.536  2.011 
 1   9.15  0.33  1.80161  1.131 3.800  3.708 10.80  2.483 0.97 12.067 17.364 15.216 14.071 13.573 13.140  1.802 
 1   9.15  0.33  1.00588 -0.139 3.741  4.489 12.20  2.195 0.89 16.850 22.530 20.033 18.646 18.075 17.603  1.006 
 1   9.15  0.41  1.27180  0.405 3.797  4.273 12.50  2.486 0.00 16.258 21.606 19.455 18.258 17.742 17.302  1.272 
 1   9.15  0.45  0.73698 -0.803 3.652  4.661 10.40  1.983 0.00 17.177 23.932 20.785 19.045 18.330 17.762  0.737 
 1   9.15  0.49  1.32865  0.499 3.805  4.228 13.70  2.694 0.00 17.223 22.865 20.641 19.398 18.857 18.387  1.329 
 1   9.17 -0.45  1.21904  0.528 3.845  4.323  9.50  2.002 0.87 12.539 16.775 15.090 14.235 13.853 13.526  1.219 
 1   9.17 -0.45  0.98875  0.029 3.787  4.496 11.00  2.263 1.00 14.951 19.783 17.948 16.843 16.341 15.914  0.989 
 1   9.17 -0.37  1.19187  0.475 3.840  4.347 12.90  2.419 0.00 16.483 21.356 19.513 18.541 18.094 17.699  1.192 
 1   9.17 -0.33  1.76359  1.748 3.700  2.682 12.50  2.565 0.00 12.900 19.364 16.664 15.102 14.409 13.819  1.764 
 1   9.17 -0.31  0.95055 -0.111 3.765  4.532 12.90  2.670 0.73 17.735 23.588 21.380 19.990 19.352 18.801  0.951 
 1   9.17 -0.29  1.66520  1.181 3.834  3.761 11.00  2.179 0.00 12.818 17.395 15.533 14.638 14.238 13.882  1.665 
 1   9.17 -0.27  0.18256 -2.315 3.540  5.119  8.40  1.189 0.79 18.498 26.167 22.594 20.675 19.449 18.639  0.183 
 1   9.17 -0.25  0.41287 -1.552 3.593  4.923  9.80  1.976 0.00 18.450 25.771 22.603 20.644 19.692 18.968  0.413 
 1   9.17 -0.25  0.71729 -0.738 3.674  4.673 11.90  2.690 0.84 18.097 25.393 22.358 20.534 19.729 19.052  0.717 
 1   9.17 -0.23  1.57882  1.036 3.857  3.975 11.70  2.484 0.00 13.879 18.876 16.912 15.984 15.564 15.176  1.579 
 1   9.17 -0.23  0.76442 -0.614 3.692  4.648 12.00  2.264 0.00 18.305 24.450 21.789 20.265 19.612 19.069  0.764 
 1   9.17 -0.23  0.82439 -0.448 3.716  4.613 13.10  2.510 0.96 18.336 24.547 21.979 20.467 19.803 19.241  0.824 
 1   9.17 -0.23  1.10741  0.206 3.800  4.422 13.40  2.478 0.00 17.654 22.778 20.855 19.718 19.199 18.750  1.107 
 1   9.17 -0.21  0.55312 -1.198 3.621  4.807  6.90  0.878 0.00 14.665 19.865 17.191 15.719 15.117 14.694  0.553 
 1   9.17 -0.21  0.78291 -0.571 3.697  4.638 11.20  2.629 0.00 17.396 24.022 21.274 19.657 18.947 18.344  0.783 
 1   9.17 -0.21  1.35928  0.693 3.848  4.216 11.80  2.504 0.00 14.837 19.853 17.931 16.955 16.510 16.109  1.359 
 1   9.17 -0.21  1.22231  0.450 3.826  4.327 12.90  2.798 0.75 16.346 21.953 19.900 18.701 18.140 17.642  1.222 
 1   9.17 -0.19  0.92670 -0.215 3.745  4.547 10.40  2.027 0.00 15.708 20.672 18.577 17.373 16.857 16.432  0.927 
 1   9.17 -0.19  0.80585 -0.515 3.705  4.624 11.80  2.237 0.00 17.857 23.755 21.211 19.760 19.137 18.619  0.806 
 1   9.17 -0.19  1.11583  0.205 3.797  4.416 12.50  2.751 0.96 16.112 21.731 19.666 18.406 17.825 17.317  1.116 
 1   9.17 -0.19  1.03174  0.017 3.774  4.477 12.70  2.762 0.84 17.051 22.976 20.742 19.355 18.723 18.174  1.032 
 1   9.17 -0.17  0.59457 -1.101 3.629  4.774  7.60  1.164 0.00 15.123 20.673 17.915 16.385 15.761 15.305  0.595 
 1   9.17 -0.17  0.88572 -0.318 3.731  4.574 11.20  2.403 0.00 16.764 22.518 20.157 18.767 18.159 17.645  0.886 
 1   9.17 -0.15  0.28232 -1.925 3.566  5.024  8.50  1.655 0.84 17.491 25.016 21.674 19.730 18.622 17.836  0.282 
 1   9.17 -0.15  1.87561  1.484 3.785  3.282 12.00  2.596 1.00 13.028 18.544 16.401 15.194 14.641 14.155  1.747 
 1   9.17 -0.13  1.50501  0.883 3.851  4.084 12.20  2.556 0.00 14.762 19.873 17.896 16.918 16.472 16.066  1.505 
 1   9.17 -0.11  1.14712  0.239 3.796  4.390 11.80  2.888 0.91 15.466 21.371 19.203 17.871 17.256 16.715  1.147 
 1   9.17 -0.11  1.73758  1.179 3.813  3.695 13.10  2.355 0.00 14.921 19.875 17.901 16.863 16.396 15.988  1.738 
 1   9.17 -0.09  1.87588  1.726 3.689  2.687 11.50  2.531 0.86 11.758 18.000 15.425 13.935 13.272 12.700  1.876 
 1   9.17 -0.07  0.90752 -0.298 3.730  4.560 12.00  2.811 0.70 17.321 23.919 21.313 19.720 19.003 18.384  0.908 
 1   9.17 -0.03  0.86769 -0.407 3.714  4.586  9.60  2.188 0.00 15.389 21.128 18.631 17.223 16.628 16.133  0.868 
 1   9.17 -0.03  0.48789 -1.409 3.595  4.863  9.80  2.071 0.00 18.092 25.565 22.369 20.402 19.417 18.662  0.488 
 1   9.17 -0.03  0.64449 -1.005 3.635  4.738 10.80  2.287 0.87 17.563 24.939 21.744 19.829 18.977 18.293  0.644 
 1   9.17 -0.03  0.74880 -0.726 3.669  4.662 11.30  2.368 0.00 17.885 24.678 21.710 20.003 19.281 18.683  0.749 
 1   9.17 -0.03  1.25677  0.445 3.812  4.286 11.50  2.903 0.00 15.158 20.939 18.822 17.578 17.002 16.489  1.257 
 1   9.17 -0.03  1.46298  0.781 3.837  4.118 12.00  2.517 0.83 14.474 19.597 17.622 16.568 16.091 15.669  1.463 
 1   9.17 -0.03  1.17862  0.284 3.796  4.356 12.10  2.348 0.00 16.160 21.157 19.205 18.088 17.591 17.167  1.179 
 1   9.17 -0.03  1.89219  1.698 3.687  2.710 12.20  2.325 0.00 12.725 19.202 16.316 14.738 14.071 13.510  1.892 
 1   9.17 -0.03  0.90542 -0.316 3.726  4.563 13.00  2.286 0.00 18.560 24.255 21.841 20.458 19.866 19.369  0.905 
 1   9.17 -0.01  0.64148 -1.018 3.633  4.741 11.10  2.570 0.75 18.056 25.939 22.628 20.607 19.675 18.916  0.641 
 1   9.17 -0.01  1.27389  0.470 3.812  4.268 11.30  2.436 0.00 14.896 19.947 17.994 16.907 16.420 15.997  1.274 
 1   9.17 -0.01  0.95330 -0.205 3.739  4.525 11.80  2.493 0.83 16.722 22.750 20.277 18.815 18.177 17.636  0.953 
 1   9.17  0.01  0.20985 -2.198 3.542  5.071  8.10  1.330 0.74 17.960 25.641 22.227 20.340 19.035 18.158  0.210 
 1   9.17  0.01  0.47423 -1.448 3.591  4.871  8.80  1.601 0.00 17.190 24.028 20.983 19.167 18.215 17.519  0.474 
 1   9.17  0.01  1.32669  0.555 3.818  4.225  9.60  1.986 0.00 12.983 17.304 15.518 14.604 14.211 13.881  1.327 
 1   9.17  0.01  1.19088  0.308 3.796  4.336 10.80  2.275 0.97 14.132 19.052 17.100 15.992 15.505 15.091  1.191 
 1   9.17  0.01  1.59660  0.954 3.834  3.967 11.60  2.628 1.00 13.241 18.534 16.494 15.428 14.943 14.507  1.597 
 1   9.17  0.03  0.48502 -1.424 3.592  4.862  7.60  0.956 0.00 15.929 21.731 18.927 17.334 16.512 15.944  0.485 
 1   9.17  0.03  0.77355 -0.672 3.673  4.638  8.80  1.572 0.74 14.969 20.628 17.917 16.444 15.837 15.363  0.774 
 1   9.17  0.03  0.98416 -0.148 3.747  4.512 11.50  2.715 0.00 16.639 22.742 20.331 18.886 18.245 17.694  0.984 
 1   9.17  0.05  0.99935 -0.117 3.750  4.500 11.70  2.306 0.00 16.764 22.189 19.946 18.649 18.091 17.622  0.999 
 1   9.17  0.05  1.53390  0.856 3.832  4.043 11.90  2.529 0.00 14.530 19.673 17.671 16.627 16.157 15.740  1.534 
 1   9.17  0.07  0.47951 -1.440 3.590  4.864  8.60  1.376 0.76 16.526 23.165 20.166 18.417 17.433 16.737  0.480 
 1   9.17  0.07  0.89063 -0.380 3.714  4.569 11.40  2.568 0.92 16.560 23.095 20.339 18.744 18.059 17.478  0.891 
 1   9.17  0.09  1.90135  1.649 3.681  2.737 12.20  2.671 0.00 12.848 20.051 16.915 15.174 14.431 13.795  1.901 
 1   9.17  0.11  1.01975 -0.085 3.751  4.481  9.40  2.074 0.00 14.383 19.460 17.284 16.061 15.548 15.125  1.020 
 1   9.17  0.11  0.80055 -0.617 3.678  4.618 10.80  2.273 0.00 17.113 23.668 20.750 19.109 18.426 17.863  0.801 
 1   9.17  0.11  1.02817 -0.066 3.753  4.474 11.60  2.151 0.00 16.535 21.708 19.520 18.280 17.756 17.321  1.028 
 1   9.17  0.13  1.19062  0.275 3.788  4.337 11.70  2.479 0.00 15.782 21.107 19.013 17.806 17.274 16.818  1.191 
 1   9.17  0.13  0.79098 -0.647 3.674  4.625 11.90  2.387 0.00 18.288 25.114 22.107 20.399 19.683 19.091  0.791 
 1   9.17  0.15  1.84206  1.794 3.655  2.476  9.80  2.185 0.00 10.084 17.087 13.807 12.088 11.378 10.789  1.842 
 1   9.17  0.15  1.15379  0.196 3.780  4.368 11.70  2.977 0.85 15.602 21.918 19.521 18.062 17.404 16.828  1.154 
 1   9.17  0.15  1.34446  0.542 3.810  4.211 11.80  2.210 0.00 15.214 19.968 18.039 17.008 16.562 16.184  1.344 
 1   9.17  0.15  1.14179  0.171 3.777  4.379 13.50  2.645 0.00 17.842 23.529 21.315 20.006 19.426 18.927  1.142 
 1   9.17  0.17  1.66924  0.994 3.818  3.884 10.30  2.047 0.00 12.585 17.074 15.176 14.235 13.836 13.497  1.669 
 1   9.17  0.17  0.80897 -0.609 3.678  4.612 11.00  2.267 0.00 17.293 23.881 20.934 19.283 18.599 18.036  0.809 
 1   9.17  0.17  0.78463 -0.673 3.669  4.629 11.10  2.155 0.00 17.552 24.117 21.142 19.481 18.796 18.238  0.785 
 1   9.17  0.17  1.22703  0.336 3.792  4.304 11.30  2.039 0.00 15.229 19.844 17.913 16.865 16.423 16.057  1.227 
 1   9.17  0.17  0.69851 -0.899 3.641  4.690 11.50  2.453 0.84 18.066 25.713 22.431 20.482 19.595 18.877  0.699 
 1   9.17  0.17  1.74804  1.084 3.805  3.762 12.60  2.715 0.00 14.660 20.277 18.094 16.883 16.338 15.858  1.748 
 1   9.17  0.19  0.64734 -1.034 3.626  4.735  8.70  1.639 0.88 15.519 22.083 19.051 17.319 16.523 15.919  0.647 
 1   9.17  0.19  1.51112  0.780 3.821  4.065 11.90  2.268 0.75 14.492 19.356 17.378 16.334 15.881 15.492  1.511 
 1   9.17  0.21  0.91721 -0.346 3.713  4.545 11.70  2.053 0.00 17.335 22.993 20.435 19.037 18.468 18.001  0.917 
 1   9.17  0.25  0.68279 -0.943 3.635  4.700  9.90  1.806 0.00 17.027 23.667 20.589 18.855 18.106 17.524  0.683 
 1   9.17  0.25  1.33756  0.517 3.806  4.216 12.20  2.987 0.73 15.483 21.608 19.304 17.944 17.327 16.782  1.338 
 1   9.17  0.25  1.14404  0.164 3.774  4.376 12.80  2.555 0.00 17.161 22.771 20.536 19.236 18.670 18.187  1.144 
 1   9.17  0.25  1.16003  0.196 3.778  4.363 13.20  2.390 0.91 16.978 22.397 20.181 18.912 18.369 17.909  1.160 
 1   9.17  0.29  1.80075  1.132 3.792  3.675  9.80  2.441 0.00 11.739 17.067 14.888 13.707 13.194 12.754  1.801 
 1   9.17  0.29  0.88037 -0.435 3.701  4.568 11.30  2.319 0.00 17.157 23.471 20.666 19.110 18.469 17.935  0.880 
 1   9.17  0.31  0.73732 -0.801 3.652  4.660 10.30  2.218 0.00 17.074 24.121 20.943 19.142 18.389 17.780  0.737 
 1   9.17  0.33  0.37258 -1.721 3.565  4.936  9.10  1.874 0.00 18.172 25.974 22.686 20.749 19.499 18.621  0.373 
 1   9.17  0.33  0.37424 -1.716 3.565  4.935  9.30  1.650 0.00 18.360 25.805 22.603 20.742 19.534 18.700  0.374 
 1   9.17  0.33  0.73787 -0.800 3.652  4.660 11.20  2.253 0.00 17.970 25.079 21.882 20.069 19.309 18.693  0.738 
 1   9.17  0.33  0.81506 -0.600 3.678  4.607 11.40  2.391 0.83 17.282 24.326 21.216 19.449 18.696 18.075  0.815 
 1   9.17  0.35  0.57292 -1.221 3.606  4.786 10.00  2.056 0.00 17.822 25.239 22.050 20.161 19.165 18.409  0.573 
 1   9.17  0.35  2.17452  0.863 3.821  4.001 12.50  3.163 0.72 15.109 21.362 19.036 17.716 17.114 16.569  1.574 
 1   9.17  0.39  1.06138 -0.013 3.755  4.445 12.90  2.808 0.00 17.703 24.001 21.474 19.993 19.352 18.799  1.061 
 1   9.17  0.47  1.97959  1.707 3.674  2.668 12.50  3.008 0.00 13.004 21.145 17.581 15.626 14.805 14.095  1.980 
 1   9.17  0.49  0.76828 -0.721 3.662  4.639  9.60  1.967 0.92 15.608 22.302 19.178 17.461 16.748 16.183  0.768 
 1   9.19 -0.43  0.78480 -0.480 3.718  4.632 12.10  2.586 0.00 18.070 24.204 21.751 20.266 19.598 19.029  0.785 
 1   9.19 -0.37  1.01125  0.073 3.792  4.484 11.00  2.292 0.00 15.587 20.441 18.596 17.499 17.001 16.577  1.011 
 1   9.19 -0.35  0.87548 -0.270 3.746  4.579 11.80  2.529 0.81 16.911 22.789 20.478 19.054 18.412 17.866  0.875 
 1   9.19 -0.33  1.13326  0.326 3.821  4.394 10.60  1.905 0.00 14.554 18.670 17.012 16.144 15.762 15.444  1.133 
 1   9.19 -0.31  0.76994 -0.566 3.702  4.643 10.40  2.441 0.00 16.585 22.804 20.199 18.676 18.008 17.446  0.770 
 1   9.19 -0.31  1.33478  0.703 3.853  4.220 12.10  2.083 0.00 15.113 19.454 17.694 16.880 16.521 16.204  1.335 
 1   9.19 -0.25  0.32041 -1.803 3.578  5.006  9.90  1.958 0.86 18.571 26.249 22.928 20.906 19.848 19.062  0.320 
 1   9.19 -0.25  0.62157 -1.006 3.642  4.749 11.00  2.279 0.00 18.284 25.337 22.270 20.449 19.664 19.027  0.622 
 1   9.19 -0.25  1.49781  0.933 3.860  4.067 12.00  2.628 0.00 14.438 19.648 17.646 16.676 16.231 15.819  1.498 
 1   9.19 -0.21  0.59754 -1.083 3.632  4.770 10.80  1.657 0.92 17.668 23.997 21.069 19.368 18.644 18.088  0.598 
 1   9.19 -0.21  1.01116 -0.018 3.771  4.490 11.50  2.599 0.00 16.314 21.867 19.761 18.471 17.886 17.382  1.011 
 1   9.19 -0.19  0.82842 -0.450 3.714  4.609 11.50  2.520 0.93 16.833 23.172 20.537 18.987 18.309 17.736  0.828 
 1   9.19 -0.17  1.73629  1.513 3.687  2.860 10.50  2.284 0.00 11.489 17.798 15.017 13.474 12.813 12.259  1.736 
 1   9.19 -0.17  0.66684 -0.903 3.651  4.714 11.60  2.213 0.83 18.182 25.154 22.101 20.298 19.518 18.888  0.667 
 1   9.19 -0.15  1.83798  2.214 3.655  2.054 10.90  2.831 0.00 10.136 18.043 14.610 12.711 11.882 11.169  1.838 
 1   9.19 -0.13  1.11683  0.182 3.791  4.412 11.00  1.897 0.00 15.314 19.622 17.841 16.857 16.435 16.089  1.117 
 1   9.19 -0.13  0.95632 -0.161 3.749  4.524 11.60  2.686 0.00 16.774 22.734 20.416 19.005 18.372 17.827  0.956 
 1   9.19 -0.13  1.53831  0.938 3.847  4.022 12.60  2.692 0.00 15.025 20.365 18.330 17.294 16.817 16.380  1.538 
 1   9.19 -0.11  0.21002 -2.179 3.549  5.079  8.50  1.517 0.00 18.717 26.387 22.932 20.996 19.814 19.002  0.210 
 1   9.19 -0.11  0.41915 -1.562 3.586  4.914  9.20  1.696 0.00 17.874 24.921 21.813 19.939 18.962 18.243  0.419 
 1   9.19 -0.11  1.15634  0.262 3.799  4.380  9.70  2.105 0.78 13.549 18.247 16.352 15.277 14.806 14.411  1.156 
 1   9.19 -0.11  0.83700 -0.457 3.710  4.604 10.50  2.442 0.00 16.413 22.582 19.984 18.480 17.829 17.280  0.837 
 1   9.19 -0.11  0.72849 -0.753 3.668  4.671 11.70  2.528 0.00 18.353 25.389 22.378 20.618 19.862 19.230  0.728 
 1   9.19 -0.11  1.70303  1.142 3.813  3.726 12.00  1.931 0.00 13.915 18.199 16.384 15.489 15.102 14.775  1.703 
 1   9.19 -0.11  0.86930 -0.375 3.722  4.586 12.10  2.276 0.00 17.807 23.524 21.101 19.708 19.109 18.607  0.869 
 1   9.19 -0.11  1.79781  1.694 3.688  2.696 12.60  3.033 0.00 13.135 20.664 17.568 15.766 14.967 14.271  1.798 
 1   9.19 -0.09  0.99743 -0.080 3.757  4.493  6.70  0.812 0.00 11.671 14.611 13.019 12.265 11.997 11.820  0.997 
 1   9.19 -0.09  0.93765 -0.218 3.741  4.537  9.50  1.910 0.00 14.814 19.693 17.566 16.375 15.875 15.468  0.938 
 1   9.19 -0.09  1.24687  0.452 3.817  4.295 10.80  2.297 0.00 14.440 19.234 17.363 16.342 15.887 15.494  1.247 
 1   9.19 -0.09  0.77693 -0.628 3.685  4.642 11.20  2.152 0.00 17.540 23.688 20.955 19.418 18.772 18.241  0.777 
 1   9.19 -0.09  0.89461 -0.321 3.728  4.568 11.40  2.927 0.00 16.972 23.627 21.016 19.430 18.719 18.102  0.895 
 1   9.19 -0.07  1.00259 -0.074 3.757  4.488 10.60  2.707 0.00 15.554 21.475 19.187 17.797 17.173 16.635  1.003 
 1   9.19 -0.07  1.28554  0.515 3.821  4.261 11.20  2.284 0.00 14.683 19.444 17.577 16.574 16.127 15.742  1.286 
 1   9.19 -0.07  1.56694  0.952 3.839  3.983 12.10  2.702 0.00 14.490 19.875 17.823 16.754 16.262 15.816  1.567 
 1   9.19 -0.07  1.75007  1.234 3.817  3.661 12.20  2.252 0.00 13.886 18.670 16.724 15.736 15.296 14.912  1.750 
 1   9.19 -0.05  0.54400 -1.260 3.609  4.816  7.70  1.075 0.00 15.619 21.329 18.527 16.938 16.233 15.726  0.544 
 1   9.19 -0.05  1.70083  1.112 3.815  3.761 10.80  2.281 0.80 12.468 17.275 15.347 14.347 13.903 13.515  1.701 
 1   9.19 -0.05  0.74250 -0.735 3.669  4.664 11.50  2.513 0.78 17.764 24.960 21.892 20.077 19.283 18.624  0.742 
 1   9.19 -0.05  0.70743 -0.830 3.655  4.685 11.50  2.305 0.85 17.885 24.979 21.884 20.064 19.280 18.641  0.707 
 1   9.19 -0.05  0.86146 -0.415 3.714  4.589 12.20  2.673 0.00 18.007 24.505 21.836 20.266 19.579 18.991  0.861 
 1   9.19 -0.03  0.89086 -0.350 3.722  4.573  7.20  0.861 0.00 12.845 16.370 14.434 13.508 13.177 12.946  0.891 
 1   9.19 -0.03  0.52327 -1.318 3.603  4.834  9.60  1.743 0.00 17.666 24.500 21.444 19.610 18.747 18.091  0.523 
 1   9.19 -0.03  1.25777  0.450 3.812  4.280 11.90  2.512 0.82 15.224 20.481 18.460 17.300 16.777 16.324  1.258 
 1   9.19 -0.01  1.52093  0.862 3.834  4.042  9.50  1.861 0.80 11.815 15.920 14.171 13.333 12.979 12.681  1.521 
 1   9.19 -0.01  0.71756 -0.816 3.656  4.680 10.30  2.066 0.00 17.109 23.676 20.708 19.021 18.320 17.754  0.718 
 1   9.19  0.01  0.35751 -1.744 3.570  4.961  9.50  2.044 0.89 18.001 26.001 22.632 20.606 19.403 18.528  0.358 
 1   9.19  0.01  0.97995 -0.151 3.747  4.514  9.80  2.052 0.81 14.622 19.857 17.608 16.323 15.779 15.330  0.980 
 1   9.19  0.01  1.52836  0.866 3.832  4.030 10.10  2.161 0.00 12.705 17.264 15.403 14.485 14.084 13.735  1.528 
 1   9.19  0.01  1.55655  0.905 3.832  3.997 10.40  2.546 0.00 12.907 18.073 16.068 15.021 14.547 14.125  1.557 
 1   9.19  0.01  1.16608  0.262 3.792  4.354 12.00  2.738 0.00 16.114 21.773 19.646 18.377 17.800 17.297  1.166 
 1   9.19  0.03  2.41395 -1.839 4.254  8.082  7.00  0.856 0.00 16.367 19.236 18.819 18.938 19.090 19.217  0.698 
 1   9.19  0.03  0.37331 -1.701 3.572  4.943  8.90  1.689 0.00 17.921 25.263 22.079 20.191 19.069 18.270  0.373 
 1   9.19  0.03  0.38498 -1.667 3.573  4.931  9.40  1.723 0.00 18.338 25.694 22.521 20.627 19.505 18.702  0.385 
 1   9.19  0.03  1.07913  0.069 3.771  4.433 10.80  2.340 0.00 15.397 20.617 18.526 17.308 16.776 16.325  1.079 
 1   9.19  0.03  1.63746  1.005 3.824  3.887 12.00  2.461 0.00 14.257 19.330 17.331 16.286 15.817 15.402  1.637 
 1   9.19  0.05  0.66781 -0.958 3.637  4.715  8.80  1.352 0.00 15.966 21.771 18.925 17.363 16.726 16.248  0.668 
 1   9.19  0.05  0.83827 -0.506 3.696  4.598  9.50  1.825 0.00 15.534 21.032 18.468 17.086 16.526 16.077  0.838 
 1   9.19  0.05  0.65159 -1.001 3.632  4.729 10.60  2.007 0.97 17.173 24.111 20.995 19.179 18.393 17.772  0.652 
 1   9.19  0.05  1.81267  2.263 3.631  1.902 12.40  2.497 0.74 11.490 19.304 15.807 13.894 13.069 12.372  1.813 
 1   9.19  0.05  1.44408  0.731 3.826  4.116 12.90  2.400 0.00 15.843 20.794 18.848 17.822 17.366 16.966  1.444 
 1   9.19  0.07  0.86239 -0.450 3.704  4.585 11.20  2.471 0.98 16.404 22.857 20.087 18.507 17.834 17.268  0.862 
 1   9.19  0.07  0.75488 -0.730 3.665  4.650 11.70  2.358 0.00 18.295 25.209 22.168 20.424 19.689 19.083  0.755 
 1   9.19  0.09  0.40485 -1.621 3.575  4.910  8.70  1.404 0.00 17.522 24.361 21.332 19.562 18.479 17.728  0.405 
 1   9.19  0.09  1.09279  0.084 3.770  4.420  9.90  1.924 0.75 14.241 18.988 16.950 15.806 15.326 14.933  1.093 
 1   9.19  0.09  1.04438 -0.022 3.759  4.460 10.10  1.729 0.00 14.925 19.357 17.373 16.301 15.865 15.518  1.044 
 1   9.19  0.11  0.46130 -1.488 3.585  4.875  8.00  1.178 1.00 15.739 22.047 19.146 17.477 16.514 15.851  0.461 
 1   9.19  0.11  0.60301 -1.137 3.617  4.770 10.30  2.607 0.00 17.912 25.990 22.615 20.547 19.573 18.788  0.603 
 1   9.19  0.11  2.27717  1.644 3.675  2.701 11.00  1.795 0.80 11.659 17.614 14.720 13.239 12.649 12.171  1.831 
 1   9.19  0.11  0.86489 -0.453 3.702  4.581 11.30  2.434 0.00 17.202 23.592 20.831 19.266 18.604 18.047  0.865 
 1   9.19  0.11  1.83645  1.645 3.675  2.704 11.60  3.192 0.76 12.152 19.895 16.796 14.934 14.105 13.375  1.836 
 1   9.19  0.11  0.96635 -0.206 3.736  4.518 12.10  2.621 0.00 17.385 23.536 21.026 19.554 18.915 18.369  0.966 
 1   9.19  0.11  1.04056 -0.035 3.756  4.462 12.20  2.749 0.00 17.058 23.127 20.747 19.322 18.691 18.147  1.041 
 1   9.19  0.13  1.58211  0.900 3.822  3.971 12.00  2.241 0.00 14.520 19.273 17.336 16.347 15.917 15.544  1.582 
 1   9.19  0.15  0.39342 -1.658 3.570  4.918  7.90  0.940 0.75 16.346 22.681 19.713 18.068 17.022 16.333  0.393 
 1   9.19  0.15  0.48485 -1.434 3.588  4.856  9.50  1.866 0.00 17.855 25.189 22.054 20.170 19.097 18.314  0.485 
 1   9.19  0.15  0.77724 -0.687 3.668  4.634 10.60  1.797 0.97 16.419 22.505 19.631 18.062 17.429 16.928  0.777 
 1   9.19  0.15  0.94040 -0.277 3.725  4.533 12.60  2.452 0.00 18.063 24.132 21.564 20.094 19.470 18.942  0.940 
 1   9.19  0.17  0.26258 -2.030 3.545  5.013  8.70  1.327 0.00 18.546 25.931 22.603 20.755 19.547 18.734  0.263 
 1   9.19  0.17  0.58219 -1.196 3.610  4.785 10.30  2.183 0.00 18.061 25.577 22.349 20.407 19.456 18.716  0.582 
 1   9.19  0.17  0.67665 -0.955 3.635  4.709 10.50  2.164 0.70 17.360 24.651 21.458 19.587 18.712 18.018  0.677 
 1   9.19  0.17  0.56800 -1.231 3.606  4.794 11.00  2.288 0.87 18.297 26.114 22.843 20.844 19.794 18.986  0.568 
 1   9.19  0.17  1.16988  0.227 3.782  4.351 11.70  2.292 0.88 15.465 20.676 18.541 17.323 16.801 16.361  1.170 
 1   9.19  0.17  1.28137  0.437 3.800  4.256 12.10  2.778 0.79 15.516 21.326 19.106 17.800 17.212 16.699  1.281 
 1   9.19  0.17  1.37965  0.596 3.812  4.174 12.40  2.587 0.00 15.681 21.028 18.955 17.802 17.288 16.840  1.380 
 1   9.19  0.19  0.63711 -1.060 3.624  4.743  7.00  0.710 0.00 14.421 19.479 16.779 15.365 14.777 14.372  0.637 
 1   9.19  0.19  0.50385 -1.391 3.591  4.840  9.30  1.678 0.00 17.547 24.550 21.494 19.684 18.659 17.920  0.504 
 1   9.19  0.19  0.83220 -0.553 3.685  4.597 10.70  2.600 0.00 16.851 23.843 20.832 19.107 18.377 17.763  0.832 
 1   9.19  0.19  1.21892  0.319 3.789  4.308 10.80  2.267 0.76 14.550 19.676 17.578 16.392 15.881 15.450  1.219 
 1   9.19  0.19  1.75878  1.089 3.794  3.714 11.20  2.398 0.00 13.247 18.459 16.341 15.189 14.686 14.253  1.759 
 1   9.19  0.21  0.71618 -0.856 3.645  4.674 11.00  2.429 0.87 17.410 24.975 21.700 19.773 18.912 18.214  0.716 
 1   9.19  0.21  1.38337  0.594 3.810  4.172 12.70  2.480 0.00 15.985 21.183 19.133 18.008 17.512 17.084  1.383 
 1   9.19  0.23  1.72290  1.049 3.801  3.775 11.00  2.235 0.94 12.540 17.404 15.392 14.342 13.890 13.504  1.723 
 1   9.19  0.25  1.10572  0.085 3.766  4.408 10.50  2.351 0.00 15.058 20.447 18.225 16.959 16.419 15.964  1.106 
 1   9.19  0.25  0.94325 -0.282 3.722  4.528 10.60  2.406 0.00 16.075 22.167 19.545 18.065 17.445 16.923  0.943 
 1   9.19  0.27  0.34219 -1.804 3.560  4.961  9.10  1.758 0.80 17.841 25.687 22.308 20.354 19.108 18.238  0.342 
