#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.57 -0.03  0.38987 -1.645 3.577  4.929 11.60  0.114 0.82 19.945 24.788 22.171 20.802 20.005 19.521  0.390 
 1   9.57 -0.03  0.97213 -0.086 3.753  4.470 14.40  0.104 0.00 19.385 21.287 19.898 19.358 19.218 19.171  0.972 
 1   9.57 -0.01  0.27037 -1.979 3.556  5.018  8.80  0.111 0.00 18.518 23.760 20.957 19.540 18.640 18.103  0.270 
 1   9.57 -0.01  0.89002 -0.316 3.725  4.550  9.80  0.100 0.00 15.360 17.650 16.012 15.353 15.171 15.090  0.890 
 1   9.57 -0.01  0.64994 -0.979 3.636  4.720 11.80  0.117 0.00 19.018 22.873 20.488 19.337 18.934 18.692  0.650 
 1   9.57  0.01  0.20536 -2.210 3.541  5.070  7.20  0.081 0.00 17.495 23.020 20.109 18.662 17.661 17.071  0.205 
 1   9.57  0.01  0.37387 -1.688 3.573  4.936  8.70  0.097 0.00 17.691 22.511 19.914 18.559 17.746 17.254  0.374 
 1   9.57  0.01  0.62888 -1.038 3.629  4.735  9.10  0.093 0.00 16.465 20.410 17.990 16.807 16.380 16.122  0.629 
 1   9.57  0.03  0.19818 -2.246 3.537  5.076  8.90  0.106 0.00 19.284 24.923 21.982 20.518 19.484 18.873  0.198 
 1   9.57  0.03  0.40266 -1.614 3.577  4.909 10.40  0.115 0.92 18.555 23.375 20.790 19.437 18.621 18.128  0.403 
 1   9.57  0.03  0.30770 -1.867 3.561  4.982 10.60  0.098 0.00 20.037 25.136 22.402 21.010 20.135 19.611  0.308 
 1   9.57  0.05  0.32986 -1.811 3.564  4.969  8.80  0.101 0.00 18.098 23.131 20.434 19.053 18.189 17.672  0.330 
 1   9.57  0.05  0.50113 -1.378 3.595  4.843  9.00  0.103 0.00 17.216 21.632 19.149 17.850 17.211 16.819  0.501 
 1   9.57  0.05  0.28274 -1.944 3.555  4.999  9.20  0.107 0.00 18.829 24.076 21.276 19.864 18.954 18.412  0.283 
 1   9.57  0.05  1.10979  0.234 3.780  4.315 11.80  0.116 0.00 15.984 17.640 16.394 15.955 15.855 15.839  1.110 
 1   9.57  0.07  1.06845  0.126 3.771  4.369  5.60  0.058 0.00 10.054 11.718 10.433  9.973  9.869  9.854  1.068 
 1   9.57  0.07  1.08103  0.157 3.773  4.354 10.20  0.112 0.00 14.576 16.295 15.008 14.541 14.431 14.409  1.081 
 1   9.57  0.07  0.68059 -0.911 3.641  4.691 11.30  0.120 0.00 18.347 22.162 19.777 18.648 18.257 18.024  0.681 
 1   9.57  0.09  0.45865 -1.488 3.585  4.873  9.00  0.108 0.73 17.061 21.804 19.242 17.909 17.120 16.644  0.459 
 1   9.57  0.09  0.96578 -0.143 3.743  4.483  9.30  0.084 0.00 14.429 16.491 14.973 14.383 14.231 14.177  0.966 
 1   9.57  0.09  0.18346 -2.356 3.522  5.092 10.20  0.126 0.80 20.391 26.611 23.503 21.969 20.739 20.008  0.183 
 1   9.57  0.11  0.27555 -1.975 3.551  5.002 11.00  0.104 0.74 20.229 25.682 22.804 21.366 20.393 19.815  0.276 
 1   9.57  0.11  0.30871 -1.877 3.557  4.979 11.20  0.094 0.00 20.662 25.840 23.073 21.676 20.773 20.237  0.309 
 1   9.57  0.13  0.16682 -2.477 3.507  5.110  9.20  0.115 0.00 20.163 26.533 23.363 21.809 20.531 19.779  0.167 
 1   9.57  0.13  0.97196 -0.138 3.742  4.476 12.50  0.094 0.00 17.615 19.727 18.178 17.575 17.420 17.364  0.972 
 1   9.57  0.15  0.60033 -1.138 3.615  4.761  8.90  0.111 0.00 16.515 20.716 18.240 17.005 16.480 16.159  0.600 
 1   9.57  0.15  0.24574 -2.076 3.543  5.021  9.30  0.112 0.94 18.578 24.134 21.226 19.774 18.766 18.168  0.246 
 1   9.57  0.17  0.57807 -1.196 3.609  4.778  9.80  0.118 0.81 17.093 21.495 19.009 17.742 17.106 16.714  0.578 
 1   9.57  0.19  0.34765 -1.783 3.561  4.953  9.80  0.106 0.00 19.027 24.137 21.422 20.043 19.142 18.606  0.348 
 1   9.57  0.19  0.44057 -1.541 3.578  4.881 11.10  0.115 0.79 19.234 24.120 21.538 20.203 19.333 18.815  0.441 
 1   9.57  0.21  0.35555 -1.761 3.562  4.945 11.20  0.107 0.00 20.374 25.460 22.762 21.390 20.488 19.953  0.356 
 1   9.57  0.23  0.20978 -2.215 3.533  5.052  7.80  0.087 0.00 18.108 23.796 20.848 19.383 18.318 17.689  0.210 
 1   9.57  0.35  0.29786 -1.921 3.551  4.983  9.90  0.091 0.00 19.472 24.793 21.956 20.539 19.604 19.050  0.298 
 1   9.59 -0.59  0.25914 -1.880 3.594  5.054  9.00  0.103 0.00 18.471 22.746 20.284 18.940 18.396 18.067  0.259 
 1   9.59 -0.51  0.29275 -1.801 3.593  5.025 10.00  0.135 0.94 18.588 22.979 20.476 19.109 18.543 18.198  0.293 
 1   9.59 -0.45  0.40057 -1.534 3.604  4.936 11.30  0.094 0.00 19.905 23.997 21.611 20.324 19.816 19.510  0.401 
 1   9.59 -0.43  1.07643  0.370 3.813  4.298 11.10  0.113 0.00 14.944 16.272 15.263 14.976 14.919 14.933  1.076 
 1   9.59 -0.41  0.31165 -1.785 3.588  5.013 10.50  0.097 0.00 19.732 24.184 21.648 20.279 19.682 19.319  0.312 
 1   9.59 -0.41  0.95593  0.033 3.782  4.461 12.10  0.109 0.00 16.788 18.279 17.196 16.797 16.694 16.675  0.956 
 1   9.59 -0.39  0.56916 -1.098 3.636  4.782  6.70  0.077 0.00 14.216 17.848 15.589 14.484 14.096 13.868  0.569 
 1   9.59 -0.39  0.26274 -1.934 3.577  5.046  9.70  0.114 0.81 18.754 23.606 20.891 19.453 18.762 18.342  0.263 
 1   9.59 -0.39  0.30556 -1.807 3.585  5.016 10.60  0.093 0.00 19.889 24.403 21.840 20.462 19.846 19.471  0.306 
 1   9.59 -0.37  0.56762 -1.108 3.634  4.783  9.10  0.096 0.00 16.640 20.337 18.055 16.932 16.534 16.299  0.568 
 1   9.59 -0.37  0.38089 -1.611 3.595  4.954  9.60  0.119 0.00 18.397 22.732 20.259 18.921 18.350 18.002  0.381 
 1   9.59 -0.37  0.20407 -2.153 3.562  5.097 10.00  0.093 0.00 20.153 25.285 22.415 20.945 20.189 19.737  0.204 
 1   9.59 -0.37  0.39504 -1.569 3.597  4.936 11.10  0.112 0.00 19.793 24.071 21.620 20.294 19.737 19.397  0.395 
 1   9.59 -0.35  0.57882 -1.083 3.636  4.773  8.30  0.107 0.00 15.777 19.473 17.191 16.073 15.678 15.444  0.579 
 1   9.59 -0.35  0.41792 -1.514 3.599  4.917  9.20  0.116 0.97 17.044 21.294 18.857 17.538 16.989 16.653  0.418 
 1   9.59 -0.35  0.16196 -2.450 3.525  5.143 10.30  0.102 0.83 20.689 27.043 23.673 22.052 20.945 20.303  0.162 
 1   9.59 -0.35  0.26669 -1.931 3.575  5.042 10.80  0.108 0.85 19.806 24.678 21.961 20.525 19.819 19.389  0.267 
 1   9.59 -0.33  0.30201 -1.829 3.580  5.015  9.30  0.101 0.00 18.643 23.281 20.675 19.282 18.625 18.224  0.302 
 1   9.59 -0.33  0.34308 -1.726 3.587  4.992  9.50  0.098 0.00 18.584 23.067 20.527 19.164 18.546 18.169  0.343 
 1   9.59 -0.33  0.36865 -1.654 3.591  4.967  9.70  0.102 0.00 18.604 23.011 20.506 19.158 18.560 18.195  0.369 
 1   9.59 -0.31  0.56777 -1.123 3.631  4.784 10.50  0.118 0.00 18.077 21.892 19.565 18.408 17.993 17.744  0.568 
 1   9.59 -0.31  0.38071 -1.622 3.591  4.951 10.60  0.108 0.96 18.731 23.163 20.651 19.301 18.695 18.324  0.381 
 1   9.59 -0.31  0.28982 -1.869 3.577  5.023 11.40  0.114 0.00 20.841 25.578 22.938 21.529 20.844 20.425  0.290 
 1   9.59 -0.29  0.84932 -0.310 3.737  4.571  7.60  0.096 0.87 12.715 14.912 13.382 12.737 12.544 12.455  0.849 
 1   9.59 -0.29  0.34823 -1.719 3.585  4.987 10.10  0.104 0.00 19.168 23.701 21.148 19.780 19.144 18.755  0.348 
 1   9.59 -0.29  0.89720 -0.184 3.753  4.532 10.90  0.098 0.92 15.593 17.513 16.145 15.588 15.430 15.368  0.897 
 1   9.59 -0.27  0.12826 -2.741 3.492  5.202  7.70  0.087 0.00 19.323 26.453 22.779 21.096 19.719 18.949  0.128 
 1   9.59 -0.27  0.21166 -2.141 3.558  5.084  9.50  0.114 0.00 19.623 24.882 21.984 20.513 19.702 19.217  0.212 
 1   9.59 -0.27  0.22840 -2.077 3.562  5.069 10.30  0.097 0.99 19.525 24.653 21.816 20.364 19.578 19.108  0.228 
 1   9.59 -0.27  0.27025 -1.934 3.571  5.034 10.40  0.107 0.76 19.499 24.514 21.744 20.305 19.544 19.084  0.270 
 1   9.59 -0.27  1.18770  0.542 3.809  4.152 10.50  0.107 0.86 13.549 14.954 13.878 13.552 13.485 13.492  1.188 
 1   9.59 -0.27  0.61412 -1.004 3.642  4.743 12.10  0.101 0.00 19.380 23.005 20.736 19.647 19.271 19.050  0.614 
 1   9.59 -0.25  0.42496 -1.515 3.595  4.908  9.60  0.108 0.00 18.156 22.492 20.022 18.698 18.115 17.758  0.425 
 1   9.59 -0.25  0.45364 -1.443 3.601  4.886 12.00  0.116 0.00 20.376 24.613 22.178 20.873 20.327 19.991  0.454 
 1   9.59 -0.23  0.23485 -2.060 3.561  5.060  8.60  0.096 0.91 17.858 23.049 20.191 18.740 17.927 17.441  0.235 
 1   9.59 -0.23  0.14926 -2.559 3.508  5.148  9.40  0.093 0.00 20.567 27.096 23.713 22.098 20.880 20.179  0.149 
 1   9.59 -0.23  0.49737 -1.334 3.609  4.850  9.80  0.098 0.00 17.905 22.020 19.607 18.344 17.836 17.526  0.497 
 1   9.59 -0.23  0.21392 -2.139 3.557  5.080 10.70  0.133 0.00 20.818 26.147 23.234 21.760 20.923 20.422  0.214 
 1   9.59 -0.21  0.70047 -0.773 3.666  4.668  8.40  0.091 0.00 15.103 18.299 16.196 15.254 14.952 14.782  0.700 
 1   9.59 -0.21  0.49458 -1.345 3.607  4.852  9.70  0.114 0.00 17.833 22.000 19.574 18.299 17.779 17.459  0.495 
 1   9.59 -0.21  0.20726 -2.168 3.554  5.084 10.40  0.105 0.73 20.207 25.794 22.797 21.301 20.366 19.806  0.207 
 1   9.59 -0.21  0.35702 -1.708 3.582  4.973 10.60  0.119 0.00 19.640 24.277 21.700 20.326 19.645 19.228  0.357 
 1   9.59 -0.21  0.33518 -1.766 3.579  4.990 10.70  0.108 0.85 19.288 24.062 21.423 20.027 19.307 18.867  0.335 
 1   9.59 -0.21  0.65122 -0.911 3.650  4.710 11.40  0.104 0.00 18.447 21.955 19.719 18.675 18.328 18.126  0.651 
 1   9.59 -0.19  1.33692  1.734 3.679  2.493  7.90  0.095 0.84  8.291 11.194  9.207  8.385  8.129  7.986  1.337 
 1   9.59 -0.19  0.54934 -1.202 3.619  4.802  9.60  0.106 0.79 16.933 21.057 18.633 17.382 16.874 16.563  0.549 
 1   9.59 -0.19  0.81866 -0.435 3.716  4.595 10.70  0.114 0.85 16.161 18.761 17.000 16.238 16.002 15.879  0.819 
 1   9.59 -0.19  0.40208 -1.582 3.588  4.922 12.40  0.106 0.85 20.568 25.146 22.593 21.234 20.563 20.152  0.402 
 1   9.59 -0.17  0.98024 -0.025 3.766  4.464  9.20  0.071 0.00 14.034 15.689 14.453 13.987 13.870 13.843  0.980 
 1   9.59 -0.17  1.01075  0.047 3.774  4.437  9.90  0.102 0.00 14.552 16.168 14.975 14.531 14.421 14.397  1.011 
 1   9.59 -0.17  0.76944 -0.586 3.693  4.627 10.10  0.120 0.71 16.101 19.047 17.106 16.245 15.960 15.798  0.769 
 1   9.59 -0.17  1.25671  0.620 3.789  4.017 10.40  0.111 0.74 13.446 15.023 13.839 13.435 13.338 13.323  1.257 
 1   9.59 -0.17  0.33906 -1.763 3.577  4.985 12.20  0.118 0.74 20.887 25.758 23.089 21.687 20.931 20.471  0.339 
 1   9.59 -0.15  0.29597 -1.878 3.569  5.008  7.80  0.081 0.00 17.265 22.154 19.464 18.068 17.295 16.830  0.296 
 1   9.59 -0.15  0.19454 -2.244 3.544  5.093  9.50  0.129 0.00 19.881 25.490 22.485 20.991 20.046 19.486  0.195 
 1   9.59 -0.15  0.28656 -1.906 3.567  5.015 10.40  0.104 0.00 19.935 24.907 22.186 20.777 19.989 19.513  0.287 
 1   9.59 -0.15  0.39423 -1.611 3.584  4.929 10.90  0.109 0.00 19.698 24.286 21.738 20.384 19.700 19.283  0.394 
 1   9.59 -0.13  0.13622 -2.686 3.493  5.175  6.00  0.067 0.00 17.485 24.375 20.896 19.268 17.886 17.098  0.136 
 1   9.59 -0.13  0.31559 -1.829 3.571  4.996  8.80  0.106 0.00 18.143 23.015 20.350 18.956 18.186 17.719  0.316 
 1   9.59 -0.13  0.26418 -1.977 3.562  5.029  9.70  0.109 0.00 19.412 24.531 21.746 20.321 19.493 18.996  0.264 
 1   9.59 -0.13  0.19317 -2.257 3.542  5.094 10.40  0.095 0.78 20.371 26.196 23.137 21.627 20.585 19.966  0.193 
 1   9.59 -0.13  0.34734 -1.748 3.576  4.978 11.50  0.097 0.00 20.641 25.371 22.771 21.397 20.659 20.209  0.347 
 1   9.59 -0.11  0.14223 -2.635 3.497  5.159  9.40  0.104 0.94 20.089 26.964 23.518 21.889 20.511 19.718  0.142 
 1   9.59 -0.11  0.15725 -2.515 3.509  5.133  9.60  0.096 0.75 20.249 26.872 23.542 21.944 20.633 19.869  0.157 
 1   9.59 -0.11  1.31469  0.756 3.700  3.545 10.00  0.107 0.94 12.350 14.436 12.968 12.375 12.201 12.122  1.315 
 1   9.59 -0.11  0.24864 -2.028 3.558  5.038 10.30  0.090 0.00 20.140 25.333 22.510 21.083 20.226 19.716  0.249 
 1   9.59 -0.11  0.33535 -1.782 3.573  4.984 10.50  0.103 0.00 19.726 24.537 21.907 20.525 19.761 19.296  0.335 
 1   9.59 -0.11  0.29277 -1.894 3.566  5.008 10.60  0.110 0.00 20.106 25.113 22.389 20.982 20.174 19.686  0.293 
 1   9.59 -0.11  0.29953 -1.874 3.567  5.003 11.00  0.123 0.00 20.455 25.450 22.737 21.329 20.527 20.041  0.300 
 1   9.59 -0.09  0.21095 -2.174 3.548  5.073  8.20  0.101 0.00 18.405 23.860 20.928 19.469 18.541 17.992  0.211 
 1   9.59 -0.09  0.28423 -1.923 3.563  5.013 10.60  0.105 0.72 19.720 24.918 22.114 20.687 19.821 19.303  0.284 
 1   9.59 -0.07  0.18749 -2.307 3.533  5.098  8.50  0.108 0.00 19.037 24.797 21.783 20.289 19.246 18.631  0.187 
 1   9.59 -0.07  0.67058 -0.901 3.646  4.697  9.00  0.097 0.00 16.022 19.645 17.343 16.264 15.905 15.694  0.671 
 1   9.59 -0.07  0.31181 -1.849 3.567  4.994 10.10  0.101 0.00 19.493 24.456 21.762 20.369 19.557 19.067  0.312 
 1   9.59 -0.07  0.49419 -1.375 3.599  4.851 10.80  0.110 0.00 19.008 23.317 20.854 19.551 18.977 18.621  0.494 
 1   9.59 -0.05  0.12812 -2.767 3.482  5.188  8.70  0.092 0.00 20.386 27.572 24.032 22.388 20.885 20.023  0.128 
 1   9.59 -0.05  1.27575  0.721 3.793  3.943  9.10  0.134 0.00 12.068 13.635 12.443 12.065 11.983 11.978  1.276 
 1   9.59 -0.05  0.74403 -0.703 3.671  4.644  9.20  0.109 0.00 15.728 18.929 16.804 15.870 15.577 15.414  0.744 
 1   9.59 -0.05  0.57871 -1.160 3.618  4.780  9.90  0.095 0.00 17.571 21.632 19.199 17.973 17.500 17.212  0.579 
 1   9.59 -0.05  1.37034  2.000 3.652  2.128 10.10  0.121 0.00  9.869 13.627 11.110 10.092  9.767  9.566  1.370 
 1   9.59 -0.05  0.40834 -1.591 3.581  4.912 10.50  0.093 0.00 19.248 23.887 21.340 19.998 19.265 18.819  0.408 
 1   9.59 -0.05  1.20517  0.463 3.791  4.166 14.20  0.106 0.87 17.407 18.970 17.782 17.380 17.290 17.281  1.205 
 1   9.59 -0.03  0.23754 -2.083 3.550  5.045 10.10  0.092 0.89 19.438 24.847 21.958 20.519 19.576 19.018  0.238 
 1   9.59 -0.03  0.76507 -0.650 3.678  4.631 10.20  0.120 0.85 16.161 19.450 17.308 16.343 16.031 15.851  0.765 
 1   9.59 -0.03  0.33107 -1.807 3.568  4.982 10.80  0.095 0.93 19.403 24.371 21.685 20.300 19.472 18.973  0.331 
 1   9.59 -0.03  0.42321 -1.557 3.583  4.900 10.90  0.107 0.00 19.562 24.191 21.652 20.313 19.585 19.141  0.423 
 1   9.59 -0.03  0.48558 -1.404 3.596  4.856 11.30  0.144 0.00 19.579 24.030 21.533 20.212 19.588 19.201  0.486 
 1   9.59 -0.03  0.41044 -1.589 3.581  4.910 11.40  0.110 0.00 20.144 24.823 22.270 20.925 20.176 19.721  0.410 
 1   9.59 -0.01  0.13792 -2.685 3.489  5.164  9.20  0.103 0.87 20.110 27.216 23.750 22.120 20.621 19.752  0.138 
 1   9.59 -0.01  0.34805 -1.767 3.570  4.970  9.40  0.103 0.00 18.586 23.481 20.839 19.467 18.650 18.156  0.348 
 1   9.59 -0.01  0.23666 -2.090 3.549  5.044 10.20  0.086 0.00 20.196 25.565 22.696 21.266 20.327 19.772  0.237 
 1   9.59 -0.01  0.71826 -0.791 3.658  4.661 12.10  0.112 0.75 18.540 22.162 19.882 18.811 18.436 18.210  0.718 
 1   9.59  0.01  0.28773 -1.921 3.558  4.996  9.60  0.094 0.00 19.172 24.329 21.564 20.164 19.276 18.747  0.288 
 1   9.59  0.01  0.20289 -2.219 3.540  5.072  9.70  0.106 0.77 19.590 25.379 22.401 20.920 19.834 19.186  0.203 
 1   9.59  0.01  0.92339 -0.230 3.735  4.521 10.30  0.084 0.00 15.644 17.771 16.223 15.612 15.449 15.384  0.923 
 1   9.59  0.01  0.82249 -0.505 3.695  4.585 13.00  0.111 0.00 19.033 21.841 19.906 19.097 18.858 18.733  0.822 
 1   9.59  0.03  0.15731 -2.532 3.503  5.125  8.50  0.105 0.00 19.600 26.051 22.848 21.284 19.980 19.215  0.157 
 1   9.59  0.03  0.14777 -2.603 3.495  5.137  8.80  0.111 0.74 19.671 26.625 23.249 21.638 20.175 19.316  0.148 
 1   9.59  0.03  0.34722 -1.762 3.568  4.957 10.70  0.108 0.92 19.206 24.207 21.527 20.147 19.294 18.781  0.347 
 1   9.59  0.05  0.61138 -1.091 3.622  4.750  8.00  0.108 0.00 15.499 19.577 17.121 15.904 15.438 15.154  0.611 
 1   9.59  0.05  0.27068 -1.980 3.553  5.008  8.10  0.123 0.00 17.820 23.150 20.316 18.891 17.964 17.412  0.271 
 1   9.59  0.05  0.61903 -1.070 3.624  4.743  9.20  0.100 0.00 16.646 20.684 18.234 17.027 16.575 16.301  0.619 
 1   9.59  0.07  1.26441  0.533 3.775  4.054 10.50  0.095 0.87 13.520 15.196 13.918 13.469 13.368 13.351  1.264 
 1   9.59  0.09  0.92642 -0.243 3.730  4.515  9.90  0.113 0.00 15.277 17.559 15.921 15.268 15.092 15.017  0.926 
 1   9.59  0.09  0.37999 -1.681 3.571  4.928 10.60  0.102 0.90 18.946 23.892 21.251 19.890 19.031 18.517  0.380 
 1   9.59  0.09  1.15951  0.340 3.782  4.236 11.00  0.105 0.00 14.919 16.561 15.307 14.877 14.782 14.772  1.160 
 1   9.59  0.09  1.03699  0.048 3.762  4.402 11.50  0.103 0.00 16.151 17.990 16.622 16.110 15.985 15.952  1.037 
 1   9.59  0.09  0.54844 -1.260 3.605  4.802 11.80  0.107 0.00 19.720 24.013 21.543 20.273 19.699 19.345  0.548 
 1   9.59  0.09  0.50590 -1.369 3.595  4.837 11.90  0.097 0.90 19.487 23.986 21.494 20.196 19.501 19.078  0.506 
 1   9.59  0.11  0.25870 -2.026 3.547  5.013  9.50  0.107 0.86 18.738 24.227 21.336 19.892 18.909 18.325  0.259 
 1   9.59  0.13  0.09803 -3.115 3.439  5.246  7.30  0.084 0.00 19.858 28.794 24.509 22.758 20.747 19.599  0.098 
 1   9.59  0.13  0.62803 -1.058 3.624  4.735  8.90  0.109 0.00 16.316 20.407 17.936 16.724 16.258 15.973  0.628 
 1   9.59  0.13  0.54618 -1.270 3.603  4.803 10.10  0.109 0.00 18.046 22.376 19.903 18.632 18.036 17.668  0.546 
 1   9.59  0.13  0.51104 -1.360 3.595  4.831 11.60  0.097 0.00 19.769 24.205 21.727 20.443 19.776 19.370  0.511 
 1   9.59  0.15  0.23661 -2.109 3.541  5.030 10.50  0.097 0.91 19.881 25.462 22.544 21.091 20.069 19.465  0.237 
 1   9.59  0.15  0.31509 -1.865 3.557  4.974 11.10  0.115 0.00 20.533 25.760 22.980 21.576 20.663 20.119  0.315 
 1   9.59  0.17  1.22738  0.421 3.772  4.140 10.00  0.114 0.86 13.325 15.147 13.779 13.283 13.167 13.140  1.227 
 1   9.59  0.17  0.47981 -1.442 3.587  4.854 10.30  0.120 0.00 18.675 23.299 20.797 19.498 18.732 18.272  0.480 
 1   9.59  0.17  0.86313 -0.433 3.701  4.557 10.80  0.117 0.00 16.653 19.453 17.499 16.697 16.469 16.353  0.863 
 1   9.59  0.17  0.71347 -0.839 3.647  4.664 12.30  0.104 0.81 18.778 22.655 20.251 19.114 18.692 18.435  0.713 
 1   9.59  0.21  0.40216 -1.628 3.570  4.898 12.10  0.118 0.95 20.258 25.222 22.609 21.265 20.370 19.839  0.402 
 1   9.59  0.23  0.24172 -2.097 3.539  5.022  9.80  0.111 0.00 19.814 25.401 22.486 21.032 20.010 19.404  0.242 
 1   9.59  0.23  0.40386 -1.624 3.571  4.897 11.50  0.110 0.99 19.591 24.509 21.924 20.595 19.697 19.166  0.404 
 1   9.59  0.25  0.70113 -0.878 3.641  4.673 12.50  0.116 0.89 18.933 22.926 20.468 19.302 18.862 18.596  0.701 
 1   9.59  0.27  0.29620 -1.925 3.551  4.984 11.00  0.109 0.00 20.583 25.940 23.091 21.667 20.728 20.170  0.296 
 1   9.61 -0.57  0.13335 -2.658 3.510  5.207  8.80  0.107 0.00 20.216 27.052 23.335 21.620 20.479 19.844  0.133 
 1   9.61 -0.55  0.71208 -0.613 3.702  4.656  9.10  0.108 0.00 15.403 17.865 16.192 15.473 15.241 15.122  0.712 
 1   9.61 -0.55  0.22110 -2.037 3.582  5.092 10.60  0.104 0.00 20.463 25.070 22.446 21.031 20.422 20.052  0.221 
 1   9.61 -0.43  0.71043 -0.663 3.690  4.657  3.30  0.025 0.00  9.726 12.306 10.512  9.750  9.512  9.392  0.710 
 1   9.61 -0.43  0.19465 -2.193 3.561  5.111 10.90  0.102 0.87 20.615 26.042 23.029 21.509 20.697 20.213  0.195 
 1   9.61 -0.43  0.32270 -1.749 3.591  5.006 11.80  0.114 0.99 20.195 24.588 22.083 20.724 20.145 19.793  0.323 
 1   9.61 -0.41  0.81772 -0.345 3.737  4.589 11.80  0.115 0.00 17.432 19.425 18.033 17.453 17.280 17.207  0.818 
 1   9.61 -0.39  0.19124 -2.228 3.555  5.113 10.70  0.122 0.89 20.470 26.081 22.990 21.452 20.591 20.080  0.191 
 1   9.61 -0.39  0.22540 -2.067 3.569  5.079 10.80  0.099 0.98 20.007 24.970 22.188 20.735 20.021 19.589  0.225 
 1   9.61 -0.39  0.33061 -1.744 3.589  5.002 11.30  0.117 0.00 20.429 24.887 22.357 20.989 20.391 20.026  0.331 
 1   9.61 -0.37  0.30993 -1.802 3.584  5.013  9.40  0.099 0.79 18.140 22.797 20.175 18.774 18.120 17.723  0.310 
 1   9.61 -0.37  0.18002 -2.315 3.543  5.125  9.70  0.109 0.00 20.258 25.971 22.826 21.279 20.388 19.863  0.180 
 1   9.61 -0.35  1.15565  0.538 3.811  4.154  8.80  0.106 0.00 12.224 13.573 12.528 12.238 12.183 12.198  1.156 
 1   9.61 -0.35  0.36509 -1.660 3.591  4.971 10.60  0.108 0.94 18.837 23.264 20.750 19.394 18.796 18.430  0.365 
 1   9.61 -0.35  0.23057 -2.055 3.567  5.072 10.90  0.107 0.00 20.808 25.806 23.020 21.569 20.837 20.394  0.231 
 1   9.61 -0.33  0.42658 -1.496 3.600  4.909  8.40  0.092 0.98 16.179 20.374 17.952 16.647 16.107 15.777  0.427 
 1   9.61 -0.31  0.22699 -2.076 3.564  5.073 11.00  0.101 0.78 20.489 25.768 22.868 21.389 20.570 20.080  0.227 
 1   9.61 -0.31  0.36590 -1.665 3.589  4.968 11.70  0.123 0.00 20.632 25.109 22.583 21.223 20.608 20.231  0.366 
 1   9.61 -0.31  0.81048 -0.405 3.725  4.598 12.80  0.091 0.00 18.582 20.741 19.216 18.586 18.400 18.318  0.810 
 1   9.61 -0.29  0.19928 -2.187 3.556  5.095 10.10  0.101 0.00 20.337 25.646 22.709 21.231 20.414 19.928  0.199 
 1   9.61 -0.29  0.40752 -1.550 3.594  4.921 11.50  0.102 0.75 19.682 24.125 21.611 20.262 19.648 19.273  0.408 
 1   9.61 -0.27  0.10195 -3.022 3.463  5.266  7.80  0.099 0.00 20.125 28.567 24.288 22.500 20.736 19.801  0.102 
 1   9.61 -0.27  0.62641 -0.965 3.646  4.730  8.90  0.096 0.82 15.648 19.324 17.046 15.937 15.542 15.307  0.626 
 1   9.61 -0.27  0.67755 -0.817 3.664  4.686  9.50  0.107 0.94 15.703 19.055 16.899 15.905 15.577 15.387  0.678 
 1   9.61 -0.27  0.27360 -1.924 3.572  5.032 10.40  0.097 0.00 19.979 24.828 22.136 20.720 19.994 19.554  0.274 
 1   9.61 -0.27  0.38284 -1.622 3.589  4.947 11.10  0.098 0.00 19.925 24.369 21.854 20.508 19.890 19.513  0.383 
 1   9.61 -0.25  0.13094 -2.720 3.493  5.194  8.80  0.104 0.00 20.369 27.444 23.814 22.137 20.771 20.001  0.131 
 1   9.61 -0.25  0.42921 -1.504 3.596  4.904 10.30  0.122 0.00 18.829 23.169 20.700 19.375 18.795 18.438  0.429 
 1   9.61 -0.25  0.23855 -2.042 3.563  5.057 10.80  0.117 0.00 20.675 25.785 22.972 21.524 20.738 20.265  0.239 
 1   9.61 -0.23  0.49685 -1.335 3.609  4.850  8.40  0.103 0.00 16.507 20.631 18.216 16.951 16.442 16.131  0.497 
 1   9.61 -0.23  0.15750 -2.498 3.515  5.140  9.20  0.111 0.00 20.215 26.555 23.249 21.653 20.499 19.830  0.157 
 1   9.61 -0.23  0.38742 -1.616 3.588  4.939  9.60  0.105 0.00 18.410 22.907 20.379 19.028 18.389 17.999  0.387 
 1   9.61 -0.23  0.20395 -2.177 3.554  5.088 10.00  0.096 0.00 20.212 25.549 22.615 21.144 20.300 19.799  0.204 
 1   9.61 -0.23  0.22999 -2.078 3.560  5.065 10.70  0.095 0.00 20.664 25.826 22.983 21.535 20.728 20.246  0.230 
 1   9.61 -0.23  0.26968 -1.943 3.569  5.032 10.90  0.089 0.00 20.526 25.444 22.723 21.307 20.553 20.098  0.270 
 1   9.61 -0.23  0.99266  0.031 3.775  4.449 11.10  0.117 0.00 15.794 17.406 16.232 15.790 15.678 15.651  0.993 
 1   9.61 -0.21  0.17645 -2.364 3.531  5.120  7.30  0.099 0.83 17.477 23.579 20.380 18.819 17.724 17.081  0.176 
 1   9.61 -0.21  0.14993 -2.555 3.507  5.145  9.30  0.112 0.00 20.458 27.005 23.632 22.016 20.788 20.079  0.150 
 1   9.61 -0.21  0.31140 -1.826 3.575  5.003 10.00  0.106 0.00 19.334 24.104 21.470 20.073 19.351 18.909  0.311 
