#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.55  0.05  0.39268 -1.643 3.574  4.918 11.80  1.012 0.86 20.097 26.407 23.462 21.801 20.791 20.114  0.393 
 1   9.55  0.05  0.74272 -0.738 3.663  4.643 11.80  1.125 0.00 18.415 23.420 20.820 19.479 18.971 18.597  0.743 
 1   9.55  0.05  0.58211 -1.171 3.614  4.777 11.80  1.072 0.00 19.498 25.181 22.369 20.803 20.112 19.614  0.582 
 1   9.55  0.05  0.43542 -1.540 3.582  4.890 12.00  0.916 0.77 20.145 26.195 23.322 21.707 20.757 20.121  0.435 
 1   9.55  0.05  0.78145 -0.631 3.676  4.613 12.00  1.111 0.00 18.348 23.081 20.594 19.340 18.872 18.526  0.781 
 1   9.55  0.05  1.02325  0.009 3.761  4.430 12.20  1.145 0.00 16.946 20.417 18.678 17.817 17.494 17.260  1.023 
 1   9.55  0.05  0.64401 -1.004 3.631  4.723 12.50  1.182 0.94 19.150 24.843 22.017 20.463 19.815 19.339  0.644 
 1   9.55  0.05  0.82952 -0.501 3.695  4.583 12.60  0.984 0.00 18.622 22.826 20.554 19.446 19.042 18.750  0.830 
 1   9.55  0.05  0.77631 -0.645 3.675  4.617 12.70  1.037 0.00 19.082 23.730 21.255 20.016 19.557 19.223  0.776 
 1   9.55  0.05  1.15765  0.335 3.786  4.258 12.80  0.833 0.92 16.214 18.992 17.486 16.810 16.576 16.424  1.158 
 1   9.55  0.05  1.32989  0.764 3.778  3.857 13.00  1.096 0.99 15.268 18.491 16.855 16.090 15.805 15.601  1.330 
 1   9.55  0.07  0.17341 -2.424 3.515  5.106  9.40  0.782 0.73 19.849 27.301 23.888 22.112 20.694 19.799  0.173 
 1   9.55  0.07  1.51142  0.130 3.771  4.370 11.00  1.245 0.71 15.443 18.960 17.250 16.396 16.071 15.831  1.073 
 1   9.55  0.07  0.91825 -0.267 3.728  4.528 11.30  0.858 0.00 16.738 20.209 18.291 17.382 17.063 16.843  0.918 
 1   9.55  0.07  1.03273  0.029 3.762  4.418 11.40  0.986 0.00 16.099 19.318 17.635 16.829 16.538 16.335  1.033 
 1   9.55  0.07  0.61344 -1.091 3.622  4.750 11.50  1.114 0.00 18.997 24.664 21.839 20.285 19.626 19.147  0.613 
 1   9.55  0.07  0.89096 -0.340 3.719  4.548 11.60  0.949 0.00 17.219 20.986 18.942 17.959 17.605 17.355  0.891 
 1   9.55  0.07  0.81586 -0.543 3.688  4.590 11.70  1.165 0.88 17.352 22.156 19.672 18.401 17.918 17.559  0.816 
 1   9.55  0.07  0.98445 -0.095 3.749  4.470 12.10  0.742 0.82 16.793 19.965 18.187 17.344 17.051 16.856  0.984 
 1   9.55  0.07  0.66586 -0.950 3.637  4.704 12.20  0.972 0.00 19.346 24.566 21.851 20.415 19.847 19.440  0.666 
 1   9.55  0.07  0.54882 -1.258 3.605  4.803 12.20  0.935 0.00 20.116 25.693 22.924 21.376 20.656 20.149  0.549 
 1   9.55  0.07  0.91116 -0.286 3.726  4.534 12.40  0.980 0.00 17.885 21.582 19.598 18.638 18.292 18.045  0.911 
 1   9.55  0.07  0.72689 -0.786 3.656  4.655 12.50  1.070 0.00 19.236 24.287 21.647 20.282 19.765 19.388  0.727 
 1   9.55  0.07  1.19705  0.402 3.786  4.202 12.80  0.924 0.00 16.566 19.456 17.927 17.239 16.996 16.833  1.197 
 1   9.55  0.07  0.70428 -0.849 3.648  4.672 13.40  0.935 0.00 20.293 25.276 22.629 21.262 20.746 20.376  0.704 
 1   9.55  0.07  1.08427  0.157 3.774  4.357 13.80  1.055 0.99 17.466 20.675 19.040 18.253 17.965 17.761  1.084 
 1   9.55  0.07  0.95048 -0.183 3.739  4.500 14.20  0.975 0.98 18.732 22.274 20.384 19.470 19.141 18.908  0.950 
 1   9.55  0.09  0.17128 -2.441 3.512  5.107  8.60  0.668 0.00 19.474 26.572 23.247 21.524 20.187 19.356  0.171 
 1   9.55  0.09  0.47644 -1.444 3.589  4.861 10.10  0.869 0.00 18.480 24.225 21.447 19.887 19.027 18.447  0.476 
 1   9.55  0.09  1.00690 -0.044 3.754  4.447 10.30  1.053 0.00 15.179 18.605 16.832 15.968 15.652 15.428  1.007 
 1   9.55  0.09  0.27461 -1.976 3.552  5.004 10.50  0.948 0.89 19.571 26.280 23.115 21.404 20.295 19.571  0.275 
 1   9.55  0.09  0.67482 -0.930 3.638  4.697 11.00  0.992 0.00 18.096 23.329 20.609 19.173 18.607 18.200  0.675 
 1   9.55  0.09  0.42645 -1.565 3.579  4.894 11.00  0.999 0.00 19.683 25.810 22.949 21.325 20.351 19.696  0.426 
 1   9.55  0.09  0.69503 -0.878 3.644  4.679 11.30  0.866 0.77 17.910 22.986 20.320 18.919 18.348 17.941  0.695 
 1   9.55  0.09  0.57493 -1.195 3.611  4.782 11.50  0.891 0.00 19.257 24.708 21.955 20.442 19.758 19.278  0.575 
 1   9.55  0.09  0.71306 -0.829 3.650  4.665 11.60  1.038 0.00 18.441 23.559 20.879 19.487 18.959 18.576  0.713 
 1   9.55  0.09  0.54121 -1.280 3.603  4.809 11.90  0.874 0.00 19.870 25.386 22.637 21.104 20.376 19.869  0.541 
 1   9.55  0.09  0.48914 -1.412 3.591  4.851 11.90  1.152 0.99 19.468 25.622 22.747 21.095 20.202 19.578  0.489 
 1   9.55  0.09  0.49404 -1.400 3.592  4.847 12.00  1.086 0.84 19.734 25.856 22.991 21.354 20.437 19.804  0.494 
 1   9.55  0.09  0.77067 -0.669 3.670  4.621 12.60  1.178 0.00 19.043 24.010 21.434 20.117 19.620 19.251  0.771 
 1   9.55  0.09  0.65358 -0.986 3.632  4.715 12.70  1.095 0.00 19.934 25.424 22.638 21.138 20.529 20.085  0.654 
 1   9.55  0.09  0.65189 -0.990 3.632  4.716 13.00  0.894 0.80 19.833 25.130 22.404 20.940 20.313 19.868  0.652 
 1   9.55  0.09  1.08558  0.155 3.773  4.356 13.40  0.865 0.90 17.315 20.333 18.700 17.938 17.672 17.494  1.086 
 1   9.55  0.09  0.99381 -0.077 3.751  4.460 13.60  0.943 0.00 18.562 21.859 20.099 19.257 18.956 18.748  0.994 
 1   9.55  0.09  1.16881  0.344 3.784  4.245 13.70  0.908 0.00 17.610 20.492 18.958 18.268 18.026 17.865  1.169 
 1   9.55  0.11  0.23325 -2.117 3.542  5.037  9.50  0.848 0.93 18.880 25.607 22.424 20.723 19.573 18.833  0.233 
 1   9.55  0.11  0.84076 -0.485 3.695  4.575  9.70  0.833 0.00 15.682 19.671 17.432 16.369 15.995 15.734  0.841 
 1   9.55  0.11  0.56244 -1.228 3.607  4.792 10.20  0.693 0.00 18.041 23.231 20.547 19.091 18.418 17.959  0.562 
 1   9.55  0.11  0.37998 -1.685 3.570  4.928 10.40  0.841 0.00 19.382 25.444 22.563 20.966 19.969 19.316  0.380 
 1   9.55  0.11  0.44295 -1.528 3.581  4.883 10.90  1.191 0.00 19.490 25.879 22.962 21.282 20.286 19.603  0.443 
 1   9.55  0.11  0.44230 -1.530 3.581  4.884 11.00  0.967 0.00 19.594 25.633 22.797 21.192 20.237 19.596  0.442 
 1   9.55  0.11  0.64839 -1.002 3.630  4.719 11.20  0.817 0.00 18.475 23.573 20.873 19.454 18.886 18.488  0.648 
 1   9.55  0.11  0.84755 -0.466 3.698  4.571 11.30  1.111 0.00 17.236 21.610 19.296 18.156 17.735 17.426  0.848 
 1   9.55  0.11  0.60135 -1.130 3.617  4.761 11.60  0.848 0.00 19.196 24.519 21.781 20.302 19.657 19.206  0.601 
 1   9.55  0.11  0.63850 -1.028 3.628  4.727 12.80  0.983 0.00 20.140 25.541 22.768 21.280 20.669 20.231  0.638 
 1   9.55  0.11  0.65242 -0.992 3.631  4.716 12.90  1.025 0.00 20.149 25.555 22.784 21.301 20.699 20.264  0.652 
 1   9.55  0.11  0.90845 -0.304 3.722  4.534 13.50  0.911 0.00 19.029 22.701 20.686 19.726 19.386 19.148  0.908 
 1   9.55  0.11  0.79433 -0.611 3.677  4.603 13.70  1.158 0.00 19.998 24.826 22.301 21.027 20.550 20.198  0.794 
 1   9.55  0.13  0.44256 -1.531 3.580  4.883  8.10  0.582 0.00 16.698 22.148 19.453 17.980 17.083 16.510  0.443 
 1   9.55  0.13  0.39123 -1.657 3.571  4.917 10.00  0.773 0.00 18.911 24.845 22.007 20.441 19.453 18.811  0.391 
 1   9.55  0.13  0.51874 -1.341 3.596  4.826 10.40  1.033 0.85 17.990 23.969 21.139 19.534 18.651 18.042  0.519 
 1   9.55  0.13  0.51616 -1.348 3.596  4.828 10.70  0.983 0.00 18.840 24.646 21.848 20.270 19.448 18.879  0.516 
 1   9.55  0.13  1.53874  0.238 3.777  4.306 11.10  0.937 0.73 15.275 18.276 16.686 15.953 15.695 15.521  1.125 
 1   9.55  0.13  0.49691 -1.397 3.592  4.843 11.40  1.002 0.75 19.229 25.269 22.417 20.807 19.887 19.260  0.497 
 1   9.55  0.13  0.38658 -1.669 3.570  4.921 11.70  0.974 0.92 19.991 26.307 23.357 21.710 20.677 19.992  0.387 
 1   9.55  0.13  0.79499 -0.614 3.676  4.602 12.00  1.027 0.92 17.754 22.550 19.998 18.711 18.233 17.886  0.795 
 1   9.55  0.13  1.21760  0.415 3.781  4.179 12.10  1.036 0.00 15.832 18.958 17.343 16.595 16.325 16.137  1.218 
 1   9.55  0.13  0.87226 -0.405 3.707  4.556 12.70  1.176 0.00 18.481 22.827 20.562 19.438 19.021 18.712  0.872 
 1   9.55  0.13  0.85461 -0.452 3.700  4.567 12.80  1.072 0.00 18.700 22.997 20.702 19.580 19.170 18.871  0.855 
 1   9.55  0.13  0.65216 -0.996 3.630  4.716 12.90  0.926 0.00 20.159 25.431 22.687 21.233 20.644 20.224  0.652 
 1   9.55  0.13  0.83040 -0.518 3.690  4.581 13.00  1.027 0.91 18.529 23.091 20.654 19.440 18.992 18.667  0.830 
 1   9.55  0.13  1.87527  1.077 4.346  5.648 13.00  0.930 0.91 15.078 18.366 18.116 18.255 18.419 18.560  0.907 
 1   9.55  0.13  1.03581  0.020 3.759  4.414 13.40  1.110 0.00 18.119 21.599 19.821 18.952 18.633 18.404  1.036 
 1   9.55  0.15  0.37317 -1.708 3.567  4.933  8.20  0.605 0.92 16.583 22.388 19.536 18.003 17.026 16.405  0.373 
 1   9.55  0.15  0.13411 -2.736 3.479  5.162  8.50  0.648 0.88 19.523 27.800 24.022 22.186 20.481 19.451  0.134 
 1   9.55  0.15  0.18991 -2.317 3.525  5.078  9.60  0.900 0.00 20.163 27.299 24.002 22.244 20.965 20.146  0.190 
 1   9.55  0.15  0.21049 -2.207 3.535  5.055 10.20  0.915 0.80 20.012 27.146 23.855 22.095 20.826 20.007  0.210 
 1   9.55  0.15  0.32768 -1.832 3.559  4.967 10.30  0.869 0.00 19.650 26.004 22.981 21.334 20.288 19.606  0.328 
 1   9.55  0.15  0.93063 -0.255 3.727  4.514 10.40  0.847 0.00 15.808 19.328 17.361 16.438 16.119 15.900  0.931 
 1   9.55  0.15  1.85942  0.979 4.167  4.971 10.50  0.897 0.00 12.823 15.454 14.812 14.878 15.001 15.096  0.794 
 1   9.55  0.15  0.27282 -1.990 3.548  5.003 10.60  1.030 0.98 19.616 26.482 23.277 21.535 20.402 19.657  0.273 
 1   9.55  0.15  0.39554 -1.647 3.571  4.912 10.90  0.950 0.00 19.788 26.001 23.103 21.482 20.454 19.775  0.396 
 1   9.55  0.15  1.08672  0.140 3.769  4.356 11.00  0.975 0.00 15.421 18.579 16.914 16.131 15.853 15.662  1.087 
 1   9.55  0.15  0.51762 -1.346 3.595  4.826 11.40  0.896 0.00 19.535 25.216 22.451 20.904 20.089 19.531  0.518 
 1   9.55  0.15  0.64989 -1.005 3.629  4.718 11.80  1.080 0.00 19.081 24.626 21.815 20.302 19.675 19.221  0.650 
 1   9.55  0.15  0.60470 -1.127 3.616  4.758 12.00  0.916 0.00 19.587 25.037 22.269 20.767 20.099 19.629  0.605 
 1   9.55  0.15  1.42680  1.719 3.662  2.468 12.00  1.254 0.97 12.341 17.681 14.853 13.494 12.981 12.586  1.427 
 1   9.55  0.15  0.69608 -0.885 3.642  4.679 13.10  1.131 0.00 20.084 25.509 22.735 21.266 20.683 20.257  0.696 
 1   9.55  0.17  0.20803 -2.219 3.534  5.056  9.20  0.743 0.00 19.517 26.218 23.035 21.352 20.170 19.420  0.208 
 1   9.55  0.17  0.73281 -0.790 3.653  4.651  9.30  0.809 0.00 16.045 20.788 18.183 16.878 16.399 16.064  0.733 
 1   9.55  0.17  0.21581 -2.190 3.535  5.049 10.10  0.899 0.72 19.958 27.084 23.799 22.045 20.771 19.948  0.216 
 1   9.55  0.17  0.29408 -1.928 3.552  4.987 10.20  1.001 0.00 19.791 26.529 23.366 21.645 20.542 19.817  0.294 
 1   9.55  0.17  0.47322 -1.459 3.585  4.859 10.90  0.861 0.00 19.318 25.128 22.354 20.804 19.886 19.277  0.473 
 1   9.55  0.17  0.47228 -1.462 3.585  4.860 11.60  1.000 0.76 19.575 25.732 22.857 21.239 20.257 19.599  0.472 
 1   9.55  0.17  0.39600 -1.648 3.570  4.911 11.90  1.137 0.96 20.085 26.633 23.647 21.958 20.885 20.166  0.396 
 1   9.55  0.17  0.84114 -0.499 3.692  4.574 11.90  1.160 0.00 17.917 22.520 20.101 18.898 18.453 18.124  0.841 
 1   9.55  0.17  0.53615 -1.301 3.599  4.810 12.30  1.118 0.00 20.323 26.297 23.456 21.844 21.019 20.437  0.536 
 1   9.55  0.17  0.93201 -0.257 3.725  4.512 13.10  0.891 0.00 18.511 22.125 20.125 19.180 18.851 18.622  0.932 
 1   9.55  0.17  0.92573 -0.273 3.723  4.517 13.20  0.813 0.90 18.168 21.874 19.790 18.803 18.461 18.225  0.926 
 1   9.55  0.17  0.88902 -0.371 3.710  4.545 13.70  1.071 0.93 18.833 23.128 20.840 19.715 19.305 19.005  0.889 
 1   9.55  0.19  0.57226 -1.214 3.607  4.783  9.90  0.824 0.00 17.704 23.130 20.394 18.902 18.182 17.686  0.572 
 1   9.55  0.19  0.32192 -1.854 3.556  4.970 10.20  1.038 0.00 19.604 26.292 23.174 21.460 20.368 19.645  0.322 
 1   9.55  0.19  0.91130 -0.317 3.717  4.528 10.80  0.970 0.00 16.362 20.251 18.130 17.116 16.756 16.501  0.911 
 1   9.55  0.19  0.57157 -1.215 3.607  4.783 11.00  0.861 0.00 18.809 24.296 21.546 20.040 19.313 18.809  0.572 
 1   9.55  0.19  0.41618 -1.601 3.573  4.897 11.10  0.967 0.00 19.872 26.063 23.201 21.592 20.551 19.867  0.416 
 1   9.55  0.19  0.44137 -1.540 3.578  4.881 11.70  0.995 0.00 20.319 26.467 23.627 22.023 21.006 20.333  0.441 
 1   9.55  0.19  1.25352  0.452 3.775  4.131 12.20  1.053 0.00 15.841 19.070 17.396 16.612 16.331 16.133  1.254 
 1   9.55  0.19  0.76099 -0.718 3.661  4.629 12.40  0.847 0.00 18.964 23.626 21.061 19.790 19.328 19.003  0.761 
 1   9.55  0.19  0.86501 -0.439 3.700  4.558 12.60  0.976 0.88 18.000 22.370 20.002 18.840 18.418 18.114  0.865 
 1   9.55  0.21  0.36691 -1.729 3.564  4.935 10.50  0.907 0.82 19.049 25.455 22.434 20.781 19.719 19.024  0.367 
 1   9.55  0.21  1.08526  0.122 3.765  4.359 10.80  1.069 0.00 15.265 18.638 16.889 16.053 15.752 15.540  1.085 
 1   9.55  0.21  0.40868 -1.614 3.572  4.895 11.20  1.043 0.00 20.004 26.357 23.448 21.809 20.743 20.039  0.409 
 1   9.55  0.21  0.58963 -1.171 3.610  4.768 12.00  0.959 0.00 19.698 25.304 22.515 20.988 20.262 19.753  0.590 
 1   9.55  0.23  0.53714 -1.301 3.598  4.808 10.80  1.024 0.72 18.438 24.432 21.594 20.003 19.109 18.493  0.537 
 1   9.55  0.23  0.29274 -1.937 3.550  4.987 11.10  0.801 0.83 20.143 26.685 23.554 21.885 20.782 20.072  0.293 
 1   9.55  0.23  0.61410 -1.109 3.617  4.748 11.40  1.029 0.00 18.942 24.593 21.772 20.238 19.538 19.040  0.614 
 1   9.55  0.23  1.40597  1.267 3.665  2.923 12.10  1.120 0.00 13.703 18.841 16.062 14.740 14.250 13.881  1.406 
 1   9.55  0.25  0.42773 -1.568 3.575  4.884 10.40  0.827 0.00 19.089 25.028 22.256 20.715 19.681 19.016  0.428 
 1   9.55  0.25  0.71194 -0.850 3.645  4.667 11.30  1.051 0.00 18.196 23.493 20.728 19.293 18.733 18.328  0.712 
 1   9.55  0.25  0.63646 -1.050 3.623  4.730 11.70  0.999 0.00 19.094 24.636 21.818 20.307 19.653 19.186  0.636 
 1   9.55  0.25  0.37797 -1.698 3.566  4.924 12.00  0.939 1.00 20.264 26.574 23.631 22.004 20.944 20.251  0.378 
 1   9.55  0.25  0.90782 -0.328 3.715  4.531 14.00  1.183 0.76 19.336 23.790 21.493 20.333 19.893 19.564  0.908 
 1   9.55  0.25  0.75858 -0.727 3.660  4.631 14.20  1.046 0.93 20.192 25.335 22.627 21.239 20.709 20.324  0.759 
 1   9.55  0.27  0.44937 -1.515 3.579  4.869 10.40  0.890 0.00 18.958 24.930 22.149 20.599 19.584 18.924  0.449 
 1   9.55  0.27  0.74808 -0.755 3.657  4.639 11.40  0.897 0.00 18.057 22.926 20.276 18.950 18.461 18.115  0.748 
 1   9.55  0.27  0.50621 -1.378 3.591  4.831 11.70  0.959 0.00 19.914 25.796 23.010 21.455 20.547 19.935  0.506 
 1   9.55  0.27  0.66119 -0.985 3.630  4.709 12.30  0.959 0.00 19.532 24.921 22.129 20.658 20.045 19.609  0.661 
 1   9.55  0.27  0.46935 -1.467 3.583  4.856 12.40  0.938 0.96 20.147 26.159 23.365 21.802 20.798 20.140  0.469 
 1   9.55  0.29  0.45394 -1.504 3.580  4.866 10.60  0.834 0.00 19.131 25.001 22.247 20.721 19.719 19.071  0.454 
 1   9.55  0.29  0.49686 -1.401 3.589  4.838 11.10  1.060 0.00 19.372 25.451 22.628 21.040 20.084 19.440  0.497 
 1   9.55  0.29  1.08837  0.129 3.766  4.355 11.50  1.022 0.96 15.321 18.697 16.906 16.061 15.765 15.559  1.088 
 1   9.55  0.29  0.85268 -0.475 3.694  4.565 11.70  1.123 0.87 17.204 21.963 19.449 18.191 17.726 17.384  0.853 
 1   9.55  0.29  0.95870 -0.194 3.732  4.488 12.80  1.000 0.84 17.697 21.641 19.517 18.482 18.114 17.850  0.959 
 1   9.55  0.31  0.33753 -1.812 3.559  4.960  9.20  0.765 0.00 18.500 24.699 21.724 20.122 19.077 18.406  0.338 
 1   9.55  0.31  0.22965 -2.143 3.537  5.035 10.10  0.815 0.00 20.226 26.971 23.784 22.087 20.915 20.164  0.230 
 1   9.55  0.31  0.35057 -1.776 3.561  4.951 10.50  0.993 0.00 19.710 26.211 23.188 21.523 20.439 19.728  0.351 
 1   9.55  0.31  0.30306 -1.906 3.552  4.980 11.30  1.079 0.99 20.097 26.954 23.766 22.022 20.902 20.162  0.303 
 1   9.55  0.33  0.46497 -1.478 3.583  4.859  9.80  0.851 0.88 17.665 23.606 20.833 19.299 18.275 17.615  0.465 
 1   9.55  0.33  0.90260 -0.342 3.713  4.535 11.70  1.211 0.00 17.325 21.721 19.417 18.285 17.875 17.571  0.903 
 1   9.55  0.33  1.35656  0.740 3.756  3.801 13.10  0.959 0.00 16.019 19.400 17.548 16.701 16.410 16.211  1.357 
 1   9.55  0.35  1.07462  0.097 3.763  4.370 11.30  0.924 0.87 15.426 18.797 16.948 16.086 15.793 15.593  1.075 
 1   9.55  0.35  0.60096 -1.143 3.613  4.759 12.50  0.953 0.00 20.128 25.741 22.939 21.429 20.695 20.182  0.601 
 1   9.55  0.35  0.89430 -0.364 3.710  4.541 12.80  1.024 0.00 18.479 22.642 20.368 19.282 18.901 18.628  0.894 
 1   9.55  0.35  1.25095  0.445 3.775  4.136 13.50  0.966 0.00 17.157 20.314 18.609 17.836 17.572 17.395  1.251 
 1   9.55  0.37  0.47354 -1.457 3.584  4.854 12.00  0.974 0.95 19.727 25.795 23.007 21.452 20.417 19.741  0.474 
 1   9.55  0.39  0.79311 -0.635 3.671  4.603 12.20  0.898 0.00 18.559 23.239 20.639 19.377 18.931 18.616  0.793 
 1   9.57 -0.59  0.73956 -0.519 3.717  4.639 13.20  0.895 0.00 19.268 22.717 20.915 20.001 19.646 19.396  0.740 
 1   9.57 -0.57  0.32031 -1.705 3.603  5.008 10.80  0.986 0.88 19.210 24.726 22.011 20.408 19.726 19.246  0.320 
 1   9.57 -0.57  0.36134 -1.600 3.609  4.978 11.20  1.085 0.00 19.970 25.509 22.803 21.214 20.545 20.068  0.361 
 1   9.57 -0.57  1.09817  0.442 3.828  4.295 12.40  0.938 0.00 16.065 18.622 17.347 16.839 16.649 16.520  1.098 
 1   9.57 -0.57  1.05519  0.326 3.818  4.353 13.70  0.913 0.74 17.469 20.097 18.792 18.212 17.989 17.835  1.055 
 1   9.57 -0.55  0.70558 -0.638 3.698  4.663 11.50  1.056 0.88 17.397 21.585 19.450 18.336 17.894 17.569  0.706 
 1   9.57 -0.55  0.52978 -1.169 3.637  4.824 11.90  0.993 0.00 19.593 24.589 22.045 20.649 20.092 19.694  0.530 
 1   9.57 -0.55  0.51652 -1.208 3.634  4.839 12.00  0.905 0.00 19.789 24.700 22.168 20.780 20.230 19.842  0.517 
 1   9.57 -0.55  0.77886 -0.419 3.730  4.612 14.20  0.913 0.00 20.016 23.315 21.614 20.747 20.411 20.174  0.779 
 1   9.57 -0.53  1.27650  1.315 3.699  2.973  9.40  0.843 0.76 10.820 14.357 12.471 11.534 11.170 10.910  1.276 
 1   9.57 -0.53  0.73859 -0.545 3.711  4.641 13.50  1.069 0.00 19.633 23.466 21.526 20.524 20.128 19.837  0.739 
 1   9.57 -0.51  0.25661 -1.915 3.586  5.054  7.50  0.475 0.00 17.058 22.120 19.426 17.915 17.259 16.831  0.257 
 1   9.57 -0.51  0.50095 -1.262 3.627  4.854  9.00  0.730 0.00 16.926 21.683 19.166 17.792 17.254 16.886  0.501 
 1   9.57 -0.51  0.24518 -1.955 3.584  5.064  9.90  0.840 0.73 19.149 25.077 22.116 20.433 19.642 19.106  0.245 
 1   9.57 -0.51  0.88760 -0.131 3.767  4.531 10.70  1.057 0.00 15.798 18.882 17.407 16.638 16.333 16.113  0.888 
 1   9.57 -0.51  0.92915 -0.023 3.780  4.494 11.30  1.027 0.85 15.752 18.810 17.336 16.572 16.269 16.052  0.929 
 1   9.57 -0.51  0.66920 -0.762 3.680  4.691 12.30  0.868 0.00 18.974 23.017 20.850 19.762 19.345 19.048  0.669 
 1   9.57 -0.51  0.82179 -0.310 3.744  4.585 12.70  1.030 0.00 18.245 21.544 19.915 19.065 18.730 18.489  0.822 
 1   9.57 -0.49  0.68969 -0.707 3.686  4.674 10.70  0.933 0.00 17.238 21.284 19.145 18.065 17.649 17.349  0.690 
 1   9.57 -0.49  0.73840 -0.560 3.707  4.641 11.20  1.041 0.71 17.143 21.156 19.125 18.056 17.629 17.315  0.738 
 1   9.57 -0.49  1.16491  0.593 3.817  4.127 12.10  0.907 0.00 15.388 17.953 16.649 16.118 15.920 15.786  1.165 
 1   9.57 -0.49  0.41195 -1.496 3.609  4.931 12.20  1.120 0.92 20.057 25.703 22.963 21.348 20.663 20.171  0.412 
 1   9.57 -0.49  1.14477  0.543 3.824  4.195 12.80  0.914 0.00 16.213 18.760 17.468 16.955 16.765 16.636  1.145 
 1   9.57 -0.49  1.28089  1.396 3.694  2.871 13.10  1.068 0.00 14.379 18.491 16.371 15.305 14.880 14.564  1.281 
 1   9.57 -0.49  0.98506  0.113 3.794  4.442 13.60  0.875 0.86 17.685 20.374 19.025 18.372 18.122 17.954  0.985 
 1   9.57 -0.47  1.06502  0.324 3.813  4.340  9.90  0.973 0.00 13.859 16.527 15.219 14.645 14.426 14.275  1.065 
 1   9.57 -0.47  0.32249 -1.736 3.595  5.007 11.70  0.909 0.79 20.275 25.923 23.123 21.491 20.766 20.263  0.322 
 1   9.57 -0.47  0.63547 -0.881 3.663  4.721 11.80  1.010 0.00 18.772 23.356 20.980 19.740 19.258 18.906  0.635 
 1   9.57 -0.47  0.41107 -1.504 3.607  4.930 11.90  1.276 0.85 19.858 25.798 22.985 21.303 20.574 20.044  0.411 
 1   9.57 -0.47  0.64923 -0.838 3.669  4.709 12.00  1.018 0.00 18.866 23.363 21.028 19.820 19.349 19.006  0.649 
 1   9.57 -0.45  0.65829 -0.817 3.670  4.701 10.50  1.056 0.00 17.313 21.846 19.506 18.293 17.820 17.473  0.658 
 1   9.57 -0.45  0.55954 -1.110 3.637  4.791 11.40  0.832 0.93 18.325 23.162 20.630 19.259 18.720 18.344  0.560 
 1   9.57 -0.45  1.03459  0.241 3.805  4.376 11.80  1.209 0.00 15.968 19.040 17.636 16.952 16.675 16.470  1.035 
 1   9.57 -0.45  0.51776 -1.229 3.627  4.835 12.20  1.063 0.00 20.042 25.345 22.691 21.202 20.600 20.167  0.518 
 1   9.57 -0.45  0.76210 -0.502 3.715  4.627 12.60  1.002 0.00 18.626 22.323 20.418 19.449 19.073 18.801  0.762 
 1   9.57 -0.45  0.82713 -0.314 3.742  4.585 13.20  1.136 0.00 18.755 22.265 20.562 19.665 19.308 19.046  0.827 
 1   9.57 -0.45  0.79926 -0.394 3.731  4.604 14.00  1.161 0.00 19.755 23.463 21.649 20.696 20.316 20.034  0.799 
 1   9.57 -0.43  0.21434 -2.099 3.570  5.093 10.70  0.866 0.89 20.112 26.399 23.268 21.535 20.662 20.078  0.214 
 1   9.57 -0.43  0.34660 -1.689 3.595  4.992 10.90  0.907 0.97 19.173 24.736 21.977 20.368 19.657 19.164  0.347 
 1   9.57 -0.43  0.46225 -1.386 3.613  4.887 11.00  0.867 0.00 19.234 24.425 21.786 20.288 19.670 19.238  0.462 
 1   9.57 -0.43  1.46099  0.776 3.741  3.671 11.40  1.207 0.86 14.231 17.870 16.118 15.204 14.834 14.556  1.252 
 1   9.57 -0.43  0.70926 -0.671 3.689  4.660 13.30  0.977 0.00 19.746 23.839 21.689 20.602 20.183 19.879  0.709 
 1   9.57 -0.41  0.20508 -2.140 3.566  5.099  8.40  0.620 0.74 18.144 24.262 21.159 19.486 18.581 17.995  0.205 
 1   9.57 -0.41  0.60911 -0.982 3.649  4.745  9.50  0.808 0.00 16.725 21.280 18.840 17.572 17.089 16.749  0.609 
 1   9.57 -0.41  0.27817 -1.881 3.582  5.036 10.20  0.972 0.00 19.673 25.642 22.722 21.032 20.237 19.686  0.278 
 1   9.57 -0.41  0.52110 -1.229 3.625  4.830 11.20  1.017 0.00 19.042 24.321 21.661 20.174 19.573 19.143  0.521 
 1   9.57 -0.41  0.85395 -0.251 3.749  4.564 11.70  0.999 0.00 17.097 20.311 18.705 17.880 17.560 17.333  0.854 
 1   9.57 -0.41  0.45627 -1.407 3.610  4.892 11.80  1.218 0.00 20.087 25.871 23.091 21.462 20.765 20.259  0.456 
 1   9.57 -0.41  0.42029 -1.497 3.604  4.920 11.90  1.029 0.00 20.411 25.982 23.250 21.652 20.965 20.478  0.420 
 1   9.57 -0.41  0.49268 -1.309 3.618  4.858 12.40  0.981 0.90 19.836 25.201 22.519 20.988 20.350 19.898  0.493 
 1   9.57 -0.41  0.53051 -1.202 3.627  4.821 12.50  1.090 0.96 19.598 24.989 22.306 20.795 20.178 19.734  0.531 
 1   9.57 -0.41  0.56104 -1.116 3.635  4.790 12.70  1.001 0.77 19.856 25.055 22.431 20.970 20.374 19.946  0.561 
