#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.69 -0.13  0.21780 -2.139 3.552  5.068 11.30  0.055 0.78 20.964 26.460 23.505 22.041 21.093 20.532  0.218 
 1   9.69 -0.13  0.82758 -0.417 3.715  4.580 11.40  0.042 0.00 17.214 19.524 17.857 17.182 16.991 16.906  0.828 
 1   9.69 -0.13  0.39928 -1.597 3.584  4.919 11.90  0.043 0.00 20.663 25.158 22.634 21.305 20.625 20.215  0.399 
 1   9.69 -0.13  0.65222 -0.928 3.646  4.709 12.30  0.041 0.74 19.072 22.728 20.434 19.331 18.935 18.699  0.652 
 1   9.69 -0.13  0.41107 -1.567 3.586  4.911 12.40  0.040 0.00 21.087 25.533 23.025 21.704 21.041 20.641  0.411 
 1   9.69 -0.13  0.40630 -1.579 3.586  4.914 12.50  0.052 0.82 20.690 25.255 22.706 21.365 20.666 20.244  0.406 
 1   9.69 -0.13  1.16329  0.443 3.786  4.150 13.10  0.045 0.00 16.762 18.214 17.065 16.689 16.610 16.611  1.163 
 1   9.69 -0.11  0.26059 -1.989 3.560  5.028  9.10  0.049 0.00 18.841 23.908 21.131 19.725 18.891 18.396  0.261 
 1   9.69 -0.11  0.24979 -2.021 3.558  5.034  9.40  0.047 0.00 19.223 24.341 21.538 20.126 19.280 18.778  0.250 
 1   9.69 -0.11  0.36321 -1.704 3.578  4.959 10.60  0.044 0.92 18.974 23.642 21.057 19.702 18.962 18.516  0.363 
 1   9.69 -0.11  0.51387 -1.313 3.606  4.833 11.30  0.039 0.00 19.352 23.449 21.030 19.777 19.257 18.942  0.514 
 1   9.69 -0.11  0.47695 -1.408 3.598  4.863 11.50  0.056 0.97 19.083 23.350 20.897 19.603 19.019 18.663  0.477 
 1   9.69 -0.11  0.38622 -1.638 3.581  4.934 12.10  0.041 0.99 20.224 24.782 22.240 20.904 20.196 19.770  0.386 
 1   9.69 -0.09  0.29557 -1.887 3.565  5.002  8.50  0.045 0.00 17.987 22.903 20.203 18.820 18.015 17.535  0.296 
 1   9.69 -0.09  0.15676 -2.521 3.508  5.132  9.70  0.046 0.00 20.772 27.085 23.859 22.303 21.070 20.355  0.157 
 1   9.69 -0.09  0.36452 -1.704 3.577  4.957  9.80  0.045 0.00 18.830 23.475 20.907 19.560 18.819 18.371  0.365 
 1   9.69 -0.09  0.22908 -2.103 3.552  5.055 10.50  0.048 0.00 20.528 25.798 22.927 21.499 20.610 20.087  0.229 
 1   9.69 -0.09  0.22454 -2.120 3.551  5.060 11.80  0.044 0.91 21.209 26.547 23.647 22.211 21.302 20.768  0.225 
 1   9.69 -0.09  0.78662 -0.549 3.695  4.608 12.00  0.053 0.00 18.143 20.826 18.945 18.163 17.933 17.817  0.787 
 1   9.69 -0.09  0.61504 -1.045 3.631  4.742 12.50  0.045 0.77 19.504 23.411 21.029 19.849 19.394 19.120  0.615 
 1   9.69 -0.07  0.26872 -1.971 3.559  5.021 11.20  0.048 0.00 20.897 25.973 23.204 21.805 20.955 20.451  0.269 
 1   9.69 -0.07  0.68928 -0.844 3.653  4.677 12.80  0.044 0.99 18.950 22.400 20.150 19.120 18.787 18.599  0.689 
 1   9.69 -0.05  0.14016 -2.660 3.492  5.160  5.50  0.026 0.00 16.920 23.647 20.280 18.692 17.307 16.511  0.140 
 1   9.69 -0.05  0.29199 -1.905 3.562  5.003  9.40  0.039 0.00 18.931 23.908 21.190 19.808 18.973 18.477  0.292 
 1   9.69 -0.05  0.20246 -2.211 3.544  5.076 10.60  0.049 0.00 20.897 26.339 23.424 21.982 21.022 20.458  0.202 
 1   9.69 -0.05  1.51150  0.324 3.781  4.232 11.00  0.044 0.74 14.959 16.467 15.279 14.877 14.791 14.788  1.119 
 1   9.69 -0.05  0.33714 -1.785 3.570  4.977 11.30  0.043 0.00 20.533 25.325 22.697 21.338 20.548 20.074  0.337 
 1   9.69 -0.05  0.67249 -0.897 3.646  4.692 11.40  0.044 0.00 18.411 21.967 19.676 18.610 18.259 18.057  0.672 
 1   9.69 -0.05  0.89835 -0.251 3.735  4.526 11.50  0.045 0.00 16.897 18.951 17.432 16.835 16.677 16.618  0.898 
 1   9.69 -0.03  0.12701 -2.778 3.481  5.189  9.40  0.045 0.00 21.115 28.258 24.738 23.111 21.598 20.732  0.127 
 1   9.69 -0.03  0.20853 -2.191 3.544  5.070 10.00  0.045 0.00 20.248 25.670 22.771 21.336 20.372 19.806  0.209 
 1   9.69 -0.03  0.66411 -0.926 3.642  4.700 10.60  0.046 0.00 17.684 21.318 18.997 17.907 17.540 17.328  0.664 
 1   9.69 -0.03  0.48408 -1.406 3.595  4.856 11.40  0.041 0.00 19.685 23.979 21.519 20.231 19.625 19.256  0.484 
 1   9.69 -0.03  0.31241 -1.852 3.565  4.989 11.90  0.043 0.98 20.572 25.507 22.816 21.443 20.613 20.118  0.312 
 1   9.69 -0.03  0.36973 -1.699 3.574  4.948 12.50  0.047 0.98 20.794 25.510 22.931 21.586 20.804 20.333  0.370 
 1   9.69 -0.01  0.14487 -2.623 3.495  5.147  9.00  0.042 0.00 20.328 26.954 23.662 22.088 20.717 19.923  0.145 
 1   9.69 -0.01  0.24976 -2.038 3.552  5.028 11.20  0.038 0.00 21.066 26.288 23.468 22.064 21.153 20.618  0.250 
 1   9.69  0.01  1.24558  0.639 3.694  3.615 11.40  0.044 0.78 14.379 16.894 15.104 14.373 14.163 14.061  1.246 
 1   9.69  0.01  0.75908 -0.670 3.672  4.622 11.60  0.048 0.00 18.045 21.167 19.048 18.130 17.851 17.700  0.759 
 1   9.69  0.03  0.22597 -2.130 3.545  5.046 10.70  0.051 0.00 20.795 26.193 23.318 21.893 20.924 20.355  0.226 
 1   9.69  0.03  0.23394 -2.099 3.546  5.038 11.40  0.045 0.00 21.418 26.771 23.909 22.490 21.536 20.975  0.234 
 1   9.69  0.05  0.41920 -1.575 3.579  4.898 10.60  0.046 0.00 19.308 23.931 21.409 20.096 19.317 18.851  0.419 
 1   9.69  0.05  0.19617 -2.260 3.535  5.075 10.70  0.054 0.98 20.406 26.049 23.104 21.647 20.591 19.970  0.196 
 1   9.69  0.07  0.35880 -1.732 3.568  4.943 10.30  0.054 0.00 19.399 24.262 21.637 20.290 19.447 18.946  0.359 
 1   9.69  0.07  0.52211 -1.322 3.600  4.822 11.50  0.050 0.00 19.575 23.833 21.381 20.112 19.523 19.162  0.522 
 1   9.69  0.09  0.21145 -2.194 3.538  5.056 10.50  0.049 0.90 20.129 25.734 22.802 21.352 20.305 19.690  0.211 
 1   9.69  0.19  1.20248  0.529 3.770  4.013  7.60  0.038 0.00 11.047 12.753 11.401 10.935 10.836 10.825  1.202 
 1   9.69  0.19  0.49374 -1.406 3.589  4.839 12.40  0.045 0.00 20.684 25.155 22.689 21.422 20.687 20.250  0.494 
 1   9.69  0.21  0.19241 -2.303 3.524  5.069  9.00  0.048 0.83 19.021 25.026 21.981 20.484 19.295 18.595  0.192 
 1   9.69  0.23  0.32926 -1.831 3.557  4.962 12.00  0.038 0.00 21.348 26.439 23.702 22.332 21.427 20.896  0.329 
 1   9.71 -0.67  0.16827 -2.345 3.550  5.153  9.70  0.044 0.00 20.332 25.918 22.696 21.134 20.362 19.916  0.168 
 1   9.71 -0.59  0.21596 -2.044 3.584  5.098  8.90  0.047 1.00 18.029 22.487 19.910 18.525 17.941 17.592  0.216 
 1   9.71 -0.59  0.75490 -0.450 3.726  4.616 11.10  0.044 0.90 16.496 18.629 17.134 16.495 16.296 16.204  0.755 
 1   9.71 -0.57  0.35105 -1.618 3.608  4.980 12.20  0.054 0.82 20.462 24.460 22.103 20.831 20.337 20.044  0.351 
 1   9.71 -0.53  0.24778 -1.934 3.587  5.058  9.20  0.041 0.00 18.804 23.182 20.646 19.281 18.707 18.364  0.248 
 1   9.71 -0.51  0.12822 -2.712 3.503  5.216  9.40  0.046 0.00 20.950 27.875 24.131 22.425 21.216 20.552  0.128 
 1   9.71 -0.51  0.53796 -1.149 3.636  4.810  9.50  0.049 0.00 17.143 20.674 18.462 17.378 16.998 16.779  0.538 
 1   9.71 -0.51  0.44985 -1.394 3.617  4.899  9.70  0.046 0.00 17.956 21.780 19.469 18.268 17.822 17.560  0.450 
 1   9.71 -0.51  0.85726 -0.176 3.761  4.536  9.80  0.050 0.00 15.009 16.578 15.428 14.972 14.847 14.812  0.857 
 1   9.71 -0.49  0.41956 -1.474 3.610  4.922 10.80  0.050 0.94 18.571 22.516 20.170 18.923 18.445 18.162  0.420 
 1   9.71 -0.49  0.33960 -1.679 3.599  4.991 11.00  0.050 0.00 19.968 24.042 21.658 20.361 19.847 19.540  0.340 
 1   9.71 -0.47  0.12620 -2.736 3.499  5.218  9.50  0.052 0.79 20.670 28.006 24.135 22.401 21.031 20.288  0.126 
 1   9.71 -0.47  0.19662 -2.166 3.566  5.110 11.40  0.042 0.85 21.076 26.274 23.348 21.857 21.094 20.643  0.197 
 1   9.71 -0.47  0.84210 -0.234 3.753  4.553 11.80  0.045 0.00 17.154 18.814 17.598 17.110 16.973 16.931  0.842 
 1   9.71 -0.45  0.14600 -2.560 3.515  5.168  7.70  0.043 0.00 18.870 25.299 21.814 20.175 19.079 18.460  0.146 
 1   9.71 -0.45  0.64077 -0.858 3.665  4.709 10.70  0.047 0.00 17.615 20.661 18.644 17.737 17.440 17.276  0.641 
 1   9.71 -0.45  0.59796 -0.994 3.648  4.748 11.90  0.041 0.00 19.156 22.498 20.347 19.336 18.997 18.803  0.598 
 1   9.71 -0.43  0.29520 -1.818 3.587  5.019 10.60  0.043 0.00 19.915 24.298 21.771 20.415 19.827 19.474  0.295 
 1   9.71 -0.43  0.39354 -1.556 3.601  4.940 10.90  0.046 0.72 19.116 23.286 20.859 19.550 19.011 18.687  0.394 
 1   9.71 -0.41  1.22224 -2.514 4.086  8.028  9.20  0.051 0.00 20.256 21.471 20.846 21.145 21.398 21.619  0.614 
 1   9.71 -0.41  0.85401 -0.215 3.753  4.543  9.60  0.041 0.93 14.365 16.151 14.847 14.318 14.169 14.117  0.854 
 1   9.71 -0.41  0.18152 -2.294 3.547  5.125  9.70  0.047 0.00 20.206 25.740 22.630 21.108 20.269 19.781  0.182 
 1   9.71 -0.41  0.18302 -2.283 3.548  5.123 10.00  0.042 0.75 20.079 25.819 22.649 21.104 20.192 19.658  0.183 
 1   9.71 -0.39  0.09913 -3.061 3.461  5.287  6.50  0.037 0.00 18.922 27.594 23.087 21.270 19.477 18.569  0.099 
 1   9.71 -0.39  0.46078 -1.394 3.610  4.882  9.60  0.048 0.00 17.856 21.816 19.456 18.217 17.737 17.451  0.461 
 1   9.71 -0.39  0.35889 -1.666 3.593  4.978 10.00  0.050 0.00 18.936 23.187 20.727 19.404 18.842 18.504  0.359 
 1   9.71 -0.39  0.88868 -0.116 3.764  4.507 13.40  0.054 0.00 18.461 20.036 18.869 18.418 18.299 18.270  0.889 
 1   9.71 -0.37  0.22088 -2.086 3.566  5.081  9.10  0.048 0.00 19.086 24.025 21.237 19.798 19.076 18.645  0.221 
 1   9.71 -0.37  0.25242 -1.968 3.574  5.049  9.50  0.044 0.00 19.189 23.902 21.234 19.824 19.147 18.740  0.252 
 1   9.71 -0.37  0.61748 -0.959 3.650  4.733 11.20  0.052 0.00 18.368 21.735 19.565 18.552 18.215 18.022  0.617 
 1   9.71 -0.37  0.33863 -1.727 3.589  4.995 11.70  0.044 0.87 20.167 24.589 22.054 20.698 20.091 19.726  0.339 
 1   9.71 -0.37  0.64187 -0.884 3.659  4.712 12.00  0.045 0.99 18.254 21.466 19.362 18.401 18.086 17.908  0.642 
 1   9.71 -0.37  0.36104 -1.666 3.592  4.975 12.60  0.043 0.00 21.534 25.810 23.339 22.013 21.442 21.098  0.361 
 1   9.71 -0.35  0.29683 -1.837 3.581  5.017  9.90  0.052 0.00 19.263 23.814 21.227 19.849 19.208 18.821  0.297 
 1   9.71 -0.35  0.18770 -2.260 3.549  5.113 10.10  0.039 0.00 20.520 25.967 22.913 21.414 20.577 20.089  0.188 
 1   9.71 -0.35  0.51852 -1.245 3.621  4.828 10.60  0.048 0.85 17.959 21.873 19.520 18.304 17.840 17.564  0.519 
 1   9.71 -0.35  0.69930 -0.715 3.679  4.659 11.10  0.050 0.00 17.658 20.503 18.569 17.731 17.467 17.326  0.699 
 1   9.71 -0.35  0.22176 -2.086 3.566  5.078 11.60  0.052 0.00 21.586 26.556 23.759 22.319 21.585 21.147  0.222 
 1   9.71 -0.35  0.28308 -1.879 3.578  5.027 12.90  0.050 0.99 21.627 26.242 23.626 22.236 21.579 21.182  0.283 
 1   9.71 -0.33  0.49862 -1.306 3.615  4.847  6.40  0.027 0.00 14.434 18.325 15.973 14.763 14.303 14.030  0.499 
 1   9.71 -0.33  0.23403 -2.043 3.567  5.065  8.80  0.040 0.00 18.677 23.575 20.816 19.391 18.664 18.230  0.234 
 1   9.71 -0.33  0.80102 -0.405 3.725  4.594  9.40  0.048 0.00 15.181 17.261 15.761 15.149 14.971 14.897  0.801 
 1   9.71 -0.33  0.60108 -1.020 3.641  4.748 10.40  0.040 0.00 17.721 21.232 19.000 17.935 17.570 17.361  0.601 
 1   9.71 -0.33  0.21201 -2.127 3.562  5.086 10.90  0.044 0.00 20.988 26.045 23.203 21.757 20.997 20.547  0.212 
 1   9.71 -0.33  0.75717 -0.540 3.705  4.623 12.70  0.049 0.97 18.139 20.609 18.876 18.152 17.931 17.824  0.757 
 1   9.71 -0.31  1.14716  0.628 3.807  4.042 10.80  0.046 0.00 14.000 15.290 14.239 13.953 13.904 13.926  1.147 
 1   9.71 -0.29  0.36632 -1.664 3.588  4.964 10.40  0.042 0.00 19.330 23.706 21.201 19.866 19.256 18.889  0.366 
 1   9.71 -0.27  0.50884 -1.290 3.614  4.837  9.80  0.031 0.70 17.432 21.477 19.077 17.832 17.322 17.016  0.509 
 1   9.71 -0.27  0.16416 -2.444 3.523  5.135 10.70  0.037 0.70 21.227 27.496 24.200 22.620 21.474 20.811  0.164 
 1   9.71 -0.27  0.48015 -1.367 3.608  4.862 11.40  0.050 0.00 19.587 23.627 21.236 19.984 19.483 19.182  0.480 
 1   9.71 -0.27  0.43108 -1.493 3.598  4.902 12.50  0.043 0.85 20.449 24.712 22.254 20.944 20.366 20.016  0.431 
 1   9.71 -0.25  0.18358 -2.306 3.540  5.112  9.50  0.052 0.00 20.034 25.665 22.594 21.088 20.153 19.607  0.184 
 1   9.71 -0.25  0.21751 -2.120 3.559  5.076 10.00  0.049 0.90 19.424 24.652 21.748 20.294 19.472 18.987  0.218 
 1   9.71 -0.25  0.51222 -1.285 3.614  4.834 10.50  0.042 0.00 18.483 22.441 20.064 18.843 18.369 18.086  0.512 
 1   9.71 -0.25  0.21945 -2.112 3.559  5.074 11.50  0.040 0.85 20.995 26.268 23.353 21.894 21.052 20.556  0.219 
 1   9.71 -0.23  0.44833 -1.458 3.599  4.888  8.60  0.046 0.00 17.014 21.185 18.761 17.472 16.923 16.591  0.448 
 1   9.71 -0.23  0.81101 -0.420 3.719  4.588  9.80  0.046 0.00 15.620 17.838 16.240 15.590 15.404 15.322  0.811 
 1   9.71 -0.23  0.51919 -1.270 3.614  4.827  9.90  0.047 0.00 17.846 21.812 19.430 18.209 17.736 17.453  0.519 
 1   9.71 -0.23  0.15970 -2.482 3.517  5.137 10.10  0.048 0.85 20.534 26.920 23.586 21.995 20.806 20.122  0.160 
 1   9.71 -0.23  0.43037 -1.502 3.595  4.901 10.20  0.042 0.00 18.724 22.962 20.515 19.214 18.641 18.294  0.430 
 1   9.71 -0.23  0.23400 -2.060 3.561  5.059 10.30  0.038 0.00 20.220 25.263 22.455 21.031 20.241 19.773  0.234 
 1   9.71 -0.23  0.64716 -0.912 3.651  4.711 11.80  0.046 0.73 18.541 22.073 19.837 18.772 18.396 18.176  0.647 
 1   9.71 -0.21  0.19367 -2.239 3.547  5.097  9.90  0.047 0.00 20.267 25.716 22.723 21.249 20.356 19.833  0.194 
 1   9.71 -0.21  0.44561 -1.467 3.597  4.888 10.90  0.052 0.75 18.891 23.224 20.746 19.430 18.827 18.460  0.446 
 1   9.71 -0.21  1.01320  0.113 3.780  4.398 11.10  0.044 0.00 15.586 17.048 15.917 15.520 15.430 15.424  1.013 
 1   9.71 -0.21  0.73650 -0.651 3.684  4.639 11.20  0.042 0.91 17.068 20.031 18.030 17.152 16.876 16.727  0.736 
 1   9.71 -0.19  0.13603 -2.681 3.495  5.179  9.50  0.051 0.00 20.972 27.819 24.313 22.679 21.335 20.574  0.136 
 1   9.71 -0.19  0.25185 -2.000 3.563  5.038  9.70  0.050 0.00 19.471 24.475 21.705 20.291 19.499 19.027  0.252 
 1   9.71 -0.19  0.30847 -1.834 3.573  5.000 10.00  0.045 0.00 19.355 24.069 21.441 20.064 19.338 18.900  0.308 
 1   9.71 -0.19  0.22144 -2.115 3.556  5.068 10.50  0.048 0.76 20.126 25.523 22.592 21.130 20.226 19.691  0.221 
 1   9.71 -0.19  0.23340 -2.069 3.559  5.057 11.20  0.048 0.74 20.722 26.033 23.141 21.689 20.808 20.285  0.233 
 1   9.71 -0.19  0.19664 -2.221 3.548  5.091 11.30  0.042 0.70 21.289 26.915 23.890 22.403 21.434 20.860  0.197 
 1   9.71 -0.19  0.27290 -1.937 3.567  5.025 11.40  0.043 0.00 21.013 25.898 23.184 21.786 21.020 20.562  0.273 
 1   9.71 -0.19  0.37021 -1.670 3.583  4.955 11.80  0.053 0.00 20.744 25.262 22.720 21.375 20.706 20.301  0.370 
 1   9.71 -0.19  0.62724 -0.981 3.642  4.729 12.00  0.050 0.00 19.224 22.805 20.529 19.449 19.082 18.869  0.627 
 1   9.71 -0.19  0.53947 -1.224 3.617  4.808 12.70  0.043 0.00 20.530 24.471 22.088 20.879 20.417 20.141  0.539 
 1   9.71 -0.17  0.17403 -2.386 3.527  5.119 10.30  0.050 0.00 21.036 26.905 23.795 22.275 21.222 20.608  0.174 
 1   9.71 -0.17  0.20349 -2.186 3.551  5.082 10.40  0.044 0.99 19.894 25.232 22.295 20.844 19.969 19.456  0.203 
 1   9.71 -0.17  0.57575 -1.131 3.625  4.776 11.60  0.038 0.00 19.198 23.039 20.670 19.497 19.072 18.822  0.576 
 1   9.71 -0.17  0.41425 -1.551 3.589  4.909 11.70  0.049 0.82 19.825 24.306 21.780 20.445 19.783 19.382  0.414 
 1   9.71 -0.15  0.50120 -1.337 3.605  4.843  8.40  0.035 0.95 15.833 19.946 17.531 16.266 15.736 15.415  0.501 
 1   9.71 -0.15  0.30771 -1.843 3.571  4.998  9.40  0.041 0.00 18.777 23.548 20.901 19.525 18.772 18.321  0.308 
 1   9.71 -0.15  1.31607 -2.415 4.109  8.022  9.50  0.046 0.00 20.307 21.526 20.993 21.311 21.575 21.808  0.612 
 1   9.71 -0.15  0.15268 -2.542 3.507  5.139 10.00  0.056 0.00 21.125 27.533 24.237 22.657 21.426 20.717  0.153 
 1   9.71 -0.15  0.42122 -1.537 3.589  4.903 10.50  0.055 0.00 19.113 23.516 21.021 19.702 19.065 18.679  0.421 
 1   9.71 -0.15  0.35908 -1.709 3.579  4.965 11.60  0.039 0.98 19.918 24.508 21.943 20.593 19.887 19.461  0.359 
 1   9.71 -0.15  0.41130 -1.562 3.588  4.910 11.90  0.045 0.82 20.047 24.556 22.023 20.687 20.009 19.599  0.411 
 1   9.71 -0.13  0.99934  0.058 3.771  4.411 10.30  0.059 0.92 14.404 16.083 14.819 14.343 14.225 14.196  0.999 
 1   9.71 -0.13  0.21898 -2.134 3.552  5.067 10.80  0.049 0.00 20.906 26.193 23.299 21.861 20.983 20.467  0.219 
 1   9.71 -0.13  0.41304 -1.561 3.587  4.908 11.20  0.041 0.74 19.427 23.980 21.430 20.092 19.398 18.979  0.413 
 1   9.71 -0.11  0.55258 -1.208 3.616  4.797 10.80  0.055 0.00 18.590 22.601 20.191 18.970 18.493 18.206  0.553 
 1   9.71 -0.11  0.67857 -0.859 3.653  4.685 11.20  0.042 0.00 18.117 21.531 19.302 18.282 17.952 17.766  0.679 
 1   9.71 -0.11  0.47951 -1.401 3.599  4.861 11.30  0.046 0.93 18.921 23.192 20.737 19.444 18.853 18.494  0.480 
 1   9.71 -0.09  0.18526 -2.318 3.533  5.100  9.60  0.048 0.00 20.165 25.857 22.846 21.365 20.334 19.730  0.185 
 1   9.71 -0.09  0.23590 -2.077 3.554  5.048 10.10  0.049 0.00 20.062 25.291 22.441 21.018 20.139 19.620  0.236 
 1   9.71 -0.09  0.31554 -1.833 3.569  4.991 11.40  0.042 0.00 20.753 25.578 22.921 21.550 20.766 20.297  0.316 
 1   9.71 -0.07  0.25827 -2.002 3.557  5.027 10.40  0.044 0.85 19.583 24.790 21.959 20.544 19.660 19.139  0.258 
 1   9.71 -0.07  0.18501 -2.323 3.531  5.099 10.70  0.044 0.00 21.277 26.978 23.975 22.497 21.451 20.839  0.185 
 1   9.71 -0.07  0.33541 -1.786 3.571  4.979 10.90  0.048 0.00 20.134 24.913 22.288 20.926 20.146 19.678  0.335 
 1   9.71 -0.07  0.70561 -0.795 3.658  4.662 11.10  0.049 0.71 17.597 21.067 18.840 17.806 17.447 17.236  0.706 
 1   9.71 -0.07  0.38826 -1.639 3.579  4.929 12.10  0.046 0.00 20.967 25.568 23.022 21.687 20.953 20.511  0.388 
 1   9.71 -0.05  0.19009 -2.290 3.535  5.091 10.10  0.046 0.00 20.594 26.220 23.251 21.786 20.759 20.156  0.190 
 1   9.71 -0.05  0.99513  0.034 3.765  4.407 10.40  0.050 0.00 15.084 16.758 15.479 15.008 14.896 14.874  0.995 
 1   9.71 -0.05  0.17544 -2.393 3.522  5.110 10.70  0.046 0.83 20.940 27.055 23.933 22.410 21.216 20.517  0.175 
 1   9.71 -0.05  0.54414 -1.245 3.610  4.805 10.80  0.041 0.00 18.683 22.761 20.335 19.096 18.590 18.283  0.544 
 1   9.71 -0.03  0.42087 -1.558 3.583  4.898  8.70  0.052 0.00 17.365 21.914 19.394 18.073 17.352 16.917  0.421 
 1   9.71 -0.03  0.17810 -2.377 3.523  5.106  9.00  0.042 0.00 19.714 25.564 22.536 21.049 19.931 19.277  0.178 
 1   9.71 -0.03  0.97364 -0.031 3.757  4.433  9.10  0.043 0.00 13.948 15.701 14.366 13.866 13.744 13.714  0.974 
 1   9.71 -0.01  0.44410 -1.507 3.586  4.883  8.20  0.041 0.00 16.739 21.215 18.715 17.408 16.711 16.291  0.444 
 1   9.71 -0.01  0.16810 -2.451 3.514  5.116  9.30  0.043 0.71 19.833 26.154 22.991 21.457 20.175 19.420  0.168 
 1   9.71 -0.01  1.22376  0.606 3.747  3.849  9.90  0.048 0.99 12.466 14.615 13.038 12.419 12.250 12.180  1.211 
 1   9.71 -0.01  1.09646  0.333 3.778  4.202 11.30  0.052 0.00 15.239 16.797 15.578 15.159 15.067 15.060  1.096 
 1   9.71 -0.01  0.53568 -1.277 3.606  4.813 11.40  0.061 0.94 18.704 22.919 20.468 19.196 18.641 18.300  0.536 
 1   9.71  0.01  0.19309 -2.277 3.534  5.082 10.10  0.047 0.00 20.562 26.173 23.235 21.782 20.736 20.122  0.193 
 1   9.71  0.01  0.32883 -1.800 3.565  4.963 10.50  0.037 0.00 19.771 24.664 22.004 20.645 19.809 19.311  0.329 
 1   9.71  0.03  0.19333 -2.277 3.533  5.080  8.80  0.050 0.00 19.263 24.893 21.950 20.495 19.443 18.825  0.193 
 1   9.71  0.03  0.19096 -2.294 3.531  5.084 10.50  0.040 0.00 21.005 26.660 23.709 22.253 21.187 20.562  0.191 
 1   9.71  0.05  0.93550 -0.175 3.739  4.487 11.30  0.048 0.00 16.506 18.538 17.022 16.435 16.285 16.233  0.936 
 1   9.71  0.07  0.16194 -2.503 3.505  5.118  9.50  0.047 0.00 20.528 26.828 23.669 22.132 20.856 20.112  0.162 
 1   9.71  0.11  0.64095 -1.015 3.629  4.721 11.20  0.037 0.78 18.123 22.143 19.710 18.520 18.030 17.732  0.641 
 1   9.71  0.11  0.76991 -0.659 3.671  4.612 12.00  0.044 0.00 18.417 21.612 19.440 18.502 18.219 18.067  0.770 
 1   9.71  0.13  0.13428 -2.732 3.480  5.163  9.10  0.045 0.00 20.700 27.803 24.333 22.716 21.194 20.318  0.134 
 1   9.71  0.13  0.16281 -2.504 3.503  5.113 10.30  0.049 0.95 20.646 27.078 23.875 22.324 21.005 20.236  0.163 
 1   9.71  0.15  0.39744 -1.638 3.571  4.907 11.50  0.046 0.00 20.366 25.151 22.589 21.272 20.413 19.907  0.397 
 1   9.71  0.17  0.72135 -0.807 3.651  4.652 11.50  0.046 0.00 18.287 21.875 19.530 18.467 18.124 17.930  0.721 
 1   9.71  0.17  0.72579 -0.795 3.652  4.648 11.70  0.051 0.94 17.836 21.495 19.133 18.050 17.688 17.479  0.726 
 1   9.71  0.19  0.33458 -1.815 3.559  4.958  9.60  0.050 0.81 18.360 23.541 20.770 19.382 18.459 17.916  0.335 
 1   9.71  0.21  0.13930 -2.696 3.481  5.148 10.10  0.052 0.95 20.928 28.070 24.592 22.971 21.436 20.551  0.139 
 1   9.71  0.25  0.39914 -1.632 3.570  4.896 10.70  0.041 0.00 19.549 24.369 21.809 20.504 19.612 19.092  0.399 
 1   9.71  0.25  0.92462 -0.246 3.725  4.494 14.90  0.048 0.73 20.089 22.580 20.797 20.072 19.866 19.769  0.925 
 1   9.73 -0.65  0.18434 -2.219 3.567  5.136 11.30  0.042 0.96 20.930 26.020 23.089 21.595 20.904 20.498  0.184 
 1   9.73 -0.63  0.23931 -1.936 3.593  5.072 12.50  0.046 0.88 21.491 25.770 23.281 21.934 21.384 21.057  0.239 
 1   9.73 -0.61  0.23656 -1.953 3.591  5.074  9.20  0.048 0.71 18.490 23.012 20.425 19.037 18.427 18.063  0.237 
 1   9.73 -0.59  0.14270 -2.570 3.519  5.183  9.00  0.041 0.72 19.840 26.546 22.894 21.207 20.071 19.439  0.143 
 1   9.73 -0.57  0.29970 -1.752 3.600  5.014  9.50  0.041 0.00 18.649 22.665 20.305 19.019 18.516 18.218  0.300 
 1   9.73 -0.57  0.32119 -1.695 3.604  5.001  9.60  0.045 0.00 18.608 22.588 20.240 18.968 18.476 18.185  0.321 
 1   9.73 -0.57  0.49645 -1.253 3.631  4.856 10.60  0.042 0.79 18.030 21.710 19.454 18.304 17.886 17.643  0.496 
 1   9.73 -0.53  0.63884 -0.836 3.671  4.709 11.30  0.038 0.73 17.864 20.907 18.917 17.999 17.687 17.511  0.639 
 1   9.73 -0.53  0.58290 -1.012 3.650  4.761 12.00  0.043 0.00 19.299 22.586 20.467 19.474 19.139 18.949  0.583 
 1   9.73 -0.51  0.29841 -1.778 3.595  5.016 10.10  0.046 0.00 19.315 23.491 21.056 19.735 19.201 18.882  0.298 
 1   9.73 -0.51  0.52546 -1.184 3.633  4.823 11.60  0.047 0.00 19.331 22.910 20.680 19.577 19.188 18.963  0.525 
 1   9.73 -0.51  0.35210 -1.639 3.603  4.981 11.70  0.038 0.00 20.566 24.560 22.203 20.928 20.432 20.139  0.352 
 1   9.73 -0.51  1.01447  0.283 3.807  4.334 12.70  0.047 0.95 16.176 17.434 16.454 16.152 16.088 16.100  1.014 
 1   9.73 -0.49  1.10494  0.635 3.811  4.038 10.00  0.047 0.00 13.182 14.426 13.419 13.158 13.113 13.137  1.105 
 1   9.73 -0.49  0.45491 -1.385 3.616  4.892 10.10  0.045 0.00 18.332 22.168 19.851 18.647 18.199 17.935  0.455 
 1   9.73 -0.49  0.14943 -2.523 3.520  5.160 11.00  0.045 0.96 21.398 27.785 24.299 22.655 21.591 20.989  0.149 
