#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.35 -0.05  0.27911 -1.950 3.560  5.018  7.50  1.467 0.94 16.449 23.766 20.481 18.609 17.481 16.701  0.279 
 1   9.35 -0.05  1.59320  2.236 3.631  1.875 10.30  3.014 0.00  9.479 18.288 14.440 12.339 11.412 10.615  1.593 
 1   9.35 -0.05  0.81497 -0.524 3.698  4.610 11.30  2.914 0.00 17.381 24.518 21.610 19.883 19.121 18.465  0.815 
 1   9.35 -0.05  1.35086  0.661 3.816  4.116 12.10  3.155 0.00 15.217 21.384 19.168 17.859 17.242 16.686  1.351 
 1   9.35 -0.05  1.55425  1.074 3.788  3.652 13.30  2.952 0.74 15.233 21.276 19.019 17.682 17.063 16.514  1.554 
 1   9.35 -0.03  1.39492  0.722 3.812  4.056  9.60  2.106 0.00 12.564 17.109 15.257 14.287 13.864 13.504  1.395 
 1   9.35 -0.03  0.68387 -0.894 3.647  4.699 10.60  2.517 0.00 17.605 25.042 21.848 19.956 19.140 18.468  0.684 
 1   9.35 -0.03  0.63135 -1.035 3.631  4.745 10.70  2.947 0.85 17.570 26.040 22.591 20.436 19.443 18.620  0.631 
 1   9.35 -0.03  1.12831  0.225 3.788  4.363 12.90  3.357 0.74 16.917 23.685 21.269 19.733 19.012 18.367  1.128 
 1   9.35 -0.01  0.18957 -2.304 3.532  5.093  7.90  1.945 0.87 17.873 26.690 22.989 20.872 19.396 18.375  0.190 
 1   9.35  0.01  0.34438 -1.776 3.568  4.968  8.40  1.955 0.00 17.609 25.450 22.122 20.128 18.947 18.092  0.344 
 1   9.35  0.01  1.52474  0.890 3.792  3.845 10.40  3.111 0.00 12.945 19.218 16.910 15.529 14.886 14.312  1.525 
 1   9.35  0.01  1.59934  1.738 3.659  2.485 11.70  3.320 0.00 12.126 20.737 17.166 15.110 14.196 13.397  1.599 
 1   9.35  0.01  1.01554 -0.046 3.759  4.472 12.10  3.056 0.88 16.546 23.176 20.657 19.099 18.393 17.774  1.016 
 1   9.35  0.01  1.14300  0.250 3.788  4.344 12.50  2.879 0.00 16.644 22.552 20.357 19.028 18.420 17.886  1.143 
 1   9.35  0.03  1.55359  0.919 3.785  3.795  8.90  2.618 0.00 11.372 16.938 14.769 13.523 12.962 12.474  1.554 
 1   9.35  0.03  0.77446 -0.659 3.674  4.630 10.30  3.269 0.74 16.440 24.741 21.423 19.388 18.466 17.671  0.774 
 1   9.35  0.03  0.70808 -0.842 3.650  4.676 10.50  3.011 0.00 17.374 25.555 22.181 20.137 19.240 18.482  0.708 
 1   9.35  0.05  0.82715 -0.525 3.693  4.597 11.40  3.461 0.00 17.483 25.615 22.423 20.472 19.597 18.830  0.827 
 1   9.35  0.05  1.31381  0.564 3.806  4.164 13.00  3.028 0.89 15.899 21.971 19.745 18.412 17.796 17.248  1.314 
 1   9.35  0.07  0.88410 -0.382 3.713  4.565 10.50  2.616 0.00 16.226 22.700 19.997 18.429 17.752 17.176  0.884 
 1   9.35  0.07  1.06234  0.049 3.766  4.427 11.80  2.853 0.79 16.169 22.426 20.015 18.543 17.882 17.308  1.062 
 1   9.35  0.11  0.18388 -2.357 3.521  5.091  7.60  1.773 0.95 17.588 26.263 22.591 20.518 19.023 18.008  0.184 
 1   9.35  0.11  0.68686 -0.913 3.640  4.694 11.10  3.117 0.99 17.429 25.998 22.502 20.357 19.392 18.580  0.687 
 1   9.35  0.15  1.33394  0.563 3.800  4.146 11.40  2.640 0.85 14.374 19.919 17.775 16.536 15.982 15.502  1.334 
 1   9.35  0.17  0.77914 -0.677 3.668  4.626  9.70  2.249 0.00 16.163 22.894 19.878 18.179 17.473 16.895  0.779 
 1   9.35  0.17  1.65950  1.748 3.665  2.515 11.30  2.852 0.00 11.700 19.576 16.140 14.242 13.430 12.731  1.659 
 1   9.35  0.17  1.37897  0.627 3.799  4.093 13.20  3.191 0.00 16.402 22.776 20.442 19.042 18.395 17.818  1.379 
 1   9.35  0.19  1.51737  0.818 3.788  3.898 11.30  2.887 0.00 14.025 20.038 17.736 16.394 15.788 15.256  1.517 
 1   9.35  0.21  0.41925 -1.593 3.573  4.893  8.90  2.129 0.00 17.653 25.668 22.390 20.397 19.130 18.221  0.419 
 1   9.35  0.25  0.86038 -0.475 3.696  4.576 11.40  3.381 0.00 17.357 25.417 22.191 20.255 19.402 18.657  0.860 
 1   9.35  0.29  1.04811 -0.016 3.754  4.437 12.30  2.496 0.79 16.833 22.783 20.321 18.890 18.277 17.758  1.048 
 1   9.35  0.31  0.92665 -0.307 3.718  4.531 10.70  2.699 0.00 16.238 22.877 20.088 18.485 17.804 17.223  0.927 
 1   9.35  0.39  0.99569 -0.139 3.740  4.482 12.00  3.319 0.00 17.118 24.433 21.588 19.868 19.107 18.437  0.996 
 1   9.37 -0.27  1.32344  0.720 3.831  4.109  9.80  2.359 0.00 12.771 17.603 15.731 14.752 14.306 13.913  1.323 
 1   9.37 -0.27  0.81211 -0.448 3.717  4.612 12.00  2.659 0.00 17.891 24.217 21.671 20.143 19.462 18.880  0.812 
 1   9.37 -0.25  0.75652 -0.609 3.692  4.642  9.40  2.223 0.00 15.693 21.753 19.120 17.617 16.972 16.438  0.757 
 1   9.37 -0.25  0.75083 -0.626 3.690  4.645 10.30  2.466 0.82 16.259 22.934 20.119 18.453 17.723 17.113  0.751 
 1   9.37 -0.25  0.81338 -0.453 3.716  4.611 11.40  3.152 0.85 16.903 24.238 21.398 19.627 18.821 18.118  0.813 
 1   9.37 -0.25  1.07852  0.193 3.797  4.413 11.50  3.075 0.00 15.786 21.862 19.716 18.371 17.736 17.170  1.079 
 1   9.37 -0.25  0.97168 -0.066 3.766  4.502 13.30  2.444 0.92 17.687 23.134 21.005 19.716 19.139 18.648  0.972 
 1   9.37 -0.23  0.18967 -2.269 3.544  5.107  7.90  1.752 0.00 18.343 26.536 22.892 20.834 19.606 18.750  0.190 
 1   9.37 -0.23  1.47442  0.951 3.801  3.804 12.30  3.234 0.00 14.692 21.045 18.780 17.407 16.752 16.161  1.474 
 1   9.37 -0.23  0.97387 -0.068 3.765  4.501 12.60  2.533 0.00 17.541 23.049 20.933 19.643 19.061 18.563  0.974 
 1   9.37 -0.21  0.92180 -0.197 3.748  4.538  9.80  2.883 0.00 15.061 21.319 18.948 17.472 16.799 16.214  0.922 
 1   9.37 -0.21  0.83320 -0.416 3.720  4.600 10.50  2.917 0.76 16.053 22.944 20.241 18.570 17.811 17.156  0.833 
 1   9.37 -0.19  0.40185 -1.587 3.588  4.926  9.70  2.347 0.81 17.913 26.022 22.649 20.538 19.441 18.600  0.402 
 1   9.37 -0.19  1.36426  0.751 3.821  4.054 10.90  3.064 0.00 13.794 19.776 17.623 16.373 15.781 15.246  1.364 
 1   9.37 -0.19  0.75050 -0.649 3.685  4.646 11.40  3.301 0.78 17.468 25.564 22.386 20.408 19.508 18.728  0.751 
 1   9.37 -0.19  0.74557 -0.663 3.682  4.650 11.60  3.298 0.85 17.599 25.732 22.525 20.537 19.637 18.859  0.746 
 1   9.37 -0.19  0.79990 -0.513 3.705  4.619 12.00  2.859 0.00 18.053 24.931 22.159 20.498 19.758 19.121  0.800 
 1   9.37 -0.17  0.43973 -1.498 3.593  4.898  9.10  2.068 0.00 17.614 25.086 21.887 19.906 18.927 18.178  0.440 
 1   9.37 -0.15  1.34085  0.694 3.821  4.100 10.20  2.705 0.72 13.080 18.559 16.508 15.342 14.802 14.323  1.341 
 1   9.37 -0.15  1.10392  0.195 3.792  4.399 12.30  2.760 0.00 16.583 22.234 20.148 18.881 18.298 17.788  1.104 
 1   9.37 -0.13  0.40363 -1.594 3.585  4.923  9.30  2.521 0.00 18.055 26.425 23.005 20.848 19.707 18.827  0.404 
 1   9.37 -0.13  0.51848 -1.305 3.608  4.836  9.40  2.770 0.00 17.434 25.788 22.384 20.223 19.200 18.371  0.518 
 1   9.37 -0.13  0.60544 -1.078 3.630  4.762  9.90  2.679 0.00 17.364 25.291 21.976 19.943 19.037 18.293  0.605 
 1   9.37 -0.11  0.31054 -1.850 3.569  5.001  8.80  1.929 0.72 17.732 25.652 22.243 20.219 19.054 18.210  0.311 
 1   9.37 -0.11  1.42756  0.812 3.810  3.967 10.00  2.704 0.73 12.572 18.095 16.014 14.821 14.271 13.787  1.428 
 1   9.37 -0.11  0.70441 -0.810 3.659  4.678 10.80  2.844 0.00 17.596 25.289 22.094 20.174 19.335 18.627  0.704 
 1   9.37 -0.11  1.12798  0.233 3.793  4.376 12.00  2.461 0.00 16.186 21.365 19.383 18.220 17.697 17.246  1.128 
 1   9.37 -0.09  0.93099 -0.214 3.741  4.531 11.60  2.918 0.00 16.904 23.360 20.870 19.343 18.654 18.055  0.931 
 1   9.37 -0.07  0.78811 -0.587 3.689  4.625 11.40  2.429 0.00 17.636 24.150 21.350 19.742 19.053 18.476  0.788 
 1   9.37 -0.05  0.59332 -1.130 3.622  4.775  9.70  2.768 0.00 17.296 25.512 22.113 20.005 19.046 18.260  0.593 
 1   9.37 -0.05  0.82596 -0.495 3.702  4.603 11.00  3.099 0.00 17.008 24.363 21.427 19.660 18.872 18.187  0.826 
 1   9.37 -0.05  0.94409 -0.193 3.742  4.520 11.70  3.066 0.00 16.954 23.644 21.094 19.518 18.803 18.177  0.944 
 1   9.37 -0.05  0.89357 -0.320 3.727  4.562 11.80  2.691 0.92 16.819 23.281 20.648 19.088 18.403 17.815  0.894 
 1   9.37 -0.03  1.24762  0.474 3.807  4.234 11.00  2.733 0.00 14.584 20.127 18.056 16.853 16.301 15.816  1.248 
 1   9.37 -0.01  0.36135 -1.734 3.572  4.962  9.10  2.289 0.00 18.204 26.482 23.070 20.972 19.754 18.848  0.361 
 1   9.37 -0.01  1.51937  0.892 3.786  3.819  9.70  2.706 0.80 11.924 17.562 15.411 14.158 13.587 13.088  1.519 
 1   9.37 -0.01  0.76879 -0.660 3.677  4.637 10.90  3.526 0.78 16.995 25.652 22.267 20.156 19.194 18.357  0.769 
 1   9.37 -0.01  1.33519  0.624 3.809  4.122 11.80  3.108 0.00 15.010 21.142 18.922 17.603 16.985 16.431  1.335 
 1   9.37  0.01  0.23429 -2.103 3.547  5.046  7.70  1.490 0.00 17.727 25.331 21.947 20.046 18.827 17.995  0.234 
 1   9.37  0.01  0.30452 -1.879 3.561  4.991  8.50  1.795 0.00 17.968 25.721 22.372 20.411 19.222 18.377  0.305 
 1   9.37  0.01  0.47590 -1.441 3.591  4.867  8.60  2.016 0.00 16.973 24.453 21.260 19.306 18.281 17.508  0.476 
 1   9.37  0.01  1.45340  0.797 3.799  3.947 11.70  2.911 0.00 14.477 20.370 18.177 16.890 16.295 15.768  1.453 
 1   9.37  0.03  0.79874 -0.594 3.683  4.612  9.80  2.222 0.87 15.591 22.124 19.232 17.583 16.888 16.317  0.799 
 1   9.37  0.03  0.91540 -0.292 3.727  4.547 12.10  3.452 0.92 17.045 24.729 21.793 19.972 19.145 18.414  0.915 
 1   9.37  0.05  0.30159 -1.893 3.559  4.990  6.30  1.116 0.00 15.801 22.548 19.422 17.683 16.603 15.878  0.302 
 1   9.37  0.05  0.40959 -1.603 3.577  4.907  7.40  1.162 0.00 16.178 22.588 19.652 17.961 16.955 16.267  0.410 
 1   9.37  0.05  1.54906  0.941 3.785  3.773  9.50  3.072 0.71 11.757 18.046 15.705 14.301 13.653 13.078  1.549 
 1   9.37  0.05  1.11304  0.175 3.779  4.373 10.40  2.692 0.86 14.335 20.157 17.906 16.555 15.951 15.429  1.113 
 1   9.37  0.05  1.46336  0.797 3.796  3.937 10.50  3.009 0.00 13.278 19.362 17.106 15.770 15.153 14.604  1.463 
 1   9.37  0.07  1.16250  0.282 3.788  4.319  8.90  2.238 0.79 12.714 17.763 15.710 14.540 14.032 13.604  1.163 
 1   9.37  0.07  0.78259 -0.646 3.675  4.623 11.20  2.780 0.00 17.584 24.973 21.858 20.035 19.249 18.583  0.783 
 1   9.37  0.07  0.78307 -0.645 3.675  4.623 11.50  3.504 1.00 17.130 25.652 22.275 20.210 19.289 18.485  0.783 
 1   9.37  0.09  0.97762 -0.153 3.743  4.498 10.40  2.601 0.00 15.553 21.563 19.132 17.700 17.075 16.541  0.978 
 1   9.37  0.09  0.76400 -0.699 3.668  4.636 11.30  3.210 0.00 17.818 26.027 22.690 20.676 19.788 19.026  0.764 
 1   9.37  0.11  0.36601 -1.727 3.567  4.944  8.40  2.008 0.00 17.487 25.433 22.096 20.098 18.877 17.998  0.366 
 1   9.37  0.11  0.38745 -1.668 3.571  4.924  9.40  2.064 0.00 18.339 26.295 22.984 20.982 19.759 18.874  0.387 
 1   9.37  0.11  0.84046 -0.503 3.694  4.587 10.00  3.061 0.88 15.548 23.246 20.107 18.227 17.401 16.690  0.840 
 1   9.37  0.13  0.24720 -2.071 3.544  5.024  7.00  1.443 0.00 16.948 24.537 21.160 19.270 18.033 17.194  0.247 
 1   9.37  0.13  1.47208  0.781 3.792  3.938  9.50  2.512 0.00 12.318 17.687 15.565 14.369 13.838 13.381  1.472 
 1   9.37  0.13  0.73748 -0.776 3.657  4.654 10.50  3.157 0.00 17.211 25.555 22.139 20.073 19.164 18.389  0.737 
 1   9.37  0.13  0.90537 -0.342 3.717  4.549 10.60  2.714 0.00 16.225 22.826 20.094 18.502 17.813 17.224  0.905 
 1   9.37  0.13  1.08136  0.081 3.767  4.405 10.80  3.205 0.00 15.366 22.035 19.558 18.022 17.322 16.703  1.081 
 1   9.37  0.13  0.80012 -0.613 3.677  4.610 11.20  3.107 0.00 17.503 25.393 22.155 20.228 19.386 18.662  0.800 
 1   9.37  0.13  1.41076  0.692 3.798  4.032 13.20  2.718 0.00 16.239 21.873 19.713 18.470 17.910 17.421  1.411 
 1   9.37  0.15  1.14804  0.227 3.780  4.336  9.10  2.303 0.00 13.303 18.432 16.353 15.169 14.658 14.227  1.148 
 1   9.37  0.15  0.74636 -0.757 3.658  4.648 10.20  2.673 0.00 16.863 24.424 21.190 19.295 18.481 17.802  0.746 
 1   9.37  0.15  0.79942 -0.620 3.676  4.610 11.10  2.652 0.00 17.419 24.630 21.536 19.750 18.991 18.352  0.799 
 1   9.37  0.15  0.99535 -0.125 3.744  4.482 12.10  3.034 0.76 16.945 23.812 21.141 19.501 18.767 18.128  0.995 
 1   9.37  0.17  0.83771 -0.525 3.689  4.587 10.00  2.784 0.00 16.082 23.283 20.249 18.487 17.730 17.087  0.838 
 1   9.37  0.17  1.61786  1.701 3.665  2.551 11.10  2.589 0.74 11.574 18.841 15.653 13.878 13.124 12.481  1.618 
 1   9.37  0.19  0.51929 -1.350 3.594  4.826  9.50  2.859 0.75 17.219 26.145 22.632 20.415 19.149 18.170  0.519 
 1   9.37  0.19  1.43554  0.708 3.793  4.004 10.60  2.674 0.74 13.392 19.072 16.856 15.579 15.011 14.518  1.436 
 1   9.37  0.21  1.54662  0.851 3.775  3.824 12.70  3.192 0.00 15.343 21.953 19.471 17.974 17.292 16.687  1.547 
 1   9.37  0.21  1.08433  0.070 3.763  4.401 13.00  3.194 0.83 17.252 24.142 21.521 19.908 19.182 18.543  1.084 
 1   9.37  0.23  0.81133 -0.599 3.678  4.606 11.40  2.852 0.00 17.667 25.194 22.014 20.162 19.370 18.697  0.811 
 1   9.37  0.25  0.89796 -0.377 3.709  4.550  7.20  1.658 0.00 12.913 18.043 15.569 14.278 13.775 13.378  0.898 
 1   9.37  0.25  0.85159 -0.496 3.693  4.580 10.00  3.245 0.00 16.010 23.910 20.707 18.800 17.965 17.241  0.852 
 1   9.37  0.25  0.97642 -0.182 3.735  4.494 12.00  2.893 0.00 17.225 23.888 21.207 19.622 18.931 18.334  0.976 
 1   9.37  0.27  0.42301 -1.583 3.574  4.890  9.40  2.357 0.00 18.129 26.490 23.153 21.098 19.771 18.810  0.423 
 1   9.37  0.27  1.28184  0.467 3.793  4.197 10.60  2.876 0.00 14.204 20.163 17.889 16.558 15.962 15.439  1.282 
 1   9.37  0.29  0.65284 -1.015 3.627  4.721 10.20  2.969 0.89 16.958 25.634 22.103 19.932 18.876 18.013  0.653 
 1   9.37  0.29  1.07153  0.042 3.760  4.413 10.70  2.725 0.00 15.366 21.433 19.014 17.591 16.972 16.440  1.072 
 1   9.37  0.31  0.77447 -0.694 3.666  4.630  9.40  2.592 0.91 15.369 22.903 19.641 17.750 16.935 16.260  0.774 
 1   9.37  0.31  0.85988 -0.475 3.696  4.575 12.00  2.572 0.00 17.957 24.780 21.821 20.147 19.446 18.855  0.860 
 1   9.37  0.33  1.44473  0.719 3.791  3.991 11.70  3.376 0.00 14.673 21.464 18.962 17.455 16.764 16.145  1.445 
 1   9.37  0.39  0.98355 -0.165 3.737  4.489  7.80  1.986 0.00 12.983 18.258 15.865 14.575 14.060 13.640  0.984 
 1   9.39 -0.41  1.17030  0.500 3.829  4.270 12.00  3.180 0.76 15.314 21.470 19.322 18.022 17.395 16.826  1.170 
 1   9.39 -0.39  1.40957  1.034 3.782  3.627 12.20  2.535 0.83 14.105 19.392 17.391 16.228 15.688 15.216  1.410 
 1   9.39 -0.39  1.39425  0.937 3.816  3.856 12.80  3.459 0.00 15.227 21.839 19.548 18.163 17.489 16.869  1.394 
 1   9.39 -0.37  0.83911 -0.330 3.739  4.592 11.00  2.968 0.00 16.594 23.059 20.629 19.097 18.391 17.776  0.839 
 1   9.39 -0.35  0.91561 -0.145 3.762  4.538 13.00  3.015 0.95 17.505 23.833 21.519 20.039 19.351 18.748  0.916 
 1   9.39 -0.33  0.60526 -1.025 3.641  4.756 10.10  2.580 0.00 17.432 24.926 21.773 19.857 19.016 18.322  0.605 
 1   9.39 -0.33  0.74204 -0.621 3.693  4.649 11.30  3.282 0.00 17.622 25.292 22.312 20.468 19.626 18.891  0.742 
 1   9.39 -0.33  0.95541 -0.057 3.772  4.509 11.80  2.529 0.00 16.712 22.109 20.074 18.820 18.248 17.756  0.955 
 1   9.39 -0.31  0.80474 -0.450 3.719  4.615 10.50  2.580 0.00 16.396 22.558 20.069 18.578 17.914 17.348  0.805 
 1   9.39 -0.31  1.51020  1.848 3.687  2.464 11.50  2.972 0.00 11.651 19.009 16.002 14.239 13.448 12.761  1.510 
 1   9.39 -0.31  1.13190  0.384 3.821  4.336 11.80  2.792 0.80 15.348 20.951 18.915 17.702 17.132 16.627  1.132 
 1   9.39 -0.29  0.61394 -1.010 3.642  4.750  9.90  2.667 0.00 17.196 24.834 21.640 19.696 18.839 18.129  0.614 
 1   9.39 -0.25  0.15627 -2.505 3.515  5.142  6.60  0.860 0.00 17.634 25.174 21.575 19.721 18.428 17.618  0.156 
 1   9.39 -0.25  0.78763 -0.523 3.705  4.625 11.70  2.917 0.80 17.443 24.567 21.729 19.990 19.206 18.532  0.788 
 1   9.39 -0.23  0.26876 -1.949 3.568  5.036  7.50  1.453 0.00 17.143 24.210 20.989 19.115 18.103 17.387  0.269 
 1   9.39 -0.23  1.02936  0.062 3.781  4.457 10.80  2.844 0.00 15.416 21.261 19.124 17.791 17.174 16.634  1.029 
 1   9.39 -0.21  0.79372 -0.521 3.704  4.621 10.80  2.373 0.00 16.874 22.986 20.394 18.896 18.247 17.702  0.794 
 1   9.39 -0.21  1.20827  0.481 3.821  4.269 12.10  2.703 0.86 15.306 20.762 18.747 17.571 17.025 16.544  1.208 
 1   9.39 -0.21  1.30837  0.669 3.824  4.129 12.90  3.060 0.99 15.265 21.218 19.085 17.847 17.259 16.727  1.308 
 1   9.39 -0.19  0.86543 -0.338 3.730  4.578 10.70  3.176 0.00 16.314 23.295 20.647 18.993 18.237 17.573  0.865 
 1   9.39 -0.19  1.03079  0.047 3.777  4.457 11.60  2.332 0.00 16.253 21.336 19.355 18.176 17.650 17.204  1.031 
 1   9.39 -0.19  1.38781  0.793 3.813  3.984 13.10  2.700 0.00 15.887 21.343 19.301 18.143 17.607 17.131  1.388 
 1   9.39 -0.17  0.35431 -1.726 3.579  4.977  8.30  2.208 0.00 17.386 25.361 22.010 19.933 18.831 17.999  0.354 
 1   9.39 -0.17  1.24550  0.533 3.822  4.232  9.60  2.494 0.00 13.037 18.110 16.185 15.120 14.634 14.208  1.246 
 1   9.39 -0.17  1.31836  0.668 3.820  4.116 12.80  3.321 0.79 15.664 22.098 19.836 18.462 17.806 17.209  1.318 
 1   9.39 -0.15  0.55695 -1.198 3.618  4.801  9.10  2.145 0.00 16.865 24.104 20.950 19.042 18.188 17.514  0.557 
 1   9.39 -0.15  0.62378 -1.021 3.637  4.746  9.50  2.353 0.78 16.435 23.851 20.675 18.750 17.889 17.193  0.624 
 1   9.39 -0.15  0.66201 -0.914 3.648  4.713 10.00  2.805 0.94 16.436 24.328 21.051 19.054 18.174 17.439  0.662 
 1   9.39 -0.15  0.53821 -1.247 3.614  4.818 10.20  2.573 0.00 18.089 26.056 22.738 20.667 19.711 18.940  0.538 
 1   9.39 -0.15  0.90632 -0.252 3.739  4.548 12.00  3.637 0.74 17.177 24.931 22.119 20.287 19.429 18.663  0.906 
 1   9.39 -0.13  0.50204 -1.349 3.604  4.850 10.00  2.335 0.00 18.142 25.860 22.608 20.577 19.617 18.859  0.502 
 1   9.39 -0.13  1.31527  0.645 3.817  4.126 11.40  2.877 0.00 14.559 20.270 18.175 16.967 16.404 15.900  1.315 
 1   9.39 -0.13  0.94528 -0.163 3.749  4.518 12.70  3.069 0.96 17.224 23.855 21.355 19.794 19.081 18.457  0.945 
 1   9.39 -0.11  0.55288 -1.218 3.615  4.805 10.60  3.006 0.95 17.753 26.437 22.950 20.726 19.677 18.815  0.553 
 1   9.39 -0.11  1.46084  0.861 3.795  3.865 12.00  2.516 0.00 14.617 19.905 17.859 16.694 16.166 15.706  1.461 
 1   9.39 -0.09  0.95364 -0.155 3.748  4.511  8.10  1.942 0.00 13.257 18.081 16.008 14.838 14.344 13.940  0.954 
 1   9.39 -0.09  0.66183 -0.933 3.644  4.715 10.20  2.679 0.00 17.303 25.007 21.761 19.807 18.953 18.245  0.662 
 1   9.39 -0.09  0.85413 -0.406 3.716  4.587 11.50  2.857 0.71 17.080 23.956 21.215 19.547 18.795 18.148  0.854 
 1   9.39 -0.09  1.70138  0.873 3.791  3.844 12.60  2.630 0.87 15.187 20.685 18.578 17.361 16.806 16.321  1.475 
 1   9.39 -0.09  1.73649  0.866 3.792  3.854 12.80  2.691 0.85 15.406 20.992 18.867 17.633 17.068 16.573  1.470 
 1   9.39 -0.07  4.80555 -2.912 4.043  8.406  4.70  0.450 0.00 16.750 18.513 17.594 17.731 17.894 18.028  0.865 
 1   9.39 -0.07  0.41182 -1.584 3.583  4.915  9.20  2.267 0.00 17.930 25.946 22.615 20.546 19.424 18.574  0.412 
 1   9.39 -0.07  0.77256 -0.627 3.684  4.633 10.20  3.047 0.00 16.537 24.124 21.045 19.198 18.381 17.677  0.773 
 1   9.39 -0.07  1.54951  3.299 3.541  0.440 11.30  3.571 0.00  7.821 19.743 15.715 12.978 10.994  9.510  1.550 
 1   9.39 -0.07  1.12398  0.222 3.790  4.371 11.40  3.188 0.80 15.321 21.804 19.460 17.987 17.301 16.690  1.124 
 1   9.39 -0.07  1.14671  0.268 3.794  4.352 11.80  3.169 0.00 15.901 22.195 19.946 18.548 17.893 17.309  1.147 
 1   9.39 -0.07  1.19807  0.391 3.804  4.289 12.40  2.615 0.80 15.925 21.383 19.312 18.093 17.538 17.055  1.198 
 1   9.39 -0.05  0.35524 -1.744 3.573  4.970  9.10  2.303 0.00 18.229 26.499 23.085 20.978 19.778 18.881  0.355 
 1   9.39 -0.05  1.19303  0.373 3.801  4.294 10.20  2.619 0.00 14.039 19.423 17.393 16.207 15.667 15.197  1.193 
 1   9.39 -0.05  0.94025 -0.200 3.741  4.522 10.50  2.678 0.00 15.770 21.863 19.446 17.997 17.354 16.801  0.940 
 1   9.39 -0.03  1.14197  0.265 3.791  4.341  8.70  2.166 0.00 12.808 17.564 15.653 14.576 14.106 13.711  1.142 
 1   9.39 -0.03  1.13162  0.243 3.789  4.351  9.40  2.151 0.00 13.562 18.310 16.396 15.317 14.846 14.451  1.132 
 1   9.39 -0.03  0.80764 -0.549 3.693  4.613 10.50  2.712 0.88 16.167 23.261 20.300 18.550 17.788 17.142  0.808 
 1   9.39 -0.03  0.55828 -1.224 3.612  4.802 10.70  2.993 0.95 17.861 26.593 23.090 20.857 19.788 18.912  0.558 
 1   9.39 -0.03  1.11355  0.205 3.785  4.367 11.20  3.047 0.00 15.458 21.641 19.386 17.992 17.348 16.778  1.114 
 1   9.39 -0.03  1.13379  0.248 3.789  4.349 12.00  2.230 0.00 16.151 21.019 19.078 17.974 17.490 17.080  1.134 
 1   9.39 -0.03  1.30313  0.584 3.809  4.150 12.50  2.957 0.00 15.811 21.703 19.545 18.274 17.684 17.158  1.303 
 1   9.39 -0.01  1.10644  0.194 3.783  4.365  9.30  2.384 0.00 13.585 18.752 16.721 15.539 15.015 14.569  1.106 
 1   9.39 -0.01  0.79565 -0.586 3.687  4.620 11.00  2.616 0.00 17.236 24.107 21.198 19.508 18.780 18.165  0.796 
 1   9.39  0.01  0.69723 -0.867 3.647  4.682  8.50  2.152 0.00 15.437 22.310 19.239 17.468 16.723 16.121  0.697 
 1   9.39  0.01  1.05616  0.059 3.770  4.427  8.60  2.255 0.00 13.223 18.320 16.256 15.062 14.543 14.107  1.056 
 1   9.39  0.01  1.26012  0.495 3.804  4.204 10.50  3.175 0.00 14.034 20.299 18.046 16.680 16.041 15.468  1.260 
 1   9.39  0.01  1.04234  0.026 3.766  4.441 10.80  2.888 0.81 15.196 21.488 19.083 17.604 16.936 16.354  1.042 
 1   9.39  0.01  1.36306  0.665 3.804  4.069 11.70  2.845 0.95 14.176 19.925 17.785 16.535 15.960 15.451  1.363 
 1   9.39  0.03  0.33795 -1.794 3.566  4.970  8.60  2.516 0.96 17.144 25.938 22.374 20.185 18.878 17.905  0.338 
 1   9.39  0.03  0.77881 -0.646 3.676  4.625 10.60  2.820 0.00 16.986 24.398 21.295 19.469 18.678 18.007  0.779 
 1   9.39  0.03  0.82752 -0.516 3.694  4.595 11.00  2.321 0.89 16.580 23.070 20.236 18.617 17.931 17.362  0.828 
 1   9.39  0.03  0.69421 -0.878 3.645  4.685 11.20  2.876 0.81 17.768 25.948 22.572 20.507 19.572 18.793  0.694 
 1   9.39  0.03  1.08383  0.118 3.775  4.399 11.90  3.499 0.87 15.962 23.090 20.526 18.887 18.124 17.441  1.084 
 1   9.39  0.03  0.94760 -0.208 3.738  4.522 12.40  3.341 0.00 17.691 24.900 22.184 20.492 19.721 19.039  0.948 
 1   9.39  0.05  1.01566 -0.048 3.757  4.466 10.60  3.132 0.00 15.490 22.131 19.639 18.093 17.390 16.772  1.016 
 1   9.39  0.05  0.96025 -0.182 3.741  4.511 11.30  3.147 0.00 16.526 23.405 20.774 19.154 18.423 17.782  0.960 
 1   9.39  0.05  1.14394  0.253 3.786  4.333 11.60  2.662 0.97 15.066 20.690 18.536 17.256 16.682 16.184  1.144 
 1   9.39  0.05  1.50422  0.852 3.782  3.837 11.90  3.191 0.00 14.541 21.031 18.640 17.188 16.515 15.915  1.504 
 1   9.39  0.07  0.23812 -2.096 3.545  5.037  8.70  1.598 0.75 18.270 26.249 22.774 20.813 19.497 18.596  0.238 
 1   9.39  0.07  0.73216 -0.779 3.657  4.657  8.80  1.930 0.91 14.963 21.464 18.482 16.797 16.094 15.535  0.732 
 1   9.39  0.07  0.44107 -1.531 3.582  4.888  9.10  2.802 0.96 16.999 25.923 22.410 20.181 18.890 17.903  0.441 
 1   9.39  0.07  0.64712 -1.010 3.631  4.728 10.40  2.980 0.00 17.694 26.158 22.686 20.547 19.578 18.772  0.647 
